nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
76,12.0,46.666666666666664,-19.0,1564.0,1684.0,10,162,0,-1
77,2.6666666666666665,18.666666666666668,10.0,576.0,696.0,10,0,83,136.10412620843846
78,38.0,35.333333333333336,10.0,377.0,497.0,10,0,132,299.44635273981334
79,36.0,27.333333333333332,-30.0,1125.0,1245.0,10,184,0,-1
80,71.33333333333333,16.666666666666668,-1.0,0.0,2467.0,10,95,0,-1
81,73.33333333333333,66.0,21.0,0.0,2476.0,10,0,139,0
82,56.0,58.666666666666664,-18.0,1425.0,1545.0,10,89,0,-1
83,67.33333333333333,0.0,-10.0,1992.0,2112.0,10,77,0,-1
84,18.666666666666668,66.0,10.0,144.0,264.0,10,0,127,60.50233161039968
85,79.33333333333333,76.0,20.0,244.0,364.0,10,0,160,170.27268465380908
86,78.66666666666667,72.0,10.0,699.0,819.0,10,0,157,424.7213097955063
87,33.333333333333336,74.66666666666667,18.0,927.0,1047.0,10,0,17,366.788199624027
88,29.333333333333332,77.33333333333333,27.0,0.0,2473.0,10,0,115,0
89,54.666666666666664,66.66666666666667,18.0,0.0,2493.0,10,0,82,0
90,55.333333333333336,8.0,-10.0,921.0,1041.0,10,119,0,-1
91,84.0,15.333333333333334,-18.0,0.0,2452.0,10,190,0,-1
92,56.666666666666664,50.0,37.0,44.0,164.0,10,0,57,0
93,26.0,8.666666666666666,-20.0,0.0,2461.0,10,20,0,-1
94,80.0,90.66666666666667,10.0,458.0,578.0,10,0,189,258.51462122176815
95,70.0,1.3333333333333333,1.0,895.0,1015.0,10,0,80,774.8600991096289
96,24.0,36.0,-20.0,1488.0,1608.0,10,171,0,-1
97,23.333333333333332,60.0,20.0,0.0,2485.0,10,0,118,0
98,74.0,44.0,20.0,376.0,496.0,10,0,158,257.9036377161724
99,79.33333333333333,90.66666666666667,-10.0,414.0,534.0,10,37,0,-1
100,56.0,66.0,20.0,69.0,189.0,10,0,23,8.20305787815686
101,91.33333333333333,84.66666666666667,28.0,782.0,902.0,10,0,50,199.51542427614967
102,63.333333333333336,23.333333333333332,-30.0,0.0,2482.0,10,18,0,-1
103,46.0,4.0,-30.0,0.0,2461.0,10,159,0,-1
104,0.6666666666666666,16.0,10.0,417.0,537.0,10,0,193,131.91990382985486
105,20.666666666666668,74.66666666666667,20.0,425.0,545.0,10,0,121,138.66127488189636
106,92.0,52.0,-30.0,809.0,929.0,10,182,0,-1
107,66.66666666666667,66.0,-25.0,1196.0,1316.0,10,55,0,-1
108,82.0,74.66666666666667,-22.0,387.0,507.0,10,4,0,-1
109,79.33333333333333,86.66666666666667,-32.0,612.0,732.0,10,54,0,-1
110,61.333333333333336,14.666666666666666,-23.0,0.0,2473.0,10,170,0,-1
111,91.33333333333333,4.666666666666667,-10.0,623.0,743.0,10,16,0,-1
112,80.66666666666667,82.66666666666667,21.0,599.0,719.0,10,0,117,302.08286731457156
113,22.666666666666668,69.33333333333333,10.0,588.0,708.0,10,0,191,352.81922519858307
114,80.66666666666667,73.33333333333333,30.0,645.0,765.0,10,0,33,167.7292595786307
115,37.333333333333336,92.66666666666667,-27.0,1239.0,1359.0,10,88,0,-1
116,70.66666666666667,6.666666666666667,-9.0,0.0,2456.0,10,196,0,-1
117,83.33333333333333,72.0,-21.0,0.0,2459.0,10,112,0,-1
118,14.0,76.66666666666667,-20.0,343.0,463.0,10,97,0,-1
119,73.33333333333333,44.0,10.0,0.0,2485.0,10,0,90,0
120,24.0,25.333333333333332,5.0,0.0,2479.0,10,0,42,0
121,37.333333333333336,86.0,-20.0,1146.0,1266.0,10,105,0,-1
122,2.6666666666666665,20.0,40.0,0.0,2448.0,10,0,10,0
123,5.333333333333333,92.0,-20.0,1165.0,1285.0,10,134,0,-1
124,58.666666666666664,23.333333333333332,-20.0,265.0,385.0,10,156,0,-1
125,77.33333333333333,88.0,-20.0,707.0,827.0,10,12,0,-1
126,75.33333333333333,30.0,4.0,1196.0,1316.0,10,0,154,1070.3218408045025
127,18.666666666666668,71.33333333333333,-10.0,261.0,381.0,10,84,0,-1
128,76.66666666666667,89.33333333333333,30.0,296.0,416.0,10,0,38,209.6305495683943
129,77.33333333333333,55.333333333333336,-10.0,718.0,838.0,10,188,0,-1
130,38.0,39.333333333333336,-20.0,486.0,606.0,10,14,0,-1
131,59.333333333333336,26.0,23.0,85.0,205.0,10,0,70,21.50776695858549
132,39.333333333333336,34.666666666666664,-10.0,328.0,448.0,10,78,0,-1
133,74.66666666666667,47.333333333333336,20.0,189.0,309.0,10,0,143,84.23696916193636
134,23.333333333333332,66.0,20.0,741.0,861.0,10,0,123,234.46092115997737
135,15.333333333333334,26.0,-30.0,0.0,2469.0,10,164,0,-1
136,56.0,26.0,-10.0,459.0,579.0,10,3,0,-1
137,12.666666666666666,80.0,-10.0,1045.0,1165.0,10,58,0,-1
138,13.333333333333334,26.0,10.0,597.0,717.0,10,0,185,294.73205659342665
139,60.0,69.33333333333333,-21.0,0.0,2486.0,10,81,0,-1
140,44.0,60.666666666666664,16.0,26.0,146.0,10,0,9,0
141,2.6666666666666665,29.333333333333332,-12.0,1662.0,1782.0,10,73,0,-1
142,52.0,42.0,19.0,10.0,130.0,10,0,152,0
143,61.333333333333336,71.33333333333333,-20.0,333.0,453.0,10,133,0,-1
144,24.666666666666668,92.0,5.0,839.0,959.0,10,0,71,624.0373317188823
145,80.0,9.333333333333334,-10.0,1034.0,1154.0,10,44,0,-1
146,22.0,0.0,-20.0,1930.0,2050.0,10,62,0,-1
147,75.33333333333333,47.333333333333336,-30.0,233.0,353.0,10,161,0,-1
148,74.66666666666667,8.666666666666666,-13.0,0.0,2455.0,10,61,0,-1
149,27.333333333333332,24.0,13.0,206.0,326.0,10,0,172,6.012249533905763
150,42.666666666666664,40.666666666666664,20.0,0.0,2515.0,10,0,180,0
151,80.66666666666667,89.33333333333333,-20.0,0.0,2444.0,10,168,0,-1
152,68.66666666666667,29.333333333333332,-19.0,108.0,228.0,10,142,0,-1
153,44.666666666666664,36.666666666666664,10.0,0.0,2510.0,10,0,197,0
154,57.333333333333336,53.333333333333336,-4.0,0.0,2507.0,10,126,0,-1
155,42.666666666666664,88.0,8.0,230.0,350.0,10,0,74,8.67124250088849
156,62.0,24.0,20.0,148.0,268.0,10,0,124,55.19014260864353
157,76.66666666666667,82.66666666666667,-10.0,1644.0,1764.0,10,86,0,-1
158,68.66666666666667,54.666666666666664,-20.0,1305.0,1425.0,10,98,0,-1
159,12.0,25.333333333333332,30.0,459.0,579.0,10,0,103,200.478776650846
160,81.33333333333333,87.33333333333333,-20.0,560.0,680.0,10,85,0,-1
161,71.33333333333333,42.0,30.0,0.0,2488.0,10,0,147,0
162,32.0,31.333333333333332,19.0,0.0,2494.0,10,0,76,0
163,41.333333333333336,38.666666666666664,20.0,105.0,225.0,10,0,43,34.79666067301604
164,0.0,18.0,30.0,365.0,485.0,10,0,135,173.14628839523743
165,78.66666666666667,76.0,10.0,0.0,2460.0,10,0,52,0
166,60.666666666666664,63.333333333333336,-9.0,686.0,806.0,10,31,0,-1
167,75.33333333333333,23.333333333333332,9.0,202.0,322.0,10,0,183,139.47918437494485
168,79.33333333333333,92.66666666666667,20.0,362.0,482.0,10,0,151,299.7854320262084
169,69.33333333333333,36.0,13.0,210.0,330.0,10,0,40,17.792327754864885
170,10.0,2.6666666666666665,23.0,403.0,523.0,10,0,110,321.82185497863907
171,39.333333333333336,37.333333333333336,20.0,432.0,552.0,10,0,96,90.97989455564937
172,14.0,29.333333333333332,-13.0,211.0,331.0,10,149,0,-1
173,66.66666666666667,70.66666666666667,10.0,0.0,2479.0,10,0,21,0
174,31.333333333333332,55.333333333333336,1.0,0.0,2499.0,10,0,13,0
175,22.666666666666668,48.0,-13.0,2194.0,2314.0,10,34,0,-1
176,21.333333333333332,70.66666666666667,10.0,536.0,656.0,10,0,11,96.92356366876243
177,72.66666666666667,87.33333333333333,20.0,0.0,2453.0,10,0,53,0
178,59.333333333333336,16.0,-32.0,1204.0,1324.0,10,51,0,-1
179,64.66666666666667,18.666666666666668,20.0,0.0,2476.0,10,0,195,0
180,57.333333333333336,24.666666666666668,-20.0,358.0,478.0,10,150,0,-1
181,0.6666666666666666,22.666666666666668,20.0,251.0,371.0,10,0,46,20.00459637612702
182,68.66666666666667,46.0,30.0,72.0,192.0,10,0,106,1.3987033491551824
183,65.33333333333333,20.666666666666668,-9.0,0.0,2477.0,10,167,0,-1
184,68.66666666666667,22.666666666666668,30.0,445.0,565.0,10,0,79,137.69102841656422
185,8.666666666666666,32.0,-10.0,1682.0,1802.0,10,138,0,-1
186,14.666666666666666,25.333333333333332,-20.0,646.0,766.0,10,47,0,-1
187,40.666666666666664,39.333333333333336,20.0,542.0,662.0,10,0,2,2.2436313555224396
188,62.666666666666664,70.0,10.0,469.0,589.0,10,0,129,173.76525377149102
189,78.66666666666667,87.33333333333333,-10.0,658.0,778.0,10,94,0,-1
190,72.0,20.0,18.0,383.0,503.0,10,0,91,214.53566494121114
191,24.0,70.0,-10.0,637.0,757.0,10,113,0,-1
192,88.66666666666667,86.66666666666667,-20.0,889.0,1009.0,10,32,0,-1
193,10.0,12.0,-10.0,1600.0,1720.0,10,104,0,-1
194,68.66666666666667,57.333333333333336,-20.0,1031.0,1151.0,10,22,0,-1
195,71.33333333333333,51.333333333333336,-20.0,0.0,2488.0,10,179,0,-1
196,66.0,22.666666666666668,9.0,303.0,423.0,10,0,116,97.61022895596926
197,11.333333333333334,28.666666666666668,-10.0,267.0,387.0,10,153,0,-1
198,93.33333333333333,24.0,-6.0,702.0,822.0,10,24,0,-1
199,17.333333333333332,70.0,40.0,209.0,329.0,10,0,30,12.783395477455432
200,40.0,15.333333333333334,-2.0,0.0,2477.0,10,19,0,-1
201,40.666666666666664,22.666666666666668,-7.0,1890.0,2010.0,10,39,0,-1
202,44.0,54.666666666666664,-27.0,2004.0,2124.0,10,67,0,-1
203,40.666666666666664,36.0,-10.0,161.0,281.0,10,6,0,-1
204,62.666666666666664,69.33333333333333,-10.0,0.0,2484.0,10,29,0,-1
