nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
155,78.0,2.6666666666666665,9.0,0.0,2444.0,10,0,56,0
156,64.66666666666667,76.66666666666667,25.0,1413.0,1653.0,10,0,57,614.7383593114538
157,37.333333333333336,86.0,21.0,0.0,2465.0,10,0,84,0
158,36.0,27.333333333333332,9.0,1065.0,1305.0,10,0,82,162.0143136234819
159,90.66666666666667,82.0,-15.0,0.0,2441.0,10,92,0,-1
160,86.0,16.0,-13.0,1280.0,1520.0,10,27,0,-1
161,30.666666666666668,88.66666666666667,-20.0,0.0,2458.0,10,164,0,-1
162,38.666666666666664,7.333333333333333,9.0,448.0,688.0,10,0,199,163.73850822254747
163,36.0,52.0,-16.0,0.0,2508.0,10,121,0,-1
164,43.333333333333336,53.333333333333336,20.0,0.0,2514.0,10,0,161,0
165,18.666666666666668,41.333333333333336,23.0,0.0,2483.0,10,0,70,0
166,36.666666666666664,84.66666666666667,17.0,0.0,2467.0,10,0,50,0
167,91.33333333333333,56.0,-8.0,0.0,2457.0,10,41,0,-1
168,52.666666666666664,53.333333333333336,4.0,0.0,2512.0,10,0,5,0
169,34.0,61.333333333333336,-27.0,0.0,2496.0,10,171,0,-1
170,8.0,56.0,-1.0,0.0,2466.0,10,180,0,-1
171,44.0,54.666666666666664,27.0,0.0,2513.0,10,0,169,0
172,64.66666666666667,8.0,-20.0,0.0,2462.0,10,62,0,-1
173,44.666666666666664,80.0,-21.0,1375.0,1615.0,10,107,0,-1
174,36.666666666666664,68.0,-23.0,0.0,2490.0,10,53,0,-1
175,60.0,9.333333333333334,31.0,0.0,2466.0,10,0,33,0
176,13.333333333333334,70.66666666666667,-15.0,1041.0,1281.0,10,150,0,-1
177,10.0,2.6666666666666665,23.0,343.0,583.0,10,0,81,126.89859931793072
178,92.0,52.0,43.0,0.0,2457.0,10,0,101,0
179,40.0,15.333333333333334,-20.0,0.0,2477.0,10,106,0,-1
180,19.333333333333332,62.666666666666664,1.0,0.0,2478.0,10,0,170,0
181,46.666666666666664,62.666666666666664,-30.0,0.0,2501.0,10,200,0,-1
182,2.6666666666666665,29.333333333333332,-35.0,0.0,2455.0,10,104,0,-1
183,44.0,60.666666666666664,-17.0,0.0,2504.0,10,138,0,-1
184,79.33333333333333,48.666666666666664,15.0,408.0,648.0,10,0,40,214.34420185583807
185,90.0,43.333333333333336,-12.0,0.0,2460.0,10,77,0,-1
186,68.66666666666667,54.666666666666664,27.0,0.0,2490.0,10,0,75,0
187,69.33333333333333,92.66666666666667,-25.0,1282.0,1522.0,10,124,0,-1
188,10.0,6.0,2.0,0.0,2443.0,10,0,97,0
189,3.3333333333333335,66.0,24.0,0.0,2454.0,10,0,135,0
190,24.0,25.333333333333332,5.0,0.0,2479.0,10,0,34,0
191,83.33333333333333,45.333333333333336,20.0,0.0,2470.0,10,0,6,0
192,29.333333333333332,24.0,9.0,131.0,371.0,10,0,36,12.524641771515121
193,91.33333333333333,84.66666666666667,28.0,0.0,2438.0,10,0,72,0
194,80.0,68.0,18.0,326.0,566.0,10,0,146,80.9601971672113
195,92.0,16.0,12.0,0.0,2443.0,10,0,49,0
196,68.66666666666667,57.333333333333336,-22.0,0.0,2489.0,10,18,0,-1
197,91.33333333333333,64.0,-20.0,0.0,2454.0,10,42,0,-1
198,5.333333333333333,92.0,10.0,0.0,2433.0,10,0,153,0
199,54.0,24.0,-9.0,0.0,2490.0,10,162,0,-1
200,77.33333333333333,55.333333333333336,30.0,0.0,2478.0,10,0,181,0
