nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
74,23.333333333333332,60.0,-20.0,456.0,466.0,10,129,0,-1
75,58.666666666666664,19.333333333333332,-15.0,570.0,580.0,10,182,0,-1
76,72.66666666666667,87.33333333333333,-15.0,236.0,246.0,10,145,0,-1
77,6.666666666666667,74.0,-15.0,0.0,552.0,10,43,0,-1
78,92.0,70.0,24.0,413.0,423.0,10,0,168,13.429772581875444
79,75.33333333333333,30.0,4.0,309.0,319.0,10,0,18,238.17948206737233
80,61.333333333333336,14.666666666666666,-18.0,0.0,572.0,10,36,0,-1
81,56.666666666666664,50.0,-21.0,0.0,609.0,10,194,0,-1
82,6.666666666666667,57.333333333333336,14.0,0.0,562.0,10,0,189,0
83,34.0,61.333333333333336,-20.0,0.0,595.0,10,140,0,-1
84,30.666666666666668,74.66666666666667,10.0,296.0,306.0,10,0,32,227.55129899132845
85,8.0,32.0,4.0,0.0,562.0,10,0,94,0
86,91.33333333333333,4.666666666666667,-9.0,166.0,176.0,10,44,0,-1
87,52.666666666666664,53.333333333333336,4.0,13.0,23.0,10,0,118,0
88,46.0,77.33333333333333,26.0,354.0,364.0,10,0,40,110.07771126064357
89,18.666666666666668,41.333333333333336,23.0,0.0,582.0,10,0,127,0
90,33.333333333333336,70.66666666666667,25.0,0.0,583.0,10,0,24,0
91,55.333333333333336,25.333333333333332,22.0,0.0,590.0,10,0,201,0
92,80.0,68.0,-27.0,107.0,117.0,10,103,0,-1
93,43.333333333333336,0.0,20.0,84.0,94.0,10,0,41,8.626875624519652
94,2.6666666666666665,47.333333333333336,-4.0,170.0,180.0,10,85,0,-1
95,12.666666666666666,80.0,-13.0,271.0,281.0,10,15,0,-1
96,12.0,46.666666666666664,-7.0,401.0,411.0,10,141,0,-1
97,38.666666666666664,53.333333333333336,-13.0,0.0,609.0,10,29,0,-1
98,32.666666666666664,93.33333333333333,-16.0,0.0,551.0,10,196,0,-1
99,46.0,76.66666666666667,-18.0,0.0,579.0,10,35,0,-1
100,24.0,82.66666666666667,34.0,0.0,561.0,10,0,10,0
101,56.0,58.666666666666664,-21.0,366.0,376.0,10,165,0,-1
102,11.333333333333334,92.0,8.0,443.0,453.0,10,0,173,376.5942733142095
103,68.66666666666667,54.666666666666664,27.0,0.0,589.0,10,0,92,0
104,25.333333333333332,81.33333333333333,13.0,244.0,254.0,10,0,136,35.626685434059354
105,46.666666666666664,55.333333333333336,-15.0,495.0,505.0,10,152,0,-1
106,19.333333333333332,40.0,14.0,42.0,52.0,10,0,58,0
107,40.666666666666664,22.666666666666668,-20.0,0.0,587.0,10,167,0,-1
108,36.0,52.0,-1.0,560.0,570.0,10,114,0,-1
109,55.333333333333336,8.0,-8.0,240.0,250.0,10,199,0,-1
110,22.666666666666668,48.0,-20.0,0.0,588.0,10,125,0,-1
111,53.333333333333336,68.66666666666667,-32.0,382.0,392.0,10,73,0,-1
112,52.0,74.0,22.0,0.0,583.0,10,0,59,0
113,77.33333333333333,55.333333333333336,-23.0,0.0,577.0,10,126,0,-1
114,19.333333333333332,62.666666666666664,1.0,0.0,577.0,10,0,108,0
115,91.33333333333333,91.33333333333333,-24.0,110.0,120.0,10,16,0,-1
116,73.33333333333333,18.666666666666668,-13.0,315.0,325.0,10,25,0,-1
117,77.33333333333333,8.666666666666666,-39.0,0.0,551.0,10,3,0,-1
118,39.333333333333336,76.66666666666667,-4.0,324.0,334.0,10,87,0,-1
119,47.333333333333336,46.666666666666664,-13.0,490.0,500.0,10,148,0,-1
120,80.0,40.0,18.0,64.0,74.0,10,0,69,1.7871732814763246
121,56.666666666666664,74.0,25.0,0.0,581.0,10,0,2,0
122,80.66666666666667,82.0,9.0,0.0,551.0,10,0,205,0
123,91.33333333333333,56.0,-43.0,0.0,556.0,10,21,0,-1
124,68.66666666666667,57.333333333333336,19.0,268.0,278.0,10,0,42,102.74061317773786
125,20.0,38.0,20.0,240.0,250.0,10,0,110,167.3313731004158
126,92.66666666666667,48.0,23.0,0.0,555.0,10,0,113,0
127,1.3333333333333333,70.66666666666667,-23.0,0.0,548.0,10,89,0,-1
128,42.666666666666664,92.0,15.0,0.0,556.0,10,0,200,0
129,15.333333333333334,26.0,20.0,0.0,568.0,10,0,74,0
130,84.0,15.333333333333334,13.0,0.0,551.0,10,0,11,0
131,92.0,16.0,12.0,0.0,542.0,10,0,50,0
132,52.0,42.0,19.0,10.0,20.0,10,0,185,0
133,65.33333333333333,2.6666666666666665,20.0,0.0,553.0,10,0,7,0
134,68.66666666666667,51.333333333333336,-20.0,301.0,311.0,10,176,0,-1
135,38.666666666666664,7.333333333333333,-16.0,0.0,564.0,10,193,0,-1
136,17.333333333333332,86.66666666666667,-13.0,278.0,288.0,10,104,0,-1
137,69.33333333333333,21.333333333333332,18.0,145.0,155.0,10,0,5,34.40575846135758
138,36.666666666666664,68.0,-27.0,325.0,335.0,10,13,0,-1
139,91.33333333333333,67.33333333333333,-12.0,0.0,551.0,10,146,0,-1
140,43.333333333333336,53.333333333333336,20.0,11.0,21.0,10,0,83,0
141,17.333333333333332,33.333333333333336,7.0,0.0,576.0,10,0,96,0
142,37.333333333333336,92.66666666666667,-8.0,320.0,330.0,10,30,0,-1
143,79.33333333333333,48.666666666666664,15.0,127.0,137.0,10,0,204,27.67677043556038
144,6.0,12.666666666666666,10.0,383.0,393.0,10,0,203,229.34883252006745
145,54.666666666666664,68.66666666666667,15.0,45.0,55.0,10,0,76,0
146,71.33333333333333,68.0,12.0,0.0,576.0,10,0,139,0
147,40.0,15.333333333333334,-20.0,0.0,576.0,10,190,0,-1
148,82.0,56.0,13.0,426.0,436.0,10,0,119,358.4129078531096
149,52.666666666666664,48.0,22.0,0.0,615.0,10,0,202,0
150,66.0,22.666666666666668,9.0,0.0,578.0,10,0,61,0
151,18.0,30.666666666666668,-23.0,219.0,229.0,10,71,0,-1
152,42.666666666666664,76.66666666666667,15.0,0.0,579.0,10,0,105,0
153,21.333333333333332,4.0,11.0,105.0,115.0,10,0,186,33.37213982185457
154,57.333333333333336,53.333333333333336,-5.0,0.0,606.0,10,183,0,-1
155,54.0,38.0,8.0,17.0,27.0,10,0,160,0
156,90.0,43.333333333333336,3.0,0.0,559.0,10,0,26,0
157,44.0,26.666666666666668,20.0,30.0,40.0,10,0,28,0
158,80.0,31.333333333333332,18.0,0.0,569.0,10,0,14,0
159,24.666666666666668,83.33333333333333,-5.0,353.0,363.0,10,163,0,-1
160,80.0,9.333333333333334,-8.0,0.0,549.0,10,155,0,-1
161,76.0,72.66666666666667,16.0,0.0,566.0,10,0,53,0
162,91.33333333333333,84.66666666666667,28.0,206.0,216.0,10,0,171,134.78121709136607
163,24.666666666666668,92.0,5.0,220.0,230.0,10,0,159,16.815151079839872
164,24.0,36.0,-30.0,0.0,587.0,10,46,0,-1
165,72.66666666666667,52.0,21.0,248.0,258.0,10,0,101,184.7238910720116
166,22.666666666666668,13.333333333333334,-9.0,161.0,171.0,10,56,0,-1
167,26.0,8.666666666666666,20.0,0.0,560.0,10,0,107,0
168,91.33333333333333,64.0,-24.0,0.0,553.0,10,78,0,-1
169,73.33333333333333,66.0,-23.0,313.0,323.0,10,48,0,-1
170,90.66666666666667,82.0,31.0,329.0,339.0,10,0,187,19.859269740782853
171,88.66666666666667,86.66666666666667,-28.0,232.0,242.0,10,162,0,-1
172,80.0,34.666666666666664,20.0,384.0,394.0,10,0,197,159.07310891511372
173,22.0,78.0,-8.0,0.0,565.0,10,102,0,-1
174,24.666666666666668,52.666666666666664,-32.0,0.0,590.0,10,54,0,-1
175,40.0,36.0,3.0,0.0,606.0,10,0,191,0
176,83.33333333333333,45.333333333333336,20.0,202.0,212.0,10,0,134,104.81751948813002
177,8.666666666666666,86.0,-15.0,361.0,371.0,10,65,0,-1
178,13.333333333333334,70.66666666666667,-10.0,0.0,563.0,10,22,0,-1
179,10.0,6.0,-12.0,420.0,430.0,10,33,0,-1
180,70.66666666666667,6.666666666666667,13.0,0.0,555.0,10,0,64,0
181,66.66666666666667,66.0,17.0,309.0,319.0,10,0,60,199.16649345999542
182,59.333333333333336,16.0,15.0,311.0,321.0,10,0,75,78.04352546636646
183,44.666666666666664,80.0,5.0,0.0,574.0,10,0,154,0
184,28.0,19.333333333333332,-20.0,70.0,80.0,10,72,0,-1
185,78.0,61.333333333333336,-19.0,0.0,573.0,10,132,0,-1
186,10.0,12.0,-11.0,0.0,549.0,10,153,0,-1
187,92.66666666666667,73.33333333333333,-31.0,0.0,545.0,10,170,0,-1
188,29.333333333333332,24.0,-19.0,0.0,582.0,10,4,0,-1
189,5.333333333333333,92.0,-14.0,0.0,532.0,10,82,0,-1
190,22.0,0.0,20.0,492.0,502.0,10,0,147,303.17144958828897
191,2.6666666666666665,29.333333333333332,-3.0,0.0,554.0,10,175,0,-1
192,64.66666666666667,76.66666666666667,-7.0,0.0,572.0,10,34,0,-1
193,15.333333333333334,12.666666666666666,16.0,0.0,555.0,10,0,135,0
194,37.333333333333336,86.0,21.0,0.0,564.0,10,0,81,0
195,70.0,1.3333333333333333,-9.0,0.0,548.0,10,49,0,-1
196,44.0,60.666666666666664,16.0,21.0,31.0,10,0,98,0
197,62.0,40.666666666666664,-20.0,531.0,541.0,10,172,0,-1
198,18.0,69.33333333333333,1.0,0.0,570.0,10,0,52,0
199,46.0,4.0,8.0,93.0,103.0,10,0,109,28.464455242875133
200,63.333333333333336,90.0,-15.0,411.0,421.0,10,128,0,-1
201,55.333333333333336,25.333333333333332,-22.0,0.0,590.0,10,91,0,-1
202,52.666666666666664,48.0,-22.0,0.0,615.0,10,149,0,-1
203,6.0,12.666666666666666,-10.0,383.0,393.0,10,144,0,-1
204,79.33333333333333,48.666666666666664,-15.0,127.0,137.0,10,143,0,-1
205,80.66666666666667,82.0,-9.0,0.0,551.0,10,122,0,-1
206,92.66666666666667,45.333333333333336,-25.0,88.0,98.0,10,51,0,-1
207,31.333333333333332,55.333333333333336,-1.0,328.0,338.0,10,39,0,-1
208,24.0,25.333333333333332,-5.0,0.0,578.0,10,70,0,-1
