nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
45,8.0,22.0,-10.0,652.0,1169.0,10,86,0,-1
46,29.333333333333332,54.666666666666664,20.0,627.0,1137.0,10,0,187,95.38258534831733
47,78.0,36.666666666666664,20.0,1268.0,1561.0,10,0,156,452.8073683499389
48,77.33333333333333,6.666666666666667,20.0,1047.0,1425.0,10,0,197,719.5383087021178
49,38.0,51.333333333333336,-30.0,1933.0,2467.0,10,63,0,-1
50,19.333333333333332,24.0,-20.0,1398.0,1770.0,10,59,0,-1
51,60.0,60.666666666666664,-20.0,2595.0,3344.0,10,40,0,-1
52,41.333333333333336,48.666666666666664,-10.0,2889.0,3410.0,10,96,0,-1
53,4.0,80.66666666666667,20.0,1401.0,1982.0,10,0,34,349.899095368464
54,70.0,32.666666666666664,-10.0,2199.0,2610.0,10,3,0,-1
55,18.666666666666668,76.66666666666667,10.0,2211.0,2758.0,10,0,111,494.40633428420847
56,2.6666666666666665,91.33333333333333,-10.0,1638.0,1958.0,10,137,0,-1
57,7.333333333333333,66.66666666666667,-20.0,720.0,1306.0,10,18,0,-1
58,44.666666666666664,56.0,-20.0,2676.0,3238.0,10,72,0,-1
59,15.333333333333334,14.666666666666666,20.0,161.0,714.0,10,0,50,40.164390627086966
60,27.333333333333332,42.666666666666664,-30.0,807.0,1400.0,10,94,0,-1
61,37.333333333333336,37.333333333333336,-10.0,1327.0,1840.0,10,133,0,-1
62,53.333333333333336,26.666666666666668,20.0,1545.0,2040.0,10,0,122,1169.2367496762854
63,40.0,44.0,30.0,129.0,477.0,10,0,49,62.857851368212934
64,10.666666666666666,60.0,20.0,57.0,556.0,10,0,113,0
65,69.33333333333333,54.666666666666664,30.0,432.0,977.0,10,0,161,61.42022338235434
66,42.666666666666664,52.0,-10.0,2809.0,3300.0,10,92,0,-1
67,31.333333333333332,24.0,20.0,41.0,536.0,10,0,73,0
68,30.666666666666668,53.333333333333336,-20.0,2986.0,3482.0,10,135,0,-1
69,57.333333333333336,82.66666666666667,-20.0,1639.0,2083.0,10,166,0,-1
70,32.0,48.0,20.0,474.0,901.0,10,0,108,245.4155947012729
71,80.66666666666667,6.0,-10.0,1571.0,2066.0,10,42,0,-1
72,40.0,34.666666666666664,20.0,1437.0,1921.0,10,0,58,759.2919406248097
73,16.666666666666668,30.666666666666668,-20.0,1148.0,1638.0,10,67,0,-1
74,17.333333333333332,10.0,-20.0,1828.0,2330.0,10,136,0,-1
75,65.33333333333333,77.33333333333333,30.0,2311.0,2842.0,10,0,87,1831.286822068272
76,44.0,87.33333333333333,10.0,626.0,1150.0,10,0,8,22.51734668409977
77,10.0,20.0,-30.0,784.0,1226.0,10,93,0,-1
78,44.0,78.0,30.0,894.0,1270.0,10,0,21,11.539433478261003
79,74.0,46.666666666666664,-20.0,2601.0,2978.0,10,116,0,-1
80,82.0,12.666666666666666,-30.0,2046.0,2535.0,10,128,0,-1
81,11.333333333333334,12.0,-20.0,1950.0,2592.0,10,13,0,-1
82,38.0,58.0,10.0,2258.0,2707.0,10,0,17,2126.5519212440986
83,68.0,22.0,-10.0,2819.0,3314.0,10,143,0,-1
84,4.666666666666667,75.33333333333333,10.0,1199.0,1802.0,10,0,123,943.7420108672837
85,24.666666666666668,76.66666666666667,20.0,2296.0,2871.0,10,0,114,1671.1456635642887
86,11.333333333333334,16.666666666666668,10.0,286.0,782.0,10,0,45,35.18837405273988
87,55.333333333333336,70.0,-30.0,2083.0,2673.0,10,75,0,-1
88,34.0,76.66666666666667,-30.0,2498.0,2876.0,10,185,0,-1
89,64.0,36.666666666666664,-30.0,1476.0,1942.0,10,155,0,-1
90,74.66666666666667,1.3333333333333333,20.0,1295.0,1738.0,10,0,190,588.6058449584261
91,77.33333333333333,15.333333333333334,-10.0,2294.0,2843.0,10,101,0,-1
92,38.0,46.666666666666664,10.0,1834.0,2372.0,10,0,66,1662.7587374158136
93,10.0,15.333333333333334,30.0,434.0,819.0,10,0,77,349.166248763359
94,30.0,45.333333333333336,30.0,205.0,798.0,10,0,60,1.3408305120316755
95,12.666666666666666,27.333333333333332,-20.0,2794.0,3338.0,10,149,0,-1
96,25.333333333333332,10.666666666666666,10.0,1469.0,1923.0,10,0,52,1060.260395289676
97,54.0,90.0,-30.0,1719.0,2208.0,10,134,0,-1
98,41.333333333333336,85.33333333333333,20.0,564.0,1022.0,10,0,163,3.143834289142026
99,32.666666666666664,46.666666666666664,20.0,295.0,897.0,10,0,16,231.3109060025808
100,16.0,12.666666666666666,10.0,1884.0,2463.0,10,0,112,760.5481764401541
101,79.33333333333333,13.333333333333334,10.0,2182.0,2767.0,10,0,91,2065.8068044337715
102,41.333333333333336,83.33333333333333,-10.0,512.0,888.0,10,178,0,-1
103,19.333333333333332,6.666666666666667,-20.0,1684.0,2103.0,10,32,0,-1
104,8.666666666666666,53.333333333333336,30.0,57.0,574.0,10,0,157,0
105,43.333333333333336,48.666666666666664,-20.0,2926.0,3503.0,10,129,0,-1
106,72.66666666666667,16.666666666666668,-10.0,2619.0,3130.0,10,145,0,-1
107,60.666666666666664,47.333333333333336,10.0,21.0,615.0,10,0,35,0
108,31.333333333333332,38.0,-20.0,1006.0,1579.0,10,70,0,-1
109,6.0,28.0,20.0,2503.0,3036.0,10,0,152,772.7012676479397
110,64.0,15.333333333333334,30.0,53.0,478.0,10,0,138,0
111,17.333333333333332,68.0,-10.0,2740.0,3241.0,10,55,0,-1
112,2.6666666666666665,10.0,-10.0,2129.0,2813.0,10,100,0,-1
113,2.0,65.33333333333333,-20.0,906.0,1317.0,10,64,0,-1
114,23.333333333333332,58.666666666666664,-20.0,2973.0,3469.0,10,85,0,-1
115,12.0,71.33333333333333,-30.0,381.0,890.0,10,198,0,-1
116,63.333333333333336,45.333333333333336,20.0,575.0,1227.0,10,0,79,102.83150947405144
117,38.666666666666664,56.666666666666664,10.0,2179.0,2600.0,10,0,170,1830.9382489086267
118,7.333333333333333,15.333333333333334,10.0,583.0,859.0,10,0,33,308.86951876678626
119,40.666666666666664,71.33333333333333,10.0,169.0,654.0,10,0,22,105.7203018284704
120,2.0,11.333333333333334,-20.0,2273.0,2854.0,10,141,0,-1
121,17.333333333333332,69.33333333333333,-20.0,2061.0,2521.0,10,131,0,-1
122,49.333333333333336,37.333333333333336,-20.0,1628.0,2170.0,10,62,0,-1
123,16.0,70.0,-10.0,1902.0,2494.0,10,84,0,-1
124,20.0,70.66666666666667,-10.0,2194.0,2575.0,10,164,0,-1
125,2.6666666666666665,22.0,-20.0,2334.0,3005.0,10,10,0,-1
126,70.66666666666667,0.0,-20.0,748.0,1332.0,10,29,0,-1
127,80.0,6.666666666666667,20.0,1676.0,2145.0,10,0,36,1595.1292040336161
128,70.66666666666667,3.3333333333333335,30.0,877.0,1393.0,10,0,80,151.29369506385274
129,20.0,38.666666666666664,20.0,2877.0,3467.0,10,0,105,2692.438044923642
130,6.0,6.0,-10.0,2113.0,2634.0,10,132,0,-1
131,4.666666666666667,61.333333333333336,20.0,947.0,1470.0,10,0,121,41.279637418335916
132,33.333333333333336,19.333333333333332,10.0,45.0,546.0,10,0,130,0
133,30.666666666666668,34.666666666666664,10.0,1117.0,1658.0,10,0,61,997.6648582362793
134,46.666666666666664,73.33333333333333,30.0,1052.0,1524.0,10,0,97,954.6975635503935
135,24.666666666666668,74.0,20.0,2502.0,3082.0,10,0,68,359.5788166649988
136,50.0,42.666666666666664,20.0,7.0,590.0,10,0,74,0
137,13.333333333333334,62.0,10.0,55.0,643.0,10,0,56,0
138,62.666666666666664,0.6666666666666666,-30.0,553.0,1139.0,10,110,0,-1
139,27.333333333333332,8.0,-20.0,1483.0,2098.0,10,12,0,-1
140,13.333333333333334,72.66666666666667,10.0,507.0,949.0,10,0,27,384.5457127236821
141,18.666666666666668,9.333333333333334,20.0,1768.0,2206.0,10,0,120,1072.4826513790567
142,58.0,42.0,30.0,18.0,607.0,10,0,4,0
143,67.33333333333333,2.6666666666666665,10.0,699.0,1188.0,10,0,83,309.9768842305949
144,53.333333333333336,14.666666666666666,10.0,49.0,649.0,10,0,184,0
145,78.0,6.666666666666667,10.0,1092.0,1561.0,10,0,106,758.9424595466861
146,68.66666666666667,22.0,-20.0,1864.0,2332.0,10,196,0,-1
147,69.33333333333333,34.0,-20.0,2296.0,2696.0,10,200,0,-1
148,68.66666666666667,12.666666666666666,30.0,199.0,909.0,10,0,2,102.56549846450488
149,4.666666666666667,34.666666666666664,20.0,2659.0,3080.0,10,0,95,4.516611813363517
150,48.666666666666664,79.33333333333333,-10.0,1343.0,1791.0,10,191,0,-1
151,52.666666666666664,85.33333333333333,30.0,1519.0,2008.0,10,0,168,145.76587957215844
152,6.666666666666667,33.333333333333336,-20.0,2773.0,3154.0,10,109,0,-1
153,17.333333333333332,15.333333333333334,50.0,64.0,683.0,10,0,182,1.454641764417664
154,63.333333333333336,68.66666666666667,20.0,2529.0,3012.0,10,0,201,151.09649689864472
155,67.33333333333333,39.333333333333336,30.0,1350.0,1875.0,10,0,89,494.0567160543549
156,75.33333333333333,44.666666666666664,-20.0,2462.0,2930.0,10,47,0,-1
157,16.666666666666668,62.666666666666664,-30.0,2809.0,3367.0,10,104,0,-1
158,80.0,13.333333333333334,-30.0,2110.0,2657.0,10,5,0,-1
159,70.0,17.333333333333332,30.0,2759.0,3178.0,10,0,44,1051.440924026447
160,39.333333333333336,51.333333333333336,-10.0,2071.0,2513.0,10,171,0,-1
161,77.33333333333333,22.666666666666668,-30.0,2090.0,2502.0,10,65,0,-1
162,30.0,47.333333333333336,-30.0,458.0,1105.0,10,173,0,-1
163,57.333333333333336,72.66666666666667,-20.0,2168.0,2778.0,10,98,0,-1
164,10.0,64.0,10.0,220.0,660.0,10,0,124,147.23736596443837
165,42.666666666666664,58.666666666666664,-10.0,2627.0,3098.0,10,7,0,-1
166,40.0,76.66666666666667,20.0,350.0,850.0,10,0,69,164.45083791946035
167,42.0,66.66666666666667,10.0,30.0,691.0,10,0,38,0
168,62.666666666666664,69.33333333333333,-30.0,2491.0,2867.0,10,151,0,-1
169,5.333333333333333,68.0,10.0,1057.0,1560.0,10,0,1,884.5370860399697
170,42.666666666666664,59.333333333333336,-10.0,2458.0,3084.0,10,117,0,-1
171,40.666666666666664,44.0,10.0,69.0,354.0,10,0,160,3.979163885843856
172,63.333333333333336,80.66666666666667,-20.0,2067.0,2469.0,10,39,0,-1
173,31.333333333333332,42.0,30.0,260.0,551.0,10,0,162,0.39242891947643965
174,12.666666666666666,64.0,10.0,203.0,865.0,10,0,37,40.80305152143416
175,68.66666666666667,36.666666666666664,20.0,1246.0,1790.0,10,0,202,965.5922182444594
176,24.0,62.666666666666664,-20.0,2881.0,3467.0,10,192,0,-1
177,50.0,68.66666666666667,20.0,983.0,1395.0,10,0,43,832.399399725469
178,43.333333333333336,53.333333333333336,10.0,11.0,628.0,10,0,102,0
179,62.666666666666664,37.333333333333336,-10.0,1548.0,2054.0,10,15,0,-1
180,12.0,82.0,-10.0,1774.0,2224.0,10,26,0,-1
181,61.333333333333336,82.0,-10.0,1893.0,2455.0,10,31,0,-1
182,8.0,20.666666666666668,-50.0,622.0,1016.0,10,153,0,-1
183,70.66666666666667,54.0,20.0,428.0,795.0,10,0,189,108.1887810962898
184,65.33333333333333,18.666666666666668,-10.0,173.0,733.0,10,144,0,-1
185,9.333333333333334,88.66666666666667,30.0,1551.0,2246.0,10,0,88,1378.4372697034814
186,67.33333333333333,21.333333333333332,20.0,1885.0,2497.0,10,0,23,640.7095681685736
187,16.666666666666668,44.0,-20.0,758.0,1235.0,10,46,0,-1
188,52.0,40.666666666666664,40.0,12.0,417.0,10,0,199,0
189,82.0,42.666666666666664,-20.0,1077.0,1551.0,10,183,0,-1
190,84.0,13.333333333333334,-20.0,1933.0,2462.0,10,90,0,-1
191,48.0,78.0,10.0,1303.0,1648.0,10,0,150,348.4243791678503
192,6.666666666666667,70.0,20.0,1243.0,1562.0,10,0,176,115.8379389694472
193,85.33333333333333,0.0,10.0,1315.0,1930.0,10,0,14,629.0515712914469
194,86.66666666666667,10.666666666666666,-40.0,1819.0,2385.0,10,20,0,-1
195,76.0,42.0,-20.0,2327.0,2877.0,10,19,0,-1
196,53.333333333333336,42.0,20.0,12.0,651.0,10,0,146,0
197,75.33333333333333,24.0,-20.0,2405.0,2939.0,10,48,0,-1
198,10.0,62.666666666666664,30.0,80.0,616.0,10,0,115,12.3728150785461
199,86.0,51.333333333333336,-40.0,999.0,1419.0,10,188,0,-1
200,56.666666666666664,56.666666666666664,20.0,132.0,678.0,10,0,147,15.035516984428874
201,63.333333333333336,68.66666666666667,-20.0,2529.0,3012.0,10,154,0,-1
202,68.66666666666667,36.666666666666664,-20.0,1246.0,1790.0,10,175,0,-1
