nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
96,86.0,80.0,21.0,0.0,2507.0,10,0,196,0
97,33.0,0.0,-20.0,0.0,2446.0,10,62,0,-1
98,18.0,104.0,-1.0,1350.0,1463.0,10,85,0,-1
99,70.0,83.0,-25.0,0.0,2512.0,10,156,0,-1
100,12.0,48.0,4.0,0.0,2463.0,10,0,46,0
101,139.0,72.0,23.0,1349.0,1466.0,10,0,49,87.46614902016658
102,109.0,78.0,-37.0,0.0,2486.0,10,67,0,-1
103,116.0,22.0,32.0,0.0,2459.0,10,0,175,0
104,27.0,46.0,-15.0,0.0,2476.0,10,50,0,-1
105,19.0,120.0,16.0,0.0,2454.0,10,0,110,0
106,23.0,39.0,20.0,1419.0,1514.0,10,0,63,1088.9305775896337
107,110.0,99.0,21.0,0.0,2476.0,10,0,136,0
108,15.0,18.0,-18.0,0.0,2450.0,10,84,0,-1
109,18.0,70.0,-20.0,1531.0,1717.0,10,117,0,-1
110,16.0,62.0,-16.0,0.0,2471.0,10,105,0,-1
111,61.0,57.0,35.0,0.0,2510.0,10,0,177,0
112,123.0,84.0,-12.0,0.0,2471.0,10,77,0,-1
113,37.0,73.0,-17.0,0.0,2492.0,10,166,0,-1
114,115.0,124.0,11.0,0.0,2455.0,10,0,90,0
115,93.0,61.0,10.0,0.0,2501.0,10,0,152,0
116,89.0,39.0,-4.0,0.0,2489.0,10,125,0,-1
117,65.0,0.0,20.0,0.0,2455.0,10,0,109,0
118,108.0,30.0,18.0,381.0,504.0,10,0,69,200.261218811302
119,120.0,60.0,18.0,216.0,337.0,10,0,155,68.6002686474843
120,92.0,22.0,-15.0,0.0,2473.0,10,92,0,-1
121,2.0,106.0,-31.0,1541.0,1673.0,10,73,0,-1
122,117.0,92.0,25.0,0.0,2474.0,10,0,157,0
123,26.0,130.0,20.0,0.0,2451.0,10,0,130,0
124,85.0,111.0,-18.0,1035.0,1109.0,10,194,0,-1
125,113.0,45.0,4.0,0.0,2476.0,10,0,116,0
126,40.0,113.0,23.0,0.0,2473.0,10,0,79,0
127,138.0,105.0,24.0,0.0,2449.0,10,0,6,0
128,116.0,105.0,23.0,0.0,2468.0,10,0,25,0
129,110.0,28.0,20.0,0.0,2467.0,10,0,140,0
130,12.0,138.0,-20.0,1096.0,1221.0,10,123,0,-1
131,66.0,40.0,20.0,40.0,202.0,10,0,135,0
132,140.0,36.0,1.0,0.0,2448.0,10,0,195,0
133,50.0,112.0,-13.0,0.0,2479.0,10,66,0,-1
134,23.0,19.0,16.0,0.0,2456.0,10,0,3,0
135,4.0,71.0,-20.0,0.0,2459.0,10,131,0,-1
136,92.0,138.0,-21.0,0.0,2454.0,10,107,0,-1
137,69.0,6.0,8.0,328.0,456.0,10,0,161,88.42951685014452
138,100.0,99.0,17.0,0.0,2484.0,10,0,38,0
139,116.0,13.0,-18.0,0.0,2452.0,10,160,0,-1
140,112.0,13.0,-20.0,0.0,2455.0,10,129,0,-1
141,49.0,140.0,3.0,944.0,1048.0,10,0,4,434.73708750185
142,36.0,124.0,-2.0,0.0,2462.0,10,188,0,-1
143,120.0,47.0,-8.0,0.0,2470.0,10,41,0,-1
144,60.0,54.0,3.0,0.0,2507.0,10,0,198,0
145,115.0,82.0,30.0,0.0,2479.0,10,0,15,0
146,139.0,110.0,19.0,0.0,2446.0,10,0,58,0
147,126.0,23.0,-30.0,0.0,2452.0,10,200,0,-1
148,58.0,80.0,18.0,1820.0,1976.0,10,0,53,217.44216548016044
149,30.0,21.0,12.0,0.0,2462.0,10,0,39,0
150,64.0,115.0,15.0,514.0,687.0,10,0,56,415.88711235684593
151,82.0,100.0,18.0,0.0,2493.0,10,0,8,0
152,113.0,35.0,-10.0,166.0,357.0,10,115,0,-1
153,35.0,90.0,-10.0,0.0,2485.0,10,17,0,-1
154,58.0,95.0,35.0,0.0,2498.0,10,0,169,0
155,117.0,4.0,-18.0,0.0,2444.0,10,119,0,-1
156,97.0,115.0,25.0,1478.0,1589.0,10,0,99,7.79165165339274
157,56.0,129.0,-25.0,0.0,2465.0,10,122,0,-1
158,54.0,41.0,9.0,1124.0,1246.0,10,0,52,293.92751818728664
159,136.0,123.0,31.0,0.0,2441.0,10,0,68,0
160,129.0,24.0,18.0,1341.0,1458.0,10,0,139,995.0163260489197
161,46.0,133.0,-8.0,0.0,2458.0,10,137,0,-1
162,58.0,11.0,9.0,533.0,604.0,10,0,170,457.39361281906343
163,54.0,78.0,-10.0,0.0,2508.0,10,64,0,-1
164,65.0,80.0,-17.0,0.0,2514.0,10,20,0,-1
165,28.0,62.0,-10.0,0.0,2483.0,10,83,0,-1
166,55.0,127.0,17.0,0.0,2467.0,10,0,113,0
167,137.0,84.0,-22.0,0.0,2457.0,10,18,0,-1
168,79.0,80.0,4.0,0.0,2512.0,10,0,181,0
169,51.0,92.0,-35.0,0.0,2496.0,10,154,0,-1
170,12.0,84.0,-9.0,0.0,2466.0,10,162,0,-1
171,66.0,82.0,-15.0,0.0,2513.0,10,22,0,-1
172,97.0,12.0,-9.0,0.0,2462.0,10,1,0,-1
173,67.0,120.0,5.0,1416.0,1574.0,10,0,183,1349.0869863706182
174,55.0,102.0,4.0,0.0,2490.0,10,0,86,0
175,90.0,14.0,-32.0,0.0,2466.0,10,103,0,-1
176,20.0,106.0,24.0,1095.0,1226.0,10,0,14,658.456183303849
177,15.0,4.0,-35.0,406.0,520.0,10,111,0,-1
178,138.0,78.0,43.0,0.0,2457.0,10,0,89,0
179,60.0,23.0,16.0,0.0,2477.0,10,0,30,0
180,29.0,94.0,1.0,0.0,2478.0,10,0,189,0
181,70.0,94.0,-4.0,0.0,2501.0,10,168,0,-1
182,4.0,44.0,24.0,0.0,2455.0,10,0,16,0
183,66.0,91.0,-5.0,0.0,2504.0,10,173,0,-1
184,119.0,73.0,15.0,476.0,581.0,10,0,7,350.9335894576546
185,135.0,65.0,3.0,0.0,2460.0,10,0,40,0
186,103.0,82.0,27.0,0.0,2490.0,10,0,191,0
187,104.0,139.0,29.0,1338.0,1466.0,10,0,5,676.2847166927751
188,15.0,9.0,2.0,0.0,2443.0,10,0,142,0
189,5.0,99.0,-1.0,0.0,2454.0,10,180,0,-1
190,36.0,38.0,-9.0,0.0,2479.0,10,192,0,-1
191,125.0,68.0,-27.0,0.0,2470.0,10,186,0,-1
192,44.0,36.0,9.0,211.0,290.0,10,0,190,107.82212154615682
193,137.0,127.0,28.0,0.0,2438.0,10,0,32,0
194,120.0,102.0,18.0,407.0,486.0,10,0,124,46.1773685939057
195,138.0,24.0,-1.0,0.0,2443.0,10,132,0,-1
196,103.0,86.0,-21.0,0.0,2489.0,10,96,0,-1
197,137.0,96.0,9.0,0.0,2454.0,10,0,27,0
198,8.0,138.0,-3.0,0.0,2433.0,10,144,0,-1
199,81.0,36.0,-27.0,0.0,2490.0,10,24,0,-1
200,116.0,83.0,30.0,0.0,2478.0,10,0,147,0
201,137.0,101.0,-12.0,720.0,755.0,10,44,0,-1
202,26.0,50.0,-7.0,1552.0,1667.0,10,2,0,-1
