nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
141,28.0,14.0,20.0,1665.0,2310.0,10,0,152,261.8271055214957
142,87.0,63.0,30.0,105.0,297.0,10,0,19,37.92099430171938
143,101.0,4.0,10.0,735.0,1152.0,10,0,80,189.21128376655747
144,80.0,22.0,10.0,49.0,142.0,10,0,184,0
145,117.0,10.0,-10.0,960.0,1693.0,10,25,0,-1
146,103.0,33.0,10.0,1739.0,2457.0,10,0,195,236.95494125891523
147,104.0,51.0,-20.0,2304.0,2689.0,10,9,0,-1
148,103.0,19.0,30.0,157.0,950.0,10,0,71,12.026924107749233
149,7.0,52.0,20.0,2457.0,3283.0,10,0,129,833.1573216287939
150,73.0,119.0,30.0,1074.0,2060.0,10,0,151,334.97810227285754
151,79.0,128.0,-30.0,1451.0,2076.0,10,150,0,-1
152,10.0,50.0,-20.0,2888.0,3038.0,10,141,0,-1
153,26.0,23.0,-20.0,231.0,458.0,10,67,0,-1
154,95.0,103.0,20.0,2614.0,2927.0,10,0,51,839.8911591543357
155,101.0,59.0,-20.0,1461.0,1764.0,10,183,0,-1
156,113.0,67.0,20.0,2450.0,2942.0,10,0,4,1436.2293609772173
157,25.0,94.0,-10.0,2764.0,3413.0,10,113,0,-1
158,120.0,20.0,-20.0,1866.0,2901.0,10,48,0,-1
159,105.0,26.0,-30.0,2541.0,3397.0,10,128,0,-1
160,59.0,77.0,-30.0,1985.0,2598.0,10,173,0,-1
161,116.0,34.0,-10.0,1842.0,2749.0,10,54,0,-1
162,45.0,71.0,10.0,311.0,1252.0,10,0,108,79.31352916615155
163,86.0,109.0,10.0,1866.0,3079.0,10,0,21,1388.336979368437
164,15.0,96.0,10.0,306.0,575.0,10,0,185,22.305008988673766
165,64.0,88.0,-10.0,2324.0,3401.0,10,171,0,-1
166,60.0,115.0,-10.0,446.0,755.0,10,38,0,-1
167,63.0,100.0,10.0,41.0,202.0,10,0,22,0
168,94.0,104.0,-30.0,2449.0,2909.0,10,87,0,-1
169,8.0,102.0,-10.0,1111.0,1505.0,10,140,0,-1
170,64.0,89.0,-10.0,2300.0,3242.0,10,122,0,-1
171,61.0,66.0,10.0,9.0,594.0,10,0,165,0
172,95.0,121.0,-20.0,2040.0,2495.0,10,39,0,-1
173,47.0,63.0,30.0,24.0,804.0,10,0,160,0
174,19.0,96.0,10.0,57.0,1027.0,10,0,57,0
175,103.0,55.0,20.0,942.0,2094.0,10,0,197,387.6156209449267
176,36.0,94.0,-30.0,2705.0,3467.0,10,56,0,-1
177,75.0,103.0,20.0,920.0,1458.0,10,0,191,265.93045807210154
178,65.0,80.0,10.0,11.0,801.0,10,0,40,0
179,94.0,56.0,-10.0,1632.0,1971.0,10,41,0,-1
180,18.0,123.0,20.0,1608.0,2391.0,10,0,1,201.0391927787
181,92.0,123.0,-10.0,1923.0,2424.0,10,31,0,-1
182,12.0,31.0,-20.0,251.0,1387.0,10,10,0,-1
183,106.0,81.0,20.0,269.0,955.0,10,0,155,140.1482779035949
184,98.0,28.0,-10.0,50.0,1216.0,10,144,0,-1
185,14.0,133.0,-10.0,1590.0,2207.0,10,164,0,-1
186,101.0,32.0,20.0,1630.0,2751.0,10,0,11,728.2170740935699
187,25.0,66.0,10.0,400.0,1593.0,10,0,72,93.46259589254738
188,78.0,61.0,40.0,12.0,1033.0,10,0,35,0
189,123.0,64.0,-20.0,1123.0,1504.0,10,200,0,-1
190,126.0,20.0,20.0,1950.0,2444.0,10,0,91,355.14962654203515
191,72.0,117.0,-20.0,1279.0,1672.0,10,177,0,-1
192,10.0,105.0,20.0,906.0,1898.0,10,0,84,128.7932960243418
193,128.0,0.0,-20.0,1204.0,2040.0,10,127,0,-1
194,130.0,16.0,-40.0,1766.0,2437.0,10,20,0,-1
195,114.0,63.0,-10.0,2234.0,2970.0,10,146,0,-1
196,80.0,63.0,20.0,57.0,148.0,10,0,107,0
197,113.0,36.0,-20.0,2392.0,2952.0,10,175,0,-1
198,15.0,94.0,30.0,220.0,477.0,10,0,114,137.80805701003231
199,129.0,77.0,-10.0,665.0,1754.0,10,15,0,-1
200,85.0,85.0,20.0,91.0,719.0,10,0,189,15.26333176211657
201,65.0,73.0,-10.0,2620.0,3503.0,10,105,0,-1
202,77.0,117.0,-30.0,1418.0,1906.0,10,43,0,-1
