nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
52,91.33333333333333,67.33333333333333,12.0,155.0,213.0,10,0,55,25.931042523063077
53,91.33333333333333,91.33333333333333,27.0,94.0,213.0,10,0,157,16.987121221631988
54,46.666666666666664,62.666666666666664,32.0,24.0,89.0,10,0,69,0
55,78.0,61.333333333333336,-12.0,260.0,335.0,10,52,0,-1
56,81.33333333333333,75.33333333333333,-10.0,67.0,195.0,10,165,0,-1
57,72.66666666666667,47.333333333333336,20.0,39.0,138.0,10,0,81,0
58,23.333333333333332,68.0,10.0,153.0,221.0,10,0,113,21.33084267111741
59,60.666666666666664,72.0,10.0,43.0,222.0,10,0,177,0
60,5.333333333333333,58.0,-10.0,338.0,495.0,10,8,0,-1
61,93.33333333333333,28.0,-30.0,83.0,148.0,10,182,0,-1
62,10.666666666666666,25.333333333333332,20.0,83.0,130.0,10,0,186,16.88196181569692
63,29.333333333333332,24.0,-10.0,42.0,120.0,10,28,0,-1
64,40.0,56.0,-35.0,430.0,564.0,10,30,0,-1
65,72.66666666666667,92.66666666666667,8.0,79.0,189.0,10,0,94,7.328823209847725
66,53.333333333333336,68.66666666666667,-21.0,347.0,428.0,10,121,0,-1
67,44.0,54.666666666666664,27.0,459.0,572.0,10,0,209,92.79391027472106
68,66.0,17.333333333333332,40.0,65.0,105.0,10,0,7,4.292102007410801
69,22.666666666666668,72.0,-32.0,91.0,181.0,10,54,0,-1
70,90.0,43.333333333333336,-1.0,280.0,428.0,10,198,0,-1
71,24.0,82.66666666666667,-10.0,195.0,303.0,10,176,0,-1
72,68.0,40.0,-20.0,103.0,197.0,10,48,0,-1
73,20.0,14.0,12.0,291.0,383.0,10,0,39,92.79281007616535
74,92.66666666666667,73.33333333333333,-20.0,160.0,252.0,10,108,0,-1
75,6.666666666666667,74.0,-5.0,461.0,552.0,10,144,0,-1
76,12.0,46.666666666666664,-10.0,354.0,457.0,10,118,0,-1
77,2.6666666666666665,18.666666666666668,-10.0,106.0,212.0,10,197,0,-1
78,38.0,35.333333333333336,-10.0,50.0,168.0,10,130,0,-1
79,36.0,27.333333333333332,-20.0,268.0,325.0,10,136,0,-1
80,71.33333333333333,16.666666666666668,-9.0,257.0,320.0,10,167,0,-1
81,73.33333333333333,66.0,-20.0,290.0,345.0,10,57,0,-1
82,56.0,58.666666666666664,-10.0,333.0,410.0,10,29,0,-1
83,67.33333333333333,0.0,-8.0,455.0,548.0,10,103,0,-1
84,18.666666666666668,66.0,10.0,51.0,103.0,10,0,199,0
85,79.33333333333333,76.0,20.0,65.0,154.0,10,0,45,3.5402398192277618
86,78.66666666666667,72.0,10.0,147.0,232.0,10,0,107,24.357563064028266
87,33.333333333333336,74.66666666666667,18.0,194.0,299.0,10,0,11,75.74246087811154
88,29.333333333333332,77.33333333333333,27.0,52.0,135.0,10,0,155,0
89,54.666666666666664,66.66666666666667,18.0,77.0,161.0,10,0,112,16.363764308562647
90,55.333333333333336,8.0,-10.0,212.0,279.0,10,3,0,-1
91,84.0,15.333333333333334,-12.0,208.0,349.0,10,152,0,-1
92,56.666666666666664,50.0,37.0,15.0,132.0,10,0,124,0
93,26.0,8.666666666666666,-10.0,344.0,438.0,10,153,0,-1
94,80.0,90.66666666666667,-8.0,82.0,196.0,10,65,0,-1
95,70.0,1.3333333333333333,-40.0,190.0,288.0,10,111,0,-1
96,24.0,36.0,15.0,306.0,467.0,10,0,212,69.90632608850323
97,23.333333333333332,60.0,-20.0,424.0,498.0,10,14,0,-1
98,74.0,44.0,-34.0,41.0,178.0,10,195,0,-1
99,79.33333333333333,90.66666666666667,30.0,82.0,214.0,10,0,128,20.508836305723054
100,56.0,66.0,20.0,32.0,106.0,10,0,37,0
101,91.33333333333333,84.66666666666667,28.0,176.0,246.0,10,0,50,52.12239564912461
102,63.333333333333336,23.333333333333332,10.0,43.0,191.0,10,0,15,0
103,46.0,4.0,8.0,64.0,148.0,10,0,83,1.6535404928385313
104,0.6666666666666666,16.0,10.0,82.0,197.0,10,0,35,9.021133470337519
105,20.666666666666668,74.66666666666667,-16.0,57.0,200.0,10,140,0,-1
106,92.0,52.0,-20.0,157.0,278.0,10,40,0,-1
107,66.66666666666667,66.0,-10.0,270.0,357.0,10,86,0,-1
108,82.0,74.66666666666667,20.0,67.0,181.0,10,0,74,1.0949172795687967
109,79.33333333333333,86.66666666666667,-20.0,100.0,236.0,10,168,0,-1
110,61.333333333333336,14.666666666666666,-20.0,187.0,222.0,10,156,0,-1
111,91.33333333333333,4.666666666666667,40.0,145.0,197.0,10,0,95,44.37410096038654
112,80.66666666666667,82.66666666666667,-18.0,144.0,186.0,10,89,0,-1
113,22.666666666666668,69.33333333333333,-10.0,111.0,213.0,10,58,0,-1
114,80.66666666666667,73.33333333333333,30.0,144.0,208.0,10,0,160,22.063810791542338
115,37.333333333333336,92.66666666666667,-22.0,284.0,365.0,10,4,0,-1
116,70.66666666666667,6.666666666666667,-20.0,247.0,380.0,10,47,0,-1
117,83.33333333333333,72.0,-10.0,108.0,216.0,10,38,0,-1
118,14.0,76.66666666666667,10.0,66.0,149.0,10,0,76,3.801560615719797
119,73.33333333333333,44.0,10.0,109.0,130.0,10,0,129,19.531702959128864
120,24.0,25.333333333333332,5.0,441.0,465.0,10,0,210,325.26771346986266
121,37.333333333333336,86.0,21.0,246.0,358.0,10,0,66,143.4734419502774
122,2.6666666666666665,20.0,40.0,144.0,197.0,10,0,2,12.426391588258966
123,5.333333333333333,92.0,-16.0,258.0,354.0,10,137,0,-1
124,58.666666666666664,23.333333333333332,-37.0,47.0,116.0,10,92,0,-1
125,77.33333333333333,88.0,-20.0,148.0,236.0,10,189,0,-1
126,75.33333333333333,30.0,-20.0,277.0,350.0,10,145,0,-1
127,18.666666666666668,71.33333333333333,20.0,55.0,111.0,10,0,175,0
128,76.66666666666667,89.33333333333333,-30.0,78.0,219.0,10,99,0,-1
129,77.33333333333333,55.333333333333336,-10.0,108.0,281.0,10,119,0,-1
130,38.0,39.333333333333336,10.0,74.0,200.0,10,0,78,9.992368686773263
131,59.333333333333336,26.0,23.0,36.0,94.0,10,0,18,0
132,39.333333333333336,34.666666666666664,20.0,69.0,126.0,10,0,171,1.0255255379174613
133,74.66666666666667,47.333333333333336,20.0,42.0,162.0,10,0,147,0
134,23.333333333333332,66.0,-20.0,165.0,236.0,10,191,0,-1
135,15.333333333333334,26.0,-10.0,363.0,371.0,10,46,0,-1
136,56.0,26.0,20.0,78.0,181.0,10,0,79,7.792181813813358
137,12.666666666666666,80.0,16.0,259.0,294.0,10,0,123,64.82513276129824
138,13.333333333333334,26.0,-30.0,107.0,221.0,10,159,0,-1
139,60.0,69.33333333333333,-10.0,121.0,194.0,10,188,0,-1
140,44.0,60.666666666666664,16.0,21.0,115.0,10,0,105,0
141,2.6666666666666665,29.333333333333332,-20.0,375.0,487.0,10,181,0,-1
142,52.0,42.0,19.0,10.0,159.0,10,0,180,0
143,61.333333333333336,71.33333333333333,30.0,43.0,178.0,10,0,173,0
144,24.666666666666668,92.0,5.0,190.0,260.0,10,0,75,95.66716579996954
145,80.0,9.333333333333334,20.0,248.0,299.0,10,0,126,40.113752019917946
146,22.0,0.0,-10.0,449.0,545.0,10,193,0,-1
147,75.33333333333333,47.333333333333336,-20.0,43.0,172.0,10,133,0,-1
148,74.66666666666667,8.666666666666666,-16.0,437.0,554.0,10,200,0,-1
149,27.333333333333332,24.0,13.0,44.0,139.0,10,0,25,0
150,42.666666666666664,40.666666666666664,20.0,142.0,187.0,10,0,202,80.29120250990715
151,80.66666666666667,89.33333333333333,20.0,81.0,208.0,10,0,201,9.266013045516345
152,68.66666666666667,29.333333333333332,12.0,42.0,129.0,10,0,91,0
153,44.666666666666664,36.666666666666664,10.0,15.0,109.0,10,0,93,0
154,57.333333333333336,53.333333333333336,-27.0,376.0,402.0,10,158,0,-1
155,42.666666666666664,88.0,-27.0,62.0,175.0,10,88,0,-1
156,62.0,24.0,20.0,41.0,133.0,10,0,110,0
157,76.66666666666667,82.66666666666667,-27.0,393.0,460.0,10,53,0,-1
158,68.66666666666667,54.666666666666664,27.0,307.0,375.0,10,0,154,237.7293881578322
159,12.0,25.333333333333332,30.0,74.0,185.0,10,0,138,7.238327518378641
160,81.33333333333333,87.33333333333333,-30.0,119.0,191.0,10,114,0,-1
161,71.33333333333333,42.0,-6.0,102.0,167.0,10,24,0,-1
162,32.0,31.333333333333332,19.0,31.0,151.0,10,0,5,0
163,41.333333333333336,38.666666666666664,20.0,14.0,97.0,10,0,49,0
164,0.0,18.0,30.0,82.0,171.0,10,0,208,20.16579024424502
165,78.66666666666667,76.0,10.0,65.0,189.0,10,0,56,1.6228626934334711
166,60.666666666666664,63.333333333333336,-10.0,100.0,272.0,10,21,0,-1
167,75.33333333333333,23.333333333333332,9.0,55.0,123.0,10,0,80,0
168,79.33333333333333,92.66666666666667,20.0,84.0,146.0,10,0,109,10.4023572281243
169,69.33333333333333,36.0,13.0,37.0,157.0,10,0,41,0
170,10.0,2.6666666666666665,-10.0,85.0,198.0,10,6,0,-1
171,39.333333333333336,37.333333333333336,-20.0,79.0,166.0,10,132,0,-1
172,14.0,29.333333333333332,-10.0,55.0,182.0,10,42,0,-1
173,66.66666666666667,70.66666666666667,-30.0,76.0,156.0,10,143,0,-1
174,31.333333333333332,55.333333333333336,-20.0,290.0,376.0,10,187,0,-1
175,22.666666666666668,48.0,-20.0,492.0,588.0,10,127,0,-1
176,21.333333333333332,70.66666666666667,10.0,92.0,207.0,10,0,71,24.48826433443991
177,72.66666666666667,87.33333333333333,-10.0,72.0,145.0,10,59,0,-1
178,59.333333333333336,16.0,15.0,264.0,369.0,10,0,205,190.77229714026564
179,64.66666666666667,18.666666666666668,20.0,49.0,161.0,10,0,44,0
180,57.333333333333336,24.666666666666668,-19.0,64.0,146.0,10,142,0,-1
181,0.6666666666666666,22.666666666666668,20.0,77.0,241.0,10,0,141,16.271349781602623
182,68.66666666666667,46.0,30.0,33.0,92.0,10,0,61,0
183,65.33333333333333,20.666666666666668,-20.0,73.0,148.0,10,43,0,-1
184,68.66666666666667,22.666666666666668,-9.0,85.0,168.0,10,196,0,-1
185,8.666666666666666,32.0,-20.0,376.0,494.0,10,20,0,-1
186,14.666666666666666,25.333333333333332,-20.0,112.0,240.0,10,62,0,-1
187,40.666666666666664,39.333333333333336,20.0,106.0,195.0,10,0,174,25.94111472490625
188,62.666666666666664,70.0,10.0,93.0,171.0,10,0,139,22.621730517486906
189,78.66666666666667,87.33333333333333,20.0,121.0,238.0,10,0,125,43.61355610719556
190,72.0,20.0,18.0,67.0,154.0,10,0,203,5.2909321576979345
191,24.0,70.0,20.0,113.0,236.0,10,0,134,17.656955386610722
192,88.66666666666667,86.66666666666667,13.0,208.0,267.0,10,0,33,130.56479776638315
193,10.0,12.0,10.0,361.0,469.0,10,0,146,39.643374298022174
194,68.66666666666667,57.333333333333336,-9.0,231.0,315.0,10,31,0,-1
195,71.33333333333333,51.333333333333336,34.0,37.0,110.0,10,0,98,0
196,66.0,22.666666666666668,9.0,46.0,142.0,10,0,184,0
197,11.333333333333334,28.666666666666668,10.0,59.0,133.0,10,0,77,0
198,93.33333333333333,24.0,1.0,172.0,209.0,10,0,70,33.07182834400665
199,17.333333333333332,70.0,-10.0,56.0,164.0,10,84,0,-1
200,40.0,15.333333333333334,16.0,48.0,90.0,10,0,148,0
201,80.66666666666667,89.33333333333333,-20.0,81.0,208.0,10,151,0,-1
202,42.666666666666664,40.666666666666664,-20.0,142.0,187.0,10,150,0,-1
203,72.0,20.0,-18.0,67.0,154.0,10,190,0,-1
204,11.333333333333334,24.666666666666668,-30.0,95.0,141.0,10,26,0,-1
205,59.333333333333336,16.0,-15.0,264.0,369.0,10,178,0,-1
206,12.0,69.33333333333333,-18.0,314.0,390.0,10,13,0,-1
207,33.333333333333336,70.66666666666667,-25.0,291.0,380.0,10,17,0,-1
208,0.0,18.0,-30.0,82.0,171.0,10,164,0,-1
209,44.0,54.666666666666664,-27.0,459.0,572.0,10,67,0,-1
210,24.0,25.333333333333332,-5.0,441.0,465.0,10,120,0,-1
211,58.666666666666664,19.333333333333332,-33.0,472.0,580.0,10,36,0,-1
212,24.0,36.0,-15.0,306.0,467.0,10,96,0,-1
