nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
99,22.666666666666668,52.666666666666664,-30.0,841.0,902.0,10,131,0,-1
100,62.666666666666664,48.0,20.0,647.0,703.0,10,0,207,418.9811517566796
101,23.333333333333332,50.666666666666664,10.0,35.0,91.0,10,0,121,0
102,50.666666666666664,66.0,20.0,0.0,1232.0,10,0,76,0
103,84.66666666666667,18.666666666666668,30.0,128.0,195.0,10,0,69,29.35968868049371
104,5.333333333333333,79.33333333333333,20.0,0.0,1182.0,10,0,18,0
105,68.0,73.33333333333333,-20.0,754.0,814.0,10,169,0,-1
106,16.0,16.0,-20.0,0.0,1196.0,10,118,0,-1
107,42.666666666666664,40.666666666666664,-10.0,1011.0,1077.0,10,175,0,-1
108,14.666666666666666,25.333333333333332,-20.0,950.0,1003.0,10,176,0,-1
109,58.666666666666664,48.0,-10.0,0.0,1243.0,10,45,0,-1
110,71.33333333333333,42.0,-20.0,748.0,800.0,10,31,0,-1
111,22.0,87.33333333333333,30.0,979.0,1037.0,10,0,63,64.36877274292841
112,82.0,74.66666666666667,20.0,405.0,459.0,10,0,168,283.73032473271314
113,44.666666666666664,36.666666666666664,10.0,15.0,62.0,10,0,2,0
114,26.0,85.33333333333333,10.0,0.0,1196.0,10,0,151,0
115,90.66666666666667,0.0,-10.0,426.0,491.0,10,86,0,-1
116,62.0,24.0,20.0,0.0,1220.0,10,0,129,0
117,4.666666666666667,76.66666666666667,-10.0,801.0,872.0,10,161,0,-1
118,14.0,29.333333333333332,20.0,115.0,180.0,10,0,106,6.07624110454596
119,18.666666666666668,49.333333333333336,20.0,188.0,260.0,10,0,188,51.84455850200959
120,57.333333333333336,68.0,10.0,93.0,159.0,10,0,97,13.37732823400235
121,12.666666666666666,24.666666666666668,-10.0,665.0,738.0,10,101,0,-1
122,56.0,24.0,10.0,568.0,626.0,10,0,139,163.08983894195418
123,78.66666666666667,72.0,-10.0,972.0,1008.0,10,170,0,-1
124,88.0,16.0,10.0,0.0,1184.0,10,0,141,0
125,4.0,16.666666666666668,10.0,516.0,574.0,10,0,209,336.18793462399367
126,18.666666666666668,52.0,-20.0,479.0,529.0,10,35,0,-1
127,1.3333333333333333,88.0,-40.0,526.0,584.0,10,8,0,-1
128,14.666666666666666,14.666666666666666,10.0,494.0,550.0,10,0,34,47.6464547991253
129,58.666666666666664,23.333333333333332,-20.0,285.0,358.0,10,116,0,-1
130,62.666666666666664,69.33333333333333,-20.0,754.0,813.0,10,192,0,-1
131,49.333333333333336,64.0,30.0,80.0,153.0,10,0,99,12.126162660901702
132,0.0,78.0,30.0,515.0,585.0,10,0,202,319.96396089258315
133,66.0,64.0,-20.0,0.0,1223.0,10,79,0,-1
134,79.33333333333333,76.0,20.0,128.0,185.0,10,0,42,43.16546995949124
135,18.666666666666668,71.33333333333333,-10.0,0.0,1206.0,10,98,0,-1
136,88.66666666666667,8.0,-10.0,797.0,874.0,10,51,0,-1
137,23.333333333333332,68.0,-20.0,0.0,1214.0,10,49,0,-1
138,24.0,70.0,-10.0,776.0,852.0,10,199,0,-1
139,56.0,26.0,-10.0,659.0,720.0,10,122,0,-1
140,22.666666666666668,92.0,-10.0,704.0,749.0,10,38,0,-1
141,90.66666666666667,19.333333333333332,-10.0,406.0,482.0,10,124,0,-1
142,22.0,88.66666666666667,20.0,890.0,941.0,10,0,56,796.0880691417192
143,10.666666666666666,26.0,20.0,314.0,358.0,10,0,208,26.23773139162521
144,21.333333333333332,51.333333333333336,20.0,0.0,1223.0,10,0,53,0
145,81.33333333333333,87.33333333333333,20.0,608.0,661.0,10,0,92,15.996248697204464
146,51.333333333333336,66.66666666666667,20.0,356.0,429.0,10,0,28,158.33538905841687
147,64.0,17.333333333333332,-20.0,0.0,1210.0,10,66,0,-1
148,84.66666666666667,19.333333333333332,20.0,70.0,141.0,10,0,197,4.042436179392588
149,60.666666666666664,63.333333333333336,-10.0,1036.0,1097.0,10,14,0,-1
150,28.0,90.66666666666667,10.0,310.0,381.0,10,0,22,131.04596509843955
151,24.0,88.0,-10.0,509.0,571.0,10,114,0,-1
152,68.66666666666667,70.66666666666667,30.0,296.0,347.0,10,0,153,86.16357098616231
153,71.33333333333333,70.0,-30.0,472.0,539.0,10,152,0,-1
154,64.0,49.333333333333336,10.0,351.0,437.0,10,0,24,55.4549722475598
155,42.0,38.0,10.0,0.0,1247.0,10,0,78,0
156,81.33333333333333,75.33333333333333,20.0,307.0,374.0,10,0,87,127.98300400642006
157,9.333333333333334,87.33333333333333,-20.0,712.0,784.0,10,186,0,-1
158,20.0,20.666666666666668,-10.0,960.0,1016.0,10,57,0,-1
159,26.666666666666668,88.0,20.0,137.0,182.0,10,0,16,64.89381842673286
160,66.0,17.333333333333332,40.0,287.0,363.0,10,0,47,84.72002195406827
161,6.666666666666667,78.66666666666667,10.0,76.0,144.0,10,0,117,3.5658210882396837
162,68.0,40.0,-20.0,840.0,900.0,10,41,0,-1
163,80.0,90.66666666666667,-20.0,0.0,1179.0,10,182,0,-1
164,64.66666666666667,19.333333333333332,30.0,49.0,119.0,10,0,70,0
165,12.666666666666666,26.0,-10.0,764.0,823.0,10,166,0,-1
166,18.0,51.333333333333336,10.0,0.0,1218.0,10,0,165,0
167,20.0,16.0,-10.0,673.0,748.0,10,83,0,-1
168,84.0,74.66666666666667,-20.0,507.0,543.0,10,112,0,-1
169,70.0,73.33333333333333,20.0,567.0,634.0,10,0,105,112.24799827043552
170,78.66666666666667,76.0,10.0,65.0,126.0,10,0,123,0.5000703046077759
171,90.0,4.0,30.0,0.0,1170.0,10,0,65,0
172,74.0,44.0,-10.0,0.0,1220.0,10,80,0,-1
173,63.333333333333336,51.333333333333336,10.0,278.0,325.0,10,0,179,14.420582741496128
174,92.66666666666667,6.666666666666667,30.0,723.0,756.0,10,0,189,43.4960269601807
175,40.666666666666664,36.0,10.0,0.0,1243.0,10,0,107,0
176,10.666666666666666,25.333333333333332,20.0,387.0,466.0,10,0,108,53.013325251788466
177,10.666666666666666,92.0,10.0,86.0,142.0,10,0,183,14.551742551409648
178,60.666666666666664,52.0,10.0,88.0,141.0,10,0,27,21.656755244572857
179,60.666666666666664,47.333333333333336,-10.0,0.0,1240.0,10,173,0,-1
180,0.0,18.0,30.0,241.0,292.0,10,0,191,82.61013132637106
181,4.0,75.33333333333333,-30.0,0.0,1184.0,10,54,0,-1
182,79.33333333333333,92.66666666666667,20.0,234.0,298.0,10,0,163,26.686184747526156
183,23.333333333333332,66.0,-10.0,976.0,1025.0,10,177,0,-1
184,20.666666666666668,74.66666666666667,20.0,401.0,481.0,10,0,37,68.06228446295898
185,3.3333333333333335,79.33333333333333,20.0,0.0,1180.0,10,0,7,0
186,2.0,90.0,20.0,433.0,491.0,10,0,157,197.03131526359383
187,20.0,90.66666666666667,10.0,792.0,850.0,10,0,210,255.79029377952753
188,13.333333333333334,26.0,-20.0,855.0,913.0,10,119,0,-1
189,87.33333333333333,7.333333333333333,-30.0,895.0,960.0,10,174,0,-1
190,18.666666666666668,22.0,20.0,55.0,128.0,10,0,84,0
191,2.6666666666666665,15.333333333333334,-30.0,0.0,1180.0,10,180,0,-1
192,58.0,72.0,20.0,275.0,350.0,10,0,130,161.46965450412566
193,14.0,17.333333333333332,20.0,311.0,365.0,10,0,46,232.7301636506526
194,80.66666666666667,89.33333333333333,20.0,517.0,567.0,10,0,52,13.231314905320966
195,79.33333333333333,86.66666666666667,-30.0,692.0,765.0,10,75,0,-1
196,60.666666666666664,72.0,-10.0,0.0,1218.0,10,198,0,-1
197,86.66666666666667,18.0,-20.0,229.0,280.0,10,148,0,-1
198,67.33333333333333,71.33333333333333,10.0,1038.0,1090.0,10,0,196,875.9860828035789
199,22.666666666666668,72.0,10.0,506.0,566.0,10,0,138,175.08567965411936
200,87.33333333333333,20.666666666666668,20.0,0.0,1189.0,10,0,203,0
201,65.33333333333333,20.666666666666668,-20.0,0.0,1213.0,10,91,0,-1
202,0.0,78.0,-30.0,515.0,585.0,10,132,0,-1
203,87.33333333333333,20.666666666666668,-20.0,0.0,1189.0,10,200,0,-1
204,40.666666666666664,32.0,-20.0,448.0,517.0,10,43,0,-1
205,22.0,52.0,-20.0,750.0,809.0,10,1,0,-1
206,53.333333333333336,64.66666666666667,-10.0,0.0,1233.0,10,68,0,-1
207,62.666666666666664,48.0,-20.0,647.0,703.0,10,100,0,-1
208,10.666666666666666,26.0,-20.0,314.0,358.0,10,143,0,-1
209,4.0,16.666666666666668,-10.0,516.0,574.0,10,125,0,-1
210,20.0,90.66666666666667,-10.0,792.0,850.0,10,187,0,-1
