nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
45,121.0,112.0,-20.0,66.0,653.0,5,108,0,-1
46,19.0,39.0,10.0,377.0,848.0,5,0,2,178.810037967202
47,66.0,40.0,20.0,30.0,281.0,5,0,196,0
48,87.0,39.0,20.0,35.0,606.0,5,0,103,0
49,63.0,50.0,10.0,141.0,417.0,5,0,5,43.437292477902965
50,121.0,123.0,-20.0,896.0,1281.0,5,189,0,-1
51,116.0,22.0,-20.0,421.0,800.0,5,124,0,-1
52,137.0,101.0,-19.0,485.0,989.0,5,74,0,-1
53,137.0,137.0,-20.0,247.0,670.0,5,133,0,-1
54,70.0,94.0,32.0,24.0,546.0,5,0,155,0
55,117.0,92.0,25.0,1061.0,1322.0,5,0,66,787.2319482475164
56,122.0,113.0,20.0,192.0,610.0,5,0,194,120.48421928552685
57,109.0,71.0,20.0,39.0,375.0,5,0,32,0
58,35.0,102.0,-20.0,454.0,1044.0,5,139,0,-1
59,91.0,108.0,-27.0,60.0,634.0,5,88,0,-1
60,8.0,87.0,17.0,1448.0,1882.0,5,0,97,1140.7910465262112
61,140.0,42.0,13.0,127.0,797.0,5,0,116,55.569894647174046
62,16.0,38.0,-20.0,235.0,621.0,5,172,0,-1
63,44.0,36.0,9.0,42.0,552.0,5,0,76,0
64,60.0,84.0,-10.0,1888.0,2084.0,5,69,0,-1
65,109.0,139.0,8.0,206.0,818.0,5,0,128,145.3886585045579
66,80.0,103.0,-25.0,1342.0,1755.0,5,55,0,-1
67,66.0,82.0,-18.0,1586.0,2513.0,5,87,0,-1
68,99.0,26.0,40.0,52.0,706.0,5,0,43,0
69,34.0,108.0,10.0,220.0,870.0,5,0,64,67.34833025278355
70,135.0,65.0,-20.0,1201.0,1628.0,5,109,0,-1
71,36.0,124.0,-10.0,737.0,1254.0,5,118,0,-1
72,102.0,60.0,-36.0,231.0,970.0,5,27,0,-1
73,30.0,21.0,-30.0,962.0,1737.0,5,164,0,-1
74,139.0,110.0,19.0,577.0,1075.0,5,0,52,459.1083316220575
75,10.0,111.0,-19.0,1856.0,2206.0,5,162,0,-1
76,18.0,70.0,-9.0,1445.0,1803.0,5,63,0,-1
77,4.0,28.0,10.0,289.0,982.0,5,0,171,133.35844151453304
78,57.0,53.0,10.0,184.0,691.0,5,0,197,123.20943912511419
79,54.0,41.0,-10.0,1089.0,1280.0,5,130,0,-1
80,107.0,25.0,-15.0,965.0,1344.0,5,178,0,-1
81,110.0,99.0,-30.0,1056.0,1486.0,5,114,0,-1
82,84.0,88.0,16.0,1105.0,1865.0,5,0,154,785.9170107004633
83,101.0,0.0,-23.0,1814.0,2289.0,5,131,0,-1
84,28.0,99.0,10.0,53.0,356.0,5,0,8,0
85,119.0,114.0,-20.0,65.0,581.0,5,40,0,-1
86,118.0,108.0,-30.0,492.0,1027.0,5,99,0,-1
87,50.0,112.0,18.0,707.0,1267.0,5,0,67,480.43775977071755
88,44.0,116.0,27.0,52.0,859.0,5,0,59,0
89,82.0,100.0,18.0,142.0,813.0,5,0,188,25.665243777697412
90,83.0,12.0,-40.0,607.0,1354.0,5,111,0,-1
91,126.0,23.0,-12.0,822.0,1406.0,5,152,0,-1
92,85.0,75.0,37.0,15.0,200.0,5,0,151,0
93,39.0,13.0,-30.0,1369.0,1757.0,5,26,0,-1
94,120.0,136.0,10.0,260.0,777.0,5,0,192,28.15298327345872
95,105.0,2.0,1.0,613.0,1296.0,5,0,148,201.99625368658027
96,36.0,54.0,-20.0,1263.0,1833.0,5,132,0,-1
97,35.0,90.0,-17.0,1559.0,2128.0,5,60,0,-1
98,111.0,66.0,-20.0,193.0,678.0,5,183,0,-1
99,119.0,136.0,30.0,285.0,663.0,5,0,86,143.1616929812569
100,84.0,99.0,20.0,32.0,556.0,5,0,144,0
101,137.0,127.0,-9.0,572.0,1113.0,5,31,0,-1
102,95.0,35.0,10.0,43.0,605.0,5,0,22,0
103,69.0,6.0,-20.0,204.0,579.0,5,48,0,-1
104,1.0,24.0,10.0,82.0,909.0,5,0,170,21.941780983605486
105,31.0,112.0,20.0,266.0,705.0,5,0,173,16.06730723458922
106,138.0,78.0,-10.0,636.0,1103.0,5,7,0,-1
107,100.0,99.0,-11.0,984.0,1528.0,5,157,0,-1
108,123.0,112.0,20.0,204.0,691.0,5,0,45,109.29151567191727
109,119.0,130.0,20.0,513.0,832.0,5,0,70,370.2933023735736
110,92.0,22.0,-6.0,287.0,1353.0,5,24,0,-1
111,137.0,7.0,40.0,453.0,914.0,5,0,90,110.90516643617832
112,121.0,124.0,-20.0,234.0,1085.0,5,117,0,-1
113,34.0,104.0,-20.0,357.0,938.0,5,12,0,-1
114,121.0,110.0,30.0,435.0,975.0,5,0,81,95.68351965230242
115,56.0,139.0,18.0,1111.0,1487.0,5,0,121,463.8668615626158
116,106.0,10.0,-13.0,1065.0,1446.0,5,61,0,-1
117,125.0,108.0,20.0,411.0,883.0,5,0,112,138.24372191524435
118,21.0,115.0,10.0,159.0,648.0,5,0,71,50.27408768865338
119,110.0,66.0,10.0,338.0,621.0,5,0,145,58.820408028747934
120,36.0,38.0,-20.0,1643.0,1978.0,5,146,0,-1
121,56.0,129.0,-18.0,1038.0,1374.0,5,115,0,-1
122,4.0,30.0,40.0,446.0,921.0,5,0,25,190.60698336352596
123,8.0,138.0,-10.0,1101.0,1348.0,5,176,0,-1
124,88.0,35.0,20.0,39.0,630.0,5,0,51,0
125,116.0,132.0,10.0,565.0,969.0,5,0,41,445.85611309525194
126,113.0,45.0,-20.0,1152.0,1360.0,5,160,0,-1
127,28.0,107.0,20.0,204.0,438.0,5,0,21,96.01376579547374
128,115.0,134.0,-8.0,234.0,479.0,5,65,0,-1
129,116.0,83.0,30.0,513.0,1042.0,5,0,158,130.52310016847233
130,57.0,59.0,10.0,359.0,734.0,5,0,79,261.1002903841835
131,89.0,39.0,23.0,36.0,435.0,5,0,83,0
132,59.0,52.0,20.0,106.0,671.0,5,0,96,10.663130752184703
133,112.0,71.0,20.0,42.0,536.0,5,0,53,0
134,35.0,99.0,20.0,468.0,1134.0,5,0,13,392.3608940406638
135,23.0,39.0,-20.0,1072.0,1861.0,5,186,0,-1
136,84.0,39.0,20.0,290.0,749.0,5,0,198,20.23520552688957
137,19.0,120.0,-10.0,854.0,1355.0,5,11,0,-1
138,20.0,39.0,-10.0,572.0,742.0,5,153,0,-1
139,90.0,104.0,20.0,422.0,837.0,5,0,58,191.77328830637148
140,66.0,91.0,16.0,21.0,654.0,5,0,37,0
141,4.0,44.0,24.0,1522.0,1922.0,5,0,185,1269.42593816545
142,78.0,63.0,19.0,10.0,560.0,5,0,16,0
143,92.0,107.0,30.0,105.0,680.0,5,0,191,33.141589172270685
144,37.0,138.0,-20.0,708.0,1090.0,5,100,0,-1
145,120.0,14.0,-10.0,903.0,1285.0,5,119,0,-1
146,33.0,0.0,20.0,1545.0,2434.0,5,0,120,245.19721309131376
147,113.0,71.0,10.0,56.0,531.0,5,0,38,0
148,112.0,13.0,-1.0,1955.0,2365.0,5,95,0,-1
149,41.0,36.0,13.0,130.0,402.0,5,0,20,46.432749960987984
150,64.0,61.0,-20.0,370.0,944.0,5,14,0,-1
151,121.0,134.0,-37.0,338.0,796.0,5,92,0,-1
152,103.0,44.0,12.0,42.0,603.0,5,0,91,0
153,67.0,55.0,10.0,15.0,429.0,5,0,138,0
154,86.0,80.0,-16.0,1183.0,1933.0,5,82,0,-1
155,64.0,132.0,-32.0,151.0,428.0,5,54,0,-1
156,93.0,36.0,20.0,41.0,655.0,5,0,180,0
157,115.0,124.0,11.0,1460.0,1948.0,5,0,107,537.7032210364723
158,103.0,82.0,-30.0,1117.0,1613.0,5,129,0,-1
159,18.0,38.0,30.0,129.0,909.0,5,0,34,11.210809735134442
160,122.0,131.0,20.0,442.0,797.0,5,0,126,275.4561188538725
161,107.0,63.0,-20.0,37.0,1069.0,5,179,0,-1
162,48.0,47.0,19.0,31.0,730.0,5,0,75,0
163,62.0,58.0,20.0,14.0,722.0,5,0,35,0
164,0.0,27.0,30.0,282.0,568.0,5,0,73,55.4915272920605
165,118.0,114.0,-30.0,65.0,563.0,5,182,0,-1
166,91.0,95.0,-20.0,484.0,1008.0,5,9,0,-1
167,113.0,35.0,-18.0,107.0,416.0,5,190,0,-1
168,119.0,139.0,-22.0,158.0,687.0,5,4,0,-1
169,104.0,54.0,13.0,91.0,450.0,5,0,18,6.831845975968318
170,15.0,4.0,-10.0,425.0,501.0,5,104,0,-1
171,59.0,56.0,-10.0,408.0,576.0,5,77,0,-1
172,21.0,44.0,20.0,55.0,690.0,5,0,62,0
173,100.0,106.0,-20.0,188.0,742.0,5,105,0,-1
174,47.0,83.0,1.0,1207.0,1454.0,5,0,201,54.24084196741834
175,34.0,72.0,-10.0,2053.0,2455.0,5,10,0,-1
176,32.0,106.0,10.0,447.0,745.0,5,0,123,111.93877652381782
177,109.0,131.0,-34.0,72.0,661.0,5,195,0,-1
178,89.0,24.0,15.0,1129.0,1399.0,5,0,80,787.450996133176
179,97.0,28.0,20.0,49.0,583.0,5,0,161,0
180,86.0,37.0,-20.0,324.0,512.0,5,156,0,-1
181,1.0,34.0,20.0,204.0,418.0,5,0,1,117.87784480866283
182,103.0,69.0,30.0,33.0,527.0,5,0,165,0
183,98.0,31.0,20.0,118.0,766.0,5,0,98,1.2340855668997837
184,103.0,34.0,30.0,205.0,805.0,5,0,3,82.58752444627495
185,13.0,48.0,-24.0,1502.0,1982.0,5,141,0,-1
186,22.0,38.0,20.0,690.0,721.0,5,0,135,276.2025378861006
187,61.0,59.0,-10.0,383.0,822.0,5,42,0,-1
188,94.0,105.0,-18.0,314.0,744.0,5,89,0,-1
189,118.0,131.0,20.0,340.0,1095.0,5,0,50,101.16401225627216
190,108.0,30.0,18.0,208.0,678.0,5,0,167,146.872474796276
191,36.0,105.0,-30.0,525.0,868.0,5,143,0,-1
192,133.0,130.0,-10.0,748.0,1150.0,5,94,0,-1
193,15.0,18.0,10.0,1480.0,1840.0,5,0,19,932.8879864724478
194,103.0,86.0,-20.0,1056.0,1125.0,5,56,0,-1
195,107.0,77.0,34.0,37.0,558.0,5,0,177,0
196,99.0,34.0,-20.0,265.0,462.0,5,47,0,-1
197,17.0,43.0,-10.0,84.0,571.0,5,78,0,-1
198,140.0,36.0,-20.0,532.0,993.0,5,136,0,-1
199,26.0,105.0,40.0,71.0,467.0,5,0,29,5.861526645751319
200,60.0,23.0,16.0,48.0,626.0,5,0,15,0
201,47.0,83.0,-1.0,1207.0,1454.0,5,174,0,-1
202,88.0,29.0,-33.0,1979.0,2481.0,5,36,0,-1
