nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
80,92.0,22.0,-20.0,0.0,572.0,10,93,0,-1
81,85.0,75.0,-9.0,0.0,609.0,10,60,0,-1
82,10.0,86.0,-33.0,0.0,562.0,10,37,0,-1
83,51.0,92.0,-8.0,0.0,595.0,10,30,0,-1
84,46.0,112.0,10.0,286.0,316.0,10,0,32,99.52025536150668
85,12.0,48.0,4.0,0.0,562.0,10,0,204,0
86,137.0,7.0,-1.0,0.0,533.0,10,195,0,-1
87,79.0,80.0,-9.0,0.0,611.0,10,122,0,-1
88,69.0,116.0,-26.0,0.0,578.0,10,59,0,-1
89,28.0,62.0,-14.0,0.0,582.0,10,106,0,-1
90,50.0,106.0,-20.0,0.0,583.0,10,140,0,-1
91,83.0,38.0,22.0,0.0,590.0,10,0,133,0
92,120.0,102.0,18.0,97.0,127.0,10,0,78,34.30084499961008
93,65.0,0.0,20.0,0.0,554.0,10,0,80,0
94,4.0,71.0,19.0,0.0,558.0,10,0,96,0
95,19.0,120.0,16.0,261.0,291.0,10,0,177,188.83372281193527
96,18.0,70.0,-19.0,391.0,421.0,10,94,0,-1
97,58.0,80.0,-31.0,0.0,609.0,10,57,0,-1
98,49.0,140.0,3.0,0.0,551.0,10,0,20,0
99,69.0,115.0,20.0,0.0,579.0,10,0,183,0
100,36.0,124.0,34.0,0.0,561.0,10,0,10,0
101,84.0,88.0,16.0,0.0,602.0,10,0,202,0
102,17.0,138.0,8.0,0.0,538.0,10,0,189,0
103,103.0,82.0,-34.0,0.0,589.0,10,1,0,-1
104,38.0,122.0,-5.0,0.0,563.0,10,163,0,-1
105,70.0,83.0,23.0,0.0,611.0,10,0,169,0
106,29.0,60.0,14.0,42.0,72.0,10,0,89,0
107,61.0,34.0,7.0,0.0,587.0,10,0,157,0
108,54.0,78.0,11.0,0.0,607.0,10,0,178,0
109,83.0,12.0,29.0,230.0,260.0,10,0,28,53.21773027170638
110,34.0,72.0,-13.0,0.0,588.0,10,29,0,-1
111,80.0,103.0,-26.0,372.0,402.0,10,118,0,-1
112,78.0,111.0,-21.0,0.0,583.0,10,194,0,-1
113,116.0,83.0,-21.0,0.0,577.0,10,165,0,-1
114,29.0,94.0,1.0,0.0,577.0,10,0,74,0
115,137.0,137.0,27.0,100.0,130.0,10,0,42,38.38691725797749
116,110.0,28.0,-36.0,305.0,335.0,10,68,0,-1
117,116.0,13.0,-20.0,0.0,551.0,10,160,0,-1
118,59.0,115.0,26.0,314.0,344.0,10,0,111,25.102971548369556
119,71.0,70.0,-9.0,480.0,510.0,10,168,0,-1
120,120.0,60.0,-3.0,0.0,574.0,10,156,0,-1
121,85.0,111.0,-15.0,0.0,581.0,10,145,0,-1
122,121.0,123.0,9.0,0.0,551.0,10,0,87,0
123,137.0,84.0,-12.0,0.0,556.0,10,139,0,-1
124,103.0,86.0,-17.0,0.0,588.0,10,181,0,-1
125,30.0,57.0,-15.0,230.0,260.0,10,164,0,-1
126,139.0,72.0,23.0,0.0,555.0,10,0,197,0
127,2.0,106.0,16.0,0.0,548.0,10,0,39,0
128,64.0,138.0,-15.0,0.0,556.0,10,152,0,-1
129,23.0,39.0,-9.0,0.0,568.0,10,56,0,-1
130,126.0,23.0,13.0,0.0,551.0,10,0,131,0
131,138.0,24.0,-13.0,0.0,542.0,10,130,0,-1
132,78.0,63.0,19.0,10.0,40.0,10,0,134,0
133,98.0,4.0,-22.0,0.0,553.0,10,91,0,-1
134,103.0,77.0,-19.0,0.0,591.0,10,132,0,-1
135,58.0,11.0,9.0,0.0,564.0,10,0,199,0
136,26.0,130.0,-16.0,268.0,298.0,10,196,0,-1
137,104.0,32.0,-9.0,0.0,574.0,10,44,0,-1
138,55.0,102.0,-23.0,0.0,589.0,10,45,0,-1
139,137.0,101.0,12.0,0.0,551.0,10,0,123,0
140,65.0,80.0,20.0,11.0,41.0,10,0,90,0
141,26.0,50.0,7.0,0.0,576.0,10,0,46,0
142,56.0,139.0,18.0,0.0,554.0,10,0,159,0
143,119.0,73.0,15.0,0.0,575.0,10,0,176,0
144,9.0,19.0,10.0,0.0,545.0,10,0,193,0
145,82.0,103.0,15.0,35.0,65.0,10,0,121,0
146,107.0,102.0,12.0,0.0,576.0,10,0,149,0
147,60.0,23.0,16.0,0.0,576.0,10,0,182,0
148,123.0,84.0,-23.0,0.0,570.0,10,48,0,-1
149,79.0,72.0,-12.0,0.0,615.0,10,146,0,-1
150,99.0,34.0,9.0,0.0,578.0,10,0,9,0
151,27.0,46.0,-24.0,0.0,575.0,10,191,0,-1
152,64.0,115.0,15.0,0.0,579.0,10,0,128,0
153,32.0,6.0,11.0,0.0,550.0,10,0,190,0
154,86.0,80.0,-30.0,0.0,606.0,10,31,0,-1
155,81.0,57.0,8.0,17.0,47.0,10,0,11,0
156,135.0,65.0,3.0,0.0,559.0,10,0,120,0
157,66.0,40.0,-7.0,0.0,594.0,10,107,0,-1
158,120.0,47.0,-1.0,0.0,569.0,10,66,0,-1
159,37.0,125.0,-18.0,343.0,373.0,10,142,0,-1
160,120.0,14.0,20.0,0.0,549.0,10,0,117,0
161,114.0,109.0,16.0,0.0,566.0,10,0,8,0
162,137.0,127.0,28.0,196.0,226.0,10,0,171,124.65444010809406
163,37.0,138.0,5.0,210.0,240.0,10,0,104,79.29472067991185
164,36.0,54.0,15.0,0.0,587.0,10,0,125,0
165,109.0,78.0,21.0,0.0,585.0,10,0,113,0
166,34.0,20.0,15.0,0.0,563.0,10,0,72,0
167,39.0,13.0,-2.0,0.0,560.0,10,179,0,-1
168,137.0,96.0,9.0,0.0,553.0,10,0,119,0
169,110.0,99.0,-23.0,0.0,575.0,10,105,0,-1
170,136.0,123.0,-24.0,319.0,349.0,10,16,0,-1
171,133.0,130.0,-28.0,222.0,252.0,10,162,0,-1
172,120.0,52.0,-6.0,374.0,404.0,10,67,0,-1
173,33.0,117.0,-14.0,0.0,565.0,10,6,0,-1
174,37.0,79.0,5.0,0.0,590.0,10,0,22,0
175,60.0,54.0,3.0,0.0,606.0,10,0,188,0
176,125.0,68.0,-15.0,0.0,569.0,10,143,0,-1
177,13.0,129.0,-16.0,351.0,381.0,10,95,0,-1
178,20.0,106.0,-11.0,0.0,563.0,10,108,0,-1
179,15.0,9.0,2.0,410.0,440.0,10,0,167,207.44788542573176
180,106.0,10.0,-27.0,0.0,555.0,10,61,0,-1
181,100.0,99.0,17.0,299.0,329.0,10,0,124,13.273208054784385
182,89.0,24.0,-16.0,0.0,575.0,10,147,0,-1
183,67.0,120.0,-20.0,0.0,574.0,10,99,0,-1
184,42.0,29.0,12.0,60.0,90.0,10,0,71,0.0
185,117.0,92.0,25.0,0.0,573.0,10,0,187,0
186,15.0,18.0,-12.0,0.0,549.0,10,33,0,-1
187,139.0,110.0,-25.0,0.0,545.0,10,185,0,-1
188,44.0,36.0,-3.0,0.0,582.0,10,175,0,-1
189,8.0,138.0,-8.0,0.0,532.0,10,102,0,-1
190,33.0,0.0,-11.0,482.0,512.0,10,153,0,-1
191,4.0,44.0,24.0,0.0,554.0,10,0,151,0
192,97.0,115.0,25.0,0.0,572.0,10,0,17,0
193,23.0,19.0,-10.0,0.0,555.0,10,144,0,-1
194,56.0,129.0,21.0,0.0,564.0,10,0,112,0
195,105.0,2.0,1.0,0.0,548.0,10,0,86,0
196,66.0,91.0,16.0,21.0,51.0,10,0,136,0
197,93.0,61.0,-23.0,521.0,551.0,10,126,0,-1
198,27.0,104.0,-21.0,0.0,570.0,10,77,0,-1
199,69.0,6.0,-9.0,83.0,113.0,10,135,0,-1
200,95.0,135.0,-8.0,401.0,431.0,10,2,0,-1
201,104.0,54.0,-13.0,0.0,587.0,10,18,0,-1
202,84.0,88.0,-16.0,0.0,602.0,10,101,0,-1
203,70.0,94.0,-32.0,24.0,54.0,10,73,0,-1
204,12.0,48.0,-4.0,0.0,562.0,10,85,0,-1
205,18.0,104.0,-18.0,337.0,367.0,10,23,0,-1
206,116.0,22.0,-32.0,0.0,558.0,10,5,0,-1
