nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
178,91.0,78.0,10.0,66.0,163.0,10,0,100,3.8045464853794058
179,91.0,71.0,-30.0,769.0,949.0,10,27,0,-1
180,0.0,27.0,-10.0,199.0,333.0,10,82,0,-1
181,6.0,113.0,-30.0,688.0,800.0,10,54,0,-1
182,119.0,139.0,20.0,198.0,334.0,10,0,163,79.72686991455593
183,35.0,99.0,-10.0,951.0,1049.0,10,161,0,-1
184,31.0,112.0,-20.0,317.0,565.0,10,135,0,-1
185,5.0,119.0,-10.0,350.0,558.0,10,18,0,-1
186,3.0,135.0,-10.0,443.0,481.0,10,177,0,-1
187,30.0,136.0,10.0,709.0,934.0,10,0,111,390.6123163933078
188,20.0,39.0,-40.0,810.0,958.0,10,72,0,-1
189,131.0,11.0,-30.0,805.0,1050.0,10,171,0,-1
190,28.0,33.0,20.0,55.0,135.0,10,0,158,0
191,4.0,23.0,-10.0,420.0,485.0,10,84,0,-1
192,87.0,108.0,-20.0,193.0,432.0,10,19,0,-1
193,21.0,26.0,20.0,241.0,435.0,10,0,34,70.2459253724643
194,121.0,134.0,20.0,475.0,608.0,10,0,92,330.06453353602166
195,119.0,130.0,20.0,715.0,742.0,10,0,52,427.22829241004075
196,91.0,108.0,-10.0,237.0,577.0,10,120,0,-1
197,130.0,27.0,-20.0,198.0,311.0,10,148,0,-1
198,101.0,107.0,-20.0,1038.0,1090.0,10,15,0,-1
199,34.0,108.0,10.0,534.0,539.0,10,0,137,144.36691507065066
200,131.0,31.0,-20.0,529.0,732.0,10,69,0,-1
201,22.0,38.0,-20.0,911.0,1042.0,10,108,0,-1
202,6.0,135.0,-40.0,296.0,442.0,10,8,0,-1
203,34.0,138.0,-20.0,661.0,793.0,10,140,0,-1
204,126.0,112.0,-10.0,403.0,647.0,10,168,0,-1
205,24.0,24.0,-10.0,497.0,732.0,10,106,0,-1
206,32.0,106.0,-10.0,519.0,740.0,10,37,0,-1
207,57.0,53.0,-10.0,597.0,742.0,10,90,0,-1
208,77.0,100.0,-20.0,302.0,484.0,10,146,0,-1
209,9.0,114.0,-20.0,889.0,969.0,10,49,0,-1
210,94.0,73.0,-10.0,701.0,830.0,10,64,0,-1
211,33.0,78.0,-20.0,672.0,887.0,10,1,0,-1
212,132.0,24.0,-10.0,323.0,372.0,10,124,0,-1
213,99.0,28.0,-30.0,327.0,508.0,10,47,0,-1
214,21.0,48.0,-10.0,53.0,274.0,10,57,0,-1
