nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
98,14.0,92.0,15.0,88.0,0.0,669.0,109.0,139.0,30.0,10,0
99,38.0,183.0,6.0,193.0,0.0,652.0,0.0,623.0,10.0,10,0
100,121.0,50.0,121.0,48.0,0.0,701.0,0.0,699.0,24.0,10,0
101,19.0,38.0,19.0,51.0,0.0,653.0,0.0,661.0,16.0,10,0
102,144.0,59.0,125.0,78.0,0.0,695.0,0.0,722.0,18.0,10,0
103,17.0,150.0,12.0,156.0,0.0,659.0,0.0,651.0,20.0,10,0
104,51.0,31.0,53.0,29.0,84.0,114.0,0.0,670.0,20.0,10,0
105,1.0,54.0,22.0,61.0,287.0,317.0,0.0,668.0,14.0,10,0
106,165.0,116.0,159.0,121.0,0.0,689.0,0.0,693.0,10.0,10,0
107,59.0,57.0,55.0,64.0,0.0,696.0,0.0,698.0,10.0,10,0
108,12.0,85.0,3.0,75.0,0.0,666.0,134.0,164.0,10.0,10,0
109,87.0,195.0,85.0,193.0,0.0,660.0,0.0,661.0,10.0,10,0
110,189.0,120.0,190.0,109.0,135.0,165.0,0.0,665.0,10.0,10,0
111,8.0,71.0,10.0,67.0,0.0,659.0,0.0,660.0,10.0,10,0
112,52.0,28.0,68.0,40.0,0.0,669.0,0.0,687.0,10.0,10,0
113,41.0,43.0,69.0,47.0,0.0,673.0,0.0,694.0,30.0,10,0
114,164.0,113.0,165.0,113.0,0.0,690.0,0.0,689.0,20.0,10,0
115,57.0,118.0,79.0,115.0,0.0,709.0,0.0,730.0,21.0,10,0
116,80.0,108.0,77.0,115.0,0.0,734.0,0.0,728.0,20.0,10,0
117,184.0,116.0,189.0,83.0,0.0,670.0,0.0,665.0,20.0,10,0
118,23.0,142.0,27.0,135.0,0.0,668.0,0.0,675.0,10.0,10,0
119,24.0,140.0,29.0,139.0,0.0,670.0,0.0,674.0,20.0,10,0
120,84.0,194.0,87.0,196.0,0.0,660.0,0.0,659.0,10.0,10,0
121,114.0,72.0,100.0,53.0,0.0,724.0,0.0,708.0,22.0,10,0
122,41.0,187.0,37.0,190.0,0.0,650.0,148.0,178.0,20.0,10,0
123,124.0,191.0,92.0,178.0,0.0,661.0,0.0,677.0,24.0,10,0
124,174.0,128.0,200.0,136.0,79.0,109.0,128.0,158.0,20.0,10,0
125,30.0,142.0,25.0,143.0,0.0,674.0,0.0,669.0,10.0,10,0
126,185.0,96.0,180.0,93.0,0.0,670.0,0.0,675.0,30.0,10,0
127,109.0,48.0,103.0,70.0,0.0,703.0,0.0,725.0,3.0,10,0
128,32.0,178.0,42.0,174.0,0.0,652.0,0.0,661.0,10.0,10,0
129,83.0,81.0,11.0,118.0,25.0,55.0,0.0,665.0,21.0,10,0
130,26.0,45.0,18.0,35.0,0.0,663.0,0.0,651.0,8.0,10,0
131,50.0,31.0,53.0,31.0,0.0,670.0,0.0,672.0,20.0,10,0
132,178.0,140.0,179.0,141.0,87.0,117.0,0.0,666.0,10.0,10,0
133,174.0,185.0,174.0,194.0,0.0,643.0,462.0,492.0,15.0,10,0
134,89.0,39.0,123.0,36.0,0.0,694.0,0.0,687.0,19.0,10,0
135,53.0,59.0,53.0,61.0,70.0,100.0,82.0,112.0,20.0,10,0
136,123.0,33.0,123.0,33.0,0.0,685.0,0.0,685.0,20.0,10,0
137,136.0,111.0,158.0,132.0,0.0,718.0,0.0,689.0,19.0,10,0
138,28.0,160.0,56.0,148.0,0.0,662.0,527.0,557.0,27.0,10,0
139,85.0,85.0,65.0,77.0,0.0,734.0,0.0,714.0,14.0,10,0
140,12.0,66.0,12.0,69.0,0.0,661.0,0.0,662.0,20.0,10,0
141,113.0,105.0,107.0,96.0,245.0,275.0,0.0,747.0,23.0,10,0
142,199.0,132.0,168.0,119.0,142.0,172.0,0.0,685.0,10.0,10,0
143,135.0,45.0,122.0,58.0,288.0,318.0,0.0,708.0,7.0,10,0
144,32.0,47.0,26.0,41.0,0.0,669.0,0.0,661.0,27.0,10,0
145,157.0,142.0,75.0,134.0,70.0,100.0,0.0,713.0,13.0,10,0
146,141.0,4.0,179.0,5.0,0.0,651.0,0.0,632.0,20.0,10,0
147,60.0,58.0,40.0,95.0,58.0,88.0,0.0,695.0,20.0,10,0
148,196.0,137.0,194.0,129.0,0.0,653.0,0.0,657.0,20.0,10,0
149,7.0,142.0,29.0,121.0,0.0,653.0,0.0,681.0,20.0,10,0
150,162.0,123.0,159.0,105.0,146.0,176.0,0.0,696.0,40.0,10,0
151,122.0,13.0,142.0,27.0,140.0,170.0,370.0,400.0,27.0,10,0
152,12.0,113.0,56.0,90.0,333.0,363.0,0.0,710.0,2.0,10,0
153,110.0,184.0,98.0,193.0,0.0,671.0,0.0,662.0,10.0,10,0
154,121.0,36.0,129.0,40.0,155.0,185.0,0.0,689.0,20.0,10,0
155,101.0,70.0,97.0,67.0,30.0,60.0,0.0,722.0,20.0,10,0
156,134.0,157.0,104.0,176.0,0.0,689.0,0.0,679.0,20.0,10,0
157,99.0,45.0,103.0,77.0,0.0,700.0,0.0,732.0,21.0,10,0
158,87.0,117.0,110.0,110.0,0.0,734.0,0.0,741.0,10.0,10,0
159,154.0,7.0,193.0,12.0,0.0,648.0,374.0,404.0,32.0,10,0
160,127.0,60.0,121.0,46.0,128.0,158.0,166.0,196.0,23.0,10,0
161,115.0,75.0,95.0,50.0,0.0,726.0,0.0,705.0,26.0,10,0
162,57.0,157.0,25.0,165.0,0.0,684.0,0.0,656.0,26.0,10,0
163,177.0,145.0,184.0,140.0,0.0,666.0,356.0,386.0,10.0,10,0
164,37.0,177.0,68.0,156.0,0.0,656.0,0.0,691.0,21.0,10,0
165,40.0,130.0,40.0,130.0,0.0,688.0,0.0,688.0,1.0,10,0
166,67.0,138.0,23.0,168.0,0.0,705.0,0.0,653.0,11.0,10,0
167,36.0,193.0,28.0,187.0,0.0,643.0,0.0,643.0,20.0,10,0
168,164.0,37.0,164.0,37.0,0.0,666.0,0.0,666.0,19.0,10,0
169,189.0,97.0,186.0,96.0,167.0,197.0,0.0,669.0,20.0,10,0
170,105.0,70.0,104.0,68.0,50.0,80.0,0.0,723.0,10.0,10,0
171,140.0,6.0,140.0,6.0,0.0,653.0,0.0,653.0,30.0,10,0
172,155.0,22.0,131.0,38.0,0.0,660.0,0.0,686.0,24.0,10,0
173,75.0,173.0,83.0,197.0,0.0,678.0,163.0,193.0,30.0,10,0
174,149.0,78.0,180.0,66.0,0.0,702.0,86.0,116.0,6.0,10,0
175,135.0,171.0,129.0,176.0,0.0,676.0,0.0,674.0,27.0,10,0
176,185.0,123.0,185.0,123.0,96.0,126.0,96.0,126.0,30.0,10,0
177,50.0,67.0,7.0,119.0,112.0,142.0,0.0,661.0,10.0,10,0
178,196.0,111.0,183.0,120.0,0.0,659.0,0.0,670.0,30.0,10,0
179,13.0,152.0,7.0,151.0,101.0,131.0,0.0,649.0,20.0,10,0
180,192.0,113.0,185.0,115.0,0.0,663.0,0.0,669.0,20.0,10,0
181,123.0,90.0,138.0,72.0,0.0,730.0,0.0,708.0,21.0,10,0
182,17.0,93.0,8.0,89.0,0.0,672.0,0.0,663.0,20.0,10,0
183,177.0,146.0,166.0,117.0,0.0,666.0,0.0,687.0,10.0,10,0
184,63.0,149.0,63.0,149.0,0.0,694.0,0.0,694.0,17.0,10,0
185,137.0,4.0,143.0,5.0,0.0,653.0,0.0,651.0,10.0,10,0
186,193.0,111.0,194.0,112.0,0.0,662.0,153.0,183.0,20.0,10,0
187,73.0,81.0,42.0,72.0,0.0,722.0,0.0,691.0,19.0,10,0
188,129.0,38.0,138.0,61.0,0.0,687.0,262.0,292.0,10.0,10,0
189,30.0,187.0,35.0,186.0,0.0,644.0,210.0,240.0,10.0,10,0
190,8.0,69.0,6.0,67.0,0.0,658.0,0.0,656.0,20.0,10,0
191,78.0,115.0,78.0,115.0,46.0,76.0,46.0,76.0,10.0,10,0
192,123.0,31.0,125.0,49.0,140.0,170.0,290.0,320.0,20.0,10,0
193,39.0,186.0,40.0,183.0,0.0,650.0,0.0,653.0,5.0,10,0
194,99.0,12.0,93.0,7.0,88.0,118.0,129.0,159.0,30.0,10,0
195,65.0,53.0,56.0,59.0,172.0,202.0,0.0,695.0,10.0,10,0
196,103.0,67.0,95.0,74.0,0.0,722.0,0.0,729.0,20.0,10,0
197,53.0,67.0,53.0,79.0,125.0,155.0,0.0,704.0,20.0,10,0
198,97.0,7.0,98.0,4.0,0.0,662.0,0.0,659.0,20.0,10,0
199,114.0,112.0,87.0,118.0,0.0,737.0,111.0,141.0,17.0,10,0
200,53.0,180.0,53.0,180.0,0.0,663.0,0.0,663.0,4.0,10,0
201,39.0,112.0,12.0,131.0,130.0,160.0,0.0,662.0,26.0,10,0
202,61.0,50.0,63.0,55.0,0.0,692.0,0.0,697.0,10.0,10,0
203,125.0,38.0,122.0,37.0,90.0,120.0,0.0,689.0,30.0,10,0
204,85.0,192.0,85.0,192.0,0.0,662.0,0.0,662.0,10.0,10,0
205,95.0,16.0,95.0,16.0,0.0,671.0,0.0,671.0,20.0,10,0
206,8.0,74.0,8.0,73.0,0.0,660.0,161.0,191.0,20.0,10,0
207,172.0,55.0,172.0,55.0,455.0,485.0,455.0,485.0,11.0,10,0
