nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
47,100.66666666666667,44.0,92.0,48.0,317.0,394.0,467.0,788.0,11.0,10,0
48,35.333333333333336,52.666666666666664,37.333333333333336,60.0,1820.0,2074.0,1972.0,2382.0,14.0,10,0
49,50.0,89.33333333333333,25.333333333333332,67.33333333333333,42.0,437.0,1190.0,1587.0,16.0,10,0
50,81.33333333333333,38.666666666666664,102.0,12.666666666666666,94.0,367.0,1289.0,1494.0,15.0,10,0
51,13.333333333333334,39.333333333333336,11.333333333333334,21.333333333333332,1744.0,2388.0,1874.0,2010.0,20.0,10,0
52,66.66666666666667,35.333333333333336,69.33333333333333,58.666666666666664,2734.0,2796.0,2691.0,3191.0,22.0,10,0
53,30.666666666666668,87.33333333333333,33.333333333333336,90.0,1330.0,1514.0,1471.0,2037.0,21.0,10,0
54,73.33333333333333,122.66666666666667,74.0,126.0,1702.0,2024.0,1837.0,2305.0,10.0,10,0
55,41.333333333333336,10.0,58.0,20.0,343.0,486.0,406.0,1219.0,29.0,10,0
56,66.66666666666667,96.0,4.0,80.0,894.0,1217.0,2098.0,2497.0,17.0,10,0
57,70.66666666666667,27.333333333333332,46.666666666666664,86.66666666666667,966.0,1281.0,1756.0,2119.0,13.0,10,0
58,65.33333333333333,128.66666666666666,64.66666666666667,128.0,554.0,1183.0,703.0,973.0,27.0,10,0
59,72.0,94.0,56.666666666666664,128.66666666666666,970.0,1310.0,1171.0,1431.0,13.0,10,0
60,99.33333333333333,68.66666666666667,131.33333333333334,19.333333333333332,49.0,472.0,1583.0,1808.0,17.0,10,0
61,75.33333333333333,66.66666666666667,98.66666666666667,25.333333333333332,860.0,1102.0,815.0,1189.0,5.0,10,0
62,80.0,26.0,114.0,24.0,1642.0,1972.0,2368.0,2815.0,31.0,10,0
63,83.33333333333333,35.333333333333336,37.333333333333336,12.666666666666666,1288.0,1818.0,1791.0,2095.0,24.0,10,0
64,114.66666666666667,124.0,119.33333333333333,63.333333333333336,195.0,809.0,1690.0,2233.0,35.0,10,0
65,131.33333333333334,4.666666666666667,92.0,20.666666666666668,1052.0,1291.0,1429.0,1785.0,13.0,10,0
66,19.333333333333332,80.66666666666667,24.666666666666668,97.33333333333333,1012.0,1302.0,1075.0,1529.0,46.0,10,0
67,8.0,87.33333333333333,44.0,130.66666666666666,454.0,746.0,1439.0,2021.0,28.0,10,0
68,34.0,74.66666666666667,0.6666666666666666,36.0,712.0,987.0,1085.0,1334.0,13.0,10,0
69,67.33333333333333,84.66666666666667,11.333333333333334,110.66666666666667,27.0,741.0,1629.0,1981.0,31.0,10,0
70,28.0,110.0,28.0,110.0,1469.0,1717.0,1469.0,1717.0,22.0,10,0
71,99.33333333333333,117.33333333333333,100.66666666666667,119.33333333333333,186.0,538.0,122.0,631.0,16.0,10,0
72,100.66666666666667,88.0,84.0,66.66666666666667,387.0,1050.0,2408.0,2896.0,6.0,10,0
73,98.66666666666667,130.66666666666666,95.33333333333333,119.33333333333333,1253.0,1585.0,900.0,1391.0,13.0,10,0
74,52.0,90.66666666666667,69.33333333333333,94.66666666666667,1005.0,1449.0,2440.0,2686.0,31.0,10,0
75,103.33333333333333,14.666666666666666,121.33333333333333,6.0,389.0,746.0,1093.0,1363.0,24.0,10,0
76,26.666666666666668,76.66666666666667,4.666666666666667,79.33333333333333,664.0,1207.0,1086.0,1924.0,41.0,10,0
77,56.666666666666664,109.33333333333333,53.333333333333336,111.33333333333333,128.0,397.0,851.0,1044.0,23.0,10,0
78,42.0,128.0,4.0,128.66666666666666,725.0,1259.0,1387.0,1926.0,12.0,10,0
79,77.33333333333333,2.6666666666666665,102.66666666666667,4.666666666666667,258.0,600.0,1393.0,1531.0,13.0,10,0
80,120.0,44.0,132.0,10.666666666666666,86.0,723.0,625.0,1062.0,13.0,10,0
81,60.0,116.0,55.333333333333336,120.0,774.0,1082.0,873.0,1377.0,18.0,10,0
82,116.66666666666667,40.0,86.66666666666667,36.666666666666664,85.0,738.0,1580.0,1917.0,18.0,10,0
83,45.333333333333336,26.666666666666668,36.0,24.666666666666668,246.0,298.0,2495.0,2793.0,23.0,10,0
84,118.66666666666667,58.666666666666664,114.66666666666667,44.0,1299.0,1397.0,982.0,1429.0,23.0,10,0
85,54.666666666666664,32.0,80.66666666666667,30.666666666666668,348.0,489.0,579.0,865.0,8.0,10,0
86,3.3333333333333335,108.0,53.333333333333336,126.66666666666667,404.0,706.0,1594.0,2077.0,26.0,10,0
87,58.666666666666664,10.0,49.333333333333336,36.666666666666664,352.0,509.0,1037.0,1892.0,22.0,10,0
88,128.66666666666666,84.66666666666667,76.0,74.66666666666667,2067.0,2111.0,2204.0,2761.0,7.0,10,0
89,101.33333333333333,81.33333333333333,104.0,62.0,132.0,494.0,1439.0,2048.0,25.0,10,0
90,95.33333333333333,68.66666666666667,92.66666666666667,105.33333333333333,646.0,820.0,1769.0,2177.0,15.0,10,0
91,69.33333333333333,117.33333333333333,40.0,122.66666666666667,771.0,1190.0,1122.0,1609.0,19.0,10,0
92,42.0,94.0,46.0,42.666666666666664,476.0,871.0,744.0,1050.0,14.0,10,0
93,91.33333333333333,105.33333333333333,106.0,124.66666666666667,730.0,1069.0,1755.0,2180.0,3.0,10,0
94,83.33333333333333,52.0,61.333333333333336,118.66666666666667,33.0,486.0,1718.0,2168.0,11.0,10,0
95,132.66666666666666,82.0,74.0,65.33333333333333,1258.0,1304.0,2107.0,2798.0,20.0,10,0
96,102.66666666666667,39.333333333333336,102.66666666666667,19.333333333333332,211.0,455.0,961.0,1229.0,17.0,10,0
97,80.66666666666667,33.333333333333336,91.33333333333333,39.333333333333336,262.0,757.0,1206.0,1407.0,24.0,10,0
98,82.0,60.0,76.0,81.33333333333333,25.0,289.0,701.0,1122.0,21.0,10,0
99,107.33333333333333,105.33333333333333,84.66666666666667,95.33333333333333,1420.0,1848.0,2117.0,2333.0,24.0,10,0
100,120.66666666666667,26.0,96.0,61.333333333333336,1287.0,1792.0,2019.0,2190.0,11.0,10,0
101,33.333333333333336,20.666666666666668,27.333333333333332,28.666666666666668,242.0,522.0,1785.0,2390.0,20.0,10,0
102,84.66666666666667,40.0,75.33333333333333,100.66666666666667,326.0,818.0,1170.0,1668.0,23.0,10,0
103,26.0,124.0,15.333333333333334,82.0,744.0,780.0,1063.0,1381.0,5.0,10,0
104,40.0,102.0,24.0,69.33333333333333,290.0,608.0,717.0,1327.0,11.0,10,0
105,87.33333333333333,61.333333333333336,83.33333333333333,22.666666666666668,64.0,193.0,984.0,1311.0,22.0,10,0
106,35.333333333333336,120.0,8.666666666666666,92.66666666666667,982.0,1364.0,2574.0,2923.0,4.0,10,0
107,18.666666666666668,51.333333333333336,56.666666666666664,56.666666666666664,710.0,1171.0,2084.0,2584.0,12.0,10,0
108,124.0,5.333333333333333,105.33333333333333,13.333333333333334,1192.0,1516.0,2045.0,2651.0,31.0,10,0
109,26.666666666666668,86.66666666666667,36.666666666666664,34.0,476.0,745.0,967.0,1296.0,1.0,10,0
110,47.333333333333336,87.33333333333333,57.333333333333336,73.33333333333333,1936.0,2176.0,2050.0,2379.0,11.0,10,0
111,70.0,17.333333333333332,80.66666666666667,32.0,1221.0,1483.0,1047.0,1339.0,24.0,10,0
112,28.0,48.0,30.0,36.666666666666664,552.0,1011.0,651.0,858.0,18.0,10,0
113,69.33333333333333,3.3333333333333335,30.666666666666668,3.3333333333333335,422.0,1224.0,1370.0,1651.0,26.0,10,0
114,21.333333333333332,31.333333333333332,30.666666666666668,14.666666666666666,337.0,980.0,1490.0,1864.0,27.0,10,0
115,92.0,46.0,72.66666666666667,32.0,240.0,284.0,487.0,710.0,9.0,10,0
116,62.666666666666664,20.666666666666668,115.33333333333333,28.0,174.0,381.0,161.0,584.0,18.0,10,0
117,13.333333333333334,48.0,32.0,62.666666666666664,978.0,1152.0,1422.0,1678.0,21.0,10,0
118,119.33333333333333,100.66666666666667,87.33333333333333,90.66666666666667,1034.0,1639.0,2462.0,2704.0,20.0,10,0
119,12.0,39.333333333333336,42.0,29.333333333333332,1580.0,1922.0,2006.0,2113.0,20.0,10,0
120,108.0,108.0,120.66666666666667,104.0,1183.0,1679.0,1835.0,2341.0,20.0,10,0
121,101.33333333333333,126.66666666666667,105.33333333333333,88.0,1129.0,1400.0,1332.0,1648.0,10.0,10,0
122,20.0,44.666666666666664,30.0,94.66666666666667,1100.0,1181.0,1588.0,2274.0,7.0,10,0
123,55.333333333333336,54.0,43.333333333333336,28.0,25.0,283.0,744.0,1083.0,21.0,10,0
124,115.33333333333333,98.0,100.66666666666667,120.0,1700.0,2173.0,2239.0,2324.0,19.0,10,0
125,42.666666666666664,104.0,52.0,112.66666666666667,1372.0,1545.0,888.0,1539.0,4.0,10,0
126,84.0,132.66666666666666,104.66666666666667,130.66666666666666,389.0,967.0,1183.0,1502.0,18.0,10,0
127,90.0,73.33333333333333,94.0,88.0,36.0,489.0,169.0,569.0,7.0,10,0
128,39.333333333333336,16.0,20.666666666666668,52.666666666666664,1221.0,1812.0,2078.0,2501.0,19.0,10,0
129,68.66666666666667,64.66666666666667,84.66666666666667,26.0,4.0,161.0,187.0,731.0,9.0,10,0
130,62.666666666666664,79.33333333333333,47.333333333333336,96.66666666666667,19.0,178.0,569.0,929.0,25.0,10,0
131,76.66666666666667,50.0,76.0,48.0,29.0,227.0,31.0,531.0,26.0,10,0
132,41.333333333333336,25.333333333333332,15.333333333333334,49.333333333333336,2053.0,2375.0,2170.0,2409.0,19.0,10,0
133,57.333333333333336,100.0,73.33333333333333,73.33333333333333,1894.0,2135.0,2232.0,2622.0,22.0,10,0
134,34.0,108.0,43.333333333333336,51.333333333333336,366.0,572.0,756.0,1030.0,20.0,10,0
135,128.66666666666666,8.0,101.33333333333333,45.333333333333336,1256.0,1854.0,2201.0,2692.0,3.0,10,0
136,27.333333333333332,10.666666666666666,12.666666666666666,34.0,199.0,816.0,481.0,962.0,6.0,10,0
137,118.66666666666667,40.666666666666664,124.0,43.333333333333336,1371.0,1621.0,1760.0,2097.0,19.0,10,0
138,96.0,39.333333333333336,107.33333333333333,2.0,1634.0,2021.0,1922.0,2366.0,18.0,10,0
139,59.333333333333336,117.33333333333333,58.666666666666664,95.33333333333333,1604.0,1932.0,2016.0,2271.0,13.0,10,0
140,83.33333333333333,120.0,21.333333333333332,126.66666666666667,349.0,407.0,931.0,1345.0,1.0,10,0
141,92.66666666666667,64.66666666666667,112.0,79.33333333333333,2209.0,2912.0,2274.0,2309.0,4.0,10,0
142,74.66666666666667,52.0,67.33333333333333,19.333333333333332,164.0,339.0,159.0,410.0,34.0,10,0
143,117.33333333333333,89.33333333333333,121.33333333333333,73.33333333333333,366.0,732.0,521.0,904.0,14.0,10,0
144,32.666666666666664,66.0,40.0,47.333333333333336,749.0,1104.0,599.0,1471.0,32.0,10,0
145,96.66666666666667,12.666666666666666,91.33333333333333,6.666666666666667,1189.0,1535.0,1545.0,2099.0,20.0,10,0
146,50.0,113.33333333333333,64.66666666666667,86.0,2002.0,2261.0,2305.0,2489.0,17.0,10,0
147,117.33333333333333,38.666666666666664,75.33333333333333,9.333333333333334,802.0,1127.0,2019.0,2532.0,21.0,10,0
148,65.33333333333333,59.333333333333336,59.333333333333336,26.0,11.0,764.0,224.0,398.0,29.0,10,0
149,39.333333333333336,55.333333333333336,14.666666666666666,40.666666666666664,837.0,1097.0,879.0,1401.0,24.0,10,0
150,46.666666666666664,24.666666666666668,29.333333333333332,6.666666666666667,69.0,813.0,241.0,827.0,10.0,10,0
151,77.33333333333333,34.666666666666664,12.0,23.333333333333332,1434.0,1825.0,2327.0,2743.0,10.0,10,0
152,81.33333333333333,8.666666666666666,81.33333333333333,25.333333333333332,325.0,911.0,1513.0,2125.0,27.0,10,0
153,114.66666666666667,36.666666666666664,99.33333333333333,52.0,1637.0,2122.0,1775.0,1924.0,11.0,10,0
154,68.66666666666667,51.333333333333336,125.33333333333333,46.666666666666664,34.0,437.0,758.0,995.0,21.0,10,0
155,104.66666666666667,94.66666666666667,121.33333333333333,59.333333333333336,184.0,382.0,1581.0,1979.0,13.0,10,0
156,126.0,55.333333333333336,132.0,64.66666666666667,720.0,1032.0,694.0,1216.0,43.0,10,0
157,73.33333333333333,5.333333333333333,119.33333333333333,3.3333333333333335,1697.0,2247.0,1927.0,2484.0,26.0,10,0
158,120.66666666666667,46.666666666666664,103.33333333333333,71.33333333333333,2073.0,2245.0,2081.0,2439.0,25.0,10,0
159,38.0,104.66666666666667,8.0,75.33333333333333,236.0,523.0,1105.0,1679.0,26.0,10,0
160,83.33333333333333,32.666666666666664,49.333333333333336,44.666666666666664,1047.0,1390.0,1213.0,1507.0,17.0,10,0
161,23.333333333333332,106.66666666666667,18.0,64.66666666666667,320.0,469.0,999.0,1487.0,16.0,10,0
162,65.33333333333333,51.333333333333336,74.66666666666667,28.0,23.0,440.0,1832.0,1876.0,7.0,10,0
163,15.333333333333334,112.0,44.0,65.33333333333333,1891.0,2059.0,2444.0,2743.0,13.0,10,0
164,112.0,38.666666666666664,94.66666666666667,40.0,786.0,1110.0,1474.0,1949.0,29.0,10,0
165,2.0,67.33333333333333,28.0,98.66666666666667,2174.0,2481.0,2143.0,2718.0,33.0,10,0
166,106.0,130.66666666666666,122.66666666666667,93.33333333333333,953.0,1072.0,1385.0,1583.0,6.0,10,0
167,15.333333333333334,117.33333333333333,17.333333333333332,131.33333333333334,1334.0,1614.0,2251.0,2437.0,20.0,10,0
168,36.666666666666664,66.66666666666667,56.0,120.0,45.0,510.0,1351.0,1656.0,22.0,10,0
169,90.66666666666667,60.0,90.66666666666667,60.0,37.0,609.0,37.0,609.0,18.0,10,0
170,82.0,39.333333333333336,6.666666666666667,13.333333333333334,1398.0,1864.0,2289.0,2541.0,18.0,10,0
171,76.66666666666667,33.333333333333336,12.666666666666666,25.333333333333332,1185.0,1897.0,1859.0,1895.0,14.0,10,0
172,16.0,87.33333333333333,46.0,100.0,1161.0,1427.0,2034.0,2599.0,31.0,10,0
173,26.0,74.66666666666667,41.333333333333336,92.0,429.0,732.0,2283.0,2837.0,26.0,10,0
174,114.66666666666667,119.33333333333333,94.0,97.33333333333333,2145.0,2466.0,2032.0,2340.0,1.0,10,0
175,17.333333333333332,30.0,20.666666666666668,42.0,765.0,1128.0,1138.0,1431.0,8.0,10,0
176,28.0,96.0,31.333333333333332,78.66666666666667,2622.0,2864.0,2533.0,3148.0,30.0,10,0
177,45.333333333333336,104.0,42.0,100.66666666666667,1150.0,1501.0,2136.0,2387.0,28.0,10,0
178,106.0,86.0,130.66666666666666,84.0,1378.0,1804.0,1764.0,1795.0,10.0,10,0
179,89.33333333333333,104.66666666666667,82.66666666666667,110.0,1662.0,1804.0,1686.0,2048.0,20.0,10,0
180,90.0,30.0,92.0,40.666666666666664,1043.0,1378.0,831.0,1385.0,7.0,10,0
181,58.666666666666664,101.33333333333333,27.333333333333332,48.666666666666664,562.0,762.0,1008.0,1367.0,13.0,10,0
182,27.333333333333332,124.0,22.666666666666668,96.66666666666667,487.0,710.0,966.0,1355.0,27.0,10,0
183,122.0,113.33333333333333,117.33333333333333,88.0,636.0,1026.0,1095.0,1729.0,17.0,10,0
184,74.0,86.0,98.0,128.66666666666666,31.0,385.0,209.0,869.0,27.0,10,0
185,46.0,88.66666666666667,32.0,70.66666666666667,154.0,209.0,663.0,841.0,8.0,10,0
186,133.33333333333334,108.0,116.0,129.33333333333334,1888.0,2187.0,1566.0,2248.0,24.0,10,0
187,0.6666666666666666,99.33333333333333,24.666666666666668,118.0,1587.0,1755.0,1370.0,2124.0,35.0,10,0
188,45.333333333333336,76.66666666666667,77.33333333333333,78.66666666666667,2130.0,2512.0,2075.0,2285.0,20.0,10,0
189,110.0,104.0,130.0,88.0,245.0,707.0,858.0,1369.0,17.0,10,0
190,116.0,123.33333333333333,122.66666666666667,67.33333333333333,255.0,761.0,858.0,1177.0,15.0,10,0
191,21.333333333333332,15.333333333333334,8.0,10.0,625.0,932.0,1822.0,2497.0,10.0,10,0
192,72.0,98.66666666666667,21.333333333333332,110.66666666666667,88.0,302.0,1089.0,1480.0,21.0,10,0
193,45.333333333333336,127.33333333333333,37.333333333333336,98.66666666666667,2134.0,2244.0,1902.0,2437.0,15.0,10,0
194,79.33333333333333,75.33333333333333,110.0,120.66666666666667,76.0,349.0,219.0,611.0,35.0,10,0
195,59.333333333333336,102.0,32.666666666666664,47.333333333333336,339.0,752.0,1902.0,2040.0,12.0,10,0
196,20.0,122.0,18.666666666666668,124.66666666666667,1173.0,1241.0,1842.0,2271.0,9.0,10,0
197,4.666666666666667,72.0,7.333333333333333,78.66666666666667,236.0,510.0,274.0,741.0,32.0,10,0
198,118.66666666666667,84.66666666666667,106.0,70.0,681.0,1061.0,2098.0,2631.0,23.0,10,0
199,50.0,115.33333333333333,72.0,124.66666666666667,88.0,529.0,87.0,703.0,30.0,10,0
200,95.33333333333333,77.33333333333333,72.66666666666667,131.33333333333334,1472.0,1727.0,1475.0,1896.0,18.0,10,0
201,44.666666666666664,92.0,26.666666666666668,63.333333333333336,50.0,638.0,1743.0,2397.0,11.0,10,0
202,72.66666666666667,56.666666666666664,72.66666666666667,56.666666666666664,2415.0,2596.0,2415.0,2596.0,3.0,10,0
