nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
43,9.333333333333334,108.66666666666667,19.333333333333332,114.0,1618.0,2498.0,2211.0,3091.0,30.0,10,0
44,60.666666666666664,28.666666666666668,59.333333333333336,7.333333333333333,57.0,937.0,1355.0,2235.0,10.0,10,0
45,113.33333333333333,42.666666666666664,111.33333333333333,36.666666666666664,1784.0,2664.0,2159.0,3039.0,20.0,10,0
46,66.0,104.0,90.0,97.33333333333333,1065.0,1945.0,2666.0,3546.0,30.0,10,0
47,56.666666666666664,89.33333333333333,63.333333333333336,100.0,37.0,917.0,197.0,1077.0,20.0,10,0
48,24.0,118.0,12.666666666666666,119.33333333333333,433.0,1313.0,632.0,1512.0,30.0,10,0
49,63.333333333333336,91.33333333333333,79.33333333333333,86.66666666666667,300.0,1180.0,2688.0,3568.0,10.0,10,0
50,120.0,84.0,108.66666666666667,83.33333333333333,1955.0,2835.0,2336.0,3216.0,10.0,10,0
51,38.0,48.666666666666664,20.0,36.0,50.0,930.0,83.0,963.0,30.0,10,0
52,3.3333333333333335,38.666666666666664,10.666666666666666,51.333333333333336,623.0,1503.0,1100.0,1980.0,20.0,10,0
53,9.333333333333334,132.66666666666666,18.666666666666668,112.0,1027.0,1907.0,2304.0,3184.0,30.0,10,0
54,52.0,125.33333333333333,59.333333333333336,112.0,2512.0,3392.0,2655.0,3535.0,20.0,10,0
55,58.0,44.666666666666664,18.0,55.333333333333336,578.0,1458.0,2303.0,3183.0,30.0,10,0
56,83.33333333333333,48.0,90.66666666666667,38.0,903.0,1783.0,1108.0,1988.0,20.0,10,0
57,39.333333333333336,65.33333333333333,46.666666666666664,59.333333333333336,1442.0,2322.0,1919.0,2799.0,10.0,10,0
58,113.33333333333333,32.666666666666664,118.66666666666667,36.0,515.0,1395.0,890.0,1770.0,30.0,10,0
59,81.33333333333333,96.0,76.0,92.0,2674.0,3554.0,2636.0,3516.0,20.0,10,0
60,52.0,102.66666666666667,68.66666666666667,98.66666666666667,58.0,938.0,586.0,1466.0,10.0,10,0
61,32.0,127.33333333333333,46.0,126.66666666666667,606.0,1486.0,1933.0,2813.0,10.0,10,0
62,40.0,114.0,37.333333333333336,128.0,81.0,961.0,797.0,1677.0,20.0,10,0
63,96.0,25.333333333333332,74.66666666666667,35.333333333333336,783.0,1663.0,1708.0,2588.0,30.0,10,0
64,51.333333333333336,84.0,66.0,82.0,1751.0,2631.0,2150.0,3030.0,20.0,10,0
65,18.666666666666668,33.333333333333336,13.333333333333334,36.0,141.0,1021.0,240.0,1120.0,10.0,10,0
66,64.66666666666667,108.66666666666667,82.66666666666667,113.33333333333333,1352.0,2232.0,1930.0,2810.0,20.0,10,0
67,100.0,90.0,98.66666666666667,92.66666666666667,477.0,1357.0,572.0,1452.0,20.0,10,0
68,99.33333333333333,99.33333333333333,90.66666666666667,89.33333333333333,1132.0,2012.0,2674.0,3554.0,20.0,10,0
69,40.0,131.33333333333334,80.0,102.0,2219.0,3099.0,2530.0,3410.0,20.0,10,0
70,52.666666666666664,59.333333333333336,54.0,61.333333333333336,2672.0,3552.0,2578.0,3458.0,10.0,10,0
71,103.33333333333333,25.333333333333332,108.0,29.333333333333332,82.0,962.0,128.0,1008.0,10.0,10,0
72,112.66666666666667,36.0,108.66666666666667,36.666666666666664,610.0,1490.0,2343.0,3223.0,10.0,10,0
73,68.66666666666667,60.666666666666664,72.66666666666667,48.666666666666664,9.0,889.0,28.0,908.0,20.0,10,0
74,23.333333333333332,60.0,49.333333333333336,60.666666666666664,2195.0,3075.0,2696.0,3576.0,10.0,10,0
75,84.0,20.666666666666668,64.0,41.333333333333336,1868.0,2748.0,2423.0,3303.0,20.0,10,0
76,18.0,124.66666666666667,10.666666666666666,97.33333333333333,920.0,1800.0,1725.0,2605.0,30.0,10,0
77,56.666666666666664,9.333333333333334,56.0,13.333333333333334,1954.0,2834.0,2237.0,3117.0,10.0,10,0
78,13.333333333333334,61.333333333333336,14.0,60.666666666666664,1521.0,2401.0,1612.0,2492.0,20.0,10,0
79,24.666666666666668,108.0,58.666666666666664,77.33333333333333,2497.0,3377.0,2441.0,3321.0,20.0,10,0
80,48.0,6.666666666666667,56.0,6.666666666666667,787.0,1667.0,1260.0,2140.0,20.0,10,0
81,36.666666666666664,106.66666666666667,46.0,118.66666666666667,212.0,1092.0,1557.0,2437.0,10.0,10,0
82,112.0,84.0,109.33333333333333,82.66666666666667,2150.0,3030.0,2245.0,3125.0,20.0,10,0
83,48.666666666666664,70.66666666666667,13.333333333333334,64.0,55.0,935.0,1427.0,2307.0,10.0,10,0
84,48.666666666666664,73.33333333333333,54.666666666666664,58.666666666666664,28.0,908.0,2394.0,3274.0,20.0,10,0
85,42.666666666666664,114.66666666666667,49.333333333333336,130.66666666666666,1187.0,2067.0,2413.0,3293.0,10.0,10,0
86,16.666666666666668,67.33333333333333,51.333333333333336,57.333333333333336,1044.0,1924.0,2016.0,2896.0,10.0,10,0
87,94.66666666666667,94.0,118.0,81.33333333333333,758.0,1638.0,2050.0,2930.0,20.0,10,0
88,66.0,40.666666666666664,79.33333333333333,44.0,237.0,1117.0,714.0,1594.0,20.0,10,0
89,4.666666666666667,117.33333333333333,8.666666666666666,115.33333333333333,1329.0,2209.0,1426.0,2306.0,10.0,10,0
90,67.33333333333333,24.666666666666668,61.333333333333336,36.666666666666664,63.0,943.0,2325.0,3205.0,30.0,10,0
91,112.0,28.666666666666668,109.33333333333333,40.666666666666664,419.0,1299.0,2063.0,2943.0,10.0,10,0
92,53.333333333333336,92.66666666666667,59.333333333333336,75.33333333333333,1182.0,2062.0,2254.0,3134.0,30.0,10,0
93,66.0,32.0,65.33333333333333,56.666666666666664,2671.0,3551.0,2627.0,3507.0,10.0,10,0
94,36.666666666666664,64.66666666666667,30.666666666666668,66.0,45.0,925.0,471.0,1351.0,20.0,10,0
95,62.0,0.6666666666666666,60.666666666666664,26.0,1549.0,2429.0,2662.0,3542.0,20.0,10,0
96,21.333333333333332,127.33333333333333,19.333333333333332,108.66666666666667,113.0,993.0,2399.0,3279.0,10.0,10,0
97,104.66666666666667,39.333333333333336,95.33333333333333,48.0,2441.0,3321.0,2641.0,3521.0,30.0,10,0
98,35.333333333333336,112.0,45.333333333333336,126.66666666666667,82.0,962.0,1842.0,2722.0,20.0,10,0
99,93.33333333333333,34.0,90.0,36.0,1313.0,2193.0,1201.0,2081.0,10.0,10,0
100,24.666666666666668,130.0,8.0,124.0,113.0,993.0,1131.0,2011.0,10.0,10,0
101,78.66666666666667,39.333333333333336,80.0,46.666666666666664,526.0,1406.0,808.0,1688.0,10.0,10,0
102,60.0,49.333333333333336,76.0,36.666666666666664,27.0,907.0,2258.0,3138.0,10.0,10,0
103,96.66666666666667,96.0,110.0,100.66666666666667,945.0,1825.0,1534.0,2414.0,10.0,10,0
104,54.666666666666664,66.66666666666667,42.666666666666664,52.0,18.0,898.0,269.0,1149.0,10.0,10,0
105,44.666666666666664,40.0,22.666666666666668,56.0,1092.0,1972.0,2492.0,3372.0,10.0,10,0
106,108.0,24.666666666666668,115.33333333333333,37.333333333333336,225.0,1105.0,705.0,1585.0,40.0,10,0
107,119.33333333333333,52.0,104.0,42.666666666666664,1575.0,2455.0,2536.0,3416.0,20.0,10,0
108,68.0,41.333333333333336,93.33333333333333,46.666666666666664,54.0,934.0,1204.0,2084.0,30.0,10,0
109,22.0,125.33333333333333,22.666666666666668,121.33333333333333,151.0,1031.0,337.0,1217.0,30.0,10,0
110,44.0,52.0,14.0,37.333333333333336,177.0,1057.0,332.0,1212.0,30.0,10,0
111,45.333333333333336,115.33333333333333,47.333333333333336,126.0,1281.0,2161.0,1749.0,2629.0,30.0,10,0
112,38.666666666666664,112.0,46.666666666666664,123.33333333333333,311.0,1191.0,1655.0,2535.0,20.0,10,0
113,10.0,38.0,10.666666666666666,52.0,428.0,1308.0,1902.0,2782.0,10.0,10,0
114,59.333333333333336,18.0,61.333333333333336,26.0,2427.0,3307.0,2662.0,3542.0,20.0,10,0
115,73.33333333333333,48.0,50.0,40.666666666666664,29.0,909.0,379.0,1259.0,10.0,10,0
116,4.666666666666667,42.0,26.666666666666668,58.0,809.0,1689.0,2384.0,3264.0,10.0,10,0
117,106.66666666666667,91.33333333333333,101.33333333333333,99.33333333333333,102.0,982.0,1431.0,2311.0,10.0,10,0
118,36.666666666666664,130.0,38.0,122.0,704.0,1584.0,896.0,1776.0,20.0,10,0
119,9.333333333333334,54.0,57.333333333333336,66.66666666666667,1679.0,2559.0,2709.0,3589.0,30.0,10,0
120,24.0,71.33333333333333,17.333333333333332,71.33333333333333,851.0,1731.0,1231.0,2111.0,20.0,10,0
121,19.333333333333332,58.666666666666664,22.666666666666668,59.333333333333336,2009.0,2889.0,2104.0,2984.0,10.0,10,0
122,25.333333333333332,62.666666666666664,21.333333333333332,62.0,62.0,942.0,68.0,948.0,10.0,10,0
123,52.666666666666664,88.0,58.666666666666664,74.0,1654.0,2534.0,2346.0,3226.0,20.0,10,0
124,23.333333333333332,123.33333333333333,16.666666666666668,121.33333333333333,244.0,1124.0,535.0,1415.0,10.0,10,0
125,34.0,126.66666666666667,16.666666666666668,124.66666666666667,102.0,982.0,828.0,1708.0,30.0,10,0
126,15.333333333333334,68.0,46.0,66.0,2103.0,2983.0,1635.0,2515.0,30.0,10,0
127,85.33333333333333,53.333333333333336,86.66666666666667,28.0,1098.0,1978.0,1486.0,2366.0,10.0,10,0
128,110.0,34.666666666666664,110.0,41.333333333333336,898.0,1778.0,1971.0,2851.0,20.0,10,0
129,102.0,107.33333333333333,92.0,88.0,1329.0,2209.0,2674.0,3554.0,20.0,10,0
130,43.333333333333336,121.33333333333333,45.333333333333336,117.33333333333333,994.0,1874.0,1465.0,2345.0,20.0,10,0
131,17.333333333333332,112.66666666666667,16.0,109.33333333333333,2020.0,2900.0,1925.0,2805.0,20.0,10,0
132,49.333333333333336,3.3333333333333335,60.666666666666664,9.333333333333334,972.0,1852.0,1858.0,2738.0,20.0,10,0
133,57.333333333333336,103.33333333333333,68.0,97.33333333333333,97.0,977.0,493.0,1373.0,30.0,10,0
134,62.0,7.333333333333333,62.0,21.333333333333332,1449.0,2329.0,2617.0,3497.0,20.0,10,0
135,73.33333333333333,100.0,70.66666666666667,75.33333333333333,683.0,1563.0,2640.0,3520.0,20.0,10,0
136,54.0,53.333333333333336,4.0,39.333333333333336,27.0,907.0,715.0,1595.0,10.0,10,0
137,92.0,14.666666666666666,60.666666666666664,32.666666666666664,585.0,1465.0,2229.0,3109.0,30.0,10,0
138,43.333333333333336,109.33333333333333,46.0,115.33333333333333,72.0,952.0,1372.0,2252.0,20.0,10,0
139,50.0,12.0,56.0,16.666666666666668,597.0,1477.0,2332.0,3212.0,30.0,10,0
140,102.66666666666667,29.333333333333332,110.66666666666667,36.666666666666664,77.0,957.0,2250.0,3130.0,30.0,10,0
141,59.333333333333336,45.333333333333336,32.666666666666664,42.666666666666664,670.0,1550.0,984.0,1864.0,10.0,10,0
142,84.0,39.333333333333336,84.0,39.333333333333336,1419.0,2299.0,1419.0,2299.0,20.0,10,0
143,26.666666666666668,67.33333333333333,58.666666666666664,91.33333333333333,193.0,1073.0,1373.0,2253.0,10.0,10,0
144,88.0,34.0,80.0,33.333333333333336,1295.0,2175.0,2446.0,3326.0,20.0,10,0
145,66.66666666666667,98.0,67.33333333333333,105.33333333333333,401.0,1281.0,972.0,1852.0,10.0,10,0
146,24.0,64.0,56.0,90.66666666666667,97.0,977.0,1467.0,2347.0,10.0,10,0
147,36.666666666666664,125.33333333333333,10.0,120.66666666666667,98.0,978.0,726.0,1606.0,30.0,10,0
148,4.0,44.0,7.333333333333333,55.333333333333336,902.0,1782.0,1805.0,2685.0,20.0,10,0
149,19.333333333333332,50.0,36.0,48.666666666666664,1315.0,2195.0,2670.0,3550.0,20.0,10,0
150,112.66666666666667,24.0,121.33333333333333,45.333333333333336,322.0,1202.0,1288.0,2168.0,10.0,10,0
151,64.66666666666667,104.66666666666667,98.0,105.33333333333333,1157.0,2037.0,2229.0,3109.0,20.0,10,0
152,55.333333333333336,99.33333333333333,77.33333333333333,114.0,51.0,931.0,1643.0,2523.0,20.0,10,0
153,55.333333333333336,72.0,28.0,70.0,18.0,898.0,755.0,1635.0,10.0,10,0
154,67.33333333333333,49.333333333333336,13.333333333333334,52.0,26.0,906.0,1492.0,2372.0,30.0,10,0
155,11.333333333333334,58.0,25.333333333333332,56.666666666666664,1708.0,2588.0,2291.0,3171.0,10.0,10,0
156,54.0,90.66666666666667,58.0,88.0,1560.0,2440.0,1942.0,2822.0,20.0,10,0
157,71.33333333333333,15.333333333333334,86.66666666666667,31.333333333333332,181.0,1061.0,60.0,940.0,20.0,10,0
158,58.666666666666664,27.333333333333332,48.666666666666664,13.333333333333334,60.0,940.0,504.0,1384.0,10.0,10,0
159,50.666666666666664,10.0,63.333333333333336,12.0,690.0,1570.0,1762.0,2642.0,20.0,10,0
160,82.0,21.333333333333332,76.66666666666667,26.666666666666668,1961.0,2841.0,2063.0,2943.0,30.0,10,0
161,56.0,94.0,70.66666666666667,84.66666666666667,1277.0,2157.0,2052.0,2932.0,30.0,10,0
162,77.33333333333333,29.333333333333332,62.666666666666664,50.0,2157.0,3037.0,2526.0,3406.0,20.0,10,0
163,55.333333333333336,98.0,88.66666666666667,108.0,49.0,929.0,2334.0,3214.0,20.0,10,0
164,54.0,21.333333333333332,49.333333333333336,20.666666666666668,70.0,950.0,73.0,953.0,10.0,10,0
165,16.666666666666668,68.0,54.0,59.333333333333336,1135.0,2015.0,2485.0,3365.0,20.0,10,0
166,70.66666666666667,55.333333333333336,64.66666666666667,47.333333333333336,18.0,898.0,29.0,909.0,20.0,10,0
167,104.0,91.33333333333333,99.33333333333333,97.33333333333333,289.0,1169.0,1039.0,1919.0,20.0,10,0
168,72.0,17.333333333333332,95.33333333333333,20.0,87.0,967.0,685.0,1565.0,10.0,10,0
169,45.333333333333336,46.0,13.333333333333334,52.666666666666664,874.0,1754.0,1583.0,2463.0,30.0,10,0
170,97.33333333333333,75.33333333333333,110.0,104.66666666666667,47.0,927.0,1630.0,2510.0,20.0,10,0
171,78.66666666666667,6.0,70.0,36.666666666666664,381.0,1261.0,1805.0,2685.0,10.0,10,0
172,98.66666666666667,38.0,118.0,36.666666666666664,64.0,944.0,799.0,1679.0,10.0,10,0
173,59.333333333333336,53.333333333333336,67.33333333333333,41.333333333333336,22.0,902.0,145.0,1025.0,20.0,10,0
174,80.66666666666667,34.666666666666664,54.666666666666664,32.0,1518.0,2398.0,2129.0,3009.0,40.0,10,0
175,20.0,50.0,31.333333333333332,50.666666666666664,1204.0,2084.0,2665.0,3545.0,10.0,10,0
176,126.66666666666667,81.33333333333333,100.0,86.66666666666667,1855.0,2735.0,2440.0,3320.0,10.0,10,0
177,22.0,68.66666666666667,8.666666666666666,60.0,946.0,1826.0,1778.0,2658.0,10.0,10,0
178,26.0,66.0,30.666666666666668,85.33333333333333,364.0,1244.0,484.0,1364.0,20.0,10,0
179,20.666666666666668,42.0,10.0,46.0,78.0,958.0,1002.0,1882.0,30.0,10,0
180,67.33333333333333,109.33333333333333,72.66666666666667,112.66666666666667,1446.0,2326.0,1546.0,2426.0,10.0,10,0
181,84.66666666666667,36.666666666666664,78.0,35.333333333333336,2643.0,3523.0,2352.0,3232.0,20.0,10,0
182,28.666666666666668,67.33333333333333,44.666666666666664,64.66666666666667,661.0,1541.0,1728.0,2608.0,30.0,10,0
183,122.66666666666667,36.666666666666664,116.66666666666667,46.666666666666664,1185.0,2065.0,1476.0,2356.0,10.0,10,0
184,52.666666666666664,20.666666666666668,45.333333333333336,10.666666666666666,72.0,952.0,408.0,1288.0,10.0,10,0
185,48.0,5.333333333333333,52.666666666666664,12.666666666666666,879.0,1759.0,2051.0,2931.0,20.0,10,0
186,72.0,54.666666666666664,26.0,52.666666666666664,19.0,899.0,2482.0,3362.0,30.0,10,0
187,46.0,80.66666666666667,46.0,80.66666666666667,877.0,1757.0,877.0,1757.0,20.0,10,0
188,69.33333333333333,39.333333333333336,70.66666666666667,40.0,332.0,1212.0,424.0,1304.0,10.0,10,0
189,46.0,26.666666666666668,56.0,8.666666666666666,100.0,980.0,1167.0,2047.0,10.0,10,0
190,14.0,50.666666666666664,54.0,55.333333333333336,1400.0,2280.0,2201.0,3081.0,20.0,10,0
191,28.666666666666668,65.33333333333333,8.666666666666666,80.0,378.0,1258.0,1993.0,2873.0,30.0,10,0
192,34.666666666666664,52.666666666666664,34.666666666666664,52.666666666666664,2671.0,3551.0,2671.0,3551.0,20.0,10,0
193,54.0,13.333333333333334,63.333333333333336,19.333333333333332,2144.0,3024.0,2016.0,2896.0,20.0,10,0
194,92.66666666666667,68.0,106.66666666666667,90.66666666666667,39.0,919.0,69.0,949.0,10.0,10,0
195,107.33333333333333,92.66666666666667,104.0,90.0,194.0,1074.0,381.0,1261.0,20.0,10,0
196,88.0,24.0,68.0,37.333333333333336,1678.0,2558.0,1899.0,2779.0,20.0,10,0
197,45.333333333333336,101.33333333333333,67.33333333333333,101.33333333333333,61.0,941.0,876.0,1756.0,30.0,10,0
198,105.33333333333333,81.33333333333333,97.33333333333333,94.66666666666667,62.0,942.0,853.0,1733.0,30.0,10,0
199,40.0,24.666666666666668,62.0,17.333333333333332,200.0,1080.0,2521.0,3401.0,30.0,10,0
200,118.0,30.0,114.0,42.0,989.0,1869.0,1875.0,2755.0,30.0,10,0
201,88.0,92.66666666666667,88.0,92.66666666666667,2673.0,3553.0,2673.0,3553.0,10.0,10,0
202,31.333333333333332,53.333333333333336,54.666666666666664,69.33333333333333,2580.0,3460.0,2705.0,3585.0,10.0,10,0
