nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
24,5.0,122.0,12.0,131.0,0.0,3106.0,528.0,671.0,15.0,10,0
25,155.0,17.0,175.0,60.0,0.0,3104.0,0.0,3118.0,32.0,10,0
26,146.0,3.0,127.0,39.0,0.0,3096.0,0.0,3137.0,24.0,10,0
27,31.0,63.0,76.0,93.0,0.0,3125.0,0.0,3178.0,11.0,10,0
28,138.0,61.0,191.0,138.0,0.0,3149.0,0.0,3105.0,19.0,10,0
29,25.0,165.0,28.0,160.0,1506.0,1601.0,0.0,3110.0,24.0,10,0
30,114.0,153.0,137.0,158.0,1448.0,1488.0,0.0,3135.0,23.0,10,0
31,136.0,12.0,70.0,28.0,0.0,3108.0,1979.0,2131.0,21.0,10,0
32,90.0,4.0,127.0,143.0,0.0,3107.0,2191.0,2259.0,22.0,10,0
33,68.0,191.0,53.0,175.0,0.0,3107.0,0.0,3115.0,15.0,10,0
34,84.0,81.0,62.0,15.0,0.0,3179.0,0.0,3110.0,11.0,10,0
35,161.0,158.0,118.0,139.0,0.0,3119.0,0.0,3161.0,24.0,10,0
36,44.0,10.0,118.0,45.0,0.0,3097.0,0.0,3146.0,16.0,10,0
37,103.0,25.0,121.0,46.0,0.0,3128.0,0.0,3146.0,2.0,10,0
38,108.0,148.0,129.0,176.0,113.0,276.0,591.0,690.0,21.0,10,0
39,186.0,149.0,98.0,193.0,359.0,525.0,0.0,3110.0,25.0,10,0
40,30.0,67.0,73.0,81.0,0.0,3126.0,0.0,3170.0,7.0,10,0
41,32.0,190.0,9.0,122.0,1095.0,1181.0,1464.0,1670.0,13.0,10,0
42,168.0,146.0,181.0,156.0,0.0,3121.0,0.0,3105.0,19.0,10,0
43,172.0,161.0,172.0,161.0,0.0,3109.0,0.0,3109.0,6.0,10,0
44,15.0,197.0,1.0,149.0,2415.0,2515.0,0.0,3093.0,10.0,10,0
45,78.0,72.0,159.0,105.0,0.0,3168.0,2303.0,2425.0,9.0,10,0
46,94.0,31.0,112.0,6.0,203.0,351.0,0.0,3109.0,18.0,10,0
47,135.0,171.0,156.0,93.0,694.0,734.0,0.0,3147.0,27.0,10,0
48,35.0,160.0,39.0,151.0,0.0,3115.0,0.0,3124.0,16.0,10,0
49,46.0,40.0,46.0,5.0,0.0,3123.0,0.0,3094.0,15.0,10,0
50,138.0,72.0,180.0,66.0,0.0,3156.0,0.0,3117.0,8.0,10,0
51,53.0,79.0,20.0,59.0,1838.0,2057.0,2008.0,2124.0,14.0,10,0
52,75.0,134.0,37.0,177.0,0.0,3161.0,0.0,3104.0,16.0,10,0
53,66.0,3.0,87.0,30.0,0.0,3101.0,0.0,3132.0,9.0,10,0
54,153.0,19.0,197.0,29.0,0.0,3107.0,0.0,3083.0,3.0,10,0
55,40.0,130.0,17.0,32.0,553.0,668.0,0.0,3096.0,1.0,10,0
56,125.0,34.0,100.0,53.0,0.0,3133.0,0.0,3156.0,14.0,10,0
57,64.0,123.0,46.0,131.0,682.0,801.0,1333.0,1511.0,17.0,10,0
58,174.0,185.0,111.0,189.0,0.0,3091.0,0.0,3114.0,15.0,10,0
59,100.0,144.0,143.0,179.0,0.0,3159.0,0.0,3114.0,17.0,10,0
60,70.0,130.0,51.0,162.0,0.0,3161.0,0.0,3124.0,8.0,10,0
61,124.0,191.0,97.0,192.0,795.0,896.0,0.0,3111.0,24.0,10,0
62,135.0,110.0,85.0,193.0,125.0,166.0,0.0,3109.0,7.0,10,0
63,159.0,196.0,113.0,100.0,951.0,1074.0,0.0,3190.0,6.0,10,0
64,45.0,142.0,71.0,114.0,0.0,3134.0,0.0,3171.0,15.0,10,0
65,148.0,38.0,120.0,39.0,949.0,1055.0,0.0,3139.0,6.0,10,0
66,109.0,48.0,125.0,53.0,0.0,3151.0,0.0,3150.0,3.0,10,0
67,174.0,194.0,172.0,186.0,0.0,3084.0,0.0,3091.0,8.0,10,0
68,138.0,31.0,97.0,9.0,0.0,3125.0,0.0,3112.0,10.0,10,0
69,37.0,146.0,98.0,89.0,0.0,3125.0,0.0,3192.0,10.0,10,0
70,53.0,180.0,42.0,165.0,0.0,3111.0,1538.0,1648.0,4.0,10,0
71,149.0,176.0,139.0,158.0,0.0,3113.0,0.0,3134.0,16.0,10,0
72,151.0,180.0,126.0,100.0,0.0,3109.0,0.0,3177.0,14.0,10,0
73,148.0,196.0,66.0,196.0,0.0,3096.0,1648.0,1811.0,13.0,10,0
74,94.0,119.0,78.0,136.0,19.0,140.0,0.0,3161.0,25.0,10,0
75,131.0,92.0,145.0,71.0,108.0,148.0,0.0,3150.0,22.0,10,0
76,179.0,95.0,155.0,107.0,0.0,3124.0,0.0,3148.0,19.0,10,0
77,38.0,101.0,18.0,35.0,1308.0,1470.0,2473.0,2596.0,10.0,10,0
78,114.0,72.0,104.0,88.0,0.0,3172.0,0.0,3191.0,22.0,10,0
79,75.0,170.0,57.0,118.0,0.0,3129.0,0.0,3157.0,17.0,10,0
80,107.0,96.0,182.0,9.0,0.0,3195.0,0.0,3081.0,23.0,10,0
81,85.0,164.0,75.0,173.0,0.0,3138.0,0.0,3126.0,23.0,10,0
82,183.0,170.0,6.0,193.0,0.0,3095.0,0.0,3071.0,17.0,10,0
83,154.0,7.0,179.0,5.0,0.0,3096.0,0.0,3080.0,32.0,10,0
84,90.0,174.0,83.0,180.0,0.0,3129.0,0.0,3122.0,18.0,10,0
85,130.0,55.0,103.0,77.0,1669.0,1828.0,0.0,3180.0,28.0,10,0
86,149.0,103.0,158.0,132.0,158.0,234.0,0.0,3137.0,17.0,10,0
87,3.0,101.0,54.0,37.0,2270.0,2385.0,2613.0,2674.0,33.0,10,0
88,178.0,88.0,119.0,113.0,0.0,3125.0,0.0,3180.0,23.0,10,0
89,131.0,136.0,118.0,117.0,0.0,3156.0,0.0,3179.0,18.0,10,0
90,82.0,48.0,141.0,146.0,0.0,3148.0,2120.0,2253.0,8.0,10,0
91,147.0,193.0,80.0,190.0,0.0,3099.0,0.0,3111.0,29.0,10,0
92,19.0,38.0,74.0,55.0,0.0,3101.0,0.0,3152.0,16.0,10,0
93,108.0,141.0,110.0,110.0,0.0,3162.0,0.0,3189.0,13.0,10,0
94,77.0,119.0,63.0,44.0,0.0,3174.0,0.0,3136.0,17.0,10,0
95,136.0,111.0,114.0,112.0,0.0,3166.0,2439.0,2526.0,19.0,10,0
96,134.0,157.0,143.0,103.0,0.0,3137.0,0.0,3160.0,20.0,10,0
97,104.0,176.0,111.0,98.0,0.0,3127.0,0.0,3192.0,19.0,10,0
98,67.0,138.0,63.0,141.0,321.0,366.0,0.0,3148.0,11.0,10,0
99,159.0,187.0,126.0,199.0,0.0,3098.0,626.0,730.0,9.0,10,0
100,125.0,78.0,125.0,78.0,0.0,3170.0,0.0,3170.0,11.0,10,0
101,184.0,101.0,199.0,123.0,0.0,3119.0,0.0,3102.0,17.0,10,0
102,154.0,29.0,125.0,49.0,1037.0,1153.0,0.0,3147.0,19.0,10,0
103,176.0,132.0,177.0,134.0,1367.0,1457.0,0.0,3119.0,10.0,10,0
104,56.0,19.0,121.0,50.0,0.0,3111.0,0.0,3149.0,22.0,10,0
105,114.0,122.0,116.0,118.0,0.0,3177.0,0.0,3179.0,10.0,10,0
106,42.0,72.0,8.0,8.0,723.0,840.0,0.0,3073.0,18.0,10,0
107,124.0,165.0,144.0,92.0,0.0,3134.0,0.0,3159.0,24.0,10,0
108,41.0,43.0,137.0,59.0,0.0,3121.0,0.0,3148.0,30.0,10,0
109,39.0,186.0,32.0,166.0,678.0,845.0,0.0,3109.0,5.0,10,0
110,88.0,152.0,60.0,153.0,598.0,726.0,0.0,3137.0,13.0,10,0
111,28.0,77.0,20.0,72.0,0.0,3128.0,0.0,3119.0,12.0,10,0
112,172.0,55.0,186.0,8.0,0.0,3119.0,0.0,3078.0,11.0,10,0
113,71.0,131.0,42.0,144.0,0.0,3161.0,2675.0,2810.0,11.0,10,0
114,171.0,36.0,158.0,20.0,0.0,3108.0,0.0,3105.0,6.0,10,0
115,121.0,48.0,196.0,126.0,1111.0,1275.0,1721.0,1839.0,17.0,10,0
116,89.0,153.0,50.0,135.0,459.0,631.0,0.0,3142.0,12.0,10,0
117,152.0,122.0,200.0,162.0,0.0,3147.0,0.0,3086.0,25.0,10,0
118,70.0,37.0,32.0,47.0,0.0,3134.0,0.0,3117.0,10.0,10,0
119,138.0,69.0,188.0,70.0,203.0,321.0,834.0,920.0,9.0,10,0
120,161.0,3.0,171.0,69.0,0.0,3089.0,0.0,3126.0,22.0,10,0
121,29.0,121.0,12.0,113.0,1057.0,1256.0,1317.0,1467.0,46.0,10,0
122,179.0,151.0,152.0,190.0,0.0,3109.0,0.0,3100.0,20.0,10,0
123,56.0,148.0,18.0,59.0,0.0,3138.0,0.0,3112.0,20.0,10,0
124,112.0,78.0,162.0,162.0,0.0,3178.0,0.0,3116.0,34.0,10,0
125,36.0,104.0,11.0,118.0,0.0,3139.0,0.0,3113.0,11.0,10,0
126,83.0,81.0,198.0,97.0,0.0,3178.0,0.0,3105.0,21.0,10,0
127,181.0,39.0,172.0,66.0,0.0,3102.0,0.0,3124.0,11.0,10,0
128,84.0,180.0,64.0,156.0,0.0,3122.0,0.0,3137.0,12.0,10,0
129,181.0,70.0,85.0,85.0,0.0,3117.0,2281.0,2388.0,25.0,10,0
130,157.0,196.0,149.0,78.0,1292.0,1394.0,1782.0,1916.0,30.0,10,0
131,32.0,23.0,59.0,24.0,0.0,3101.0,0.0,3117.0,10.0,10,0
132,103.0,97.0,101.0,29.0,0.0,3199.0,0.0,3132.0,9.0,10,0
133,71.0,145.0,78.0,169.0,0.0,3150.0,0.0,3131.0,7.0,10,0
134,7.0,108.0,40.0,115.0,329.0,417.0,890.0,981.0,32.0,10,0
135,62.0,38.0,182.0,89.0,0.0,3131.0,0.0,3121.0,19.0,10,0
136,155.0,22.0,193.0,12.0,0.0,3108.0,0.0,3075.0,24.0,10,0
137,6.0,120.0,19.0,51.0,2225.0,2370.0,0.0,3109.0,25.0,10,0
138,168.0,58.0,178.0,61.0,0.0,3124.0,1478.0,1514.0,29.0,10,0
139,69.0,150.0,63.0,116.0,2262.0,2371.0,0.0,3163.0,17.0,10,0
140,151.0,179.0,141.0,132.0,0.0,3109.0,0.0,3151.0,12.0,10,0
141,88.0,143.0,63.0,151.0,0.0,3159.0,0.0,3140.0,17.0,10,0
142,47.0,118.0,76.0,102.0,0.0,3148.0,0.0,3179.0,23.0,10,0
143,125.0,180.0,139.0,97.0,0.0,3120.0,0.0,3164.0,1.0,10,0
144,178.0,127.0,176.0,134.0,0.0,3121.0,0.0,3120.0,23.0,10,0
145,60.0,71.0,41.0,73.0,0.0,3154.0,0.0,3139.0,22.0,10,0
146,137.0,10.0,165.0,156.0,0.0,3106.0,0.0,3118.0,21.0,10,0
147,60.0,184.0,17.0,166.0,1309.0,1423.0,0.0,3097.0,7.0,10,0
148,122.0,58.0,184.0,140.0,0.0,3156.0,0.0,3110.0,15.0,10,0
149,59.0,83.0,27.0,97.0,0.0,3159.0,1176.0,1309.0,24.0,10,0
150,116.0,52.0,109.0,45.0,0.0,3153.0,129.0,316.0,10.0,10,0
151,182.0,110.0,193.0,127.0,0.0,3121.0,0.0,3107.0,15.0,10,0
152,189.0,83.0,154.0,59.0,0.0,3113.0,0.0,3136.0,43.0,10,0
153,115.0,50.0,122.0,13.0,0.0,3151.0,0.0,3114.0,14.0,10,0
154,46.0,22.0,23.0,74.0,0.0,3109.0,0.0,3122.0,10.0,10,0
155,157.0,142.0,109.0,197.0,0.0,3133.0,1629.0,1742.0,13.0,10,0
156,89.0,176.0,63.0,192.0,0.0,3127.0,913.0,1070.0,13.0,10,0
157,65.0,42.0,68.0,40.0,0.0,3136.0,208.0,336.0,12.0,10,0
158,165.0,181.0,51.0,112.0,0.0,3100.0,0.0,3153.0,22.0,10,0
159,151.0,132.0,23.0,168.0,0.0,3143.0,1914.0,2037.0,6.0,10,0
160,49.0,99.0,50.0,31.0,0.0,3152.0,0.0,3118.0,32.0,10,0
161,62.0,138.0,20.0,113.0,0.0,3150.0,0.0,3122.0,15.0,10,0
162,115.0,75.0,116.0,4.0,0.0,3174.0,403.0,456.0,26.0,10,0
163,109.0,85.0,104.0,142.0,0.0,3186.0,2504.0,2623.0,3.0,10,0
164,145.0,19.0,122.0,38.0,1281.0,1442.0,0.0,3138.0,20.0,10,0
165,48.0,94.0,48.0,106.0,0.0,3151.0,0.0,3151.0,15.0,10,0
166,198.0,16.0,176.0,58.0,0.0,3074.0,925.0,1004.0,18.0,10,0
167,26.0,197.0,5.0,162.0,0.0,3081.0,0.0,3090.0,17.0,10,0
168,55.0,87.0,31.0,79.0,0.0,3157.0,0.0,3131.0,30.0,10,0
169,123.0,90.0,136.0,90.0,25.0,203.0,124.0,174.0,21.0,10,0
170,57.0,157.0,62.0,152.0,0.0,3132.0,1807.0,1949.0,26.0,10,0
171,10.0,20.0,28.0,15.0,0.0,3083.0,1328.0,1449.0,14.0,10,0
172,39.0,112.0,41.0,16.0,550.0,612.0,0.0,3101.0,26.0,10,0
173,137.0,41.0,104.0,5.0,0.0,3134.0,0.0,3108.0,15.0,10,0
174,135.0,45.0,172.0,179.0,0.0,3138.0,2275.0,2336.0,7.0,10,0
175,74.0,67.0,26.0,45.0,0.0,3161.0,0.0,3111.0,2.0,10,0
176,197.0,7.0,144.0,59.0,0.0,3069.0,0.0,3143.0,13.0,10,0
177,38.0,183.0,24.0,197.0,0.0,3100.0,0.0,3080.0,10.0,10,0
178,151.0,66.0,186.0,65.0,0.0,3142.0,1869.0,1989.0,11.0,10,0
179,22.0,61.0,86.0,110.0,0.0,3116.0,2170.0,2259.0,17.0,10,0
180,55.0,100.0,65.0,77.0,0.0,3158.0,886.0,900.0,22.0,10,0
181,173.0,147.0,188.0,194.0,0.0,3117.0,0.0,3075.0,19.0,10,0
182,41.0,186.0,13.0,139.0,0.0,3099.0,0.0,3108.0,27.0,10,0
183,97.0,129.0,143.0,116.0,0.0,3174.0,1568.0,1630.0,11.0,10,0
184,106.0,41.0,158.0,81.0,0.0,3144.0,0.0,3142.0,13.0,10,0
185,123.0,59.0,152.0,68.0,0.0,3156.0,0.0,3142.0,18.0,10,0
186,40.0,95.0,24.0,131.0,0.0,3143.0,0.0,3121.0,25.0,10,0
187,69.0,133.0,80.0,167.0,146.0,216.0,0.0,3134.0,8.0,10,0
188,86.0,150.0,68.0,156.0,0.0,3152.0,0.0,3139.0,22.0,10,0
189,114.0,183.0,28.0,187.0,1039.0,1101.0,2003.0,2109.0,35.0,10,0
190,5.0,130.0,69.0,64.0,0.0,3104.0,0.0,3156.0,15.0,10,0
191,164.0,37.0,99.0,45.0,408.0,507.0,0.0,3148.0,19.0,10,0
192,89.0,39.0,142.0,60.0,0.0,3142.0,0.0,3145.0,19.0,10,0
193,127.0,60.0,168.0,119.0,0.0,3155.0,2261.0,2322.0,23.0,10,0
194,55.0,51.0,67.0,70.0,0.0,3137.0,1736.0,1841.0,17.0,10,0
195,56.0,90.0,12.0,15.0,0.0,3158.0,0.0,3081.0,15.0,10,0
196,113.0,105.0,159.0,129.0,0.0,3190.0,0.0,3138.0,23.0,10,0
197,63.0,149.0,68.0,115.0,222.0,378.0,0.0,3168.0,17.0,10,0
198,30.0,183.0,23.0,123.0,0.0,3095.0,1156.0,1287.0,9.0,10,0
199,173.0,42.0,105.0,26.0,0.0,3110.0,0.0,3129.0,3.0,10,0
200,110.0,184.0,108.0,187.0,0.0,3119.0,0.0,3116.0,10.0,10,0
201,23.0,176.0,42.0,148.0,1368.0,1580.0,0.0,3128.0,20.0,10,0
202,42.0,174.0,34.0,145.0,0.0,3109.0,1080.0,1240.0,13.0,10,0
