nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
152,150.0,98.0,151.0,101.0,141.0,321.0,415.0,595.0,10.0,10,0
153,180.0,147.0,180.0,147.0,470.0,650.0,470.0,650.0,10.0,10,0
154,100.0,6.0,97.0,7.0,94.0,274.0,280.0,460.0,30.0,10,0
155,108.0,165.0,108.0,165.0,544.0,724.0,544.0,724.0,10.0,10,0
156,93.0,167.0,97.0,162.0,68.0,248.0,607.0,787.0,40.0,10,0
157,186.0,91.0,185.0,96.0,182.0,362.0,926.0,1106.0,10.0,10,0
158,115.0,4.0,124.0,6.0,557.0,737.0,747.0,927.0,20.0,10,0
159,129.0,38.0,125.0,38.0,161.0,341.0,255.0,435.0,10.0,10,0
160,193.0,83.0,199.0,76.0,94.0,274.0,465.0,645.0,20.0,10,0
161,198.0,132.0,194.0,129.0,478.0,658.0,663.0,843.0,10.0,10,0
162,113.0,94.0,120.0,92.0,14.0,194.0,206.0,386.0,30.0,10,0
163,193.0,131.0,200.0,136.0,98.0,278.0,293.0,473.0,20.0,10,0
164,100.0,150.0,100.0,150.0,325.0,505.0,325.0,505.0,10.0,10,0
165,146.0,7.0,154.0,2.0,195.0,375.0,933.0,1113.0,10.0,10,0
166,193.0,28.0,196.0,28.0,299.0,479.0,483.0,663.0,20.0,10,0
167,11.0,151.0,12.0,154.0,194.0,374.0,378.0,558.0,20.0,10,0
168,172.0,114.0,165.0,116.0,163.0,343.0,352.0,532.0,20.0,10,0
169,54.0,30.0,53.0,31.0,555.0,735.0,646.0,826.0,10.0,10,0
170,140.0,11.0,141.0,8.0,97.0,277.0,101.0,281.0,10.0,10,0
171,38.0,188.0,32.0,178.0,290.0,470.0,954.0,1134.0,20.0,10,0
172,99.0,154.0,102.0,122.0,509.0,689.0,864.0,1044.0,10.0,10,0
173,95.0,16.0,95.0,16.0,564.0,744.0,564.0,744.0,20.0,10,0
174,85.0,192.0,83.0,197.0,187.0,367.0,648.0,828.0,10.0,10,0
175,41.0,187.0,38.0,190.0,197.0,377.0,382.0,562.0,20.0,10,0
176,181.0,175.0,183.0,167.0,201.0,381.0,571.0,751.0,30.0,10,0
177,45.0,46.0,46.0,49.0,454.0,634.0,637.0,817.0,20.0,10,0
178,15.0,87.0,21.0,85.0,365.0,545.0,833.0,1013.0,20.0,10,0
179,195.0,97.0,189.0,97.0,556.0,736.0,652.0,832.0,20.0,10,0
180,199.0,132.0,195.0,129.0,387.0,567.0,572.0,752.0,10.0,10,0
181,178.0,165.0,178.0,165.0,757.0,937.0,757.0,937.0,30.0,10,0
182,68.0,50.0,68.0,50.0,621.0,801.0,621.0,801.0,10.0,10,0
183,193.0,111.0,190.0,110.0,649.0,829.0,742.0,922.0,20.0,10,0
184,60.0,51.0,69.0,47.0,248.0,428.0,528.0,708.0,20.0,10,0
185,182.0,154.0,181.0,151.0,582.0,762.0,767.0,947.0,10.0,10,0
186,56.0,59.0,53.0,61.0,62.0,242.0,247.0,427.0,30.0,10,0
187,25.0,146.0,26.0,138.0,272.0,452.0,833.0,1013.0,30.0,10,0
188,98.0,4.0,93.0,7.0,187.0,367.0,374.0,554.0,20.0,10,0
189,83.0,188.0,83.0,188.0,89.0,269.0,89.0,269.0,30.0,10,0
190,8.0,73.0,12.0,69.0,566.0,746.0,844.0,1024.0,20.0,10,0
191,17.0,150.0,8.0,154.0,96.0,276.0,565.0,745.0,20.0,10,0
192,186.0,94.0,189.0,95.0,366.0,546.0,459.0,639.0,20.0,10,0
193,99.0,12.0,97.0,65.0,88.0,268.0,676.0,856.0,30.0,10,0
194,90.0,160.0,89.0,158.0,439.0,619.0,532.0,712.0,20.0,10,0
195,59.0,57.0,61.0,50.0,60.0,240.0,339.0,519.0,10.0,10,0
196,178.0,147.0,177.0,145.0,562.0,742.0,744.0,924.0,10.0,10,0
197,100.0,70.0,103.0,66.0,30.0,210.0,490.0,670.0,30.0,10,0
198,106.0,166.0,110.0,164.0,66.0,246.0,636.0,816.0,10.0,10,0
199,144.0,190.0,145.0,189.0,190.0,370.0,372.0,552.0,10.0,10,0
200,79.0,115.0,78.0,115.0,120.0,300.0,211.0,391.0,30.0,10,0
201,63.0,58.0,57.0,54.0,55.0,235.0,154.0,334.0,20.0,10,0
202,39.0,112.0,49.0,104.0,153.0,333.0,805.0,985.0,20.0,10,0
203,122.0,8.0,118.0,5.0,279.0,459.0,464.0,644.0,20.0,10,0
204,152.0,31.0,152.0,31.0,830.0,1010.0,830.0,1010.0,10.0,10,0
205,175.0,57.0,178.0,54.0,179.0,359.0,365.0,545.0,30.0,10,0
206,162.0,118.0,162.0,118.0,536.0,716.0,536.0,716.0,20.0,10,0
207,91.0,160.0,91.0,160.0,60.0,240.0,60.0,240.0,30.0,10,0
208,147.0,26.0,151.0,35.0,272.0,452.0,924.0,1104.0,30.0,10,0
209,42.0,102.0,45.0,104.0,526.0,706.0,711.0,891.0,30.0,10,0
210,146.0,103.0,146.0,103.0,873.0,1053.0,873.0,1053.0,10.0,10,0
211,172.0,51.0,172.0,51.0,927.0,1107.0,927.0,1107.0,10.0,10,0
