nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
58,45.333333333333336,101.33333333333333,76.0,92.0,349.0,509.0,2996.0,3156.0,30.0,10,0
59,52.0,102.66666666666667,32.0,127.33333333333333,58.0,218.0,966.0,1126.0,10.0,10,0
60,46.0,126.66666666666667,42.0,126.0,2293.0,2453.0,2481.0,2641.0,30.0,10,0
61,40.0,114.0,38.666666666666664,112.0,370.0,530.0,671.0,831.0,20.0,10,0
62,74.66666666666667,35.333333333333336,65.33333333333333,56.666666666666664,2068.0,2228.0,2987.0,3147.0,10.0,10,0
63,66.0,82.0,58.666666666666664,77.33333333333333,2510.0,2670.0,2801.0,2961.0,10.0,10,0
64,18.666666666666668,33.333333333333336,14.0,37.333333333333336,501.0,661.0,692.0,852.0,10.0,10,0
65,66.0,101.33333333333333,64.66666666666667,108.66666666666667,1144.0,1304.0,1712.0,1872.0,40.0,10,0
66,110.0,100.66666666666667,90.66666666666667,89.33333333333333,1894.0,2054.0,3273.0,3433.0,20.0,10,0
67,80.0,102.0,88.0,92.66666666666667,2890.0,3050.0,3393.0,3553.0,10.0,10,0
68,64.66666666666667,47.333333333333336,52.666666666666664,59.333333333333336,29.0,189.0,3032.0,3192.0,10.0,10,0
69,103.33333333333333,25.333333333333332,108.0,29.333333333333332,389.0,549.0,488.0,648.0,10.0,10,0
70,102.66666666666667,29.333333333333332,108.66666666666667,36.666666666666664,293.0,453.0,2703.0,2863.0,30.0,10,0
71,68.66666666666667,60.666666666666664,78.66666666666667,39.333333333333336,9.0,169.0,886.0,1046.0,20.0,10,0
72,49.333333333333336,60.666666666666664,57.333333333333336,66.66666666666667,3127.0,3287.0,3328.0,3488.0,20.0,10,0
73,34.0,126.66666666666667,10.666666666666666,97.33333333333333,207.0,367.0,2085.0,2245.0,30.0,10,0
74,56.0,13.333333333333334,56.0,13.333333333333334,2597.0,2757.0,2597.0,2757.0,10.0,10,0
75,13.333333333333334,64.0,14.0,60.666666666666664,1787.0,1947.0,1972.0,2132.0,20.0,10,0
76,16.666666666666668,124.66666666666667,24.666666666666668,108.0,1188.0,1348.0,2857.0,3017.0,30.0,10,0
77,54.0,127.33333333333333,59.333333333333336,112.0,2966.0,3126.0,3081.0,3241.0,20.0,10,0
78,50.666666666666664,10.0,48.0,6.666666666666667,1050.0,1210.0,1147.0,1307.0,20.0,10,0
79,36.666666666666664,106.66666666666667,40.0,131.33333333333334,572.0,732.0,2579.0,2739.0,10.0,10,0
80,109.33333333333333,82.66666666666667,109.33333333333333,82.66666666666667,2605.0,2765.0,2605.0,2765.0,20.0,10,0
81,50.666666666666664,104.66666666666667,43.333333333333336,109.33333333333333,72.0,232.0,175.0,335.0,20.0,10,0
82,56.666666666666664,9.333333333333334,62.0,17.333333333333332,2314.0,2474.0,2881.0,3041.0,10.0,10,0
83,22.0,48.666666666666664,51.333333333333336,57.333333333333336,1657.0,1817.0,2376.0,2536.0,20.0,10,0
84,94.66666666666667,94.0,99.33333333333333,97.33333333333333,1118.0,1278.0,1399.0,1559.0,20.0,10,0
85,79.33333333333333,44.0,85.33333333333333,53.333333333333336,1074.0,1234.0,1458.0,1618.0,10.0,10,0
86,24.0,118.0,4.666666666666667,117.33333333333333,793.0,953.0,1689.0,1849.0,30.0,10,0
87,61.333333333333336,36.666666666666664,62.666666666666664,50.0,2685.0,2845.0,2886.0,3046.0,20.0,10,0
88,112.0,28.666666666666668,119.33333333333333,52.0,779.0,939.0,1935.0,2095.0,10.0,10,0
89,42.666666666666664,93.33333333333333,59.333333333333336,75.33333333333333,1436.0,1596.0,2614.0,2774.0,20.0,10,0
90,30.666666666666668,66.0,24.0,71.33333333333333,831.0,991.0,1211.0,1371.0,10.0,10,0
91,41.333333333333336,80.0,56.0,94.0,952.0,1112.0,1637.0,1797.0,30.0,10,0
92,48.0,5.333333333333333,62.0,0.6666666666666666,1239.0,1399.0,1909.0,2069.0,20.0,10,0
93,72.0,17.333333333333332,96.0,38.666666666666664,447.0,607.0,1370.0,1530.0,10.0,10,0
94,13.333333333333334,36.0,19.333333333333332,50.0,600.0,760.0,1675.0,1835.0,20.0,10,0
95,21.333333333333332,127.33333333333333,8.0,124.0,316.0,476.0,1491.0,1651.0,10.0,10,0
96,111.33333333333333,36.666666666666664,95.33333333333333,48.0,2519.0,2679.0,3001.0,3161.0,30.0,10,0
97,45.333333333333336,126.66666666666667,45.333333333333336,126.66666666666667,2202.0,2362.0,2202.0,2362.0,20.0,10,0
98,68.0,41.333333333333336,93.33333333333333,34.0,414.0,574.0,1673.0,1833.0,30.0,10,0
99,95.33333333333333,90.0,79.33333333333333,86.66666666666667,2989.0,3149.0,3405.0,3565.0,10.0,10,0
100,24.666666666666668,130.0,24.666666666666668,130.0,413.0,573.0,413.0,573.0,10.0,10,0
101,22.666666666666668,121.33333333333333,19.333333333333332,108.66666666666667,697.0,857.0,2759.0,2919.0,20.0,10,0
102,60.0,49.333333333333336,45.333333333333336,46.0,145.0,305.0,1234.0,1394.0,10.0,10,0
103,83.33333333333333,48.0,76.66666666666667,26.666666666666668,1263.0,1423.0,2423.0,2583.0,20.0,10,0
104,118.0,81.33333333333333,112.0,84.0,2410.0,2570.0,2510.0,2670.0,30.0,10,0
105,42.666666666666664,52.0,54.0,59.333333333333336,629.0,789.0,2845.0,3005.0,10.0,10,0
106,44.0,54.0,44.666666666666664,40.0,444.0,604.0,1452.0,1612.0,10.0,10,0
107,115.33333333333333,37.333333333333336,109.33333333333333,40.666666666666664,1065.0,1225.0,2423.0,2583.0,20.0,10,0
108,72.0,54.666666666666664,93.33333333333333,46.666666666666664,120.0,280.0,1564.0,1724.0,30.0,10,0
109,67.33333333333333,24.666666666666668,68.0,37.333333333333336,344.0,504.0,2259.0,2419.0,30.0,10,0
110,66.0,40.666666666666664,76.0,36.666666666666664,597.0,757.0,2618.0,2778.0,20.0,10,0
111,92.66666666666667,87.33333333333333,92.0,88.0,3178.0,3338.0,3296.0,3456.0,20.0,10,0
112,70.66666666666667,40.0,89.33333333333333,30.666666666666668,784.0,944.0,1751.0,1911.0,10.0,10,0
113,54.0,53.333333333333336,44.0,52.0,339.0,499.0,537.0,697.0,10.0,10,0
114,36.666666666666664,130.0,47.333333333333336,126.0,1064.0,1224.0,2109.0,2269.0,20.0,10,0
115,10.666666666666666,52.0,31.333333333333332,50.666666666666664,2262.0,2422.0,3034.0,3194.0,30.0,10,0
116,38.0,48.666666666666664,13.333333333333334,52.0,50.0,210.0,1852.0,2012.0,30.0,10,0
117,59.333333333333336,18.0,61.333333333333336,26.0,2787.0,2947.0,3165.0,3325.0,20.0,10,0
118,26.666666666666668,22.666666666666668,3.3333333333333335,38.666666666666664,391.0,551.0,983.0,1143.0,10.0,10,0
119,50.0,40.666666666666664,54.0,61.333333333333336,739.0,899.0,2938.0,3098.0,20.0,10,0
120,118.66666666666667,36.0,124.0,33.333333333333336,1250.0,1410.0,1450.0,1610.0,20.0,10,0
121,9.333333333333334,132.66666666666666,15.333333333333334,114.66666666666667,1387.0,1547.0,2474.0,2634.0,30.0,10,0
122,55.333333333333336,72.0,53.333333333333336,92.66666666666667,36.0,196.0,1542.0,1702.0,10.0,10,0
123,73.33333333333333,48.0,79.33333333333333,41.333333333333336,311.0,471.0,980.0,1140.0,10.0,10,0
124,4.666666666666667,42.0,26.666666666666668,58.0,1169.0,1329.0,2744.0,2904.0,10.0,10,0
125,101.33333333333333,99.33333333333333,126.66666666666667,81.33333333333333,1791.0,1951.0,2215.0,2375.0,20.0,10,0
126,19.333333333333332,58.666666666666664,26.0,52.666666666666664,2369.0,2529.0,2842.0,3002.0,10.0,10,0
127,21.333333333333332,62.0,26.666666666666668,67.33333333333333,264.0,424.0,553.0,713.0,20.0,10,0
128,48.0,79.33333333333333,52.666666666666664,88.0,1143.0,1303.0,2014.0,2174.0,20.0,10,0
129,16.666666666666668,121.33333333333333,62.0,78.0,895.0,1055.0,3109.0,3269.0,10.0,10,0
130,22.666666666666668,56.0,34.666666666666664,52.666666666666664,2852.0,3012.0,3130.0,3290.0,10.0,10,0
131,54.666666666666664,66.66666666666667,46.0,80.66666666666667,18.0,178.0,1237.0,1397.0,10.0,10,0
132,37.333333333333336,128.0,43.333333333333336,121.33333333333333,1157.0,1317.0,1354.0,1514.0,20.0,10,0
133,35.333333333333336,112.0,23.333333333333332,123.33333333333333,82.0,242.0,604.0,764.0,20.0,10,0
134,16.0,109.33333333333333,17.333333333333332,112.66666666666667,2285.0,2445.0,2380.0,2540.0,30.0,10,0
135,48.666666666666664,13.333333333333334,49.333333333333336,3.3333333333333335,864.0,1024.0,1332.0,1492.0,10.0,10,0
136,72.66666666666667,48.666666666666664,69.33333333333333,39.333333333333336,219.0,379.0,692.0,852.0,10.0,10,0
137,55.333333333333336,98.0,68.0,97.33333333333333,151.0,311.0,853.0,1013.0,20.0,10,0
138,71.33333333333333,15.333333333333334,96.0,25.333333333333332,541.0,701.0,1143.0,1303.0,20.0,10,0
139,48.666666666666664,73.33333333333333,70.66666666666667,75.33333333333333,321.0,481.0,3000.0,3160.0,20.0,10,0
140,92.0,14.666666666666666,54.666666666666664,32.0,945.0,1105.0,2489.0,2649.0,30.0,10,0
141,54.0,21.333333333333332,50.0,12.0,173.0,333.0,957.0,1117.0,10.0,10,0
142,58.0,44.666666666666664,59.333333333333336,45.333333333333336,938.0,1098.0,1030.0,1190.0,30.0,10,0
143,84.0,39.333333333333336,63.333333333333336,19.333333333333332,1779.0,1939.0,2376.0,2536.0,20.0,10,0
144,58.666666666666664,91.33333333333333,54.0,90.66666666666667,1733.0,1893.0,1920.0,2080.0,10.0,10,0
145,88.0,34.0,70.0,36.666666666666664,1655.0,1815.0,2165.0,2325.0,20.0,10,0
146,66.66666666666667,98.0,72.66666666666667,112.66666666666667,761.0,921.0,1906.0,2066.0,10.0,10,0
147,4.0,39.333333333333336,36.0,48.666666666666664,1075.0,1235.0,3226.0,3386.0,20.0,10,0
148,36.666666666666664,125.33333333333333,9.333333333333334,108.66666666666667,113.0,273.0,1978.0,2138.0,30.0,10,0
149,78.66666666666667,6.0,90.0,36.0,741.0,901.0,1561.0,1721.0,10.0,10,0
150,4.0,44.0,13.333333333333334,52.666666666666664,1262.0,1422.0,1943.0,2103.0,20.0,10,0
151,95.33333333333333,93.33333333333333,97.33333333333333,94.66666666666667,1027.0,1187.0,1213.0,1373.0,10.0,10,0
152,17.333333333333332,71.33333333333333,11.333333333333334,66.0,1591.0,1751.0,1693.0,1853.0,20.0,10,0
153,122.66666666666667,36.666666666666664,121.33333333333333,45.333333333333336,1545.0,1705.0,1648.0,1808.0,10.0,10,0
154,22.0,125.33333333333333,1.3333333333333333,118.66666666666667,511.0,671.0,1593.0,1753.0,30.0,10,0
155,14.0,50.666666666666664,22.666666666666668,59.333333333333336,1760.0,1920.0,2464.0,2624.0,20.0,10,0
156,104.0,90.0,99.33333333333333,99.33333333333333,741.0,901.0,1492.0,1652.0,20.0,10,0
157,63.333333333333336,100.0,98.0,105.33333333333333,557.0,717.0,2589.0,2749.0,30.0,10,0
158,73.33333333333333,100.0,77.33333333333333,114.0,1043.0,1203.0,2003.0,2163.0,20.0,10,0
159,9.333333333333334,54.0,25.333333333333332,56.666666666666664,2039.0,2199.0,2651.0,2811.0,30.0,10,0
160,67.33333333333333,49.333333333333336,54.0,55.333333333333336,44.0,204.0,2561.0,2721.0,30.0,10,0
161,56.0,90.66666666666667,54.666666666666664,85.33333333333333,1827.0,1987.0,2206.0,2366.0,20.0,10,0
162,45.333333333333336,10.666666666666666,60.666666666666664,9.333333333333334,768.0,928.0,2218.0,2378.0,10.0,10,0
163,95.33333333333333,20.0,64.0,41.333333333333336,1045.0,1205.0,2783.0,2943.0,30.0,10,0
164,86.66666666666667,31.333333333333332,104.66666666666667,39.333333333333336,60.0,220.0,2801.0,2961.0,10.0,10,0
165,58.666666666666664,27.333333333333332,52.666666666666664,20.666666666666668,71.0,231.0,265.0,425.0,10.0,10,0
166,28.666666666666668,65.33333333333333,13.333333333333334,61.333333333333336,738.0,898.0,1881.0,2041.0,30.0,10,0
167,11.333333333333334,58.0,8.666666666666666,60.0,2068.0,2228.0,2138.0,2298.0,10.0,10,0
168,82.0,21.333333333333332,77.33333333333333,29.333333333333332,2321.0,2481.0,2517.0,2677.0,30.0,10,0
169,67.33333333333333,101.33333333333333,88.66666666666667,108.0,1236.0,1396.0,2694.0,2854.0,20.0,10,0
170,60.666666666666664,28.666666666666668,49.333333333333336,20.666666666666668,57.0,217.0,360.0,520.0,10.0,10,0
171,16.666666666666668,68.0,20.0,57.333333333333336,1495.0,1655.0,2757.0,2917.0,20.0,10,0
172,36.666666666666664,64.66666666666667,25.333333333333332,62.666666666666664,45.0,205.0,168.0,328.0,20.0,10,0
173,67.33333333333333,105.33333333333333,82.66666666666667,102.66666666666667,1332.0,1492.0,2796.0,2956.0,20.0,10,0
174,52.666666666666664,70.66666666666667,58.666666666666664,74.0,131.0,291.0,2706.0,2866.0,20.0,10,0
175,66.0,104.0,64.66666666666667,104.66666666666667,1425.0,1585.0,1517.0,1677.0,30.0,10,0
176,97.33333333333333,75.33333333333333,104.0,91.33333333333333,62.0,222.0,649.0,809.0,20.0,10,0
177,83.33333333333333,10.666666666666666,83.33333333333333,10.666666666666666,841.0,1001.0,841.0,1001.0,10.0,10,0
178,98.66666666666667,38.0,118.0,36.666666666666664,188.0,348.0,1159.0,1319.0,10.0,10,0
179,16.666666666666668,67.33333333333333,4.0,63.333333333333336,1404.0,1564.0,2237.0,2397.0,10.0,10,0
180,2.0,37.333333333333336,23.333333333333332,60.0,891.0,1051.0,2555.0,2715.0,20.0,10,0
181,20.0,50.0,7.333333333333333,55.333333333333336,1564.0,1724.0,2165.0,2325.0,10.0,10,0
182,106.66666666666667,91.33333333333333,107.33333333333333,92.66666666666667,462.0,622.0,554.0,714.0,10.0,10,0
183,112.66666666666667,24.0,112.66666666666667,36.0,682.0,842.0,970.0,1130.0,10.0,10,0
184,26.0,66.0,22.0,68.66666666666667,724.0,884.0,1306.0,1466.0,20.0,10,0
185,102.0,107.33333333333333,120.0,84.0,1689.0,1849.0,2315.0,2475.0,20.0,10,0
186,80.0,33.333333333333336,84.66666666666667,36.666666666666664,2806.0,2966.0,3003.0,3163.0,10.0,10,0
187,116.66666666666667,46.666666666666664,104.0,42.666666666666664,1836.0,1996.0,2896.0,3056.0,20.0,10,0
188,92.66666666666667,112.66666666666667,81.33333333333333,96.0,2485.0,2645.0,3096.0,3256.0,30.0,10,0
189,62.0,21.333333333333332,66.0,32.0,2977.0,3137.0,3267.0,3427.0,20.0,10,0
190,45.333333333333336,117.33333333333333,46.0,118.66666666666667,1825.0,1985.0,1917.0,2077.0,10.0,10,0
191,46.0,26.666666666666668,44.666666666666664,8.666666666666666,460.0,620.0,675.0,835.0,10.0,10,0
192,46.0,66.0,44.666666666666664,59.333333333333336,1995.0,2155.0,2186.0,2346.0,10.0,10,0
193,78.0,35.333333333333336,78.0,35.333333333333336,2712.0,2872.0,2712.0,2872.0,20.0,10,0
194,56.0,16.666666666666668,60.666666666666664,26.0,2692.0,2852.0,3074.0,3234.0,10.0,10,0
195,70.66666666666667,55.333333333333336,67.33333333333333,41.333333333333336,28.0,188.0,505.0,665.0,20.0,10,0
196,92.66666666666667,68.0,106.66666666666667,90.66666666666667,39.0,199.0,371.0,531.0,10.0,10,0
197,97.33333333333333,41.333333333333336,114.0,42.0,93.0,253.0,2235.0,2395.0,20.0,10,0
198,42.666666666666664,114.66666666666667,48.666666666666664,130.66666666666666,1547.0,1707.0,2682.0,2842.0,10.0,10,0
199,105.33333333333333,81.33333333333333,96.66666666666667,96.0,267.0,427.0,1305.0,1465.0,30.0,10,0
200,40.0,24.666666666666668,54.0,13.333333333333334,560.0,720.0,2504.0,2664.0,30.0,10,0
201,110.0,34.666666666666664,60.666666666666664,32.666666666666664,1258.0,1418.0,2589.0,2749.0,20.0,10,0
202,31.333333333333332,53.333333333333336,54.666666666666664,69.33333333333333,2940.0,3100.0,3232.0,3392.0,10.0,10,0
203,56.0,6.666666666666667,52.666666666666664,12.666666666666666,1620.0,1780.0,2411.0,2571.0,40.0,10,0
