nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
54,52.0,102.66666666666667,40.0,114.0,0.0,3545.0,370.0,530.0,10.0,10,0
55,54.0,90.66666666666667,46.0,126.66666666666667,0.0,3563.0,0.0,3508.0,20.0,10,0
56,74.66666666666667,35.333333333333336,70.0,36.666666666666664,0.0,3555.0,2165.0,2325.0,10.0,10,0
57,66.0,82.0,72.66666666666667,112.66666666666667,0.0,3580.0,1906.0,2066.0,10.0,10,0
58,18.666666666666668,33.333333333333336,2.0,37.333333333333336,0.0,3516.0,891.0,1051.0,10.0,10,0
59,54.0,53.333333333333336,64.66666666666667,108.66666666666667,339.0,499.0,0.0,3540.0,10.0,10,0
60,100.0,90.0,92.0,88.0,837.0,997.0,0.0,3554.0,20.0,10,0
61,90.66666666666667,89.33333333333333,79.33333333333333,86.66666666666667,0.0,3554.0,0.0,3568.0,10.0,10,0
62,80.0,102.0,70.66666666666667,75.33333333333333,0.0,3547.0,0.0,3589.0,10.0,10,0
63,17.333333333333332,71.33333333333333,52.666666666666664,59.333333333333336,0.0,3529.0,0.0,3580.0,20.0,10,0
64,110.66666666666667,36.666666666666664,108.0,29.333333333333332,0.0,3524.0,0.0,3520.0,10.0,10,0
65,73.33333333333333,48.0,68.66666666666667,60.666666666666664,0.0,3574.0,0.0,3594.0,10.0,10,0
66,48.0,79.33333333333333,49.333333333333336,60.666666666666664,0.0,3570.0,3127.0,3287.0,20.0,10,0
67,67.33333333333333,49.333333333333336,84.0,20.666666666666668,0.0,3577.0,0.0,3530.0,30.0,10,0
68,8.0,124.0,10.666666666666666,97.33333333333333,0.0,3480.0,2085.0,2245.0,10.0,10,0
69,56.0,13.333333333333334,64.0,41.333333333333336,0.0,3522.0,0.0,3565.0,10.0,10,0
70,14.0,60.666666666666664,13.333333333333334,61.333333333333336,0.0,3524.0,0.0,3523.0,20.0,10,0
71,59.333333333333336,18.0,48.0,6.666666666666667,0.0,3530.0,1147.0,1307.0,20.0,10,0
72,36.666666666666664,106.66666666666667,46.0,118.66666666666667,572.0,732.0,1917.0,2077.0,10.0,10,0
73,47.333333333333336,126.0,42.0,126.0,2109.0,2269.0,0.0,3507.0,10.0,10,0
74,109.33333333333333,82.66666666666667,99.33333333333333,97.33333333333333,0.0,3535.0,1399.0,1559.0,20.0,10,0
75,4.0,44.0,13.333333333333334,64.0,1262.0,1422.0,0.0,3523.0,20.0,10,0
76,44.666666666666664,64.66666666666667,54.666666666666664,58.666666666666664,0.0,3570.0,0.0,3582.0,10.0,10,0
77,49.333333333333336,130.66666666666666,50.666666666666664,104.66666666666667,0.0,3504.0,0.0,3542.0,30.0,10,0
78,56.666666666666664,9.333333333333334,62.0,17.333333333333332,0.0,3516.0,0.0,3529.0,10.0,10,0
79,51.333333333333336,57.333333333333336,57.333333333333336,66.66666666666667,2376.0,2536.0,0.0,3589.0,20.0,10,0
80,94.66666666666667,94.0,98.66666666666667,92.66666666666667,0.0,3545.0,0.0,3542.0,20.0,10,0
81,68.0,41.333333333333336,79.33333333333333,44.0,414.0,574.0,1074.0,1234.0,30.0,10,0
82,16.0,109.33333333333333,4.666666666666667,117.33333333333333,0.0,3504.0,0.0,3483.0,30.0,10,0
83,102.66666666666667,29.333333333333332,61.333333333333336,36.666666666666664,0.0,3526.0,0.0,3558.0,30.0,10,0
84,122.66666666666667,36.666666666666664,112.0,28.666666666666668,0.0,3508.0,0.0,3515.0,10.0,10,0
85,64.66666666666667,104.66666666666667,59.333333333333336,75.33333333333333,0.0,3546.0,0.0,3586.0,20.0,10,0
86,98.66666666666667,38.0,65.33333333333333,56.666666666666664,0.0,3539.0,0.0,3588.0,10.0,10,0
87,10.0,46.0,30.666666666666668,66.0,1362.0,1522.0,0.0,3549.0,20.0,10,0
88,62.0,0.6666666666666666,63.333333333333336,19.333333333333332,0.0,3504.0,2376.0,2536.0,20.0,10,0
89,93.33333333333333,46.666666666666664,96.0,38.666666666666664,1564.0,1724.0,0.0,3543.0,30.0,10,0
90,13.333333333333334,36.0,10.0,38.0,0.0,3511.0,788.0,948.0,20.0,10,0
91,21.333333333333332,127.33333333333333,45.333333333333336,126.66666666666667,0.0,3490.0,0.0,3508.0,10.0,10,0
92,95.33333333333333,48.0,83.33333333333333,48.0,0.0,3552.0,0.0,3566.0,20.0,10,0
93,24.666666666666668,130.0,43.333333333333336,121.33333333333333,0.0,3490.0,0.0,3514.0,10.0,10,0
94,19.333333333333332,108.66666666666667,22.666666666666668,121.33333333333333,0.0,3509.0,0.0,3498.0,30.0,10,0
95,80.0,46.666666666666664,69.33333333333333,39.333333333333336,0.0,3567.0,692.0,852.0,10.0,10,0
96,78.66666666666667,39.333333333333336,67.33333333333333,36.666666666666664,886.0,1046.0,0.0,3558.0,10.0,10,0
97,60.0,49.333333333333336,11.333333333333334,66.0,0.0,3576.0,0.0,3520.0,10.0,10,0
98,105.33333333333333,81.33333333333333,110.0,100.66666666666667,0.0,3541.0,1894.0,2054.0,30.0,10,0
99,104.0,90.0,118.0,81.33333333333333,0.0,3537.0,0.0,3523.0,20.0,10,0
100,20.0,57.333333333333336,42.666666666666664,52.0,2757.0,2917.0,0.0,3561.0,20.0,10,0
101,32.666666666666664,42.666666666666664,44.666666666666664,40.0,0.0,3541.0,1452.0,1612.0,20.0,10,0
102,124.0,33.333333333333336,111.33333333333333,36.666666666666664,0.0,3504.0,0.0,3523.0,20.0,10,0
103,115.33333333333333,37.333333333333336,119.33333333333333,52.0,0.0,3518.0,0.0,3521.0,20.0,10,0
104,59.333333333333336,53.333333333333336,55.333333333333336,49.333333333333336,0.0,3581.0,0.0,3572.0,20.0,10,0
105,54.0,127.33333333333333,45.333333333333336,115.33333333333333,0.0,3511.0,0.0,3524.0,20.0,10,0
106,67.33333333333333,24.666666666666668,86.66666666666667,28.0,344.0,504.0,0.0,3538.0,30.0,10,0
107,66.0,40.666666666666664,80.66666666666667,34.666666666666664,597.0,757.0,0.0,3551.0,20.0,10,0
108,112.0,84.0,102.0,107.33333333333333,0.0,3531.0,0.0,3523.0,20.0,10,0
109,106.66666666666667,90.66666666666667,92.66666666666667,87.33333333333333,0.0,3534.0,0.0,3554.0,20.0,10,0
110,34.666666666666664,52.666666666666664,44.0,52.0,0.0,3551.0,0.0,3563.0,20.0,10,0
111,36.666666666666664,130.0,46.666666666666664,123.33333333333333,1064.0,1224.0,0.0,3513.0,20.0,10,0
112,10.666666666666666,52.0,22.0,68.66666666666667,0.0,3517.0,0.0,3536.0,30.0,10,0
113,49.333333333333336,20.666666666666668,61.333333333333336,26.0,0.0,3530.0,0.0,3542.0,10.0,10,0
114,3.3333333333333335,38.666666666666664,9.333333333333334,54.0,983.0,1143.0,0.0,3515.0,20.0,10,0
115,20.666666666666668,42.0,50.0,40.666666666666664,89.0,249.0,0.0,3557.0,30.0,10,0
116,46.0,115.33333333333333,53.333333333333336,92.66666666666667,0.0,3524.0,0.0,3560.0,40.0,10,0
117,26.666666666666668,58.0,25.333333333333332,62.666666666666664,0.0,3542.0,0.0,3541.0,20.0,10,0
118,103.33333333333333,25.333333333333332,67.33333333333333,41.333333333333336,389.0,549.0,0.0,3565.0,10.0,10,0
119,92.66666666666667,68.0,103.33333333333333,72.0,0.0,3564.0,162.0,322.0,10.0,10,0
120,101.33333333333333,99.33333333333333,100.0,86.66666666666667,0.0,3532.0,2800.0,2960.0,20.0,10,0
121,26.666666666666668,67.33333333333333,24.0,71.33333333333333,553.0,713.0,0.0,3539.0,10.0,10,0
122,24.0,64.0,21.333333333333332,62.0,0.0,3539.0,0.0,3535.0,10.0,10,0
123,57.333333333333336,103.33333333333333,52.666666666666664,88.0,0.0,3547.0,0.0,3565.0,30.0,10,0
124,16.666666666666668,121.33333333333333,8.666666666666666,115.33333333333333,0.0,3492.0,0.0,3490.0,10.0,10,0
125,16.666666666666668,124.66666666666667,15.333333333333334,114.66666666666667,1188.0,1348.0,2474.0,2634.0,30.0,10,0
126,15.333333333333334,68.0,26.0,66.0,0.0,3526.0,0.0,3542.0,30.0,10,0
127,104.66666666666667,39.333333333333336,85.33333333333333,53.333333333333336,2801.0,2961.0,0.0,3569.0,30.0,10,0
128,110.0,41.333333333333336,110.0,34.666666666666664,0.0,3528.0,0.0,3523.0,20.0,10,0
129,36.0,48.666666666666664,22.666666666666668,56.0,0.0,3550.0,0.0,3536.0,30.0,10,0
130,46.0,66.0,54.666666666666664,66.66666666666667,1995.0,2155.0,0.0,3585.0,10.0,10,0
131,118.0,30.0,108.0,24.666666666666668,0.0,3509.0,0.0,3515.0,30.0,10,0
132,76.0,36.666666666666664,59.333333333333336,45.333333333333336,0.0,3556.0,0.0,3570.0,10.0,10,0
133,50.0,12.0,49.333333333333336,3.3333333333333335,0.0,3518.0,0.0,3505.0,30.0,10,0
134,96.0,25.333333333333332,84.66666666666667,36.666666666666664,1143.0,1303.0,3003.0,3163.0,30.0,10,0
135,62.0,7.333333333333333,54.0,21.333333333333332,1809.0,1969.0,0.0,3533.0,20.0,10,0
136,34.0,126.66666666666667,37.333333333333336,128.0,0.0,3501.0,0.0,3502.0,30.0,10,0
137,83.33333333333333,10.666666666666666,92.0,14.666666666666666,0.0,3516.0,945.0,1105.0,10.0,10,0
138,84.0,39.333333333333336,72.0,54.666666666666664,0.0,3555.0,0.0,3584.0,20.0,10,0
139,28.0,70.0,58.666666666666664,91.33333333333333,1115.0,1275.0,1733.0,1893.0,20.0,10,0
140,67.33333333333333,101.33333333333333,66.0,101.33333333333333,0.0,3551.0,1144.0,1304.0,20.0,10,0
141,118.66666666666667,36.0,114.0,42.0,0.0,3513.0,0.0,3523.0,20.0,10,0
142,78.66666666666667,6.0,88.0,34.0,0.0,3511.0,0.0,3545.0,10.0,10,0
143,42.666666666666664,114.66666666666667,66.66666666666667,98.0,1547.0,1707.0,0.0,3556.0,10.0,10,0
144,4.0,39.333333333333336,4.0,39.333333333333336,0.0,3501.0,0.0,3501.0,20.0,10,0
145,32.0,127.33333333333333,36.666666666666664,125.33333333333333,966.0,1126.0,0.0,3505.0,10.0,10,0
146,71.33333333333333,15.333333333333334,90.0,36.0,0.0,3526.0,0.0,3546.0,20.0,10,0
147,58.666666666666664,77.33333333333333,58.666666666666664,77.33333333333333,0.0,3583.0,0.0,3583.0,30.0,10,0
148,19.333333333333332,50.0,31.333333333333332,53.333333333333336,0.0,3528.0,0.0,3547.0,20.0,10,0
149,107.33333333333333,92.66666666666667,95.33333333333333,93.33333333333333,554.0,714.0,0.0,3545.0,20.0,10,0
150,10.0,120.66666666666667,24.0,118.0,0.0,3486.0,0.0,3503.0,20.0,10,0
151,121.33333333333333,45.333333333333336,104.0,42.666666666666664,0.0,3515.0,0.0,3537.0,10.0,10,0
152,55.333333333333336,72.0,18.0,124.66666666666667,0.0,3585.0,1280.0,1440.0,10.0,10,0
153,126.66666666666667,81.33333333333333,99.33333333333333,99.33333333333333,0.0,3511.0,1492.0,1652.0,10.0,10,0
154,64.66666666666667,77.33333333333333,73.33333333333333,100.0,0.0,3587.0,1043.0,1203.0,30.0,10,0
155,28.666666666666668,67.33333333333333,55.333333333333336,99.33333333333333,0.0,3546.0,0.0,3552.0,30.0,10,0
156,4.666666666666667,42.0,13.333333333333334,52.0,0.0,3503.0,0.0,3521.0,10.0,10,0
157,22.0,48.666666666666664,25.333333333333332,56.666666666666664,0.0,3531.0,0.0,3540.0,20.0,10,0
158,40.0,131.33333333333334,54.666666666666664,85.33333333333333,0.0,3499.0,0.0,3570.0,20.0,10,0
159,48.666666666666664,73.33333333333333,44.666666666666664,59.333333333333336,0.0,3575.0,0.0,3569.0,20.0,10,0
160,58.666666666666664,27.333333333333332,60.666666666666664,9.333333333333334,0.0,3543.0,0.0,3517.0,10.0,10,0
161,72.0,17.333333333333332,86.66666666666667,31.333333333333332,447.0,607.0,0.0,3543.0,10.0,10,0
162,46.0,80.66666666666667,9.333333333333334,108.66666666666667,0.0,3566.0,1978.0,2138.0,20.0,10,0
163,14.0,37.333333333333336,16.666666666666668,68.0,0.0,3513.0,0.0,3528.0,40.0,10,0
164,48.666666666666664,13.333333333333334,56.0,8.666666666666666,864.0,1024.0,0.0,3515.0,10.0,10,0
165,56.0,6.666666666666667,63.333333333333336,12.0,0.0,3512.0,0.0,3521.0,40.0,10,0
166,8.666666666666666,60.0,11.333333333333334,58.0,2138.0,2298.0,0.0,3519.0,20.0,10,0
167,56.0,94.0,56.0,90.66666666666667,0.0,3559.0,0.0,3564.0,30.0,10,0
168,77.33333333333333,29.333333333333332,62.666666666666664,50.0,0.0,3545.0,2886.0,3046.0,20.0,10,0
169,88.66666666666667,108.0,82.66666666666667,102.66666666666667,0.0,3533.0,0.0,3544.0,10.0,10,0
170,66.0,32.0,64.66666666666667,47.333333333333336,0.0,3551.0,0.0,3574.0,10.0,10,0
171,55.333333333333336,98.0,55.333333333333336,98.0,151.0,311.0,151.0,311.0,20.0,10,0
172,62.0,78.0,66.0,104.0,0.0,3585.0,1425.0,1585.0,40.0,10,0
173,76.66666666666667,26.666666666666668,60.666666666666664,32.666666666666664,0.0,3542.0,2589.0,2749.0,20.0,10,0
174,38.666666666666664,112.0,58.666666666666664,74.0,0.0,3524.0,0.0,3587.0,20.0,10,0
175,95.33333333333333,20.0,88.0,24.0,0.0,3521.0,2038.0,2198.0,30.0,10,0
176,97.33333333333333,75.33333333333333,106.66666666666667,91.33333333333333,0.0,3556.0,462.0,622.0,20.0,10,0
177,44.0,54.0,54.0,61.333333333333336,0.0,3565.0,0.0,3583.0,10.0,10,0
178,110.0,104.66666666666667,97.33333333333333,94.66666666666667,0.0,3517.0,0.0,3541.0,20.0,10,0
179,46.666666666666664,59.333333333333336,54.0,59.333333333333336,0.0,3572.0,0.0,3582.0,20.0,10,0
180,13.333333333333334,52.666666666666664,16.666666666666668,67.33333333333333,0.0,3521.0,0.0,3528.0,30.0,10,0
181,7.333333333333333,55.333333333333336,4.0,63.333333333333336,0.0,3513.0,2237.0,2397.0,10.0,10,0
182,50.666666666666664,10.0,54.0,13.333333333333334,1050.0,1210.0,2504.0,2664.0,20.0,10,0
183,70.66666666666667,40.0,54.666666666666664,32.0,0.0,3563.0,2489.0,2649.0,10.0,10,0
184,20.0,50.0,23.333333333333332,60.0,0.0,3529.0,0.0,3538.0,10.0,10,0
185,60.666666666666664,28.666666666666668,52.666666666666664,12.666666666666666,0.0,3546.0,0.0,3520.0,10.0,10,0
186,67.33333333333333,109.33333333333333,85.33333333333333,94.0,0.0,3539.0,0.0,3554.0,10.0,10,0
187,112.66666666666667,24.0,116.66666666666667,46.666666666666664,682.0,842.0,0.0,3523.0,10.0,10,0
188,45.333333333333336,10.666666666666666,45.333333333333336,10.666666666666666,0.0,3514.0,0.0,3514.0,10.0,10,0
189,52.666666666666664,20.666666666666668,40.0,24.666666666666668,265.0,425.0,0.0,3529.0,10.0,10,0
190,70.66666666666667,55.333333333333336,48.0,5.333333333333333,0.0,3585.0,1239.0,1399.0,20.0,10,0
191,56.0,16.666666666666668,44.666666666666664,8.666666666666666,0.0,3527.0,675.0,835.0,10.0,10,0
192,43.333333333333336,109.33333333333333,45.333333333333336,117.33333333333333,0.0,3531.0,0.0,3521.0,20.0,10,0
193,88.66666666666667,112.0,92.66666666666667,112.66666666666667,0.0,3528.0,2485.0,2645.0,10.0,10,0
194,46.0,26.666666666666668,14.0,50.666666666666664,0.0,3536.0,0.0,3521.0,10.0,10,0
195,8.666666666666666,80.0,54.0,55.333333333333336,0.0,3514.0,2561.0,2721.0,20.0,10,0
196,79.33333333333333,41.333333333333336,78.0,35.333333333333336,0.0,3561.0,0.0,3554.0,10.0,10,0
197,80.0,33.333333333333336,68.0,37.333333333333336,0.0,3550.0,2259.0,2419.0,10.0,10,0
198,77.33333333333333,114.0,88.0,92.66666666666667,0.0,3531.0,0.0,3553.0,20.0,10,0
199,26.0,52.666666666666664,31.333333333333332,50.666666666666664,0.0,3539.0,3034.0,3194.0,10.0,10,0
200,23.333333333333332,123.33333333333333,48.666666666666664,130.66666666666666,604.0,764.0,0.0,3504.0,10.0,10,0
201,58.0,88.0,63.333333333333336,100.0,2302.0,2462.0,0.0,3553.0,20.0,10,0
202,22.0,125.33333333333333,17.333333333333332,112.66666666666667,0.0,3493.0,0.0,3502.0,30.0,10,0
203,120.0,84.0,96.66666666666667,96.0,0.0,3519.0,0.0,3541.0,10.0,10,0
