nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
133,68.0,40.0,70.0,37.0,152.0,392.0,159.0,399.0,23.0,10,0
134,97.0,65.0,95.0,74.0,385.0,625.0,503.0,743.0,20.0,10,0
135,61.0,50.0,53.0,31.0,317.0,557.0,585.0,825.0,10.0,10,0
136,137.0,4.0,100.0,53.0,835.0,1075.0,2645.0,2885.0,10.0,10,0
137,55.0,64.0,95.0,50.0,323.0,563.0,889.0,1129.0,30.0,10,0
138,8.0,71.0,8.0,89.0,630.0,870.0,772.0,1012.0,10.0,10,0
139,166.0,117.0,176.0,144.0,320.0,560.0,704.0,944.0,20.0,10,0
140,21.0,85.0,142.0,60.0,693.0,933.0,1592.0,1832.0,20.0,10,0
141,123.0,33.0,141.0,4.0,452.0,692.0,555.0,795.0,20.0,10,0
142,168.0,119.0,136.0,111.0,2172.0,2412.0,2344.0,2584.0,14.0,10,0
143,12.0,113.0,85.0,85.0,1272.0,1512.0,2214.0,2454.0,2.0,10,0
144,12.0,66.0,39.0,112.0,257.0,497.0,461.0,701.0,20.0,10,0
145,179.0,5.0,171.0,36.0,2085.0,2325.0,2471.0,2711.0,9.0,10,0
146,3.0,75.0,135.0,45.0,478.0,718.0,1090.0,1330.0,10.0,10,0
147,98.0,193.0,108.0,141.0,749.0,989.0,1020.0,1260.0,27.0,10,0
148,7.0,151.0,7.0,142.0,671.0,911.0,747.0,987.0,20.0,10,0
149,53.0,180.0,63.0,192.0,1053.0,1293.0,872.0,1112.0,4.0,10,0
150,8.0,74.0,159.0,105.0,538.0,778.0,2244.0,2484.0,20.0,10,0
151,109.0,48.0,121.0,36.0,478.0,718.0,562.0,802.0,3.0,10,0
152,189.0,83.0,172.0,55.0,756.0,996.0,1759.0,1999.0,43.0,10,0
153,155.0,22.0,142.0,27.0,448.0,688.0,1420.0,1660.0,24.0,10,0
154,53.0,79.0,56.0,90.0,1827.0,2067.0,2057.0,2297.0,14.0,10,0
155,87.0,117.0,42.0,72.0,427.0,667.0,661.0,901.0,10.0,10,0
156,178.0,140.0,200.0,136.0,287.0,527.0,452.0,692.0,10.0,10,0
157,25.0,165.0,37.0,177.0,1434.0,1674.0,1627.0,1867.0,24.0,10,0
158,124.0,191.0,124.0,191.0,725.0,965.0,725.0,965.0,24.0,10,0
159,177.0,145.0,84.0,180.0,658.0,898.0,1383.0,1623.0,10.0,10,0
160,48.0,30.0,73.0,81.0,315.0,555.0,2742.0,2982.0,50.0,10,0
161,97.0,7.0,197.0,29.0,400.0,640.0,1575.0,1815.0,20.0,10,0
162,40.0,130.0,7.0,119.0,491.0,731.0,1385.0,1625.0,1.0,10,0
163,38.0,188.0,23.0,168.0,439.0,679.0,1855.0,2095.0,20.0,10,0
164,11.0,118.0,24.0,140.0,388.0,628.0,518.0,758.0,33.0,10,0
165,190.0,110.0,190.0,109.0,649.0,889.0,693.0,933.0,20.0,10,0
166,189.0,97.0,186.0,96.0,606.0,846.0,700.0,940.0,20.0,10,0
167,105.0,70.0,186.0,65.0,140.0,380.0,1809.0,2049.0,10.0,10,0
168,122.0,13.0,140.0,6.0,498.0,738.0,418.0,658.0,27.0,10,0
169,53.0,59.0,65.0,53.0,220.0,460.0,630.0,870.0,20.0,10,0
170,122.0,58.0,154.0,7.0,110.0,350.0,1342.0,1582.0,15.0,10,0
171,67.0,127.0,37.0,190.0,51.0,291.0,531.0,771.0,21.0,10,0
172,183.0,120.0,199.0,132.0,269.0,509.0,508.0,748.0,10.0,10,0
173,57.0,157.0,83.0,197.0,260.0,500.0,593.0,833.0,26.0,10,0
174,165.0,116.0,196.0,111.0,366.0,606.0,502.0,742.0,10.0,10,0
175,100.0,144.0,113.0,105.0,936.0,1176.0,921.0,1161.0,17.0,10,0
176,8.0,73.0,14.0,84.0,582.0,822.0,584.0,824.0,20.0,10,0
177,15.0,87.0,12.0,69.0,421.0,661.0,734.0,974.0,20.0,10,0
178,121.0,46.0,138.0,72.0,602.0,842.0,508.0,748.0,3.0,10,0
179,114.0,112.0,110.0,110.0,2363.0,2603.0,2307.0,2547.0,17.0,10,0
180,136.0,90.0,177.0,146.0,37.0,277.0,614.0,854.0,18.0,10,0
181,89.0,39.0,99.0,12.0,191.0,431.0,232.0,472.0,19.0,10,0
182,32.0,178.0,53.0,175.0,855.0,1095.0,753.0,993.0,10.0,10,0
183,6.0,67.0,8.0,154.0,362.0,602.0,578.0,818.0,10.0,10,0
184,184.0,140.0,200.0,162.0,1364.0,1604.0,1917.0,2157.0,15.0,10,0
185,129.0,40.0,131.0,38.0,147.0,387.0,198.0,438.0,20.0,10,0
186,29.0,121.0,40.0,95.0,1037.0,1277.0,1950.0,2190.0,46.0,10,0
187,5.0,73.0,138.0,61.0,427.0,667.0,988.0,1228.0,10.0,10,0
188,41.0,43.0,18.0,35.0,1968.0,2208.0,2415.0,2655.0,30.0,10,0
189,78.0,72.0,78.0,72.0,35.0,275.0,35.0,275.0,9.0,10,0
190,69.0,133.0,67.0,138.0,61.0,301.0,224.0,464.0,8.0,10,0
191,40.0,183.0,68.0,156.0,330.0,570.0,1206.0,1446.0,20.0,10,0
192,98.0,4.0,93.0,7.0,348.0,588.0,456.0,696.0,20.0,10,0
193,104.0,176.0,110.0,184.0,861.0,1101.0,1743.0,1983.0,19.0,10,0
194,111.0,129.0,193.0,131.0,31.0,271.0,272.0,512.0,27.0,10,0
195,14.0,92.0,57.0,118.0,320.0,560.0,1625.0,1865.0,30.0,10,0
196,17.0,93.0,23.0,142.0,267.0,507.0,469.0,709.0,20.0,10,0
197,97.0,67.0,140.0,3.0,433.0,673.0,510.0,750.0,10.0,10,0
198,104.0,68.0,95.0,16.0,189.0,429.0,575.0,815.0,10.0,10,0
199,30.0,187.0,60.0,184.0,721.0,961.0,1246.0,1486.0,10.0,10,0
200,194.0,129.0,158.0,132.0,653.0,893.0,1370.0,1610.0,20.0,10,0
201,125.0,38.0,122.0,37.0,302.0,542.0,355.0,595.0,30.0,10,0
202,157.0,142.0,185.0,115.0,163.0,403.0,546.0,786.0,13.0,10,0
203,123.0,90.0,66.0,196.0,25.0,265.0,1610.0,1850.0,21.0,10,0
