nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
25,151.0,165.0,154.0,163.0,630.0,688.0,714.0,792.0,10.0,10,0
26,140.0,4.0,143.0,0.0,428.0,505.0,809.0,863.0,10.0,10,0
27,84.0,194.0,78.0,184.0,437.0,483.0,0.0,1325.0,10.0,10,0
28,100.0,150.0,96.0,150.0,0.0,1361.0,0.0,1361.0,10.0,10,0
29,99.0,146.0,96.0,147.0,108.0,165.0,188.0,271.0,10.0,10,0
30,140.0,181.0,149.0,182.0,0.0,1321.0,0.0,1316.0,20.0,10,0
31,87.0,191.0,83.0,197.0,0.0,1320.0,703.0,774.0,10.0,10,0
32,189.0,151.0,182.0,154.0,0.0,1309.0,645.0,699.0,30.0,10,0
33,52.0,38.0,64.0,52.0,78.0,138.0,865.0,926.0,30.0,10,0
34,17.0,150.0,7.0,151.0,0.0,1315.0,808.0,867.0,20.0,10,0
35,151.0,99.0,148.0,103.0,0.0,1360.0,835.0,908.0,10.0,10,0
36,87.0,118.0,87.0,118.0,743.0,789.0,743.0,789.0,10.0,10,0
37,179.0,141.0,181.0,147.0,251.0,296.0,445.0,493.0,20.0,10,0
38,192.0,151.0,190.0,154.0,348.0,413.0,443.0,506.0,10.0,10,0
39,69.0,47.0,66.0,58.0,585.0,650.0,1145.0,1203.0,10.0,10,0
40,127.0,8.0,122.0,14.0,904.0,958.0,0.0,1323.0,20.0,10,0
41,172.0,57.0,173.0,55.0,83.0,140.0,0.0,1326.0,10.0,10,0
42,119.0,37.0,119.0,37.0,874.0,931.0,874.0,931.0,20.0,10,0
43,192.0,28.0,199.0,28.0,263.0,333.0,0.0,1289.0,30.0,10,0
44,90.0,161.0,97.0,162.0,404.0,472.0,672.0,723.0,10.0,10,0
45,36.0,193.0,32.0,178.0,633.0,678.0,1002.0,1085.0,20.0,10,0
46,182.0,171.0,159.0,160.0,548.0,587.0,0.0,1327.0,30.0,10,0
47,199.0,115.0,194.0,112.0,336.0,404.0,613.0,683.0,20.0,10,0
48,176.0,173.0,180.0,171.0,0.0,1306.0,452.0,498.0,20.0,10,0
49,116.0,189.0,117.0,193.0,0.0,1321.0,151.0,219.0,30.0,10,0
50,186.0,96.0,180.0,93.0,895.0,955.0,1072.0,1151.0,20.0,10,0
51,39.0,56.0,46.0,51.0,129.0,204.0,0.0,1339.0,10.0,10,0
52,194.0,129.0,189.0,120.0,0.0,1313.0,522.0,578.0,20.0,10,0
53,29.0,139.0,25.0,146.0,81.0,135.0,337.0,386.0,10.0,10,0
54,38.0,190.0,37.0,190.0,435.0,508.0,528.0,598.0,10.0,10,0
55,165.0,117.0,165.0,117.0,0.0,1344.0,0.0,1344.0,10.0,10,0
56,18.0,89.0,16.0,84.0,82.0,136.0,805.0,852.0,10.0,10,0
57,195.0,97.0,187.0,97.0,0.0,1316.0,811.0,857.0,20.0,10,0
58,10.0,153.0,12.0,154.0,348.0,404.0,0.0,1308.0,20.0,10,0
59,194.0,149.0,181.0,151.0,0.0,1305.0,0.0,1316.0,20.0,10,0
60,187.0,112.0,190.0,109.0,87.0,137.0,892.0,955.0,30.0,10,0
61,103.0,70.0,105.0,70.0,176.0,250.0,278.0,333.0,10.0,10,0
62,193.0,159.0,127.0,118.0,0.0,1301.0,0.0,1379.0,20.0,10,0
63,77.0,115.0,78.0,119.0,359.0,425.0,458.0,515.0,20.0,10,0
64,17.0,93.0,14.0,92.0,152.0,202.0,0.0,1325.0,20.0,10,0
65,152.0,168.0,151.0,167.0,260.0,303.0,337.0,410.0,20.0,10,0
66,15.0,87.0,12.0,85.0,430.0,481.0,517.0,580.0,20.0,10,0
67,120.0,11.0,121.0,8.0,143.0,224.0,0.0,1317.0,10.0,10,0
68,6.0,67.0,8.0,69.0,251.0,310.0,808.0,872.0,10.0,10,0
69,140.0,6.0,137.0,4.0,347.0,401.0,1091.0,1146.0,30.0,10,0
70,10.0,67.0,5.0,73.0,150.0,224.0,0.0,1313.0,30.0,10,0
71,48.0,30.0,53.0,31.0,239.0,299.0,703.0,769.0,50.0,10,0
72,55.0,64.0,53.0,67.0,398.0,463.0,590.0,650.0,30.0,10,0
73,164.0,113.0,127.0,114.0,0.0,1346.0,638.0,710.0,20.0,10,0
74,46.0,49.0,47.0,49.0,0.0,1337.0,787.0,849.0,20.0,10,0
75,187.0,92.0,186.0,94.0,337.0,391.0,0.0,1325.0,20.0,10,0
76,121.0,115.0,124.0,117.0,178.0,234.0,356.0,425.0,20.0,10,0
77,144.0,189.0,109.0,126.0,341.0,402.0,0.0,1384.0,30.0,10,0
78,117.0,95.0,111.0,93.0,68.0,149.0,636.0,699.0,10.0,10,0
79,196.0,27.0,195.0,25.0,822.0,882.0,906.0,982.0,10.0,10,0
80,108.0,168.0,108.0,168.0,512.0,569.0,512.0,569.0,20.0,10,0
81,150.0,103.0,149.0,103.0,0.0,1361.0,0.0,1362.0,20.0,10,0
82,60.0,58.0,60.0,58.0,58.0,102.0,58.0,102.0,20.0,10,0
83,197.0,79.0,197.0,79.0,333.0,409.0,333.0,409.0,10.0,10,0
84,39.0,58.0,39.0,58.0,74.0,131.0,74.0,131.0,30.0,10,0
85,143.0,189.0,147.0,186.0,0.0,1313.0,625.0,683.0,10.0,10,0
86,96.0,128.0,99.0,154.0,28.0,89.0,575.0,622.0,30.0,10,0
87,30.0,187.0,35.0,186.0,0.0,1300.0,920.0,971.0,10.0,10,0
88,123.0,121.0,123.0,121.0,0.0,1380.0,0.0,1380.0,20.0,10,0
89,104.0,68.0,103.0,66.0,0.0,1379.0,541.0,618.0,10.0,10,0
90,197.0,77.0,194.0,75.0,709.0,766.0,892.0,952.0,20.0,10,0
91,150.0,3.0,156.0,11.0,724.0,771.0,1190.0,1240.0,10.0,10,0
92,144.0,33.0,147.0,26.0,80.0,129.0,325.0,398.0,30.0,10,0
93,101.0,67.0,95.0,74.0,0.0,1378.0,0.0,1385.0,20.0,10,0
94,199.0,132.0,159.0,121.0,446.0,509.0,0.0,1349.0,10.0,10,0
95,139.0,7.0,141.0,4.0,0.0,1311.0,615.0,683.0,20.0,10,0
96,13.0,152.0,7.0,152.0,157.0,225.0,715.0,779.0,20.0,10,0
97,104.0,170.0,108.0,165.0,140.0,182.0,603.0,665.0,20.0,10,0
98,13.0,81.0,21.0,85.0,610.0,676.0,899.0,947.0,30.0,10,0
99,85.0,110.0,80.0,108.0,18.0,73.0,86.0,140.0,10.0,10,0
100,147.0,6.0,146.0,3.0,351.0,401.0,439.0,500.0,10.0,10,0
101,129.0,40.0,123.0,33.0,66.0,154.0,0.0,1341.0,20.0,10,0
102,185.0,115.0,183.0,120.0,618.0,675.0,0.0,1326.0,20.0,10,0
103,192.0,113.0,197.0,113.0,248.0,299.0,435.0,491.0,20.0,10,0
104,140.0,11.0,135.0,0.0,97.0,139.0,988.0,1060.0,10.0,10,0
105,55.0,24.0,53.0,29.0,442.0,475.0,513.0,593.0,10.0,10,0
106,82.0,194.0,79.0,193.0,798.0,865.0,0.0,1316.0,10.0,10,0
107,181.0,52.0,180.0,50.0,603.0,674.0,699.0,763.0,10.0,10,0
108,196.0,137.0,197.0,140.0,166.0,223.0,250.0,326.0,20.0,10,0
109,198.0,132.0,162.0,123.0,0.0,1308.0,693.0,749.0,10.0,10,0
110,102.0,170.0,109.0,175.0,216.0,290.0,411.0,477.0,40.0,10,0
111,180.0,52.0,175.0,50.0,0.0,1318.0,896.0,951.0,10.0,10,0
112,23.0,142.0,22.0,133.0,0.0,1324.0,796.0,858.0,10.0,10,0
113,148.0,98.0,149.0,99.0,48.0,123.0,0.0,1362.0,20.0,10,0
114,102.0,174.0,102.0,122.0,0.0,1337.0,920.0,988.0,20.0,10,0
115,30.0,142.0,26.0,138.0,146.0,202.0,886.0,960.0,10.0,10,0
116,180.0,147.0,175.0,143.0,0.0,1319.0,0.0,1325.0,10.0,10,0
117,193.0,27.0,197.0,25.0,449.0,512.0,732.0,788.0,10.0,10,0
118,193.0,82.0,198.0,78.0,148.0,223.0,432.0,493.0,10.0,10,0
119,101.0,70.0,103.0,67.0,97.0,146.0,463.0,515.0,20.0,10,0
120,39.0,112.0,42.0,105.0,213.0,273.0,494.0,552.0,20.0,10,0
121,100.0,129.0,105.0,127.0,180.0,245.0,460.0,521.0,30.0,10,0
122,119.0,113.0,120.0,115.0,23.0,77.0,80.0,151.0,30.0,10,0
123,131.0,38.0,121.0,36.0,124.0,194.0,785.0,836.0,20.0,10,0
124,145.0,31.0,148.0,32.0,143.0,201.0,228.0,304.0,20.0,10,0
125,98.0,150.0,100.0,151.0,295.0,350.0,476.0,536.0,10.0,10,0
126,159.0,8.0,156.0,12.0,1095.0,1146.0,0.0,1307.0,10.0,10,0
127,15.0,88.0,14.0,84.0,335.0,394.0,704.0,768.0,10.0,10,0
128,191.0,27.0,196.0,28.0,174.0,239.0,540.0,607.0,10.0,10,0
129,190.0,112.0,196.0,111.0,0.0,1321.0,0.0,1315.0,20.0,10,0
130,149.0,5.0,150.0,6.0,535.0,591.0,623.0,686.0,10.0,10,0
131,42.0,101.0,45.0,104.0,682.0,732.0,770.0,832.0,10.0,10,0
132,53.0,59.0,53.0,61.0,221.0,270.0,0.0,1350.0,20.0,10,0
133,193.0,23.0,190.0,24.0,1008.0,1067.0,1099.0,1161.0,20.0,10,0
134,40.0,105.0,42.0,102.0,396.0,465.0,585.0,647.0,10.0,10,0
135,24.0,140.0,79.0,115.0,609.0,670.0,0.0,1386.0,20.0,10,0
136,83.0,188.0,87.0,195.0,89.0,141.0,525.0,581.0,30.0,10,0
137,40.0,183.0,28.0,193.0,0.0,1309.0,727.0,781.0,20.0,10,0
138,175.0,57.0,182.0,46.0,237.0,301.0,0.0,1313.0,30.0,10,0
139,151.0,190.0,151.0,190.0,523.0,593.0,523.0,593.0,40.0,10,0
140,43.0,54.0,44.0,52.0,236.0,285.0,316.0,389.0,10.0,10,0
141,179.0,174.0,181.0,175.0,165.0,233.0,262.0,320.0,10.0,10,0
142,143.0,5.0,137.0,1.0,711.0,772.0,913.0,952.0,10.0,10,0
143,118.0,92.0,118.0,92.0,365.0,412.0,365.0,412.0,30.0,10,0
144,123.0,4.0,124.0,6.0,717.0,774.0,803.0,872.0,10.0,10,0
145,41.0,182.0,41.0,182.0,101.0,166.0,101.0,166.0,30.0,10,0
146,151.0,101.0,146.0,103.0,472.0,538.0,938.0,988.0,20.0,10,0
147,185.0,124.0,184.0,116.0,332.0,392.0,0.0,1326.0,10.0,10,0
148,97.0,7.0,97.0,7.0,340.0,400.0,340.0,400.0,20.0,10,0
149,45.0,48.0,47.0,50.0,0.0,1336.0,891.0,928.0,10.0,10,0
150,186.0,91.0,189.0,97.0,242.0,303.0,715.0,768.0,10.0,10,0
151,144.0,170.0,149.0,167.0,436.0,505.0,0.0,1328.0,10.0,10,0
152,125.0,38.0,122.0,37.0,319.0,371.0,410.0,467.0,30.0,10,0
153,116.0,12.0,123.0,8.0,89.0,155.0,252.0,304.0,20.0,10,0
154,199.0,76.0,113.0,94.0,0.0,1310.0,0.0,1397.0,30.0,10,0
155,115.0,4.0,125.0,15.0,617.0,677.0,997.0,1060.0,20.0,10,0
156,118.0,97.0,120.0,92.0,169.0,232.0,274.0,318.0,20.0,10,0
157,178.0,123.0,200.0,136.0,81.0,166.0,361.0,405.0,30.0,10,0
158,146.0,7.0,154.0,2.0,265.0,304.0,993.0,1053.0,10.0,10,0
159,100.0,6.0,98.0,4.0,141.0,227.0,0.0,1315.0,30.0,10,0
160,172.0,114.0,166.0,117.0,229.0,278.0,318.0,382.0,20.0,10,0
161,8.0,154.0,7.0,142.0,629.0,681.0,914.0,960.0,20.0,10,0
162,52.0,28.0,63.0,55.0,328.0,399.0,1046.0,1115.0,10.0,10,0
163,51.0,31.0,54.0,30.0,141.0,210.0,612.0,678.0,20.0,10,0
164,141.0,8.0,123.0,36.0,160.0,222.0,0.0,1343.0,20.0,10,0
165,140.0,3.0,134.0,6.0,526.0,589.0,1186.0,1238.0,10.0,10,0
166,63.0,58.0,65.0,53.0,55.0,111.0,951.0,1023.0,20.0,10,0
167,179.0,55.0,178.0,54.0,337.0,389.0,429.0,480.0,30.0,10,0
168,27.0,135.0,27.0,135.0,983.0,1049.0,983.0,1049.0,10.0,10,0
169,110.0,164.0,102.0,121.0,688.0,764.0,0.0,1390.0,20.0,10,0
170,179.0,165.0,178.0,165.0,729.0,783.0,811.0,883.0,20.0,10,0
171,85.0,192.0,87.0,196.0,245.0,308.0,0.0,1315.0,10.0,10,0
172,90.0,160.0,93.0,150.0,495.0,564.0,862.0,922.0,20.0,10,0
173,177.0,146.0,176.0,144.0,719.0,768.0,893.0,958.0,10.0,10,0
174,26.0,147.0,25.0,143.0,0.0,1324.0,423.0,486.0,20.0,10,0
175,68.0,50.0,68.0,50.0,0.0,1352.0,0.0,1352.0,10.0,10,0
176,193.0,111.0,190.0,110.0,708.0,771.0,0.0,1321.0,20.0,10,0
177,57.0,54.0,60.0,51.0,0.0,1349.0,305.0,371.0,20.0,10,0
178,56.0,59.0,50.0,67.0,125.0,179.0,497.0,556.0,30.0,10,0
179,48.0,108.0,49.0,104.0,52.0,106.0,0.0,1360.0,20.0,10,0
180,193.0,131.0,185.0,123.0,98.0,164.0,0.0,1323.0,20.0,10,0
181,41.0,187.0,38.0,188.0,262.0,311.0,351.0,409.0,20.0,10,0
182,151.0,28.0,153.0,29.0,428.0,484.0,526.0,571.0,20.0,10,0
183,150.0,98.0,150.0,98.0,207.0,254.0,207.0,254.0,10.0,10,0
184,145.0,9.0,152.0,3.0,161.0,224.0,894.0,966.0,10.0,10,0
185,99.0,12.0,93.0,7.0,0.0,1323.0,431.0,497.0,30.0,10,0
186,8.0,73.0,12.0,69.0,632.0,680.0,0.0,1318.0,20.0,10,0
187,193.0,83.0,198.0,76.0,94.0,156.0,619.0,672.0,20.0,10,0
188,97.0,65.0,97.0,67.0,735.0,797.0,0.0,1378.0,20.0,10,0
189,154.0,172.0,153.0,160.0,159.0,215.0,0.0,1331.0,30.0,10,0
190,91.0,160.0,89.0,158.0,60.0,107.0,601.0,642.0,30.0,10,0
191,183.0,148.0,183.0,152.0,95.0,158.0,0.0,1314.0,10.0,10,0
192,59.0,57.0,61.0,50.0,116.0,185.0,397.0,462.0,10.0,10,0
193,188.0,88.0,185.0,96.0,154.0,203.0,981.0,1050.0,20.0,10,0
194,120.0,192.0,126.0,192.0,335.0,401.0,0.0,1316.0,10.0,10,0
195,187.0,142.0,177.0,145.0,343.0,399.0,800.0,868.0,10.0,10,0
196,83.0,118.0,84.0,118.0,550.0,614.0,642.0,703.0,20.0,10,0
197,144.0,190.0,145.0,189.0,255.0,306.0,437.0,488.0,10.0,10,0
198,181.0,89.0,189.0,95.0,81.0,151.0,517.0,581.0,10.0,10,0
199,122.0,8.0,118.0,5.0,344.0,393.0,522.0,586.0,20.0,10,0
200,100.0,70.0,100.0,70.0,30.0,75.0,30.0,75.0,30.0,10,0
201,152.0,31.0,152.0,31.0,0.0,1325.0,0.0,1325.0,10.0,10,0
202,150.0,99.0,149.0,101.0,300.0,344.0,560.0,633.0,20.0,10,0
203,165.0,116.0,162.0,118.0,421.0,462.0,0.0,1347.0,10.0,10,0
204,121.0,116.0,121.0,116.0,0.0,1385.0,0.0,1385.0,10.0,10,0
205,178.0,140.0,178.0,147.0,0.0,1324.0,0.0,1320.0,10.0,10,0
206,40.0,113.0,40.0,108.0,0.0,1350.0,309.0,367.0,10.0,10,0
207,99.0,128.0,99.0,128.0,87.0,155.0,87.0,155.0,20.0,10,0
208,154.0,27.0,151.0,35.0,607.0,675.0,988.0,1040.0,20.0,10,0
209,45.0,46.0,40.0,49.0,506.0,582.0,0.0,1333.0,20.0,10,0
210,172.0,51.0,172.0,51.0,983.0,1051.0,983.0,1051.0,10.0,10,0
211,121.0,188.0,106.0,166.0,723.0,775.0,0.0,1345.0,20.0,10,0
