nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
187,83.33333333333333,22.666666666666668,84.66666666666667,26.0,282.0,292.0,0.0,728.0,14.0,10,0
188,90.0,114.0,78.66666666666667,92.66666666666667,173.0,183.0,0.0,752.0,27.0,10,0
189,97.33333333333333,110.66666666666667,98.66666666666667,104.66666666666667,0.0,714.0,0.0,720.0,24.0,10,0
190,67.33333333333333,19.333333333333332,68.66666666666667,16.666666666666668,71.0,81.0,80.0,90.0,7.0,10,0
191,84.66666666666667,40.0,91.33333333333333,39.333333333333336,138.0,148.0,322.0,332.0,23.0,10,0
192,58.0,20.0,65.33333333333333,51.333333333333336,198.0,208.0,0.0,771.0,10.0,10,0
193,84.0,66.66666666666667,90.66666666666667,74.0,0.0,768.0,0.0,757.0,36.0,10,0
194,13.333333333333334,75.33333333333333,20.666666666666668,52.666666666666664,89.0,99.0,0.0,722.0,22.0,10,0
195,44.666666666666664,84.66666666666667,19.333333333333332,80.66666666666667,42.0,52.0,0.0,720.0,21.0,10,0
196,107.33333333333333,105.33333333333333,120.66666666666667,104.0,0.0,710.0,517.0,527.0,24.0,10,0
197,65.33333333333333,59.333333333333336,65.33333333333333,59.333333333333336,0.0,783.0,0.0,783.0,29.0,10,0
198,46.666666666666664,18.666666666666668,30.666666666666668,14.666666666666666,0.0,716.0,0.0,700.0,11.0,10,0
199,22.666666666666668,96.66666666666667,28.0,96.0,0.0,715.0,0.0,722.0,21.0,10,0
200,130.66666666666666,84.0,132.66666666666666,82.0,0.0,695.0,0.0,693.0,6.0,10,0
201,70.0,17.333333333333332,80.0,26.0,0.0,720.0,0.0,730.0,24.0,10,0
202,74.0,65.33333333333333,74.0,65.33333333333333,608.0,618.0,608.0,618.0,16.0,10,0
203,47.333333333333336,76.0,47.333333333333336,87.33333333333333,0.0,762.0,0.0,752.0,25.0,10,0
204,65.33333333333333,128.66666666666666,56.0,120.0,212.0,222.0,371.0,381.0,27.0,10,0
205,41.333333333333336,10.0,37.333333333333336,12.666666666666666,99.0,109.0,481.0,491.0,29.0,10,0
206,131.33333333333334,19.333333333333332,119.33333333333333,3.3333333333333335,0.0,674.0,0.0,671.0,16.0,10,0
207,83.33333333333333,120.0,86.0,117.33333333333333,90.0,100.0,0.0,713.0,1.0,10,0
208,96.66666666666667,12.666666666666666,73.33333333333333,5.333333333333333,0.0,702.0,0.0,702.0,20.0,10,0
209,25.333333333333332,122.0,25.333333333333332,122.0,0.0,691.0,0.0,691.0,10.0,10,0
210,100.66666666666667,44.0,100.66666666666667,44.0,0.0,733.0,0.0,733.0,11.0,10,0
