nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
100,146.0,3.0,152.0,3.0,289.0,649.0,750.0,1110.0,10.0,10,0
101,131.0,38.0,123.0,33.0,69.0,429.0,443.0,803.0,20.0,10,0
102,124.0,6.0,127.0,8.0,657.0,1017.0,751.0,1111.0,20.0,10,0
103,185.0,115.0,189.0,97.0,466.0,826.0,562.0,922.0,20.0,10,0
104,192.0,113.0,199.0,115.0,93.0,453.0,190.0,550.0,20.0,10,0
105,199.0,76.0,194.0,75.0,375.0,735.0,742.0,1102.0,30.0,10,0
106,123.0,8.0,135.0,0.0,98.0,458.0,844.0,1204.0,10.0,10,0
107,148.0,32.0,157.0,30.0,86.0,446.0,555.0,915.0,10.0,10,0
108,182.0,171.0,178.0,165.0,387.0,747.0,667.0,1027.0,30.0,10,0
109,83.0,197.0,79.0,193.0,558.0,918.0,744.0,1104.0,20.0,10,0
110,180.0,52.0,181.0,52.0,368.0,728.0,459.0,819.0,10.0,10,0
111,149.0,101.0,148.0,103.0,417.0,777.0,691.0,1051.0,20.0,10,0
112,193.0,111.0,190.0,109.0,559.0,919.0,743.0,1103.0,20.0,10,0
113,106.0,166.0,119.0,188.0,66.0,426.0,661.0,1021.0,10.0,10,0
114,196.0,137.0,197.0,140.0,102.0,462.0,108.0,468.0,20.0,10,0
115,166.0,117.0,162.0,123.0,170.0,530.0,541.0,901.0,20.0,10,0
116,102.0,170.0,93.0,150.0,73.0,433.0,712.0,1072.0,40.0,10,0
117,120.0,198.0,121.0,188.0,284.0,644.0,569.0,929.0,10.0,10,0
118,182.0,46.0,175.0,50.0,645.0,1005.0,743.0,1103.0,10.0,10,0
119,25.0,143.0,23.0,142.0,275.0,635.0,367.0,727.0,20.0,10,0
120,102.0,174.0,97.0,162.0,167.0,527.0,517.0,877.0,20.0,10,0
121,30.0,142.0,12.0,154.0,81.0,441.0,288.0,648.0,10.0,10,0
122,103.0,67.0,103.0,67.0,309.0,669.0,309.0,669.0,20.0,10,0
123,55.0,64.0,61.0,50.0,251.0,611.0,249.0,609.0,30.0,10,0
124,197.0,25.0,196.0,27.0,580.0,940.0,672.0,1032.0,10.0,10,0
125,99.0,128.0,100.0,129.0,28.0,388.0,33.0,393.0,20.0,10,0
126,165.0,113.0,183.0,120.0,66.0,426.0,85.0,445.0,10.0,10,0
127,115.0,89.0,111.0,93.0,392.0,752.0,488.0,848.0,20.0,10,0
128,154.0,2.0,159.0,8.0,843.0,1203.0,941.0,1301.0,20.0,10,0
129,14.0,92.0,15.0,88.0,90.0,450.0,184.0,544.0,30.0,10,0
130,197.0,113.0,196.0,111.0,283.0,643.0,375.0,735.0,20.0,10,0
131,42.0,102.0,42.0,101.0,436.0,796.0,527.0,887.0,30.0,10,0
132,53.0,59.0,55.0,24.0,65.0,425.0,278.0,638.0,20.0,10,0
133,40.0,105.0,45.0,104.0,251.0,611.0,621.0,981.0,10.0,10,0
134,150.0,3.0,152.0,4.0,567.0,927.0,659.0,1019.0,10.0,10,0
135,100.0,151.0,78.0,119.0,326.0,686.0,307.0,667.0,10.0,10,0
136,25.0,146.0,24.0,140.0,182.0,542.0,459.0,819.0,30.0,10,0
137,140.0,6.0,141.0,4.0,194.0,554.0,469.0,829.0,30.0,10,0
138,40.0,183.0,41.0,187.0,102.0,462.0,107.0,467.0,20.0,10,0
139,105.0,127.0,127.0,114.0,311.0,671.0,494.0,854.0,10.0,10,0
140,143.0,189.0,151.0,190.0,98.0,458.0,378.0,738.0,10.0,10,0
141,43.0,54.0,40.0,49.0,81.0,441.0,268.0,628.0,10.0,10,0
142,141.0,8.0,137.0,1.0,100.0,460.0,752.0,1112.0,20.0,10,0
143,118.0,92.0,118.0,92.0,208.0,568.0,208.0,568.0,30.0,10,0
144,118.0,5.0,123.0,4.0,374.0,734.0,565.0,925.0,20.0,10,0
145,41.0,182.0,38.0,188.0,101.0,461.0,200.0,560.0,30.0,10,0
146,22.0,133.0,21.0,85.0,647.0,1007.0,743.0,1103.0,10.0,10,0
147,185.0,124.0,185.0,124.0,182.0,542.0,182.0,542.0,10.0,10,0
148,178.0,123.0,180.0,147.0,81.0,441.0,380.0,740.0,30.0,10,0
149,99.0,12.0,97.0,7.0,88.0,448.0,190.0,550.0,30.0,10,0
150,109.0,175.0,108.0,165.0,264.0,624.0,454.0,814.0,20.0,10,0
151,93.0,167.0,90.0,160.0,67.0,427.0,349.0,709.0,40.0,10,0
152,186.0,91.0,189.0,95.0,92.0,452.0,369.0,729.0,10.0,10,0
153,149.0,167.0,153.0,160.0,386.0,746.0,666.0,1026.0,40.0,10,0
154,129.0,38.0,125.0,38.0,71.0,431.0,165.0,525.0,10.0,10,0
155,195.0,129.0,194.0,129.0,482.0,842.0,573.0,933.0,40.0,10,0
156,115.0,4.0,115.0,4.0,467.0,827.0,467.0,827.0,20.0,10,0
157,101.0,70.0,105.0,70.0,30.0,390.0,125.0,485.0,20.0,10,0
158,118.0,97.0,120.0,92.0,21.0,381.0,116.0,476.0,20.0,10,0
159,193.0,131.0,200.0,136.0,98.0,458.0,203.0,563.0,20.0,10,0
160,100.0,150.0,100.0,150.0,235.0,595.0,235.0,595.0,10.0,10,0
161,146.0,7.0,147.0,6.0,105.0,465.0,196.0,556.0,10.0,10,0
162,100.0,6.0,122.0,8.0,94.0,454.0,189.0,549.0,30.0,10,0
163,198.0,76.0,196.0,78.0,466.0,826.0,648.0,1008.0,10.0,10,0
164,11.0,151.0,7.0,142.0,104.0,464.0,757.0,1117.0,20.0,10,0
165,50.0,67.0,63.0,55.0,347.0,707.0,900.0,1260.0,10.0,10,0
166,54.0,30.0,54.0,30.0,465.0,825.0,465.0,825.0,10.0,10,0
167,116.0,12.0,156.0,12.0,89.0,449.0,947.0,1307.0,20.0,10,0
168,134.0,6.0,134.0,6.0,952.0,1312.0,952.0,1312.0,20.0,10,0
169,193.0,83.0,198.0,78.0,94.0,454.0,282.0,642.0,20.0,10,0
170,53.0,31.0,65.0,53.0,556.0,916.0,807.0,1167.0,10.0,10,0
171,51.0,31.0,52.0,28.0,84.0,444.0,183.0,543.0,20.0,10,0
172,57.0,54.0,125.0,15.0,64.0,424.0,848.0,1208.0,20.0,10,0
173,35.0,186.0,32.0,178.0,765.0,1125.0,864.0,1224.0,10.0,10,0
174,179.0,55.0,179.0,55.0,183.0,543.0,183.0,543.0,30.0,10,0
175,56.0,59.0,95.0,16.0,60.0,420.0,474.0,834.0,30.0,10,0
176,26.0,138.0,27.0,135.0,743.0,1103.0,836.0,1196.0,10.0,10,0
177,102.0,122.0,102.0,121.0,774.0,1134.0,865.0,1225.0,10.0,10,0
178,83.0,188.0,84.0,194.0,89.0,449.0,280.0,640.0,30.0,10,0
179,177.0,146.0,176.0,144.0,563.0,923.0,746.0,1106.0,10.0,10,0
180,195.0,97.0,185.0,96.0,466.0,826.0,836.0,1196.0,20.0,10,0
181,190.0,24.0,190.0,24.0,934.0,1294.0,934.0,1294.0,20.0,10,0
182,52.0,38.0,68.0,50.0,78.0,438.0,531.0,891.0,30.0,10,0
183,198.0,132.0,190.0,110.0,388.0,748.0,652.0,1012.0,10.0,10,0
184,175.0,57.0,180.0,50.0,89.0,449.0,551.0,911.0,30.0,10,0
185,183.0,148.0,181.0,151.0,95.0,455.0,677.0,1037.0,10.0,10,0
186,78.0,115.0,48.0,108.0,121.0,481.0,52.0,412.0,10.0,10,0
187,185.0,123.0,199.0,132.0,91.0,451.0,297.0,657.0,30.0,10,0
188,151.0,28.0,151.0,28.0,276.0,636.0,276.0,636.0,20.0,10,0
189,121.0,8.0,143.0,5.0,280.0,640.0,561.0,921.0,10.0,10,0
190,148.0,98.0,150.0,98.0,48.0,408.0,51.0,411.0,20.0,10,0
191,59.0,57.0,93.0,7.0,59.0,419.0,284.0,644.0,10.0,10,0
192,113.0,94.0,178.0,54.0,14.0,374.0,275.0,635.0,30.0,10,0
193,8.0,73.0,12.0,69.0,476.0,836.0,754.0,1114.0,20.0,10,0
194,140.0,11.0,145.0,9.0,97.0,457.0,101.0,461.0,10.0,10,0
195,186.0,94.0,146.0,103.0,276.0,636.0,783.0,1143.0,20.0,10,0
196,97.0,65.0,97.0,67.0,586.0,946.0,678.0,1038.0,20.0,10,0
197,122.0,37.0,123.0,36.0,259.0,619.0,350.0,710.0,30.0,10,0
198,45.0,46.0,45.0,48.0,364.0,724.0,456.0,816.0,20.0,10,0
199,178.0,147.0,177.0,145.0,472.0,832.0,654.0,1014.0,10.0,10,0
200,79.0,115.0,110.0,164.0,30.0,390.0,546.0,906.0,30.0,10,0
201,83.0,118.0,84.0,118.0,402.0,762.0,493.0,853.0,20.0,10,0
202,192.0,28.0,193.0,28.0,118.0,478.0,209.0,569.0,30.0,10,0
203,178.0,140.0,187.0,142.0,87.0,447.0,191.0,551.0,10.0,10,0
204,152.0,31.0,151.0,35.0,740.0,1100.0,834.0,1194.0,10.0,10,0
205,165.0,116.0,162.0,118.0,262.0,622.0,446.0,806.0,10.0,10,0
206,12.0,66.0,12.0,66.0,94.0,454.0,94.0,454.0,20.0,10,0
207,147.0,26.0,154.0,27.0,182.0,542.0,461.0,821.0,30.0,10,0
208,8.0,154.0,8.0,154.0,475.0,835.0,475.0,835.0,20.0,10,0
209,40.0,108.0,49.0,104.0,158.0,518.0,715.0,1075.0,30.0,10,0
