nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
54,39.333333333333336,65.33333333333333,51.333333333333336,57.333333333333336,1742.0,2023.0,1994.0,2918.0,10.0,10,0
55,113.33333333333333,32.666666666666664,110.66666666666667,36.666666666666664,677.0,1234.0,2280.0,3100.0,30.0,10,0
56,59.333333333333336,112.0,76.0,92.0,2992.0,3329.0,2625.0,3527.0,20.0,10,0
57,52.0,102.66666666666667,88.66666666666667,108.0,58.0,814.0,2506.0,3042.0,10.0,10,0
58,46.0,126.66666666666667,48.666666666666664,130.66666666666666,1902.0,2843.0,2595.0,2929.0,30.0,10,0
59,45.333333333333336,101.33333333333333,40.0,114.0,203.0,654.0,129.0,770.0,30.0,10,0
60,74.66666666666667,35.333333333333336,68.0,37.333333333333336,1910.0,2386.0,2074.0,2603.0,10.0,10,0
61,18.666666666666668,33.333333333333336,4.0,63.333333333333336,466.0,696.0,1984.0,2649.0,10.0,10,0
62,64.66666666666667,108.66666666666667,82.66666666666667,102.66666666666667,1310.0,2274.0,2658.0,3094.0,20.0,10,0
63,92.66666666666667,68.0,100.0,90.0,39.0,597.0,770.0,1065.0,10.0,10,0
64,90.66666666666667,89.33333333333333,90.66666666666667,89.33333333333333,2805.0,3554.0,2805.0,3554.0,10.0,10,0
65,98.0,105.33333333333333,80.0,102.0,2448.0,2889.0,2441.0,3499.0,10.0,10,0
66,15.333333333333334,68.0,52.666666666666664,59.333333333333336,2296.0,2790.0,2438.0,3580.0,30.0,10,0
67,108.0,29.333333333333332,122.66666666666667,36.666666666666664,235.0,901.0,1275.0,1975.0,20.0,10,0
68,112.66666666666667,36.0,108.66666666666667,36.666666666666664,600.0,1501.0,2545.0,3022.0,10.0,10,0
69,68.66666666666667,60.666666666666664,70.66666666666667,40.0,9.0,729.0,393.0,1336.0,20.0,10,0
70,49.333333333333336,60.666666666666664,49.333333333333336,60.666666666666664,2917.0,3497.0,2917.0,3497.0,20.0,10,0
71,67.33333333333333,49.333333333333336,84.0,20.666666666666668,26.0,624.0,1872.0,2745.0,30.0,10,0
72,34.0,126.66666666666667,10.666666666666666,97.33333333333333,131.0,443.0,1987.0,2343.0,30.0,10,0
73,56.666666666666664,9.333333333333334,56.0,13.333333333333334,1890.0,2898.0,2292.0,3062.0,10.0,10,0
74,1.3333333333333333,118.66666666666667,24.666666666666668,108.0,1090.0,2257.0,2733.0,3140.0,10.0,10,0
75,50.0,12.0,48.0,6.666666666666667,578.0,1496.0,906.0,1547.0,30.0,10,0
76,50.666666666666664,104.66666666666667,42.0,126.0,61.0,459.0,2382.0,2739.0,20.0,10,0
77,109.33333333333333,82.66666666666667,95.33333333333333,90.0,2123.0,3246.0,2759.0,3380.0,20.0,10,0
78,4.0,44.0,13.333333333333334,64.0,722.0,1962.0,1384.0,2350.0,20.0,10,0
79,44.666666666666664,64.66666666666667,54.666666666666664,58.666666666666664,2005.0,2331.0,2433.0,3234.0,10.0,10,0
80,98.66666666666667,92.66666666666667,94.66666666666667,94.0,908.0,1115.0,1004.0,1393.0,20.0,10,0
81,79.33333333333333,44.0,61.333333333333336,36.666666666666664,635.0,1673.0,2388.0,3141.0,10.0,10,0
82,4.666666666666667,117.33333333333333,9.333333333333334,108.66666666666667,1477.0,2061.0,1633.0,2482.0,10.0,10,0
83,97.33333333333333,41.333333333333336,112.0,28.666666666666668,59.0,789.0,492.0,1225.0,20.0,10,0
84,60.666666666666664,26.0,65.33333333333333,56.666666666666664,2848.0,3461.0,2795.0,3338.0,10.0,10,0
85,30.666666666666668,66.0,42.666666666666664,93.33333333333333,592.0,1229.0,1224.0,1808.0,10.0,10,0
86,55.333333333333336,72.0,41.333333333333336,80.0,18.0,577.0,476.0,1588.0,10.0,10,0
87,62.0,0.6666666666666666,60.666666666666664,9.333333333333334,1703.0,2274.0,2031.0,2565.0,20.0,10,0
88,96.0,38.666666666666664,82.0,21.333333333333332,1430.0,1470.0,2081.0,2721.0,30.0,10,0
89,20.666666666666668,42.0,13.333333333333334,36.0,78.0,656.0,191.0,1169.0,30.0,10,0
90,21.333333333333332,127.33333333333333,9.333333333333334,132.66666666666666,113.0,1552.0,1257.0,1677.0,10.0,10,0
91,95.33333333333333,48.0,95.33333333333333,48.0,2942.0,3220.0,2942.0,3220.0,20.0,10,0
92,46.0,118.66666666666667,45.333333333333336,126.66666666666667,1668.0,2326.0,1980.0,2584.0,20.0,10,0
93,93.33333333333333,34.0,88.0,34.0,1451.0,2055.0,1383.0,2088.0,10.0,10,0
94,110.0,104.66666666666667,79.33333333333333,86.66666666666667,1669.0,2472.0,2516.0,3568.0,20.0,10,0
95,24.666666666666668,130.0,18.0,124.66666666666667,373.0,612.0,876.0,1844.0,10.0,10,0
96,69.33333333333333,39.333333333333336,80.0,46.666666666666664,456.0,1089.0,1019.0,1477.0,10.0,10,0
97,24.0,118.0,8.0,124.0,525.0,1220.0,1161.0,1980.0,30.0,10,0
98,59.333333333333336,45.333333333333336,78.66666666666667,39.333333333333336,827.0,1392.0,533.0,1400.0,10.0,10,0
99,60.0,49.333333333333336,26.666666666666668,58.0,79.0,371.0,2475.0,3173.0,10.0,10,0
100,110.0,100.66666666666667,120.0,84.0,1759.0,2190.0,2100.0,2690.0,20.0,10,0
101,67.33333333333333,41.333333333333336,83.33333333333333,48.0,334.0,835.0,876.0,1810.0,40.0,10,0
102,106.66666666666667,91.33333333333333,118.0,81.33333333333333,148.0,936.0,2312.0,2668.0,10.0,10,0
103,42.666666666666664,52.0,50.0,40.666666666666664,417.0,1001.0,543.0,1095.0,10.0,10,0
104,44.666666666666664,40.0,32.666666666666664,42.666666666666664,1057.0,2007.0,1289.0,1558.0,10.0,10,0
105,102.66666666666667,29.333333333333332,115.33333333333333,37.333333333333336,134.0,611.0,804.0,1485.0,30.0,10,0
106,118.0,36.666666666666664,119.33333333333333,52.0,1045.0,1433.0,1878.0,2152.0,10.0,10,0
107,55.333333333333336,49.333333333333336,13.333333333333334,52.666666666666664,996.0,1421.0,1900.0,2146.0,40.0,10,0
108,93.33333333333333,46.666666666666664,84.0,39.333333333333336,1404.0,1884.0,1587.0,2132.0,30.0,10,0
109,46.666666666666664,123.33333333333333,54.0,127.33333333333333,1732.0,2457.0,2568.0,3511.0,20.0,10,0
110,67.33333333333333,24.666666666666668,86.66666666666667,28.0,369.0,479.0,1713.0,2140.0,30.0,10,0
111,22.666666666666668,121.33333333333333,16.0,109.33333333333333,664.0,891.0,1941.0,2788.0,20.0,10,0
112,66.0,40.666666666666664,63.333333333333336,19.333333333333332,439.0,915.0,2071.0,2842.0,20.0,10,0
113,89.33333333333333,30.666666666666668,88.0,24.0,1280.0,2381.0,1777.0,2459.0,20.0,10,0
114,59.333333333333336,53.333333333333336,44.0,52.0,22.0,1230.0,318.0,916.0,20.0,10,0
115,14.0,50.666666666666664,10.666666666666666,52.0,1472.0,2208.0,2155.0,2530.0,20.0,10,0
116,38.0,48.666666666666664,13.333333333333334,61.333333333333336,50.0,835.0,1674.0,2247.0,30.0,10,0
117,62.0,17.333333333333332,61.333333333333336,26.0,2667.0,3255.0,2932.0,3542.0,20.0,10,0
118,3.3333333333333335,38.666666666666664,36.0,48.666666666666664,409.0,1717.0,3043.0,3550.0,20.0,10,0
119,53.333333333333336,92.66666666666667,62.0,78.0,1175.0,2069.0,2790.0,3585.0,30.0,10,0
120,73.33333333333333,48.0,85.33333333333333,53.333333333333336,29.0,940.0,1402.0,1674.0,10.0,10,0
121,103.33333333333333,25.333333333333332,108.0,24.666666666666668,82.0,960.0,332.0,997.0,10.0,10,0
122,103.33333333333333,72.0,106.66666666666667,90.66666666666667,69.0,415.0,302.0,600.0,20.0,10,0
123,101.33333333333333,99.33333333333333,102.0,107.33333333333333,1690.0,2051.0,1420.0,2118.0,20.0,10,0
124,36.666666666666664,130.0,45.333333333333336,115.33333333333333,824.0,1465.0,1324.0,2119.0,20.0,10,0
125,25.333333333333332,56.666666666666664,57.333333333333336,66.66666666666667,2332.0,3129.0,2780.0,3589.0,20.0,10,0
126,21.333333333333332,62.0,24.0,71.33333333333333,68.0,946.0,1274.0,1309.0,20.0,10,0
127,68.66666666666667,98.66666666666667,82.66666666666667,113.33333333333333,851.0,1200.0,1777.0,2963.0,20.0,10,0
128,52.666666666666664,88.0,70.66666666666667,84.66666666666667,1845.0,2343.0,2199.0,2785.0,20.0,10,0
129,22.0,125.33333333333333,16.666666666666668,124.66666666666667,478.0,703.0,893.0,1642.0,30.0,10,0
130,114.0,42.0,110.0,41.333333333333336,2065.0,2566.0,2159.0,2664.0,20.0,10,0
131,22.666666666666668,56.0,31.333333333333332,50.666666666666664,2697.0,3166.0,2816.0,3412.0,10.0,10,0
132,54.666666666666664,66.66666666666667,26.0,66.0,18.0,618.0,634.0,975.0,10.0,10,0
133,99.33333333333333,99.33333333333333,92.0,88.0,1331.0,1814.0,2740.0,3554.0,20.0,10,0
134,43.333333333333336,121.33333333333333,46.0,115.33333333333333,1178.0,1691.0,1573.0,2052.0,20.0,10,0
135,35.333333333333336,112.0,37.333333333333336,128.0,82.0,528.0,734.0,1740.0,20.0,10,0
136,80.66666666666667,34.666666666666664,76.0,36.666666666666664,1695.0,2221.0,2017.0,3379.0,40.0,10,0
137,46.0,26.666666666666668,49.333333333333336,3.3333333333333335,294.0,786.0,953.0,1871.0,10.0,10,0
138,68.0,97.33333333333333,66.0,104.0,419.0,1447.0,1375.0,1636.0,10.0,10,0
139,71.33333333333333,15.333333333333334,96.0,25.333333333333332,214.0,1028.0,1140.0,1306.0,20.0,10,0
140,48.666666666666664,70.66666666666667,46.0,80.66666666666667,221.0,769.0,837.0,1797.0,10.0,10,0
141,48.0,79.33333333333333,70.66666666666667,75.33333333333333,814.0,1633.0,2800.0,3359.0,20.0,10,0
142,54.0,53.333333333333336,44.0,54.0,393.0,445.0,346.0,703.0,10.0,10,0
143,74.0,16.0,92.0,14.666666666666666,192.0,1237.0,666.0,1384.0,10.0,10,0
144,58.666666666666664,91.33333333333333,56.0,90.66666666666667,1368.0,2258.0,1448.0,2365.0,10.0,10,0
145,66.66666666666667,98.0,66.0,101.33333333333333,718.0,964.0,835.0,1614.0,10.0,10,0
146,118.66666666666667,36.0,121.33333333333333,45.333333333333336,931.0,1730.0,1221.0,2235.0,20.0,10,0
147,24.0,64.0,28.666666666666668,67.33333333333333,403.0,670.0,951.0,1250.0,10.0,10,0
148,2.0,37.333333333333336,4.0,39.333333333333336,502.0,1440.0,910.0,1400.0,20.0,10,0
149,68.0,41.333333333333336,68.0,41.333333333333336,199.0,789.0,199.0,789.0,30.0,10,0
150,36.666666666666664,125.33333333333333,10.0,120.66666666666667,98.0,994.0,882.0,1450.0,30.0,10,0
151,90.0,36.0,78.0,35.333333333333336,1505.0,1777.0,2525.0,3059.0,30.0,10,0
152,58.666666666666664,77.33333333333333,58.666666666666664,77.33333333333333,2547.0,3215.0,2547.0,3215.0,30.0,10,0
153,22.0,48.666666666666664,19.333333333333332,50.0,1350.0,2124.0,1627.0,1883.0,20.0,10,0
154,95.33333333333333,93.33333333333333,100.0,86.66666666666667,714.0,1501.0,2706.0,3054.0,10.0,10,0
155,11.333333333333334,66.0,11.333333333333334,66.0,1637.0,1909.0,1637.0,1909.0,20.0,10,0
156,32.0,127.33333333333333,38.0,122.0,933.0,1160.0,1201.0,1471.0,10.0,10,0
157,7.333333333333333,55.333333333333336,22.666666666666668,59.333333333333336,1805.0,2686.0,2351.0,2736.0,10.0,10,0
158,73.33333333333333,100.0,67.33333333333333,101.33333333333333,794.0,1453.0,1135.0,1497.0,20.0,10,0
159,55.333333333333336,99.33333333333333,77.33333333333333,114.0,51.0,856.0,1810.0,2356.0,20.0,10,0
160,28.0,70.0,16.666666666666668,68.0,1030.0,1359.0,1191.0,1959.0,20.0,10,0
161,13.333333333333334,52.0,54.666666666666664,69.33333333333333,1737.0,2126.0,2713.0,3585.0,20.0,10,0
162,48.666666666666664,73.33333333333333,30.666666666666668,85.33333333333333,376.0,427.0,631.0,1217.0,20.0,10,0
163,56.0,94.0,54.0,90.66666666666667,1404.0,2029.0,1534.0,2466.0,30.0,10,0
164,86.66666666666667,31.333333333333332,118.0,30.0,60.0,614.0,1225.0,1634.0,10.0,10,0
165,14.0,37.333333333333336,26.0,52.666666666666664,503.0,1042.0,2784.0,3060.0,40.0,10,0
166,58.666666666666664,27.333333333333332,44.666666666666664,8.666666666666666,60.0,809.0,532.0,978.0,10.0,10,0
167,52.666666666666664,20.666666666666668,63.333333333333336,12.0,72.0,743.0,1975.0,2428.0,10.0,10,0
168,11.333333333333334,58.0,8.666666666666666,60.0,1719.0,2576.0,1894.0,2542.0,10.0,10,0
169,55.333333333333336,98.0,57.333333333333336,103.33333333333333,49.0,517.0,56.0,1308.0,20.0,10,0
170,76.66666666666667,26.666666666666668,80.0,33.333333333333336,2316.0,2690.0,2233.0,3539.0,20.0,10,0
171,78.66666666666667,6.0,95.33333333333333,20.0,552.0,1090.0,661.0,1588.0,10.0,10,0
172,97.33333333333333,75.33333333333333,105.33333333333333,81.33333333333333,47.0,820.0,73.0,621.0,20.0,10,0
173,98.66666666666667,38.0,116.66666666666667,46.666666666666664,64.0,912.0,1702.0,2130.0,10.0,10,0
174,56.0,6.666666666666667,59.333333333333336,18.0,1217.0,2183.0,2597.0,3138.0,40.0,10,0
175,44.666666666666664,59.333333333333336,46.666666666666664,59.333333333333336,1915.0,2617.0,2292.0,2425.0,30.0,10,0
176,26.666666666666668,67.33333333333333,16.666666666666668,67.33333333333333,165.0,1101.0,1366.0,1603.0,10.0,10,0
177,60.666666666666664,28.666666666666668,50.666666666666664,10.0,57.0,543.0,691.0,1569.0,10.0,10,0
178,70.66666666666667,55.333333333333336,54.666666666666664,32.0,18.0,484.0,2172.0,2967.0,20.0,10,0
179,22.0,68.66666666666667,54.0,59.333333333333336,1238.0,1535.0,2888.0,2963.0,10.0,10,0
180,58.0,44.666666666666664,20.0,50.0,753.0,1283.0,1456.0,1831.0,30.0,10,0
181,104.0,91.33333333333333,97.33333333333333,94.66666666666667,576.0,882.0,1194.0,1391.0,20.0,10,0
182,10.0,46.0,8.666666666666666,80.0,1047.0,1836.0,2047.0,2819.0,20.0,10,0
183,67.33333333333333,36.666666666666664,84.66666666666667,36.666666666666664,45.0,901.0,2703.0,3462.0,30.0,10,0
184,92.66666666666667,112.66666666666667,81.33333333333333,96.0,2351.0,2779.0,2979.0,3373.0,30.0,10,0
185,45.333333333333336,10.666666666666666,48.0,5.333333333333333,342.0,1354.0,765.0,1873.0,10.0,10,0
186,62.0,21.333333333333332,66.0,32.0,2436.0,3535.0,2930.0,3551.0,20.0,10,0
187,72.0,54.666666666666664,109.33333333333333,40.666666666666664,19.0,820.0,2152.0,2853.0,30.0,10,0
188,43.333333333333336,109.33333333333333,45.333333333333336,117.33333333333333,72.0,567.0,1611.0,2200.0,20.0,10,0
189,20.0,57.333333333333336,23.333333333333332,60.0,2574.0,3101.0,2389.0,2881.0,20.0,10,0
190,54.0,21.333333333333332,56.0,8.666666666666666,184.0,321.0,1312.0,1902.0,10.0,10,0
191,88.66666666666667,112.0,88.66666666666667,112.0,2179.0,2760.0,2179.0,2760.0,10.0,10,0
192,96.66666666666667,96.0,126.66666666666667,81.33333333333333,1011.0,1759.0,1847.0,2742.0,10.0,10,0
193,52.666666666666664,12.666666666666666,56.0,16.666666666666668,2170.0,2813.0,2665.0,2879.0,10.0,10,0
194,72.66666666666667,112.66666666666667,88.0,92.66666666666667,1836.0,2136.0,3487.0,3553.0,10.0,10,0
195,31.333333333333332,53.333333333333336,34.666666666666664,52.666666666666664,2861.0,3179.0,2890.0,3529.0,10.0,10,0
196,36.666666666666664,64.66666666666667,17.333333333333332,71.33333333333333,45.0,360.0,1269.0,2072.0,20.0,10,0
197,23.333333333333332,123.33333333333333,8.666666666666666,115.33333333333333,413.0,955.0,1393.0,2339.0,10.0,10,0
198,70.0,36.666666666666664,60.666666666666664,32.666666666666664,1901.0,2589.0,2569.0,2768.0,20.0,10,0
199,17.333333333333332,112.66666666666667,15.333333333333334,114.66666666666667,2063.0,2858.0,2047.0,3061.0,20.0,10,0
200,107.33333333333333,92.66666666666667,104.0,90.0,249.0,1019.0,415.0,1227.0,20.0,10,0
201,62.666666666666664,50.0,62.666666666666664,50.0,2508.0,3423.0,2508.0,3423.0,20.0,10,0
202,40.0,24.666666666666668,54.0,13.333333333333334,395.0,885.0,2462.0,2706.0,30.0,10,0
203,112.66666666666667,24.0,104.66666666666667,39.333333333333336,509.0,1015.0,2590.0,3171.0,10.0,10,0
204,10.0,38.0,4.666666666666667,42.0,116.0,1621.0,982.0,1515.0,10.0,10,0
