nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
86,14.0,199.0,7.0,176.0,1245.0,1690.0,1574.0,1963.0,30.0,10,0
87,128.0,80.0,92.0,55.0,1361.0,1715.0,2466.0,3063.0,10.0,10,0
88,99.0,61.0,98.0,85.0,470.0,884.0,2856.0,3277.0,20.0,10,0
89,46.0,99.0,84.0,136.0,664.0,1157.0,1619.0,2194.0,10.0,10,0
90,93.0,1.0,84.0,25.0,1698.0,2280.0,2455.0,3089.0,20.0,10,0
91,20.0,54.0,21.0,76.0,468.0,893.0,1637.0,2042.0,20.0,10,0
92,32.0,191.0,27.0,187.0,113.0,817.0,1115.0,1604.0,10.0,10,0
93,156.0,64.0,143.0,72.0,2776.0,3176.0,2879.0,3283.0,10.0,10,0
94,140.0,51.0,132.0,36.0,1492.0,2015.0,1927.0,2310.0,10.0,10,0
95,124.0,154.0,119.0,130.0,2703.0,3049.0,3141.0,3568.0,10.0,10,0
96,37.0,195.0,33.0,188.0,201.0,785.0,351.0,830.0,10.0,10,0
97,29.0,163.0,88.0,116.0,2609.0,3068.0,2595.0,3168.0,30.0,10,0
98,120.0,70.0,82.0,48.0,1039.0,1457.0,2276.0,2862.0,10.0,10,0
99,118.0,59.0,119.0,62.0,700.0,1232.0,849.0,1271.0,10.0,10,0
100,90.0,74.0,75.0,61.0,27.0,456.0,575.0,1064.0,10.0,10,0
101,149.0,146.0,165.0,151.0,1184.0,1774.0,1737.0,2211.0,10.0,10,0
102,102.0,62.0,125.0,72.0,210.0,778.0,1133.0,1553.0,30.0,10,0
103,64.0,78.0,67.0,60.0,468.0,950.0,1312.0,1753.0,10.0,10,0
104,167.0,55.0,167.0,55.0,2410.0,2788.0,2410.0,2788.0,30.0,10,0
105,173.0,56.0,175.0,70.0,978.0,1312.0,1682.0,2149.0,20.0,10,0
106,179.0,78.0,157.0,59.0,1849.0,2180.0,2624.0,3138.0,20.0,10,0
107,83.0,74.0,49.0,64.0,897.0,1520.0,1182.0,1666.0,40.0,10,0
108,140.0,70.0,91.0,49.0,1400.0,1888.0,2370.0,2967.0,30.0,10,0
109,69.0,178.0,81.0,191.0,1741.0,2254.0,2843.0,3250.0,20.0,10,0
110,51.0,190.0,34.0,182.0,102.0,758.0,578.0,976.0,30.0,10,0
111,155.0,108.0,139.0,131.0,55.0,678.0,3048.0,3468.0,20.0,10,0
112,66.0,78.0,89.0,68.0,336.0,899.0,863.0,1357.0,30.0,10,0
113,55.0,195.0,71.0,189.0,839.0,1449.0,1920.0,2457.0,20.0,10,0
114,70.0,185.0,73.0,196.0,1786.0,2403.0,2469.0,3056.0,20.0,10,0
115,16.0,78.0,17.0,87.0,2105.0,2580.0,1851.0,2444.0,30.0,10,0
116,57.0,73.0,39.0,79.0,50.0,556.0,2682.0,3161.0,30.0,10,0
117,92.0,39.0,99.0,48.0,3011.0,3480.0,3091.0,3551.0,10.0,10,0
118,5.0,58.0,34.0,84.0,859.0,1268.0,2714.0,3149.0,20.0,10,0
119,162.0,37.0,186.0,50.0,453.0,876.0,1277.0,1783.0,40.0,10,0
120,80.0,139.0,97.0,116.0,1376.0,1869.0,2776.0,3185.0,30.0,10,0
121,55.0,97.0,40.0,87.0,45.0,538.0,2612.0,3035.0,20.0,10,0
122,152.0,149.0,149.0,149.0,1684.0,2057.0,1304.0,1840.0,20.0,10,0
123,82.0,104.0,86.0,100.0,2887.0,3585.0,3110.0,3589.0,10.0,10,0
124,83.0,149.0,103.0,148.0,51.0,632.0,773.0,1279.0,20.0,10,0
125,43.0,98.0,29.0,88.0,569.0,1066.0,2153.0,2744.0,30.0,10,0
126,32.0,93.0,13.0,120.0,86.0,601.0,2136.0,2730.0,20.0,10,0
127,64.0,140.0,79.0,132.0,1291.0,1741.0,1891.0,2298.0,20.0,10,0
128,25.0,187.0,14.0,163.0,1073.0,1463.0,1842.0,2274.0,30.0,10,0
129,33.0,103.0,23.0,102.0,1177.0,1596.0,2254.0,2832.0,10.0,10,0
130,82.0,100.0,36.0,96.0,18.0,594.0,255.0,818.0,10.0,10,0
131,65.0,164.0,65.0,182.0,72.0,702.0,1144.0,1725.0,20.0,10,0
132,108.0,82.0,109.0,73.0,19.0,470.0,80.0,519.0,30.0,10,0
133,102.0,146.0,133.0,168.0,552.0,1314.0,2259.0,2680.0,10.0,10,0
134,118.0,9.0,144.0,38.0,537.0,1105.0,964.0,1482.0,10.0,10,0
135,68.0,16.0,93.0,11.0,625.0,1071.0,1650.0,2127.0,10.0,10,0
136,81.0,80.0,66.0,81.0,149.0,690.0,330.0,718.0,10.0,10,0
137,138.0,22.0,138.0,22.0,752.0,1299.0,752.0,1299.0,30.0,10,0
138,57.0,183.0,69.0,173.0,1019.0,1653.0,1580.0,2045.0,10.0,10,0
139,74.0,31.0,75.0,18.0,307.0,572.0,822.0,1253.0,10.0,10,0
140,99.0,152.0,132.0,139.0,928.0,1521.0,3109.0,3553.0,40.0,10,0
141,177.0,55.0,178.0,54.0,967.0,1511.0,1004.0,1657.0,10.0,10,0
142,132.0,51.0,127.0,55.0,1487.0,1984.0,2773.0,3392.0,20.0,10,0
143,86.0,155.0,100.0,147.0,214.0,859.0,623.0,1060.0,30.0,10,0
144,6.0,59.0,6.0,59.0,897.0,1412.0,897.0,1412.0,20.0,10,0
145,55.0,188.0,55.0,188.0,98.0,334.0,98.0,334.0,30.0,10,0
146,15.0,57.0,6.0,66.0,622.0,1114.0,1011.0,1674.0,10.0,10,0
147,87.0,67.0,29.0,75.0,744.0,1292.0,1535.0,1975.0,30.0,10,0
148,146.0,113.0,143.0,140.0,47.0,678.0,871.0,1344.0,20.0,10,0
149,15.0,181.0,2.0,178.0,916.0,1417.0,1526.0,1821.0,20.0,10,0
150,146.0,62.0,182.0,68.0,59.0,516.0,1469.0,1988.0,20.0,10,0
151,110.0,150.0,124.0,170.0,823.0,1423.0,2119.0,2621.0,20.0,10,0
152,42.0,105.0,25.0,102.0,963.0,1426.0,1259.0,1891.0,20.0,10,0
153,83.0,108.0,82.0,128.0,18.0,360.0,1994.0,2577.0,10.0,10,0
154,20.0,78.0,81.0,92.0,1723.0,2141.0,2728.0,3308.0,20.0,10,0
155,20.0,92.0,38.0,85.0,1813.0,2108.0,2507.0,2954.0,20.0,10,0
156,101.0,74.0,107.0,23.0,26.0,486.0,372.0,870.0,30.0,10,0
157,73.0,110.0,72.0,119.0,164.0,639.0,1063.0,1384.0,20.0,10,0
158,81.0,136.0,77.0,126.0,1752.0,2248.0,1940.0,2442.0,20.0,10,0
159,84.0,10.0,91.0,14.0,1513.0,1886.0,2060.0,2536.0,40.0,10,0
160,96.0,62.0,94.0,75.0,2571.0,3155.0,2730.0,3202.0,10.0,10,0
161,130.0,47.0,177.0,45.0,60.0,528.0,1248.0,1611.0,10.0,10,0
162,91.0,43.0,88.0,41.0,57.0,605.0,60.0,428.0,10.0,10,0
163,73.0,20.0,79.0,19.0,698.0,1190.0,2319.0,2664.0,10.0,10,0
164,84.0,13.0,95.0,18.0,1356.0,1858.0,1965.0,2438.0,10.0,10,0
165,123.0,32.0,115.0,40.0,2171.0,2631.0,2241.0,2764.0,30.0,10,0
166,46.0,128.0,84.0,141.0,695.0,1153.0,1507.0,1926.0,30.0,10,0
167,101.0,55.0,116.0,44.0,45.0,526.0,2388.0,2805.0,30.0,10,0
168,139.0,169.0,133.0,162.0,2294.0,2836.0,2477.0,3071.0,30.0,10,0
169,97.0,71.0,117.0,53.0,29.0,460.0,2485.0,3099.0,10.0,10,0
170,83.0,147.0,109.0,169.0,59.0,403.0,1682.0,2290.0,20.0,10,0
171,38.0,94.0,43.0,101.0,78.0,418.0,828.0,1373.0,10.0,10,0
172,87.0,132.0,88.0,111.0,2087.0,2678.0,2559.0,3014.0,20.0,10,0
173,125.0,16.0,143.0,30.0,556.0,1286.0,1009.0,1240.0,10.0,10,0
174,158.0,122.0,148.0,139.0,103.0,591.0,828.0,1196.0,30.0,10,0
175,95.0,150.0,97.0,157.0,324.0,950.0,1277.0,1918.0,30.0,10,0
176,148.0,57.0,154.0,44.0,64.0,586.0,129.0,617.0,10.0,10,0
177,89.0,27.0,91.0,39.0,2674.0,3060.0,2903.0,3405.0,20.0,10,0
178,139.0,102.0,165.0,157.0,39.0,562.0,1819.0,2321.0,10.0,10,0
179,69.0,99.0,70.0,89.0,1888.0,2262.0,2051.0,2667.0,10.0,10,0
180,25.0,101.0,35.0,90.0,1207.0,1762.0,2378.0,2893.0,10.0,10,0
181,6.0,95.0,47.0,80.0,2094.0,2539.0,2705.0,3335.0,10.0,10,0
182,60.0,37.0,76.0,15.0,366.0,914.0,871.0,1390.0,30.0,10,0
183,3.0,56.0,20.0,79.0,688.0,1254.0,1761.0,2284.0,20.0,10,0
184,156.0,137.0,150.0,130.0,540.0,918.0,2690.0,3070.0,20.0,10,0
185,13.0,90.0,52.0,79.0,1943.0,2494.0,2965.0,3454.0,20.0,10,0
186,39.0,99.0,26.0,107.0,597.0,1011.0,1444.0,1897.0,20.0,10,0
187,68.0,173.0,60.0,197.0,1496.0,1946.0,2441.0,2878.0,30.0,10,0
188,95.0,29.0,93.0,32.0,2183.0,2729.0,2818.0,3297.0,10.0,10,0
189,79.0,31.0,81.0,20.0,72.0,715.0,2362.0,2805.0,10.0,10,0
190,69.0,121.0,106.0,127.0,1132.0,1502.0,2234.0,2749.0,20.0,10,0
191,104.0,59.0,106.0,60.0,524.0,1021.0,573.0,1155.0,10.0,10,0
192,156.0,135.0,190.0,122.0,584.0,1058.0,1969.0,2621.0,20.0,10,0
193,108.0,26.0,111.0,24.0,323.0,731.0,426.0,1003.0,10.0,10,0
194,13.0,173.0,23.0,172.0,1580.0,2151.0,2303.0,2805.0,30.0,10,0
195,160.0,136.0,161.0,139.0,158.0,743.0,393.0,876.0,20.0,10,0
196,36.0,177.0,56.0,192.0,570.0,1175.0,979.0,1495.0,30.0,10,0
197,169.0,36.0,165.0,52.0,598.0,925.0,1033.0,1643.0,10.0,10,0
198,31.0,63.0,54.0,73.0,78.0,642.0,2967.0,3550.0,30.0,10,0
199,101.0,62.0,121.0,52.0,362.0,807.0,1660.0,2255.0,40.0,10,0
200,14.0,81.0,30.0,86.0,1892.0,2347.0,2567.0,3107.0,30.0,10,0
201,184.0,55.0,171.0,63.0,1401.0,1849.0,2070.0,2560.0,10.0,10,0
202,58.0,168.0,64.0,172.0,513.0,988.0,1359.0,1894.0,20.0,10,0
203,102.0,56.0,102.0,56.0,2055.0,2622.0,2055.0,2622.0,30.0,10,0
