nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
58,129.33333333333334,99.33333333333333,120.66666666666667,100.66666666666667,106.0,653.0,544.0,1170.0,20.0,10,0
59,110.0,77.33333333333333,124.66666666666667,74.66666666666667,244.0,640.0,87.0,653.0,10.0,10,0
60,68.66666666666667,46.666666666666664,68.66666666666667,44.666666666666664,30.0,523.0,191.0,787.0,10.0,10,0
61,118.66666666666667,93.33333333333333,128.66666666666666,106.0,87.0,546.0,351.0,789.0,10.0,10,0
62,51.333333333333336,76.66666666666667,30.0,69.33333333333333,190.0,595.0,560.0,1042.0,20.0,10,0
63,124.66666666666667,94.66666666666667,126.66666666666667,102.66666666666667,185.0,557.0,221.0,727.0,10.0,10,0
64,3.3333333333333335,48.666666666666664,2.0,50.0,184.0,570.0,243.0,695.0,10.0,10,0
65,11.333333333333334,62.0,10.0,58.666666666666664,83.0,533.0,141.0,587.0,20.0,10,0
66,100.66666666666667,111.33333333333333,101.33333333333333,112.0,84.0,700.0,85.0,586.0,10.0,10,0
67,8.0,56.666666666666664,32.666666666666664,69.33333333333333,318.0,779.0,647.0,1143.0,10.0,10,0
68,80.0,7.333333333333333,80.0,7.333333333333333,91.0,578.0,91.0,578.0,10.0,10,0
69,102.66666666666667,114.66666666666667,93.33333333333333,120.66666666666667,90.0,500.0,90.0,579.0,30.0,10,0
70,4.0,44.666666666666664,8.0,46.0,99.0,607.0,621.0,1247.0,10.0,10,0
71,91.33333333333333,2.6666666666666665,89.33333333333333,4.0,829.0,1309.0,755.0,1312.0,10.0,10,0
72,10.0,58.0,6.666666666666667,44.666666666666664,176.0,734.0,95.0,447.0,20.0,10,0
73,32.0,20.0,35.333333333333336,20.666666666666668,87.0,625.0,488.0,985.0,50.0,10,0
74,35.333333333333336,44.666666666666664,35.333333333333336,44.666666666666664,377.0,863.0,377.0,863.0,20.0,10,0
75,28.666666666666668,36.0,31.333333333333332,32.666666666666664,73.0,565.0,546.0,1091.0,10.0,10,0
76,124.66666666666667,61.333333333333336,123.33333333333333,64.0,113.0,615.0,750.0,1282.0,20.0,10,0
77,80.66666666666667,76.66666666666667,84.66666666666667,76.0,25.0,409.0,415.0,933.0,20.0,10,0
78,26.0,38.666666666666664,30.666666666666668,34.0,74.0,471.0,702.0,1298.0,30.0,10,0
79,95.33333333333333,126.0,96.0,126.0,98.0,567.0,173.0,570.0,10.0,10,0
80,120.66666666666667,59.333333333333336,120.0,62.0,81.0,714.0,902.0,1321.0,10.0,10,0
81,78.0,63.333333333333336,78.66666666666667,61.333333333333336,17.0,476.0,124.0,652.0,10.0,10,0
82,130.0,16.666666666666668,126.66666666666667,16.0,754.0,1134.0,762.0,1294.0,10.0,10,0
83,72.0,112.0,73.33333333333333,109.33333333333333,250.0,831.0,539.0,914.0,20.0,10,0
84,99.33333333333333,68.66666666666667,98.66666666666667,68.66666666666667,519.0,1041.0,688.0,1054.0,20.0,10,0
85,96.0,126.66666666666667,98.0,124.0,111.0,449.0,462.0,847.0,10.0,10,0
86,70.66666666666667,110.66666666666667,102.66666666666667,108.66666666666667,66.0,608.0,519.0,986.0,10.0,10,0
87,64.0,85.33333333333333,59.333333333333336,105.33333333333333,28.0,500.0,476.0,767.0,30.0,10,0
88,20.0,124.66666666666667,21.333333333333332,118.66666666666667,560.0,1141.0,821.0,1267.0,10.0,10,0
89,69.33333333333333,45.333333333333336,67.33333333333333,44.666666666666664,136.0,658.0,479.0,865.0,10.0,10,0
90,68.0,85.33333333333333,66.66666666666667,86.0,109.0,500.0,29.0,618.0,20.0,10,0
91,12.0,59.333333333333336,8.0,44.0,82.0,546.0,94.0,488.0,10.0,10,0
92,132.0,52.0,131.33333333333334,51.333333333333336,268.0,656.0,554.0,920.0,20.0,10,0
93,104.0,7.333333333333333,104.0,8.0,837.0,1306.0,714.0,1307.0,20.0,10,0
94,96.0,22.0,102.0,19.333333333333332,80.0,675.0,355.0,741.0,30.0,10,0
95,106.0,80.66666666666667,106.0,80.66666666666667,586.0,1043.0,586.0,1043.0,20.0,10,0
96,55.333333333333336,125.33333333333333,56.0,128.0,89.0,805.0,176.0,560.0,30.0,10,0
97,92.66666666666667,4.666666666666667,95.33333333333333,3.3333333333333335,100.0,671.0,433.0,1050.0,20.0,10,0
98,4.666666666666667,101.33333333333333,4.666666666666667,94.66666666666667,546.0,947.0,695.0,1178.0,10.0,10,0
99,69.33333333333333,113.33333333333333,68.0,113.33333333333333,70.0,618.0,70.0,593.0,20.0,10,0
100,32.0,72.0,8.666666666666666,54.0,52.0,606.0,492.0,793.0,20.0,10,0
101,114.66666666666667,38.0,120.0,34.666666666666664,83.0,545.0,323.0,772.0,10.0,10,0
102,53.333333333333336,72.0,9.333333333333334,61.333333333333336,21.0,529.0,100.0,441.0,20.0,10,0
103,97.33333333333333,2.0,94.0,2.6666666666666665,317.0,621.0,392.0,906.0,10.0,10,0
104,76.66666666666667,2.6666666666666665,84.66666666666667,5.333333333333333,440.0,855.0,754.0,1108.0,20.0,10,0
105,123.33333333333333,82.0,123.33333333333333,76.66666666666667,124.0,418.0,356.0,936.0,30.0,10,0
106,130.66666666666666,52.0,129.33333333333334,50.0,494.0,1163.0,616.0,1229.0,30.0,10,0
107,91.33333333333333,0.6666666666666666,90.0,0.0,671.0,1194.0,768.0,1280.0,10.0,10,0
108,96.66666666666667,20.666666666666668,104.66666666666667,20.0,82.0,493.0,562.0,908.0,20.0,10,0
109,35.333333333333336,19.333333333333332,36.0,20.0,356.0,750.0,491.0,798.0,30.0,10,0
110,56.666666666666664,73.33333333333333,27.333333333333332,124.66666666666667,18.0,548.0,120.0,453.0,10.0,10,0
111,54.666666666666664,129.33333333333334,52.666666666666664,128.66666666666666,591.0,1072.0,732.0,1117.0,10.0,10,0
112,120.66666666666667,34.666666666666664,116.66666666666667,33.333333333333336,397.0,881.0,744.0,1103.0,10.0,10,0
113,114.66666666666667,76.0,126.66666666666667,72.66666666666667,73.0,438.0,748.0,1098.0,20.0,10,0
114,123.33333333333333,82.66666666666667,131.33333333333334,93.33333333333333,92.0,632.0,104.0,484.0,10.0,10,0
115,82.66666666666667,78.0,108.0,82.0,111.0,669.0,524.0,917.0,30.0,10,0
116,80.0,132.0,84.0,128.0,258.0,670.0,315.0,809.0,10.0,10,0
117,11.333333333333334,100.0,15.333333333333334,94.66666666666667,96.0,796.0,273.0,821.0,20.0,10,0
118,99.33333333333333,66.0,100.66666666666667,67.33333333333333,49.0,548.0,250.0,760.0,20.0,10,0
119,68.0,116.0,96.0,113.33333333333333,74.0,667.0,270.0,672.0,20.0,10,0
120,20.0,94.66666666666667,8.666666666666666,101.33333333333333,81.0,689.0,101.0,550.0,10.0,10,0
121,118.0,96.66666666666667,116.66666666666667,95.33333333333333,540.0,1129.0,741.0,1293.0,10.0,10,0
122,128.66666666666666,55.333333333333336,128.66666666666666,54.666666666666664,94.0,641.0,94.0,522.0,20.0,10,0
123,35.333333333333336,40.666666666666664,36.666666666666664,42.666666666666664,99.0,576.0,188.0,674.0,20.0,10,0
124,26.666666666666668,72.0,28.0,70.0,112.0,564.0,287.0,759.0,30.0,10,0
125,80.0,76.66666666666667,70.0,84.66666666666667,25.0,493.0,307.0,674.0,20.0,10,0
126,122.0,80.0,132.66666666666666,76.66666666666667,85.0,453.0,116.0,624.0,10.0,10,0
127,76.66666666666667,59.333333333333336,74.0,62.0,327.0,818.0,439.0,896.0,20.0,10,0
128,130.66666666666666,18.0,130.66666666666666,18.666666666666668,593.0,1112.0,336.0,810.0,10.0,10,0
129,86.0,26.666666666666668,87.33333333333333,25.333333333333332,66.0,555.0,69.0,539.0,20.0,10,0
130,65.33333333333333,100.0,58.0,130.66666666666666,108.0,538.0,429.0,860.0,10.0,10,0
131,101.33333333333333,2.0,106.0,5.333333333333333,724.0,1136.0,901.0,1302.0,20.0,10,0
132,127.33333333333333,18.0,128.66666666666666,15.333333333333334,116.0,611.0,738.0,1291.0,10.0,10,0
133,131.33333333333334,75.33333333333333,130.66666666666666,74.0,249.0,677.0,300.0,810.0,20.0,10,0
134,100.0,4.0,101.33333333333333,2.6666666666666665,432.0,877.0,555.0,1124.0,20.0,10,0
135,68.66666666666667,44.0,63.333333333333336,49.333333333333336,354.0,806.0,738.0,1173.0,20.0,10,0
136,9.333333333333334,56.0,28.0,67.33333333333333,524.0,949.0,474.0,939.0,20.0,10,0
137,37.333333333333336,39.333333333333336,35.333333333333336,39.333333333333336,60.0,508.0,62.0,670.0,30.0,10,0
138,26.666666666666668,70.0,28.0,68.0,125.0,737.0,333.0,899.0,10.0,10,0
139,58.0,130.0,58.0,130.0,338.0,769.0,338.0,769.0,10.0,10,0
140,94.0,5.333333333333333,93.33333333333333,4.0,100.0,638.0,123.0,625.0,20.0,10,0
141,26.666666666666668,122.0,25.333333333333332,126.66666666666667,102.0,462.0,167.0,776.0,20.0,10,0
142,121.33333333333333,30.666666666666668,114.66666666666667,34.0,534.0,1116.0,796.0,1238.0,10.0,10,0
143,96.66666666666667,126.0,100.66666666666667,126.66666666666667,191.0,733.0,354.0,763.0,30.0,10,0
144,29.333333333333332,34.666666666666664,30.0,30.666666666666668,176.0,530.0,357.0,731.0,20.0,10,0
145,119.33333333333333,116.0,120.66666666666667,116.66666666666667,108.0,669.0,137.0,444.0,10.0,10,0
146,84.66666666666667,78.66666666666667,108.0,78.66666666666667,397.0,763.0,429.0,823.0,20.0,10,0
147,81.33333333333333,5.333333333333333,82.0,2.6666666666666665,137.0,601.0,423.0,1067.0,20.0,10,0
148,36.666666666666664,16.0,46.0,31.333333333333332,140.0,777.0,386.0,850.0,10.0,10,0
149,56.0,129.33333333333334,72.0,110.0,178.0,741.0,381.0,886.0,10.0,10,0
150,26.666666666666668,32.666666666666664,31.333333333333332,33.333333333333336,234.0,662.0,705.0,1113.0,20.0,10,0
151,62.0,111.33333333333333,68.0,81.33333333333333,67.0,495.0,713.0,1195.0,40.0,10,0
152,124.0,60.666666666666664,125.33333333333333,58.666666666666664,86.0,584.0,88.0,454.0,10.0,10,0
153,80.66666666666667,5.333333333333333,82.66666666666667,4.0,166.0,753.0,588.0,1087.0,10.0,10,0
154,83.33333333333333,25.333333333333332,81.33333333333333,24.666666666666668,110.0,580.0,78.0,799.0,30.0,10,0
155,82.0,5.333333333333333,78.66666666666667,3.3333333333333335,94.0,694.0,324.0,785.0,10.0,10,0
156,132.66666666666666,50.666666666666664,132.0,50.666666666666664,308.0,802.0,385.0,907.0,30.0,10,0
157,128.66666666666666,87.33333333333333,129.33333333333334,86.0,98.0,671.0,527.0,979.0,20.0,10,0
158,70.0,46.666666666666664,83.33333333333333,10.0,97.0,513.0,785.0,1271.0,10.0,10,0
159,133.33333333333334,90.66666666666667,130.0,86.0,113.0,653.0,379.0,946.0,20.0,10,0
160,66.66666666666667,100.0,55.333333333333336,131.33333333333334,163.0,666.0,450.0,1027.0,10.0,10,0
161,126.66666666666667,74.66666666666667,128.66666666666666,74.0,90.0,577.0,528.0,950.0,20.0,10,0
162,97.33333333333333,4.666666666666667,99.33333333333333,3.3333333333333335,103.0,561.0,311.0,814.0,10.0,10,0
163,66.0,8.0,66.66666666666667,4.0,88.0,395.0,94.0,589.0,30.0,10,0
164,75.33333333333333,62.666666666666664,78.66666666666667,64.66666666666667,14.0,494.0,18.0,502.0,30.0,10,0
165,8.0,102.66666666666667,18.0,90.0,209.0,727.0,723.0,1309.0,10.0,10,0
166,66.0,97.33333333333333,64.66666666666667,108.0,46.0,629.0,479.0,915.0,10.0,10,0
167,40.666666666666664,33.333333333333336,42.0,36.666666666666664,174.0,684.0,766.0,1353.0,10.0,10,0
168,34.666666666666664,18.666666666666668,45.333333333333336,33.333333333333336,86.0,676.0,407.0,1016.0,10.0,10,0
169,116.66666666666667,38.0,119.33333333333333,36.666666666666664,86.0,805.0,169.0,557.0,30.0,10,0
170,62.0,4.666666666666667,63.333333333333336,10.666666666666666,173.0,756.0,436.0,871.0,20.0,10,0
171,119.33333333333333,110.0,102.0,106.66666666666667,457.0,1055.0,584.0,1109.0,20.0,10,0
172,122.0,111.33333333333333,118.0,97.33333333333333,450.0,873.0,480.0,1007.0,10.0,10,0
173,30.0,32.0,30.666666666666668,32.666666666666664,382.0,890.0,569.0,885.0,10.0,10,0
174,18.666666666666668,128.66666666666666,23.333333333333332,124.0,565.0,942.0,692.0,1199.0,30.0,10,0
175,17.333333333333332,98.0,17.333333333333332,98.0,87.0,487.0,87.0,487.0,20.0,10,0
176,110.0,75.33333333333333,130.0,64.66666666666667,66.0,586.0,434.0,857.0,10.0,10,0
177,122.0,98.66666666666667,118.66666666666667,110.0,95.0,610.0,638.0,1055.0,10.0,10,0
178,126.66666666666667,73.33333333333333,126.0,64.66666666666667,529.0,1135.0,480.0,1004.0,20.0,10,0
179,118.66666666666667,36.0,120.0,33.333333333333336,211.0,698.0,499.0,962.0,20.0,10,0
180,33.333333333333336,44.666666666666664,55.333333333333336,78.66666666666667,210.0,843.0,378.0,785.0,10.0,10,0
181,66.66666666666667,46.666666666666664,67.33333333333333,46.666666666666664,30.0,520.0,30.0,664.0,30.0,10,0
182,100.66666666666667,18.666666666666668,100.66666666666667,23.333333333333332,144.0,768.0,740.0,1288.0,20.0,10,0
183,16.666666666666668,95.33333333333333,16.666666666666668,97.33333333333333,120.0,789.0,174.0,550.0,20.0,10,0
184,118.66666666666667,98.0,117.33333333333333,96.0,420.0,884.0,655.0,1196.0,10.0,10,0
185,52.0,79.33333333333333,56.0,78.66666666666667,261.0,713.0,389.0,956.0,30.0,10,0
186,34.666666666666664,25.333333333333332,34.0,20.666666666666668,78.0,599.0,84.0,588.0,30.0,10,0
187,98.66666666666667,65.33333333333333,100.0,65.33333333333333,48.0,418.0,50.0,544.0,20.0,10,0
188,110.66666666666667,78.0,110.66666666666667,78.0,68.0,676.0,68.0,676.0,20.0,10,0
189,66.0,85.33333333333333,77.33333333333333,126.0,28.0,304.0,90.0,669.0,20.0,10,0
190,93.33333333333333,7.333333333333333,98.0,4.0,97.0,557.0,162.0,590.0,10.0,10,0
191,126.0,63.333333333333336,124.0,62.666666666666664,411.0,688.0,113.0,800.0,10.0,10,0
192,64.66666666666667,43.333333333333336,64.66666666666667,44.666666666666664,562.0,971.0,580.0,1136.0,20.0,10,0
193,60.666666666666664,106.66666666666667,60.0,106.66666666666667,60.0,430.0,352.0,706.0,30.0,10,0
194,122.0,101.33333333333333,122.0,101.33333333333333,541.0,989.0,541.0,989.0,30.0,10,0
195,39.333333333333336,38.0,38.0,36.0,59.0,493.0,62.0,549.0,10.0,10,0
196,96.66666666666667,6.0,100.0,2.0,101.0,505.0,689.0,805.0,10.0,10,0
197,128.0,18.666666666666668,128.66666666666666,18.666666666666668,116.0,719.0,138.0,641.0,30.0,10,0
198,52.666666666666664,76.66666666666667,52.0,76.66666666666667,58.0,363.0,50.0,552.0,30.0,10,0
199,132.66666666666666,88.0,132.0,88.0,228.0,726.0,262.0,875.0,10.0,10,0
200,26.666666666666668,75.33333333333333,26.0,74.66666666666667,61.0,677.0,62.0,664.0,10.0,10,0
201,99.33333333333333,67.33333333333333,100.0,68.66666666666667,438.0,756.0,471.0,908.0,20.0,10,0
202,86.0,25.333333333333332,80.66666666666667,24.0,68.0,638.0,543.0,1077.0,10.0,10,0
203,98.66666666666667,21.333333333333332,101.33333333333333,20.666666666666668,83.0,692.0,695.0,1144.0,10.0,10,0
204,93.33333333333333,2.0,93.33333333333333,2.0,332.0,782.0,332.0,782.0,10.0,10,0
205,79.33333333333333,75.33333333333333,80.66666666666667,77.33333333333333,23.0,716.0,60.0,534.0,30.0,10,0
206,65.33333333333333,2.6666666666666665,65.33333333333333,2.6666666666666665,96.0,584.0,96.0,584.0,20.0,10,0
207,97.33333333333333,68.66666666666667,97.33333333333333,68.66666666666667,702.0,1224.0,702.0,1224.0,10.0,10,0
208,102.66666666666667,18.0,102.66666666666667,18.0,402.0,879.0,402.0,879.0,20.0,10,0
