nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
27,176.0,134.0,184.0,140.0,0.0,711.0,356.0,386.0,14.0,10,0
28,50.0,31.0,10.0,20.0,85.0,115.0,589.0,619.0,20.0,10,0
29,28.0,160.0,70.0,130.0,393.0,423.0,0.0,752.0,27.0,10,0
30,137.0,158.0,143.0,179.0,210.0,240.0,271.0,301.0,3.0,10,0
31,60.0,153.0,39.0,151.0,97.0,127.0,112.0,142.0,11.0,10,0
32,125.0,78.0,171.0,69.0,0.0,761.0,187.0,217.0,11.0,10,0
33,153.0,19.0,146.0,3.0,333.0,363.0,0.0,687.0,3.0,10,0
34,111.0,189.0,114.0,183.0,0.0,705.0,0.0,710.0,3.0,10,0
35,11.0,118.0,5.0,122.0,112.0,142.0,363.0,393.0,33.0,10,0
36,193.0,127.0,159.0,105.0,507.0,537.0,576.0,606.0,7.0,10,0
37,49.0,99.0,56.0,90.0,217.0,247.0,529.0,559.0,32.0,10,0
38,51.0,162.0,53.0,175.0,102.0,132.0,203.0,233.0,20.0,10,0
39,48.0,106.0,55.0,87.0,173.0,203.0,0.0,748.0,23.0,10,0
40,197.0,29.0,149.0,78.0,0.0,674.0,0.0,741.0,16.0,10,0
41,78.0,169.0,42.0,148.0,0.0,722.0,593.0,623.0,10.0,10,0
42,157.0,142.0,174.0,185.0,70.0,100.0,112.0,142.0,13.0,10,0
43,75.0,170.0,80.0,190.0,0.0,720.0,444.0,474.0,17.0,10,0
44,9.0,122.0,5.0,130.0,377.0,407.0,650.0,680.0,17.0,10,0
45,103.0,97.0,158.0,81.0,4.0,34.0,509.0,539.0,9.0,10,0
46,94.0,119.0,85.0,85.0,19.0,49.0,0.0,773.0,25.0,10,0
47,189.0,83.0,168.0,119.0,204.0,234.0,558.0,588.0,43.0,10,0
48,66.0,3.0,88.0,15.0,371.0,401.0,0.0,709.0,9.0,10,0
49,45.0,95.0,12.0,131.0,0.0,739.0,135.0,165.0,15.0,10,0
50,152.0,122.0,162.0,162.0,63.0,93.0,343.0,373.0,25.0,10,0
51,69.0,150.0,84.0,188.0,0.0,736.0,0.0,705.0,17.0,10,0
52,27.0,97.0,38.0,101.0,296.0,326.0,0.0,732.0,30.0,10,0
53,55.0,51.0,30.0,67.0,0.0,728.0,270.0,300.0,17.0,10,0
54,151.0,66.0,176.0,58.0,74.0,104.0,226.0,256.0,11.0,10,0
55,48.0,94.0,53.0,79.0,373.0,403.0,472.0,502.0,15.0,10,0
56,173.0,147.0,158.0,132.0,469.0,499.0,0.0,728.0,19.0,10,0
57,35.0,9.0,19.0,38.0,230.0,260.0,0.0,692.0,29.0,10,0
58,123.0,59.0,112.0,42.0,393.0,423.0,0.0,735.0,18.0,10,0
59,155.0,22.0,111.0,98.0,127.0,157.0,598.0,628.0,24.0,10,0
60,24.0,197.0,42.0,174.0,0.0,671.0,0.0,700.0,17.0,10,0
61,154.0,7.0,138.0,31.0,0.0,687.0,0.0,716.0,32.0,10,0
62,171.0,36.0,181.0,39.0,0.0,699.0,370.0,400.0,6.0,10,0
63,112.0,174.0,108.0,187.0,74.0,104.0,87.0,117.0,20.0,10,0
64,42.0,144.0,97.0,129.0,0.0,722.0,584.0,614.0,30.0,10,0
65,85.0,193.0,68.0,191.0,0.0,700.0,532.0,562.0,25.0,10,0
66,124.0,191.0,109.0,197.0,196.0,226.0,406.0,436.0,24.0,10,0
67,130.0,149.0,86.0,110.0,58.0,88.0,539.0,569.0,17.0,10,0
68,112.0,78.0,158.0,20.0,48.0,78.0,572.0,602.0,34.0,10,0
69,101.0,29.0,130.0,55.0,71.0,101.0,422.0,452.0,7.0,10,0
70,172.0,66.0,180.0,66.0,286.0,316.0,0.0,708.0,23.0,10,0
71,18.0,59.0,19.0,51.0,0.0,703.0,0.0,700.0,20.0,10,0
72,139.0,158.0,127.0,143.0,478.0,508.0,541.0,571.0,9.0,10,0
73,67.0,138.0,37.0,146.0,71.0,101.0,310.0,340.0,11.0,10,0
74,46.0,22.0,17.0,32.0,404.0,434.0,471.0,501.0,10.0,10,0
75,113.0,100.0,86.0,69.0,230.0,260.0,0.0,760.0,5.0,10,0
76,41.0,73.0,67.0,70.0,282.0,312.0,432.0,462.0,21.0,10,0
77,119.0,113.0,114.0,153.0,38.0,68.0,352.0,382.0,35.0,10,0
78,136.0,12.0,137.0,10.0,124.0,154.0,0.0,697.0,21.0,10,0
79,49.0,71.0,76.0,93.0,0.0,736.0,467.0,497.0,36.0,10,0
80,94.0,31.0,121.0,48.0,0.0,725.0,283.0,313.0,18.0,10,0
81,125.0,34.0,104.0,88.0,272.0,302.0,0.0,782.0,14.0,10,0
82,89.0,176.0,88.0,143.0,427.0,457.0,521.0,551.0,13.0,10,0
83,41.0,16.0,46.0,40.0,112.0,142.0,252.0,282.0,6.0,10,0
84,78.0,72.0,20.0,72.0,0.0,759.0,251.0,281.0,9.0,10,0
85,20.0,113.0,6.0,120.0,81.0,111.0,0.0,698.0,22.0,10,0
86,154.0,29.0,145.0,19.0,259.0,289.0,325.0,355.0,19.0,10,0
87,172.0,186.0,172.0,179.0,0.0,682.0,561.0,591.0,35.0,10,0
88,23.0,168.0,23.0,168.0,479.0,509.0,479.0,509.0,13.0,10,0
89,65.0,42.0,45.0,55.0,0.0,727.0,174.0,204.0,12.0,10,0
90,53.0,180.0,60.0,184.0,278.0,308.0,326.0,356.0,4.0,10,0
91,109.0,45.0,90.0,4.0,55.0,85.0,103.0,133.0,14.0,10,0
92,76.0,102.0,34.0,145.0,24.0,54.0,0.0,715.0,15.0,10,0
93,122.0,58.0,138.0,72.0,47.0,77.0,0.0,747.0,15.0,10,0
94,57.0,118.0,68.0,115.0,421.0,451.0,565.0,595.0,21.0,10,0
95,84.0,81.0,84.0,81.0,0.0,770.0,0.0,770.0,11.0,10,0
96,104.0,142.0,104.0,142.0,0.0,752.0,0.0,752.0,24.0,10,0
97,104.0,5.0,110.0,8.0,191.0,221.0,478.0,508.0,26.0,10,0
98,68.0,40.0,31.0,63.0,68.0,98.0,306.0,336.0,23.0,10,0
99,75.0,173.0,30.0,183.0,77.0,107.0,287.0,317.0,30.0,10,0
100,141.0,146.0,116.0,118.0,0.0,733.0,0.0,770.0,15.0,10,0
101,159.0,196.0,148.0,196.0,238.0,268.0,340.0,370.0,6.0,10,0
102,184.0,101.0,182.0,89.0,239.0,269.0,430.0,460.0,17.0,10,0
103,57.0,157.0,90.0,174.0,80.0,110.0,0.0,720.0,26.0,10,0
104,42.0,165.0,63.0,149.0,383.0,413.0,0.0,733.0,22.0,10,0
105,69.0,64.0,74.0,67.0,209.0,239.0,325.0,355.0,48.0,10,0
106,138.0,61.0,144.0,59.0,262.0,292.0,442.0,472.0,19.0,10,0
107,179.0,5.0,182.0,9.0,0.0,671.0,292.0,322.0,9.0,10,0
108,104.0,176.0,77.0,119.0,230.0,260.0,360.0,390.0,19.0,10,0
109,63.0,192.0,63.0,192.0,0.0,695.0,0.0,695.0,12.0,10,0
110,125.0,53.0,137.0,41.0,0.0,741.0,415.0,445.0,24.0,10,0
111,165.0,181.0,151.0,180.0,103.0,133.0,555.0,585.0,22.0,10,0
112,62.0,152.0,63.0,151.0,454.0,484.0,550.0,580.0,19.0,10,0
113,186.0,8.0,154.0,59.0,324.0,354.0,0.0,727.0,31.0,10,0
114,87.0,30.0,107.0,96.0,188.0,218.0,0.0,786.0,10.0,10,0
115,129.0,176.0,154.0,184.0,0.0,713.0,318.0,348.0,18.0,10,0
116,100.0,144.0,68.0,156.0,249.0,279.0,316.0,346.0,17.0,10,0
117,121.0,46.0,105.0,26.0,166.0,196.0,323.0,353.0,3.0,10,0
118,141.0,132.0,177.0,134.0,77.0,107.0,326.0,356.0,18.0,10,0
119,186.0,149.0,155.0,107.0,98.0,128.0,550.0,580.0,25.0,10,0
120,127.0,39.0,148.0,38.0,100.0,130.0,236.0,266.0,13.0,10,0
121,178.0,127.0,196.0,126.0,203.0,233.0,0.0,695.0,23.0,10,0
122,144.0,92.0,110.0,110.0,0.0,750.0,592.0,622.0,23.0,10,0
123,116.0,4.0,122.0,13.0,97.0,127.0,140.0,170.0,13.0,10,0
124,198.0,16.0,197.0,7.0,196.0,226.0,278.0,308.0,18.0,10,0
125,149.0,176.0,147.0,193.0,90.0,120.0,120.0,150.0,16.0,10,0
126,95.0,50.0,106.0,41.0,237.0,267.0,266.0,296.0,25.0,10,0
127,8.0,89.0,3.0,101.0,0.0,702.0,567.0,597.0,13.0,10,0
128,151.0,132.0,159.0,129.0,165.0,195.0,0.0,729.0,6.0,10,0
129,56.0,148.0,56.0,148.0,0.0,729.0,0.0,729.0,20.0,10,0
130,122.0,38.0,113.0,14.0,440.0,470.0,554.0,584.0,5.0,10,0
131,114.0,122.0,107.0,133.0,213.0,243.0,0.0,761.0,10.0,10,0
132,111.0,129.0,108.0,148.0,31.0,61.0,48.0,78.0,27.0,10,0
133,131.0,92.0,149.0,103.0,32.0,62.0,0.0,745.0,22.0,10,0
134,113.0,105.0,108.0,141.0,245.0,275.0,270.0,300.0,23.0,10,0
135,23.0,176.0,25.0,165.0,353.0,383.0,373.0,403.0,20.0,10,0
136,168.0,58.0,168.0,58.0,222.0,252.0,222.0,252.0,29.0,10,0
137,135.0,110.0,172.0,161.0,36.0,66.0,119.0,149.0,7.0,10,0
138,83.0,81.0,66.0,98.0,25.0,55.0,633.0,663.0,21.0,10,0
139,118.0,45.0,116.0,52.0,354.0,384.0,392.0,422.0,28.0,10,0
140,109.0,48.0,115.0,50.0,135.0,165.0,370.0,400.0,3.0,10,0
141,97.0,9.0,98.0,77.0,319.0,349.0,0.0,771.0,13.0,10,0
142,184.0,110.0,178.0,88.0,181.0,211.0,322.0,352.0,23.0,10,0
143,64.0,123.0,63.0,116.0,170.0,200.0,495.0,525.0,17.0,10,0
144,81.0,183.0,41.0,186.0,87.0,117.0,0.0,690.0,11.0,10,0
145,198.0,97.0,191.0,124.0,224.0,254.0,0.0,700.0,14.0,10,0
146,135.0,45.0,161.0,3.0,288.0,318.0,521.0,551.0,7.0,10,0
147,103.0,25.0,125.0,49.0,75.0,105.0,290.0,320.0,2.0,10,0
148,115.0,75.0,173.0,42.0,29.0,59.0,93.0,123.0,26.0,10,0
149,67.0,127.0,23.0,123.0,42.0,72.0,0.0,714.0,21.0,10,0
150,32.0,23.0,12.0,15.0,0.0,692.0,0.0,672.0,10.0,10,0
151,126.0,100.0,145.0,71.0,0.0,768.0,183.0,213.0,36.0,10,0
152,32.0,47.0,42.0,72.0,150.0,180.0,180.0,210.0,27.0,10,0
153,183.0,170.0,157.0,196.0,193.0,223.0,321.0,351.0,17.0,10,0
154,40.0,115.0,36.0,104.0,219.0,249.0,241.0,271.0,41.0,10,0
155,124.0,165.0,135.0,171.0,0.0,725.0,163.0,193.0,24.0,10,0
156,143.0,116.0,168.0,146.0,0.0,749.0,253.0,283.0,18.0,10,0
157,127.0,60.0,121.0,50.0,128.0,158.0,0.0,740.0,23.0,10,0
158,64.0,156.0,92.0,178.0,350.0,380.0,471.0,501.0,4.0,10,0
159,29.0,121.0,59.0,139.0,0.0,720.0,0.0,738.0,46.0,10,0
160,7.0,119.0,7.0,119.0,361.0,391.0,361.0,391.0,30.0,10,0
161,113.0,158.0,131.0,136.0,408.0,438.0,631.0,661.0,19.0,10,0
162,175.0,60.0,172.0,55.0,0.0,709.0,455.0,485.0,18.0,10,0
163,37.0,177.0,15.0,197.0,422.0,452.0,601.0,631.0,21.0,10,0
164,120.0,39.0,100.0,53.0,437.0,467.0,676.0,706.0,31.0,10,0
165,114.0,72.0,139.0,97.0,31.0,61.0,625.0,655.0,22.0,10,0
166,62.0,15.0,23.0,74.0,93.0,123.0,557.0,587.0,29.0,10,0
167,85.0,164.0,78.0,136.0,0.0,729.0,292.0,322.0,23.0,10,0
168,165.0,156.0,161.0,158.0,104.0,134.0,393.0,423.0,17.0,10,0
169,26.0,45.0,26.0,45.0,0.0,702.0,0.0,702.0,8.0,10,0
170,8.0,8.0,28.0,15.0,138.0,168.0,332.0,362.0,11.0,10,0
171,7.0,108.0,12.0,113.0,0.0,701.0,0.0,706.0,32.0,10,0
172,32.0,166.0,28.0,187.0,306.0,336.0,499.0,529.0,17.0,10,0
173,59.0,24.0,62.0,38.0,364.0,394.0,539.0,569.0,19.0,10,0
174,16.0,141.0,28.0,127.0,526.0,556.0,0.0,718.0,20.0,10,0
175,113.0,151.0,113.0,151.0,340.0,370.0,340.0,370.0,2.0,10,0
176,50.0,135.0,40.0,130.0,0.0,733.0,138.0,168.0,8.0,10,0
177,142.0,60.0,142.0,60.0,413.0,443.0,413.0,443.0,13.0,10,0
178,125.0,180.0,152.0,190.0,83.0,113.0,301.0,331.0,1.0,10,0
179,118.0,139.0,126.0,199.0,42.0,72.0,155.0,185.0,13.0,10,0
180,148.0,157.0,148.0,157.0,318.0,348.0,318.0,348.0,21.0,10,0
181,143.0,103.0,114.0,112.0,168.0,198.0,606.0,636.0,15.0,10,0
182,188.0,70.0,188.0,70.0,204.0,234.0,204.0,234.0,13.0,10,0
183,151.0,179.0,146.0,166.0,0.0,700.0,366.0,396.0,12.0,10,0
184,152.0,68.0,152.0,68.0,597.0,627.0,597.0,627.0,9.0,10,0
185,137.0,59.0,138.0,69.0,312.0,342.0,0.0,745.0,23.0,10,0
186,179.0,95.0,136.0,111.0,475.0,505.0,601.0,631.0,19.0,10,0
187,70.0,37.0,28.0,77.0,69.0,99.0,220.0,250.0,10.0,10,0
188,181.0,156.0,181.0,156.0,507.0,537.0,507.0,537.0,21.0,10,0
189,35.0,160.0,38.0,183.0,88.0,118.0,309.0,339.0,16.0,10,0
190,164.0,37.0,193.0,12.0,99.0,129.0,374.0,404.0,19.0,10,0
191,98.0,89.0,103.0,77.0,0.0,783.0,44.0,74.0,29.0,10,0
192,17.0,166.0,26.0,197.0,436.0,466.0,571.0,601.0,22.0,10,0
193,195.0,132.0,199.0,123.0,263.0,293.0,305.0,335.0,6.0,10,0
194,65.0,77.0,56.0,19.0,0.0,753.0,471.0,501.0,19.0,10,0
195,191.0,138.0,191.0,138.0,0.0,696.0,0.0,696.0,2.0,10,0
196,13.0,139.0,47.0,118.0,669.0,699.0,709.0,739.0,34.0,10,0
197,59.0,83.0,70.0,28.0,227.0,257.0,0.0,716.0,24.0,10,0
198,69.0,133.0,51.0,112.0,45.0,75.0,197.0,227.0,8.0,10,0
199,73.0,81.0,73.0,81.0,700.0,730.0,700.0,730.0,19.0,10,0
200,71.0,114.0,83.0,112.0,661.0,691.0,0.0,774.0,25.0,10,0
201,84.0,180.0,84.0,180.0,361.0,391.0,361.0,391.0,12.0,10,0
202,89.0,39.0,112.0,6.0,63.0,93.0,618.0,648.0,19.0,10,0
203,25.0,48.0,31.0,79.0,442.0,472.0,557.0,587.0,11.0,10,0
204,99.0,45.0,109.0,85.0,84.0,114.0,611.0,641.0,21.0,10,0
205,45.0,142.0,71.0,131.0,468.0,498.0,0.0,752.0,15.0,10,0
206,74.0,55.0,74.0,55.0,0.0,743.0,0.0,743.0,3.0,10,0
207,32.0,190.0,6.0,193.0,0.0,682.0,0.0,662.0,13.0,10,0
208,98.0,193.0,66.0,196.0,202.0,232.0,0.0,693.0,27.0,10,0
209,110.0,184.0,110.0,184.0,451.0,481.0,451.0,481.0,10.0,10,0
210,89.0,153.0,71.0,145.0,121.0,151.0,172.0,202.0,12.0,10,0
211,150.0,26.0,150.0,26.0,0.0,705.0,0.0,705.0,16.0,10,0
