nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
55,110.0,120.66666666666667,84.66666666666667,95.33333333333333,0.0,652.0,541.0,571.0,22.0,10,0
56,44.666666666666664,92.0,16.0,87.33333333333333,71.0,101.0,309.0,339.0,11.0,10,0
57,123.33333333333333,82.0,110.0,78.0,96.0,126.0,0.0,688.0,30.0,10,0
58,16.0,93.33333333333333,15.333333333333334,117.33333333333333,0.0,670.0,0.0,647.0,20.0,10,0
59,57.333333333333336,46.0,36.666666666666664,16.0,0.0,721.0,123.0,153.0,14.0,10,0
60,98.66666666666667,104.66666666666667,73.33333333333333,73.33333333333333,0.0,681.0,592.0,622.0,21.0,10,0
61,17.333333333333332,92.0,24.666666666666668,97.33333333333333,188.0,218.0,0.0,677.0,10.0,10,0
62,50.0,115.33333333333333,52.0,122.66666666666667,0.0,678.0,0.0,669.0,30.0,10,0
63,7.333333333333333,100.66666666666667,8.0,104.0,109.0,139.0,0.0,651.0,20.0,10,0
64,68.66666666666667,44.0,69.33333333333333,45.333333333333336,0.0,721.0,0.0,723.0,20.0,10,0
65,116.0,85.33333333333333,125.33333333333333,83.33333333333333,79.0,109.0,120.0,150.0,20.0,10,0
66,131.33333333333334,93.33333333333333,89.33333333333333,104.66666666666667,0.0,651.0,0.0,689.0,10.0,10,0
67,66.66666666666667,46.666666666666664,94.66666666666667,40.0,30.0,60.0,0.0,697.0,30.0,10,0
68,51.333333333333336,76.66666666666667,55.333333333333336,78.66666666666667,57.0,87.0,87.0,117.0,20.0,10,0
69,17.333333333333332,30.0,44.0,38.666666666666664,222.0,252.0,0.0,701.0,8.0,10,0
70,42.0,99.33333333333333,55.333333333333336,125.33333333333333,61.0,91.0,0.0,666.0,17.0,10,0
71,8.0,102.66666666666667,35.333333333333336,116.66666666666667,133.0,163.0,203.0,233.0,10.0,10,0
72,128.66666666666666,8.0,105.33333333333333,13.333333333333334,374.0,404.0,0.0,657.0,3.0,10,0
73,27.333333333333332,124.0,16.666666666666668,110.0,0.0,651.0,0.0,656.0,27.0,10,0
74,59.333333333333336,117.33333333333333,50.0,89.33333333333333,0.0,679.0,0.0,713.0,13.0,10,0
75,13.333333333333334,48.0,28.0,48.0,251.0,281.0,0.0,691.0,21.0,10,0
76,27.333333333333332,121.33333333333333,26.666666666666668,122.0,101.0,131.0,0.0,653.0,30.0,10,0
77,118.66666666666667,98.0,118.66666666666667,98.0,157.0,187.0,157.0,187.0,10.0,10,0
78,93.33333333333333,7.333333333333333,91.33333333333333,0.6666666666666666,0.0,658.0,0.0,650.0,10.0,10,0
79,56.666666666666664,56.666666666666664,40.0,34.0,0.0,734.0,83.0,113.0,14.0,10,0
80,81.33333333333333,8.666666666666666,66.66666666666667,4.0,140.0,170.0,0.0,661.0,27.0,10,0
81,0.6666666666666666,36.0,12.0,59.333333333333336,287.0,317.0,0.0,673.0,14.0,10,0
82,56.666666666666664,73.33333333333333,35.333333333333336,120.0,0.0,737.0,278.0,308.0,10.0,10,0
83,34.666666666666664,25.333333333333332,52.0,48.0,78.0,108.0,0.0,720.0,30.0,10,0
84,116.0,129.33333333333334,87.33333333333333,90.66666666666667,462.0,492.0,0.0,708.0,8.0,10,0
85,30.666666666666668,87.33333333333333,44.666666666666664,84.66666666666667,0.0,693.0,0.0,713.0,21.0,10,0
86,18.666666666666668,124.66666666666667,23.333333333333332,106.66666666666667,0.0,643.0,0.0,667.0,16.0,10,0
87,124.66666666666667,64.66666666666667,123.33333333333333,64.0,179.0,209.0,201.0,231.0,10.0,10,0
88,90.0,114.0,114.66666666666667,119.33333333333333,163.0,193.0,0.0,649.0,27.0,10,0
89,104.0,62.0,90.66666666666667,74.0,421.0,451.0,0.0,718.0,25.0,10,0
90,56.0,128.0,56.666666666666664,109.33333333333333,113.0,143.0,0.0,690.0,10.0,10,0
91,11.333333333333334,21.333333333333332,4.0,44.666666666666664,0.0,648.0,0.0,656.0,16.0,10,0
92,116.66666666666667,40.0,120.0,44.0,0.0,670.0,86.0,116.0,18.0,10,0
93,54.666666666666664,32.0,46.666666666666664,24.666666666666668,0.0,700.0,69.0,99.0,8.0,10,0
94,87.33333333333333,25.333333333333332,93.33333333333333,2.6666666666666665,69.0,99.0,131.0,161.0,20.0,10,0
95,95.33333333333333,0.0,80.66666666666667,33.333333333333336,0.0,647.0,0.0,701.0,10.0,10,0
96,132.0,88.0,130.0,86.0,153.0,183.0,0.0,656.0,10.0,10,0
97,16.666666666666668,97.33333333333333,20.0,94.66666666666667,0.0,668.0,0.0,674.0,30.0,10,0
98,86.0,25.333333333333332,91.33333333333333,6.666666666666667,0.0,687.0,0.0,658.0,10.0,10,0
99,10.0,58.666666666666664,8.0,56.666666666666664,109.0,139.0,0.0,666.0,10.0,10,0
100,25.333333333333332,122.0,4.0,128.66666666666666,0.0,652.0,399.0,429.0,10.0,10,0
101,41.333333333333336,10.0,41.333333333333336,10.0,0.0,662.0,0.0,662.0,29.0,10,0
102,103.33333333333333,14.666666666666666,83.33333333333333,52.0,0.0,660.0,0.0,722.0,24.0,10,0
103,35.333333333333336,20.666666666666668,35.333333333333336,19.333333333333332,161.0,191.0,0.0,670.0,10.0,10,0
104,14.666666666666666,40.666666666666664,13.333333333333334,39.333333333333336,270.0,300.0,0.0,666.0,17.0,10,0
105,106.0,80.66666666666667,108.0,82.0,0.0,693.0,146.0,176.0,20.0,10,0
106,27.333333333333332,28.666666666666668,39.333333333333336,38.0,0.0,673.0,0.0,696.0,30.0,10,0
107,109.33333333333333,24.666666666666668,112.0,38.666666666666664,99.0,129.0,0.0,676.0,19.0,10,0
108,126.66666666666667,74.66666666666667,103.33333333333333,71.33333333333333,0.0,665.0,550.0,580.0,20.0,10,0
109,110.0,75.33333333333333,126.0,80.0,66.0,96.0,135.0,165.0,10.0,10,0
110,15.333333333333334,82.0,39.333333333333336,92.66666666666667,290.0,320.0,321.0,351.0,15.0,10,0
111,6.666666666666667,44.666666666666664,5.333333333333333,47.333333333333336,0.0,660.0,173.0,203.0,30.0,10,0
112,11.333333333333334,100.0,4.666666666666667,100.66666666666667,0.0,659.0,0.0,649.0,20.0,10,0
113,43.333333333333336,28.0,67.33333333333333,44.666666666666664,213.0,243.0,0.0,722.0,12.0,10,0
114,49.333333333333336,36.666666666666664,46.0,31.333333333333332,0.0,704.0,0.0,694.0,3.0,10,0
115,109.33333333333333,75.33333333333333,114.66666666666667,76.0,0.0,690.0,0.0,682.0,20.0,10,0
116,52.666666666666664,76.66666666666667,58.0,78.66666666666667,0.0,730.0,111.0,141.0,30.0,10,0
117,87.33333333333333,61.333333333333336,122.66666666666667,77.33333333333333,32.0,62.0,163.0,193.0,22.0,10,0
118,18.0,90.0,18.0,90.0,0.0,675.0,0.0,675.0,10.0,10,0
119,26.666666666666668,86.66666666666667,19.333333333333332,92.66666666666667,0.0,688.0,81.0,111.0,1.0,10,0
120,56.0,129.33333333333334,58.0,130.0,0.0,660.0,138.0,168.0,10.0,10,0
121,124.0,62.666666666666664,120.0,62.0,0.0,669.0,217.0,247.0,20.0,10,0
122,76.0,48.0,92.0,40.666666666666664,0.0,724.0,262.0,292.0,22.0,10,0
123,60.0,2.6666666666666665,62.0,4.666666666666667,0.0,659.0,129.0,159.0,22.0,10,0
124,27.333333333333332,124.66666666666667,23.333333333333332,124.0,112.0,142.0,210.0,240.0,20.0,10,0
125,55.333333333333336,120.0,61.333333333333336,118.66666666666667,266.0,296.0,471.0,501.0,15.0,10,0
126,30.666666666666668,26.666666666666668,21.333333333333332,31.333333333333332,0.0,675.0,150.0,180.0,15.0,10,0
127,64.66666666666667,44.666666666666664,68.66666666666667,46.666666666666664,0.0,722.0,0.0,725.0,10.0,10,0
128,28.0,116.0,24.666666666666668,126.66666666666667,0.0,661.0,148.0,178.0,13.0,10,0
129,5.333333333333333,5.333333333333333,12.0,23.333333333333332,138.0,168.0,0.0,651.0,11.0,10,0
130,55.333333333333336,54.0,40.0,38.666666666666664,25.0,55.0,58.0,88.0,21.0,10,0
131,38.0,36.0,44.0,34.666666666666664,69.0,99.0,149.0,179.0,20.0,10,0
132,64.66666666666667,43.333333333333336,66.66666666666667,35.333333333333336,111.0,141.0,0.0,708.0,20.0,10,0
133,119.33333333333333,94.0,120.66666666666667,98.0,98.0,128.0,134.0,164.0,20.0,10,0
134,117.33333333333333,96.0,122.66666666666667,93.33333333333333,0.0,668.0,356.0,386.0,20.0,10,0
135,59.333333333333336,26.0,82.0,24.0,0.0,694.0,0.0,687.0,19.0,10,0
136,35.333333333333336,40.666666666666664,35.333333333333336,44.666666666666664,82.0,112.0,125.0,155.0,20.0,10,0
137,41.333333333333336,25.333333333333332,63.333333333333336,33.333333333333336,0.0,683.0,237.0,267.0,19.0,10,0
138,82.0,22.0,76.66666666666667,50.0,0.0,685.0,0.0,726.0,20.0,10,0
139,28.0,110.0,18.666666666666668,106.66666666666667,383.0,413.0,0.0,662.0,22.0,10,0
140,8.0,44.0,5.333333333333333,46.0,94.0,124.0,185.0,215.0,20.0,10,0
141,71.33333333333333,64.0,68.66666666666667,51.333333333333336,8.0,38.0,44.0,74.0,23.0,10,0
142,112.0,79.33333333333333,108.0,78.66666666666667,558.0,588.0,0.0,691.0,14.0,10,0
143,119.33333333333333,3.3333333333333335,114.0,24.0,0.0,632.0,630.0,660.0,9.0,10,0
144,125.33333333333333,58.666666666666664,126.0,64.66666666666667,0.0,667.0,167.0,197.0,20.0,10,0
145,83.33333333333333,25.333333333333332,90.0,30.0,90.0,120.0,288.0,318.0,30.0,10,0
146,12.666666666666666,34.0,17.333333333333332,27.333333333333332,0.0,661.0,0.0,661.0,19.0,10,0
147,94.0,2.6666666666666665,90.0,0.0,0.0,651.0,0.0,650.0,20.0,10,0
148,130.66666666666666,91.33333333333333,122.0,113.33333333333333,0.0,653.0,193.0,223.0,20.0,10,0
149,15.333333333333334,94.66666666666667,4.666666666666667,94.66666666666667,132.0,162.0,202.0,232.0,10.0,10,0
150,42.0,128.0,37.333333333333336,98.66666666666667,0.0,656.0,527.0,557.0,12.0,10,0
151,64.66666666666667,86.0,64.66666666666667,86.0,0.0,726.0,0.0,726.0,11.0,10,0
152,46.0,88.66666666666667,47.333333333333336,87.33333333333333,0.0,710.0,499.0,529.0,8.0,10,0
153,106.0,70.0,128.0,75.33333333333333,0.0,696.0,0.0,663.0,20.0,10,0
154,64.66666666666667,4.666666666666667,72.66666666666667,32.0,0.0,662.0,0.0,703.0,20.0,10,0
155,81.33333333333333,38.666666666666664,94.66666666666667,18.0,0.0,708.0,370.0,400.0,15.0,10,0
156,37.333333333333336,39.333333333333336,37.333333333333336,60.0,60.0,90.0,0.0,710.0,30.0,10,0
157,65.33333333333333,128.66666666666666,82.66666666666667,127.33333333333333,0.0,662.0,0.0,661.0,27.0,10,0
158,80.66666666666667,24.0,83.33333333333333,32.666666666666664,155.0,185.0,290.0,320.0,20.0,10,0
159,67.33333333333333,46.666666666666664,70.0,46.666666666666664,30.0,60.0,50.0,80.0,20.0,10,0
160,118.66666666666667,93.33333333333333,76.0,74.66666666666667,87.0,117.0,606.0,636.0,10.0,10,0
161,96.66666666666667,12.666666666666666,92.0,46.0,0.0,663.0,0.0,706.0,20.0,10,0
162,118.0,96.66666666666667,118.0,97.33333333333333,0.0,666.0,0.0,666.0,10.0,10,0
163,33.333333333333336,20.666666666666668,34.0,20.666666666666668,0.0,670.0,84.0,114.0,20.0,10,0
164,24.666666666666668,118.0,25.333333333333332,125.33333333333333,0.0,656.0,125.0,155.0,21.0,10,0
165,32.0,20.0,42.0,36.666666666666664,94.0,124.0,0.0,697.0,50.0,10,0
166,26.0,124.0,15.333333333333334,112.0,175.0,205.0,479.0,509.0,5.0,10,0
167,126.66666666666667,73.33333333333333,126.66666666666667,72.66666666666667,0.0,665.0,188.0,218.0,20.0,10,0
168,130.0,64.66666666666667,124.0,64.0,151.0,181.0,190.0,220.0,20.0,10,0
169,93.33333333333333,4.0,74.66666666666667,4.0,0.0,653.0,618.0,648.0,30.0,10,0
170,133.33333333333334,108.0,97.33333333333333,110.66666666666667,0.0,638.0,366.0,396.0,24.0,10,0
171,35.333333333333336,39.333333333333336,35.333333333333336,39.333333333333336,70.0,100.0,70.0,100.0,20.0,10,0
172,132.66666666666666,88.0,122.0,80.0,142.0,172.0,0.0,670.0,10.0,10,0
173,56.666666666666664,128.0,55.333333333333336,131.33333333333334,102.0,132.0,163.0,193.0,10.0,10,0
174,74.0,86.0,86.0,117.33333333333333,31.0,61.0,0.0,674.0,27.0,10,0
175,4.666666666666667,79.33333333333333,26.666666666666668,63.333333333333336,0.0,661.0,502.0,532.0,30.0,10,0
176,130.66666666666666,74.0,129.33333333333334,74.66666666666667,140.0,170.0,153.0,183.0,30.0,10,0
177,66.66666666666667,96.0,45.333333333333336,104.0,0.0,711.0,316.0,346.0,17.0,10,0
178,8.666666666666666,101.33333333333333,44.0,130.66666666666666,101.0,131.0,417.0,447.0,20.0,10,0
179,16.666666666666668,95.33333333333333,16.666666666666668,95.33333333333333,120.0,150.0,120.0,150.0,20.0,10,0
180,9.333333333333334,56.0,5.333333333333333,59.333333333333336,161.0,191.0,208.0,238.0,20.0,10,0
181,2.0,50.0,8.0,46.0,134.0,164.0,0.0,662.0,10.0,10,0
182,92.0,48.0,102.66666666666667,4.666666666666667,0.0,708.0,0.0,648.0,8.0,10,0
183,20.0,124.66666666666667,21.333333333333332,118.66666666666667,0.0,644.0,0.0,652.0,10.0,10,0
184,48.666666666666664,54.0,33.333333333333336,44.666666666666664,0.0,722.0,112.0,142.0,19.0,10,0
185,91.33333333333333,2.6666666666666665,97.33333333333333,2.0,0.0,653.0,432.0,462.0,10.0,10,0
186,3.3333333333333335,48.666666666666664,5.333333333333333,48.666666666666664,0.0,657.0,161.0,191.0,10.0,10,0
187,129.33333333333334,86.0,110.66666666666667,78.0,0.0,657.0,0.0,687.0,20.0,10,0
188,66.0,8.0,66.0,8.0,88.0,118.0,88.0,118.0,30.0,10,0
189,32.0,70.66666666666667,19.333333333333332,80.66666666666667,0.0,703.0,274.0,304.0,23.0,10,0
190,38.0,78.66666666666667,7.333333333333333,78.66666666666667,0.0,709.0,0.0,665.0,21.0,10,0
191,63.333333333333336,49.333333333333336,66.0,30.0,0.0,729.0,0.0,700.0,20.0,10,0
192,68.66666666666667,44.666666666666664,68.66666666666667,44.666666666666664,0.0,722.0,0.0,722.0,20.0,10,0
193,14.0,56.666666666666664,35.333333333333336,52.666666666666664,188.0,218.0,0.0,704.0,20.0,10,0
194,65.33333333333333,2.6666666666666665,69.33333333333333,3.3333333333333335,102.0,132.0,191.0,221.0,20.0,10,0
195,128.66666666666666,87.33333333333333,133.33333333333334,90.66666666666667,0.0,657.0,128.0,158.0,20.0,10,0
196,9.333333333333334,61.333333333333336,11.333333333333334,62.0,0.0,669.0,0.0,672.0,30.0,10,0
197,40.666666666666664,33.333333333333336,43.333333333333336,35.333333333333336,0.0,692.0,172.0,202.0,10.0,10,0
198,93.33333333333333,2.0,93.33333333333333,2.0,142.0,172.0,142.0,172.0,10.0,10,0
199,8.0,87.33333333333333,8.0,75.33333333333333,0.0,662.0,333.0,363.0,28.0,10,0
200,81.33333333333333,24.666666666666668,80.66666666666667,30.666666666666668,0.0,689.0,166.0,196.0,30.0,10,0
201,24.0,128.66666666666666,24.0,128.66666666666666,161.0,191.0,161.0,191.0,20.0,10,0
202,82.0,60.0,90.66666666666667,60.0,0.0,730.0,0.0,718.0,21.0,10,0
203,104.66666666666667,94.66666666666667,119.33333333333333,100.66666666666667,70.0,100.0,319.0,349.0,13.0,10,0
204,123.33333333333333,76.66666666666667,123.33333333333333,76.66666666666667,0.0,669.0,0.0,669.0,20.0,10,0
205,86.0,26.666666666666668,114.66666666666667,36.666666666666664,0.0,689.0,455.0,485.0,20.0,10,0
206,5.333333333333333,49.333333333333336,5.333333333333333,49.333333333333336,0.0,660.0,0.0,660.0,20.0,10,0
