nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
24,30.666666666666668,14.666666666666666,32.0,20.0,0.0,2956.0,0.0,2963.0,10.0,10,0
25,52.0,76.66666666666667,4.666666666666667,101.33333333333333,186.0,306.0,0.0,2944.0,10.0,10,0
26,86.0,25.333333333333332,96.0,61.333333333333336,0.0,2982.0,2045.0,2165.0,10.0,10,0
27,3.3333333333333335,108.0,8.0,75.33333333333333,0.0,2937.0,0.0,2962.0,26.0,10,0
28,94.66666666666667,40.0,131.33333333333334,75.33333333333333,0.0,2992.0,513.0,633.0,13.0,10,0
29,128.0,75.33333333333333,126.0,63.333333333333336,0.0,2958.0,537.0,657.0,20.0,10,0
30,58.0,78.66666666666667,56.0,78.66666666666667,0.0,3028.0,0.0,3026.0,10.0,10,0
31,18.666666666666668,51.333333333333336,6.666666666666667,44.666666666666664,0.0,2975.0,0.0,2955.0,12.0,10,0
32,70.0,17.333333333333332,96.66666666666667,12.666666666666666,0.0,2976.0,1302.0,1422.0,24.0,10,0
33,120.0,44.0,75.33333333333333,66.66666666666667,0.0,2964.0,0.0,3037.0,13.0,10,0
34,60.0,2.6666666666666665,92.66666666666667,64.66666666666667,0.0,2954.0,0.0,3011.0,22.0,10,0
35,86.0,117.33333333333333,95.33333333333333,119.33333333333333,580.0,700.0,0.0,2961.0,18.0,10,0
36,56.0,120.0,74.0,126.0,0.0,2969.0,2011.0,2131.0,12.0,10,0
37,79.33333333333333,24.666666666666668,91.33333333333333,2.6666666666666665,0.0,2985.0,0.0,2948.0,20.0,10,0
38,58.0,127.33333333333333,56.666666666666664,128.66666666666666,0.0,2959.0,1241.0,1361.0,10.0,10,0
39,104.66666666666667,94.66666666666667,53.333333333333336,111.33333333333333,0.0,2980.0,0.0,2981.0,13.0,10,0
40,15.333333333333334,91.33333333333333,7.333333333333333,100.66666666666667,630.0,750.0,0.0,2948.0,20.0,10,0
41,91.33333333333333,6.666666666666667,120.66666666666667,46.666666666666664,0.0,2953.0,0.0,2964.0,21.0,10,0
42,122.0,80.0,118.66666666666667,82.0,0.0,2965.0,0.0,2969.0,10.0,10,0
43,30.0,94.66666666666667,16.0,87.33333333333333,0.0,2981.0,1234.0,1354.0,15.0,10,0
44,100.66666666666667,44.0,92.0,40.666666666666664,0.0,2989.0,0.0,2996.0,11.0,10,0
45,45.333333333333336,33.333333333333336,43.333333333333336,28.0,545.0,665.0,854.0,974.0,10.0,10,0
46,106.0,130.66666666666666,133.33333333333334,108.0,0.0,2938.0,1977.0,2097.0,6.0,10,0
47,36.0,20.0,58.0,20.0,0.0,2967.0,0.0,2979.0,10.0,10,0
48,92.0,46.0,124.66666666666667,61.333333333333336,0.0,3001.0,435.0,555.0,9.0,10,0
49,6.666666666666667,102.0,18.0,90.0,483.0,603.0,805.0,925.0,20.0,10,0
50,11.333333333333334,21.333333333333332,36.0,24.666666666666668,1882.0,2002.0,2584.0,2704.0,16.0,10,0
51,108.0,78.66666666666667,120.0,98.0,0.0,2986.0,580.0,700.0,20.0,10,0
52,102.66666666666667,39.333333333333336,126.66666666666667,73.33333333333333,273.0,393.0,709.0,829.0,17.0,10,0
53,62.0,8.666666666666666,114.0,24.0,580.0,700.0,0.0,2955.0,30.0,10,0
54,25.333333333333332,126.66666666666667,4.666666666666667,100.66666666666667,547.0,667.0,0.0,2944.0,10.0,10,0
55,43.333333333333336,35.333333333333336,69.33333333333333,58.666666666666664,690.0,810.0,0.0,3038.0,10.0,10,0
56,52.0,112.66666666666667,24.666666666666668,118.0,0.0,2978.0,1687.0,1807.0,10.0,10,0
57,118.0,97.33333333333333,84.66666666666667,95.33333333333333,674.0,794.0,2165.0,2285.0,10.0,10,0
58,54.666666666666664,129.33333333333334,56.666666666666664,128.0,705.0,825.0,0.0,2957.0,10.0,10,0
59,110.0,78.0,107.33333333333333,105.33333333333333,0.0,2983.0,0.0,2966.0,10.0,10,0
60,28.0,116.0,15.333333333333334,117.33333333333333,451.0,571.0,1414.0,1534.0,13.0,10,0
61,35.333333333333336,20.666666666666668,36.666666666666664,16.0,0.0,2967.0,492.0,612.0,10.0,10,0
62,130.0,88.0,98.66666666666667,104.66666666666667,0.0,2950.0,0.0,2976.0,6.0,10,0
63,126.0,64.66666666666667,124.0,60.666666666666664,666.0,786.0,0.0,2964.0,20.0,10,0
64,16.666666666666668,95.33333333333333,17.333333333333332,92.0,0.0,2964.0,753.0,873.0,20.0,10,0
65,65.33333333333333,128.66666666666666,52.0,122.66666666666667,809.0,929.0,0.0,2964.0,27.0,10,0
66,110.0,120.66666666666667,87.33333333333333,90.66666666666667,0.0,2947.0,2523.0,2643.0,22.0,10,0
67,68.66666666666667,44.0,72.0,94.0,339.0,459.0,1080.0,1200.0,20.0,10,0
68,125.33333333333333,83.33333333333333,130.0,64.66666666666667,480.0,600.0,602.0,722.0,10.0,10,0
69,131.33333333333334,93.33333333333333,129.33333333333334,86.0,452.0,572.0,0.0,2952.0,10.0,10,0
70,68.66666666666667,51.333333333333336,66.66666666666667,46.666666666666664,176.0,296.0,0.0,3020.0,21.0,10,0
71,55.333333333333336,78.66666666666667,50.0,89.33333333333333,347.0,467.0,0.0,3008.0,20.0,10,0
72,44.0,38.666666666666664,12.0,59.333333333333336,0.0,2996.0,0.0,2968.0,20.0,10,0
73,55.333333333333336,125.33333333333333,28.0,110.0,299.0,419.0,0.0,2963.0,30.0,10,0
74,8.0,102.66666666666667,18.666666666666668,106.66666666666667,532.0,652.0,0.0,2957.0,10.0,10,0
75,105.33333333333333,13.333333333333334,131.33333333333334,19.333333333333332,0.0,2952.0,1635.0,1755.0,19.0,10,0
76,50.0,115.33333333333333,27.333333333333332,124.0,249.0,369.0,0.0,2946.0,30.0,10,0
77,116.0,85.33333333333333,108.0,108.0,256.0,376.0,1371.0,1491.0,20.0,10,0
78,76.0,74.66666666666667,59.333333333333336,117.33333333333333,0.0,3032.0,1708.0,1828.0,17.0,10,0
79,57.333333333333336,46.0,36.666666666666664,42.666666666666664,0.0,3016.0,383.0,503.0,14.0,10,0
80,10.0,58.0,13.333333333333334,48.0,0.0,2965.0,1005.0,1125.0,20.0,10,0
81,116.0,129.33333333333334,118.66666666666667,98.0,1847.0,1967.0,0.0,2959.0,8.0,10,0
82,40.0,34.0,59.333333333333336,26.0,332.0,452.0,0.0,2989.0,20.0,10,0
83,66.66666666666667,4.0,69.33333333333333,3.3333333333333335,0.0,2956.0,763.0,883.0,30.0,10,0
84,45.333333333333336,104.0,56.666666666666664,73.33333333333333,1266.0,1386.0,0.0,3032.0,28.0,10,0
85,24.666666666666668,97.33333333333333,8.0,87.33333333333333,0.0,2972.0,540.0,660.0,10.0,10,0
86,93.33333333333333,2.0,120.66666666666667,59.333333333333336,570.0,690.0,0.0,2969.0,10.0,10,0
87,17.333333333333332,98.0,5.333333333333333,102.66666666666667,0.0,2963.0,0.0,2944.0,20.0,10,0
88,34.666666666666664,25.333333333333332,46.666666666666664,24.666666666666668,254.0,374.0,0.0,2981.0,30.0,10,0
89,21.333333333333332,118.66666666666667,30.666666666666668,87.33333333333333,0.0,2947.0,0.0,2988.0,10.0,10,0
90,23.333333333333332,106.66666666666667,19.333333333333332,80.66666666666667,335.0,455.0,1097.0,1217.0,16.0,10,0
91,118.66666666666667,93.33333333333333,114.66666666666667,119.33333333333333,0.0,2963.0,2246.0,2366.0,10.0,10,0
92,65.33333333333333,2.6666666666666665,104.0,62.0,0.0,2954.0,0.0,2994.0,20.0,10,0
93,64.66666666666667,43.333333333333336,56.666666666666664,109.33333333333333,445.0,565.0,0.0,2985.0,20.0,10,0
94,83.33333333333333,32.666666666666664,116.66666666666667,40.0,0.0,2994.0,0.0,2965.0,17.0,10,0
95,36.666666666666664,34.0,54.666666666666664,32.0,1072.0,1192.0,0.0,2995.0,17.0,10,0
96,81.33333333333333,8.666666666666666,91.33333333333333,0.6666666666666666,558.0,678.0,0.0,2945.0,27.0,10,0
97,93.33333333333333,2.6666666666666665,120.0,62.0,526.0,646.0,0.0,2970.0,10.0,10,0
98,62.0,4.666666666666667,95.33333333333333,0.0,516.0,636.0,724.0,844.0,20.0,10,0
99,110.0,77.33333333333333,132.0,88.0,0.0,2984.0,0.0,2947.0,10.0,10,0
100,20.0,94.66666666666667,16.666666666666668,97.33333333333333,0.0,2969.0,428.0,548.0,10.0,10,0
101,5.333333333333333,49.333333333333336,10.0,58.666666666666664,0.0,2955.0,437.0,557.0,20.0,10,0
102,24.0,128.66666666666666,25.333333333333332,122.0,0.0,2938.0,1235.0,1355.0,20.0,10,0
103,128.66666666666666,74.0,80.66666666666667,32.0,656.0,776.0,1133.0,1253.0,20.0,10,0
104,41.333333333333336,10.0,82.0,20.666666666666668,0.0,2957.0,0.0,2978.0,29.0,10,0
105,37.333333333333336,39.333333333333336,12.666666666666666,25.333333333333332,228.0,348.0,0.0,2948.0,30.0,10,0
106,96.0,39.333333333333336,124.0,64.0,0.0,2990.0,0.0,2964.0,18.0,10,0
107,83.33333333333333,52.0,112.0,38.666666666666664,0.0,3017.0,888.0,1008.0,11.0,10,0
108,35.333333333333336,19.333333333333332,44.0,34.666666666666664,554.0,674.0,596.0,716.0,30.0,10,0
109,81.33333333333333,24.666666666666668,106.0,80.66666666666667,415.0,535.0,637.0,757.0,30.0,10,0
110,39.333333333333336,55.333333333333336,56.666666666666664,56.666666666666664,0.0,3006.0,2274.0,2394.0,24.0,10,0
111,33.333333333333336,20.666666666666668,39.333333333333336,38.0,322.0,442.0,0.0,2991.0,20.0,10,0
112,8.0,44.0,8.0,56.666666666666664,317.0,437.0,535.0,655.0,20.0,10,0
113,126.0,80.0,103.33333333333333,14.666666666666666,540.0,660.0,0.0,2955.0,10.0,10,0
114,58.0,130.66666666666666,39.333333333333336,92.66666666666667,0.0,2954.0,1283.0,1403.0,30.0,10,0
115,80.66666666666667,33.333333333333336,108.0,82.0,450.0,570.0,583.0,703.0,24.0,10,0
116,45.333333333333336,26.666666666666668,34.666666666666664,18.666666666666668,212.0,332.0,432.0,552.0,23.0,10,0
117,11.333333333333334,100.0,7.333333333333333,78.66666666666667,328.0,448.0,448.0,568.0,20.0,10,0
118,67.33333333333333,44.666666666666664,72.66666666666667,32.0,388.0,508.0,538.0,658.0,20.0,10,0
119,33.333333333333336,44.666666666666664,46.0,31.333333333333332,446.0,566.0,0.0,2989.0,10.0,10,0
120,87.33333333333333,61.333333333333336,109.33333333333333,75.33333333333333,0.0,3018.0,0.0,2985.0,22.0,10,0
121,42.0,99.33333333333333,52.666666666666664,76.66666666666667,0.0,2989.0,0.0,3025.0,17.0,10,0
122,53.333333333333336,72.0,4.666666666666667,94.66666666666667,74.0,194.0,807.0,927.0,20.0,10,0
123,124.0,62.666666666666664,122.66666666666667,77.33333333333333,0.0,2964.0,0.0,2965.0,20.0,10,0
124,46.0,88.66666666666667,19.333333333333332,92.66666666666667,121.0,241.0,264.0,384.0,8.0,10,0
125,56.0,129.33333333333334,55.333333333333336,131.33333333333334,499.0,619.0,653.0,773.0,10.0,10,0
126,76.0,48.0,93.33333333333333,4.0,0.0,3019.0,478.0,598.0,22.0,10,0
127,27.333333333333332,124.66666666666667,20.0,124.66666666666667,446.0,566.0,781.0,901.0,20.0,10,0
128,61.333333333333336,118.66666666666667,73.33333333333333,73.33333333333333,0.0,2972.0,2367.0,2487.0,26.0,10,0
129,42.0,128.0,18.666666666666668,128.66666666666666,0.0,2951.0,0.0,2933.0,12.0,10,0
130,126.66666666666667,74.66666666666667,123.33333333333333,64.0,343.0,463.0,804.0,924.0,20.0,10,0
131,49.333333333333336,36.666666666666664,74.66666666666667,4.0,0.0,2999.0,2471.0,2591.0,3.0,10,0
132,15.333333333333334,94.66666666666667,15.333333333333334,82.0,0.0,2963.0,1162.0,1282.0,10.0,10,0
133,68.66666666666667,46.666666666666664,105.33333333333333,88.0,152.0,272.0,0.0,2984.0,10.0,10,0
134,5.333333333333333,48.666666666666664,5.333333333333333,5.333333333333333,0.0,2955.0,0.0,2920.0,20.0,10,0
135,55.333333333333336,54.0,4.0,44.666666666666664,42.0,162.0,422.0,542.0,21.0,10,0
136,38.0,36.0,40.666666666666664,33.333333333333336,0.0,2988.0,0.0,2987.0,20.0,10,0
137,17.333333333333332,30.0,27.333333333333332,28.666666666666668,0.0,2958.0,2028.0,2148.0,8.0,10,0
138,119.33333333333333,100.66666666666667,119.33333333333333,94.0,1277.0,1397.0,0.0,2961.0,20.0,10,0
139,126.0,55.333333333333336,66.66666666666667,35.333333333333336,816.0,936.0,0.0,3003.0,43.0,10,0
140,5.333333333333333,47.333333333333336,42.0,36.666666666666664,690.0,810.0,0.0,2992.0,10.0,10,0
141,116.0,123.33333333333333,118.0,96.66666666666667,448.0,568.0,0.0,2961.0,15.0,10,0
142,82.0,22.0,117.33333333333333,96.0,512.0,632.0,764.0,884.0,20.0,10,0
143,82.0,24.0,35.333333333333336,120.0,0.0,2982.0,1113.0,1233.0,10.0,10,0
144,35.333333333333336,40.666666666666664,8.0,46.0,0.0,2989.0,794.0,914.0,20.0,10,0
145,41.333333333333336,25.333333333333332,35.333333333333336,39.333333333333336,0.0,2978.0,0.0,2988.0,19.0,10,0
146,126.66666666666667,72.66666666666667,90.66666666666667,74.0,753.0,873.0,2404.0,2524.0,10.0,10,0
147,71.33333333333333,64.0,132.66666666666666,88.0,8.0,128.0,0.0,2946.0,23.0,10,0
148,112.0,79.33333333333333,122.0,113.33333333333333,0.0,2980.0,0.0,2942.0,14.0,10,0
149,125.33333333333333,58.666666666666664,130.66666666666666,74.0,335.0,455.0,0.0,2954.0,20.0,10,0
150,81.33333333333333,38.666666666666664,90.0,30.0,170.0,290.0,0.0,2985.0,15.0,10,0
151,9.333333333333334,61.333333333333336,17.333333333333332,27.333333333333332,0.0,2964.0,572.0,692.0,30.0,10,0
152,130.0,86.0,63.333333333333336,33.333333333333336,669.0,789.0,949.0,1069.0,40.0,10,0
153,66.0,8.0,94.0,2.6666666666666665,0.0,2962.0,615.0,735.0,30.0,10,0
154,40.0,38.666666666666664,5.333333333333333,46.0,0.0,2992.0,0.0,2953.0,20.0,10,0
155,97.33333333333333,110.66666666666667,130.66666666666666,91.33333333333333,1466.0,1586.0,0.0,2948.0,24.0,10,0
156,64.66666666666667,86.0,15.333333333333334,112.0,0.0,3021.0,1915.0,2035.0,11.0,10,0
157,47.333333333333336,87.33333333333333,8.666666666666666,101.33333333333333,0.0,3008.0,0.0,2949.0,11.0,10,0
158,94.66666666666667,18.0,106.0,70.0,1480.0,1600.0,2304.0,2424.0,11.0,10,0
159,26.0,74.66666666666667,37.333333333333336,60.0,0.0,2988.0,0.0,3005.0,26.0,10,0
160,80.66666666666667,24.0,80.66666666666667,30.666666666666668,0.0,2983.0,0.0,2993.0,20.0,10,0
161,67.33333333333333,46.666666666666664,75.33333333333333,70.0,104.0,224.0,981.0,1101.0,20.0,10,0
162,110.66666666666667,78.0,89.33333333333333,104.66666666666667,380.0,500.0,1673.0,1793.0,20.0,10,0
163,128.66666666666666,8.0,114.66666666666667,36.666666666666664,1495.0,1615.0,1819.0,1939.0,3.0,10,0
164,35.333333333333336,116.66666666666667,16.666666666666668,110.0,813.0,933.0,1494.0,1614.0,28.0,10,0
165,82.0,60.0,82.66666666666667,127.33333333333333,40.0,160.0,785.0,905.0,21.0,10,0
166,26.666666666666668,86.66666666666667,23.333333333333332,124.0,551.0,671.0,841.0,961.0,1.0,10,0
167,16.0,93.33333333333333,26.666666666666668,63.333333333333336,0.0,2965.0,0.0,2990.0,20.0,10,0
168,2.0,50.0,13.333333333333334,39.333333333333336,0.0,2950.0,2006.0,2126.0,10.0,10,0
169,54.0,122.0,26.0,124.0,346.0,466.0,0.0,2945.0,11.0,10,0
170,38.0,104.66666666666667,18.666666666666668,124.66666666666667,0.0,2979.0,0.0,2938.0,26.0,10,0
171,97.33333333333333,2.0,109.33333333333333,24.666666666666668,1727.0,1847.0,0.0,2961.0,24.0,10,0
172,70.0,46.666666666666664,70.0,46.666666666666664,0.0,3020.0,0.0,3020.0,10.0,10,0
173,4.0,128.66666666666666,37.333333333333336,98.66666666666667,1597.0,1717.0,2110.0,2230.0,13.0,10,0
174,63.333333333333336,10.666666666666666,119.33333333333333,3.3333333333333335,635.0,755.0,2145.0,2265.0,20.0,10,0
175,26.0,100.66666666666667,24.666666666666668,126.66666666666667,447.0,567.0,0.0,2941.0,26.0,10,0
176,116.66666666666667,95.33333333333333,73.33333333333333,122.66666666666667,0.0,2964.0,1803.0,1923.0,20.0,10,0
177,58.0,130.0,44.666666666666664,84.66666666666667,552.0,672.0,0.0,3008.0,10.0,10,0
178,26.666666666666668,122.0,51.333333333333336,76.66666666666667,0.0,2948.0,0.0,3023.0,20.0,10,0
179,4.666666666666667,79.33333333333333,35.333333333333336,52.666666666666664,1445.0,1565.0,0.0,2999.0,30.0,10,0
180,28.0,48.0,21.333333333333332,31.333333333333332,0.0,2986.0,0.0,2964.0,18.0,10,0
181,64.66666666666667,44.666666666666664,66.66666666666667,96.0,0.0,3017.0,996.0,1116.0,10.0,10,0
182,34.0,20.666666666666668,35.333333333333336,44.666666666666664,0.0,2966.0,0.0,2993.0,20.0,10,0
183,9.333333333333334,56.0,0.6666666666666666,36.0,644.0,764.0,1150.0,1270.0,20.0,10,0
184,90.66666666666667,60.0,110.0,75.33333333333333,89.0,209.0,245.0,365.0,18.0,10,0
185,86.0,26.666666666666668,90.0,0.0,207.0,327.0,837.0,957.0,20.0,10,0
186,5.333333333333333,59.333333333333336,12.666666666666666,34.0,0.0,2958.0,0.0,2956.0,13.0,10,0
187,52.0,48.0,43.333333333333336,51.333333333333336,82.0,202.0,0.0,3009.0,9.0,10,0
188,95.33333333333333,3.3333333333333335,102.66666666666667,4.666666666666667,664.0,784.0,0.0,2943.0,10.0,10,0
189,12.0,23.333333333333332,48.666666666666664,54.0,2475.0,2595.0,2802.0,2922.0,24.0,10,0
190,25.333333333333332,125.33333333333333,63.333333333333336,49.333333333333336,499.0,619.0,563.0,683.0,20.0,10,0
191,3.3333333333333335,48.666666666666664,14.0,56.666666666666664,487.0,607.0,753.0,873.0,10.0,10,0
192,90.0,114.0,128.66666666666666,87.33333333333333,0.0,2971.0,0.0,2952.0,27.0,10,0
193,66.0,30.0,99.33333333333333,52.0,0.0,2995.0,1789.0,1909.0,21.0,10,0
194,69.33333333333333,45.333333333333336,68.66666666666667,44.666666666666664,249.0,369.0,0.0,3017.0,10.0,10,0
195,123.33333333333333,76.66666666666667,129.33333333333334,74.66666666666667,0.0,2964.0,611.0,731.0,20.0,10,0
196,114.66666666666667,76.0,133.33333333333334,90.66666666666667,314.0,434.0,512.0,632.0,20.0,10,0
197,40.0,122.66666666666667,69.33333333333333,117.33333333333333,1306.0,1426.0,0.0,2974.0,7.0,10,0
198,44.666666666666664,92.0,44.666666666666664,92.0,0.0,3000.0,0.0,3000.0,11.0,10,0
199,124.66666666666667,74.66666666666667,124.0,43.333333333333336,291.0,411.0,0.0,2958.0,30.0,10,0
200,76.66666666666667,50.0,83.33333333333333,25.333333333333332,57.0,177.0,0.0,2984.0,26.0,10,0
201,120.66666666666667,98.0,122.66666666666667,93.33333333333333,0.0,2957.0,1424.0,1544.0,20.0,10,0
