nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
57,74.66666666666667,28.0,66.66666666666667,35.333333333333336,402.0,524.0,639.0,744.0,33.0,10,0
58,8.0,87.33333333333333,7.333333333333333,78.66666666666667,93.0,271.0,90.0,226.0,28.0,10,0
59,84.66666666666667,26.0,102.66666666666667,4.666666666666667,66.0,212.0,309.0,421.0,13.0,10,0
60,120.66666666666667,26.0,105.33333333333333,13.333333333333334,318.0,451.0,516.0,658.0,11.0,10,0
61,44.666666666666664,92.0,40.0,102.0,50.0,186.0,66.0,183.0,11.0,10,0
62,114.0,24.0,114.0,24.0,561.0,699.0,561.0,699.0,6.0,10,0
63,94.0,88.0,105.33333333333333,88.0,52.0,206.0,355.0,390.0,18.0,10,0
64,79.33333333333333,75.33333333333333,64.66666666666667,86.0,23.0,153.0,525.0,673.0,35.0,10,0
65,45.333333333333336,127.33333333333333,53.333333333333336,126.66666666666667,468.0,627.0,422.0,496.0,15.0,10,0
66,83.33333333333333,120.0,82.66666666666667,127.33333333333333,83.0,228.0,150.0,272.0,1.0,10,0
67,91.33333333333333,27.333333333333332,86.66666666666667,36.666666666666664,382.0,478.0,386.0,489.0,15.0,10,0
68,83.33333333333333,52.0,120.0,44.0,33.0,116.0,86.0,216.0,11.0,10,0
69,12.0,39.333333333333336,20.666666666666668,52.666666666666664,375.0,501.0,524.0,620.0,20.0,10,0
70,86.0,117.33333333333333,92.66666666666667,105.33333333333333,81.0,272.0,435.0,551.0,18.0,10,0
71,33.333333333333336,90.0,24.666666666666668,97.33333333333333,380.0,497.0,234.0,417.0,8.0,10,0
72,11.333333333333334,21.333333333333332,11.333333333333334,21.333333333333332,412.0,560.0,412.0,560.0,16.0,10,0
73,57.333333333333336,46.0,35.333333333333336,52.666666666666664,125.0,257.0,454.0,520.0,14.0,10,0
74,77.33333333333333,2.6666666666666665,90.66666666666667,8.0,97.0,273.0,95.0,182.0,13.0,10,0
75,43.333333333333336,51.333333333333336,32.666666666666664,47.333333333333336,183.0,263.0,436.0,550.0,19.0,10,0
76,80.66666666666667,32.0,83.33333333333333,35.333333333333336,237.0,359.0,349.0,427.0,17.0,10,0
77,78.66666666666667,78.0,66.66666666666667,96.0,24.0,127.0,222.0,305.0,20.0,10,0
78,73.33333333333333,122.66666666666667,59.333333333333336,117.33333333333333,377.0,554.0,379.0,506.0,10.0,10,0
79,52.0,48.0,30.0,36.666666666666664,35.0,122.0,118.0,259.0,9.0,10,0
80,6.0,81.33333333333333,4.0,80.0,324.0,460.0,520.0,629.0,17.0,10,0
81,81.33333333333333,8.666666666666666,102.66666666666667,19.333333333333332,89.0,225.0,216.0,332.0,27.0,10,0
82,114.66666666666667,124.0,114.66666666666667,124.0,112.0,228.0,112.0,228.0,35.0,10,0
83,23.333333333333332,106.66666666666667,15.333333333333334,112.0,88.0,254.0,441.0,546.0,16.0,10,0
84,43.333333333333336,28.0,49.333333333333336,44.666666666666664,150.0,306.0,280.0,400.0,12.0,10,0
85,35.333333333333336,120.0,56.0,120.0,241.0,346.0,298.0,454.0,4.0,10,0
86,59.333333333333336,26.0,60.0,2.6666666666666665,61.0,192.0,96.0,182.0,19.0,10,0
87,50.666666666666664,68.0,36.666666666666664,58.0,24.0,96.0,184.0,253.0,15.0,10,0
88,17.333333333333332,30.0,20.0,44.666666666666664,191.0,283.0,221.0,349.0,8.0,10,0
89,45.333333333333336,76.66666666666667,52.0,78.66666666666667,503.0,657.0,613.0,673.0,20.0,10,0
90,56.0,54.0,48.666666666666664,54.0,24.0,155.0,669.0,761.0,11.0,10,0
91,72.0,94.0,69.33333333333333,94.66666666666667,240.0,331.0,582.0,700.0,13.0,10,0
92,58.666666666666664,10.0,69.33333333333333,3.3333333333333335,85.0,188.0,151.0,261.0,22.0,10,0
93,12.666666666666666,34.0,20.666666666666668,42.0,126.0,235.0,242.0,401.0,19.0,10,0
94,20.0,122.0,4.0,128.66666666666666,248.0,356.0,326.0,502.0,9.0,10,0
95,84.0,132.66666666666666,94.0,97.33333333333333,110.0,230.0,494.0,599.0,18.0,10,0
96,13.333333333333334,48.0,14.666666666666666,40.666666666666664,194.0,338.0,243.0,328.0,21.0,10,0
97,75.33333333333333,66.66666666666667,75.33333333333333,66.66666666666667,168.0,322.0,168.0,322.0,5.0,10,0
98,122.66666666666667,67.33333333333333,96.0,61.333333333333336,200.0,308.0,448.0,605.0,17.0,10,0
99,54.666666666666664,32.0,74.66666666666667,4.0,55.0,166.0,576.0,690.0,8.0,10,0
100,38.0,104.66666666666667,56.666666666666664,128.66666666666666,71.0,220.0,245.0,406.0,26.0,10,0
101,120.66666666666667,46.666666666666664,114.66666666666667,36.666666666666664,460.0,620.0,418.0,521.0,25.0,10,0
102,92.0,40.666666666666664,72.66666666666667,56.666666666666664,235.0,320.0,540.0,712.0,19.0,10,0
103,115.33333333333333,28.0,121.33333333333333,6.0,93.0,203.0,252.0,362.0,3.0,10,0
104,69.33333333333333,117.33333333333333,72.66666666666667,131.33333333333334,171.0,319.0,350.0,492.0,19.0,10,0
105,40.0,122.66666666666667,61.333333333333336,118.66666666666667,263.0,419.0,424.0,547.0,7.0,10,0
106,34.0,108.0,42.0,128.0,92.0,143.0,195.0,301.0,20.0,10,0
107,71.33333333333333,64.0,51.333333333333336,79.33333333333333,8.0,120.0,323.0,427.0,23.0,10,0
108,125.33333333333333,129.33333333333334,100.66666666666667,120.0,264.0,325.0,489.0,651.0,9.0,10,0
109,21.333333333333332,110.66666666666667,42.0,100.66666666666667,273.0,370.0,525.0,606.0,17.0,10,0
110,100.0,17.333333333333332,97.33333333333333,2.0,247.0,330.0,385.0,508.0,16.0,10,0
111,124.0,5.333333333333333,131.33333333333334,19.333333333333332,289.0,388.0,355.0,492.0,31.0,10,0
112,102.66666666666667,122.66666666666667,107.33333333333333,105.33333333333333,255.0,411.0,358.0,459.0,36.0,10,0
113,30.666666666666668,3.3333333333333335,18.666666666666668,10.0,314.0,442.0,287.0,408.0,8.0,10,0
114,80.66666666666667,30.666666666666668,91.33333333333333,6.666666666666667,126.0,235.0,387.0,523.0,3.0,10,0
115,110.0,104.0,118.0,89.33333333333333,85.0,201.0,277.0,405.0,17.0,10,0
116,103.33333333333333,71.33333333333333,84.0,66.66666666666667,502.0,629.0,600.0,725.0,10.0,10,0
117,41.333333333333336,101.33333333333333,58.666666666666664,95.33333333333333,404.0,535.0,503.0,569.0,19.0,10,0
118,98.66666666666667,25.333333333333332,94.66666666666667,40.0,217.0,285.0,351.0,504.0,6.0,10,0
119,118.66666666666667,84.66666666666667,112.0,97.33333333333333,166.0,269.0,215.0,321.0,23.0,10,0
120,131.33333333333334,4.666666666666667,119.33333333333333,3.3333333333333335,240.0,345.0,486.0,616.0,13.0,10,0
121,18.0,64.66666666666667,24.0,69.33333333333333,249.0,373.0,207.0,305.0,30.0,10,0
122,99.33333333333333,117.33333333333333,100.66666666666667,119.33333333333333,90.0,214.0,94.0,247.0,16.0,10,0
123,70.66666666666667,27.333333333333332,83.33333333333333,22.666666666666668,218.0,344.0,237.0,337.0,13.0,10,0
124,4.666666666666667,72.0,5.333333333333333,59.333333333333336,93.0,243.0,186.0,260.0,32.0,10,0
125,100.66666666666667,88.0,127.33333333333333,92.0,123.0,237.0,102.0,273.0,6.0,10,0
126,28.0,110.0,37.333333333333336,98.66666666666667,349.0,448.0,478.0,606.0,22.0,10,0
127,80.66666666666667,33.333333333333336,81.33333333333333,25.333333333333332,59.0,195.0,362.0,548.0,24.0,10,0
128,56.666666666666664,109.33333333333333,60.0,116.0,65.0,199.0,183.0,280.0,23.0,10,0
129,75.33333333333333,70.0,76.0,81.33333333333333,160.0,361.0,152.0,304.0,23.0,10,0
130,74.0,86.0,72.0,98.66666666666667,31.0,99.0,48.0,157.0,27.0,10,0
131,27.333333333333332,48.666666666666664,18.666666666666668,51.333333333333336,233.0,361.0,176.0,294.0,21.0,10,0
132,30.0,94.66666666666667,28.0,98.66666666666667,434.0,531.0,528.0,688.0,15.0,10,0
133,68.66666666666667,64.66666666666667,90.0,30.0,4.0,184.0,262.0,344.0,9.0,10,0
134,76.66666666666667,50.0,71.33333333333333,88.66666666666667,29.0,210.0,368.0,511.0,26.0,10,0
135,63.333333333333336,33.333333333333336,50.666666666666664,62.0,202.0,303.0,444.0,519.0,25.0,10,0
136,76.0,122.0,76.0,122.0,234.0,301.0,234.0,301.0,35.0,10,0
137,94.66666666666667,18.0,92.0,20.666666666666668,323.0,446.0,353.0,451.0,11.0,10,0
138,112.0,38.666666666666664,114.66666666666667,44.0,195.0,279.0,238.0,365.0,29.0,10,0
139,101.33333333333333,81.33333333333333,133.33333333333334,108.0,56.0,239.0,448.0,571.0,25.0,10,0
140,90.0,73.33333333333333,120.66666666666667,104.0,36.0,211.0,475.0,568.0,7.0,10,0
141,2.0,67.33333333333333,44.0,65.33333333333333,531.0,633.0,604.0,692.0,33.0,10,0
142,83.33333333333333,32.666666666666664,77.33333333333333,34.666666666666664,250.0,360.0,350.0,465.0,17.0,10,0
143,76.66666666666667,33.333333333333336,82.0,39.333333333333336,343.0,427.0,343.0,472.0,14.0,10,0
144,122.66666666666667,73.33333333333333,127.33333333333333,82.66666666666667,130.0,263.0,106.0,225.0,23.0,10,0
145,78.66666666666667,92.66666666666667,73.33333333333333,73.33333333333333,42.0,140.0,563.0,651.0,13.0,10,0
146,34.0,74.66666666666667,42.0,77.33333333333333,177.0,248.0,443.0,577.0,13.0,10,0
147,62.666666666666664,79.33333333333333,42.666666666666664,104.0,19.0,134.0,303.0,426.0,25.0,10,0
148,30.666666666666668,87.33333333333333,28.0,96.0,297.0,415.0,659.0,712.0,21.0,10,0
149,50.0,115.33333333333333,54.0,122.0,77.0,199.0,85.0,209.0,30.0,10,0
150,116.0,123.33333333333333,114.66666666666667,119.33333333333333,112.0,230.0,508.0,644.0,15.0,10,0
151,19.333333333333332,80.66666666666667,15.333333333333334,82.0,208.0,370.0,251.0,359.0,46.0,10,0
152,78.66666666666667,30.0,78.66666666666667,30.0,319.0,419.0,319.0,419.0,28.0,10,0
153,128.66666666666666,8.0,107.33333333333333,2.0,333.0,445.0,439.0,634.0,3.0,10,0
154,12.666666666666666,25.333333333333332,36.0,24.666666666666668,424.0,515.0,624.0,697.0,16.0,10,0
155,96.66666666666667,47.333333333333336,102.66666666666667,39.333333333333336,140.0,255.0,67.0,176.0,10.0,10,0
156,5.333333333333333,5.333333333333333,21.333333333333332,15.333333333333334,130.0,303.0,160.0,229.0,11.0,10,0
157,28.0,48.0,16.666666666666668,32.0,148.0,243.0,381.0,532.0,18.0,10,0
158,95.33333333333333,68.66666666666667,128.66666666666666,84.66666666666667,117.0,250.0,478.0,567.0,15.0,10,0
159,75.33333333333333,105.33333333333333,82.66666666666667,110.0,347.0,499.0,387.0,546.0,19.0,10,0
160,50.0,89.33333333333333,39.333333333333336,92.66666666666667,42.0,170.0,281.0,391.0,16.0,10,0
161,74.66666666666667,52.0,75.33333333333333,100.66666666666667,25.0,130.0,269.0,441.0,34.0,10,0
162,8.0,75.33333333333333,4.666666666666667,79.33333333333333,286.0,409.0,325.0,428.0,2.0,10,0
163,46.0,88.66666666666667,3.3333333333333335,108.0,45.0,230.0,113.0,216.0,8.0,10,0
164,98.0,128.66666666666666,101.33333333333333,126.66666666666667,104.0,221.0,256.0,377.0,29.0,10,0
165,76.0,48.0,81.33333333333333,38.666666666666664,31.0,158.0,47.0,214.0,22.0,10,0
166,26.666666666666668,76.66666666666667,47.333333333333336,76.0,175.0,293.0,602.0,749.0,41.0,10,0
167,24.666666666666668,118.0,24.666666666666668,118.0,386.0,488.0,386.0,488.0,21.0,10,0
168,98.66666666666667,104.66666666666667,87.33333333333333,90.66666666666667,285.0,380.0,587.0,704.0,21.0,10,0
169,75.33333333333333,9.333333333333334,75.33333333333333,9.333333333333334,488.0,649.0,488.0,649.0,20.0,10,0
170,110.0,120.66666666666667,104.66666666666667,130.66666666666666,103.0,161.0,273.0,398.0,22.0,10,0
171,98.66666666666667,130.66666666666666,84.66666666666667,95.33333333333333,331.0,379.0,490.0,622.0,13.0,10,0
172,27.333333333333332,124.0,16.0,131.33333333333334,104.0,254.0,418.0,567.0,27.0,10,0
173,45.333333333333336,26.666666666666668,15.333333333333334,49.333333333333336,68.0,244.0,513.0,631.0,23.0,10,0
174,25.333333333333332,122.0,18.666666666666668,124.66666666666667,255.0,392.0,470.0,558.0,10.0,10,0
175,41.333333333333336,25.333333333333332,41.333333333333336,25.333333333333332,506.0,602.0,506.0,602.0,19.0,10,0
176,44.666666666666664,84.66666666666667,26.666666666666668,86.66666666666667,42.0,147.0,109.0,197.0,21.0,10,0
177,62.666666666666664,20.666666666666668,73.33333333333333,5.333333333333333,69.0,184.0,425.0,562.0,18.0,10,0
178,92.0,46.0,121.33333333333333,59.333333333333336,49.0,141.0,382.0,507.0,9.0,10,0
179,30.666666666666668,14.666666666666666,39.333333333333336,16.0,379.0,460.0,314.0,445.0,10.0,10,0
180,116.66666666666667,40.0,125.33333333333333,46.666666666666664,85.0,211.0,131.0,308.0,18.0,10,0
181,52.0,90.66666666666667,47.333333333333336,87.33333333333333,201.0,412.0,476.0,552.0,31.0,10,0
182,97.33333333333333,110.66666666666667,97.33333333333333,110.66666666666667,330.0,432.0,330.0,432.0,24.0,10,0
183,68.66666666666667,16.666666666666668,80.0,26.0,75.0,185.0,396.0,507.0,2.0,10,0
184,84.66666666666667,40.0,91.33333333333333,39.333333333333336,65.0,221.0,276.0,378.0,23.0,10,0
185,65.33333333333333,51.333333333333336,39.333333333333336,55.333333333333336,23.0,183.0,180.0,304.0,7.0,10,0
186,95.33333333333333,77.33333333333333,90.66666666666667,74.0,336.0,463.0,538.0,693.0,18.0,10,0
187,109.33333333333333,24.666666666666668,132.0,10.666666666666666,89.0,195.0,141.0,280.0,19.0,10,0
188,91.33333333333333,105.33333333333333,76.0,74.66666666666667,190.0,259.0,572.0,669.0,3.0,10,0
189,46.666666666666664,24.666666666666668,41.333333333333336,10.0,69.0,190.0,93.0,163.0,10.0,10,0
190,65.33333333333333,59.333333333333336,68.66666666666667,51.333333333333336,11.0,56.0,23.0,154.0,29.0,10,0
191,15.333333333333334,117.33333333333333,17.333333333333332,131.33333333333334,326.0,410.0,503.0,670.0,20.0,10,0
192,76.0,102.0,77.33333333333333,78.66666666666667,304.0,431.0,445.0,645.0,23.0,10,0
193,11.333333333333334,110.66666666666667,11.333333333333334,110.66666666666667,382.0,520.0,382.0,520.0,22.0,10,0
194,21.333333333333332,31.333333333333332,29.333333333333332,6.666666666666667,102.0,228.0,106.0,288.0,27.0,10,0
195,59.333333333333336,102.0,72.0,124.66666666666667,86.0,187.0,87.0,153.0,12.0,10,0
196,55.333333333333336,54.0,49.333333333333336,36.666666666666664,25.0,156.0,293.0,439.0,21.0,10,0
197,132.66666666666666,82.0,130.66666666666666,84.0,253.0,387.0,386.0,504.0,20.0,10,0
198,72.66666666666667,30.0,66.0,30.0,55.0,120.0,56.0,142.0,14.0,10,0
199,87.33333333333333,61.333333333333336,87.33333333333333,61.333333333333336,32.0,170.0,32.0,170.0,22.0,10,0
200,8.666666666666666,92.66666666666667,31.333333333333332,78.66666666666667,596.0,699.0,590.0,739.0,34.0,10,0
201,18.666666666666668,84.66666666666667,18.666666666666668,84.66666666666667,170.0,261.0,170.0,261.0,24.0,10,0
202,42.666666666666664,82.0,22.666666666666668,96.66666666666667,150.0,220.0,240.0,340.0,17.0,10,0
203,70.0,17.333333333333332,37.333333333333336,12.666666666666666,282.0,393.0,415.0,556.0,24.0,10,0
204,10.0,131.33333333333334,10.0,131.33333333333334,560.0,666.0,560.0,666.0,10.0,10,0
205,47.333333333333336,96.66666666666667,47.333333333333336,96.66666666666667,122.0,253.0,122.0,253.0,7.0,10,0
206,72.66666666666667,32.0,67.33333333333333,19.333333333333332,83.0,216.0,71.0,258.0,3.0,10,0
207,55.333333333333336,74.66666666666667,37.333333333333336,60.0,20.0,87.0,499.0,589.0,28.0,10,0
208,130.0,88.0,92.66666666666667,64.66666666666667,230.0,326.0,563.0,718.0,6.0,10,0
209,100.66666666666667,44.0,100.66666666666667,44.0,61.0,127.0,61.0,127.0,11.0,10,0
