nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
85,87.33333333333333,90.66666666666667,76.0,74.66666666666667,2336.0,2830.0,2271.0,2694.0,18.0,10,0
86,52.0,76.66666666666667,30.666666666666668,87.33333333333333,50.0,441.0,1220.0,1625.0,10.0,10,0
87,56.666666666666664,128.0,23.333333333333332,106.66666666666667,341.0,594.0,148.0,641.0,10.0,10,0
88,124.66666666666667,64.66666666666667,103.33333333333333,71.33333333333333,755.0,794.0,2013.0,2508.0,10.0,10,0
89,104.0,62.0,114.66666666666667,119.33333333333333,1497.0,1989.0,2131.0,2481.0,25.0,10,0
90,56.666666666666664,109.33333333333333,130.0,88.0,111.0,414.0,904.0,1324.0,23.0,10,0
91,14.0,56.666666666666664,11.333333333333334,21.333333333333332,424.0,1201.0,1645.0,2240.0,20.0,10,0
92,54.666666666666664,32.0,45.333333333333336,104.0,301.0,537.0,1269.0,1382.0,8.0,10,0
93,91.33333333333333,0.6666666666666666,80.66666666666667,32.0,526.0,1170.0,1113.0,1274.0,10.0,10,0
94,81.33333333333333,24.666666666666668,93.33333333333333,2.6666666666666665,218.0,732.0,402.0,769.0,30.0,10,0
95,95.33333333333333,3.3333333333333335,95.33333333333333,0.0,668.0,781.0,529.0,1039.0,10.0,10,0
96,132.0,88.0,133.33333333333334,90.66666666666667,502.0,842.0,373.0,771.0,10.0,10,0
97,16.666666666666668,97.33333333333333,11.333333333333334,100.0,362.0,614.0,96.0,863.0,30.0,10,0
98,94.66666666666667,18.0,91.33333333333333,6.666666666666667,1394.0,1685.0,1464.0,2179.0,11.0,10,0
99,38.0,36.0,10.0,58.666666666666664,221.0,449.0,269.0,724.0,20.0,10,0
100,116.0,123.33333333333333,25.333333333333332,122.0,276.0,741.0,1079.0,1510.0,15.0,10,0
101,41.333333333333336,10.0,60.0,2.6666666666666665,240.0,590.0,175.0,771.0,29.0,10,0
102,12.666666666666666,25.333333333333332,27.333333333333332,28.666666666666668,1735.0,2019.0,1948.0,2227.0,16.0,10,0
103,96.0,39.333333333333336,73.33333333333333,73.33333333333333,1768.0,1886.0,2224.0,2631.0,18.0,10,0
104,35.333333333333336,19.333333333333332,13.333333333333334,39.333333333333336,192.0,1036.0,1894.0,2238.0,30.0,10,0
105,106.0,80.66666666666667,15.333333333333334,112.0,429.0,966.0,1747.0,2203.0,20.0,10,0
106,28.0,48.0,39.333333333333336,55.333333333333336,556.0,1007.0,860.0,1073.0,18.0,10,0
107,39.333333333333336,38.0,40.666666666666664,33.333333333333336,67.0,493.0,152.0,723.0,10.0,10,0
108,123.33333333333333,64.0,112.0,38.666666666666664,666.0,1061.0,927.0,969.0,30.0,10,0
109,58.0,78.0,8.0,56.666666666666664,287.0,806.0,368.0,822.0,10.0,10,0
110,8.0,87.33333333333333,36.666666666666664,34.0,537.0,663.0,926.0,1337.0,28.0,10,0
111,35.333333333333336,44.666666666666664,6.666666666666667,44.666666666666664,332.0,784.0,171.0,682.0,20.0,10,0
112,45.333333333333336,26.666666666666668,34.666666666666664,18.666666666666668,119.0,426.0,192.0,793.0,23.0,10,0
113,67.33333333333333,46.666666666666664,67.33333333333333,44.666666666666664,30.0,331.0,426.0,470.0,20.0,10,0
114,90.66666666666667,60.0,109.33333333333333,75.33333333333333,37.0,416.0,65.0,530.0,18.0,10,0
115,52.666666666666664,76.66666666666667,23.333333333333332,124.0,25.0,469.0,581.0,1221.0,30.0,10,0
116,53.333333333333336,72.0,26.0,124.0,26.0,242.0,623.0,900.0,20.0,10,0
117,4.666666666666667,100.66666666666667,18.0,90.0,556.0,1027.0,805.0,925.0,20.0,10,0
118,19.333333333333332,92.66666666666667,24.0,128.66666666666666,230.0,418.0,529.0,879.0,10.0,10,0
119,56.0,129.33333333333334,58.0,130.0,367.0,752.0,538.0,687.0,10.0,10,0
120,124.0,62.666666666666664,124.0,64.0,319.0,770.0,756.0,884.0,20.0,10,0
121,76.0,48.0,80.66666666666667,24.0,31.0,299.0,532.0,832.0,22.0,10,0
122,27.333333333333332,124.66666666666667,37.333333333333336,60.0,369.0,643.0,2013.0,2340.0,20.0,10,0
123,43.333333333333336,35.333333333333336,61.333333333333336,118.66666666666667,509.0,991.0,1724.0,2162.0,10.0,10,0
124,9.333333333333334,56.0,30.666666666666668,26.666666666666668,572.0,836.0,923.0,1216.0,20.0,10,0
125,18.666666666666668,128.66666666666666,38.0,78.66666666666667,533.0,1018.0,1718.0,1771.0,30.0,10,0
126,43.333333333333336,28.0,49.333333333333336,36.666666666666664,552.0,1275.0,1359.0,1570.0,12.0,10,0
127,15.333333333333334,82.0,26.666666666666668,63.333333333333336,1155.0,1288.0,1969.0,2170.0,15.0,10,0
128,68.66666666666667,51.333333333333336,68.66666666666667,46.666666666666664,23.0,455.0,133.0,292.0,21.0,10,0
129,28.0,116.0,86.0,117.33333333333333,407.0,614.0,476.0,804.0,13.0,10,0
130,17.333333333333332,27.333333333333332,5.333333333333333,5.333333333333333,472.0,792.0,413.0,813.0,14.0,10,0
131,55.333333333333336,54.0,37.333333333333336,39.333333333333336,25.0,439.0,147.0,429.0,21.0,10,0
132,9.333333333333334,61.333333333333336,17.333333333333332,30.0,189.0,692.0,932.0,962.0,30.0,10,0
133,46.666666666666664,24.666666666666668,34.0,20.666666666666668,69.0,563.0,132.0,631.0,10.0,10,0
134,64.66666666666667,43.333333333333336,75.33333333333333,70.0,410.0,600.0,883.0,1199.0,20.0,10,0
135,4.0,44.666666666666664,35.333333333333336,20.666666666666668,210.0,754.0,455.0,955.0,10.0,10,0
136,104.66666666666667,94.66666666666667,119.33333333333333,94.0,70.0,679.0,252.0,653.0,13.0,10,0
137,66.0,8.0,66.66666666666667,35.333333333333336,168.0,536.0,2563.0,2968.0,30.0,10,0
138,36.666666666666664,42.666666666666664,5.333333333333333,49.333333333333336,360.0,525.0,585.0,731.0,30.0,10,0
139,5.333333333333333,48.666666666666664,5.333333333333333,47.333333333333336,545.0,860.0,618.0,883.0,20.0,10,0
140,108.0,78.66666666666667,117.33333333333333,96.0,492.0,674.0,718.0,930.0,20.0,10,0
141,82.0,24.0,93.33333333333333,2.0,419.0,621.0,541.0,718.0,10.0,10,0
142,120.0,62.0,94.66666666666667,40.0,667.0,1188.0,1548.0,1875.0,10.0,10,0
143,18.666666666666668,106.66666666666667,24.666666666666668,118.0,1460.0,1801.0,1583.0,1911.0,27.0,10,0
144,8.0,44.0,21.333333333333332,31.333333333333332,222.0,532.0,451.0,867.0,20.0,10,0
145,71.33333333333333,64.0,114.0,24.0,8.0,536.0,2409.0,2773.0,23.0,10,0
146,112.0,79.33333333333333,133.33333333333334,108.0,2120.0,2463.0,1670.0,2404.0,14.0,10,0
147,125.33333333333333,58.666666666666664,130.66666666666666,74.0,88.0,743.0,190.0,1053.0,20.0,10,0
148,90.0,30.0,102.66666666666667,4.666666666666667,1033.0,1388.0,1211.0,1713.0,7.0,10,0
149,84.66666666666667,40.0,72.0,94.0,457.0,688.0,1086.0,1194.0,23.0,10,0
150,50.0,89.33333333333333,119.33333333333333,100.66666666666667,42.0,761.0,1095.0,1578.0,16.0,10,0
151,94.0,2.6666666666666665,90.0,0.0,516.0,834.0,603.0,1191.0,20.0,10,0
152,40.0,38.666666666666664,11.333333333333334,62.0,184.0,281.0,151.0,623.0,20.0,10,0
153,130.66666666666666,91.33333333333333,99.33333333333333,52.0,329.0,588.0,1587.0,2112.0,20.0,10,0
154,24.666666666666668,126.66666666666667,4.666666666666667,94.66666666666667,589.0,712.0,729.0,1005.0,10.0,10,0
155,126.66666666666667,74.66666666666667,129.33333333333334,74.66666666666667,136.0,671.0,618.0,723.0,20.0,10,0
156,42.0,128.0,40.0,122.66666666666667,757.0,1226.0,1055.0,1677.0,12.0,10,0
157,123.33333333333333,76.66666666666667,106.0,70.0,547.0,784.0,2193.0,2535.0,20.0,10,0
158,82.0,60.0,126.0,55.333333333333336,25.0,207.0,847.0,906.0,21.0,10,0
159,55.333333333333336,131.33333333333334,65.33333333333333,128.66666666666666,371.0,1055.0,600.0,1137.0,20.0,10,0
160,74.0,86.0,122.0,113.33333333333333,31.0,720.0,825.0,837.0,27.0,10,0
161,93.33333333333333,4.0,128.66666666666666,8.0,356.0,719.0,1424.0,1687.0,30.0,10,0
162,118.66666666666667,93.33333333333333,123.33333333333333,82.0,230.0,585.0,266.0,620.0,10.0,10,0
163,92.0,48.0,63.333333333333336,33.333333333333336,432.0,823.0,738.0,1281.0,8.0,10,0
164,118.0,96.66666666666667,16.666666666666668,110.0,598.0,957.0,1454.0,1653.0,10.0,10,0
165,92.0,46.0,82.0,20.666666666666668,49.0,909.0,472.0,769.0,9.0,10,0
166,33.333333333333336,20.666666666666668,64.66666666666667,4.666666666666667,137.0,627.0,421.0,620.0,20.0,10,0
167,32.0,20.0,63.333333333333336,10.666666666666666,379.0,490.0,592.0,797.0,50.0,10,0
168,86.0,26.666666666666668,131.33333333333334,19.333333333333332,115.0,418.0,1463.0,1928.0,20.0,10,0
169,26.666666666666668,86.66666666666667,26.0,74.66666666666667,382.0,840.0,514.0,648.0,1.0,10,0
170,132.66666666666666,88.0,126.66666666666667,72.66666666666667,357.0,899.0,516.0,1109.0,10.0,10,0
171,35.333333333333336,120.0,18.666666666666668,124.66666666666667,988.0,1357.0,1925.0,2188.0,4.0,10,0
172,96.66666666666667,12.666666666666666,96.66666666666667,12.666666666666666,1191.0,1533.0,1191.0,1533.0,20.0,10,0
173,109.33333333333333,24.666666666666668,97.33333333333333,2.0,380.0,536.0,1516.0,2057.0,19.0,10,0
174,70.0,46.666666666666664,69.33333333333333,45.333333333333336,114.0,406.0,95.0,523.0,10.0,10,0
175,44.0,34.666666666666664,80.66666666666667,30.666666666666668,456.0,856.0,619.0,825.0,10.0,10,0
176,81.33333333333333,38.666666666666664,83.33333333333333,32.666666666666664,47.0,512.0,996.0,1442.0,15.0,10,0
177,76.66666666666667,50.0,120.0,44.0,29.0,373.0,191.0,589.0,26.0,10,0
178,51.333333333333336,76.66666666666667,5.333333333333333,102.66666666666667,223.0,356.0,489.0,908.0,20.0,10,0
179,114.66666666666667,76.0,130.0,64.66666666666667,102.0,645.0,414.0,911.0,20.0,10,0
180,66.66666666666667,96.0,56.0,120.0,982.0,1129.0,1457.0,1550.0,17.0,10,0
181,58.0,78.66666666666667,8.0,46.0,424.0,582.0,743.0,966.0,10.0,10,0
182,120.66666666666667,98.0,118.0,97.33333333333333,271.0,921.0,656.0,812.0,20.0,10,0
183,26.0,100.66666666666667,58.0,130.66666666666666,327.0,687.0,359.0,954.0,26.0,10,0
184,42.0,99.33333333333333,50.0,115.33333333333333,232.0,367.0,200.0,418.0,17.0,10,0
185,21.333333333333332,118.66666666666667,21.333333333333332,118.66666666666667,787.0,1164.0,787.0,1164.0,10.0,10,0
186,110.66666666666667,78.0,108.0,82.0,365.0,516.0,517.0,769.0,20.0,10,0
187,44.666666666666664,84.66666666666667,26.666666666666668,122.0,42.0,654.0,318.0,582.0,21.0,10,0
188,33.333333333333336,44.666666666666664,3.3333333333333335,48.666666666666664,375.0,638.0,349.0,745.0,10.0,10,0
189,86.0,25.333333333333332,83.33333333333333,25.333333333333332,282.0,450.0,230.0,614.0,10.0,10,0
190,87.33333333333333,25.333333333333332,124.0,43.333333333333336,189.0,447.0,1689.0,2168.0,20.0,10,0
191,35.333333333333336,116.66666666666667,19.333333333333332,80.66666666666667,605.0,1140.0,955.0,1358.0,28.0,10,0
192,12.666666666666666,34.0,0.6666666666666666,36.0,540.0,903.0,1094.0,1326.0,19.0,10,0
193,32.0,70.66666666666667,42.0,36.666666666666664,614.0,890.0,543.0,1058.0,23.0,10,0
194,12.0,23.333333333333332,12.0,23.333333333333332,2337.0,2732.0,2337.0,2732.0,24.0,10,0
195,46.0,88.66666666666667,90.0,114.0,45.0,449.0,621.0,807.0,8.0,10,0
196,66.0,30.0,62.0,4.666666666666667,170.0,625.0,231.0,921.0,21.0,10,0
197,8.0,75.33333333333333,35.333333333333336,52.666666666666664,1194.0,1590.0,1594.0,2301.0,2.0,10,0
198,28.0,110.0,28.0,110.0,1357.0,1830.0,1357.0,1830.0,22.0,10,0
199,10.0,58.0,2.0,50.0,362.0,719.0,401.0,794.0,20.0,10,0
200,129.33333333333334,86.0,126.66666666666667,73.33333333333333,638.0,908.0,583.0,955.0,20.0,10,0
201,63.333333333333336,49.333333333333336,64.66666666666667,44.666666666666664,572.0,673.0,200.0,906.0,20.0,10,0
202,126.0,64.66666666666667,92.0,40.666666666666664,477.0,975.0,850.0,1366.0,20.0,10,0
