nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
30,95.33333333333333,119.33333333333333,101.33333333333333,126.66666666666667,281.0,291.0,311.0,321.0,24.0,10,0
31,38.0,104.66666666666667,49.333333333333336,108.66666666666667,90.0,100.0,650.0,660.0,26.0,10,0
32,26.0,100.66666666666667,26.666666666666668,86.66666666666667,122.0,132.0,148.0,158.0,26.0,10,0
33,102.66666666666667,19.333333333333332,102.0,12.666666666666666,269.0,279.0,343.0,353.0,19.0,10,0
34,74.0,126.0,69.33333333333333,94.66666666666667,513.0,523.0,636.0,646.0,3.0,10,0
35,3.3333333333333335,81.33333333333333,6.0,81.33333333333333,373.0,383.0,387.0,397.0,15.0,10,0
36,106.0,70.0,92.66666666666667,64.66666666666667,586.0,596.0,635.0,645.0,20.0,10,0
37,32.666666666666664,66.0,37.333333333333336,60.0,227.0,237.0,539.0,549.0,32.0,10,0
38,35.333333333333336,116.66666666666667,40.0,122.66666666666667,213.0,223.0,336.0,346.0,28.0,10,0
39,32.0,70.66666666666667,24.0,69.33333333333333,183.0,193.0,251.0,261.0,23.0,10,0
40,67.33333333333333,84.66666666666667,74.66666666666667,116.0,27.0,37.0,80.0,90.0,31.0,10,0
41,99.33333333333333,52.0,96.0,61.333333333333336,457.0,467.0,521.0,531.0,6.0,10,0
42,72.0,124.66666666666667,52.0,112.66666666666667,87.0,97.0,298.0,308.0,22.0,10,0
43,104.66666666666667,94.66666666666667,130.0,88.0,70.0,80.0,273.0,283.0,13.0,10,0
44,56.666666666666664,128.66666666666666,50.0,113.33333333333333,320.0,330.0,528.0,538.0,25.0,10,0
45,105.33333333333333,88.0,104.0,62.0,368.0,378.0,431.0,441.0,12.0,10,0
46,28.0,48.0,3.3333333333333335,86.66666666666667,190.0,200.0,660.0,670.0,18.0,10,0
47,125.33333333333333,46.666666666666664,105.33333333333333,54.0,214.0,224.0,519.0,529.0,13.0,10,0
48,36.666666666666664,34.0,56.666666666666664,56.666666666666664,278.0,288.0,579.0,589.0,17.0,10,0
49,126.0,55.333333333333336,118.66666666666667,58.666666666666664,214.0,224.0,332.0,342.0,43.0,10,0
50,64.66666666666667,6.0,44.0,2.0,329.0,339.0,381.0,391.0,13.0,10,0
51,30.0,63.333333333333336,25.333333333333332,67.33333333333333,211.0,221.0,342.0,352.0,15.0,10,0
52,106.0,130.66666666666666,108.0,108.0,248.0,258.0,353.0,363.0,6.0,10,0
53,34.0,108.0,56.0,125.33333333333333,112.0,122.0,498.0,508.0,20.0,10,0
54,116.66666666666667,40.0,117.33333333333333,38.666666666666664,85.0,95.0,236.0,246.0,18.0,10,0
55,50.666666666666664,68.0,32.0,62.666666666666664,24.0,34.0,383.0,393.0,15.0,10,0
56,119.33333333333333,100.66666666666667,115.33333333333333,98.0,329.0,339.0,479.0,489.0,20.0,10,0
57,5.333333333333333,5.333333333333333,23.333333333333332,6.0,148.0,158.0,240.0,250.0,11.0,10,0
58,74.66666666666667,28.0,69.33333333333333,58.666666666666664,458.0,468.0,737.0,747.0,33.0,10,0
59,7.333333333333333,78.66666666666667,8.0,87.33333333333333,122.0,132.0,145.0,155.0,33.0,10,0
60,103.33333333333333,14.666666666666666,97.33333333333333,2.0,137.0,147.0,442.0,452.0,24.0,10,0
61,50.0,115.33333333333333,28.0,116.0,77.0,87.0,123.0,133.0,30.0,10,0
62,121.33333333333333,6.0,102.66666666666667,4.666666666666667,302.0,312.0,360.0,370.0,30.0,10,0
63,120.66666666666667,26.0,114.66666666666667,36.666666666666664,380.0,390.0,465.0,475.0,11.0,10,0
64,40.0,102.0,28.0,110.0,107.0,117.0,393.0,403.0,11.0,10,0
65,91.33333333333333,6.666666666666667,114.0,24.0,450.0,460.0,643.0,653.0,21.0,10,0
66,64.66666666666667,86.0,64.66666666666667,86.0,594.0,604.0,594.0,604.0,11.0,10,0
67,53.333333333333336,126.66666666666667,45.333333333333336,127.33333333333333,454.0,464.0,542.0,552.0,13.0,10,0
68,82.66666666666667,127.33333333333333,73.33333333333333,122.66666666666667,206.0,216.0,461.0,471.0,24.0,10,0
69,47.333333333333336,87.33333333333333,57.333333333333336,73.33333333333333,509.0,519.0,549.0,559.0,11.0,10,0
70,83.33333333333333,52.0,105.33333333333333,13.333333333333334,33.0,43.0,582.0,592.0,11.0,10,0
71,86.66666666666667,36.666666666666664,72.66666666666667,56.666666666666664,432.0,442.0,621.0,631.0,28.0,10,0
72,13.333333333333334,48.0,12.0,39.333333333333336,261.0,271.0,433.0,443.0,21.0,10,0
73,91.33333333333333,105.33333333333333,92.66666666666667,105.33333333333333,220.0,230.0,488.0,498.0,3.0,10,0
74,22.666666666666668,96.66666666666667,24.666666666666668,97.33333333333333,285.0,295.0,320.0,330.0,21.0,10,0
75,11.333333333333334,21.333333333333332,11.333333333333334,21.333333333333332,481.0,491.0,481.0,491.0,16.0,10,0
76,57.333333333333336,46.0,44.666666666666664,46.666666666666664,186.0,196.0,442.0,452.0,14.0,10,0
77,79.33333333333333,75.33333333333333,71.33333333333333,88.66666666666667,48.0,58.0,435.0,445.0,35.0,10,0
78,90.66666666666667,8.0,94.66666666666667,18.0,134.0,144.0,380.0,390.0,21.0,10,0
79,20.666666666666668,42.0,32.666666666666664,47.333333333333336,316.0,326.0,488.0,498.0,11.0,10,0
80,66.0,30.0,80.66666666666667,32.0,94.0,104.0,293.0,303.0,21.0,10,0
81,78.66666666666667,78.0,76.0,74.66666666666667,49.0,59.0,616.0,626.0,20.0,10,0
82,59.333333333333336,117.33333333333333,61.333333333333336,118.66666666666667,437.0,447.0,481.0,491.0,13.0,10,0
83,43.333333333333336,28.0,30.666666666666668,26.666666666666668,223.0,233.0,262.0,272.0,12.0,10,0
84,52.0,48.0,21.333333333333332,15.333333333333334,35.0,45.0,190.0,200.0,9.0,10,0
85,86.0,117.33333333333333,46.0,100.0,155.0,165.0,574.0,584.0,18.0,10,0
86,56.0,54.0,4.0,80.0,24.0,34.0,569.0,579.0,11.0,10,0
87,30.666666666666668,87.33333333333333,46.666666666666664,86.66666666666667,351.0,361.0,479.0,489.0,21.0,10,0
88,114.66666666666667,124.0,73.33333333333333,73.33333333333333,121.0,131.0,602.0,612.0,35.0,10,0
89,15.333333333333334,112.0,10.666666666666666,94.0,489.0,499.0,536.0,546.0,13.0,10,0
90,35.333333333333336,120.0,16.666666666666668,110.0,288.0,298.0,383.0,393.0,4.0,10,0
91,60.0,2.6666666666666665,37.333333333333336,12.666666666666666,113.0,123.0,481.0,491.0,22.0,10,0
92,65.33333333333333,59.333333333333336,20.0,44.666666666666664,11.0,21.0,280.0,290.0,29.0,10,0
93,92.0,48.0,92.0,40.666666666666664,152.0,162.0,272.0,282.0,8.0,10,0
94,42.0,77.33333333333333,45.333333333333336,76.66666666666667,505.0,515.0,575.0,585.0,21.0,10,0
95,69.33333333333333,3.3333333333333335,46.666666666666664,18.666666666666668,201.0,211.0,509.0,519.0,26.0,10,0
96,20.0,122.0,25.333333333333332,122.0,297.0,307.0,319.0,329.0,9.0,10,0
97,125.33333333333333,129.33333333333334,94.0,97.33333333333333,290.0,300.0,542.0,552.0,9.0,10,0
98,95.33333333333333,68.66666666666667,75.33333333333333,66.66666666666667,178.0,188.0,240.0,250.0,15.0,10,0
99,122.66666666666667,67.33333333333333,133.33333333333334,108.0,249.0,259.0,504.0,514.0,17.0,10,0
100,54.666666666666664,32.0,21.333333333333332,31.333333333333332,100.0,110.0,160.0,170.0,8.0,10,0
101,44.666666666666664,92.0,2.0,67.33333333333333,81.0,91.0,577.0,587.0,11.0,10,0
102,131.33333333333334,4.666666666666667,120.66666666666667,46.666666666666664,288.0,298.0,535.0,545.0,13.0,10,0
103,42.0,99.33333333333333,47.333333333333336,96.66666666666667,70.0,80.0,182.0,192.0,17.0,10,0
104,84.66666666666667,40.0,49.333333333333336,44.666666666666664,138.0,148.0,335.0,345.0,23.0,10,0
105,84.0,132.66666666666666,69.33333333333333,117.33333333333333,165.0,175.0,240.0,250.0,18.0,10,0
106,42.0,128.0,30.0,94.66666666666667,243.0,253.0,478.0,488.0,12.0,10,0
107,52.0,90.66666666666667,51.333333333333336,79.33333333333333,302.0,312.0,370.0,380.0,31.0,10,0
108,91.33333333333333,27.333333333333332,66.66666666666667,35.333333333333336,425.0,435.0,686.0,696.0,15.0,10,0
109,116.0,123.33333333333333,100.66666666666667,120.0,122.0,132.0,565.0,575.0,15.0,10,0
110,65.33333333333333,128.66666666666666,42.0,100.66666666666667,212.0,222.0,560.0,570.0,27.0,10,0
111,115.33333333333333,28.0,124.0,5.333333333333333,93.0,103.0,334.0,344.0,3.0,10,0
112,71.33333333333333,64.0,75.33333333333333,70.0,8.0,18.0,255.0,265.0,23.0,10,0
113,102.66666666666667,122.66666666666667,120.66666666666667,104.0,328.0,338.0,517.0,527.0,36.0,10,0
114,30.666666666666668,3.3333333333333335,30.666666666666668,14.666666666666666,373.0,383.0,414.0,424.0,8.0,10,0
115,66.66666666666667,96.0,66.66666666666667,96.0,259.0,269.0,259.0,269.0,17.0,10,0
116,68.66666666666667,64.66666666666667,80.66666666666667,30.666666666666668,4.0,14.0,176.0,186.0,9.0,10,0
117,127.33333333333333,82.66666666666667,118.0,89.33333333333333,160.0,170.0,336.0,346.0,7.0,10,0
118,103.33333333333333,71.33333333333333,84.0,66.66666666666667,560.0,570.0,658.0,668.0,10.0,10,0
119,98.66666666666667,25.333333333333332,96.66666666666667,12.666666666666666,246.0,256.0,335.0,345.0,6.0,10,0
120,118.66666666666667,84.66666666666667,112.0,97.33333333333333,213.0,223.0,263.0,273.0,23.0,10,0
121,84.66666666666667,26.0,81.33333333333333,8.666666666666666,110.0,120.0,150.0,160.0,13.0,10,0
122,18.0,64.66666666666667,31.333333333333332,78.66666666666667,306.0,316.0,729.0,739.0,30.0,10,0
123,99.33333333333333,117.33333333333333,98.0,128.66666666666666,90.0,100.0,130.0,140.0,16.0,10,0
124,70.66666666666667,27.333333333333332,70.0,17.333333333333332,276.0,286.0,333.0,343.0,13.0,10,0
125,12.666666666666666,34.0,8.0,10.0,175.0,185.0,535.0,545.0,19.0,10,0
126,4.666666666666667,72.0,5.333333333333333,59.333333333333336,93.0,103.0,218.0,228.0,32.0,10,0
127,39.333333333333336,92.66666666666667,37.333333333333336,98.66666666666667,331.0,341.0,537.0,547.0,26.0,10,0
128,78.66666666666667,30.0,81.33333333333333,25.333333333333332,364.0,374.0,450.0,460.0,28.0,10,0
129,60.0,116.0,42.666666666666664,104.0,227.0,237.0,360.0,370.0,18.0,10,0
130,76.0,81.33333333333333,77.33333333333333,78.66666666666667,223.0,233.0,540.0,550.0,10.0,10,0
131,72.0,98.66666666666667,83.33333333333333,120.0,48.0,58.0,90.0,100.0,21.0,10,0
132,27.333333333333332,48.666666666666664,35.333333333333336,52.666666666666664,292.0,302.0,482.0,492.0,21.0,10,0
133,99.33333333333333,68.66666666666667,132.0,64.66666666666667,49.0,59.0,234.0,244.0,17.0,10,0
134,28.0,98.66666666666667,28.0,96.0,603.0,613.0,681.0,691.0,14.0,10,0
135,62.666666666666664,20.666666666666668,63.333333333333336,33.333333333333336,69.0,79.0,247.0,257.0,18.0,10,0
136,76.0,122.0,72.66666666666667,131.33333333333334,263.0,273.0,416.0,426.0,35.0,10,0
137,87.33333333333333,61.333333333333336,112.0,38.666666666666664,32.0,42.0,232.0,242.0,22.0,10,0
138,90.0,73.33333333333333,94.0,88.0,36.0,46.0,87.0,97.0,7.0,10,0
139,19.333333333333332,80.66666666666667,44.0,65.33333333333333,284.0,294.0,643.0,653.0,46.0,10,0
140,36.666666666666664,58.0,36.666666666666664,58.0,213.0,223.0,213.0,223.0,30.0,10,0
141,77.33333333333333,34.666666666666664,80.0,26.0,402.0,412.0,447.0,457.0,10.0,10,0
142,96.66666666666667,47.333333333333336,83.33333333333333,35.333333333333336,193.0,203.0,383.0,393.0,10.0,10,0
143,68.66666666666667,51.333333333333336,76.66666666666667,33.333333333333336,54.0,64.0,380.0,390.0,21.0,10,0
144,122.66666666666667,73.33333333333333,132.66666666666666,82.0,191.0,201.0,315.0,325.0,23.0,10,0
145,62.666666666666664,79.33333333333333,44.0,130.66666666666666,19.0,29.0,427.0,437.0,25.0,10,0
146,56.666666666666664,109.33333333333333,54.0,122.0,65.0,75.0,97.0,107.0,23.0,10,0
147,81.33333333333333,38.666666666666664,90.0,30.0,53.0,63.0,298.0,308.0,15.0,10,0
148,72.66666666666667,32.0,83.33333333333333,32.666666666666664,145.0,155.0,300.0,310.0,3.0,10,0
149,114.66666666666667,119.33333333333333,87.33333333333333,90.66666666666667,571.0,581.0,641.0,651.0,1.0,10,0
150,18.666666666666668,84.66666666666667,15.333333333333334,82.0,210.0,220.0,300.0,310.0,24.0,10,0
151,6.666666666666667,13.333333333333334,48.666666666666664,54.0,599.0,609.0,710.0,720.0,14.0,10,0
152,45.333333333333336,26.666666666666668,12.666666666666666,25.333333333333332,68.0,78.0,464.0,474.0,23.0,10,0
153,24.666666666666668,118.0,41.333333333333336,92.0,432.0,442.0,635.0,645.0,21.0,10,0
154,128.66666666666666,84.66666666666667,112.0,79.33333333333333,517.0,527.0,568.0,578.0,7.0,10,0
155,114.66666666666667,107.33333333333333,122.0,113.33333333333333,129.0,139.0,203.0,213.0,6.0,10,0
156,74.0,86.0,82.66666666666667,110.0,31.0,41.0,462.0,472.0,27.0,10,0
157,76.66666666666667,50.0,80.66666666666667,33.333333333333336,29.0,39.0,122.0,132.0,26.0,10,0
158,74.66666666666667,52.0,46.0,42.666666666666664,58.0,68.0,219.0,229.0,34.0,10,0
159,8.0,75.33333333333333,4.666666666666667,79.33333333333333,343.0,353.0,371.0,381.0,2.0,10,0
160,91.33333333333333,39.333333333333336,82.0,39.333333333333336,322.0,332.0,403.0,413.0,23.0,10,0
161,44.666666666666664,84.66666666666667,3.3333333333333335,108.0,42.0,52.0,134.0,144.0,21.0,10,0
162,124.0,99.33333333333333,74.0,65.33333333333333,106.0,116.0,608.0,618.0,25.0,10,0
163,75.33333333333333,100.66666666666667,75.33333333333333,105.33333333333333,350.0,360.0,418.0,428.0,2.0,10,0
164,49.333333333333336,36.666666666666664,50.666666666666664,62.0,361.0,371.0,477.0,487.0,3.0,10,0
165,34.0,74.66666666666667,26.666666666666668,76.66666666666667,207.0,217.0,229.0,239.0,13.0,10,0
166,58.0,20.0,75.33333333333333,9.333333333333334,198.0,208.0,564.0,574.0,10.0,10,0
167,76.0,48.0,83.33333333333333,22.666666666666668,31.0,41.0,282.0,292.0,22.0,10,0
168,78.66666666666667,92.66666666666667,104.66666666666667,130.66666666666666,42.0,52.0,331.0,341.0,13.0,10,0
169,110.0,104.0,98.66666666666667,130.66666666666666,114.0,124.0,350.0,360.0,17.0,10,0
170,16.0,131.33333333333334,10.0,131.33333333333334,488.0,498.0,611.0,621.0,17.0,10,0
171,17.333333333333332,30.0,16.666666666666668,32.0,232.0,242.0,452.0,462.0,8.0,10,0
172,97.33333333333333,110.66666666666667,84.66666666666667,95.33333333333333,376.0,386.0,551.0,561.0,24.0,10,0
173,21.333333333333332,126.66666666666667,18.666666666666668,124.66666666666667,279.0,289.0,509.0,519.0,13.0,10,0
174,41.333333333333336,25.333333333333332,36.0,24.666666666666668,549.0,559.0,656.0,666.0,19.0,10,0
175,94.66666666666667,40.0,96.0,39.333333333333336,423.0,433.0,452.0,462.0,13.0,10,0
176,77.33333333333333,2.6666666666666665,77.33333333333333,2.6666666666666665,102.0,112.0,102.0,112.0,13.0,10,0
177,18.666666666666668,10.0,20.666666666666668,52.666666666666664,342.0,352.0,567.0,577.0,18.0,10,0
178,121.33333333333333,59.333333333333336,119.33333333333333,63.333333333333336,440.0,450.0,485.0,495.0,21.0,10,0
179,67.33333333333333,19.333333333333332,68.66666666666667,16.666666666666668,71.0,81.0,80.0,90.0,7.0,10,0
180,65.33333333333333,51.333333333333336,59.333333333333336,26.0,30.0,40.0,73.0,83.0,7.0,10,0
181,86.66666666666667,99.33333333333333,90.66666666666667,74.0,68.0,78.0,611.0,621.0,17.0,10,0
182,132.0,10.666666666666666,131.33333333333334,19.333333333333332,206.0,216.0,419.0,429.0,18.0,10,0
183,102.66666666666667,39.333333333333336,114.66666666666667,44.0,78.0,88.0,296.0,306.0,17.0,10,0
184,117.33333333333333,89.33333333333333,127.33333333333333,92.0,132.0,142.0,182.0,192.0,14.0,10,0
185,46.666666666666664,24.666666666666668,29.333333333333332,6.666666666666667,69.0,79.0,128.0,138.0,10.0,10,0
186,100.66666666666667,119.33333333333333,90.0,114.0,94.0,104.0,173.0,183.0,12.0,10,0
187,109.33333333333333,24.666666666666668,128.66666666666666,8.0,109.0,119.0,384.0,394.0,19.0,10,0
188,15.333333333333334,117.33333333333333,4.0,128.66666666666666,363.0,373.0,409.0,419.0,20.0,10,0
189,11.333333333333334,110.66666666666667,8.666666666666666,92.66666666666667,446.0,456.0,682.0,692.0,22.0,10,0
190,55.333333333333336,54.0,43.333333333333336,51.333333333333336,25.0,35.0,218.0,228.0,21.0,10,0
191,72.66666666666667,30.0,100.0,17.333333333333332,55.0,65.0,284.0,294.0,14.0,10,0
192,72.0,94.0,76.0,102.0,280.0,290.0,362.0,372.0,13.0,10,0
193,107.33333333333333,105.33333333333333,107.33333333333333,105.33333333333333,403.0,413.0,403.0,413.0,24.0,10,0
194,42.666666666666664,82.0,33.333333333333336,90.0,180.0,190.0,434.0,444.0,17.0,10,0
195,14.666666666666666,40.666666666666664,6.666666666666667,40.0,280.0,290.0,538.0,548.0,17.0,10,0
196,46.0,88.66666666666667,46.0,88.66666666666667,45.0,55.0,45.0,55.0,8.0,10,0
197,47.333333333333336,76.0,47.333333333333336,76.0,671.0,681.0,671.0,681.0,25.0,10,0
198,56.0,120.0,56.0,120.0,371.0,381.0,371.0,381.0,12.0,10,0
199,74.66666666666667,4.0,74.66666666666667,4.0,628.0,638.0,628.0,638.0,39.0,10,0
200,92.0,20.666666666666668,119.33333333333333,3.3333333333333335,397.0,407.0,546.0,556.0,10.0,10,0
201,92.0,46.0,100.66666666666667,44.0,60.0,70.0,84.0,94.0,9.0,10,0
202,30.0,36.666666666666664,18.666666666666668,51.333333333333336,184.0,194.0,230.0,240.0,11.0,10,0
203,59.333333333333336,102.0,53.333333333333336,111.33333333333333,131.0,141.0,232.0,242.0,12.0,10,0
204,17.333333333333332,131.33333333333334,17.333333333333332,131.33333333333334,581.0,591.0,581.0,591.0,17.0,10,0
205,130.66666666666666,84.0,130.66666666666666,84.0,440.0,450.0,440.0,450.0,6.0,10,0
206,55.333333333333336,74.66666666666667,55.333333333333336,74.66666666666667,20.0,30.0,20.0,30.0,28.0,10,0
207,95.33333333333333,77.33333333333333,95.33333333333333,77.33333333333333,395.0,405.0,395.0,405.0,18.0,10,0
208,58.666666666666664,10.0,73.33333333333333,5.333333333333333,103.0,113.0,488.0,498.0,22.0,10,0
