nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
23,42.0,148.0,78.0,118.0,2414.0,2446.0,2512.0,2635.0,14.0,10,0
24,154.0,59.0,86.0,69.0,286.0,379.0,678.0,848.0,17.0,10,0
25,32.0,190.0,5.0,122.0,1095.0,1181.0,1428.0,1593.0,13.0,10,0
26,155.0,17.0,197.0,29.0,362.0,529.0,1597.0,1793.0,32.0,10,0
27,76.0,93.0,100.0,53.0,1871.0,1983.0,2715.0,2815.0,7.0,10,0
28,28.0,160.0,92.0,178.0,1543.0,1718.0,1898.0,1989.0,27.0,10,0
29,151.0,179.0,114.0,153.0,317.0,435.0,1448.0,1488.0,12.0,10,0
30,19.0,38.0,70.0,28.0,1847.0,1906.0,1979.0,2131.0,16.0,10,0
31,90.0,4.0,62.0,15.0,421.0,526.0,362.0,468.0,22.0,10,0
32,39.0,151.0,53.0,175.0,434.0,581.0,811.0,935.0,26.0,10,0
33,84.0,81.0,26.0,41.0,31.0,168.0,569.0,696.0,11.0,10,0
34,111.0,129.0,118.0,139.0,83.0,165.0,119.0,225.0,27.0,10,0
35,186.0,8.0,118.0,45.0,1278.0,1430.0,1371.0,1583.0,31.0,10,0
36,122.0,58.0,103.0,25.0,187.0,273.0,244.0,439.0,15.0,10,0
37,107.0,133.0,174.0,194.0,1713.0,1807.0,1875.0,1939.0,22.0,10,0
38,129.0,176.0,135.0,171.0,591.0,690.0,694.0,734.0,18.0,10,0
39,186.0,149.0,178.0,127.0,359.0,525.0,818.0,923.0,25.0,10,0
40,71.0,145.0,73.0,81.0,696.0,803.0,2787.0,2936.0,7.0,10,0
41,40.0,115.0,9.0,122.0,890.0,981.0,1464.0,1670.0,41.0,10,0
42,168.0,146.0,172.0,179.0,1024.0,1121.0,2275.0,2336.0,19.0,10,0
43,26.0,197.0,15.0,197.0,2300.0,2389.0,2415.0,2515.0,17.0,10,0
44,98.0,89.0,78.0,72.0,11.0,137.0,99.0,185.0,29.0,10,0
45,112.0,6.0,109.0,85.0,2429.0,2633.0,2446.0,2564.0,39.0,10,0
46,11.0,118.0,46.0,40.0,445.0,571.0,1019.0,1119.0,33.0,10,0
47,138.0,72.0,197.0,7.0,570.0,685.0,1146.0,1196.0,8.0,10,0
48,53.0,79.0,20.0,59.0,1838.0,2057.0,2008.0,2124.0,14.0,10,0
49,75.0,134.0,69.0,150.0,110.0,227.0,2262.0,2371.0,16.0,10,0
50,97.0,9.0,66.0,3.0,1316.0,1359.0,1475.0,1613.0,13.0,10,0
51,145.0,19.0,153.0,19.0,1281.0,1442.0,1308.0,1475.0,20.0,10,0
52,76.0,102.0,17.0,32.0,51.0,141.0,1862.0,2023.0,15.0,10,0
53,51.0,112.0,46.0,131.0,785.0,915.0,1333.0,1511.0,13.0,10,0
54,111.0,189.0,56.0,90.0,1990.0,2153.0,2100.0,2253.0,3.0,10,0
55,80.0,167.0,100.0,144.0,877.0,1018.0,999.0,1112.0,10.0,10,0
56,70.0,130.0,13.0,139.0,1892.0,1983.0,2675.0,2822.0,8.0,10,0
57,149.0,176.0,97.0,192.0,294.0,429.0,779.0,896.0,16.0,10,0
58,85.0,193.0,42.0,165.0,1262.0,1340.0,1538.0,1648.0,25.0,10,0
59,113.0,100.0,149.0,78.0,919.0,1043.0,1782.0,1916.0,5.0,10,0
60,109.0,197.0,71.0,114.0,1629.0,1742.0,2669.0,2736.0,15.0,10,0
61,120.0,39.0,112.0,42.0,1712.0,1902.0,1811.0,1897.0,31.0,10,0
62,125.0,53.0,123.0,59.0,1533.0,1572.0,1597.0,1666.0,24.0,10,0
63,172.0,186.0,98.0,193.0,468.0,537.0,830.0,908.0,35.0,10,0
64,114.0,122.0,138.0,31.0,880.0,944.0,1547.0,1667.0,10.0,10,0
65,23.0,123.0,37.0,146.0,1156.0,1287.0,1245.0,1358.0,15.0,10,0
66,12.0,131.0,46.0,5.0,528.0,671.0,1443.0,1579.0,28.0,10,0
67,1.0,54.0,74.0,55.0,1141.0,1278.0,1412.0,1517.0,14.0,10,0
68,101.0,127.0,35.0,160.0,74.0,143.0,339.0,451.0,31.0,10,0
69,139.0,97.0,126.0,100.0,2505.0,2617.0,2560.0,2744.0,4.0,10,0
70,148.0,196.0,113.0,158.0,1375.0,1463.0,1616.0,1768.0,13.0,10,0
71,78.0,136.0,60.0,184.0,1168.0,1286.0,1309.0,1423.0,31.0,10,0
72,145.0,71.0,137.0,10.0,758.0,823.0,1771.0,1872.0,10.0,10,0
73,193.0,12.0,179.0,95.0,1488.0,1623.0,1887.0,2035.0,3.0,10,0
74,124.0,191.0,143.0,116.0,795.0,896.0,1568.0,1630.0,24.0,10,0
75,38.0,101.0,77.0,119.0,1308.0,1470.0,1412.0,1591.0,10.0,10,0
76,22.0,61.0,104.0,88.0,1066.0,1214.0,2908.0,3030.0,17.0,10,0
77,82.0,48.0,57.0,118.0,349.0,489.0,1655.0,1834.0,8.0,10,0
78,171.0,69.0,182.0,9.0,762.0,854.0,1153.0,1304.0,19.0,10,0
79,7.0,119.0,28.0,187.0,1435.0,1575.0,2003.0,2109.0,30.0,10,0
80,85.0,164.0,41.0,186.0,207.0,318.0,533.0,665.0,23.0,10,0
81,60.0,153.0,6.0,193.0,414.0,483.0,1571.0,1742.0,11.0,10,0
82,116.0,4.0,154.0,7.0,403.0,456.0,1415.0,1509.0,13.0,10,0
83,125.0,78.0,180.0,66.0,98.0,168.0,355.0,424.0,11.0,10,0
84,94.0,31.0,130.0,55.0,203.0,351.0,1669.0,1828.0,18.0,10,0
85,149.0,103.0,152.0,122.0,158.0,234.0,280.0,346.0,17.0,10,0
86,31.0,63.0,54.0,37.0,1242.0,1327.0,2613.0,2674.0,11.0,10,0
87,106.0,41.0,178.0,88.0,1063.0,1183.0,1271.0,1425.0,13.0,10,0
88,118.0,117.0,23.0,74.0,196.0,236.0,2213.0,2365.0,20.0,10,0
89,80.0,190.0,62.0,152.0,1810.0,1862.0,1807.0,1949.0,13.0,10,0
90,108.0,141.0,78.0,169.0,1113.0,1168.0,1148.0,1279.0,13.0,10,0
91,141.0,146.0,114.0,112.0,2120.0,2253.0,2439.0,2526.0,15.0,10,0
92,156.0,93.0,144.0,92.0,1712.0,1775.0,2033.0,2177.0,25.0,10,0
93,112.0,78.0,143.0,103.0,168.0,335.0,660.0,806.0,34.0,10,0
94,5.0,162.0,104.0,176.0,487.0,623.0,934.0,1028.0,26.0,10,0
95,63.0,141.0,23.0,168.0,596.0,751.0,1914.0,2037.0,14.0,10,0
96,159.0,187.0,139.0,158.0,1901.0,2033.0,1913.0,2033.0,9.0,10,0
97,136.0,12.0,142.0,60.0,514.0,596.0,1661.0,1762.0,21.0,10,0
98,199.0,123.0,177.0,134.0,1258.0,1303.0,1286.0,1440.0,20.0,10,0
99,154.0,29.0,116.0,52.0,1037.0,1153.0,1537.0,1721.0,19.0,10,0
100,99.0,45.0,121.0,50.0,305.0,490.0,450.0,569.0,21.0,10,0
101,161.0,158.0,181.0,156.0,1598.0,1670.0,2031.0,2144.0,24.0,10,0
102,83.0,81.0,8.0,8.0,25.0,262.0,519.0,708.0,21.0,10,0
103,42.0,72.0,41.0,43.0,723.0,840.0,2009.0,2167.0,18.0,10,0
104,114.0,183.0,113.0,151.0,1039.0,1101.0,1354.0,1484.0,35.0,10,0
105,108.0,148.0,39.0,186.0,113.0,276.0,678.0,845.0,21.0,10,0
106,123.0,90.0,131.0,92.0,25.0,203.0,108.0,148.0,21.0,10,0
107,55.0,100.0,28.0,77.0,155.0,206.0,904.0,977.0,22.0,10,0
108,40.0,130.0,35.0,9.0,553.0,668.0,907.0,1055.0,1.0,10,0
109,71.0,131.0,5.0,130.0,1987.0,2125.0,2575.0,2747.0,11.0,10,0
110,137.0,41.0,158.0,20.0,1652.0,1784.0,2307.0,2389.0,15.0,10,0
111,121.0,46.0,121.0,48.0,664.0,781.0,1111.0,1275.0,3.0,10,0
112,45.0,55.0,60.0,71.0,726.0,782.0,991.0,1078.0,11.0,10,0
113,89.0,39.0,50.0,135.0,194.0,428.0,1694.0,1814.0,19.0,10,0
114,32.0,47.0,69.0,64.0,609.0,708.0,847.0,947.0,27.0,10,0
115,179.0,151.0,111.0,98.0,1305.0,1368.0,2369.0,2537.0,20.0,10,0
116,103.0,97.0,138.0,69.0,4.0,130.0,203.0,321.0,9.0,10,0
117,122.0,13.0,125.0,34.0,553.0,683.0,1082.0,1212.0,27.0,10,0
118,51.0,162.0,29.0,121.0,395.0,542.0,1057.0,1256.0,20.0,10,0
119,65.0,77.0,20.0,72.0,886.0,900.0,1019.0,1112.0,19.0,10,0
120,55.0,51.0,18.0,59.0,1061.0,1202.0,1672.0,1830.0,17.0,10,0
121,198.0,97.0,162.0,162.0,890.0,1019.0,1396.0,1465.0,14.0,10,0
122,152.0,190.0,124.0,165.0,1225.0,1305.0,1830.0,1903.0,10.0,10,0
123,66.0,196.0,75.0,170.0,1648.0,1811.0,2060.0,2204.0,23.0,10,0
124,65.0,42.0,45.0,142.0,843.0,985.0,1858.0,2004.0,12.0,10,0
125,36.0,104.0,30.0,67.0,964.0,1081.0,1086.0,1194.0,11.0,10,0
126,168.0,58.0,172.0,66.0,903.0,992.0,1113.0,1299.0,29.0,10,0
127,151.0,180.0,110.0,110.0,2242.0,2322.0,2349.0,2506.0,14.0,10,0
128,109.0,48.0,181.0,39.0,551.0,645.0,1468.0,1612.0,3.0,10,0
129,88.0,152.0,85.0,85.0,598.0,726.0,2281.0,2388.0,13.0,10,0
130,159.0,196.0,157.0,196.0,951.0,1074.0,1292.0,1394.0,6.0,10,0
131,59.0,24.0,46.0,22.0,1437.0,1596.0,1621.0,1734.0,19.0,10,0
132,175.0,60.0,87.0,30.0,285.0,395.0,772.0,853.0,18.0,10,0
133,127.0,39.0,127.0,60.0,363.0,555.0,489.0,656.0,13.0,10,0
134,114.0,72.0,110.0,8.0,60.0,191.0,1945.0,1999.0,22.0,10,0
135,56.0,19.0,62.0,38.0,1897.0,1990.0,2169.0,2260.0,22.0,10,0
136,19.0,51.0,18.0,35.0,674.0,769.0,2473.0,2596.0,19.0,10,0
137,137.0,59.0,178.0,61.0,1266.0,1346.0,1478.0,1514.0,23.0,10,0
138,148.0,38.0,161.0,3.0,949.0,1055.0,2086.0,2203.0,6.0,10,0
139,89.0,176.0,63.0,116.0,1681.0,1856.0,1947.0,2133.0,13.0,10,0
140,88.0,143.0,86.0,110.0,2067.0,2219.0,2170.0,2259.0,17.0,10,0
141,103.0,77.0,101.0,29.0,149.0,322.0,219.0,349.0,21.0,10,0
142,165.0,156.0,176.0,134.0,427.0,526.0,509.0,589.0,17.0,10,0
143,90.0,174.0,37.0,177.0,874.0,982.0,1706.0,1788.0,18.0,10,0
144,28.0,15.0,113.0,14.0,1328.0,1449.0,2197.0,2355.0,18.0,10,0
145,44.0,10.0,41.0,16.0,454.0,613.0,456.0,560.0,16.0,10,0
146,151.0,66.0,155.0,22.0,313.0,397.0,494.0,641.0,11.0,10,0
147,159.0,129.0,193.0,127.0,1532.0,1650.0,2022.0,2157.0,10.0,10,0
148,70.0,37.0,88.0,15.0,208.0,350.0,376.0,486.0,10.0,10,0
149,138.0,61.0,172.0,55.0,1024.0,1193.0,1850.0,1908.0,19.0,10,0
150,188.0,70.0,122.0,38.0,834.0,920.0,1741.0,1897.0,13.0,10,0
151,157.0,142.0,182.0,110.0,243.0,324.0,654.0,772.0,13.0,10,0
152,42.0,174.0,63.0,192.0,418.0,603.0,913.0,1070.0,13.0,10,0
153,98.0,77.0,189.0,83.0,94.0,184.0,799.0,954.0,7.0,10,0
154,107.0,96.0,151.0,132.0,8.0,129.0,612.0,825.0,23.0,10,0
155,50.0,31.0,41.0,73.0,292.0,471.0,1099.0,1276.0,20.0,10,0
156,181.0,70.0,136.0,111.0,2124.0,2194.0,2433.0,2495.0,25.0,10,0
157,32.0,166.0,12.0,113.0,1196.0,1373.0,1317.0,1467.0,17.0,10,0
158,20.0,113.0,26.0,45.0,324.0,427.0,893.0,1000.0,22.0,10,0
159,125.0,49.0,144.0,59.0,1149.0,1289.0,1778.0,1877.0,17.0,10,0
160,27.0,97.0,48.0,94.0,1176.0,1309.0,1507.0,1594.0,30.0,10,0
161,104.0,142.0,104.0,142.0,2504.0,2623.0,2504.0,2623.0,24.0,10,0
162,143.0,179.0,3.0,101.0,1093.0,1198.0,2270.0,2385.0,24.0,10,0
163,198.0,16.0,115.0,50.0,751.0,937.0,1506.0,1576.0,18.0,10,0
164,108.0,187.0,84.0,180.0,302.0,397.0,1471.0,1535.0,22.0,10,0
165,136.0,90.0,196.0,126.0,124.0,174.0,1721.0,1839.0,18.0,10,0
166,74.0,67.0,10.0,20.0,1280.0,1441.0,2354.0,2476.0,2.0,10,0
167,39.0,112.0,55.0,87.0,550.0,612.0,810.0,936.0,26.0,10,0
168,173.0,42.0,104.0,5.0,308.0,437.0,749.0,897.0,3.0,10,0
169,68.0,156.0,24.0,197.0,1270.0,1382.0,1921.0,2022.0,28.0,10,0
170,164.0,37.0,131.0,136.0,408.0,507.0,2524.0,2643.0,19.0,10,0
171,68.0,191.0,47.0,118.0,2137.0,2242.0,2900.0,2998.0,15.0,10,0
172,186.0,65.0,168.0,119.0,1869.0,1989.0,2261.0,2322.0,39.0,10,0
173,57.0,157.0,63.0,151.0,308.0,451.0,2230.0,2293.0,26.0,10,0
174,109.0,45.0,179.0,5.0,129.0,316.0,2142.0,2269.0,14.0,10,0
175,173.0,147.0,200.0,162.0,1895.0,1978.0,1980.0,2095.0,19.0,10,0
176,115.0,75.0,135.0,45.0,51.0,182.0,1159.0,1261.0,26.0,10,0
177,183.0,170.0,184.0,101.0,804.0,857.0,953.0,1082.0,17.0,10,0
178,176.0,132.0,97.0,129.0,1367.0,1457.0,2322.0,2473.0,10.0,10,0
179,165.0,181.0,147.0,193.0,359.0,472.0,486.0,593.0,22.0,10,0
180,113.0,105.0,158.0,81.0,954.0,1127.0,2012.0,2184.0,23.0,10,0
181,64.0,123.0,48.0,106.0,682.0,801.0,716.0,788.0,17.0,10,0
182,155.0,107.0,152.0,68.0,2208.0,2312.0,2415.0,2479.0,10.0,10,0
183,1.0,149.0,56.0,148.0,1616.0,1726.0,2118.0,2221.0,35.0,10,0
184,24.0,131.0,68.0,115.0,1234.0,1354.0,2232.0,2410.0,31.0,10,0
185,158.0,132.0,116.0,118.0,1422.0,1559.0,2153.0,2207.0,12.0,10,0
186,6.0,120.0,62.0,138.0,2225.0,2370.0,2499.0,2621.0,25.0,10,0
187,195.0,132.0,188.0,194.0,1069.0,1159.0,1125.0,1233.0,6.0,10,0
188,38.0,183.0,23.0,176.0,1246.0,1343.0,1368.0,1580.0,10.0,10,0
189,75.0,173.0,86.0,150.0,233.0,385.0,1951.0,2078.0,30.0,10,0
190,94.0,119.0,125.0,180.0,19.0,140.0,288.0,469.0,25.0,10,0
191,176.0,58.0,176.0,58.0,925.0,1004.0,925.0,1004.0,21.0,10,0
192,89.0,153.0,49.0,99.0,459.0,631.0,834.0,1019.0,12.0,10,0
193,7.0,108.0,67.0,70.0,329.0,417.0,1736.0,1841.0,32.0,10,0
194,25.0,165.0,42.0,144.0,1506.0,1601.0,2675.0,2810.0,24.0,10,0
195,182.0,89.0,127.0,143.0,1685.0,1875.0,2191.0,2259.0,21.0,10,0
196,68.0,40.0,12.0,15.0,208.0,336.0,2104.0,2216.0,23.0,10,0
197,119.0,113.0,137.0,158.0,147.0,277.0,834.0,964.0,35.0,10,0
198,141.0,132.0,126.0,199.0,316.0,422.0,626.0,730.0,18.0,10,0
199,34.0,145.0,30.0,183.0,1080.0,1240.0,1123.0,1291.0,21.0,10,0
200,67.0,138.0,63.0,149.0,321.0,366.0,222.0,378.0,11.0,10,0
201,49.0,71.0,40.0,95.0,1938.0,2003.0,2001.0,2138.0,36.0,10,0
