nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
30,131.33333333333334,75.33333333333333,130.66666666666666,74.0,97.0,197.0,126.0,184.0,20.0,10,0
31,126.0,63.333333333333336,126.0,55.333333333333336,90.0,208.0,186.0,253.0,10.0,10,0
32,56.0,78.66666666666667,58.0,78.66666666666667,39.0,186.0,93.0,158.0,20.0,10,0
33,28.0,48.0,18.666666666666668,51.333333333333336,160.0,231.0,197.0,274.0,18.0,10,0
34,66.0,30.0,70.0,17.333333333333332,55.0,184.0,280.0,396.0,21.0,10,0
35,116.0,85.33333333333333,75.33333333333333,66.66666666666667,79.0,209.0,211.0,279.0,20.0,10,0
36,124.0,60.666666666666664,92.66666666666667,64.66666666666667,86.0,185.0,576.0,705.0,10.0,10,0
37,120.0,98.0,95.33333333333333,119.33333333333333,106.0,214.0,248.0,325.0,10.0,10,0
38,74.0,126.0,73.33333333333333,122.66666666666667,468.0,568.0,440.0,491.0,3.0,10,0
39,79.33333333333333,24.666666666666668,82.0,22.0,128.0,237.0,112.0,175.0,20.0,10,0
40,58.0,127.33333333333333,52.0,112.66666666666667,91.0,167.0,256.0,350.0,10.0,10,0
41,53.333333333333336,111.33333333333333,45.333333333333336,104.0,202.0,271.0,271.0,392.0,10.0,10,0
42,15.333333333333334,91.33333333333333,28.0,110.0,112.0,233.0,332.0,464.0,20.0,10,0
43,120.66666666666667,46.666666666666664,120.66666666666667,46.666666666666664,480.0,599.0,480.0,599.0,25.0,10,0
44,118.66666666666667,82.0,75.33333333333333,70.0,81.0,165.0,233.0,288.0,30.0,10,0
45,17.333333333333332,98.0,30.0,94.66666666666667,87.0,225.0,424.0,541.0,20.0,10,0
46,83.33333333333333,52.0,100.66666666666667,44.0,33.0,99.0,61.0,128.0,11.0,10,0
47,46.0,31.333333333333332,45.333333333333336,33.333333333333336,133.0,142.0,82.0,221.0,10.0,10,0
48,106.0,130.66666666666666,87.33333333333333,90.66666666666667,194.0,313.0,611.0,680.0,6.0,10,0
49,58.0,20.0,63.333333333333336,10.666666666666666,163.0,243.0,137.0,211.0,10.0,10,0
50,125.33333333333333,58.666666666666664,124.66666666666667,61.333333333333336,88.0,119.0,101.0,146.0,20.0,10,0
51,8.666666666666666,101.33333333333333,6.666666666666667,102.0,101.0,122.0,107.0,164.0,20.0,10,0
52,41.333333333333336,10.0,36.0,20.0,93.0,185.0,124.0,206.0,29.0,10,0
53,36.0,24.666666666666668,36.0,24.666666666666668,625.0,677.0,625.0,677.0,21.0,10,0
54,25.333333333333332,126.66666666666667,24.666666666666668,126.66666666666667,109.0,200.0,140.0,186.0,10.0,10,0
55,64.66666666666667,43.333333333333336,69.33333333333333,58.666666666666664,86.0,167.0,636.0,743.0,20.0,10,0
56,84.66666666666667,95.33333333333333,73.33333333333333,73.33333333333333,524.0,589.0,543.0,671.0,7.0,10,0
57,16.0,87.33333333333333,15.333333333333334,82.0,278.0,369.0,254.0,356.0,31.0,10,0
58,54.666666666666664,129.33333333333334,55.333333333333336,120.0,146.0,236.0,236.0,326.0,10.0,10,0
59,110.0,78.0,108.0,108.0,103.0,162.0,329.0,387.0,10.0,10,0
60,15.333333333333334,117.33333333333333,15.333333333333334,117.33333333333333,340.0,396.0,340.0,396.0,20.0,10,0
61,46.666666666666664,24.666666666666668,36.666666666666664,16.0,69.0,173.0,89.0,187.0,10.0,10,0
62,17.333333333333332,92.0,4.666666666666667,79.33333333333333,151.0,255.0,335.0,417.0,10.0,10,0
63,54.0,122.0,52.0,122.66666666666667,85.0,224.0,195.0,252.0,11.0,10,0
64,110.0,120.66666666666667,116.0,123.33333333333333,103.0,161.0,112.0,201.0,22.0,10,0
65,7.333333333333333,100.66666666666667,8.0,102.66666666666667,102.0,171.0,103.0,241.0,20.0,10,0
66,68.66666666666667,44.666666666666664,68.66666666666667,44.0,35.0,143.0,39.0,161.0,20.0,10,0
67,125.33333333333333,83.33333333333333,112.0,79.33333333333333,91.0,204.0,510.0,635.0,10.0,10,0
68,131.33333333333334,93.33333333333333,129.33333333333334,86.0,104.0,182.0,124.0,263.0,10.0,10,0
69,66.66666666666667,46.666666666666664,43.333333333333336,28.0,30.0,142.0,195.0,262.0,30.0,10,0
70,55.333333333333336,78.66666666666667,72.0,94.0,46.0,157.0,250.0,321.0,20.0,10,0
71,44.0,38.666666666666664,49.333333333333336,36.666666666666664,179.0,249.0,332.0,400.0,20.0,10,0
72,55.333333333333336,125.33333333333333,39.333333333333336,92.66666666666667,89.0,147.0,280.0,391.0,30.0,10,0
73,119.33333333333333,3.3333333333333335,105.33333333333333,13.333333333333334,520.0,582.0,526.0,649.0,9.0,10,0
74,110.66666666666667,78.0,107.33333333333333,105.33333333333333,68.0,156.0,348.0,469.0,20.0,10,0
75,28.0,116.0,27.333333333333332,124.0,94.0,262.0,104.0,216.0,13.0,10,0
76,61.333333333333336,118.66666666666667,59.333333333333336,117.33333333333333,441.0,531.0,409.0,475.0,26.0,10,0
77,57.333333333333336,46.0,57.333333333333336,46.0,142.0,240.0,142.0,240.0,14.0,10,0
78,2.0,50.0,13.333333333333334,48.0,100.0,205.0,200.0,333.0,10.0,10,0
79,23.333333333333332,106.66666666666667,27.333333333333332,121.33333333333333,88.0,181.0,101.0,161.0,16.0,10,0
80,104.66666666666667,94.66666666666667,118.66666666666667,98.0,70.0,182.0,102.0,242.0,13.0,10,0
81,93.33333333333333,7.333333333333333,97.33333333333333,2.0,97.0,179.0,410.0,484.0,10.0,10,0
82,40.0,34.0,41.333333333333336,25.333333333333332,63.0,162.0,501.0,606.0,20.0,10,0
83,66.66666666666667,4.0,65.33333333333333,2.6666666666666665,94.0,181.0,96.0,173.0,30.0,10,0
84,11.333333333333334,62.0,12.0,59.333333333333336,83.0,143.0,82.0,161.0,20.0,10,0
85,56.666666666666664,73.33333333333333,66.66666666666667,96.0,18.0,71.0,221.0,307.0,10.0,10,0
86,120.66666666666667,59.333333333333336,124.0,62.666666666666664,81.0,147.0,86.0,192.0,10.0,10,0
87,34.666666666666664,25.333333333333332,30.666666666666668,26.666666666666668,78.0,105.0,236.0,299.0,30.0,10,0
88,50.0,115.33333333333333,30.666666666666668,87.33333333333333,77.0,144.0,315.0,396.0,30.0,10,0
89,124.66666666666667,64.66666666666667,123.33333333333333,64.0,136.0,252.0,169.0,262.0,10.0,10,0
90,118.0,97.33333333333333,114.66666666666667,119.33333333333333,138.0,229.0,529.0,624.0,10.0,10,0
91,87.33333333333333,61.333333333333336,104.0,62.0,32.0,99.0,395.0,477.0,22.0,10,0
92,56.666666666666664,109.33333333333333,56.666666666666664,109.33333333333333,65.0,125.0,65.0,125.0,23.0,10,0
93,40.0,38.666666666666664,11.333333333333334,21.333333333333332,58.0,144.0,437.0,535.0,20.0,10,0
94,120.0,44.0,116.66666666666667,40.0,86.0,228.0,85.0,201.0,13.0,10,0
95,54.666666666666664,32.0,63.333333333333336,33.333333333333336,66.0,144.0,201.0,304.0,8.0,10,0
96,91.33333333333333,0.6666666666666666,94.66666666666667,18.0,174.0,251.0,329.0,441.0,10.0,10,0
97,93.33333333333333,2.6666666666666665,94.0,2.6666666666666665,133.0,159.0,140.0,198.0,10.0,10,0
98,133.33333333333334,90.66666666666667,132.0,88.0,106.0,210.0,125.0,212.0,20.0,10,0
99,16.666666666666668,97.33333333333333,16.666666666666668,110.0,89.0,154.0,345.0,432.0,30.0,10,0
100,10.0,58.666666666666664,9.333333333333334,56.0,85.0,206.0,131.0,221.0,10.0,10,0
101,25.333333333333332,122.0,24.666666666666668,118.0,293.0,354.0,396.0,478.0,10.0,10,0
102,86.0,25.333333333333332,80.66666666666667,32.0,68.0,133.0,263.0,334.0,10.0,10,0
103,32.0,20.0,12.666666666666666,25.333333333333332,87.0,150.0,418.0,521.0,50.0,10,0
104,96.0,39.333333333333336,99.33333333333333,52.0,383.0,530.0,435.0,490.0,18.0,10,0
105,33.333333333333336,20.666666666666668,35.333333333333336,19.333333333333332,85.0,147.0,108.0,198.0,20.0,10,0
106,14.666666666666666,40.666666666666664,13.333333333333334,39.333333333333336,240.0,331.0,466.0,567.0,17.0,10,0
107,123.33333333333333,82.0,106.0,80.66666666666667,88.0,155.0,148.0,201.0,30.0,10,0
108,39.333333333333336,38.0,38.0,36.0,59.0,175.0,62.0,170.0,10.0,10,0
109,112.0,38.666666666666664,124.0,43.333333333333336,197.0,276.0,427.0,537.0,29.0,10,0
110,10.0,58.0,8.0,56.666666666666664,88.0,182.0,115.0,183.0,20.0,10,0
111,82.66666666666667,127.33333333333333,56.666666666666664,128.66666666666666,179.0,243.0,313.0,337.0,24.0,10,0
112,103.33333333333333,71.33333333333333,103.33333333333333,71.33333333333333,544.0,586.0,544.0,586.0,10.0,10,0
113,67.33333333333333,46.666666666666664,36.666666666666664,34.0,30.0,121.0,233.0,332.0,20.0,10,0
114,114.66666666666667,76.0,126.0,80.0,73.0,166.0,116.0,185.0,20.0,10,0
115,80.66666666666667,33.333333333333336,82.0,24.0,69.0,185.0,100.0,161.0,24.0,10,0
116,6.666666666666667,44.666666666666664,4.0,44.666666666666664,95.0,241.0,99.0,198.0,30.0,10,0
117,34.0,20.666666666666668,34.666666666666664,18.666666666666668,84.0,170.0,97.0,150.0,20.0,10,0
118,15.333333333333334,94.66666666666667,11.333333333333334,100.0,116.0,178.0,96.0,174.0,10.0,10,0
119,70.0,46.666666666666664,67.33333333333333,44.666666666666664,30.0,108.0,62.0,162.0,10.0,10,0
120,109.33333333333333,75.33333333333333,122.0,80.0,65.0,131.0,85.0,159.0,20.0,10,0
121,52.666666666666664,76.66666666666667,58.0,78.0,25.0,94.0,85.0,188.0,30.0,10,0
122,53.333333333333336,72.0,43.333333333333336,51.333333333333336,21.0,57.0,174.0,273.0,20.0,10,0
123,122.66666666666667,77.33333333333333,126.66666666666667,74.66666666666667,126.0,229.0,90.0,168.0,20.0,10,0
124,18.0,90.0,18.0,90.0,183.0,250.0,183.0,250.0,10.0,10,0
125,19.333333333333332,92.66666666666667,8.0,75.33333333333333,81.0,148.0,271.0,424.0,10.0,10,0
126,56.666666666666664,128.0,56.0,129.33333333333334,93.0,202.0,95.0,219.0,10.0,10,0
127,71.33333333333333,64.0,76.0,48.0,8.0,63.0,31.0,84.0,23.0,10,0
128,68.66666666666667,46.666666666666664,60.0,2.6666666666666665,30.0,179.0,96.0,204.0,10.0,10,0
129,26.0,100.66666666666667,27.333333333333332,124.66666666666667,84.0,170.0,105.0,183.0,26.0,10,0
130,52.0,76.66666666666667,20.0,94.66666666666667,26.0,100.0,81.0,199.0,10.0,10,0
131,18.666666666666668,128.66666666666666,20.0,124.66666666666667,167.0,221.0,166.0,254.0,30.0,10,0
132,5.333333333333333,5.333333333333333,12.0,23.333333333333332,131.0,176.0,556.0,651.0,11.0,10,0
133,55.333333333333336,54.0,40.666666666666664,33.333333333333336,25.0,180.0,63.0,164.0,21.0,10,0
134,33.333333333333336,44.666666666666664,17.333333333333332,30.0,82.0,172.0,194.0,280.0,10.0,10,0
135,52.0,48.0,35.333333333333336,20.666666666666668,35.0,132.0,126.0,227.0,9.0,10,0
136,59.333333333333336,26.0,66.66666666666667,35.333333333333336,61.0,149.0,609.0,708.0,19.0,10,0
137,36.666666666666664,42.666666666666664,37.333333333333336,39.333333333333336,61.0,160.0,60.0,145.0,30.0,10,0
138,5.333333333333333,47.333333333333336,5.333333333333333,46.0,137.0,238.0,178.0,222.0,10.0,10,0
139,116.66666666666667,95.33333333333333,117.33333333333333,96.0,171.0,264.0,143.0,269.0,20.0,10,0
140,92.0,46.0,94.66666666666667,40.0,49.0,165.0,349.0,507.0,9.0,10,0
141,35.333333333333336,40.666666666666664,35.333333333333336,40.666666666666664,61.0,140.0,61.0,140.0,20.0,10,0
142,129.33333333333334,74.66666666666667,90.66666666666667,74.0,106.0,229.0,581.0,651.0,10.0,10,0
143,18.666666666666668,106.66666666666667,15.333333333333334,112.0,352.0,464.0,479.0,509.0,27.0,10,0
144,56.666666666666664,56.666666666666664,56.666666666666664,56.666666666666664,560.0,607.0,560.0,607.0,14.0,10,0
145,8.0,44.0,8.0,46.0,94.0,210.0,156.0,272.0,20.0,10,0
146,128.66666666666666,8.0,114.0,24.0,355.0,423.0,554.0,660.0,3.0,10,0
147,81.33333333333333,8.666666666666666,90.0,30.0,89.0,220.0,236.0,370.0,27.0,10,0
148,35.333333333333336,44.666666666666664,17.333333333333332,27.333333333333332,64.0,215.0,103.0,213.0,20.0,10,0
149,132.66666666666666,88.0,130.0,86.0,104.0,217.0,146.0,218.0,10.0,10,0
150,50.0,89.33333333333333,25.333333333333332,125.33333333333333,42.0,143.0,107.0,181.0,16.0,10,0
151,110.0,75.33333333333333,130.66666666666666,91.33333333333333,66.0,176.0,102.0,206.0,10.0,10,0
152,8.0,87.33333333333333,47.333333333333336,87.33333333333333,115.0,185.0,456.0,573.0,28.0,10,0
153,120.0,62.0,106.0,70.0,179.0,284.0,554.0,629.0,10.0,10,0
154,72.66666666666667,32.0,82.0,20.666666666666668,82.0,217.0,119.0,192.0,3.0,10,0
155,45.333333333333336,26.666666666666668,45.333333333333336,26.666666666666668,68.0,156.0,68.0,156.0,23.0,10,0
156,97.33333333333333,110.66666666666667,89.33333333333333,104.66666666666667,334.0,428.0,384.0,482.0,24.0,10,0
157,68.66666666666667,51.333333333333336,69.33333333333333,45.333333333333336,23.0,178.0,34.0,121.0,21.0,10,0
158,120.66666666666667,98.0,122.0,113.33333333333333,93.0,239.0,183.0,233.0,20.0,10,0
159,84.66666666666667,40.0,84.66666666666667,40.0,114.0,172.0,114.0,172.0,23.0,10,0
160,118.66666666666667,93.33333333333333,118.0,96.66666666666667,87.0,206.0,165.0,223.0,10.0,10,0
161,102.66666666666667,4.666666666666667,131.33333333333334,19.333333333333332,309.0,422.0,377.0,471.0,32.0,10,0
162,44.666666666666664,84.66666666666667,26.666666666666668,86.66666666666667,42.0,190.0,116.0,190.0,21.0,10,0
163,26.0,74.66666666666667,16.0,93.33333333333333,89.0,202.0,85.0,236.0,26.0,10,0
164,126.66666666666667,73.33333333333333,126.66666666666667,72.66666666666667,161.0,224.0,170.0,237.0,20.0,10,0
165,26.0,124.0,18.666666666666668,124.66666666666667,124.0,256.0,476.0,553.0,5.0,10,0
166,96.66666666666667,12.666666666666666,96.66666666666667,12.666666666666666,287.0,393.0,287.0,393.0,20.0,10,0
167,109.33333333333333,24.666666666666668,103.33333333333333,14.666666666666666,89.0,179.0,95.0,200.0,19.0,10,0
168,126.0,64.66666666666667,124.0,64.0,140.0,223.0,174.0,236.0,20.0,10,0
169,81.33333333333333,38.666666666666664,93.33333333333333,4.0,47.0,139.0,102.0,245.0,15.0,10,0
170,7.333333333333333,78.66666666666667,37.333333333333336,98.66666666666667,95.0,159.0,483.0,602.0,33.0,10,0
171,44.0,34.666666666666664,43.333333333333336,35.333333333333336,119.0,209.0,120.0,254.0,10.0,10,0
172,58.0,130.0,55.333333333333336,131.33333333333334,102.0,205.0,162.0,194.0,10.0,10,0
173,74.0,86.0,86.0,117.33333333333333,31.0,118.0,135.0,185.0,27.0,10,0
174,51.333333333333336,76.66666666666667,19.333333333333332,80.66666666666667,44.0,100.0,253.0,326.0,20.0,10,0
175,123.33333333333333,76.66666666666667,130.0,64.66666666666667,109.0,223.0,123.0,208.0,20.0,10,0
176,108.0,78.66666666666667,110.0,77.33333333333333,93.0,199.0,72.0,172.0,20.0,10,0
177,21.333333333333332,31.333333333333332,12.666666666666666,34.0,124.0,206.0,134.0,226.0,27.0,10,0
178,16.666666666666668,95.33333333333333,16.666666666666668,95.33333333333333,98.0,172.0,98.0,172.0,20.0,10,0
179,76.66666666666667,50.0,92.0,48.0,29.0,113.0,125.0,188.0,26.0,10,0
180,90.0,0.0,91.33333333333333,2.6666666666666665,179.0,270.0,216.0,261.0,10.0,10,0
181,5.333333333333333,59.333333333333336,9.333333333333334,61.333333333333336,203.0,243.0,86.0,223.0,13.0,10,0
182,56.0,128.0,58.0,130.66666666666666,93.0,186.0,128.0,200.0,10.0,10,0
183,44.666666666666664,92.0,42.0,99.33333333333333,50.0,145.0,61.0,181.0,11.0,10,0
184,93.33333333333333,2.0,95.33333333333333,3.3333333333333335,118.0,197.0,143.0,220.0,10.0,10,0
185,26.666666666666668,122.0,21.333333333333332,118.66666666666667,102.0,161.0,193.0,295.0,20.0,10,0
186,124.66666666666667,74.66666666666667,128.66666666666666,74.0,87.0,215.0,120.0,238.0,30.0,10,0
187,108.0,82.0,76.0,74.66666666666667,111.0,210.0,588.0,654.0,40.0,10,0
188,32.0,70.66666666666667,48.666666666666664,54.0,154.0,221.0,567.0,722.0,23.0,10,0
189,5.333333333333333,102.66666666666667,4.666666666666667,100.66666666666667,136.0,214.0,150.0,245.0,20.0,10,0
190,133.33333333333334,108.0,116.0,129.33333333333334,451.0,568.0,424.0,530.0,24.0,10,0
191,86.0,26.666666666666668,87.33333333333333,25.333333333333332,66.0,127.0,69.0,183.0,20.0,10,0
192,35.333333333333336,116.66666666666667,35.333333333333336,120.0,176.0,261.0,252.0,334.0,28.0,10,0
193,0.6666666666666666,36.0,27.333333333333332,28.666666666666668,256.0,349.0,510.0,534.0,14.0,10,0
194,14.0,56.666666666666664,26.666666666666668,63.333333333333336,139.0,267.0,494.0,540.0,20.0,10,0
195,3.3333333333333335,48.666666666666664,5.333333333333333,48.666666666666664,98.0,183.0,134.0,217.0,10.0,10,0
196,62.0,4.666666666666667,66.0,8.0,112.0,177.0,88.0,202.0,20.0,10,0
197,90.0,114.0,69.33333333333333,117.33333333333333,149.0,207.0,199.0,292.0,27.0,10,0
198,46.0,88.66666666666667,46.0,88.66666666666667,45.0,109.0,45.0,109.0,8.0,10,0
199,5.333333333333333,49.333333333333336,35.333333333333336,52.666666666666664,154.0,176.0,455.0,519.0,20.0,10,0
200,64.66666666666667,4.666666666666667,64.66666666666667,4.666666666666667,99.0,161.0,99.0,161.0,20.0,10,0
201,80.66666666666667,30.666666666666668,83.33333333333333,32.666666666666664,120.0,242.0,263.0,347.0,3.0,10,0
202,24.0,128.66666666666666,4.0,128.66666666666666,112.0,254.0,352.0,477.0,20.0,10,0
203,38.0,78.66666666666667,38.0,78.66666666666667,399.0,474.0,399.0,474.0,21.0,10,0
204,69.33333333333333,3.3333333333333335,74.66666666666667,4.0,141.0,270.0,573.0,661.0,26.0,10,0
205,83.33333333333333,25.333333333333332,81.33333333333333,24.666666666666668,66.0,160.0,82.0,155.0,30.0,10,0
206,90.66666666666667,60.0,114.66666666666667,36.666666666666664,37.0,160.0,451.0,489.0,18.0,10,0
207,64.66666666666667,44.666666666666664,63.333333333333336,49.333333333333336,89.0,187.0,74.0,238.0,10.0,10,0
208,119.33333333333333,100.66666666666667,122.66666666666667,93.33333333333333,302.0,367.0,301.0,441.0,20.0,10,0
209,105.33333333333333,88.0,105.33333333333333,88.0,328.0,417.0,328.0,417.0,12.0,10,0
210,38.0,104.66666666666667,44.0,130.66666666666666,71.0,156.0,382.0,483.0,26.0,10,0
211,128.66666666666666,87.33333333333333,128.66666666666666,87.33333333333333,98.0,217.0,98.0,217.0,20.0,10,0
