nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
99,41.333333333333336,10.0,35.333333333333336,19.333333333333332,93.0,243.0,85.0,235.0,29.0,10,0
100,37.333333333333336,39.333333333333336,12.666666666666666,25.333333333333332,60.0,210.0,394.0,544.0,30.0,10,0
101,14.666666666666666,40.666666666666664,35.333333333333336,52.666666666666664,210.0,360.0,412.0,562.0,17.0,10,0
102,39.333333333333336,55.333333333333336,38.0,78.66666666666667,167.0,317.0,361.0,511.0,24.0,10,0
103,39.333333333333336,38.0,43.333333333333336,35.333333333333336,59.0,209.0,112.0,262.0,10.0,10,0
104,92.0,48.0,112.0,38.666666666666664,82.0,232.0,162.0,312.0,8.0,10,0
105,128.66666666666666,87.33333333333333,103.33333333333333,71.33333333333333,98.0,248.0,490.0,640.0,20.0,10,0
106,130.0,86.0,130.0,88.0,107.0,257.0,203.0,353.0,40.0,10,0
107,36.666666666666664,34.0,49.333333333333336,36.666666666666664,208.0,358.0,291.0,441.0,17.0,10,0
108,126.0,80.0,126.0,80.0,91.0,241.0,91.0,241.0,10.0,10,0
109,50.0,89.33333333333333,39.333333333333336,92.66666666666667,42.0,192.0,261.0,411.0,16.0,10,0
110,80.66666666666667,33.333333333333336,82.0,24.0,54.0,204.0,68.0,218.0,24.0,10,0
111,67.33333333333333,44.666666666666664,68.66666666666667,44.666666666666664,37.0,187.0,33.0,183.0,20.0,10,0
112,46.0,31.333333333333332,43.333333333333336,28.0,63.0,213.0,153.0,303.0,10.0,10,0
113,109.33333333333333,75.33333333333333,110.0,75.33333333333333,65.0,215.0,66.0,216.0,20.0,10,0
114,52.666666666666664,76.66666666666667,51.333333333333336,76.66666666666667,25.0,175.0,27.0,177.0,30.0,10,0
115,53.333333333333336,72.0,4.666666666666667,94.66666666666667,21.0,171.0,142.0,292.0,20.0,10,0
116,26.0,74.66666666666667,18.0,90.0,70.0,220.0,141.0,291.0,26.0,10,0
117,19.333333333333332,92.66666666666667,15.333333333333334,82.0,81.0,231.0,230.0,380.0,10.0,10,0
118,90.66666666666667,60.0,124.0,62.666666666666664,37.0,187.0,86.0,236.0,18.0,10,0
119,69.33333333333333,45.333333333333336,76.0,48.0,32.0,182.0,31.0,181.0,10.0,10,0
120,27.333333333333332,124.66666666666667,35.333333333333336,120.0,105.0,255.0,218.0,368.0,20.0,10,0
121,116.0,85.33333333333333,114.66666666666667,76.0,79.0,229.0,73.0,223.0,20.0,10,0
122,26.666666666666668,86.66666666666667,20.0,94.66666666666667,78.0,228.0,81.0,231.0,1.0,10,0
123,20.0,124.66666666666667,18.666666666666668,128.66666666666666,135.0,285.0,119.0,269.0,10.0,10,0
124,68.66666666666667,46.666666666666664,83.33333333333333,32.666666666666664,30.0,180.0,230.0,380.0,10.0,10,0
125,28.0,116.0,28.0,116.0,94.0,244.0,94.0,244.0,13.0,10,0
126,17.333333333333332,27.333333333333332,5.333333333333333,5.333333333333333,94.0,244.0,130.0,280.0,14.0,10,0
127,55.333333333333336,54.0,35.333333333333336,44.666666666666664,25.0,175.0,65.0,215.0,21.0,10,0
128,63.333333333333336,49.333333333333336,38.0,36.0,81.0,231.0,62.0,212.0,20.0,10,0
129,17.333333333333332,30.0,17.333333333333332,30.0,162.0,312.0,162.0,312.0,8.0,10,0
130,55.333333333333336,120.0,45.333333333333336,104.0,206.0,356.0,256.0,406.0,15.0,10,0
131,35.333333333333336,20.666666666666668,34.0,20.666666666666668,101.0,251.0,84.0,234.0,10.0,10,0
132,119.33333333333333,94.0,120.66666666666667,98.0,89.0,239.0,93.0,243.0,20.0,10,0
133,64.66666666666667,4.666666666666667,66.66666666666667,35.333333333333336,93.0,243.0,558.0,708.0,20.0,10,0
134,36.666666666666664,42.666666666666664,33.333333333333336,44.666666666666664,57.0,207.0,59.0,209.0,30.0,10,0
135,5.333333333333333,47.333333333333336,5.333333333333333,46.0,113.0,263.0,125.0,275.0,10.0,10,0
136,116.0,123.33333333333333,97.33333333333333,110.66666666666667,112.0,262.0,306.0,456.0,15.0,10,0
137,117.33333333333333,96.0,89.33333333333333,104.66666666666667,131.0,281.0,358.0,508.0,20.0,10,0
138,94.66666666666667,40.0,94.66666666666667,40.0,353.0,503.0,353.0,503.0,13.0,10,0
139,81.33333333333333,24.666666666666668,82.0,22.0,66.0,216.0,70.0,220.0,30.0,10,0
140,72.0,94.0,90.66666666666667,74.0,210.0,360.0,541.0,691.0,13.0,10,0
141,18.666666666666668,106.66666666666667,18.666666666666668,106.66666666666667,333.0,483.0,333.0,483.0,27.0,10,0
142,8.0,44.0,37.333333333333336,60.0,94.0,244.0,469.0,619.0,20.0,10,0
143,71.33333333333333,64.0,63.333333333333336,33.333333333333336,8.0,158.0,177.0,327.0,23.0,10,0
144,116.0,129.33333333333334,112.0,79.33333333333333,402.0,552.0,498.0,648.0,8.0,10,0
145,95.33333333333333,3.3333333333333335,114.0,24.0,106.0,256.0,510.0,660.0,10.0,10,0
146,120.0,62.0,125.33333333333333,58.666666666666664,157.0,307.0,88.0,238.0,10.0,10,0
147,83.33333333333333,25.333333333333332,90.0,30.0,66.0,216.0,228.0,378.0,30.0,10,0
148,94.0,2.6666666666666665,97.33333333333333,2.0,104.0,254.0,372.0,522.0,20.0,10,0
149,129.33333333333334,86.0,130.66666666666666,91.33333333333333,118.0,268.0,102.0,252.0,20.0,10,0
150,55.333333333333336,131.33333333333334,42.0,128.0,103.0,253.0,173.0,323.0,20.0,10,0
151,46.0,88.66666666666667,47.333333333333336,87.33333333333333,45.0,195.0,439.0,589.0,8.0,10,0
152,72.66666666666667,32.0,93.33333333333333,2.0,75.0,225.0,104.0,254.0,3.0,10,0
153,58.0,130.66666666666666,65.33333333333333,128.66666666666666,96.0,246.0,142.0,292.0,30.0,10,0
154,68.66666666666667,51.333333333333336,64.66666666666667,44.666666666666664,23.0,173.0,63.0,213.0,21.0,10,0
155,58.0,78.0,44.666666666666664,92.0,62.0,212.0,50.0,200.0,10.0,10,0
156,103.33333333333333,14.666666666666666,128.66666666666666,8.0,95.0,245.0,314.0,464.0,24.0,10,0
157,76.66666666666667,50.0,84.66666666666667,40.0,29.0,179.0,68.0,218.0,26.0,10,0
158,118.66666666666667,93.33333333333333,118.66666666666667,93.33333333333333,87.0,237.0,87.0,237.0,10.0,10,0
159,56.666666666666664,128.0,82.66666666666667,127.33333333333333,93.0,243.0,136.0,286.0,10.0,10,0
160,92.0,46.0,92.0,46.0,49.0,199.0,49.0,199.0,9.0,10,0
161,24.0,128.66666666666666,24.666666666666668,118.0,112.0,262.0,362.0,512.0,20.0,10,0
162,26.0,100.66666666666667,15.333333333333334,112.0,79.0,229.0,419.0,569.0,26.0,10,0
163,16.0,93.33333333333333,4.666666666666667,79.33333333333333,85.0,235.0,301.0,451.0,20.0,10,0
164,0.6666666666666666,36.0,13.333333333333334,39.333333333333336,227.0,377.0,442.0,592.0,14.0,10,0
165,42.0,99.33333333333333,54.0,122.0,61.0,211.0,85.0,235.0,17.0,10,0
166,126.66666666666667,72.66666666666667,130.66666666666666,74.0,128.0,278.0,96.0,246.0,10.0,10,0
167,4.0,128.66666666666666,18.666666666666668,124.66666666666667,339.0,489.0,439.0,589.0,13.0,10,0
168,69.33333333333333,3.3333333333333335,96.66666666666667,12.666666666666666,131.0,281.0,265.0,415.0,26.0,10,0
169,124.0,64.0,130.0,64.66666666666667,130.0,280.0,95.0,245.0,20.0,10,0
170,52.0,48.0,44.0,34.666666666666664,35.0,185.0,89.0,239.0,9.0,10,0
171,35.333333333333336,39.333333333333336,21.333333333333332,31.333333333333332,62.0,212.0,90.0,240.0,20.0,10,0
172,81.33333333333333,38.666666666666664,92.0,40.666666666666664,47.0,197.0,202.0,352.0,15.0,10,0
173,116.66666666666667,95.33333333333333,118.0,97.33333333333333,142.0,292.0,108.0,258.0,20.0,10,0
174,110.0,77.33333333333333,132.66666666666666,88.0,66.0,216.0,104.0,254.0,10.0,10,0
175,87.33333333333333,61.333333333333336,82.0,60.0,32.0,182.0,25.0,175.0,22.0,10,0
176,120.0,44.0,114.66666666666667,36.666666666666664,86.0,236.0,395.0,545.0,13.0,10,0
177,108.0,78.66666666666667,108.0,82.0,71.0,221.0,86.0,236.0,20.0,10,0
178,128.0,75.33333333333333,124.66666666666667,74.66666666666667,92.0,242.0,87.0,237.0,20.0,10,0
179,16.666666666666668,95.33333333333333,8.0,87.33333333333333,86.0,236.0,93.0,243.0,20.0,10,0
180,9.333333333333334,56.0,14.0,56.666666666666664,101.0,251.0,128.0,278.0,20.0,10,0
181,9.333333333333334,61.333333333333336,5.333333333333333,59.333333333333336,86.0,236.0,148.0,298.0,30.0,10,0
182,73.33333333333333,73.33333333333333,73.33333333333333,73.33333333333333,532.0,682.0,532.0,682.0,14.0,10,0
183,66.0,30.0,59.333333333333336,26.0,55.0,205.0,61.0,211.0,21.0,10,0
184,21.333333333333332,118.66666666666667,28.0,110.0,169.0,319.0,323.0,473.0,10.0,10,0
185,128.66666666666666,74.0,129.33333333333334,74.66666666666667,104.0,254.0,94.0,244.0,20.0,10,0
186,12.0,23.333333333333332,48.666666666666664,54.0,501.0,651.0,572.0,722.0,24.0,10,0
187,25.333333333333332,125.33333333333333,23.333333333333332,124.0,107.0,257.0,150.0,300.0,20.0,10,0
188,87.33333333333333,25.333333333333332,86.0,25.333333333333332,69.0,219.0,68.0,218.0,20.0,10,0
189,5.333333333333333,102.66666666666667,4.666666666666667,100.66666666666667,106.0,256.0,123.0,273.0,20.0,10,0
190,74.0,86.0,133.33333333333334,108.0,31.0,181.0,434.0,584.0,27.0,10,0
191,82.0,20.666666666666668,82.0,20.666666666666668,80.0,230.0,80.0,230.0,20.0,10,0
192,26.666666666666668,63.333333333333336,26.666666666666668,63.333333333333336,442.0,592.0,442.0,592.0,25.0,10,0
193,3.3333333333333335,48.666666666666664,5.333333333333333,49.333333333333336,98.0,248.0,95.0,245.0,10.0,10,0
194,123.33333333333333,76.66666666666667,110.66666666666667,78.0,91.0,241.0,68.0,218.0,20.0,10,0
195,26.666666666666668,122.0,26.0,124.0,102.0,252.0,115.0,265.0,20.0,10,0
196,32.0,70.66666666666667,32.0,70.66666666666667,113.0,263.0,113.0,263.0,23.0,10,0
197,104.66666666666667,94.66666666666667,90.0,114.0,70.0,220.0,103.0,253.0,13.0,10,0
198,7.333333333333333,78.66666666666667,7.333333333333333,78.66666666666667,90.0,240.0,90.0,240.0,33.0,10,0
199,4.0,44.666666666666664,12.666666666666666,34.0,99.0,249.0,105.0,255.0,10.0,10,0
200,56.0,128.0,69.33333333333333,117.33333333333333,93.0,243.0,170.0,320.0,10.0,10,0
201,28.0,48.0,28.0,48.0,120.0,270.0,120.0,270.0,18.0,10,0
202,2.0,50.0,27.333333333333332,28.666666666666668,100.0,250.0,447.0,597.0,10.0,10,0
203,15.333333333333334,94.66666666666667,8.0,75.33333333333333,87.0,237.0,273.0,423.0,10.0,10,0
204,62.0,4.666666666666667,74.66666666666667,4.0,93.0,243.0,511.0,661.0,20.0,10,0
205,40.666666666666664,33.333333333333336,42.0,36.666666666666664,63.0,213.0,125.0,275.0,10.0,10,0
206,75.33333333333333,70.0,75.33333333333333,70.0,185.0,335.0,185.0,335.0,23.0,10,0
207,122.66666666666667,93.33333333333333,119.33333333333333,100.66666666666667,296.0,446.0,259.0,409.0,15.0,10,0
208,11.333333333333334,62.0,10.0,58.0,83.0,233.0,85.0,235.0,20.0,10,0
209,63.333333333333336,10.666666666666666,81.33333333333333,8.666666666666666,99.0,249.0,89.0,239.0,20.0,10,0
