nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
43,45.333333333333336,33.333333333333336,45.333333333333336,26.666666666666668,91.0,211.0,68.0,188.0,10.0,10,0
44,110.0,120.66666666666667,106.0,130.66666666666666,103.0,223.0,193.0,313.0,22.0,10,0
45,40.0,34.0,58.0,20.0,63.0,183.0,143.0,263.0,20.0,10,0
46,120.66666666666667,59.333333333333336,124.66666666666667,61.333333333333336,81.0,201.0,87.0,207.0,10.0,10,0
47,8.666666666666666,101.33333333333333,6.666666666666667,102.0,101.0,221.0,104.0,224.0,20.0,10,0
48,36.0,20.0,35.333333333333336,20.666666666666668,105.0,225.0,116.0,236.0,10.0,10,0
49,34.666666666666664,25.333333333333332,36.0,24.666666666666668,78.0,198.0,557.0,677.0,30.0,10,0
50,120.0,98.0,118.66666666666667,98.0,100.0,220.0,112.0,232.0,10.0,10,0
51,102.66666666666667,39.333333333333336,112.0,38.666666666666664,67.0,187.0,177.0,297.0,17.0,10,0
52,62.0,8.666666666666666,65.33333333333333,2.6666666666666665,100.0,220.0,96.0,216.0,30.0,10,0
53,26.666666666666668,122.0,25.333333333333332,126.66666666666667,102.0,222.0,109.0,229.0,20.0,10,0
54,16.666666666666668,97.33333333333333,69.33333333333333,58.666666666666664,87.0,207.0,623.0,743.0,30.0,10,0
55,50.0,115.33333333333333,52.0,112.66666666666667,77.0,197.0,243.0,363.0,30.0,10,0
56,76.0,48.0,84.66666666666667,95.33333333333333,31.0,151.0,496.0,616.0,22.0,10,0
57,16.0,87.33333333333333,19.333333333333332,80.66666666666667,264.0,384.0,229.0,349.0,31.0,10,0
58,56.0,129.33333333333334,54.666666666666664,129.33333333333334,95.0,215.0,131.0,251.0,10.0,10,0
59,108.0,82.0,110.0,78.0,101.0,221.0,73.0,193.0,40.0,10,0
60,27.333333333333332,124.66666666666667,15.333333333333334,117.33333333333333,105.0,225.0,308.0,428.0,20.0,10,0
61,32.0,20.0,36.666666666666664,16.0,87.0,207.0,88.0,208.0,50.0,10,0
62,118.0,97.33333333333333,98.66666666666667,104.66666666666667,123.0,243.0,273.0,393.0,10.0,10,0
63,124.0,60.666666666666664,124.0,60.666666666666664,86.0,206.0,86.0,206.0,10.0,10,0
64,17.333333333333332,98.0,17.333333333333332,92.0,87.0,207.0,143.0,263.0,20.0,10,0
65,52.0,122.66666666666667,55.333333333333336,120.0,164.0,284.0,221.0,341.0,20.0,10,0
66,7.333333333333333,100.66666666666667,8.0,104.0,102.0,222.0,104.0,224.0,20.0,10,0
67,68.66666666666667,46.666666666666664,68.66666666666667,44.0,30.0,150.0,40.0,160.0,10.0,10,0
68,110.0,77.33333333333333,125.33333333333333,83.33333333333333,66.0,186.0,91.0,211.0,10.0,10,0
69,129.33333333333334,86.0,131.33333333333334,93.33333333333333,133.0,253.0,104.0,224.0,20.0,10,0
70,66.66666666666667,46.666666666666664,57.333333333333336,46.0,30.0,150.0,131.0,251.0,30.0,10,0
71,53.333333333333336,72.0,55.333333333333336,78.66666666666667,21.0,141.0,42.0,162.0,20.0,10,0
72,44.0,38.666666666666664,43.333333333333336,35.333333333333336,154.0,274.0,127.0,247.0,20.0,10,0
73,55.333333333333336,125.33333333333333,56.666666666666664,128.66666666666666,89.0,209.0,265.0,385.0,30.0,10,0
74,4.666666666666667,100.66666666666667,8.0,102.66666666666667,138.0,258.0,103.0,223.0,20.0,10,0
75,105.33333333333333,13.333333333333334,114.0,24.0,527.0,647.0,540.0,660.0,19.0,10,0
76,27.333333333333332,121.33333333333333,27.333333333333332,124.0,101.0,221.0,104.0,224.0,30.0,10,0
77,104.66666666666667,94.66666666666667,108.0,108.0,70.0,190.0,298.0,418.0,13.0,10,0
78,9.333333333333334,61.333333333333336,13.333333333333334,48.0,86.0,206.0,206.0,326.0,30.0,10,0
79,66.66666666666667,4.0,69.33333333333333,3.3333333333333335,94.0,214.0,146.0,266.0,30.0,10,0
80,12.0,59.333333333333336,10.0,58.666666666666664,82.0,202.0,85.0,205.0,10.0,10,0
81,56.666666666666664,73.33333333333333,52.0,76.66666666666667,18.0,138.0,26.0,146.0,10.0,10,0
82,7.333333333333333,78.66666666666667,24.666666666666668,97.33333333333333,90.0,210.0,265.0,385.0,33.0,10,0
83,75.33333333333333,70.0,87.33333333333333,90.66666666666667,200.0,320.0,586.0,706.0,23.0,10,0
84,30.666666666666668,87.33333333333333,45.333333333333336,104.0,296.0,416.0,271.0,391.0,21.0,10,0
85,42.0,99.33333333333333,23.333333333333332,106.66666666666667,61.0,181.0,88.0,208.0,17.0,10,0
86,124.66666666666667,64.66666666666667,126.0,55.333333333333336,134.0,254.0,159.0,279.0,10.0,10,0
87,90.66666666666667,60.0,104.0,62.0,37.0,157.0,376.0,496.0,18.0,10,0
88,56.666666666666664,109.33333333333333,86.0,117.33333333333333,65.0,185.0,100.0,220.0,23.0,10,0
89,0.6666666666666666,36.0,11.333333333333334,21.333333333333332,242.0,362.0,426.0,546.0,14.0,10,0
90,116.66666666666667,40.0,116.66666666666667,40.0,85.0,205.0,85.0,205.0,18.0,10,0
91,54.666666666666664,32.0,81.33333333333333,8.666666666666666,55.0,175.0,95.0,215.0,8.0,10,0
92,38.0,36.0,41.333333333333336,33.333333333333336,62.0,182.0,62.0,182.0,20.0,10,0
93,93.33333333333333,4.0,91.33333333333333,0.6666666666666666,102.0,222.0,152.0,272.0,30.0,10,0
94,93.33333333333333,2.6666666666666665,91.33333333333333,2.6666666666666665,104.0,224.0,179.0,299.0,10.0,10,0
95,95.33333333333333,0.0,131.33333333333334,19.333333333333332,136.0,256.0,364.0,484.0,10.0,10,0
96,133.33333333333334,90.66666666666667,132.0,88.0,106.0,226.0,108.0,228.0,20.0,10,0
97,90.0,0.0,91.33333333333333,6.666666666666667,164.0,284.0,395.0,515.0,10.0,10,0
98,18.666666666666668,128.66666666666666,25.333333333333332,122.0,134.0,254.0,264.0,384.0,30.0,10,0
99,40.666666666666664,33.333333333333336,80.66666666666667,32.0,63.0,183.0,238.0,358.0,10.0,10,0
100,46.666666666666664,24.666666666666668,41.333333333333336,10.0,69.0,189.0,93.0,213.0,10.0,10,0
101,12.666666666666666,25.333333333333332,12.0,23.333333333333332,409.0,529.0,531.0,651.0,16.0,10,0
102,87.33333333333333,61.333333333333336,83.33333333333333,52.0,32.0,152.0,33.0,153.0,22.0,10,0
103,35.333333333333336,19.333333333333332,33.333333333333336,20.666666666666668,93.0,213.0,85.0,205.0,30.0,10,0
104,14.666666666666666,40.666666666666664,36.666666666666664,34.0,225.0,345.0,223.0,343.0,17.0,10,0
105,106.0,80.66666666666667,123.33333333333333,64.0,114.0,234.0,156.0,276.0,20.0,10,0
106,43.333333333333336,51.333333333333336,39.333333333333336,55.333333333333336,163.0,283.0,182.0,302.0,19.0,10,0
107,36.666666666666664,42.666666666666664,39.333333333333336,38.0,57.0,177.0,59.0,179.0,30.0,10,0
108,8.0,56.666666666666664,14.0,56.666666666666664,89.0,209.0,143.0,263.0,10.0,10,0
109,108.0,78.66666666666667,103.33333333333333,71.33333333333333,86.0,206.0,505.0,625.0,20.0,10,0
110,128.66666666666666,87.33333333333333,130.0,88.0,98.0,218.0,218.0,338.0,20.0,10,0
111,126.0,80.0,118.0,96.66666666666667,91.0,211.0,134.0,254.0,10.0,10,0
112,28.0,48.0,39.333333333333336,92.66666666666667,135.0,255.0,276.0,396.0,18.0,10,0
113,81.33333333333333,38.666666666666664,80.66666666666667,33.333333333333336,47.0,167.0,67.0,187.0,15.0,10,0
114,34.0,20.666666666666668,34.666666666666664,18.666666666666668,84.0,204.0,86.0,206.0,20.0,10,0
115,67.33333333333333,44.666666666666664,67.33333333333333,44.666666666666664,52.0,172.0,52.0,172.0,20.0,10,0
116,109.33333333333333,75.33333333333333,133.33333333333334,108.0,65.0,185.0,449.0,569.0,20.0,10,0
117,52.666666666666664,76.66666666666667,72.0,94.0,25.0,145.0,225.0,345.0,30.0,10,0
118,122.66666666666667,77.33333333333333,116.66666666666667,95.33333333333333,118.0,238.0,157.0,277.0,20.0,10,0
119,35.333333333333336,116.66666666666667,18.0,90.0,158.0,278.0,156.0,276.0,28.0,10,0
120,19.333333333333332,92.66666666666667,47.333333333333336,87.33333333333333,81.0,201.0,454.0,574.0,10.0,10,0
121,124.0,62.666666666666664,130.0,64.66666666666667,86.0,206.0,106.0,226.0,20.0,10,0
122,60.0,2.6666666666666665,66.0,8.0,96.0,216.0,88.0,208.0,22.0,10,0
123,65.33333333333333,128.66666666666666,61.333333333333336,118.66666666666667,157.0,277.0,426.0,546.0,27.0,10,0
124,30.666666666666668,26.666666666666668,27.333333333333332,28.666666666666668,207.0,327.0,462.0,582.0,15.0,10,0
125,116.0,85.33333333333333,116.0,129.33333333333334,79.0,199.0,417.0,537.0,20.0,10,0
126,20.0,94.66666666666667,4.666666666666667,79.33333333333333,81.0,201.0,316.0,436.0,10.0,10,0
127,8.0,75.33333333333333,15.333333333333334,82.0,288.0,408.0,245.0,365.0,2.0,10,0
128,28.0,116.0,23.333333333333332,124.0,94.0,214.0,165.0,285.0,13.0,10,0
129,3.3333333333333335,48.666666666666664,5.333333333333333,5.333333333333333,98.0,218.0,130.0,250.0,10.0,10,0
130,55.333333333333336,54.0,67.33333333333333,46.666666666666664,25.0,145.0,30.0,150.0,21.0,10,0
131,12.666666666666666,34.0,17.333333333333332,30.0,120.0,240.0,177.0,297.0,19.0,10,0
132,64.66666666666667,43.333333333333336,66.66666666666667,35.333333333333336,66.0,186.0,588.0,708.0,20.0,10,0
133,119.33333333333333,94.0,122.0,113.33333333333333,89.0,209.0,148.0,268.0,20.0,10,0
134,10.0,58.0,5.333333333333333,47.333333333333336,85.0,205.0,128.0,248.0,20.0,10,0
135,118.66666666666667,93.33333333333333,116.0,123.33333333333333,87.0,207.0,112.0,232.0,10.0,10,0
136,117.33333333333333,96.0,117.33333333333333,96.0,146.0,266.0,146.0,266.0,20.0,10,0
137,94.66666666666667,40.0,94.66666666666667,40.0,368.0,488.0,368.0,488.0,13.0,10,0
138,35.333333333333336,40.666666666666664,21.333333333333332,31.333333333333332,61.0,181.0,105.0,225.0,20.0,10,0
139,41.333333333333336,25.333333333333332,41.333333333333336,25.333333333333332,494.0,614.0,494.0,614.0,19.0,10,0
140,82.0,20.666666666666668,82.0,22.0,95.0,215.0,83.0,203.0,20.0,10,0
141,112.0,79.33333333333333,90.66666666666667,74.0,513.0,633.0,556.0,676.0,14.0,10,0
142,16.666666666666668,110.0,18.666666666666668,106.66666666666667,328.0,448.0,348.0,468.0,24.0,10,0
143,38.0,78.66666666666667,56.666666666666664,56.666666666666664,376.0,496.0,524.0,644.0,21.0,10,0
144,8.0,44.0,8.0,44.0,94.0,214.0,94.0,214.0,20.0,10,0
145,71.33333333333333,64.0,51.333333333333336,76.66666666666667,8.0,128.0,27.0,147.0,23.0,10,0
146,64.66666666666667,4.666666666666667,90.0,30.0,93.0,213.0,243.0,363.0,20.0,10,0
147,2.0,50.0,17.333333333333332,27.333333333333332,100.0,220.0,98.0,218.0,10.0,10,0
148,130.0,86.0,130.66666666666666,91.33333333333333,122.0,242.0,102.0,222.0,40.0,10,0
149,50.0,89.33333333333333,82.66666666666667,127.33333333333333,42.0,162.0,151.0,271.0,16.0,10,0
150,95.33333333333333,3.3333333333333335,94.0,2.6666666666666665,121.0,241.0,109.0,229.0,10.0,10,0
151,37.333333333333336,39.333333333333336,40.0,38.666666666666664,60.0,180.0,58.0,178.0,30.0,10,0
152,126.66666666666667,74.66666666666667,128.0,75.33333333333333,90.0,210.0,92.0,212.0,20.0,10,0
153,42.0,128.0,15.333333333333334,112.0,188.0,308.0,434.0,554.0,12.0,10,0
154,73.33333333333333,73.33333333333333,64.66666666666667,86.0,547.0,667.0,539.0,659.0,14.0,10,0
155,120.0,62.0,106.0,70.0,172.0,292.0,531.0,651.0,10.0,10,0
156,72.66666666666667,32.0,93.33333333333333,2.0,90.0,210.0,104.0,224.0,3.0,10,0
157,62.0,4.666666666666667,94.66666666666667,18.0,93.0,213.0,325.0,445.0,20.0,10,0
158,87.33333333333333,25.333333333333332,80.66666666666667,24.0,69.0,189.0,110.0,230.0,20.0,10,0
159,97.33333333333333,110.66666666666667,89.33333333333333,104.66666666666667,321.0,441.0,373.0,493.0,24.0,10,0
160,68.66666666666667,51.333333333333336,66.0,30.0,23.0,143.0,55.0,175.0,21.0,10,0
161,109.33333333333333,24.666666666666668,128.66666666666666,8.0,89.0,209.0,329.0,449.0,19.0,10,0
162,69.33333333333333,45.333333333333336,63.333333333333336,33.333333333333336,32.0,152.0,192.0,312.0,10.0,10,0
163,92.0,46.0,92.0,48.0,49.0,169.0,97.0,217.0,9.0,10,0
164,35.333333333333336,120.0,24.666666666666668,118.0,233.0,353.0,377.0,497.0,4.0,10,0
165,26.666666666666668,86.66666666666667,28.0,110.0,93.0,213.0,338.0,458.0,1.0,10,0
166,4.0,44.666666666666664,13.333333333333334,39.333333333333336,99.0,219.0,457.0,577.0,10.0,10,0
167,54.0,122.0,44.0,130.66666666666666,85.0,205.0,372.0,492.0,11.0,10,0
168,4.0,128.66666666666666,18.666666666666668,124.66666666666667,354.0,474.0,454.0,574.0,13.0,10,0
169,96.66666666666667,12.666666666666666,96.66666666666667,12.666666666666666,280.0,400.0,280.0,400.0,20.0,10,0
170,32.0,70.66666666666667,37.333333333333336,98.66666666666667,128.0,248.0,482.0,602.0,23.0,10,0
171,44.0,34.666666666666664,43.333333333333336,28.0,104.0,224.0,168.0,288.0,10.0,10,0
172,33.333333333333336,44.666666666666664,35.333333333333336,39.333333333333336,67.0,187.0,62.0,182.0,10.0,10,0
173,102.66666666666667,4.666666666666667,119.33333333333333,3.3333333333333335,305.0,425.0,491.0,611.0,32.0,10,0
174,26.0,124.0,24.666666666666668,126.66666666666667,130.0,250.0,109.0,229.0,5.0,10,0
175,122.0,80.0,132.66666666666666,88.0,85.0,205.0,104.0,224.0,10.0,10,0
176,56.0,128.0,55.333333333333336,131.33333333333334,93.0,213.0,118.0,238.0,10.0,10,0
177,120.0,44.0,124.0,43.333333333333336,86.0,206.0,422.0,542.0,13.0,10,0
178,58.0,130.0,58.0,130.66666666666666,95.0,215.0,104.0,224.0,10.0,10,0
179,110.0,75.33333333333333,123.33333333333333,82.0,66.0,186.0,88.0,208.0,10.0,10,0
180,130.66666666666666,74.0,126.66666666666667,73.33333333333333,96.0,216.0,132.0,252.0,30.0,10,0
181,74.0,86.0,66.66666666666667,96.0,31.0,151.0,204.0,324.0,27.0,10,0
182,26.0,100.66666666666667,16.666666666666668,95.33333333333333,79.0,199.0,86.0,206.0,26.0,10,0
183,11.333333333333334,62.0,9.333333333333334,56.0,83.0,203.0,116.0,236.0,20.0,10,0
184,5.333333333333333,49.333333333333336,8.0,46.0,105.0,225.0,154.0,274.0,20.0,10,0
185,5.333333333333333,59.333333333333336,5.333333333333333,59.333333333333336,163.0,283.0,163.0,283.0,13.0,10,0
186,59.333333333333336,26.0,83.33333333333333,32.666666666666664,61.0,181.0,245.0,365.0,19.0,10,0
187,25.333333333333332,125.33333333333333,21.333333333333332,118.66666666666667,107.0,227.0,184.0,304.0,20.0,10,0
188,128.66666666666666,74.0,129.33333333333334,74.66666666666667,119.0,239.0,108.0,228.0,20.0,10,0
189,48.666666666666664,54.0,48.666666666666664,54.0,602.0,722.0,602.0,722.0,19.0,10,0
190,86.0,25.333333333333332,81.33333333333333,24.666666666666668,68.0,188.0,66.0,186.0,10.0,10,0
191,97.33333333333333,2.0,97.33333333333333,2.0,387.0,507.0,387.0,507.0,24.0,10,0
192,5.333333333333333,48.666666666666664,5.333333333333333,46.0,116.0,236.0,140.0,260.0,20.0,10,0
193,35.333333333333336,52.666666666666664,26.666666666666668,63.333333333333336,427.0,547.0,457.0,577.0,14.0,10,0
194,110.66666666666667,78.0,114.66666666666667,76.0,68.0,188.0,73.0,193.0,20.0,10,0
195,63.333333333333336,49.333333333333336,52.0,48.0,96.0,216.0,35.0,155.0,20.0,10,0
196,68.66666666666667,44.666666666666664,64.66666666666667,44.666666666666664,33.0,153.0,78.0,198.0,20.0,10,0
197,76.0,74.66666666666667,76.0,74.66666666666667,561.0,681.0,561.0,681.0,17.0,10,0
198,35.333333333333336,44.666666666666664,26.0,74.66666666666667,80.0,200.0,85.0,205.0,20.0,10,0
199,63.333333333333336,10.666666666666666,74.66666666666667,4.0,114.0,234.0,541.0,661.0,20.0,10,0
200,24.0,128.66666666666666,20.0,124.66666666666667,116.0,236.0,150.0,270.0,20.0,10,0
201,8.0,87.33333333333333,8.0,87.33333333333333,93.0,213.0,93.0,213.0,28.0,10,0
202,119.33333333333333,100.66666666666667,122.66666666666667,93.33333333333333,274.0,394.0,311.0,431.0,20.0,10,0
203,126.0,64.66666666666667,99.33333333333333,52.0,122.0,242.0,402.0,522.0,20.0,10,0
204,40.0,122.66666666666667,40.0,122.66666666666667,281.0,401.0,281.0,401.0,7.0,10,0
205,86.0,26.666666666666668,83.33333333333333,25.333333333333332,66.0,186.0,66.0,186.0,20.0,10,0
206,123.33333333333333,76.66666666666667,120.66666666666667,98.0,106.0,226.0,93.0,213.0,20.0,10,0
207,105.33333333333333,88.0,105.33333333333333,88.0,313.0,433.0,313.0,433.0,12.0,10,0
208,38.0,104.66666666666667,38.0,104.66666666666667,71.0,191.0,71.0,191.0,26.0,10,0
209,76.66666666666667,50.0,82.0,60.0,29.0,149.0,25.0,145.0,26.0,10,0
