nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
152,206.0,286.0,19.0,496.0,506.0,10,0,24,189.6729287448181
153,208.0,86.0,-7.0,968.0,978.0,10,376,0,-1
154,384.0,294.0,20.0,0.0,1472.0,10,0,803,0
155,315.0,237.0,-16.0,530.0,540.0,10,644,0,-1
156,392.0,14.0,-16.0,0.0,1411.0,10,30,0,-1
157,269.0,203.0,30.0,385.0,395.0,10,0,651,192.0737535963469
158,248.0,286.0,35.0,0.0,1580.0,10,0,532,0
159,168.0,15.0,-10.0,0.0,1491.0,10,244,0,-1
160,391.0,42.0,44.0,974.0,984.0,10,0,614,65.59286206817994
161,92.0,384.0,26.0,0.0,1465.0,10,0,551,0
162,344.0,154.0,30.0,0.0,1527.0,10,0,318,0
163,59.0,51.0,14.0,216.0,226.0,10,0,741,18.50616230955855
164,100.0,10.0,-36.0,0.0,1464.0,10,772,0,-1
165,250.0,340.0,21.0,200.0,210.0,10,0,753,125.59051252895758
166,84.0,293.0,-10.0,566.0,576.0,10,178,0,-1
167,66.0,118.0,-17.0,0.0,1521.0,10,439,0,-1
168,98.0,107.0,-2.0,944.0,954.0,10,490,0,-1
169,103.0,154.0,22.0,0.0,1571.0,10,0,745,0
170,243.0,287.0,8.0,147.0,157.0,10,0,682,23.34041423102177
171,362.0,383.0,21.0,266.0,276.0,10,0,533,80.02982182491206
172,70.0,81.0,9.0,0.0,1502.0,10,0,142,0
173,230.0,266.0,-4.0,0.0,1606.0,10,789,0,-1
174,148.0,71.0,-20.0,825.0,835.0,10,718,0,-1
175,6.0,62.0,23.0,0.0,1440.0,10,0,568,0
176,165.0,335.0,-22.0,0.0,1539.0,10,451,0,-1
177,313.0,64.0,29.0,0.0,1502.0,10,0,436,0
178,80.0,282.0,10.0,531.0,541.0,10,0,166,343.26983803529816
179,73.0,124.0,9.0,563.0,573.0,10,0,326,349.04035083364295
180,59.0,89.0,-3.0,779.0,789.0,10,557,0,-1
181,279.0,337.0,5.0,613.0,623.0,10,0,612,61.606131884347285
182,330.0,353.0,9.0,1196.0,1206.0,10,0,801,496.2068781161323
183,201.0,195.0,12.0,5.0,15.0,10,0,831,0
184,125.0,175.0,20.0,172.0,182.0,10,0,2,24.485096374950917
185,52.0,251.0,8.0,169.0,179.0,10,0,70,60.442715852802316
186,52.0,301.0,-14.0,0.0,1499.0,10,307,0,-1
187,192.0,200.0,22.0,13.0,23.0,10,0,279,0
188,136.0,373.0,33.0,624.0,634.0,10,0,825,326.7249115425911
189,357.0,202.0,5.0,0.0,1521.0,10,0,128,0
190,203.0,40.0,-10.0,802.0,812.0,10,310,0,-1
191,36.0,288.0,1.0,0.0,1492.0,10,0,660,0
192,348.0,343.0,-10.0,0.0,1473.0,10,738,0,-1
193,359.0,42.0,10.0,0.0,1454.0,10,0,340,0
194,248.0,124.0,19.0,674.0,684.0,10,0,821,236.20294908305993
195,218.0,134.0,-9.0,1285.0,1295.0,10,27,0,-1
196,142.0,385.0,16.0,537.0,547.0,10,0,619,120.36936881564127
197,299.0,270.0,24.0,0.0,1557.0,10,0,377,0
198,40.0,314.0,7.0,734.0,744.0,10,0,817,283.8375018708465
199,66.0,5.0,-15.0,1145.0,1155.0,10,540,0,-1
200,248.0,126.0,23.0,0.0,1590.0,10,0,274,0
201,54.0,341.0,19.0,318.0,328.0,10,0,387,39.2743806457835
202,101.0,99.0,12.0,0.0,1537.0,10,0,397,0
203,355.0,41.0,9.0,849.0,859.0,10,0,366,654.3180995711538
204,186.0,179.0,-19.0,0.0,1653.0,10,287,0,-1
205,55.0,346.0,-4.0,453.0,463.0,10,471,0,-1
206,282.0,252.0,-15.0,878.0,888.0,10,767,0,-1
207,377.0,72.0,-22.0,0.0,1460.0,10,82,0,-1
208,135.0,161.0,-30.0,1360.0,1370.0,10,146,0,-1
209,85.0,61.0,20.0,180.0,190.0,10,0,724,80.04703138008618
210,19.0,61.0,-11.0,1162.0,1172.0,10,270,0,-1
211,279.0,262.0,19.0,100.0,110.0,10,0,276,35.145706746371715
212,87.0,164.0,-25.0,672.0,682.0,10,723,0,-1
213,80.0,392.0,16.0,545.0,555.0,10,0,620,298.8439895111961
214,384.0,72.0,21.0,0.0,1454.0,10,0,407,0
215,234.0,73.0,8.0,165.0,175.0,10,0,291,71.26098465401951
216,68.0,250.0,-12.0,574.0,584.0,10,375,0,-1
217,192.0,151.0,22.0,594.0,604.0,10,0,110,434.54569502336284
218,47.0,190.0,23.0,641.0,651.0,10,0,301,514.4034619949261
219,193.0,390.0,21.0,0.0,1488.0,10,0,150,0
220,184.0,282.0,19.0,83.0,93.0,10,0,66,17.955271778759794
221,310.0,363.0,-17.0,1069.0,1079.0,10,379,0,-1
222,86.0,112.0,17.0,0.0,1534.0,10,0,42,0
223,223.0,41.0,19.0,561.0,571.0,10,0,457,15.147162196730006
224,165.0,126.0,-23.0,0.0,1597.0,10,7,0,-1
225,178.0,103.0,-22.0,0.0,1579.0,10,444,0,-1
226,285.0,184.0,-24.0,1040.0,1050.0,10,406,0,-1
227,26.0,326.0,-12.0,0.0,1464.0,10,389,0,-1
228,8.0,68.0,-18.0,0.0,1446.0,10,616,0,-1
229,2.0,52.0,11.0,0.0,1431.0,10,0,523,0
230,361.0,236.0,13.0,172.0,182.0,10,0,39,82.82612204993758
231,287.0,279.0,-14.0,0.0,1561.0,10,346,0,-1
232,199.0,45.0,26.0,800.0,810.0,10,0,633,151.0299057482681
233,384.0,248.0,35.0,0.0,1488.0,10,0,43,0
234,397.0,283.0,-24.0,422.0,432.0,10,297,0,-1
235,326.0,79.0,-27.0,816.0,826.0,10,530,0,-1
236,217.0,211.0,-14.0,1190.0,1200.0,10,102,0,-1
237,364.0,213.0,11.0,588.0,598.0,10,0,579,169.11200625063137
238,124.0,179.0,-15.0,728.0,738.0,10,296,0,-1
239,168.0,223.0,19.0,0.0,1639.0,10,0,374,0
240,341.0,78.0,-26.0,840.0,850.0,10,84,0,-1
241,166.0,357.0,-11.0,1223.0,1233.0,10,450,0,-1
242,73.0,292.0,8.0,185.0,195.0,10,0,429,123.26908932011249
243,160.0,62.0,-10.0,719.0,729.0,10,775,0,-1
244,190.0,27.0,10.0,0.0,1505.0,10,0,159,0
245,340.0,290.0,39.0,461.0,471.0,10,0,1,224.93865773282852
246,180.0,15.0,7.0,885.0,895.0,10,0,464,650.3548726714646
247,147.0,210.0,23.0,53.0,63.0,10,0,435,0
248,102.0,42.0,17.0,0.0,1493.0,10,0,512,0
249,8.0,363.0,39.0,889.0,899.0,10,0,143,739.3764746415856
250,250.0,183.0,-18.0,1032.0,1042.0,10,460,0,-1
251,193.0,18.0,22.0,0.0,1496.0,10,0,756,0
252,287.0,343.0,-21.0,730.0,740.0,10,462,0,-1
253,17.0,348.0,22.0,448.0,458.0,10,0,373,7.002247710893474
254,96.0,22.0,-3.0,826.0,836.0,10,706,0,-1
255,46.0,102.0,-2.0,614.0,624.0,10,266,0,-1
256,371.0,396.0,-9.0,611.0,621.0,10,16,0,-1
257,365.0,303.0,4.0,912.0,922.0,10,0,719,64.20176294652771
258,196.0,129.0,22.0,776.0,786.0,10,0,33,432.48709292770826
259,278.0,265.0,-19.0,0.0,1577.0,10,323,0,-1
260,367.0,300.0,16.0,459.0,469.0,10,0,514,218.4488638650141
261,226.0,52.0,-4.0,0.0,1528.0,10,781,0,-1
262,37.0,397.0,-13.0,835.0,845.0,10,778,0,-1
263,40.0,31.0,-14.0,586.0,596.0,10,149,0,-1
264,332.0,216.0,-20.0,457.0,467.0,10,658,0,-1
265,96.0,209.0,-31.0,133.0,143.0,10,487,0,-1
266,179.0,175.0,2.0,32.0,42.0,10,0,255,0
267,195.0,121.0,-5.0,881.0,891.0,10,796,0,-1
268,251.0,70.0,24.0,468.0,478.0,10,0,549,106.10205549430657
269,285.0,287.0,-18.0,0.0,1557.0,10,108,0,-1
270,2.0,17.0,11.0,279.0,289.0,10,0,210,29.400611029065058
271,362.0,399.0,-2.0,0.0,1422.0,10,151,0,-1
272,88.0,372.0,14.0,364.0,374.0,10,0,590,264.61454886305114
273,231.0,6.0,-11.0,711.0,721.0,10,321,0,-1
274,194.0,121.0,-23.0,1282.0,1292.0,10,200,0,-1
275,350.0,207.0,-25.0,388.0,398.0,10,97,0,-1
276,302.0,274.0,-19.0,302.0,312.0,10,211,0,-1
277,241.0,275.0,18.0,706.0,716.0,10,0,329,266.61764702665386
278,350.0,131.0,12.0,0.0,1513.0,10,0,656,0
279,175.0,192.0,-22.0,934.0,944.0,10,187,0,-1
280,397.0,261.0,-12.0,0.0,1472.0,10,570,0,-1
281,32.0,163.0,9.0,229.0,239.0,10,0,455,54.33302295336125
282,205.0,372.0,2.0,899.0,909.0,10,0,592,742.8389332861157
283,75.0,89.0,-7.0,836.0,846.0,10,116,0,-1
284,397.0,362.0,15.0,260.0,270.0,10,0,587,101.00909526899102
285,370.0,57.0,-31.0,1128.0,1138.0,10,705,0,-1
286,316.0,327.0,24.0,773.0,783.0,10,0,818,606.082847012915
287,177.0,139.0,19.0,1590.0,1600.0,10,0,204,869.5185014548514
288,317.0,68.0,13.0,1170.0,1180.0,10,0,819,489.8221215723077
289,50.0,315.0,-25.0,0.0,1489.0,10,678,0,-1
290,102.0,324.0,23.0,501.0,511.0,10,0,543,109.38510552838916
291,236.0,38.0,-8.0,443.0,453.0,10,215,0,-1
292,79.0,344.0,16.0,227.0,237.0,10,0,569,61.68815332422656
293,10.0,202.0,-24.0,0.0,1488.0,10,774,0,-1
294,74.0,283.0,5.0,0.0,1528.0,10,0,813,0
295,72.0,315.0,11.0,691.0,701.0,10,0,77,418.96584589070784
296,197.0,200.0,15.0,3.0,13.0,10,0,238,0
297,395.0,340.0,24.0,240.0,250.0,10,0,234,1.3241185381829301
298,166.0,115.0,13.0,1259.0,1269.0,10,0,812,120.46550970702594
299,362.0,115.0,-12.0,1071.0,1081.0,10,308,0,-1
300,84.0,206.0,22.0,587.0,597.0,10,0,709,212.70695246622904
301,126.0,208.0,-23.0,1380.0,1390.0,10,218,0,-1
302,179.0,125.0,4.0,77.0,87.0,10,0,556,6.332398728718113
303,78.0,261.0,32.0,136.0,146.0,10,0,509,45.49918762891431
304,279.0,91.0,-24.0,1318.0,1328.0,10,93,0,-1
305,16.0,294.0,21.0,0.0,1472.0,10,0,28,0
306,368.0,215.0,-7.0,737.0,747.0,10,104,0,-1
307,5.0,345.0,14.0,1221.0,1231.0,10,0,186,886.4694760773355
308,369.0,118.0,12.0,1062.0,1072.0,10,0,299,990.5726026163992
309,172.0,109.0,13.0,100.0,110.0,10,0,402,2.3615399430153605
310,208.0,20.0,10.0,611.0,621.0,10,0,190,355.38893621527365
311,9.0,47.0,5.0,0.0,1434.0,10,0,18,0
312,358.0,261.0,-13.0,760.0,770.0,10,363,0,-1
313,376.0,19.0,-8.0,1291.0,1301.0,10,112,0,-1
314,159.0,164.0,-26.0,1346.0,1356.0,10,12,0,-1
315,176.0,154.0,15.0,51.0,61.0,10,0,86,0
316,8.0,119.0,-9.0,0.0,1470.0,10,773,0,-1
317,308.0,217.0,12.0,1002.0,1012.0,10,0,834,70.30802166186653
318,308.0,178.0,-30.0,0.0,1568.0,10,162,0,-1
319,117.0,395.0,-13.0,411.0,421.0,10,754,0,-1
320,251.0,381.0,-19.0,278.0,288.0,10,511,0,-1
321,210.0,1.0,11.0,0.0,1479.0,10,0,273,0
322,30.0,349.0,-14.0,688.0,698.0,10,696,0,-1
323,309.0,279.0,19.0,0.0,1544.0,10,0,259,0
324,133.0,375.0,-18.0,660.0,670.0,10,544,0,-1
325,381.0,12.0,15.0,601.0,611.0,10,0,623,151.27622613224318
326,103.0,95.0,-9.0,0.0,1536.0,10,179,0,-1
327,17.0,99.0,-23.0,1016.0,1026.0,10,542,0,-1
328,377.0,29.0,22.0,757.0,767.0,10,0,416,219.38274503640855
329,237.0,259.0,-18.0,1184.0,1194.0,10,277,0,-1
330,49.0,222.0,11.0,1137.0,1147.0,10,0,816,895.7045127960066
331,296.0,156.0,-29.0,0.0,1573.0,10,546,0,-1
332,153.0,224.0,-13.0,795.0,805.0,10,643,0,-1
333,382.0,169.0,23.0,668.0,678.0,10,0,17,424.9510214684095
334,371.0,349.0,-20.0,273.0,283.0,10,96,0,-1
335,265.0,127.0,35.0,97.0,107.0,10,0,503,9.009095753423018
336,159.0,11.0,7.0,1198.0,1208.0,10,0,20,603.408624233339
337,354.0,199.0,-28.0,0.0,1524.0,10,9,0,-1
338,244.0,285.0,-9.0,1328.0,1338.0,10,461,0,-1
339,220.0,238.0,12.0,42.0,52.0,10,0,788,0
340,285.0,107.0,-10.0,0.0,1553.0,10,193,0,-1
341,337.0,248.0,26.0,487.0,497.0,10,0,764,184.28119217210252
342,377.0,282.0,-19.0,0.0,1483.0,10,431,0,-1
343,310.0,340.0,11.0,183.0,193.0,10,0,44,31.261615553653574
344,74.0,213.0,-26.0,445.0,455.0,10,29,0,-1
345,309.0,18.0,-15.0,406.0,416.0,10,3,0,-1
346,304.0,319.0,14.0,871.0,881.0,10,0,231,746.5572901929863
347,44.0,277.0,-30.0,544.0,554.0,10,413,0,-1
348,378.0,30.0,-16.0,1110.0,1120.0,10,780,0,-1
349,160.0,222.0,-12.0,1304.0,1314.0,10,440,0,-1
350,381.0,375.0,-22.0,1081.0,1091.0,10,516,0,-1
351,209.0,208.0,8.0,12.0,22.0,10,0,467,0
352,285.0,136.0,-9.0,1099.0,1109.0,10,601,0,-1
353,194.0,65.0,16.0,396.0,406.0,10,0,703,283.48858625907286
354,13.0,322.0,-29.0,378.0,388.0,10,51,0,-1
355,91.0,388.0,2.0,0.0,1461.0,10,0,410,0
356,107.0,159.0,-9.0,1042.0,1052.0,10,395,0,-1
357,110.0,241.0,9.0,98.0,108.0,10,0,634,21.978289763707984
358,92.0,68.0,-23.0,0.0,1508.0,10,672,0,-1
359,291.0,398.0,-11.0,541.0,551.0,10,122,0,-1
360,200.0,48.0,20.0,230.0,240.0,10,0,465,25.753049093926727
361,267.0,295.0,20.0,741.0,751.0,10,0,698,150.34012128747554
362,191.0,167.0,17.0,962.0,972.0,10,0,483,305.56297365306926
363,393.0,256.0,13.0,399.0,409.0,10,0,312,95.76585088479307
364,308.0,314.0,23.0,0.0,1521.0,10,0,662,0
365,371.0,111.0,3.0,259.0,269.0,10,0,669,179.30786919517783
366,300.0,64.0,-9.0,0.0,1510.0,10,203,0,-1
367,108.0,395.0,-23.0,583.0,593.0,10,5,0,-1
368,338.0,315.0,-13.0,962.0,972.0,10,501,0,-1
369,343.0,335.0,18.0,0.0,1482.0,10,0,23,0
370,349.0,249.0,-2.0,0.0,1522.0,10,105,0,-1
371,294.0,184.0,-25.0,1083.0,1093.0,10,442,0,-1
372,347.0,59.0,-13.0,0.0,1475.0,10,518,0,-1
373,12.0,368.0,-22.0,781.0,791.0,10,253,0,-1
374,119.0,286.0,-19.0,839.0,849.0,10,239,0,-1
375,105.0,254.0,12.0,419.0,429.0,10,0,216,256.6782280086853
376,194.0,166.0,7.0,0.0,1644.0,10,0,153,0
377,309.0,274.0,-24.0,351.0,361.0,10,197,0,-1
378,304.0,395.0,18.0,0.0,1457.0,10,0,424,0
379,326.0,374.0,17.0,588.0,598.0,10,0,221,18.595947818391288
380,277.0,143.0,-24.0,654.0,664.0,10,559,0,-1
381,338.0,290.0,-13.0,660.0,670.0,10,527,0,-1
382,98.0,375.0,29.0,202.0,212.0,10,0,650,18.71178595943736
383,286.0,308.0,3.0,637.0,647.0,10,0,575,183.97545246800186
384,145.0,301.0,8.0,115.0,125.0,10,0,647,0.8587155467739971
385,2.0,3.0,14.0,804.0,814.0,10,0,60,359.0272351509751
386,110.0,351.0,21.0,175.0,185.0,10,0,476,6.0953820377788706
387,74.0,351.0,-19.0,970.0,980.0,10,201,0,-1
388,201.0,255.0,16.0,0.0,1623.0,10,0,777,0
389,11.0,328.0,12.0,777.0,787.0,10,0,227,595.7629195630523
390,95.0,391.0,5.0,483.0,493.0,10,0,755,94.87864126402246
391,161.0,346.0,-30.0,1066.0,1076.0,10,472,0,-1
392,338.0,5.0,23.0,1027.0,1037.0,10,0,654,381.9064713858144
393,376.0,205.0,4.0,0.0,1502.0,10,0,561,0
394,300.0,319.0,14.0,162.0,172.0,10,0,539,63.31697420328127
395,170.0,114.0,9.0,647.0,657.0,10,0,356,547.07645417456
396,273.0,118.0,34.0,116.0,126.0,10,0,117,25.221876001404034
397,97.0,105.0,-12.0,954.0,964.0,10,202,0,-1
398,168.0,87.0,5.0,927.0,937.0,10,0,805,860.7287813884499
399,206.0,106.0,33.0,0.0,1584.0,10,0,586,0
400,93.0,31.0,-12.0,668.0,678.0,10,571,0,-1
401,37.0,21.0,24.0,919.0,929.0,10,0,595,406.7621846663613
402,162.0,94.0,-13.0,0.0,1566.0,10,309,0,-1
403,96.0,162.0,-12.0,0.0,1568.0,10,752,0,-1
404,66.0,144.0,29.0,150.0,160.0,10,0,500,37.74881795952361
405,52.0,194.0,-26.0,559.0,569.0,10,441,0,-1
406,395.0,167.0,24.0,0.0,1481.0,10,0,226,0
407,384.0,53.0,-21.0,960.0,970.0,10,214,0,-1
408,237.0,200.0,-24.0,0.0,1641.0,10,25,0,-1
409,162.0,121.0,-17.0,0.0,1591.0,10,493,0,-1
410,138.0,306.0,-2.0,874.0,884.0,10,355,0,-1
411,345.0,195.0,-29.0,0.0,1533.0,10,680,0,-1
412,68.0,143.0,-23.0,0.0,1535.0,10,537,0,-1
