nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
54,186.0,306.0,10.0,539.0,959.0,10,0,497,23.007472105568855
55,125.0,122.0,15.0,293.0,716.0,10,0,393,54.00412909724143
56,12.0,368.0,12.0,2978.0,3313.0,10,0,771,1751.8457037949158
57,348.0,279.0,10.0,714.0,1054.0,10,0,639,145.04757018381804
58,26.0,247.0,10.0,741.0,864.0,10,0,581,619.3462521344164
59,393.0,306.0,-20.0,893.0,1148.0,10,453,0,-1
60,268.0,114.0,-20.0,532.0,992.0,10,710,0,-1
61,2.0,17.0,-18.0,1006.0,1269.0,10,649,0,-1
62,62.0,258.0,-10.0,488.0,955.0,10,133,0,-1
63,186.0,145.0,-13.0,5966.0,6076.0,10,390,0,-1
64,338.0,315.0,-26.0,3466.0,4271.0,10,40,0,-1
65,66.0,118.0,-20.0,2094.0,2543.0,10,332,0,-1
66,68.0,378.0,10.0,2602.0,2971.0,10,0,339,1542.9654417329157
67,294.0,136.0,10.0,113.0,799.0,10,0,509,39.847825721302804
68,73.0,126.0,38.0,1528.0,1948.0,10,0,687,1119.53446560642
69,68.0,263.0,-10.0,507.0,1169.0,10,548,0,-1
70,302.0,136.0,-30.0,688.0,754.0,10,660,0,-1
71,234.0,203.0,10.0,459.0,994.0,10,0,17,73.33914513343629
72,127.0,94.0,10.0,662.0,1189.0,10,0,475,43.277166869892675
73,233.0,208.0,30.0,50.0,306.0,10,0,15,0
74,210.0,1.0,-30.0,3894.0,4223.0,10,194,0,-1
75,102.0,252.0,10.0,527.0,921.0,10,0,698,114.52607244930809
76,152.0,237.0,10.0,202.0,484.0,10,0,95,15.190079586620726
77,2.0,3.0,14.0,3098.0,3375.0,10,0,488,2274.0323677804695
78,92.0,162.0,-13.0,876.0,1265.0,10,209,0,-1
79,177.0,55.0,17.0,2941.0,3224.0,10,0,241,2853.072731619198
80,193.0,29.0,16.0,2926.0,3250.0,10,0,246,1328.2083825103919
81,105.0,360.0,-10.0,3017.0,3388.0,10,432,0,-1
82,193.0,216.0,-24.0,4778.0,5189.0,10,745,0,-1
83,338.0,150.0,16.0,3001.0,3263.0,10,0,462,2797.740063315063
84,68.0,143.0,-26.0,4849.0,5312.0,10,233,0,-1
85,180.0,15.0,-14.0,3220.0,3899.0,10,427,0,-1
86,182.0,378.0,10.0,789.0,830.0,10,0,124,265.5512871937473
87,39.0,384.0,-20.0,1042.0,1165.0,10,551,0,-1
88,43.0,386.0,-10.0,1088.0,1393.0,10,617,0,-1
89,291.0,301.0,20.0,259.0,828.0,10,0,451,27.16503246551686
90,32.0,251.0,-20.0,949.0,1216.0,10,105,0,-1
91,246.0,298.0,-10.0,3821.0,3948.0,10,281,0,-1
92,32.0,229.0,-10.0,4119.0,4437.0,10,757,0,-1
93,116.0,252.0,-10.0,195.0,596.0,10,356,0,-1
94,198.0,295.0,-9.0,213.0,1064.0,10,737,0,-1
95,63.0,262.0,-10.0,565.0,990.0,10,76,0,-1
96,119.0,179.0,10.0,854.0,1143.0,10,0,592,329.6478221314945
97,174.0,375.0,-20.0,1063.0,1595.0,10,557,0,-1
98,199.0,45.0,-10.0,3054.0,3383.0,10,571,0,-1
99,150.0,236.0,20.0,163.0,426.0,10,0,759,75.60260898371374
100,363.0,24.0,20.0,951.0,1229.0,10,0,1,851.1874078553541
101,393.0,307.0,10.0,908.0,1312.0,10,0,289,184.69003698424822
102,331.0,251.0,-20.0,312.0,813.0,10,751,0,-1
103,293.0,306.0,20.0,488.0,722.0,10,0,153,201.6243598783018
104,18.0,102.0,18.0,788.0,1189.0,10,0,782,44.130399721268645
105,196.0,293.0,20.0,349.0,650.0,10,0,90,37.535206321160544
106,299.0,141.0,10.0,704.0,1245.0,10,0,189,409.83779449646596
107,364.0,25.0,40.0,1067.0,1398.0,10,0,20,952.6423557380914
108,41.0,183.0,-20.0,4669.0,4868.0,10,661,0,-1
109,342.0,385.0,10.0,1400.0,1569.0,10,0,118,340.58474772802043
110,302.0,203.0,-20.0,679.0,1025.0,10,763,0,-1
111,212.0,197.0,-30.0,3375.0,3574.0,10,604,0,-1
112,384.0,294.0,20.0,1998.0,2579.0,10,0,802,234.18235490951372
113,381.0,290.0,-10.0,1809.0,2065.0,10,397,0,-1
114,110.0,254.0,20.0,286.0,928.0,10,0,425,208.80213759289208
115,196.0,51.0,-10.0,1908.0,2450.0,10,634,0,-1
116,264.0,341.0,9.0,4026.0,4420.0,10,0,761,2317.9151868050644
117,23.0,98.0,10.0,1102.0,1678.0,10,0,48,31.604090503403203
118,278.0,265.0,-10.0,2387.0,2922.0,10,109,0,-1
119,23.0,97.0,-20.0,1166.0,1526.0,10,220,0,-1
120,281.0,155.0,10.0,375.0,840.0,10,0,637,115.66911606936215
121,352.0,162.0,10.0,563.0,770.0,10,0,277,230.74175307346982
122,209.0,85.0,10.0,445.0,750.0,10,0,341,85.76703588603169
123,15.0,4.0,-21.0,2691.0,3024.0,10,758,0,-1
124,177.0,379.0,-10.0,1175.0,1363.0,10,86,0,-1
125,18.0,208.0,-20.0,868.0,1326.0,10,441,0,-1
126,343.0,322.0,-22.0,3200.0,3412.0,10,357,0,-1
127,369.0,107.0,20.0,1026.0,1325.0,10,0,25,920.05043882358
128,31.0,360.0,-10.0,1049.0,1290.0,10,762,0,-1
129,263.0,110.0,-30.0,473.0,752.0,10,222,0,-1
130,240.0,246.0,20.0,60.0,559.0,10,0,362,0.0
131,380.0,339.0,10.0,2898.0,3154.0,10,0,210,2784.1857452956
132,111.0,286.0,-20.0,452.0,732.0,10,582,0,-1
133,213.0,271.0,10.0,221.0,755.0,10,0,62,155.70268698720375
134,251.0,381.0,17.0,877.0,1385.0,10,0,150,87.1230142055073
135,322.0,242.0,-37.0,770.0,1217.0,10,644,0,-1
136,390.0,52.0,-20.0,1110.0,1342.0,10,594,0,-1
137,26.0,70.0,-10.0,3595.0,3895.0,10,681,0,-1
138,300.0,132.0,10.0,371.0,955.0,10,0,440,294.5912831108593
139,342.0,384.0,10.0,1239.0,1818.0,10,0,417,1159.123414926891
140,357.0,160.0,-23.0,421.0,1136.0,10,334,0,-1
141,204.0,87.0,30.0,311.0,676.0,10,0,342,220.2990089057769
142,197.0,293.0,-20.0,353.0,558.0,10,671,0,-1
143,98.0,107.0,17.0,3770.0,3824.0,10,0,477,3474.0370472156333
144,400.0,109.0,20.0,3406.0,3493.0,10,0,298,1333.5420875685816
145,231.0,243.0,10.0,338.0,939.0,10,0,29,6.04093902688326
146,84.0,221.0,-10.0,4336.0,4608.0,10,529,0,-1
147,230.0,290.0,20.0,369.0,730.0,10,0,569,217.6303624576164
148,397.0,261.0,16.0,2283.0,2514.0,10,0,33,2112.720528075112
149,222.0,283.0,20.0,266.0,501.0,10,0,727,109.38462105872405
150,247.0,377.0,-17.0,4869.0,4974.0,10,134,0,-1
151,60.0,319.0,29.0,949.0,1212.0,10,0,265,26.074216208150872
152,79.0,154.0,-20.0,543.0,948.0,10,511,0,-1
153,256.0,385.0,-20.0,2423.0,2463.0,10,103,0,-1
154,140.0,40.0,27.0,3907.0,4333.0,10,0,673,1237.8769213611833
155,8.0,119.0,11.0,3401.0,3428.0,10,0,795,3256.9337695394033
156,208.0,274.0,-30.0,140.0,622.0,10,495,0,-1
157,84.0,293.0,-10.0,2035.0,2534.0,10,324,0,-1
158,74.0,351.0,32.0,3719.0,4079.0,10,0,609,3386.3474518058933
159,95.0,64.0,20.0,568.0,977.0,10,0,231,415.0900564726729
160,329.0,236.0,10.0,522.0,968.0,10,0,486,110.99987720044996
161,248.0,286.0,35.0,225.0,643.0,10,0,267,72.03854090059265
162,234.0,243.0,20.0,313.0,859.0,10,0,503,156.05680674116124
163,244.0,109.0,20.0,177.0,810.0,10,0,395,101.10570941337397
164,340.0,388.0,10.0,1195.0,1665.0,10,0,188,507.9967987163355
165,161.0,233.0,30.0,373.0,680.0,10,0,245,282.48683890832285
166,125.0,95.0,-20.0,768.0,986.0,10,585,0,-1
167,351.0,199.0,-12.0,2912.0,3544.0,10,578,0,-1
168,61.0,333.0,10.0,1072.0,1334.0,10,0,595,124.25504834437747
169,146.0,324.0,-7.0,5536.0,5876.0,10,198,0,-1
170,372.0,104.0,20.0,856.0,1212.0,10,0,747,571.4429080009711
171,381.0,144.0,-23.0,1612.0,2425.0,10,514,0,-1
172,394.0,299.0,-8.0,3132.0,3339.0,10,743,0,-1
173,363.0,30.0,-10.0,1182.0,1575.0,10,693,0,-1
174,358.0,23.0,-15.0,773.0,1126.0,10,32,0,-1
175,220.0,238.0,12.0,42.0,339.0,10,0,652,0
176,97.0,105.0,-14.0,3693.0,3975.0,10,399,0,-1
177,186.0,355.0,25.0,424.0,822.0,10,0,626,139.54286184686381
178,391.0,42.0,-12.0,3768.0,4064.0,10,611,0,-1
179,48.0,326.0,20.0,802.0,1026.0,10,0,628,313.0658634157977
180,74.0,87.0,-10.0,5280.0,5678.0,10,383,0,-1
181,264.0,69.0,-30.0,2461.0,2982.0,10,577,0,-1
182,341.0,394.0,-40.0,1028.0,1410.0,10,347,0,-1
183,128.0,95.0,-20.0,876.0,1243.0,10,438,0,-1
184,362.0,383.0,-20.0,787.0,1379.0,10,651,0,-1
185,41.0,340.0,-21.0,3126.0,3894.0,10,753,0,-1
186,13.0,220.0,15.0,4178.0,4463.0,10,0,286,837.449478129658
187,85.0,61.0,20.0,613.0,831.0,10,0,280,302.0090732500527
188,340.0,290.0,-10.0,1849.0,1878.0,10,164,0,-1
189,396.0,106.0,-10.0,1015.0,1267.0,10,106,0,-1
190,79.0,344.0,-30.0,799.0,1054.0,10,358,0,-1
191,201.0,195.0,12.0,5.0,260.0,10,0,605,0
192,90.0,311.0,12.0,2631.0,2838.0,10,0,624,675.7328284330608
193,207.0,185.0,-14.0,4743.0,5140.0,10,199,0,-1
194,92.0,255.0,30.0,1582.0,1930.0,10,0,74,573.262484460088
195,385.0,56.0,10.0,702.0,1446.0,10,0,196,190.35516786101385
196,396.0,59.0,-10.0,1212.0,1474.0,10,195,0,-1
197,51.0,326.0,10.0,791.0,934.0,10,0,691,387.2221174901833
198,169.0,352.0,7.0,845.0,1267.0,10,0,169,152.03320352693913
199,230.0,139.0,14.0,4954.0,5548.0,10,0,193,3471.626651567152
200,286.0,44.0,-10.0,2001.0,2646.0,10,426,0,-1
201,286.0,308.0,-20.0,782.0,1234.0,10,742,0,-1
202,339.0,69.0,26.0,3803.0,4043.0,10,0,536,1032.0211365531993
203,206.0,296.0,-20.0,596.0,1043.0,10,683,0,-1
204,142.0,385.0,-20.0,1945.0,2393.0,10,2,0,-1
205,370.0,57.0,10.0,4404.0,4663.0,10,0,489,1078.1360069537927
206,35.0,79.0,22.0,1560.0,1940.0,10,0,18,152.89227994729404
207,17.0,209.0,-10.0,909.0,1193.0,10,513,0,-1
208,128.0,68.0,10.0,721.0,1081.0,10,0,51,328.59100214089403
209,145.0,165.0,13.0,65.0,647.0,10,0,78,1.6179515903008002
210,237.0,259.0,-10.0,4568.0,4941.0,10,131,0,-1
211,89.0,154.0,-23.0,691.0,1209.0,10,778,0,-1
212,72.0,257.0,10.0,935.0,1260.0,10,0,213,871.3603947953203
213,158.0,121.0,-10.0,4461.0,4502.0,10,212,0,-1
214,323.0,243.0,20.0,668.0,1227.0,10,0,588,589.2960538318354
215,367.0,361.0,-26.0,1685.0,2331.0,10,554,0,-1
216,165.0,126.0,-20.0,4917.0,5141.0,10,756,0,-1
217,45.0,85.0,10.0,3526.0,3915.0,10,0,568,115.20810161040411
218,137.0,68.0,25.0,503.0,767.0,10,0,449,126.45261321430874
219,310.0,143.0,-10.0,617.0,989.0,10,656,0,-1
220,18.0,100.0,20.0,745.0,1000.0,10,0,119,619.8023850600548
221,201.0,6.0,25.0,2230.0,2571.0,10,0,552,1053.0009396571552
222,297.0,135.0,30.0,293.0,918.0,10,0,129,174.01735047186713
223,86.0,154.0,-20.0,693.0,1017.0,10,306,0,-1
224,374.0,175.0,-10.0,1237.0,1634.0,10,633,0,-1
225,91.0,70.0,-18.0,1062.0,1197.0,10,412,0,-1
226,166.0,357.0,-20.0,4630.0,5196.0,10,736,0,-1
227,113.0,183.0,30.0,565.0,912.0,10,0,583,172.12108563878505
228,347.0,395.0,-19.0,1038.0,1271.0,10,385,0,-1
229,243.0,244.0,30.0,61.0,613.0,10,0,500,0.38416313182472916
230,243.0,140.0,15.0,4935.0,5372.0,10,0,359,3986.1717109614474
231,14.0,100.0,-20.0,755.0,1182.0,10,159,0,-1
232,393.0,312.0,30.0,961.0,1590.0,10,0,333,213.36809335921092
233,92.0,384.0,26.0,1419.0,1924.0,10,0,84,808.4590929161944
234,294.0,249.0,-13.0,1815.0,2073.0,10,484,0,-1
235,195.0,91.0,-40.0,782.0,1005.0,10,42,0,-1
236,235.0,212.0,20.0,37.0,732.0,10,0,780,0
237,350.0,271.0,-15.0,529.0,887.0,10,331,0,-1
238,353.0,164.0,-30.0,454.0,978.0,10,525,0,-1
239,262.0,233.0,-7.0,4212.0,4784.0,10,731,0,-1
240,200.0,48.0,20.0,851.0,1028.0,10,0,242,124.95692040290538
241,214.0,119.0,-17.0,3962.0,4274.0,10,79,0,-1
242,234.0,37.0,-20.0,1926.0,2292.0,10,240,0,-1
243,93.0,62.0,-10.0,661.0,1070.0,10,685,0,-1
244,234.0,73.0,8.0,521.0,840.0,10,0,487,363.01853639680564
245,157.0,378.0,-30.0,3453.0,3997.0,10,165,0,-1
246,194.0,43.0,-16.0,2793.0,3124.0,10,80,0,-1
247,268.0,223.0,-10.0,100.0,475.0,10,52,0,-1
248,355.0,156.0,-1.0,393.0,1279.0,10,491,0,-1
249,248.0,124.0,-38.0,2599.0,2836.0,10,353,0,-1
250,364.0,213.0,11.0,2263.0,2483.0,10,0,678,1390.6922581884487
251,371.0,253.0,30.0,838.0,1194.0,10,0,313,482.3192323848633
252,31.0,353.0,20.0,778.0,1125.0,10,0,22,509.55595288799105
253,41.0,337.0,-20.0,2529.0,2943.0,10,701,0,-1
254,209.0,167.0,17.0,46.0,227.0,10,0,371,0
255,352.0,303.0,-20.0,4189.0,4508.0,10,744,0,-1
256,53.0,326.0,-20.0,687.0,941.0,10,790,0,-1
257,388.0,106.0,9.0,910.0,1319.0,10,0,770,268.5360294870482
258,21.0,104.0,-20.0,760.0,864.0,10,458,0,-1
259,381.0,12.0,15.0,2198.0,2646.0,10,0,709,340.5703468042767
260,221.0,379.0,-10.0,781.0,997.0,10,314,0,-1
261,46.0,380.0,-19.0,1252.0,1452.0,10,562,0,-1
262,192.0,332.0,-10.0,1646.0,1980.0,10,400,0,-1
263,343.0,359.0,26.0,1642.0,2127.0,10,0,11,1033.0992970904163
264,320.0,211.0,6.0,156.0,808.0,10,0,291,20.895249198537144
265,34.0,355.0,-29.0,1047.0,1445.0,10,151,0,-1
266,338.0,106.0,-5.0,3733.0,3998.0,10,290,0,-1
267,397.0,283.0,-35.0,1440.0,1974.0,10,161,0,-1
268,267.0,161.0,-35.0,785.0,1078.0,10,411,0,-1
269,124.0,221.0,-10.0,3800.0,4345.0,10,600,0,-1
270,310.0,340.0,-10.0,616.0,889.0,10,345,0,-1
271,270.0,106.0,30.0,308.0,771.0,10,0,315,125.35792900419659
272,243.0,104.0,20.0,392.0,1059.0,10,0,431,110.26820191537841
273,68.0,250.0,-45.0,2177.0,2453.0,10,329,0,-1
274,213.0,305.0,-20.0,1790.0,2249.0,10,473,0,-1
275,214.0,378.0,20.0,462.0,967.0,10,0,34,331.58582593092154
276,287.0,279.0,-11.0,4608.0,5085.0,10,321,0,-1
277,313.0,64.0,-10.0,1637.0,1701.0,10,121,0,-1
278,244.0,285.0,-33.0,5167.0,5493.0,10,570,0,-1
279,154.0,68.0,-1.0,2737.0,3294.0,10,738,0,-1
280,14.0,53.0,-20.0,3147.0,3410.0,10,187,0,-1
281,298.0,137.0,10.0,475.0,638.0,10,0,91,16.663373291916894
282,371.0,111.0,3.0,951.0,1164.0,10,0,465,232.45525088765362
283,393.0,246.0,-20.0,1804.0,2383.0,10,346,0,-1
284,118.0,122.0,-16.0,3491.0,4232.0,10,439,0,-1
285,9.0,47.0,-10.0,3078.0,3865.0,10,589,0,-1
286,171.0,168.0,-15.0,5232.0,5713.0,10,186,0,-1
287,321.0,212.0,30.0,176.0,899.0,10,0,352,53.82915972687279
288,115.0,185.0,10.0,370.0,502.0,10,0,303,218.675789962756
289,336.0,387.0,-10.0,1271.0,1476.0,10,101,0,-1
290,357.0,202.0,5.0,1958.0,2156.0,10,0,266,1019.8555532858554
291,374.0,104.0,-6.0,738.0,1234.0,10,264,0,-1
292,271.0,371.0,15.0,2923.0,3210.0,10,0,566,2327.7732255418546
293,291.0,398.0,-20.0,2012.0,2357.0,10,436,0,-1
294,353.0,3.0,-10.0,829.0,1336.0,10,311,0,-1
295,74.0,213.0,-10.0,1571.0,2026.0,10,549,0,-1
296,17.0,99.0,-26.0,4008.0,4163.0,10,775,0,-1
297,253.0,316.0,21.0,1505.0,1980.0,10,0,369,750.6453485777064
298,369.0,118.0,-20.0,4057.0,4479.0,10,144,0,-1
299,11.0,328.0,-19.0,2910.0,3348.0,10,792,0,-1
300,126.0,70.0,-25.0,805.0,1207.0,10,330,0,-1
301,165.0,264.0,20.0,72.0,513.0,10,0,752,7.477681900616433
302,377.0,282.0,-30.0,1424.0,1802.0,10,325,0,-1
303,73.0,292.0,-10.0,601.0,923.0,10,288,0,-1
304,174.0,326.0,-30.0,3711.0,4048.0,10,555,0,-1
305,135.0,161.0,-20.0,5391.0,5532.0,10,386,0,-1
306,85.0,155.0,20.0,597.0,1023.0,10,0,223,141.2603258718539
307,360.0,23.0,-20.0,786.0,1288.0,10,35,0,-1
308,20.0,91.0,10.0,905.0,1475.0,10,0,338,563.3165947643953
309,72.0,253.0,20.0,395.0,714.0,10,0,44,198.00680530420257
310,87.0,155.0,-9.0,789.0,1013.0,10,421,0,-1
311,134.0,63.0,10.0,386.0,1010.0,10,0,294,192.43250369488703
312,349.0,275.0,10.0,736.0,918.0,10,0,711,324.2254171274197
313,325.0,45.0,-30.0,2393.0,2439.0,10,251,0,-1
314,182.0,300.0,10.0,308.0,685.0,10,0,260,147.0504122857382
315,328.0,239.0,-30.0,510.0,1087.0,10,271,0,-1
316,138.0,143.0,17.0,260.0,515.0,10,0,361,150.27239807934126
317,372.0,256.0,-20.0,1001.0,1135.0,10,437,0,-1
318,57.0,381.0,22.0,756.0,1195.0,10,0,415,123.94531507762956
319,162.0,251.0,21.0,63.0,499.0,10,0,360,2.851913131846093
320,183.0,301.0,20.0,410.0,673.0,10,0,31,203.16314468340292
321,381.0,375.0,11.0,4175.0,4517.0,10,0,276,548.3603673291184
322,389.0,171.0,-10.0,1442.0,2290.0,10,573,0,-1
323,179.0,305.0,-10.0,495.0,1139.0,10,697,0,-1
324,14.0,210.0,10.0,739.0,1259.0,10,0,157,617.9688813161437
325,290.0,311.0,30.0,644.0,975.0,10,0,302,117.98292447726942
326,345.0,158.0,-30.0,1033.0,1089.0,10,512,0,-1
327,200.0,83.0,10.0,460.0,985.0,10,0,469,139.66006388736724
328,342.0,154.0,-20.0,1556.0,1763.0,10,355,0,-1
329,18.0,294.0,45.0,1743.0,2275.0,10,0,273,339.9443784058773
330,156.0,4.0,25.0,792.0,1012.0,10,0,300,610.4805776942742
331,247.0,212.0,15.0,592.0,907.0,10,0,237,257.6359582660994
332,93.0,149.0,20.0,355.0,593.0,10,0,65,10.624785342608588
333,299.0,399.0,-30.0,2914.0,3394.0,10,232,0,-1
334,369.0,171.0,23.0,545.0,827.0,10,0,140,151.3525208745558
335,246.0,247.0,-10.0,2755.0,2796.0,10,337,0,-1
336,356.0,223.0,-14.0,3741.0,4122.0,10,607,0,-1
337,266.0,116.0,10.0,661.0,966.0,10,0,335,386.43161807706934
338,39.0,34.0,-10.0,806.0,1251.0,10,308,0,-1
339,51.0,205.0,-10.0,4744.0,5104.0,10,66,0,-1
340,180.0,387.0,10.0,974.0,1107.0,10,0,538,326.38146408126477
341,203.0,88.0,-10.0,261.0,636.0,10,122,0,-1
342,173.0,72.0,-30.0,999.0,1316.0,10,141,0,-1
343,129.0,85.0,20.0,516.0,827.0,10,0,47,125.92647855150935
344,45.0,291.0,18.0,743.0,1084.0,10,0,518,370.3400178076093
345,294.0,311.0,10.0,531.0,890.0,10,0,270,216.77529978771017
346,305.0,198.0,20.0,343.0,497.0,10,0,283,47.316768340574214
347,338.0,391.0,40.0,1172.0,1379.0,10,0,182,762.3515365328149
348,349.0,135.0,28.0,1952.0,2550.0,10,0,696,618.4942906411794
349,237.0,213.0,20.0,278.0,826.0,10,0,410,177.92920616372652
350,82.0,360.0,10.0,964.0,1235.0,10,0,800,643.7036771100861
351,102.0,84.0,3.0,427.0,1016.0,10,0,680,306.83264543054764
352,300.0,144.0,-30.0,893.0,1160.0,10,287,0,-1
353,236.0,38.0,38.0,1584.0,1997.0,10,0,249,681.5606487074482
354,278.0,159.0,-20.0,485.0,851.0,10,401,0,-1
355,344.0,280.0,20.0,886.0,1194.0,10,0,328,651.6637002821324
356,149.0,234.0,10.0,203.0,288.0,10,0,93,46.86355275568034
357,320.0,373.0,22.0,2157.0,2374.0,10,0,126,285.58169628682515
358,109.0,252.0,30.0,570.0,743.0,10,0,190,204.65481814800498
359,218.0,134.0,-15.0,4926.0,5392.0,10,230,0,-1
360,184.0,282.0,-21.0,158.0,510.0,10,319,0,-1
361,32.0,78.0,-17.0,2529.0,2779.0,10,316,0,-1
362,395.0,310.0,-20.0,1003.0,1325.0,10,130,0,-1
363,19.0,206.0,20.0,949.0,1343.0,10,0,21,672.2298654787706
364,243.0,275.0,-23.0,3520.0,3957.0,10,785,0,-1
365,175.0,192.0,-20.0,3554.0,3957.0,10,576,0,-1
366,299.0,227.0,25.0,165.0,739.0,10,0,635,53.71424245079945
367,159.0,164.0,-10.0,5114.0,5696.0,10,14,0,-1
368,215.0,260.0,-16.0,99.0,396.0,10,764,0,-1
369,163.0,364.0,-21.0,3092.0,3325.0,10,297,0,-1
370,208.0,20.0,-30.0,2389.0,2539.0,10,38,0,-1
371,97.0,387.0,-17.0,2086.0,2523.0,10,254,0,-1
372,294.0,13.0,-20.0,2308.0,2507.0,10,505,0,-1
373,108.0,250.0,10.0,701.0,1070.0,10,0,37,196.80685301064582
374,389.0,306.0,-20.0,995.0,1775.0,10,447,0,-1
375,262.0,30.0,8.0,638.0,810.0,10,0,677,540.388267442711
376,334.0,92.0,-30.0,1581.0,2087.0,10,428,0,-1
377,279.0,337.0,-30.0,2443.0,2502.0,10,692,0,-1
378,3.0,15.0,20.0,4162.0,4771.0,10,0,531,1825.473903367205
379,210.0,271.0,20.0,231.0,422.0,10,0,641,21.795795899741336
380,256.0,145.0,-16.0,4593.0,4678.0,10,49,0,-1
381,387.0,267.0,11.0,3352.0,3904.0,10,0,787,2937.2550130547666
382,8.0,285.0,-30.0,1162.0,1545.0,10,515,0,-1
383,83.0,357.0,10.0,990.0,1492.0,10,0,180,72.2168374192698
384,267.0,295.0,-12.0,2861.0,3110.0,10,640,0,-1
385,279.0,262.0,19.0,247.0,557.0,10,0,228,122.7868071309622
386,238.0,101.0,20.0,480.0,1097.0,10,0,305,176.91929995040596
387,219.0,377.0,20.0,908.0,972.0,10,0,723,160.69761932620554
388,126.0,90.0,-11.0,3326.0,3718.0,10,567,0,-1
389,129.0,67.0,30.0,544.0,1166.0,10,0,620,41.97720181893008
390,166.0,115.0,13.0,4993.0,5117.0,10,0,63,731.3952508696125
391,238.0,250.0,20.0,346.0,512.0,10,0,526,166.6078884948166
392,246.0,244.0,-30.0,2552.0,2997.0,10,591,0,-1
393,131.0,95.0,-15.0,379.0,707.0,10,55,0,-1
394,115.0,257.0,10.0,443.0,644.0,10,0,703,192.23423052663736
395,243.0,106.0,-20.0,547.0,721.0,10,163,0,-1
396,202.0,158.0,-16.0,4482.0,4904.0,10,498,0,-1
397,389.0,307.0,10.0,1261.0,1420.0,10,0,113,538.188564555531
