nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
163,335.0,202.0,-4.0,3322.0,3431.0,10,316,0,-1
164,158.0,121.0,-11.0,4429.0,4534.0,10,293,0,-1
165,320.0,24.0,-15.0,4023.0,4159.0,10,335,0,-1
166,166.0,19.0,11.0,0.0,6557.0,10,0,507,0
167,326.0,374.0,-22.0,0.0,6527.0,10,78,0,-1
168,317.0,240.0,16.0,1189.0,1366.0,10,0,129,1113.3281677786413
169,357.0,147.0,-1.0,0.0,6576.0,10,100,0,-1
170,32.0,78.0,-22.0,2612.0,2697.0,10,648,0,-1
171,40.0,336.0,-31.0,4796.0,4966.0,10,330,0,-1
172,52.0,251.0,8.0,0.0,6585.0,10,0,357,0
173,40.0,314.0,7.0,0.0,6545.0,10,0,427,0
174,233.0,100.0,26.0,2726.0,2886.0,10,0,589,2168.2367061362816
175,78.0,194.0,-15.0,0.0,6619.0,10,584,0,-1
176,110.0,351.0,21.0,0.0,6566.0,10,0,531,0
177,321.0,287.0,-12.0,0.0,6592.0,10,2,0,-1
178,369.0,118.0,-19.0,4207.0,4328.0,10,756,0,-1
179,101.0,99.0,-20.0,5238.0,5380.0,10,80,0,-1
180,232.0,127.0,-11.0,0.0,6662.0,10,516,0,-1
181,390.0,376.0,-19.0,1843.0,1980.0,10,566,0,-1
182,73.0,292.0,-15.0,0.0,6585.0,10,341,0,-1
183,195.0,121.0,23.0,3497.0,3591.0,10,0,660,2861.1420658046777
184,175.0,192.0,-4.0,3681.0,3830.0,10,106,0,-1
185,33.0,226.0,-26.0,0.0,6572.0,10,579,0,-1
186,390.0,357.0,13.0,0.0,6495.0,10,0,193,0
187,80.0,365.0,18.0,0.0,6537.0,10,0,130,0
188,344.0,321.0,-20.0,0.0,6553.0,10,794,0,-1
189,397.0,283.0,9.0,1656.0,1757.0,10,0,556,232.9587632965663
190,66.0,5.0,3.0,4567.0,4636.0,10,0,73,4324.97523826344
191,160.0,313.0,-24.0,3412.0,3579.0,10,759,0,-1
192,210.0,294.0,43.0,308.0,449.0,10,0,720,62.86530723952301
193,320.0,373.0,-13.0,2164.0,2367.0,10,186,0,-1
194,231.0,182.0,18.0,116.0,171.0,10,0,151,12.350474787937873
195,30.0,349.0,9.0,0.0,6515.0,10,0,628,0
196,26.0,372.0,-11.0,0.0,6497.0,10,547,0,-1
197,154.0,68.0,20.0,2941.0,3089.0,10,0,604,1806.0852109733285
198,338.0,106.0,-12.0,3812.0,3920.0,10,520,0,-1
199,49.0,222.0,-16.0,4523.0,4616.0,10,53,0,-1
200,17.0,99.0,-13.0,4042.0,4129.0,10,281,0,-1
201,279.0,148.0,-26.0,5815.0,5921.0,10,323,0,-1
202,309.0,279.0,19.0,627.0,750.0,10,0,337,216.46451972126616
203,384.0,64.0,-1.0,0.0,6513.0,10,261,0,-1
204,231.0,36.0,-26.0,4136.0,4231.0,10,158,0,-1
205,279.0,337.0,-20.0,0.0,6583.0,10,707,0,-1
206,187.0,23.0,-8.0,0.0,6564.0,10,387,0,-1
207,32.0,163.0,-24.0,0.0,6569.0,10,764,0,-1
208,214.0,119.0,5.0,0.0,6659.0,10,0,355,0
209,74.0,87.0,9.0,0.0,6572.0,10,0,45,0
210,134.0,320.0,-19.0,681.0,756.0,10,381,0,-1
211,42.0,197.0,-32.0,1455.0,1615.0,10,416,0,-1
212,350.0,18.0,20.0,4496.0,4710.0,10,0,460,3121.871534370303
213,92.0,68.0,19.0,0.0,6571.0,10,0,494,0
214,48.0,358.0,32.0,3499.0,3625.0,10,0,580,2831.889900470801
215,160.0,222.0,-16.0,5187.0,5285.0,10,709,0,-1
216,184.0,282.0,-3.0,0.0,6658.0,10,76,0,-1
217,168.0,268.0,-37.0,0.0,6666.0,10,231,0,-1
218,289.0,234.0,33.0,316.0,447.0,10,0,517,205.96372164305959
219,123.0,176.0,-26.0,0.0,6661.0,10,389,0,-1
220,231.0,76.0,-14.0,0.0,6614.0,10,512,0,-1
221,196.0,107.0,-22.0,5350.0,5404.0,10,86,0,-1
222,138.0,143.0,-22.0,0.0,6657.0,10,26,0,-1
223,285.0,136.0,-18.0,4400.0,4431.0,10,481,0,-1
224,194.0,166.0,-15.0,2784.0,2841.0,10,548,0,-1
225,162.0,94.0,11.0,0.0,6629.0,10,0,532,0
226,165.0,335.0,-21.0,2552.0,2748.0,10,419,0,-1
227,205.0,372.0,2.0,0.0,6569.0,10,0,551,0
228,168.0,87.0,-7.0,3638.0,3814.0,10,146,0,-1
229,159.0,11.0,-18.0,4764.0,4864.0,10,318,0,-1
230,143.0,20.0,-20.0,4884.0,4976.0,10,704,0,-1
231,297.0,240.0,37.0,1050.0,1151.0,10,0,217,837.2051571266761
232,17.0,348.0,-14.0,0.0,6506.0,10,157,0,-1
233,192.0,200.0,22.0,0.0,6733.0,10,0,149,0
234,303.0,142.0,-30.0,0.0,6623.0,10,267,0,-1
235,48.0,304.0,15.0,0.0,6557.0,10,0,615,0
236,200.0,144.0,12.0,310.0,454.0,10,0,576,145.03232522198235
237,185.0,180.0,-28.0,6578.0,6643.0,10,307,0,-1
238,317.0,68.0,13.0,4620.0,4782.0,10,0,97,4317.828173374986
239,324.0,194.0,-26.0,0.0,6617.0,10,434,0,-1
240,274.0,247.0,-21.0,3758.0,3912.0,10,448,0,-1
241,337.0,81.0,22.0,0.0,6560.0,10,0,645,0
242,345.0,195.0,9.0,0.0,6596.0,10,0,322,0
243,129.0,53.0,14.0,3006.0,3124.0,10,0,294,1793.730896927614
244,285.0,184.0,-23.0,0.0,6655.0,10,473,0,-1
245,378.0,118.0,-23.0,0.0,6546.0,10,708,0,-1
246,309.0,53.0,26.0,0.0,6558.0,10,0,654,0
247,246.0,298.0,19.0,3818.0,3951.0,10,0,362,1479.7360248042555
248,153.0,222.0,33.0,123.0,293.0,10,0,582,11.305323476343919
249,306.0,361.0,-12.0,2833.0,2930.0,10,776,0,-1
250,46.0,110.0,16.0,0.0,6563.0,10,0,89,0
251,123.0,159.0,30.0,0.0,6654.0,10,0,808,0
252,234.0,7.0,10.0,0.0,6546.0,10,0,83,0
253,162.0,316.0,30.0,2393.0,2499.0,10,0,39,1180.3356267615386
254,309.0,274.0,-26.0,0.0,6610.0,10,88,0,-1
255,57.0,124.0,24.0,0.0,6580.0,10,0,527,0
256,46.0,102.0,25.0,2417.0,2531.0,10,0,646,537.0855160536507
257,382.0,49.0,-19.0,3470.0,3657.0,10,297,0,-1
258,96.0,22.0,-15.0,0.0,6535.0,10,526,0,-1
259,292.0,33.0,13.0,0.0,6551.0,10,0,754,0
260,359.0,389.0,-21.0,4221.0,4335.0,10,641,0,-1
261,392.0,14.0,1.0,0.0,6474.0,10,0,203,0
262,68.0,386.0,-18.0,1201.0,1395.0,10,426,0,-1
263,163.0,364.0,-18.0,3142.0,3274.0,10,514,0,-1
264,116.0,102.0,-24.0,3263.0,3368.0,10,540,0,-1
265,37.0,397.0,-22.0,3296.0,3424.0,10,605,0,-1
266,264.0,341.0,-13.0,4178.0,4268.0,10,386,0,-1
267,269.0,203.0,30.0,1513.0,1607.0,10,0,234,591.8079033734837
268,230.0,266.0,14.0,0.0,6669.0,10,0,288,0
269,31.0,360.0,23.0,1120.0,1218.0,10,0,700,1040.773545284496
270,68.0,378.0,10.0,2763.0,2810.0,10,0,282,398.40403708991965
271,262.0,390.0,21.0,1912.0,2019.0,10,0,299,203.2444496917542
272,236.0,119.0,-16.0,5378.0,5544.0,10,710,0,-1
273,220.0,238.0,12.0,0.0,6699.0,10,0,393,0
274,36.0,288.0,1.0,0.0,6555.0,10,0,598,0
275,276.0,298.0,10.0,432.0,560.0,10,0,142,170.70489382865404
276,362.0,399.0,24.0,0.0,6485.0,10,0,530,0
277,244.0,285.0,-26.0,5246.0,5415.0,10,338,0,-1
278,32.0,229.0,7.0,0.0,6571.0,10,0,152,0
279,179.0,175.0,2.0,0.0,6709.0,10,0,102,0
280,200.0,48.0,20.0,0.0,6589.0,10,0,674,0
281,13.0,59.0,13.0,2229.0,2365.0,10,0,200,462.38336141513315
282,165.0,264.0,-10.0,0.0,6669.0,10,270,0,-1
283,56.0,292.0,30.0,2011.0,2160.0,10,0,101,1576.6183619167807
284,178.0,353.0,19.0,0.0,6587.0,10,0,148,0
285,210.0,1.0,-39.0,4002.0,4114.0,10,639,0,-1
286,306.0,85.0,-23.0,0.0,6585.0,10,478,0,-1
287,196.0,129.0,-29.0,3071.0,3177.0,10,72,0,-1
288,243.0,287.0,-14.0,547.0,666.0,10,268,0,-1
289,396.0,106.0,18.0,1082.0,1199.0,10,0,796,520.1269441655998
290,151.0,188.0,18.0,151.0,252.0,10,0,352,73.29428700477979
291,151.0,231.0,10.0,310.0,446.0,10,0,484,245.98007227935906
292,11.0,274.0,18.0,0.0,6539.0,10,0,785,0
293,92.0,238.0,11.0,0.0,6627.0,10,0,164,0
294,108.0,48.0,-14.0,3305.0,3470.0,10,243,0,-1
295,38.0,291.0,-10.0,2029.0,2160.0,10,661,0,-1
296,232.0,131.0,-14.0,4574.0,4633.0,10,455,0,-1
297,217.0,98.0,19.0,374.0,453.0,10,0,257,220.18979061403073
298,340.0,79.0,-36.0,2673.0,2804.0,10,309,0,-1
299,308.0,327.0,-21.0,0.0,6575.0,10,271,0,-1
300,279.0,91.0,-29.0,5199.0,5388.0,10,781,0,-1
301,384.0,294.0,-13.0,2233.0,2343.0,10,319,0,-1
302,90.0,311.0,-29.0,2711.0,2757.0,10,602,0,-1
303,359.0,31.0,-2.0,5027.0,5120.0,10,691,0,-1
304,391.0,136.0,33.0,0.0,6540.0,10,0,564,0
305,344.0,236.0,28.0,0.0,6593.0,10,0,697,0
306,202.0,6.0,-13.0,0.0,6547.0,10,12,0,-1
307,2.0,29.0,28.0,5441.0,5586.0,10,0,237,4551.246871829523
308,366.0,340.0,23.0,2842.0,3000.0,10,0,557,1893.8243448789772
309,328.0,8.0,36.0,1798.0,1885.0,10,0,298,1530.5222007056427
310,316.0,383.0,-18.0,0.0,6525.0,10,511,0,-1
311,384.0,53.0,-31.0,0.0,6506.0,10,545,0,-1
312,302.0,300.0,-16.0,0.0,6599.0,10,769,0,-1
313,29.0,86.0,-27.0,2313.0,2370.0,10,356,0,-1
314,358.0,309.0,11.0,3435.0,3532.0,10,0,465,3011.32884011333
315,147.0,210.0,23.0,0.0,6688.0,10,0,534,0
316,287.0,279.0,4.0,0.0,6624.0,10,0,163,0
317,102.0,149.0,12.0,0.0,6631.0,10,0,390,0
318,115.0,51.0,18.0,3400.0,3504.0,10,0,229,1591.3862233407751
319,393.0,256.0,13.0,1544.0,1686.0,10,0,301,1378.0747907383534
320,340.0,290.0,39.0,0.0,6575.0,10,0,609,0
321,271.0,116.0,-8.0,0.0,6632.0,10,108,0,-1
322,332.0,216.0,-9.0,0.0,6609.0,10,242,0,-1
323,319.0,113.0,26.0,4686.0,4773.0,10,0,201,3903.727713140677
324,246.0,47.0,18.0,4479.0,4607.0,10,0,744,3261.749242798012
325,247.0,377.0,28.0,4872.0,4972.0,10,0,161,1925.9443227561678
326,371.0,111.0,-12.0,0.0,6549.0,10,156,0,-1
327,397.0,362.0,15.0,941.0,1182.0,10,0,61,258.77324065800474
328,157.0,220.0,-15.0,5535.0,5594.0,10,747,0,-1
329,322.0,281.0,-23.0,0.0,6595.0,10,49,0,-1
330,50.0,385.0,31.0,3276.0,3428.0,10,0,171,582.4388494742657
331,193.0,216.0,-4.0,0.0,6724.0,10,746,0,-1
332,80.0,282.0,-11.0,2101.0,2190.0,10,64,0,-1
333,91.0,388.0,-14.0,836.0,1005.0,10,601,0,-1
334,351.0,199.0,-8.0,0.0,6590.0,10,55,0,-1
335,327.0,115.0,15.0,0.0,6589.0,10,0,165,0
336,23.0,317.0,-24.0,1833.0,1917.0,10,758,0,-1
337,362.0,378.0,-19.0,0.0,6501.0,10,202,0,-1
338,337.0,248.0,26.0,1868.0,2068.0,10,0,277,818.4922115024983
339,4.0,307.0,14.0,0.0,6518.0,10,0,690,0
340,379.0,254.0,3.0,1129.0,1306.0,10,0,502,328.2355569402066
341,67.0,318.0,15.0,954.0,1132.0,10,0,182,335.6358725550505
342,372.0,382.0,-26.0,2513.0,2610.0,10,21,0,-1
343,356.0,223.0,28.0,0.0,6584.0,10,0,366,0
344,243.0,215.0,7.0,121.0,244.0,10,0,421,9.918103550220202
345,336.0,201.0,-20.0,0.0,6605.0,10,7,0,-1
346,338.0,5.0,23.0,4009.0,4244.0,10,0,14,1859.6151579169825
347,142.0,385.0,16.0,2142.0,2195.0,10,0,737,1970.103382302986
348,192.0,332.0,31.0,0.0,6609.0,10,0,731,0
349,18.0,294.0,-18.0,1969.0,2048.0,10,115,0,-1
350,400.0,373.0,-14.0,1049.0,1164.0,10,87,0,-1
351,287.0,225.0,20.0,3001.0,3083.0,10,0,508,1048.2459736158987
352,66.0,144.0,-18.0,591.0,651.0,10,290,0,-1
353,19.0,61.0,-18.0,4606.0,4734.0,10,727,0,-1
354,389.0,171.0,-23.0,0.0,6550.0,10,633,0,-1
355,377.0,29.0,-5.0,3006.0,3087.0,10,208,0,-1
356,6.0,20.0,27.0,0.0,6477.0,10,0,313,0
357,68.0,215.0,-8.0,0.0,6609.0,10,172,0,-1
358,177.0,55.0,17.0,0.0,6595.0,10,0,706,0
359,118.0,122.0,-5.0,0.0,6628.0,10,437,0,-1
360,43.0,121.0,12.0,0.0,6566.0,10,0,133,0
361,13.0,322.0,-12.0,1478.0,1583.0,10,491,0,-1
362,193.0,390.0,-19.0,4137.0,4259.0,10,247,0,-1
363,369.0,211.0,20.0,0.0,6572.0,10,0,96,0
364,92.0,73.0,8.0,1361.0,1458.0,10,0,501,514.0390364597758
365,163.0,270.0,14.0,2153.0,2324.0,10,0,672,685.1160944555506
366,349.0,249.0,-28.0,0.0,6585.0,10,343,0,-1
367,133.0,375.0,21.0,0.0,6554.0,10,0,767,0
368,266.0,234.0,-17.0,3675.0,3748.0,10,541,0,-1
369,353.0,3.0,20.0,1043.0,1121.0,10,0,116,415.18771282235343
370,18.0,102.0,-15.0,915.0,1062.0,10,11,0,-1
371,236.0,260.0,-13.0,0.0,6672.0,10,458,0,-1
372,142.0,262.0,41.0,2036.0,2181.0,10,0,793,608.9438174242346
373,314.0,257.0,13.0,0.0,6614.0,10,0,377,0
374,161.0,124.0,17.0,2607.0,2794.0,10,0,703,1113.506401201426
375,170.0,114.0,-26.0,0.0,6650.0,10,17,0,-1
376,85.0,256.0,15.0,3997.0,4152.0,10,0,631,719.5539882616728
377,243.0,140.0,-13.0,0.0,6668.0,10,373,0,-1
378,41.0,183.0,25.0,0.0,6582.0,10,0,735,0
379,359.0,157.0,-9.0,3245.0,3353.0,10,732,0,-1
380,146.0,301.0,34.0,0.0,6627.0,10,0,802,0
381,184.0,233.0,19.0,112.0,182.0,10,0,210,10.776784983053759
382,194.0,121.0,-14.0,5099.0,5199.0,10,635,0,-1
383,277.0,163.0,-17.0,0.0,6656.0,10,497,0,-1
384,125.0,182.0,-28.0,0.0,6664.0,10,722,0,-1
385,51.0,205.0,-33.0,0.0,6592.0,10,118,0,-1
386,260.0,352.0,13.0,0.0,6578.0,10,0,266,0
387,55.0,115.0,8.0,0.0,6573.0,10,0,206,0
388,102.0,324.0,23.0,0.0,6583.0,10,0,124,0
389,238.0,124.0,26.0,2278.0,2458.0,10,0,219,378.380177124915
390,54.0,108.0,-12.0,0.0,6569.0,10,317,0,-1
391,108.0,75.0,24.0,0.0,6586.0,10,0,411,0
392,359.0,42.0,10.0,0.0,6517.0,10,0,6,0
393,248.0,286.0,-12.0,399.0,470.0,10,273,0,-1
394,98.0,375.0,-21.0,0.0,6539.0,10,440,0,-1
395,340.0,276.0,-15.0,3453.0,3608.0,10,23,0,-1
396,85.0,128.0,-21.0,5158.0,5265.0,10,599,0,-1
397,277.0,143.0,-25.0,2567.0,2702.0,10,422,0,-1
398,6.0,62.0,-29.0,0.0,6503.0,10,487,0,-1
399,143.0,159.0,16.0,237.0,324.0,10,0,159,144.5883506060004
400,159.0,164.0,-18.0,5354.0,5456.0,10,773,0,-1
401,343.0,322.0,21.0,0.0,6554.0,10,0,436,0
402,223.0,41.0,19.0,2185.0,2342.0,10,0,800,1197.8026019178897
403,155.0,159.0,15.0,248.0,323.0,10,0,748,20.604431927913648
404,73.0,4.0,20.0,5609.0,5759.0,10,0,474,4245.593287415055
405,175.0,304.0,24.0,384.0,472.0,10,0,77,27.558001391480403
406,40.0,31.0,-16.0,0.0,6509.0,10,431,0,-1
407,110.0,241.0,-19.0,0.0,6643.0,10,718,0,-1
408,399.0,179.0,-15.0,0.0,6541.0,10,779,0,-1
409,196.0,77.0,4.0,0.0,6618.0,10,0,659,0
