nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
199,210.0,141.0,20.0,215.0,280.0,10,0,612,1.2554765952148035
200,366.0,251.0,-20.0,988.0,1044.0,10,571,0,-1
201,131.0,131.0,-10.0,244.0,312.0,10,343,0,-1
202,129.0,134.0,-20.0,810.0,867.0,10,85,0,-1
203,369.0,19.0,-20.0,570.0,651.0,10,347,0,-1
204,153.0,280.0,-30.0,996.0,1045.0,10,568,0,-1
205,91.0,70.0,-20.0,896.0,948.0,10,767,0,-1
206,328.0,239.0,-20.0,0.0,1453.0,10,233,0,-1
207,131.0,127.0,-10.0,438.0,486.0,10,364,0,-1
208,230.0,241.0,-20.0,786.0,837.0,10,88,0,-1
209,20.0,204.0,20.0,328.0,393.0,10,0,107,176.9242183290341
210,116.0,181.0,-10.0,1168.0,1224.0,10,80,0,-1
211,371.0,244.0,20.0,176.0,244.0,10,0,640,84.48889064955006
212,182.0,300.0,-10.0,260.0,309.0,10,159,0,-1
213,49.0,291.0,10.0,416.0,479.0,10,0,230,83.16764765776385
214,76.0,206.0,-20.0,749.0,807.0,10,384,0,-1
215,37.0,286.0,-20.0,710.0,780.0,10,87,0,-1
216,349.0,275.0,10.0,408.0,486.0,10,0,335,334.7244093794072
217,21.0,104.0,30.0,203.0,254.0,10,0,51,108.43186571183362
218,17.0,96.0,10.0,546.0,608.0,10,0,404,248.91821298434755
219,126.0,284.0,10.0,734.0,783.0,10,0,324,65.34922202083781
220,154.0,288.0,20.0,0.0,1487.0,10,0,433,0
221,129.0,85.0,-20.0,378.0,438.0,10,398,0,-1
222,199.0,290.0,10.0,90.0,142.0,10,0,778,3.608256269509069
223,198.0,295.0,-10.0,598.0,681.0,10,374,0,-1
224,237.0,109.0,-20.0,990.0,1060.0,10,157,0,-1
225,385.0,55.0,20.0,386.0,449.0,10,0,680,224.0867693410397
226,101.0,239.0,10.0,106.0,166.0,10,0,427,19.434642977104343
227,54.0,348.0,-10.0,1206.0,1266.0,10,44,0,-1
228,250.0,236.0,-10.0,869.0,928.0,10,338,0,-1
229,65.0,298.0,-10.0,1355.0,1415.0,10,796,0,-1
230,57.0,291.0,-10.0,979.0,1034.0,10,213,0,-1
231,230.0,225.0,-30.0,752.0,828.0,10,496,0,-1
232,200.0,83.0,10.0,0.0,1469.0,10,0,825,0
233,328.0,243.0,20.0,202.0,277.0,10,0,206,140.92169791871245
234,188.0,133.0,-20.0,688.0,746.0,10,773,0,-1
235,88.0,150.0,10.0,274.0,333.0,10,0,240,66.99777564892148
236,113.0,183.0,-10.0,785.0,865.0,10,423,0,-1
237,209.0,85.0,-30.0,363.0,415.0,10,46,0,-1
238,174.0,375.0,-20.0,0.0,1410.0,10,16,0,-1
239,281.0,16.0,20.0,1020.0,1058.0,10,0,828,702.6394176185394
240,87.0,155.0,-10.0,830.0,900.0,10,235,0,-1
241,85.0,67.0,-10.0,790.0,862.0,10,696,0,-1
242,125.0,95.0,-20.0,0.0,1457.0,10,642,0,-1
243,235.0,212.0,20.0,0.0,1549.0,10,0,817,0
244,153.0,281.0,-10.0,896.0,962.0,10,363,0,-1
245,347.0,385.0,20.0,0.0,1350.0,10,0,337,0
246,156.0,111.0,-10.0,632.0,704.0,10,726,0,-1
247,302.0,60.0,10.0,226.0,300.0,10,0,128,164.64382487215227
248,75.0,368.0,-20.0,0.0,1377.0,10,757,0,-1
249,207.0,381.0,20.0,181.0,232.0,10,0,687,109.37198398925683
250,38.0,49.0,-20.0,741.0,793.0,10,388,0,-1
251,110.0,254.0,20.0,0.0,1482.0,10,0,807,0
252,102.0,252.0,-10.0,634.0,688.0,10,168,0,-1
253,220.0,288.0,-20.0,624.0,689.0,10,519,0,-1
254,295.0,19.0,30.0,204.0,260.0,10,0,294,87.72598467994436
255,344.0,176.0,10.0,145.0,207.0,10,0,439,26.166639313930517
256,188.0,338.0,-10.0,0.0,1448.0,10,54,0,-1
257,167.0,174.0,30.0,0.0,1544.0,10,0,264,0
258,318.0,219.0,20.0,740.0,797.0,10,0,266,249.67443065073093
259,281.0,291.0,40.0,364.0,425.0,10,0,832,210.2751636092381
260,96.0,69.0,10.0,0.0,1419.0,10,0,826,0
261,314.0,396.0,-30.0,1024.0,1085.0,10,564,0,-1
262,97.0,242.0,-20.0,552.0,598.0,10,635,0,-1
263,27.0,251.0,-30.0,620.0,670.0,10,560,0,-1
264,166.0,170.0,-30.0,377.0,438.0,10,257,0,-1
265,157.0,283.0,-20.0,0.0,1493.0,10,672,0,-1
266,236.0,204.0,-20.0,937.0,1001.0,10,258,0,-1
267,177.0,300.0,-20.0,0.0,1484.0,10,759,0,-1
268,75.0,206.0,20.0,0.0,1461.0,10,0,134,0
269,151.0,111.0,-20.0,0.0,1485.0,10,615,0,-1
270,74.0,253.0,-10.0,0.0,1450.0,10,351,0,-1
271,350.0,182.0,-30.0,599.0,645.0,10,545,0,-1
272,360.0,46.0,20.0,943.0,990.0,10,0,503,646.980030920574
273,369.0,107.0,-10.0,912.0,956.0,10,289,0,-1
274,109.0,186.0,-10.0,0.0,1494.0,10,129,0,-1
275,286.0,308.0,-30.0,942.0,1001.0,10,139,0,-1
276,222.0,284.0,-20.0,237.0,296.0,10,489,0,-1
277,93.0,149.0,20.0,118.0,175.0,10,0,518,57.045004920748504
278,152.0,237.0,-10.0,0.0,1526.0,10,174,0,-1
279,152.0,109.0,30.0,0.0,1484.0,10,0,553,0
280,357.0,160.0,-20.0,407.0,462.0,10,608,0,-1
281,395.0,310.0,-10.0,0.0,1363.0,10,126,0,-1
282,179.0,338.0,10.0,845.0,923.0,10,0,94,542.473279547011
283,243.0,104.0,-20.0,715.0,767.0,10,572,0,-1
284,40.0,53.0,10.0,0.0,1369.0,10,0,409,0
285,70.0,256.0,-20.0,0.0,1445.0,10,547,0,-1
286,396.0,59.0,-10.0,0.0,1345.0,10,108,0,-1
287,103.0,171.0,-20.0,816.0,858.0,10,187,0,-1
288,79.0,154.0,-20.0,0.0,1457.0,10,789,0,-1
289,370.0,104.0,10.0,717.0,785.0,10,0,273,74.0558582900746
290,110.0,188.0,-20.0,338.0,392.0,10,27,0,-1
291,73.0,213.0,10.0,127.0,177.0,10,0,582,62.190441100643675
292,85.0,44.0,-20.0,612.0,679.0,10,531,0,-1
293,361.0,39.0,-20.0,567.0,616.0,10,508,0,-1
294,344.0,49.0,-30.0,0.0,1378.0,10,254,0,-1
295,48.0,326.0,-10.0,0.0,1389.0,10,57,0,-1
296,344.0,280.0,20.0,786.0,853.0,10,0,393,300.380647439651
297,54.0,285.0,20.0,168.0,223.0,10,0,474,65.72901955683743
298,233.0,214.0,10.0,458.0,530.0,10,0,101,341.86655932569533
299,197.0,293.0,30.0,0.0,1493.0,10,0,538,0
300,21.0,201.0,-30.0,421.0,486.0,10,469,0,-1
301,78.0,246.0,-30.0,0.0,1456.0,10,436,0,-1
302,31.0,353.0,20.0,284.0,351.0,10,0,113,86.57709558844162
303,52.0,295.0,10.0,605.0,668.0,10,0,103,319.7262270280665
304,277.0,285.0,10.0,0.0,1472.0,10,0,823,0
305,393.0,306.0,20.0,0.0,1366.0,10,0,183,0
306,268.0,114.0,-20.0,570.0,611.0,10,467,0,-1
307,219.0,377.0,20.0,520.0,591.0,10,0,701,258.41697727177814
308,99.0,16.0,20.0,209.0,268.0,10,0,802,80.64456277409539
309,51.0,354.0,-10.0,925.0,990.0,10,463,0,-1
310,353.0,276.0,10.0,329.0,377.0,10,0,567,211.651226867567
311,217.0,286.0,10.0,812.0,875.0,10,0,22,604.2057397634175
312,359.0,178.0,20.0,489.0,555.0,10,0,119,399.8870657477313
313,78.0,251.0,-20.0,383.0,433.0,10,64,0,-1
314,62.0,258.0,20.0,385.0,456.0,10,0,818,306.08958853343285
315,237.0,247.0,-10.0,417.0,464.0,10,777,0,-1
316,310.0,196.0,20.0,353.0,408.0,10,0,610,276.7550747685595
317,24.0,96.0,-10.0,0.0,1382.0,10,40,0,-1
318,128.0,68.0,-20.0,673.0,737.0,10,736,0,-1
319,383.0,273.0,10.0,197.0,262.0,10,0,667,2.2151085592683417
320,362.0,272.0,30.0,239.0,299.0,10,0,522,35.99597476177993
321,245.0,106.0,-10.0,0.0,1482.0,10,556,0,-1
322,39.0,285.0,-10.0,806.0,869.0,10,598,0,-1
323,327.0,242.0,-20.0,679.0,726.0,10,647,0,-1
324,127.0,279.0,-10.0,920.0,977.0,10,219,0,-1
325,162.0,69.0,-10.0,1124.0,1198.0,10,678,0,-1
326,237.0,108.0,20.0,906.0,963.0,10,0,841,423.2873340676866
327,129.0,288.0,10.0,451.0,497.0,10,0,331,29.649707556180008
328,306.0,303.0,10.0,389.0,459.0,10,0,458,328.0009639897507
329,122.0,183.0,-10.0,0.0,1507.0,10,428,0,-1
330,348.0,179.0,-10.0,682.0,749.0,10,543,0,-1
331,127.0,286.0,-10.0,0.0,1474.0,10,327,0,-1
332,382.0,266.0,30.0,721.0,800.0,10,0,529,572.7663631058224
333,222.0,383.0,30.0,336.0,401.0,10,0,30,13.292095590329732
334,209.0,150.0,-20.0,593.0,642.0,10,771,0,-1
335,308.0,296.0,-10.0,0.0,1442.0,10,216,0,-1
336,161.0,182.0,-20.0,479.0,542.0,10,352,0,-1
337,340.0,388.0,-20.0,1051.0,1104.0,10,245,0,-1
338,253.0,243.0,10.0,399.0,463.0,10,0,228,300.975274845092
339,181.0,134.0,-30.0,501.0,554.0,10,491,0,-1
340,342.0,384.0,-10.0,1228.0,1296.0,10,562,0,-1
341,301.0,58.0,10.0,324.0,386.0,10,0,703,85.41707067433107
342,90.0,53.0,40.0,242.0,305.0,10,0,634,175.9388783846798
343,131.0,132.0,10.0,149.0,226.0,10,0,201,29.57346135265485
344,60.0,328.0,-10.0,1006.0,1065.0,10,47,0,-1
345,281.0,155.0,10.0,519.0,585.0,10,0,52,103.5866291976035
346,369.0,100.0,30.0,357.0,398.0,10,0,412,85.62718154262679
347,358.0,23.0,20.0,237.0,304.0,10,0,203,103.74717722057991
348,53.0,353.0,-20.0,1117.0,1163.0,10,739,0,-1
349,26.0,247.0,10.0,340.0,381.0,10,0,614,156.3161140487431
350,234.0,243.0,-20.0,0.0,1532.0,10,527,0,-1
351,76.0,251.0,10.0,562.0,621.0,10,0,270,267.4552613944779
352,172.0,178.0,20.0,35.0,103.0,10,0,336,0
353,74.0,201.0,10.0,555.0,630.0,10,0,793,352.845211325883
354,174.0,387.0,20.0,0.0,1398.0,10,0,33,0
355,161.0,63.0,-20.0,847.0,907.0,10,670,0,-1
356,317.0,335.0,20.0,620.0,674.0,10,0,502,297.9375543233573
357,140.0,260.0,-20.0,790.0,851.0,10,737,0,-1
358,52.0,292.0,20.0,0.0,1412.0,10,0,756,0
359,290.0,311.0,-20.0,566.0,638.0,10,145,0,-1
360,89.0,154.0,10.0,930.0,985.0,10,0,392,730.0878338158954
361,130.0,279.0,-30.0,1100.0,1164.0,10,117,0,-1
362,273.0,12.0,-20.0,441.0,508.0,10,72,0,-1
363,147.0,283.0,10.0,808.0,859.0,10,0,244,231.1500679198249
364,135.0,134.0,10.0,92.0,149.0,10,0,207,15.261697090908957
365,49.0,352.0,10.0,750.0,795.0,10,0,35,446.48664125480246
366,195.0,91.0,-30.0,841.0,885.0,10,124,0,-1
367,105.0,250.0,30.0,0.0,1479.0,10,0,426,0
368,159.0,367.0,40.0,226.0,299.0,10,0,382,137.39902462537947
369,304.0,297.0,30.0,142.0,203.0,10,0,15,22.74075487989648
370,197.0,292.0,20.0,151.0,214.0,10,0,709,5.848735826473895
371,300.0,144.0,-10.0,1015.0,1098.0,10,513,0,-1
372,158.0,239.0,-30.0,405.0,465.0,10,99,0,-1
373,69.0,245.0,30.0,0.0,1448.0,10,0,535,0
374,195.0,294.0,10.0,416.0,497.0,10,0,223,327.89109649460374
375,356.0,274.0,-30.0,0.0,1414.0,10,449,0,-1
376,133.0,137.0,-40.0,903.0,964.0,10,42,0,-1
377,91.0,150.0,10.0,173.0,249.0,10,0,425,58.19412970459008
378,46.0,292.0,30.0,179.0,223.0,10,0,421,15.797112497960713
379,203.0,88.0,30.0,0.0,1474.0,10,0,772,0
380,55.0,291.0,-10.0,790.0,855.0,10,41,0,-1
381,299.0,58.0,-20.0,0.0,1413.0,10,434,0,-1
382,158.0,364.0,-40.0,704.0,748.0,10,368,0,-1
383,86.0,47.0,-10.0,528.0,577.0,10,509,0,-1
384,72.0,210.0,20.0,197.0,245.0,10,0,214,2.487773568037528
385,132.0,279.0,-20.0,1197.0,1252.0,10,156,0,-1
386,128.0,94.0,-30.0,0.0,1458.0,10,61,0,-1
387,39.0,56.0,-10.0,1121.0,1182.0,10,140,0,-1
388,39.0,54.0,20.0,372.0,426.0,10,0,250,123.49644686320235
389,203.0,388.0,-20.0,530.0,589.0,10,45,0,-1
390,92.0,26.0,-20.0,0.0,1382.0,10,654,0,-1
391,321.0,217.0,-20.0,460.0,527.0,10,516,0,-1
392,111.0,165.0,-10.0,1278.0,1324.0,10,360,0,-1
393,232.0,232.0,-20.0,0.0,1541.0,10,296,0,-1
394,155.0,202.0,-20.0,0.0,1541.0,10,9,0,-1
395,201.0,387.0,20.0,721.0,765.0,10,0,4,227.2888758692453
396,303.0,59.0,-10.0,789.0,855.0,10,659,0,-1
397,131.0,283.0,20.0,167.0,229.0,10,0,675,90.1899689181759
398,131.0,95.0,20.0,187.0,244.0,10,0,221,42.03340958746529
399,73.0,250.0,10.0,0.0,1450.0,10,0,60,0
400,150.0,236.0,20.0,130.0,177.0,10,0,153,31.93486509972761
401,278.0,7.0,20.0,0.0,1378.0,10,0,760,0
402,33.0,247.0,-30.0,895.0,955.0,10,586,0,-1
403,234.0,203.0,-30.0,1033.0,1091.0,10,424,0,-1
404,22.0,96.0,-10.0,733.0,791.0,10,218,0,-1
405,180.0,387.0,-30.0,0.0,1398.0,10,627,0,-1
406,287.0,307.0,-30.0,851.0,910.0,10,552,0,-1
407,129.0,98.0,20.0,0.0,1462.0,10,0,815,0
408,127.0,90.0,-10.0,0.0,1454.0,10,74,0,-1
409,39.0,48.0,-10.0,0.0,1365.0,10,284,0,-1
410,316.0,336.0,10.0,528.0,583.0,10,0,136,198.59548859568693
411,128.0,95.0,-20.0,1117.0,1172.0,10,158,0,-1
