nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
66,68.0,378.0,10.0,2726.0,2846.0,10,0,698,1526.2604451641375
67,294.0,136.0,-20.0,0.0,6166.0,10,710,0,-1
68,73.0,126.0,-10.0,0.0,6133.0,10,96,0,-1
69,68.0,263.0,10.0,778.0,898.0,10,0,537,183.21273478245863
70,302.0,136.0,20.0,0.0,6159.0,10,0,259,0
71,234.0,203.0,10.0,667.0,787.0,10,0,424,189.83604343504703
72,127.0,94.0,-25.0,0.0,6151.0,10,218,0,-1
73,233.0,208.0,30.0,118.0,238.0,10,0,447,18.917959514558273
74,210.0,1.0,-16.0,0.0,6080.0,10,80,0,-1
75,102.0,252.0,10.0,664.0,784.0,10,0,116,23.52410817892327
76,152.0,237.0,10.0,283.0,403.0,10,0,197,92.13630462120314
77,2.0,3.0,-18.0,0.0,6000.0,10,123,0,-1
78,92.0,162.0,20.0,1010.0,1130.0,10,0,213,392.5090797040466
79,177.0,55.0,-38.0,0.0,6133.0,10,353,0,-1
80,193.0,29.0,16.0,0.0,6108.0,10,0,74,0
81,105.0,360.0,-10.0,3142.0,3262.0,10,86,0,-1
82,193.0,216.0,-16.0,4924.0,5044.0,10,764,0,-1
83,338.0,150.0,16.0,3072.0,3192.0,10,0,298,813.594388314038
84,68.0,143.0,16.0,5021.0,5141.0,10,0,209,802.7564119645342
85,180.0,15.0,7.0,0.0,6093.0,10,0,673,0
86,182.0,378.0,10.0,0.0,6101.0,10,0,81,0
87,39.0,384.0,-20.0,1044.0,1164.0,10,301,0,-1
88,43.0,386.0,10.0,1181.0,1301.0,10,0,461,417.9168947331235
89,291.0,301.0,20.0,484.0,604.0,10,0,554,99.58846426778938
90,32.0,251.0,-20.0,1022.0,1142.0,10,105,0,-1
91,246.0,298.0,-26.0,3824.0,3944.0,10,40,0,-1
92,32.0,229.0,-20.0,4218.0,4338.0,10,533,0,-1
93,116.0,252.0,20.0,335.0,455.0,10,0,494,82.10362783229169
94,198.0,295.0,20.0,579.0,699.0,10,0,631,200.2902119016016
95,63.0,262.0,-30.0,0.0,6129.0,10,165,0,-1
96,119.0,179.0,10.0,939.0,1059.0,10,0,68,583.5350473354567
97,174.0,375.0,-20.0,0.0,6103.0,10,736,0,-1
98,199.0,45.0,-19.0,0.0,6124.0,10,773,0,-1
99,150.0,236.0,20.0,234.0,354.0,10,0,526,112.43663970466571
100,363.0,24.0,20.0,1030.0,1150.0,10,0,658,896.5103952633642
101,393.0,307.0,-10.0,0.0,6059.0,10,13,0,-1
102,331.0,251.0,-6.0,502.0,622.0,10,264,0,-1
103,293.0,306.0,20.0,545.0,665.0,10,0,345,481.1133800954696
104,18.0,102.0,-15.0,0.0,6073.0,10,55,0,-1
105,196.0,293.0,20.0,0.0,6186.0,10,0,90,0
106,299.0,141.0,-15.0,0.0,6164.0,10,181,0,-1
107,364.0,25.0,-10.0,1172.0,1292.0,10,693,0,-1
108,41.0,183.0,-20.0,4709.0,4829.0,10,256,0,-1
109,342.0,385.0,10.0,1425.0,1545.0,10,0,467,1270.7284855022233
110,302.0,203.0,-10.0,792.0,912.0,10,779,0,-1
111,212.0,197.0,-10.0,3415.0,3535.0,10,281,0,-1
112,384.0,294.0,20.0,0.0,6073.0,10,0,172,0
113,381.0,290.0,36.0,1877.0,1997.0,10,0,670,242.158032122018
114,110.0,254.0,20.0,547.0,667.0,10,0,273,98.994253421581
115,196.0,51.0,-16.0,0.0,6130.0,10,498,0,-1
116,264.0,341.0,-10.0,4163.0,4283.0,10,75,0,-1
117,23.0,98.0,-10.0,1330.0,1450.0,10,580,0,-1
118,278.0,265.0,23.0,2594.0,2714.0,10,0,392,2479.183104496535
119,23.0,97.0,20.0,0.0,6075.0,10,0,399,0
120,281.0,155.0,-20.0,548.0,668.0,10,655,0,-1
121,352.0,162.0,-1.0,607.0,727.0,10,491,0,-1
122,209.0,85.0,10.0,537.0,657.0,10,0,469,162.45472420288843
123,15.0,4.0,18.0,2798.0,2918.0,10,0,77,1448.6738226077252
124,177.0,379.0,-10.0,1209.0,1329.0,10,400,0,-1
125,18.0,208.0,-20.0,1037.0,1157.0,10,207,0,-1
126,343.0,322.0,21.0,0.0,6092.0,10,0,64,0
127,369.0,107.0,20.0,1115.0,1235.0,10,0,611,582.854498352242
128,31.0,360.0,23.0,1109.0,1229.0,10,0,261,156.61228423842977
129,263.0,110.0,10.0,552.0,672.0,10,0,701,218.75725034050745
130,240.0,246.0,-9.0,241.0,361.0,10,737,0,-1
131,380.0,339.0,-12.0,2966.0,3086.0,10,408,0,-1
132,111.0,286.0,21.0,532.0,652.0,10,0,771,40.70377235160507
133,213.0,271.0,10.0,428.0,548.0,10,0,563,68.6638714491281
134,251.0,381.0,-20.0,1071.0,1191.0,10,391,0,-1
135,322.0,242.0,-20.0,0.0,6150.0,10,798,0,-1
136,390.0,52.0,10.0,1166.0,1286.0,10,0,667,416.4535825555069
137,26.0,70.0,-10.0,3685.0,3805.0,10,589,0,-1
138,300.0,132.0,10.0,603.0,723.0,10,0,593,285.13179605822404
139,342.0,384.0,-10.0,0.0,6047.0,10,684,0,-1
140,357.0,160.0,-20.0,718.0,838.0,10,496,0,-1
141,204.0,87.0,-20.0,0.0,6166.0,10,674,0,-1
142,197.0,293.0,30.0,395.0,515.0,10,0,548,210.88407425045278
143,98.0,107.0,-10.0,3737.0,3857.0,10,590,0,-1
144,400.0,109.0,-20.0,3389.0,3509.0,10,163,0,-1
145,231.0,243.0,10.0,0.0,6226.0,10,0,201,0
146,84.0,221.0,-4.0,4412.0,4532.0,10,595,0,-1
147,230.0,290.0,-9.0,489.0,609.0,10,368,0,-1
148,397.0,261.0,-11.0,2339.0,2459.0,10,250,0,-1
149,222.0,283.0,20.0,324.0,444.0,10,0,806,27.865692130066165
150,247.0,377.0,-10.0,4862.0,4982.0,10,645,0,-1
151,60.0,319.0,29.0,1021.0,1141.0,10,0,329,103.05787725453285
152,79.0,154.0,10.0,685.0,805.0,10,0,646,1.2552000582013307
153,256.0,385.0,-30.0,2383.0,2503.0,10,454,0,-1
154,140.0,40.0,-10.0,4060.0,4180.0,10,183,0,-1
155,8.0,119.0,11.0,3354.0,3474.0,10,0,61,917.1966475550007
156,208.0,274.0,30.0,321.0,441.0,10,0,275,209.28729504760773
157,84.0,293.0,-30.0,2224.0,2344.0,10,37,0,-1
158,74.0,351.0,32.0,0.0,6083.0,10,0,792,0
159,95.0,64.0,-3.0,713.0,833.0,10,351,0,-1
160,329.0,236.0,-10.0,0.0,6146.0,10,362,0,-1
161,248.0,286.0,35.0,374.0,494.0,10,0,377,256.98198867515754
162,234.0,243.0,20.0,526.0,646.0,10,0,283,458.8627573547064
163,244.0,109.0,20.0,433.0,553.0,10,0,144,346.6333508042919
164,340.0,388.0,-10.0,0.0,6045.0,10,689,0,-1
165,161.0,233.0,30.0,0.0,6228.0,10,0,95,0
166,125.0,95.0,10.0,817.0,937.0,10,0,585,17.32217668947805
167,351.0,199.0,-20.0,3168.0,3288.0,10,453,0,-1
168,61.0,333.0,-30.0,1143.0,1263.0,10,691,0,-1
169,146.0,324.0,-16.0,5646.0,5766.0,10,204,0,-1
170,372.0,104.0,-15.0,0.0,6083.0,10,770,0,-1
171,381.0,144.0,18.0,1958.0,2078.0,10,0,514,121.96239528315897
172,394.0,299.0,-20.0,0.0,6062.0,10,112,0,-1
173,363.0,30.0,10.0,0.0,6044.0,10,0,294,0
174,358.0,23.0,-30.0,889.0,1009.0,10,222,0,-1
175,220.0,238.0,12.0,112.0,232.0,10,0,652,21.836676888950326
176,97.0,105.0,-30.0,3774.0,3894.0,10,713,0,-1
177,186.0,355.0,-20.0,563.0,683.0,10,582,0,-1
178,391.0,42.0,44.0,0.0,6032.0,10,0,748,0
179,48.0,326.0,20.0,854.0,974.0,10,0,540,429.5864421248181
180,74.0,87.0,9.0,5419.0,5539.0,10,0,284,4998.817433219629
181,264.0,69.0,15.0,0.0,6134.0,10,0,106,0
182,341.0,394.0,-30.0,1159.0,1279.0,10,229,0,-1
183,128.0,95.0,10.0,999.0,1119.0,10,0,154,544.6048439930053
184,362.0,383.0,-24.0,0.0,6035.0,10,4,0,-1
185,41.0,340.0,-20.0,0.0,6068.0,10,445,0,-1
186,13.0,220.0,15.0,0.0,6091.0,10,0,403,0
187,85.0,61.0,20.0,0.0,6099.0,10,0,338,0
188,340.0,290.0,-10.0,1804.0,1924.0,10,397,0,-1
189,396.0,106.0,-30.0,1081.0,1201.0,10,666,0,-1
190,79.0,344.0,16.0,867.0,987.0,10,0,740,18.700773821777386
191,201.0,195.0,12.0,5.0,125.0,10,0,534,0
192,90.0,311.0,12.0,2674.0,2794.0,10,0,278,2518.2640879088303
193,207.0,185.0,-28.0,4881.0,5001.0,10,336,0,-1
194,92.0,255.0,-20.0,1696.0,1816.0,10,628,0,-1
195,385.0,56.0,10.0,1014.0,1134.0,10,0,49,376.60973319905185
196,396.0,59.0,20.0,1283.0,1403.0,10,0,688,115.41671435832676
197,51.0,326.0,-10.0,802.0,922.0,10,76,0,-1
198,169.0,352.0,7.0,0.0,6124.0,10,0,369,0
199,230.0,139.0,-26.0,5191.0,5311.0,10,721,0,-1
200,286.0,44.0,-15.0,0.0,6101.0,10,601,0,-1
201,286.0,308.0,-10.0,948.0,1068.0,10,145,0,-1
202,339.0,69.0,-3.0,3863.0,3983.0,10,322,0,-1
203,206.0,296.0,30.0,759.0,879.0,10,0,600,88.6824332165039
204,142.0,385.0,16.0,2109.0,2229.0,10,0,169,1767.3799339981742
205,370.0,57.0,-11.0,4474.0,4594.0,10,618,0,-1
206,35.0,79.0,-10.0,1690.0,1810.0,10,571,0,-1
207,17.0,209.0,20.0,991.0,1111.0,10,0,125,821.470319468253
208,128.0,68.0,10.0,841.0,961.0,10,0,12,705.9739571337661
209,145.0,165.0,-16.0,0.0,6214.0,10,84,0,-1
210,237.0,259.0,-15.0,4695.0,4815.0,10,292,0,-1
211,89.0,154.0,-10.0,890.0,1010.0,10,14,0,-1
212,72.0,257.0,10.0,0.0,6139.0,10,0,556,0
213,158.0,121.0,-20.0,4421.0,4541.0,10,78,0,-1
214,323.0,243.0,20.0,888.0,1008.0,10,0,267,689.5336767553343
215,367.0,361.0,-10.0,1948.0,2068.0,10,228,0,-1
216,165.0,126.0,-31.0,4969.0,5089.0,10,388,0,-1
217,45.0,85.0,-10.0,0.0,6086.0,10,435,0,-1
218,137.0,68.0,25.0,0.0,6133.0,10,0,72,0
219,310.0,143.0,20.0,0.0,6156.0,10,0,525,0
220,18.0,100.0,20.0,812.0,932.0,10,0,715,176.11181374376403
221,201.0,6.0,-10.0,2341.0,2461.0,10,300,0,-1
222,297.0,135.0,30.0,546.0,666.0,10,0,174,227.37281348152618
223,86.0,154.0,-10.0,795.0,915.0,10,720,0,-1
224,374.0,175.0,-23.0,1376.0,1496.0,10,334,0,-1
225,91.0,70.0,-14.0,1069.0,1189.0,10,286,0,-1
226,166.0,357.0,-18.0,0.0,6119.0,10,605,0,-1
227,113.0,183.0,30.0,678.0,798.0,10,0,529,180.24433253586085
228,347.0,395.0,10.0,1094.0,1214.0,10,0,215,897.4953848509895
229,243.0,244.0,30.0,186.0,306.0,10,0,182,15.595413379779599
230,243.0,140.0,-23.0,5094.0,5214.0,10,462,0,-1
231,14.0,100.0,30.0,908.0,1028.0,10,0,18,486.8928367912316
232,393.0,312.0,30.0,1215.0,1335.0,10,0,502,372.4663592760344
233,92.0,384.0,-20.0,1612.0,1732.0,10,23,0,-1
234,294.0,249.0,-10.0,1884.0,2004.0,10,755,0,-1
235,195.0,91.0,20.0,0.0,6170.0,10,0,240,0
236,235.0,212.0,20.0,221.0,341.0,10,0,297,35.707943357515106
237,350.0,271.0,-20.0,648.0,768.0,10,505,0,-1
238,353.0,164.0,-20.0,656.0,776.0,10,584,0,-1
239,262.0,233.0,-10.0,4438.0,4558.0,10,767,0,-1
240,200.0,48.0,-20.0,0.0,6127.0,10,235,0,-1
241,214.0,119.0,5.0,0.0,6197.0,10,0,488,0
242,234.0,37.0,-39.0,2049.0,2169.0,10,342,0,-1
243,93.0,62.0,-13.0,806.0,926.0,10,367,0,-1
244,234.0,73.0,-18.0,620.0,740.0,10,412,0,-1
245,157.0,378.0,22.0,3665.0,3785.0,10,0,723,2883.076769592689
246,194.0,43.0,-10.0,2898.0,3018.0,10,370,0,-1
247,268.0,223.0,20.0,0.0,6208.0,10,0,734,0
248,355.0,156.0,20.0,776.0,896.0,10,0,442,412.8451841042474
249,248.0,124.0,19.0,2657.0,2777.0,10,0,422,1182.0699032117018
250,364.0,213.0,11.0,2313.0,2433.0,10,0,148,1096.1312440351958
251,371.0,253.0,-10.0,0.0,6100.0,10,315,0,-1
252,31.0,353.0,20.0,892.0,1012.0,10,0,705,259.9312951368996
253,41.0,337.0,-10.0,2676.0,2796.0,10,596,0,-1
254,209.0,167.0,17.0,77.0,197.0,10,0,459,9.338986278546079
255,352.0,303.0,-4.0,4289.0,4409.0,10,566,0,-1
256,53.0,326.0,20.0,0.0,6086.0,10,0,108,0
257,388.0,106.0,9.0,1054.0,1174.0,10,0,476,499.80884050617624
258,21.0,104.0,-28.0,752.0,872.0,10,481,0,-1
259,381.0,12.0,-20.0,2362.0,2482.0,10,70,0,-1
260,221.0,379.0,30.0,829.0,949.0,10,0,387,114.07522139106722
261,46.0,380.0,-23.0,1292.0,1412.0,10,128,0,-1
262,192.0,332.0,31.0,1753.0,1873.0,10,0,274,1340.2207533861174
263,343.0,359.0,26.0,0.0,6066.0,10,0,321,0
264,320.0,211.0,6.0,422.0,542.0,10,0,102,303.72350968895995
265,34.0,355.0,-16.0,0.0,6052.0,10,641,0,-1
266,338.0,106.0,8.0,0.0,6113.0,10,0,805,0
267,397.0,283.0,-20.0,1647.0,1767.0,10,214,0,-1
268,267.0,161.0,10.0,872.0,992.0,10,0,633,626.2222196717896
269,124.0,221.0,27.0,0.0,6201.0,10,0,515,0
270,310.0,340.0,11.0,0.0,6101.0,10,0,402,0
271,270.0,106.0,30.0,480.0,600.0,10,0,398,343.28593302280893
272,243.0,104.0,-40.0,665.0,785.0,10,42,0,-1
273,68.0,250.0,-20.0,2255.0,2375.0,10,114,0,-1
274,213.0,305.0,-31.0,1960.0,2080.0,10,262,0,-1
275,214.0,378.0,-30.0,654.0,774.0,10,156,0,-1
276,287.0,279.0,4.0,4786.0,4906.0,10,0,802,2889.1113147547208
277,313.0,64.0,-10.0,0.0,6103.0,10,573,0,-1
278,244.0,285.0,-12.0,5270.0,5390.0,10,192,0,-1
279,154.0,68.0,20.0,2955.0,3075.0,10,0,471,1877.2686130134864
280,14.0,53.0,12.0,3219.0,3339.0,10,0,795,1086.8041894371986
281,298.0,137.0,10.0,497.0,617.0,10,0,111,101.24827023316438
282,371.0,111.0,-10.0,997.0,1117.0,10,352,0,-1
283,393.0,246.0,-20.0,2034.0,2154.0,10,162,0,-1
284,118.0,122.0,-9.0,0.0,6166.0,10,180,0,-1
285,9.0,47.0,-1.0,0.0,6035.0,10,296,0,-1
286,171.0,168.0,14.0,0.0,6236.0,10,0,225,0
287,321.0,212.0,30.0,477.0,597.0,10,0,456,83.86254180393512
288,115.0,185.0,-10.0,0.0,6193.0,10,30,0,-1
289,336.0,387.0,-30.0,0.0,6048.0,10,739,0,-1
290,357.0,202.0,-30.0,1997.0,2117.0,10,660,0,-1
291,374.0,104.0,10.0,0.0,6081.0,10,0,475,0
292,271.0,371.0,15.0,3007.0,3127.0,10,0,210,58.56753580891861
293,291.0,398.0,-30.0,2124.0,2244.0,10,16,0,-1
294,353.0,3.0,-10.0,1022.0,1142.0,10,173,0,-1
295,74.0,213.0,-20.0,1738.0,1858.0,10,756,0,-1
296,17.0,99.0,1.0,4026.0,4146.0,10,0,285,1098.991329636482
297,253.0,316.0,-20.0,1682.0,1802.0,10,236,0,-1
298,369.0,118.0,-16.0,4208.0,4328.0,10,83,0,-1
299,11.0,328.0,-10.0,3069.0,3189.0,10,704,0,-1
300,126.0,70.0,10.0,946.0,1066.0,10,0,221,10.411450019365791
301,165.0,264.0,20.0,232.0,352.0,10,0,87,9.42007671527038
302,377.0,282.0,-11.0,0.0,6084.0,10,381,0,-1
303,73.0,292.0,8.0,702.0,822.0,10,0,803,221.13560847063388
304,174.0,326.0,8.0,3819.0,3939.0,10,0,34,2071.3814858764526
305,135.0,161.0,-19.0,5402.0,5522.0,10,418,0,-1
306,85.0,155.0,-10.0,750.0,870.0,10,746,0,-1
307,360.0,23.0,20.0,0.0,6041.0,10,0,654,0
308,20.0,91.0,-9.0,0.0,6069.0,10,421,0,-1
309,72.0,253.0,20.0,494.0,614.0,10,0,519,348.88273103031696
310,87.0,155.0,10.0,841.0,961.0,10,0,65,46.39668686615867
311,134.0,63.0,10.0,638.0,758.0,10,0,620,561.4754531217641
312,349.0,275.0,-21.0,767.0,887.0,10,335,0,-1
313,325.0,45.0,-28.0,2356.0,2476.0,10,348,0,-1
314,182.0,300.0,10.0,436.0,556.0,10,0,557,284.22434518108196
315,328.0,239.0,10.0,738.0,858.0,10,0,251,668.940088046005
316,138.0,143.0,17.0,328.0,448.0,10,0,458,21.98560550568354
317,372.0,256.0,-10.0,1008.0,1128.0,10,57,0,-1
318,57.0,381.0,22.0,0.0,6049.0,10,0,434,0
319,162.0,251.0,21.0,194.0,314.0,10,0,508,67.45715091694852
320,183.0,301.0,20.0,0.0,6177.0,10,0,506,0
321,381.0,375.0,-26.0,4286.0,4406.0,10,263,0,-1
322,389.0,171.0,3.0,1806.0,1926.0,10,0,202,1681.3085285112122
323,179.0,305.0,-10.0,757.0,877.0,10,553,0,-1
324,14.0,210.0,10.0,0.0,6093.0,10,0,789,0
325,290.0,311.0,-30.0,749.0,869.0,10,692,0,-1
326,345.0,158.0,-10.0,1001.0,1121.0,10,610,0,-1
327,200.0,83.0,10.0,0.0,6162.0,10,0,807,0
328,342.0,154.0,-30.0,0.0,6130.0,10,60,0,-1
329,18.0,294.0,-29.0,0.0,6075.0,10,151,0,-1
330,156.0,4.0,25.0,842.0,962.0,10,0,552,11.919855382597055
331,247.0,212.0,-33.0,0.0,6231.0,10,570,0,-1
332,93.0,149.0,-33.0,414.0,534.0,10,541,0,-1
333,299.0,399.0,-13.0,3094.0,3214.0,10,797,0,-1
334,369.0,171.0,23.0,0.0,6108.0,10,0,224,0
335,246.0,247.0,21.0,0.0,6214.0,10,0,312,0
336,356.0,223.0,28.0,3872.0,3992.0,10,0,193,923.7541001902098
337,266.0,116.0,-20.0,753.0,873.0,10,728,0,-1
338,39.0,34.0,-20.0,969.0,1089.0,10,187,0,-1
339,51.0,205.0,26.0,4864.0,4984.0,10,0,477,2223.369876630809
340,180.0,387.0,-20.0,0.0,6091.0,10,716,0,-1
341,203.0,88.0,30.0,388.0,508.0,10,0,719,41.37271889443549
342,173.0,72.0,39.0,1097.0,1217.0,10,0,242,147.48195101455298
343,129.0,85.0,-20.0,611.0,731.0,10,393,0,-1
344,45.0,291.0,-20.0,854.0,974.0,10,62,0,-1
345,294.0,311.0,-20.0,651.0,771.0,10,103,0,-1
346,305.0,198.0,20.0,360.0,480.0,10,0,639,205.70395869190006
347,338.0,391.0,-10.0,1216.0,1336.0,10,700,0,-1
348,349.0,135.0,28.0,2191.0,2311.0,10,0,313,899.7895110167359
349,237.0,213.0,20.0,492.0,612.0,10,0,472,254.46498702620588
350,82.0,360.0,10.0,1040.0,1160.0,10,0,624,14.571257873176492
351,102.0,84.0,3.0,662.0,782.0,10,0,159,273.366253340395
352,300.0,144.0,10.0,967.0,1087.0,10,0,282,220.9247262348475
353,236.0,38.0,38.0,1731.0,1851.0,10,0,79,989.7798193336741
354,278.0,159.0,-13.0,0.0,6191.0,10,484,0,-1
355,344.0,280.0,20.0,0.0,6115.0,10,0,22,0
356,149.0,234.0,-20.0,0.0,6218.0,10,661,0,-1
357,320.0,373.0,-20.0,0.0,6069.0,10,665,0,-1
358,109.0,252.0,-20.0,596.0,716.0,10,671,0,-1
359,218.0,134.0,-12.0,5099.0,5219.0,10,578,0,-1
360,184.0,282.0,19.0,274.0,394.0,10,0,599,12.366357946799829
361,32.0,78.0,-30.0,2594.0,2714.0,10,38,0,-1
362,395.0,310.0,10.0,1104.0,1224.0,10,0,160,250.15067305726103
363,19.0,206.0,-20.0,1086.0,1206.0,10,565,0,-1
364,243.0,275.0,-20.0,3678.0,3798.0,10,450,0,-1
365,175.0,192.0,-23.0,3696.0,3816.0,10,778,0,-1
366,299.0,227.0,25.0,392.0,512.0,10,0,588,5.818889082615947
367,159.0,164.0,13.0,0.0,6225.0,10,0,243,0
368,215.0,260.0,9.0,187.0,307.0,10,0,147,90.64139120698646
369,163.0,364.0,-7.0,3148.0,3268.0,10,198,0,-1
370,208.0,20.0,10.0,2404.0,2524.0,10,0,246,2005.963834246138
371,97.0,387.0,-20.0,2245.0,2365.0,10,538,0,-1
372,294.0,13.0,26.0,2347.0,2467.0,10,0,510,1808.0037948654456
373,108.0,250.0,-20.0,0.0,6175.0,10,727,0,-1
374,389.0,306.0,-20.0,1325.0,1445.0,10,760,0,-1
375,262.0,30.0,-20.0,664.0,784.0,10,407,0,-1
376,334.0,92.0,29.0,1774.0,1894.0,10,0,25,356.21253205614556
377,279.0,337.0,-35.0,0.0,6121.0,10,161,0,-1
378,3.0,15.0,20.0,4406.0,4526.0,10,0,8,2834.5272313513083
379,210.0,271.0,20.0,267.0,387.0,10,0,706,25.60131325982709
380,256.0,145.0,-4.0,4575.0,4695.0,10,483,0,-1
381,387.0,267.0,11.0,0.0,6081.0,10,0,302,0
382,8.0,285.0,-20.0,1293.0,1413.0,10,446,0,-1
383,83.0,357.0,10.0,0.0,6084.0,10,0,762,0
384,267.0,295.0,20.0,2925.0,3045.0,10,0,745,1272.4842539553852
385,279.0,262.0,19.0,342.0,462.0,10,0,768,129.69941006996336
386,238.0,101.0,-20.0,729.0,849.0,10,522,0,-1
387,219.0,377.0,-30.0,880.0,1000.0,10,260,0,-1
388,126.0,90.0,31.0,3462.0,3582.0,10,0,216,1125.062139865722
389,129.0,67.0,30.0,795.0,915.0,10,0,390,254.32982458773614
390,166.0,115.0,-30.0,4995.0,5115.0,10,389,0,-1
391,238.0,250.0,20.0,369.0,489.0,10,0,134,138.32621618446638
392,246.0,244.0,-23.0,2715.0,2835.0,10,118,0,-1
393,131.0,95.0,20.0,483.0,603.0,10,0,343,367.3075277047182
394,115.0,257.0,10.0,484.0,604.0,10,0,793,64.16814501214083
395,243.0,106.0,10.0,574.0,694.0,10,0,546,272.2003527808461
396,202.0,158.0,-18.0,0.0,6237.0,10,48,0,-1
397,389.0,307.0,10.0,1281.0,1401.0,10,0,188,6.989364470405445
398,237.0,109.0,-30.0,841.0,961.0,10,271,0,-1
399,117.0,148.0,-20.0,0.0,6182.0,10,119,0,-1
400,180.0,375.0,10.0,645.0,765.0,10,0,124,413.31208131068973
401,276.0,157.0,-13.0,0.0,6192.0,10,480,0,-1
402,303.0,358.0,-11.0,0.0,6091.0,10,270,0,-1
403,17.0,96.0,-15.0,968.0,1088.0,10,186,0,-1
404,173.0,381.0,-10.0,1151.0,1271.0,10,650,0,-1
