nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
72,84.66666666666667,62.666666666666664,-20.0,216.0,246.0,10,585,0,-1
73,155.33333333333334,138.66666666666666,30.0,33.0,63.0,10,0,236,0
74,140.0,0.6666666666666666,-17.0,0.0,1364.0,10,735,0,-1
75,68.0,168.0,10.0,166.0,196.0,10,0,793,0.7106076428778407
76,101.33333333333333,158.0,10.0,71.0,101.0,10,0,185,3.9024008954547678
77,1.3333333333333333,2.0,14.0,794.0,824.0,10,0,378,274.04836958656506
78,61.333333333333336,108.0,20.0,253.0,283.0,10,0,567,86.03490128116134
79,118.0,36.666666666666664,-26.0,756.0,786.0,10,246,0,-1
80,128.66666666666666,19.333333333333332,16.0,757.0,787.0,10,0,279,610.9073807807745
81,70.0,240.0,-20.0,786.0,816.0,10,559,0,-1
82,128.66666666666666,144.0,-30.0,1231.0,1261.0,10,555,0,-1
83,225.33333333333334,100.0,-20.0,768.0,798.0,10,248,0,-1
84,45.333333333333336,95.33333333333333,-25.0,1255.0,1285.0,10,108,0,-1
85,120.0,10.0,-8.0,0.0,1377.0,10,375,0,-1
86,121.33333333333333,252.0,10.0,187.0,217.0,10,0,340,20.242885131193038
87,26.0,256.0,40.0,261.0,291.0,10,0,88,115.26302481076814
88,28.666666666666668,257.3333333333333,-40.0,295.0,325.0,10,87,0,-1
89,194.0,200.66666666666666,20.0,135.0,165.0,10,0,675,21.2997950099693
90,21.333333333333332,167.33333333333334,20.0,0.0,1388.0,10,0,537,0
91,164.0,198.66666666666666,-29.0,956.0,986.0,10,768,0,-1
92,21.333333333333332,152.66666666666666,7.0,1054.0,1084.0,10,0,36,50.1749032309835
93,77.33333333333333,168.0,20.0,98.0,128.0,10,0,69,6.109581249016335
94,132.0,196.66666666666666,-20.0,145.0,175.0,10,671,0,-1
95,42.0,174.66666666666666,-20.0,179.0,209.0,10,99,0,-1
96,79.33333333333333,119.33333333333333,-20.0,235.0,265.0,10,443,0,-1
97,116.0,250.0,-10.0,0.0,1387.0,10,572,0,-1
98,132.66666666666666,30.0,26.0,790.0,820.0,10,0,396,533.2931668074729
99,100.0,157.33333333333334,20.0,61.0,91.0,10,0,95,0.8284117698229794
100,242.0,16.0,20.0,257.0,287.0,10,0,658,128.66639043194897
101,262.0,204.66666666666666,10.0,262.0,292.0,10,0,397,196.76421589352717
102,220.66666666666666,167.33333333333334,20.0,140.0,170.0,10,0,678,39.35740283850912
103,195.33333333333334,204.0,-10.0,141.0,171.0,10,652,0,-1
104,12.0,68.0,18.0,232.0,262.0,10,0,117,57.85597009644756
105,130.66666666666666,195.33333333333334,-30.0,0.0,1470.0,10,156,0,-1
106,199.33333333333334,94.0,-30.0,229.0,259.0,10,512,0,-1
107,242.66666666666666,16.666666666666668,-29.0,293.0,323.0,10,376,0,-1
108,27.333333333333332,122.0,25.0,1177.0,1207.0,10,0,84,67.06698384322965
109,228.0,256.6666666666667,-10.0,356.0,386.0,10,684,0,-1
110,201.33333333333334,135.33333333333334,-10.0,0.0,1461.0,10,708,0,-1
111,141.33333333333334,131.33333333333334,-30.0,854.0,884.0,10,766,0,-1
112,256.0,196.0,-20.0,557.0,587.0,10,608,0,-1
113,254.0,193.33333333333334,36.0,0.0,1361.0,10,0,43,0
114,73.33333333333333,169.33333333333334,20.0,137.0,167.0,10,0,304,42.41654103974097
115,130.66666666666666,34.0,19.0,530.0,560.0,10,0,311,110.0494671389401
116,176.0,227.33333333333334,-13.0,1041.0,1071.0,10,797,0,-1
117,15.333333333333334,65.33333333333333,-18.0,332.0,362.0,10,104,0,-1
118,185.33333333333334,176.66666666666666,23.0,649.0,679.0,10,0,819,446.97253426039543
119,15.333333333333334,64.66666666666667,20.0,321.0,351.0,10,0,405,35.95629951482912
120,187.33333333333334,103.33333333333333,10.0,137.0,167.0,10,0,734,15.144591990383478
121,234.66666666666666,108.0,10.0,0.0,1407.0,10,0,140,0
122,139.33333333333334,56.666666666666664,10.0,134.0,164.0,10,0,452,42.94348056583047
123,10.0,2.6666666666666665,18.0,699.0,729.0,10,0,18,21.795382196159014
124,118.0,252.66666666666666,-21.0,302.0,332.0,10,226,0,-1
125,12.0,138.66666666666666,20.0,259.0,289.0,10,0,363,86.3373766589443
126,228.66666666666666,214.66666666666666,-2.0,811.0,841.0,10,730,0,-1
127,246.0,71.33333333333333,20.0,279.0,309.0,10,0,611,212.73809835883947
128,20.666666666666668,240.0,23.0,277.0,307.0,10,0,664,167.18541312812863
129,175.33333333333334,73.33333333333333,10.0,138.0,168.0,10,0,242,61.80280008049272
130,160.0,164.0,-10.0,0.0,1503.0,10,15,0,-1
131,253.33333333333334,226.0,10.0,741.0,771.0,10,0,255,604.4384215452036
132,74.0,190.66666666666666,21.0,133.0,163.0,10,0,151,30.063377602100022
133,142.0,180.66666666666666,-10.0,0.0,1491.0,10,598,0,-1
134,167.33333333333334,254.0,-5.0,0.0,1375.0,10,153,0,-1
135,214.66666666666666,161.33333333333334,10.0,233.0,263.0,10,0,806,48.46006666003809
136,260.0,34.666666666666664,-20.0,291.0,321.0,10,593,0,-1
137,17.333333333333332,46.666666666666664,-11.0,921.0,951.0,10,61,0,-1
138,200.0,88.0,10.0,151.0,181.0,10,0,282,87.34923409452635
139,228.0,256.0,-10.0,367.0,397.0,10,164,0,-1
140,238.0,106.66666666666667,-10.0,180.0,210.0,10,121,0,-1
141,136.0,58.0,-33.0,113.0,143.0,10,12,0,-1
142,131.33333333333334,195.33333333333334,-10.0,99.0,129.0,10,645,0,-1
143,65.33333333333333,71.33333333333333,-15.0,0.0,1425.0,10,564,0,-1
144,266.6666666666667,72.66666666666667,-20.0,847.0,877.0,10,170,0,-1
145,154.0,162.0,-12.0,145.0,175.0,10,175,0,-1
146,56.0,147.33333333333334,22.0,0.0,1446.0,10,0,58,0
147,153.33333333333334,193.33333333333334,-20.0,122.0,152.0,10,450,0,-1
148,264.6666666666667,174.0,16.0,585.0,615.0,10,0,381,80.6081398729931
149,148.0,188.66666666666666,20.0,85.0,115.0,10,0,10,24.70302424526791
150,164.66666666666666,251.33333333333334,-10.0,1215.0,1245.0,10,400,0,-1
151,40.0,212.66666666666666,-21.0,255.0,285.0,10,132,0,-1
152,52.666666666666664,102.66666666666667,10.0,171.0,201.0,10,0,367,74.57113486688564
153,170.66666666666666,256.6666666666667,5.0,596.0,626.0,10,0,134,421.1428458789783
154,93.33333333333333,26.666666666666668,-15.0,1015.0,1045.0,10,32,0,-1
155,5.333333333333333,79.33333333333333,-17.0,0.0,1355.0,10,316,0,-1
156,138.66666666666666,182.66666666666666,30.0,80.0,110.0,10,0,105,5.011047475297461
157,56.0,195.33333333333334,-16.0,556.0,586.0,10,764,0,-1
158,49.333333333333336,234.0,-8.0,960.0,990.0,10,303,0,-1
159,63.333333333333336,42.666666666666664,20.0,178.0,208.0,10,0,782,58.893207717060626
160,219.33333333333334,157.33333333333334,10.0,171.0,201.0,10,0,702,15.72923219888898
161,165.33333333333334,190.66666666666666,35.0,98.0,128.0,10,0,377,14.24202615205688
162,156.0,162.0,20.0,0.0,1509.0,10,0,815,0
163,162.66666666666666,72.66666666666667,20.0,108.0,138.0,10,0,386,20.306284752801812
164,226.66666666666666,258.6666666666667,10.0,343.0,373.0,10,0,139,19.368149968639287
165,107.33333333333333,155.33333333333334,30.0,117.0,147.0,10,0,661,41.23859157833231
166,83.33333333333333,63.333333333333336,-20.0,204.0,234.0,10,449,0,-1
167,234.0,132.66666666666666,-6.0,792.0,822.0,10,264,0,-1
168,40.666666666666664,222.0,-9.0,0.0,1371.0,10,253,0,-1
169,97.33333333333333,216.0,-2.0,1398.0,1428.0,10,686,0,-1
170,248.0,69.33333333333333,20.0,0.0,1367.0,10,0,144,0
171,254.0,96.0,18.0,0.0,1374.0,10,0,535,0
172,262.6666666666667,199.33333333333334,-22.0,794.0,824.0,10,215,0,-1
173,242.0,20.0,10.0,330.0,360.0,10,0,422,64.57725421504685
174,238.66666666666666,15.333333333333334,20.0,0.0,1326.0,10,0,47,0
175,146.66666666666666,158.66666666666666,12.0,42.0,72.0,10,0,145,0
176,64.66666666666667,70.0,-10.0,944.0,974.0,10,338,0,-1
177,124.0,236.66666666666666,-10.0,0.0,1408.0,10,323,0,-1
178,260.6666666666667,28.0,-19.0,964.0,994.0,10,799,0,-1
179,32.0,217.33333333333334,20.0,214.0,244.0,10,0,762,100.87890352674391
180,49.333333333333336,58.0,-18.0,0.0,1394.0,10,527,0,-1
181,176.0,46.0,15.0,665.0,695.0,10,0,395,226.89376860526687
182,227.33333333333334,262.6666666666667,20.0,290.0,320.0,10,0,64,143.51828739629278
183,85.33333333333333,63.333333333333336,-10.0,250.0,280.0,10,781,0,-1
184,241.33333333333334,255.33333333333334,-4.0,0.0,1319.0,10,276,0,-1
185,27.333333333333332,226.66666666666666,-10.0,0.0,1352.0,10,76,0,-1
186,8.666666666666666,146.66666666666666,-9.0,1065.0,1095.0,10,619,0,-1
187,56.666666666666664,40.666666666666664,20.0,180.0,210.0,10,0,50,48.65444094084706
188,226.66666666666666,193.33333333333334,-19.0,0.0,1397.0,10,385,0,-1
189,264.0,70.66666666666667,-20.0,0.0,1346.0,10,70,0,-1
190,52.666666666666664,229.33333333333334,16.0,217.0,247.0,10,0,603,84.65837518287982
191,134.0,130.0,12.0,5.0,35.0,10,0,457,0
192,60.0,207.33333333333334,12.0,669.0,699.0,10,0,808,245.8472831348801
193,138.0,123.33333333333333,1.0,0.0,1547.0,10,0,2,0
194,61.333333333333336,170.0,-20.0,424.0,454.0,10,756,0,-1
195,256.6666666666667,37.333333333333336,-20.0,254.0,284.0,10,594,0,-1
196,264.0,39.333333333333336,-8.0,321.0,351.0,10,266,0,-1
197,34.0,217.33333333333334,10.0,201.0,231.0,10,0,493,91.13063981482169
198,112.66666666666667,234.66666666666666,-20.0,249.0,279.0,10,736,0,-1
199,153.33333333333334,92.66666666666667,-31.0,1298.0,1328.0,10,25,0,-1
200,190.66666666666666,29.333333333333332,-30.0,566.0,596.0,10,60,0,-1
201,190.66666666666666,205.33333333333334,-10.0,237.0,267.0,10,424,0,-1
202,226.0,46.0,-30.0,966.0,996.0,10,271,0,-1
203,137.33333333333334,197.33333333333334,30.0,190.0,220.0,10,0,274,21.100069960723935
204,94.66666666666667,256.6666666666667,16.0,0.0,1370.0,10,0,245,0
205,246.66666666666666,38.0,-13.0,1118.0,1148.0,10,536,0,-1
206,23.333333333333332,52.666666666666664,22.0,423.0,453.0,10,0,361,211.12733703631474
207,11.333333333333334,139.33333333333334,-16.0,248.0,278.0,10,602,0,-1
208,85.33333333333333,45.333333333333336,-30.0,210.0,240.0,10,604,0,-1
209,96.66666666666667,110.0,13.0,0.0,1498.0,10,0,418,0
210,158.0,172.66666666666666,-18.0,0.0,1494.0,10,486,0,-1
211,59.333333333333336,102.66666666666667,-30.0,222.0,252.0,10,223,0,-1
212,48.0,171.33333333333334,10.0,0.0,1423.0,10,0,273,0
213,105.33333333333333,80.66666666666667,-10.0,1105.0,1135.0,10,685,0,-1
214,215.33333333333334,162.0,-10.0,222.0,252.0,10,779,0,-1
215,244.66666666666666,240.66666666666666,22.0,487.0,517.0,10,0,172,11.133512977427808
216,110.0,84.0,-30.0,1242.0,1272.0,10,389,0,-1
217,30.0,56.666666666666664,10.0,0.0,1370.0,10,0,801,0
218,91.33333333333333,45.333333333333336,-11.0,146.0,176.0,10,547,0,-1
219,206.66666666666666,95.33333333333333,-26.0,0.0,1440.0,10,643,0,-1
220,12.0,66.66666666666667,20.0,207.0,237.0,10,0,403,11.77428156783595
221,134.0,4.0,25.0,0.0,1369.0,10,0,615,0
222,198.0,90.0,-18.0,136.0,166.0,10,430,0,-1
223,57.333333333333336,102.66666666666667,30.0,199.0,229.0,10,0,211,116.67760307244346
224,249.33333333333334,116.66666666666667,-23.0,0.0,1388.0,10,334,0,-1
225,60.666666666666664,46.666666666666664,-21.0,267.0,297.0,10,758,0,-1
226,110.66666666666667,238.0,21.0,0.0,1403.0,10,0,124,0
227,75.33333333333333,122.0,30.0,170.0,200.0,10,0,529,81.24919710683592
228,231.33333333333334,263.3333333333333,-11.0,274.0,304.0,10,270,0,-1
229,162.0,162.66666666666666,-9.0,61.0,91.0,10,737,0,-1
230,162.0,93.33333333333333,15.0,0.0,1490.0,10,0,459,0
231,9.333333333333334,66.66666666666667,30.0,0.0,1352.0,10,0,280,0
232,262.0,208.0,-30.0,0.0,1340.0,10,374,0,-1
233,61.333333333333336,256.0,-10.0,403.0,433.0,10,350,0,-1
234,196.0,166.0,-20.0,471.0,501.0,10,485,0,-1
235,130.0,60.666666666666664,-30.0,208.0,238.0,10,431,0,-1
236,156.66666666666666,141.33333333333334,-30.0,0.0,1526.0,10,73,0,-1
237,233.33333333333334,180.66666666666666,10.0,165.0,195.0,10,0,59,73.4642334460023
238,235.33333333333334,109.33333333333333,-20.0,0.0,1406.0,10,710,0,-1
239,174.66666666666666,155.33333333333334,-7.0,1110.0,1140.0,10,731,0,-1
240,133.33333333333334,32.0,-22.0,0.0,1411.0,10,41,0,-1
241,142.66666666666666,79.33333333333333,-17.0,0.0,1481.0,10,254,0,-1
242,156.0,24.666666666666668,-10.0,512.0,542.0,10,129,0,-1
243,62.0,41.333333333333336,20.0,201.0,231.0,10,0,399,79.53435593007566
244,156.0,48.666666666666664,8.0,0.0,1432.0,10,0,814,0
245,104.66666666666667,252.0,-16.0,0.0,1380.0,10,204,0,-1
246,129.33333333333334,28.666666666666668,26.0,725.0,755.0,10,0,79,122.48256671927098
247,178.66666666666666,148.66666666666666,20.0,0.0,1492.0,10,0,366,0
248,236.66666666666666,104.0,20.0,194.0,224.0,10,0,83,27.075898109089536
249,165.33333333333334,82.66666666666667,-10.0,0.0,1474.0,10,7,0,-1
250,242.66666666666666,142.0,-20.0,578.0,608.0,10,476,0,-1
251,247.33333333333334,168.66666666666666,30.0,239.0,269.0,10,0,711,125.0233108486319
252,20.666666666666668,235.33333333333334,20.0,227.0,257.0,10,0,445,12.032575570770787
253,27.333333333333332,224.66666666666666,9.0,669.0,699.0,10,0,168,91.20351871412424
254,139.33333333333334,111.33333333333333,17.0,34.0,64.0,10,0,241,0
255,234.66666666666666,202.0,-10.0,1072.0,1102.0,10,131,0,-1
256,35.333333333333336,217.33333333333334,20.0,0.0,1370.0,10,0,606,0
257,258.6666666666667,70.66666666666667,9.0,264.0,294.0,10,0,298,43.000269523445816
258,14.0,69.33333333333333,30.0,0.0,1360.0,10,0,8,0
259,254.0,8.0,15.0,591.0,621.0,10,0,805,162.89472947702222
260,147.33333333333334,252.66666666666666,30.0,0.0,1383.0,10,0,5,0
261,30.666666666666668,253.33333333333334,10.0,323.0,353.0,10,0,56,172.72414559528974
262,128.0,221.33333333333334,31.0,0.0,1431.0,10,0,557,0
263,228.66666666666666,239.33333333333334,-8.0,456.0,486.0,10,743,0,-1
264,213.33333333333334,140.66666666666666,6.0,120.0,150.0,10,0,167,56.704085586243515
265,22.666666666666668,236.66666666666666,30.0,0.0,1336.0,10,0,753,0
266,225.33333333333334,70.66666666666667,8.0,0.0,1397.0,10,0,196,0
267,264.6666666666667,188.66666666666666,9.0,0.0,1350.0,10,0,302,0
268,178.0,107.33333333333333,-10.0,218.0,248.0,10,354,0,-1
269,82.66666666666667,147.33333333333334,27.0,1003.0,1033.0,10,0,810,334.2625079030472
270,206.66666666666666,226.66666666666666,11.0,178.0,208.0,10,0,228,41.97338708183085
271,180.0,70.66666666666667,30.0,120.0,150.0,10,0,202,17.529103117903762
272,162.0,69.33333333333333,-40.0,166.0,196.0,10,42,0,-1
273,45.333333333333336,166.66666666666666,-10.0,564.0,594.0,10,212,0,-1
274,142.0,203.33333333333334,-30.0,490.0,520.0,10,203,0,-1
275,142.66666666666666,252.0,-19.0,178.0,208.0,10,474,0,-1
276,191.33333333333334,186.0,4.0,0.0,1446.0,10,0,184,0
277,208.66666666666666,42.666666666666664,29.0,0.0,1387.0,10,0,534,0
278,162.66666666666666,190.0,-15.0,1318.0,1348.0,10,292,0,-1
279,102.66666666666667,45.333333333333336,-16.0,0.0,1424.0,10,80,0,-1
280,9.333333333333334,35.333333333333336,-30.0,805.0,835.0,10,231,0,-1
281,198.66666666666666,91.33333333333333,-20.0,124.0,154.0,10,728,0,-1
282,247.33333333333334,74.0,-10.0,249.0,279.0,10,138,0,-1
283,262.0,164.0,-20.0,508.0,538.0,10,588,0,-1
284,78.66666666666667,81.33333333333333,-10.0,950.0,980.0,10,720,0,-1
285,6.0,31.333333333333332,5.0,853.0,883.0,10,0,296,484.01718453615786
286,114.0,112.0,-38.0,1353.0,1383.0,10,68,0,-1
287,214.0,141.33333333333334,30.0,121.0,151.0,10,0,639,60.20239032664005
288,76.66666666666667,123.33333333333333,10.0,94.0,124.0,10,0,687,21.262214044113584
289,224.0,258.0,-10.0,328.0,358.0,10,700,0,-1
290,238.0,134.66666666666666,5.0,499.0,529.0,10,0,821,13.749544434886166
291,249.33333333333334,69.33333333333333,-20.0,232.0,262.0,10,777,0,-1
292,180.66666666666666,247.33333333333334,15.0,752.0,782.0,10,0,278,328.03052672912975
293,194.0,265.3333333333333,-14.0,531.0,561.0,10,607,0,-1
294,235.33333333333334,2.0,-16.0,0.0,1314.0,10,654,0,-1
295,49.333333333333336,142.0,-20.0,435.0,465.0,10,712,0,-1
296,11.333333333333334,66.0,-5.0,1006.0,1036.0,10,285,0,-1
297,168.66666666666666,210.66666666666666,-20.0,0.0,1436.0,10,597,0,-1
298,246.0,78.66666666666667,-9.0,1052.0,1082.0,10,257,0,-1
299,7.333333333333333,218.66666666666666,-19.0,767.0,797.0,10,792,0,-1
300,84.0,46.666666666666664,-30.0,237.0,267.0,10,577,0,-1
301,110.0,176.0,-18.0,0.0,1491.0,10,605,0,-1
302,251.33333333333334,188.0,-9.0,388.0,418.0,10,267,0,-1
303,48.666666666666664,194.66666666666666,8.0,175.0,205.0,10,0,158,3.416669769135598
304,116.0,217.33333333333334,-20.0,955.0,985.0,10,114,0,-1
305,90.0,107.33333333333333,-28.0,1350.0,1380.0,10,481,0,-1
306,56.666666666666664,103.33333333333333,20.0,187.0,217.0,10,0,310,41.51955090843807
307,240.0,15.333333333333334,20.0,0.0,1325.0,10,0,693,0
308,13.333333333333334,60.666666666666664,10.0,0.0,1353.0,10,0,531,0
309,48.0,168.66666666666666,-10.0,0.0,1425.0,10,518,0,-1
310,58.0,103.33333333333333,-20.0,210.0,240.0,10,306,0,-1
311,89.33333333333333,42.0,-19.0,0.0,1411.0,10,115,0,-1
312,232.66666666666666,183.33333333333334,-20.0,192.0,222.0,10,751,0,-1
313,216.66666666666666,30.0,-17.0,589.0,619.0,10,612,0,-1
314,121.33333333333333,200.0,10.0,109.0,139.0,10,0,320,1.0252906429179822
315,218.66666666666666,159.33333333333334,10.0,185.0,215.0,10,0,780,120.91017662033873
316,92.0,95.33333333333333,17.0,84.0,114.0,10,0,155,21.75456847564389
317,248.0,170.66666666666666,-2.0,0.0,1383.0,10,630,0,-1
318,38.0,254.0,22.0,230.0,260.0,10,0,642,114.84433308900898
319,108.0,167.33333333333334,-19.0,63.0,93.0,10,562,0,-1
320,122.0,200.66666666666666,-10.0,120.0,150.0,10,314,0,-1
321,254.0,250.0,-16.0,0.0,1312.0,10,33,0,-1
322,259.3333333333333,114.0,3.0,451.0,481.0,10,0,423,36.98376527094103
323,119.33333333333333,203.33333333333334,10.0,189.0,219.0,10,0,177,124.48356791452883
324,9.333333333333334,140.0,-30.0,235.0,265.0,10,646,0,-1
325,193.33333333333334,207.33333333333334,30.0,187.0,217.0,10,0,791,71.63570554803475
326,230.0,105.33333333333333,20.0,250.0,280.0,10,0,27,0.18939249448664652
327,133.33333333333334,55.333333333333336,10.0,0.0,1446.0,10,0,48,0
328,228.0,102.66666666666667,-30.0,0.0,1414.0,10,591,0,-1
329,12.0,196.0,45.0,0.0,1359.0,10,0,625,0
330,104.0,2.6666666666666665,-34.0,0.0,1363.0,10,552,0,-1
331,164.66666666666666,141.33333333333334,-10.0,172.0,202.0,10,784,0,-1
332,62.0,99.33333333333333,-16.0,118.0,148.0,10,439,0,-1
333,199.33333333333334,266.0,-4.0,774.0,804.0,10,566,0,-1
334,246.0,114.0,23.0,171.0,201.0,10,0,224,30.116865199247925
335,164.0,164.66666666666666,-10.0,679.0,709.0,10,543,0,-1
336,237.33333333333334,148.66666666666666,28.0,968.0,998.0,10,0,516,541.1003622187944
337,177.33333333333334,77.33333333333333,-50.0,188.0,218.0,10,509,0,-1
338,26.0,22.666666666666668,10.0,242.0,272.0,10,0,176,21.4058421912763
339,34.0,136.66666666666666,-20.0,1216.0,1246.0,10,565,0,-1
340,120.0,258.0,-10.0,245.0,275.0,10,86,0,-1
341,135.33333333333334,58.666666666666664,30.0,112.0,142.0,10,0,471,48.06317836135337
342,115.33333333333333,48.0,39.0,274.0,304.0,10,0,504,141.10335088704394
343,86.0,56.666666666666664,20.0,0.0,1428.0,10,0,802,0
344,30.0,194.0,-10.0,213.0,243.0,10,394,0,-1
345,196.0,207.33333333333334,10.0,163.0,193.0,10,0,682,75.81957613165689
346,203.33333333333334,132.0,20.0,105.0,135.0,10,0,637,38.839333157030175
347,225.33333333333334,260.6666666666667,-10.0,304.0,334.0,10,694,0,-1
348,232.66666666666666,90.0,-10.0,548.0,578.0,10,67,0,-1
349,158.0,142.0,-10.0,123.0,153.0,10,3,0,-1
350,54.666666666666664,240.0,10.0,260.0,290.0,10,0,233,166.5172009835674
351,68.0,56.0,3.0,165.0,195.0,10,0,487,61.847225231931546
352,200.0,96.0,10.0,242.0,272.0,10,0,500,146.29673126325432
353,157.33333333333334,25.333333333333332,-20.0,433.0,463.0,10,522,0,-1
354,185.33333333333334,106.0,10.0,152.0,182.0,10,0,268,14.818800761075796
355,229.33333333333334,186.66666666666666,-20.0,0.0,1399.0,10,798,0,-1
356,99.33333333333333,156.0,10.0,61.0,91.0,10,0,704,0.6257683939145294
357,213.33333333333334,248.66666666666666,22.0,551.0,581.0,10,0,665,173.70787428974765
