nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
84,348.0,102.0,-29.0,0.0,1501.0,10,611,0,-1
85,319.0,160.0,26.0,178.0,188.0,10,0,278,102.45981095645679
86,116.0,102.0,-26.0,0.0,1549.0,10,326,0,-1
87,192.0,268.0,31.0,0.0,1610.0,10,0,388,0
88,220.0,337.0,23.0,0.0,1540.0,10,0,338,0
89,264.0,69.0,15.0,0.0,1533.0,10,0,486,0
90,142.0,238.0,-32.0,1187.0,1197.0,10,421,0,-1
91,231.0,229.0,12.0,0.0,1636.0,10,0,834,0
92,81.0,290.0,14.0,411.0,421.0,10,0,806,283.1654898437644
93,290.0,82.0,-1.0,908.0,918.0,10,130,0,-1
94,207.0,185.0,1.0,0.0,1662.0,10,0,800,0
95,21.0,255.0,-16.0,771.0,781.0,10,649,0,-1
96,353.0,357.0,20.0,0.0,1459.0,10,0,428,0
97,324.0,184.0,25.0,0.0,1553.0,10,0,337,0
98,305.0,255.0,-4.0,0.0,1560.0,10,257,0,-1
99,381.0,27.0,-3.0,473.0,483.0,10,365,0,-1
100,137.0,132.0,20.0,226.0,236.0,10,0,826,102.05920609964606
101,147.0,376.0,-16.0,203.0,213.0,10,636,0,-1
102,312.0,247.0,-16.0,0.0,1557.0,10,644,0,-1
103,163.0,270.0,-41.0,0.0,1599.0,10,519,0,-1
104,384.0,307.0,7.0,0.0,1466.0,10,0,280,0
105,375.0,294.0,2.0,613.0,623.0,10,0,111,3.551644882149121
106,274.0,247.0,-15.0,954.0,964.0,10,767,0,-1
107,225.0,53.0,-8.0,1092.0,1102.0,10,448,0,-1
108,292.0,392.0,-16.0,671.0,681.0,10,359,0,-1
109,267.0,321.0,26.0,643.0,653.0,10,0,820,267.96290195662755
110,228.0,96.0,37.0,0.0,1571.0,10,0,736,0
111,334.0,186.0,-2.0,0.0,1544.0,10,105,0,-1
112,339.0,3.0,8.0,813.0,823.0,10,0,30,280.6719778128373
113,158.0,85.0,-15.0,943.0,953.0,10,499,0,-1
114,75.0,238.0,13.0,0.0,1548.0,10,0,441,0
115,213.0,216.0,-35.0,0.0,1658.0,10,158,0,-1
116,122.0,105.0,-18.0,0.0,1556.0,10,798,0,-1
117,303.0,112.0,-26.0,883.0,893.0,10,67,0,-1
118,307.0,396.0,-22.0,0.0,1455.0,10,750,0,-1
119,13.0,220.0,15.0,1075.0,1085.0,10,0,330,78.37540764194311
120,299.0,227.0,25.0,0.0,1576.0,10,0,608,0
121,230.0,234.0,-7.0,0.0,1633.0,10,587,0,-1
122,299.0,399.0,11.0,0.0,1456.0,10,0,424,0
123,366.0,340.0,-9.0,725.0,735.0,10,461,0,-1
124,46.0,197.0,21.0,0.0,1524.0,10,0,218,0
125,97.0,387.0,37.0,0.0,1465.0,10,0,650,0
126,234.0,7.0,-11.0,1126.0,1136.0,10,321,0,-1
127,327.0,11.0,22.0,600.0,610.0,10,0,416,300.59907089423575
128,348.0,189.0,-15.0,0.0,1530.0,10,306,0,-1
129,266.0,234.0,-16.0,0.0,1604.0,10,673,0,-1
130,184.0,69.0,1.0,513.0,523.0,10,0,93,312.24244872501083
131,158.0,121.0,-36.0,1115.0,1125.0,10,238,0,-1
132,206.0,7.0,-7.0,0.0,1485.0,10,376,0,-1
133,260.0,352.0,-21.0,0.0,1515.0,10,735,0,-1
134,184.0,235.0,-19.0,0.0,1640.0,10,777,0,-1
135,202.0,6.0,-25.0,646.0,656.0,10,420,0,-1
136,325.0,311.0,15.0,623.0,633.0,10,0,531,233.30649753968103
137,143.0,159.0,-6.0,0.0,1608.0,10,2,0,-1
138,259.0,285.0,14.0,0.0,1575.0,10,0,830,0
139,366.0,97.0,23.0,0.0,1483.0,10,0,328,0
140,87.0,147.0,-9.0,0.0,1554.0,10,281,0,-1
141,48.0,304.0,15.0,0.0,1494.0,10,0,186,0
142,76.0,72.0,-14.0,1020.0,1030.0,10,594,0,-1
143,1.0,335.0,12.0,0.0,1438.0,10,0,812,0
144,157.0,220.0,-35.0,0.0,1631.0,10,475,0,-1
145,400.0,373.0,7.0,0.0,1414.0,10,0,57,0
146,123.0,159.0,30.0,1325.0,1335.0,10,0,765,74.41247706867712
147,377.0,144.0,-29.0,477.0,487.0,10,680,0,-1
148,200.0,144.0,12.0,91.0,101.0,10,0,55,23.343713864328016
149,52.0,94.0,-17.0,0.0,1496.0,10,508,0,-1
150,140.0,344.0,-29.0,1298.0,1308.0,10,382,0,-1
151,390.0,376.0,-8.0,0.0,1420.0,10,334,0,-1
152,206.0,286.0,19.0,0.0,1592.0,10,0,698,0
153,208.0,86.0,-10.0,968.0,978.0,10,775,0,-1
154,384.0,294.0,-11.0,0.0,1472.0,10,514,0,-1
155,315.0,237.0,-12.0,530.0,540.0,10,317,0,-1
156,392.0,14.0,-10.0,0.0,1411.0,10,285,0,-1
157,269.0,203.0,-20.0,385.0,395.0,10,588,0,-1
158,248.0,286.0,35.0,0.0,1580.0,10,0,115,0
159,168.0,15.0,6.0,0.0,1491.0,10,0,703,0
160,391.0,42.0,-8.0,0.0,1431.0,10,470,0,-1
161,92.0,384.0,-2.0,0.0,1465.0,10,355,0,-1
162,344.0,154.0,-6.0,0.0,1527.0,10,702,0,-1
163,59.0,51.0,14.0,216.0,226.0,10,0,512,27.111264428637863
164,100.0,10.0,27.0,0.0,1464.0,10,0,724,0
165,250.0,340.0,-21.0,0.0,1530.0,10,462,0,-1
166,84.0,293.0,-14.0,566.0,576.0,10,696,0,-1
167,66.0,118.0,27.0,0.0,1521.0,10,0,745,0
168,98.0,107.0,-26.0,944.0,954.0,10,31,0,-1
169,103.0,154.0,22.0,0.0,1571.0,10,0,749,0
170,243.0,287.0,-29.0,147.0,157.0,10,704,0,-1
171,362.0,383.0,21.0,266.0,276.0,10,0,271,191.67344821916052
172,70.0,81.0,9.0,0.0,1502.0,10,0,801,0
173,230.0,266.0,-7.0,0.0,1606.0,10,759,0,-1
174,148.0,71.0,-4.0,0.0,1539.0,10,224,0,-1
175,6.0,62.0,-19.0,0.0,1440.0,10,795,0,-1
176,165.0,335.0,-22.0,0.0,1539.0,10,566,0,-1
177,313.0,64.0,29.0,0.0,1502.0,10,0,372,0
178,80.0,282.0,10.0,0.0,1533.0,10,0,629,0
179,73.0,124.0,-24.0,563.0,573.0,10,26,0,-1
180,59.0,89.0,-26.0,0.0,1499.0,10,46,0,-1
181,279.0,337.0,-13.0,613.0,623.0,10,612,0,-1
182,330.0,353.0,-20.0,1196.0,1206.0,10,221,0,-1
183,201.0,195.0,12.0,0.0,1673.0,10,0,823,0
184,125.0,175.0,20.0,172.0,182.0,10,0,666,35.66309054687907
185,52.0,251.0,8.0,0.0,1522.0,10,0,804,0
186,52.0,301.0,-15.0,0.0,1499.0,10,141,0,-1
187,192.0,200.0,22.0,13.0,23.0,10,0,399,0
188,136.0,373.0,-21.0,624.0,634.0,10,324,0,-1
189,357.0,202.0,-20.0,0.0,1521.0,10,712,0,-1
190,203.0,40.0,11.0,0.0,1518.0,10,0,790,0
191,36.0,288.0,1.0,0.0,1492.0,10,0,354,0
192,348.0,343.0,12.0,0.0,1473.0,10,0,369,0
193,359.0,42.0,-17.0,0.0,1454.0,10,521,0,-1
194,248.0,124.0,-13.0,674.0,684.0,10,524,0,-1
195,218.0,134.0,-17.0,1285.0,1295.0,10,439,0,-1
196,142.0,385.0,16.0,0.0,1485.0,10,0,754,0
197,299.0,270.0,24.0,0.0,1557.0,10,0,206,0
198,40.0,314.0,-9.0,0.0,1482.0,10,730,0,-1
199,66.0,5.0,3.0,1145.0,1155.0,10,0,815,147.99372286848634
200,248.0,126.0,-8.0,0.0,1590.0,10,215,0,-1
201,54.0,341.0,-3.0,318.0,328.0,10,685,0,-1
202,101.0,99.0,12.0,0.0,1537.0,10,0,204,0
203,355.0,41.0,9.0,849.0,859.0,10,0,705,758.6440264855584
204,186.0,179.0,-12.0,0.0,1653.0,10,202,0,-1
205,55.0,346.0,-32.0,453.0,463.0,10,387,0,-1
206,282.0,252.0,-24.0,878.0,888.0,10,197,0,-1
207,377.0,72.0,5.0,0.0,1460.0,10,0,288,0
208,135.0,161.0,-24.0,0.0,1603.0,10,80,0,-1
209,85.0,61.0,20.0,180.0,190.0,10,0,358,91.7432019260659
210,19.0,61.0,-29.0,0.0,1450.0,10,228,0,-1
211,279.0,262.0,19.0,100.0,110.0,10,0,23,16.234159648280038
212,87.0,164.0,11.0,672.0,682.0,10,0,493,23.146424956109193
213,80.0,392.0,-21.0,545.0,555.0,10,386,0,-1
214,384.0,72.0,21.0,0.0,1454.0,10,0,407,0
215,234.0,73.0,8.0,0.0,1547.0,10,0,200,0
216,68.0,250.0,14.0,574.0,584.0,10,0,583,441.1457828937532
217,192.0,151.0,-15.0,594.0,604.0,10,296,0,-1
218,47.0,190.0,-21.0,641.0,651.0,10,124,0,-1
219,193.0,390.0,21.0,0.0,1488.0,10,0,410,0
220,184.0,282.0,19.0,83.0,93.0,10,0,592,13.72459618160617
221,310.0,363.0,20.0,1069.0,1079.0,10,0,182,0.9157662974377213
222,86.0,112.0,17.0,0.0,1534.0,10,0,715,0
223,223.0,41.0,19.0,561.0,571.0,10,0,622,182.40306537948
224,165.0,126.0,4.0,0.0,1597.0,10,0,174,0
225,178.0,103.0,-5.0,0.0,1579.0,10,398,0,-1
226,285.0,184.0,9.0,0.0,1592.0,10,0,676,0
227,26.0,326.0,21.0,0.0,1464.0,10,0,289,0
228,8.0,68.0,29.0,0.0,1446.0,10,0,210,0
229,2.0,52.0,-14.0,0.0,1431.0,10,50,0,-1
230,361.0,236.0,-28.0,172.0,182.0,10,764,0,-1
231,287.0,279.0,4.0,0.0,1561.0,10,0,539,0
232,199.0,45.0,26.0,800.0,810.0,10,0,803,40.44607889981195
233,384.0,248.0,35.0,0.0,1488.0,10,0,813,0
234,397.0,283.0,9.0,422.0,432.0,10,0,495,134.17377934764963
235,326.0,79.0,-35.0,816.0,826.0,10,366,0,-1
236,217.0,211.0,-21.0,1190.0,1200.0,10,484,0,-1
237,364.0,213.0,11.0,588.0,598.0,10,0,829,504.9118686292248
238,124.0,179.0,36.0,728.0,738.0,10,0,131,495.0495986770657
239,168.0,223.0,19.0,0.0,1639.0,10,0,344,0
240,341.0,78.0,16.0,0.0,1492.0,10,0,414,0
241,166.0,357.0,21.0,1223.0,1233.0,10,0,776,921.2756008347977
242,73.0,292.0,8.0,185.0,195.0,10,0,589,21.349902446231237
243,160.0,62.0,11.0,0.0,1535.0,10,0,464,0
244,190.0,27.0,10.0,0.0,1505.0,10,0,360,0
245,340.0,290.0,-27.0,0.0,1512.0,10,668,0,-1
246,180.0,15.0,7.0,885.0,895.0,10,0,762,292.8773987704843
247,147.0,210.0,23.0,53.0,63.0,10,0,675,0
248,102.0,42.0,-34.0,0.0,1493.0,10,20,0,-1
249,8.0,363.0,39.0,0.0,1427.0,10,0,811,0
250,250.0,183.0,-25.0,0.0,1626.0,10,674,0,-1
251,193.0,18.0,22.0,0.0,1496.0,10,0,700,0
252,287.0,343.0,-22.0,730.0,740.0,10,665,0,-1
253,17.0,348.0,22.0,448.0,458.0,10,0,564,348.15572985262827
254,96.0,22.0,23.0,826.0,836.0,10,0,11,482.50884190260973
255,46.0,102.0,25.0,0.0,1496.0,10,0,822,0
256,371.0,396.0,-23.0,611.0,621.0,10,533,0,-1
257,365.0,303.0,4.0,912.0,922.0,10,0,98,442.3720834830943
258,196.0,129.0,22.0,776.0,786.0,10,0,274,42.85070269274071
259,278.0,265.0,-22.0,0.0,1577.0,10,269,0,-1
260,367.0,300.0,-13.0,0.0,1484.0,10,45,0,-1
261,226.0,52.0,17.0,0.0,1528.0,10,0,728,0
262,37.0,397.0,-14.0,835.0,845.0,10,272,0,-1
263,40.0,31.0,-18.0,0.0,1446.0,10,616,0,-1
264,332.0,216.0,-33.0,457.0,467.0,10,463,0,-1
265,96.0,209.0,28.0,0.0,1574.0,10,0,541,0
266,179.0,175.0,2.0,32.0,42.0,10,0,58,0
267,195.0,121.0,23.0,881.0,891.0,10,0,832,714.6301766724
268,251.0,70.0,24.0,468.0,478.0,10,0,54,105.38089632205204
269,285.0,287.0,22.0,0.0,1557.0,10,0,259,0
270,2.0,17.0,-24.0,279.0,289.0,10,401,0,-1
271,362.0,399.0,-21.0,0.0,1422.0,10,171,0,-1
272,88.0,372.0,14.0,364.0,374.0,10,0,262,34.078891823908805
273,231.0,6.0,-25.0,0.0,1482.0,10,585,0,-1
274,194.0,121.0,-22.0,1282.0,1292.0,10,258,0,-1
275,350.0,207.0,16.0,388.0,398.0,10,0,688,256.01544264483806
276,302.0,274.0,-24.0,0.0,1552.0,10,286,0,-1
277,241.0,275.0,-24.0,706.0,716.0,10,24,0,-1
278,350.0,131.0,-26.0,0.0,1513.0,10,85,0,-1
279,175.0,192.0,-15.0,934.0,944.0,10,332,0,-1
280,397.0,261.0,-7.0,0.0,1472.0,10,104,0,-1
281,32.0,163.0,9.0,0.0,1506.0,10,0,140,0
282,205.0,372.0,-26.0,0.0,1506.0,10,548,0,-1
283,75.0,89.0,-21.0,836.0,846.0,10,76,0,-1
284,397.0,362.0,-17.0,0.0,1423.0,10,492,0,-1
285,370.0,57.0,10.0,0.0,1456.0,10,0,156,0
286,316.0,327.0,24.0,773.0,783.0,10,0,276,211.38851963377638
287,177.0,139.0,19.0,1590.0,1600.0,10,0,525,1017.5212752185173
288,317.0,68.0,-5.0,1170.0,1180.0,10,207,0,-1
289,50.0,315.0,-21.0,0.0,1489.0,10,227,0,-1
290,102.0,324.0,-19.0,0.0,1520.0,10,689,0,-1
291,236.0,38.0,38.0,0.0,1513.0,10,0,633,0
292,79.0,344.0,-13.0,0.0,1490.0,10,778,0,-1
293,10.0,202.0,3.0,0.0,1488.0,10,0,831,0
294,74.0,283.0,-13.0,0.0,1528.0,10,643,0,-1
295,72.0,315.0,11.0,691.0,701.0,10,0,821,473.2624862079725
296,197.0,200.0,15.0,3.0,13.0,10,0,217,0
297,395.0,340.0,24.0,240.0,250.0,10,0,671,8.616192379139289
298,166.0,115.0,13.0,1259.0,1269.0,10,0,835,745.376986055117
299,362.0,115.0,-23.0,0.0,1496.0,10,333,0,-1
300,84.0,206.0,-8.0,587.0,597.0,10,384,0,-1
301,126.0,208.0,-18.0,0.0,1604.0,10,374,0,-1
302,179.0,125.0,4.0,77.0,87.0,10,0,336,13.588089377285126
303,78.0,261.0,32.0,136.0,146.0,10,0,445,42.826554731181986
304,279.0,91.0,-27.0,1318.0,1328.0,10,530,0,-1
305,16.0,294.0,-26.0,0.0,1472.0,10,582,0,-1
306,368.0,215.0,15.0,737.0,747.0,10,0,128,338.3181790176477
307,5.0,345.0,-10.0,0.0,1435.0,10,733,0,-1
308,369.0,118.0,-18.0,1062.0,1072.0,10,565,0,-1
309,172.0,109.0,13.0,0.0,1583.0,10,0,701,0
310,208.0,20.0,10.0,0.0,1498.0,10,0,603,0
311,9.0,47.0,5.0,0.0,1434.0,10,0,38,0
312,358.0,261.0,-8.0,760.0,770.0,10,613,0,-1
313,376.0,19.0,-23.0,1291.0,1301.0,10,392,0,-1
314,159.0,164.0,-31.0,0.0,1624.0,10,487,0,-1
315,176.0,154.0,15.0,51.0,61.0,10,0,397,0
316,8.0,119.0,-4.0,0.0,1470.0,10,748,0,-1
317,308.0,217.0,12.0,0.0,1569.0,10,0,155,0
318,308.0,178.0,-18.0,0.0,1568.0,10,618,0,-1
319,117.0,395.0,-22.0,0.0,1467.0,10,451,0,-1
320,251.0,381.0,17.0,278.0,288.0,10,0,378,129.46754864389754
321,210.0,1.0,11.0,0.0,1479.0,10,0,126,0
322,30.0,349.0,9.0,688.0,698.0,10,0,373,168.26866151434237
323,309.0,279.0,-14.0,0.0,1544.0,10,576,0,-1
324,133.0,375.0,21.0,0.0,1491.0,10,0,188,0
325,381.0,12.0,15.0,601.0,611.0,10,0,817,82.04163973072913
326,103.0,95.0,26.0,0.0,1536.0,10,0,86,0
327,17.0,99.0,-29.0,1016.0,1026.0,10,404,0,-1
328,377.0,29.0,-23.0,0.0,1432.0,10,139,0,-1
329,237.0,259.0,11.0,1184.0,1194.0,10,0,339,127.22906926745813
330,49.0,222.0,-15.0,1137.0,1147.0,10,119,0,-1
331,296.0,156.0,-16.0,0.0,1573.0,10,656,0,-1
332,153.0,224.0,15.0,0.0,1626.0,10,0,279,0
333,382.0,169.0,23.0,668.0,678.0,10,0,299,272.5613363407772
334,371.0,349.0,8.0,273.0,283.0,10,0,151,210.15643419613548
335,265.0,127.0,35.0,97.0,107.0,10,0,526,36.11248004268337
336,159.0,11.0,-4.0,1198.0,1208.0,10,302,0,-1
337,354.0,199.0,-25.0,0.0,1524.0,10,97,0,-1
338,244.0,285.0,-23.0,1328.0,1338.0,10,88,0,-1
339,220.0,238.0,-11.0,0.0,1636.0,10,329,0,-1
340,285.0,107.0,-21.0,0.0,1553.0,10,436,0,-1
341,337.0,248.0,26.0,487.0,497.0,10,0,598,258.286463321704
342,377.0,282.0,20.0,0.0,1483.0,10,0,720,0
343,310.0,340.0,11.0,183.0,193.0,10,0,788,45.27003274694836
344,74.0,213.0,-19.0,445.0,455.0,10,239,0,-1
345,309.0,18.0,-14.0,406.0,416.0,10,641,0,-1
346,304.0,319.0,-12.0,871.0,881.0,10,381,0,-1
347,44.0,277.0,-18.0,544.0,554.0,10,73,0,-1
348,378.0,30.0,35.0,0.0,1432.0,10,0,796,0
349,160.0,222.0,18.0,0.0,1633.0,10,0,722,0
350,381.0,375.0,11.0,0.0,1427.0,10,0,454,0
351,209.0,208.0,8.0,12.0,22.0,10,0,377,0
352,285.0,136.0,11.0,1099.0,1109.0,10,0,635,789.1457173001105
353,194.0,65.0,-39.0,396.0,406.0,10,653,0,-1
354,13.0,322.0,-1.0,378.0,388.0,10,191,0,-1
355,91.0,388.0,2.0,0.0,1461.0,10,0,161,0
356,107.0,159.0,33.0,0.0,1577.0,10,0,723,0
357,110.0,241.0,9.0,98.0,108.0,10,0,797,11.580886777100293
358,92.0,68.0,-20.0,0.0,1508.0,10,209,0,-1
359,291.0,398.0,16.0,541.0,551.0,10,0,108,468.56437930997987
360,200.0,48.0,-10.0,0.0,1526.0,10,244,0,-1
361,267.0,295.0,20.0,0.0,1562.0,10,0,575,0
362,191.0,167.0,-15.0,962.0,972.0,10,403,0,-1
363,393.0,256.0,13.0,399.0,409.0,10,0,419,121.62356145331776
364,308.0,314.0,23.0,0.0,1521.0,10,0,662,0
365,371.0,111.0,3.0,259.0,269.0,10,0,99,22.68570612419342
366,300.0,64.0,35.0,0.0,1510.0,10,0,235,0
367,108.0,395.0,-18.0,0.0,1463.0,10,544,0,-1
368,338.0,315.0,-36.0,962.0,972.0,10,432,0,-1
369,343.0,335.0,-12.0,0.0,1482.0,10,192,0,-1
370,349.0,249.0,5.0,0.0,1522.0,10,0,560,0
371,294.0,184.0,-31.0,1083.0,1093.0,10,732,0,-1
372,347.0,59.0,-29.0,0.0,1475.0,10,177,0,-1
373,12.0,368.0,-9.0,781.0,791.0,10,322,0,-1
374,119.0,286.0,18.0,839.0,849.0,10,0,301,521.0818096403774
375,105.0,254.0,12.0,419.0,429.0,10,0,29,264.9494045944013
376,194.0,166.0,7.0,0.0,1644.0,10,0,132,0
377,309.0,274.0,-8.0,351.0,361.0,10,351,0,-1
378,304.0,395.0,-17.0,0.0,1457.0,10,320,0,-1
379,326.0,374.0,17.0,588.0,598.0,10,0,768,354.2793625898503
380,277.0,143.0,12.0,654.0,664.0,10,0,559,176.0916898453797
381,338.0,290.0,12.0,660.0,670.0,10,0,346,471.32817344093223
382,98.0,375.0,29.0,202.0,212.0,10,0,150,72.77296419325064
383,286.0,308.0,-21.0,637.0,647.0,10,682,0,-1
384,145.0,301.0,8.0,115.0,125.0,10,0,300,39.54104318153536
385,2.0,3.0,14.0,804.0,814.0,10,0,426,206.04148081005516
386,110.0,351.0,21.0,175.0,185.0,10,0,213,103.97439462701423
387,74.0,351.0,32.0,0.0,1482.0,10,0,205,0
388,201.0,255.0,-31.0,0.0,1623.0,10,87,0,-1
389,11.0,328.0,-18.0,0.0,1450.0,10,634,0,-1
390,95.0,391.0,-8.0,483.0,493.0,10,661,0,-1
391,161.0,346.0,-11.0,1066.0,1076.0,10,450,0,-1
392,338.0,5.0,23.0,1027.0,1037.0,10,0,313,193.94238923548662
393,376.0,205.0,-18.0,0.0,1502.0,10,535,0,-1
394,300.0,319.0,14.0,0.0,1523.0,10,0,411,0
395,170.0,114.0,9.0,647.0,657.0,10,0,489,520.4411609469772
396,273.0,118.0,-15.0,0.0,1569.0,10,467,0,-1
397,97.0,105.0,-15.0,954.0,964.0,10,315,0,-1
398,168.0,87.0,5.0,927.0,937.0,10,0,225,330.2619743147786
399,206.0,106.0,-22.0,0.0,1584.0,10,187,0,-1
400,93.0,31.0,-8.0,668.0,678.0,10,711,0,-1
401,37.0,21.0,24.0,0.0,1436.0,10,0,270,0
402,162.0,94.0,11.0,0.0,1566.0,10,0,756,0
403,96.0,162.0,15.0,0.0,1568.0,10,0,362,0
404,66.0,144.0,29.0,150.0,160.0,10,0,327,4.622526930511768
405,52.0,194.0,-19.0,0.0,1530.0,10,509,0,-1
406,395.0,167.0,-3.0,0.0,1481.0,10,573,0,-1
407,384.0,53.0,-21.0,960.0,970.0,10,214,0,-1
408,237.0,200.0,-15.0,0.0,1641.0,10,538,0,-1
409,162.0,121.0,1.0,0.0,1591.0,10,0,571,0
410,138.0,306.0,-21.0,874.0,884.0,10,219,0,-1
411,345.0,195.0,-14.0,0.0,1533.0,10,394,0,-1
412,68.0,143.0,16.0,0.0,1535.0,10,0,60,0
413,56.0,292.0,-18.0,516.0,526.0,10,640,0,-1
414,303.0,142.0,-16.0,1087.0,1097.0,10,240,0,-1
415,40.0,153.0,15.0,0.0,1512.0,10,0,56,0
416,338.0,14.0,-22.0,0.0,1447.0,10,127,0,-1
417,368.0,278.0,20.0,251.0,261.0,10,0,43,0.08906675839120448
418,68.0,386.0,16.0,319.0,329.0,10,0,425,215.52996401129803
419,369.0,171.0,-13.0,0.0,1507.0,10,363,0,-1
420,201.0,6.0,25.0,595.0,605.0,10,0,135,64.86171019473375
