nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
63,327.0,115.0,15.0,266.0,371.0,10,0,352,30.769436758141673
64,151.0,231.0,10.0,80.0,108.0,10,0,685,4.484591337629373
65,210.0,294.0,43.0,94.0,117.0,10,0,648,20.221824552107247
66,264.0,341.0,-37.0,1019.0,1092.0,10,69,0,-1
67,309.0,53.0,26.0,312.0,371.0,10,0,14,49.660582218084485
68,108.0,75.0,24.0,155.0,196.0,10,0,695,19.500871755007292
69,303.0,358.0,37.0,331.0,382.0,10,0,66,76.00980421986178
70,33.0,226.0,-26.0,1179.0,1236.0,10,441,0,-1
71,378.0,118.0,-9.0,711.0,773.0,10,734,0,-1
72,26.0,70.0,3.0,910.0,962.0,10,0,830,56.581261753085435
73,45.0,291.0,18.0,194.0,263.0,10,0,347,9.034394384703932
74,329.0,208.0,20.0,1295.0,1368.0,10,0,802,222.2819574541976
75,30.0,39.0,-15.0,358.0,407.0,10,499,0,-1
76,78.0,85.0,-23.0,725.0,787.0,10,672,0,-1
77,4.0,307.0,14.0,1054.0,1131.0,10,0,435,501.12536578661746
78,151.0,188.0,18.0,50.0,90.0,10,0,80,0
79,14.0,53.0,-29.0,800.0,839.0,10,779,0,-1
80,125.0,182.0,-18.0,77.0,150.0,10,78,0,-1
81,232.0,127.0,13.0,79.0,130.0,10,0,624,18.0000583395801
82,368.0,63.0,22.0,377.0,483.0,10,0,99,199.01730936471168
83,280.0,224.0,20.0,209.0,274.0,10,0,317,51.30091524948791
84,348.0,102.0,26.0,387.0,427.0,10,0,825,85.64209032014597
85,319.0,160.0,26.0,144.0,222.0,10,0,705,26.599669311354553
86,116.0,102.0,10.0,802.0,856.0,10,0,609,348.99865468994113
87,192.0,268.0,-19.0,502.0,575.0,10,37,0,-1
88,220.0,337.0,23.0,290.0,364.0,10,0,799,127.57950563565053
89,264.0,69.0,-24.0,668.0,692.0,10,268,0,-1
90,142.0,238.0,-32.0,1161.0,1224.0,10,550,0,-1
91,231.0,229.0,12.0,1198.0,1238.0,10,0,144,610.603591244511
92,81.0,290.0,14.0,387.0,445.0,10,0,178,30.71430459578061
93,290.0,82.0,24.0,896.0,931.0,10,0,58,307.3995000101929
94,207.0,185.0,-11.0,1204.0,1266.0,10,321,0,-1
95,21.0,255.0,29.0,740.0,812.0,10,0,820,295.4891802609562
96,353.0,357.0,20.0,219.0,268.0,10,0,256,78.48202362926381
97,324.0,184.0,25.0,125.0,194.0,10,0,106,11.66549991586445
98,305.0,255.0,11.0,292.0,361.0,10,0,286,186.7834891008656
99,381.0,27.0,-22.0,448.0,507.0,10,82,0,-1
100,137.0,132.0,20.0,211.0,252.0,10,0,202,114.14765722708805
101,147.0,376.0,36.0,186.0,229.0,10,0,213,88.23629922525406
102,312.0,247.0,-5.0,867.0,928.0,10,370,0,-1
103,163.0,270.0,14.0,522.0,598.0,10,0,737,207.03339317474374
104,384.0,307.0,7.0,356.0,433.0,10,0,123,119.27373663758866
105,375.0,294.0,-6.0,586.0,650.0,10,554,0,-1
106,274.0,247.0,-25.0,937.0,980.0,10,97,0,-1
107,225.0,53.0,-26.0,1054.0,1140.0,10,232,0,-1
108,292.0,392.0,-5.0,643.0,709.0,10,4,0,-1
109,267.0,321.0,-15.0,620.0,677.0,10,276,0,-1
110,228.0,96.0,-14.0,297.0,378.0,10,61,0,-1
111,334.0,186.0,1.0,140.0,202.0,10,0,716,69.3949082324568
112,339.0,3.0,-3.0,786.0,849.0,10,365,0,-1
113,158.0,85.0,22.0,932.0,964.0,10,0,131,130.65021778861464
114,75.0,238.0,-11.0,978.0,1063.0,10,502,0,-1
115,213.0,216.0,9.0,20.0,86.0,10,0,532,0
116,122.0,105.0,-15.0,159.0,227.0,10,740,0,-1
117,303.0,112.0,21.0,854.0,921.0,10,0,436,377.2547198020577
118,307.0,396.0,-11.0,758.0,817.0,10,122,0,-1
119,13.0,220.0,-35.0,1053.0,1107.0,10,742,0,-1
120,299.0,227.0,25.0,102.0,213.0,10,0,43,33.86498593135947
121,230.0,234.0,-7.0,1544.0,1608.0,10,129,0,-1
122,299.0,399.0,11.0,777.0,800.0,10,0,118,51.09273290950819
123,366.0,340.0,-7.0,716.0,745.0,10,104,0,-1
124,46.0,197.0,-26.0,415.0,461.0,10,580,0,-1
125,97.0,387.0,-5.0,520.0,633.0,10,390,0,-1
126,234.0,7.0,10.0,1114.0,1148.0,10,0,633,458.693995371686
127,327.0,11.0,-27.0,566.0,644.0,10,530,0,-1
128,348.0,189.0,17.0,248.0,320.0,10,0,613,125.95129667736839
129,266.0,234.0,7.0,877.0,979.0,10,0,121,777.8833193867853
130,184.0,69.0,1.0,483.0,554.0,10,0,376,112.81119181883987
131,158.0,121.0,-22.0,1087.0,1154.0,10,113,0,-1
132,206.0,7.0,8.0,761.0,856.0,10,0,762,224.9139211582968
133,260.0,352.0,-13.0,371.0,449.0,10,501,0,-1
134,184.0,235.0,-34.0,1104.0,1173.0,10,536,0,-1
135,202.0,6.0,20.0,614.0,687.0,10,0,584,419.80425822208275
136,325.0,311.0,-12.0,593.0,663.0,10,1,0,-1
137,143.0,159.0,16.0,70.0,130.0,10,0,38,2.778547161053159
138,259.0,285.0,14.0,103.0,153.0,10,0,377,32.79435408286906
139,366.0,97.0,-16.0,769.0,806.0,10,434,0,-1
140,87.0,147.0,-24.0,862.0,917.0,10,180,0,-1
141,48.0,304.0,-8.0,223.0,267.0,10,242,0,-1
142,76.0,72.0,8.0,979.0,1070.0,10,0,468,752.6309113337154
143,1.0,335.0,-21.0,253.0,277.0,10,717,0,-1
144,157.0,220.0,-12.0,1362.0,1420.0,10,91,0,-1
145,400.0,373.0,7.0,264.0,322.0,10,0,496,102.65325099780087
146,123.0,159.0,-15.0,1298.0,1362.0,10,403,0,-1
147,377.0,144.0,23.0,460.0,504.0,10,0,618,247.9831683578875
148,200.0,144.0,12.0,56.0,138.0,10,0,52,0
149,52.0,94.0,-18.0,1139.0,1174.0,10,283,0,-1
150,140.0,344.0,-15.0,1268.0,1337.0,10,589,0,-1
151,390.0,376.0,2.0,456.0,499.0,10,0,271,183.67367546978315
152,206.0,286.0,19.0,493.0,510.0,10,0,794,323.232107413998
153,208.0,86.0,-10.0,939.0,1007.0,10,310,0,-1
154,384.0,294.0,-36.0,530.0,615.0,10,720,0,-1
155,315.0,237.0,-16.0,500.0,569.0,10,644,0,-1
156,392.0,14.0,1.0,1008.0,1073.0,10,0,443,33.737751124271725
157,269.0,203.0,30.0,370.0,409.0,10,0,546,176.20069508778596
158,248.0,286.0,35.0,98.0,158.0,10,0,488,35.93956164468904
159,168.0,15.0,6.0,589.0,685.0,10,0,190,298.9541550991404
160,391.0,42.0,-22.0,936.0,1022.0,10,328,0,-1
161,92.0,384.0,-25.0,382.0,453.0,10,551,0,-1
162,344.0,154.0,-23.0,996.0,1030.0,10,333,0,-1
163,59.0,51.0,14.0,205.0,250.0,10,0,741,91.89989983823459
164,100.0,10.0,27.0,282.0,319.0,10,0,40,122.93843412779921
165,250.0,340.0,21.0,179.0,231.0,10,0,181,62.400287689834265
166,84.0,293.0,11.0,536.0,606.0,10,0,191,51.80577200201605
167,66.0,118.0,-25.0,548.0,611.0,10,723,0,-1
168,98.0,107.0,-27.0,917.0,981.0,10,426,0,-1
169,103.0,154.0,-1.0,1088.0,1153.0,10,327,0,-1
170,243.0,287.0,8.0,112.0,192.0,10,0,34,49.81560276144434
171,362.0,383.0,21.0,267.0,274.0,10,0,350,102.69494554773495
172,70.0,81.0,9.0,852.0,932.0,10,0,746,353.2941054019824
173,230.0,266.0,14.0,837.0,889.0,10,0,673,326.48633225772545
174,148.0,71.0,-10.0,788.0,873.0,10,225,0,-1
175,6.0,62.0,-20.0,878.0,945.0,10,523,0,-1
176,165.0,335.0,3.0,628.0,697.0,10,0,777,300.0501851302879
177,313.0,64.0,29.0,379.0,456.0,10,0,240,28.67437248411773
178,80.0,282.0,-14.0,510.0,563.0,10,92,0,-1
179,73.0,124.0,-14.0,532.0,603.0,10,50,0,-1
180,59.0,89.0,24.0,765.0,804.0,10,0,140,13.788264478261459
181,279.0,337.0,-21.0,576.0,661.0,10,165,0,-1
182,330.0,353.0,9.0,1182.0,1221.0,10,0,833,724.1200857193795
183,201.0,195.0,12.0,5.0,59.0,10,0,604,0
184,125.0,175.0,20.0,148.0,206.0,10,0,208,63.02616257263164
185,52.0,251.0,8.0,156.0,204.0,10,0,8,4.710405763778407
186,52.0,301.0,-12.0,912.0,967.0,10,440,0,-1
187,192.0,200.0,22.0,8.0,69.0,10,0,28,0
188,136.0,373.0,-18.0,600.0,658.0,10,544,0,-1
189,357.0,202.0,-4.0,477.0,552.0,10,393,0,-1
190,203.0,40.0,-6.0,772.0,841.0,10,159,0,-1
191,36.0,288.0,-11.0,928.0,1016.0,10,166,0,-1
192,348.0,343.0,12.0,324.0,385.0,10,0,428,182.51957636416074
193,359.0,42.0,-9.0,828.0,885.0,10,203,0,-1
194,248.0,124.0,19.0,646.0,713.0,10,0,728,3.214978217232356
195,218.0,134.0,-26.0,1275.0,1305.0,10,782,0,-1
196,142.0,385.0,16.0,536.0,549.0,10,0,458,218.11236282620771
197,299.0,270.0,-26.0,830.0,865.0,10,341,0,-1
198,40.0,314.0,7.0,699.0,780.0,10,0,582,572.8188909626732
199,66.0,5.0,-20.0,1127.0,1174.0,10,714,0,-1
200,248.0,126.0,23.0,639.0,695.0,10,0,258,551.4711962076098
201,54.0,341.0,-4.0,301.0,345.0,10,471,0,-1
202,101.0,99.0,-20.0,1284.0,1370.0,10,100,0,-1
203,355.0,41.0,9.0,836.0,872.0,10,0,193,337.98458228448624
204,186.0,179.0,29.0,25.0,94.0,10,0,775,0
205,55.0,346.0,13.0,427.0,488.0,10,0,476,112.58962232924792
206,282.0,252.0,10.0,863.0,903.0,10,0,785,667.6918218376915
207,377.0,72.0,-15.0,1283.0,1363.0,10,605,0,-1
208,135.0,161.0,-20.0,1334.0,1397.0,10,184,0,-1
209,85.0,61.0,20.0,180.0,207.0,10,0,12,15.710906351931149
210,19.0,61.0,-45.0,1122.0,1213.0,10,552,0,-1
211,279.0,262.0,19.0,100.0,144.0,10,0,394,35.85622160324296
212,87.0,164.0,11.0,655.0,699.0,10,0,356,448.834903391591
213,80.0,392.0,-36.0,524.0,576.0,10,101,0,-1
214,384.0,72.0,-16.0,971.0,1046.0,10,498,0,-1
215,234.0,73.0,8.0,151.0,189.0,10,0,792,57.49653555745728
216,68.0,250.0,14.0,548.0,609.0,10,0,332,366.80039703153557
217,192.0,151.0,-15.0,592.0,605.0,10,3,0,-1
218,47.0,190.0,23.0,613.0,679.0,10,0,709,19.92824971141234
219,193.0,390.0,-22.0,1028.0,1072.0,10,566,0,-1
220,184.0,282.0,19.0,83.0,171.0,10,0,755,10.495750725271119
221,310.0,363.0,-14.0,1049.0,1099.0,10,671,0,-1
222,86.0,112.0,17.0,697.0,758.0,10,0,490,382.00444290758355
223,223.0,41.0,19.0,534.0,597.0,10,0,304,470.47613835944253
224,165.0,126.0,-19.0,1244.0,1271.0,10,607,0,-1
225,178.0,103.0,10.0,590.0,674.0,10,0,174,153.82841736246382
226,285.0,184.0,9.0,1017.0,1072.0,10,0,579,156.3061276569793
227,26.0,326.0,-18.0,614.0,681.0,10,650,0,-1
228,8.0,68.0,-13.0,629.0,708.0,10,18,0,-1
229,2.0,52.0,-18.0,660.0,723.0,10,798,0,-1
230,361.0,236.0,13.0,164.0,209.0,10,0,535,4.507523221621606
231,287.0,279.0,-17.0,1197.0,1227.0,10,379,0,-1
232,199.0,45.0,26.0,794.0,815.0,10,0,107,250.7338114719027
233,384.0,248.0,35.0,207.0,267.0,10,0,280,110.02178801068483
234,397.0,283.0,-13.0,399.0,455.0,10,363,0,-1
235,326.0,79.0,-16.0,786.0,856.0,10,780,0,-1
236,217.0,211.0,12.0,1143.0,1248.0,10,0,814,542.5394505507213
237,364.0,213.0,-16.0,575.0,612.0,10,275,0,-1
238,124.0,179.0,36.0,697.0,769.0,10,0,834,380.89283244448336
239,168.0,223.0,19.0,39.0,116.0,10,0,475,0
240,341.0,78.0,-29.0,806.0,883.0,10,177,0,-1
241,166.0,357.0,-18.0,1197.0,1259.0,10,62,0,-1
242,73.0,292.0,8.0,165.0,216.0,10,0,141,15.383297624025253
243,160.0,62.0,-20.0,691.0,756.0,10,718,0,-1
244,190.0,27.0,-4.0,385.0,478.0,10,302,0,-1
245,340.0,290.0,-19.0,448.0,484.0,10,431,0,-1
246,180.0,15.0,7.0,858.0,922.0,10,0,701,235.40800627168912
247,147.0,210.0,23.0,53.0,125.0,10,0,265,0
248,102.0,42.0,17.0,189.0,205.0,10,0,438,90.53130745773359
249,8.0,363.0,-22.0,857.0,932.0,10,253,0,-1
250,250.0,183.0,-3.0,1014.0,1060.0,10,577,0,-1
251,193.0,18.0,-39.0,401.0,500.0,10,653,0,-1
252,287.0,343.0,-9.0,706.0,765.0,10,16,0,-1
253,17.0,348.0,22.0,427.0,479.0,10,0,249,264.4250414220698
254,96.0,22.0,23.0,803.0,860.0,10,0,729,33.21283799804739
255,46.0,102.0,-29.0,592.0,645.0,10,404,0,-1
256,371.0,396.0,-20.0,593.0,640.0,10,96,0,-1
257,365.0,303.0,4.0,899.0,934.0,10,0,824,433.2667211348701
258,196.0,129.0,-23.0,754.0,808.0,10,200,0,-1
259,278.0,265.0,-29.0,638.0,690.0,10,680,0,-1
260,367.0,300.0,16.0,432.0,497.0,10,0,381,337.566628252164
261,226.0,52.0,-16.0,490.0,531.0,10,353,0,-1
262,37.0,397.0,-9.0,788.0,893.0,10,322,0,-1
263,40.0,31.0,9.0,565.0,616.0,10,0,616,335.8768925500862
264,332.0,216.0,-12.0,423.0,501.0,10,21,0,-1
265,96.0,209.0,-23.0,104.0,186.0,10,247,0,-1
266,179.0,175.0,2.0,32.0,88.0,10,0,711,0
267,195.0,121.0,23.0,842.0,929.0,10,0,274,642.1384048530172
268,251.0,70.0,24.0,442.0,504.0,10,0,89,334.42481353114823
269,285.0,287.0,-22.0,750.0,770.0,10,750,0,-1
270,2.0,17.0,-10.0,269.0,400.0,10,545,0,-1
271,362.0,399.0,-2.0,893.0,917.0,10,151,0,-1
272,88.0,372.0,-29.0,353.0,385.0,10,382,0,-1
273,231.0,6.0,-17.0,699.0,732.0,10,725,0,-1
274,194.0,121.0,-23.0,1254.0,1321.0,10,267,0,-1
275,350.0,207.0,16.0,376.0,410.0,10,0,237,3.736279158208303
276,302.0,274.0,15.0,279.0,336.0,10,0,109,70.38784239353005
277,241.0,275.0,-24.0,681.0,741.0,10,24,0,-1
278,350.0,131.0,-31.0,777.0,856.0,10,520,0,-1
279,175.0,192.0,-31.0,931.0,946.0,10,487,0,-1
280,397.0,261.0,-35.0,581.0,618.0,10,233,0,-1
281,32.0,163.0,9.0,216.0,252.0,10,0,766,35.64001027642985
282,205.0,372.0,-11.0,890.0,918.0,10,450,0,-1
283,75.0,89.0,18.0,815.0,867.0,10,0,149,232.21003074179583
284,397.0,362.0,-8.0,255.0,330.0,10,334,0,-1
285,370.0,57.0,10.0,1099.0,1167.0,10,0,808,1004.6076075488879
286,316.0,327.0,-11.0,735.0,822.0,10,98,0,-1
287,177.0,139.0,-22.0,1522.0,1613.0,10,756,0,-1
288,317.0,68.0,13.0,1164.0,1187.0,10,0,482,752.9745249682608
289,50.0,315.0,4.0,600.0,686.0,10,0,730,380.28425931857566
290,102.0,324.0,-21.0,480.0,532.0,10,386,0,-1
291,236.0,38.0,38.0,401.0,495.0,10,0,362,223.2520207798232
292,79.0,344.0,16.0,205.0,259.0,10,0,809,30.86623271068395
293,10.0,202.0,3.0,299.0,384.0,10,0,660,105.95138146255468
294,74.0,283.0,-31.0,1067.0,1134.0,10,699,0,-1
295,72.0,315.0,-13.0,666.0,727.0,10,643,0,-1
296,197.0,200.0,15.0,3.0,79.0,10,0,773,0
297,395.0,340.0,-8.0,240.0,307.0,10,351,0,-1
298,166.0,115.0,-25.0,1229.0,1299.0,10,743,0,-1
299,362.0,115.0,-26.0,1042.0,1111.0,10,480,0,-1
300,84.0,206.0,-33.0,564.0,621.0,10,344,0,-1
301,126.0,208.0,-15.0,1356.0,1414.0,10,583,0,-1
302,179.0,125.0,4.0,77.0,110.0,10,0,244,6.314769043544331
303,78.0,261.0,32.0,136.0,184.0,10,0,797,63.15390781469954
304,279.0,91.0,-19.0,1300.0,1346.0,10,223,0,-1
305,16.0,294.0,-36.0,364.0,422.0,10,606,0,-1
306,368.0,215.0,15.0,711.0,773.0,10,0,688,594.0005920151413
307,5.0,345.0,14.0,1190.0,1261.0,10,0,564,1058.0241611296558
308,369.0,118.0,-10.0,1036.0,1097.0,10,503,0,-1
309,172.0,109.0,13.0,95.0,167.0,10,0,819,26.196953732755343
310,208.0,20.0,10.0,588.0,644.0,10,0,153,461.4154615103772
311,9.0,47.0,5.0,836.0,900.0,10,0,517,427.6243927189045
312,358.0,261.0,-11.0,727.0,803.0,10,22,0,-1
313,376.0,19.0,-35.0,1260.0,1331.0,10,348,0,-1
314,159.0,164.0,-18.0,1319.0,1384.0,10,60,0,-1
315,176.0,154.0,15.0,51.0,129.0,10,0,444,0
316,8.0,119.0,-23.0,837.0,871.0,10,537,0,-1
317,308.0,217.0,-20.0,977.0,1037.0,10,83,0,-1
318,308.0,178.0,4.0,385.0,442.0,10,0,442,79.94987742637892
319,117.0,395.0,-3.0,392.0,440.0,10,553,0,-1
320,251.0,381.0,17.0,256.0,310.0,10,0,472,175.5047559748938
321,210.0,1.0,11.0,999.0,1030.0,10,0,94,935.5206510922543
322,30.0,349.0,9.0,666.0,719.0,10,0,262,362.2272211738723
323,309.0,279.0,19.0,134.0,229.0,10,0,738,52.171219544199914
324,133.0,375.0,21.0,640.0,690.0,10,0,832,79.40611711199506
325,381.0,12.0,15.0,571.0,641.0,10,0,30,48.06020285578969
326,103.0,95.0,26.0,570.0,652.0,10,0,556,237.67671955033623
327,17.0,99.0,1.0,1001.0,1042.0,10,0,169,383.5192170707353
328,377.0,29.0,22.0,724.0,800.0,10,0,160,431.7683645154535
329,237.0,259.0,11.0,1174.0,1204.0,10,0,349,1078.288755443044
330,49.0,222.0,-16.0,1111.0,1174.0,10,675,0,-1
331,296.0,156.0,17.0,105.0,175.0,10,0,513,12.957460161749141
332,153.0,224.0,-14.0,746.0,854.0,10,216,0,-1
333,382.0,169.0,23.0,666.0,680.0,10,0,162,209.16203064236254
334,371.0,349.0,8.0,251.0,304.0,10,0,284,136.95700516248365
335,265.0,127.0,35.0,97.0,164.0,10,0,448,27.56367369632994
336,159.0,11.0,-17.0,1178.0,1229.0,10,59,0,-1
337,354.0,199.0,-24.0,1262.0,1329.0,10,406,0,-1
338,244.0,285.0,-4.0,1293.0,1373.0,10,789,0,-1
339,220.0,238.0,12.0,42.0,93.0,10,0,587,0
340,285.0,107.0,17.0,474.0,556.0,10,0,786,56.95025800291102
341,337.0,248.0,26.0,448.0,536.0,10,0,197,372.4644764183506
342,377.0,282.0,-3.0,377.0,430.0,10,761,0,-1
343,310.0,340.0,11.0,178.0,249.0,10,0,422,85.54189296410337
344,74.0,213.0,33.0,411.0,488.0,10,0,300,139.11086193601454
345,309.0,18.0,-17.0,377.0,445.0,10,521,0,-1
346,304.0,319.0,-12.0,840.0,912.0,10,481,0,-1
347,44.0,277.0,-18.0,524.0,574.0,10,73,0,-1
348,378.0,30.0,35.0,1090.0,1140.0,10,0,313,352.1552988398868
349,160.0,222.0,-11.0,1305.0,1313.0,10,329,0,-1
350,381.0,375.0,-21.0,1048.0,1125.0,10,171,0,-1
351,209.0,208.0,8.0,12.0,76.0,10,0,297,0
352,285.0,136.0,-15.0,1087.0,1121.0,10,63,0,-1
353,194.0,65.0,16.0,365.0,437.0,10,0,261,148.2534429635667
354,13.0,322.0,19.0,363.0,402.0,10,0,429,127.89440831686147
355,91.0,388.0,-16.0,217.0,254.0,10,636,0,-1
356,107.0,159.0,-11.0,1027.0,1066.0,10,212,0,-1
357,110.0,241.0,9.0,98.0,156.0,10,0,405,25.54227185299648
358,92.0,68.0,19.0,694.0,777.0,10,0,826,600.3445387640352
359,291.0,398.0,16.0,498.0,595.0,10,0,378,242.41389587549293
360,200.0,48.0,20.0,201.0,268.0,10,0,457,117.46720785948729
361,267.0,295.0,-21.0,725.0,767.0,10,682,0,-1
362,191.0,167.0,-38.0,940.0,994.0,10,291,0,-1
363,393.0,256.0,13.0,372.0,436.0,10,0,234,233.92502047182174
364,308.0,314.0,-22.0,617.0,693.0,10,665,0,-1
365,371.0,111.0,3.0,235.0,293.0,10,0,112,112.99151651649579
366,300.0,64.0,-21.0,1131.0,1213.0,10,510,0,-1
367,108.0,395.0,12.0,559.0,617.0,10,0,424,449.4804172564036
368,338.0,315.0,9.0,930.0,1004.0,10,0,555,683.2369488813733
369,343.0,335.0,-9.0,842.0,894.0,10,721,0,-1
370,349.0,249.0,5.0,852.0,919.0,10,0,102,110.26994526481583
371,294.0,184.0,-6.0,1074.0,1101.0,10,702,0,-1
372,347.0,59.0,23.0,448.0,525.0,10,0,807,95.48146575194569
373,12.0,368.0,-18.0,746.0,827.0,10,627,0,-1
374,119.0,286.0,18.0,809.0,879.0,10,0,410,370.13903458624367
375,105.0,254.0,-33.0,397.0,450.0,10,578,0,-1
376,194.0,166.0,-1.0,658.0,749.0,10,130,0,-1
377,309.0,274.0,-14.0,329.0,382.0,10,138,0,-1
378,304.0,395.0,-16.0,517.0,571.0,10,359,0,-1
379,326.0,374.0,17.0,562.0,624.0,10,0,231,236.8581802088846
380,277.0,143.0,-18.0,624.0,693.0,10,686,0,-1
381,338.0,290.0,-16.0,640.0,691.0,10,260,0,-1
382,98.0,375.0,29.0,202.0,292.0,10,0,272,36.12074453391558
383,286.0,308.0,3.0,609.0,676.0,10,0,662,167.19144960457325
384,145.0,301.0,8.0,115.0,157.0,10,0,806,34.09962940169679
385,2.0,3.0,-36.0,782.0,836.0,10,772,0,-1
386,110.0,351.0,21.0,175.0,210.0,10,0,290,97.36867285987529
387,74.0,351.0,-21.0,940.0,1009.0,10,639,0,-1
388,201.0,255.0,16.0,55.0,108.0,10,0,698,0
389,11.0,328.0,-14.0,764.0,801.0,10,696,0,-1
390,95.0,391.0,5.0,456.0,520.0,10,0,125,341.9065212366782
391,161.0,346.0,-23.0,1053.0,1090.0,10,5,0,-1
392,338.0,5.0,-11.0,993.0,1070.0,10,631,0,-1
393,376.0,205.0,4.0,419.0,516.0,10,0,189,36.92636824659251
394,300.0,319.0,-19.0,155.0,178.0,10,211,0,-1
395,170.0,114.0,9.0,620.0,683.0,10,0,692,449.9281418796467
396,273.0,118.0,34.0,109.0,198.0,10,0,528,47.677015468820045
397,97.0,105.0,33.0,933.0,984.0,10,0,53,410.30571410398403
398,168.0,87.0,-14.0,902.0,962.0,10,603,0,-1
399,206.0,106.0,33.0,284.0,322.0,10,0,679,30.112768633975833
400,93.0,31.0,-21.0,644.0,702.0,10,724,0,-1
401,37.0,21.0,-14.0,901.0,947.0,10,11,0,-1
402,162.0,94.0,11.0,112.0,164.0,10,0,751,5.027164207795327
403,96.0,162.0,15.0,893.0,962.0,10,0,146,469.2707468664416
404,66.0,144.0,29.0,146.0,164.0,10,0,255,49.36894663104036
405,52.0,194.0,-9.0,528.0,599.0,10,357,0,-1
406,395.0,167.0,24.0,966.0,1025.0,10,0,337,576.2310835037517
