nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
41,332.0,124.0,22.0,334.0,364.0,10,0,676,95.92537520028183
42,55.0,115.0,8.0,0.0,1510.0,10,0,140,0
43,393.0,246.0,14.0,508.0,538.0,10,0,447,216.57680871862323
44,348.0,319.0,29.0,0.0,1489.0,10,0,57,0
45,361.0,287.0,-5.0,256.0,286.0,10,370,0,-1
46,16.0,114.0,26.0,723.0,753.0,10,0,745,538.5897128145989
47,353.0,65.0,24.0,0.0,1474.0,10,0,207,0
48,73.0,126.0,-16.0,419.0,449.0,10,412,0,-1
49,91.0,61.0,-18.0,1472.0,1502.0,10,512,0,-1
50,117.0,148.0,14.0,97.0,127.0,10,0,415,24.195649106670785
51,60.0,319.0,29.0,255.0,285.0,10,0,289,179.993037309818
52,244.0,50.0,-19.0,0.0,1522.0,10,457,0,-1
53,79.0,95.0,22.0,1226.0,1256.0,10,0,222,91.25699451919178
54,255.0,80.0,11.0,520.0,550.0,10,0,828,405.2954733172857
55,319.0,115.0,16.0,0.0,1532.0,10,0,365,0
56,35.0,160.0,13.0,1017.0,1047.0,10,0,626,825.391853780207
57,358.0,309.0,-29.0,856.0,886.0,10,44,0,-1
58,232.0,131.0,20.0,0.0,1602.0,10,0,831,0
59,161.0,124.0,17.0,0.0,1593.0,10,0,398,0
60,85.0,128.0,18.0,0.0,1543.0,10,0,763,0
61,211.0,153.0,-17.0,56.0,86.0,10,725,0,-1
62,152.0,361.0,18.0,0.0,1510.0,10,0,101,0
63,327.0,115.0,-34.0,303.0,333.0,10,396,0,-1
64,151.0,231.0,10.0,79.0,109.0,10,0,186,3.7958844052707965
65,210.0,294.0,-7.0,0.0,1584.0,10,759,0,-1
66,264.0,341.0,9.0,0.0,1524.0,10,0,339,0
67,309.0,53.0,-5.0,327.0,357.0,10,796,0,-1
68,108.0,75.0,-2.0,0.0,1523.0,10,266,0,-1
69,303.0,358.0,37.0,0.0,1490.0,10,0,665,0
70,33.0,226.0,-29.0,1192.0,1222.0,10,95,0,-1
71,378.0,118.0,12.0,0.0,1483.0,10,0,747,0
72,26.0,70.0,3.0,921.0,951.0,10,0,517,219.86120665300868
73,45.0,291.0,-26.0,0.0,1499.0,10,582,0,-1
74,329.0,208.0,-16.0,1317.0,1347.0,10,275,0,-1
75,30.0,39.0,-23.0,368.0,398.0,10,672,0,-1
76,78.0,85.0,21.0,741.0,771.0,10,0,821,612.543635533426
77,4.0,307.0,14.0,0.0,1455.0,10,0,810,0
78,151.0,188.0,18.0,50.0,80.0,10,0,2,0
79,14.0,53.0,-5.0,0.0,1441.0,10,311,0,-1
80,125.0,182.0,24.0,0.0,1601.0,10,0,775,0
81,232.0,127.0,13.0,0.0,1599.0,10,0,127,0
82,368.0,63.0,-11.0,0.0,1462.0,10,631,0,-1
83,280.0,224.0,-12.0,0.0,1595.0,10,317,0,-1
84,348.0,102.0,26.0,0.0,1501.0,10,0,333,0
85,319.0,160.0,26.0,168.0,198.0,10,0,567,19.216512330226156
86,116.0,102.0,-17.0,0.0,1549.0,10,168,0,-1
87,192.0,268.0,-21.0,0.0,1610.0,10,717,0,-1
88,220.0,337.0,-31.0,0.0,1540.0,10,681,0,-1
89,264.0,69.0,-8.0,0.0,1533.0,10,604,0,-1
90,142.0,238.0,-22.0,1177.0,1207.0,10,13,0,-1
91,231.0,229.0,-16.0,0.0,1636.0,10,430,0,-1
92,81.0,290.0,-13.0,401.0,431.0,10,643,0,-1
93,290.0,82.0,-23.0,898.0,928.0,10,200,0,-1
94,207.0,185.0,-22.0,0.0,1662.0,10,304,0,-1
95,21.0,255.0,29.0,761.0,791.0,10,0,70,304.78660771648293
96,353.0,357.0,20.0,0.0,1459.0,10,0,587,0
97,324.0,184.0,-29.0,0.0,1553.0,10,680,0,-1
98,305.0,255.0,11.0,0.0,1560.0,10,0,608,0
99,381.0,27.0,27.0,463.0,493.0,10,0,156,245.3578025283541
100,137.0,132.0,20.0,216.0,246.0,10,0,314,101.45306481181683
101,147.0,376.0,-18.0,193.0,223.0,10,62,0,-1
102,312.0,247.0,14.0,0.0,1557.0,10,0,206,0
103,163.0,270.0,-23.0,0.0,1599.0,10,290,0,-1
104,384.0,307.0,-10.0,0.0,1466.0,10,738,0,-1
105,375.0,294.0,2.0,603.0,633.0,10,0,39,408.80810238370077
106,274.0,247.0,22.0,944.0,974.0,10,0,34,867.9327386748005
107,225.0,53.0,-16.0,1082.0,1112.0,10,353,0,-1
108,292.0,392.0,18.0,661.0,691.0,10,0,739,251.09232083320677
109,267.0,321.0,-11.0,633.0,663.0,10,121,0,-1
110,228.0,96.0,37.0,0.0,1571.0,10,0,279,0
111,334.0,186.0,1.0,0.0,1544.0,10,0,21,0
112,339.0,3.0,8.0,803.0,833.0,10,0,654,19.29042706782488
113,158.0,85.0,-20.0,933.0,963.0,10,718,0,-1
114,75.0,238.0,13.0,0.0,1548.0,10,0,709,0
115,213.0,216.0,-14.0,0.0,1658.0,10,576,0,-1
116,122.0,105.0,7.0,0.0,1556.0,10,0,248,0
117,303.0,112.0,-13.0,873.0,903.0,10,518,0,-1
118,307.0,396.0,-17.0,0.0,1455.0,10,492,0,-1
119,13.0,220.0,-26.0,1065.0,1095.0,10,580,0,-1
120,299.0,227.0,-33.0,0.0,1576.0,10,155,0,-1
121,230.0,234.0,11.0,0.0,1633.0,10,0,109,0
122,299.0,399.0,-18.0,0.0,1456.0,10,378,0,-1
123,366.0,340.0,23.0,715.0,745.0,10,0,257,190.72758048010078
124,46.0,197.0,-33.0,0.0,1524.0,10,356,0,-1
125,97.0,387.0,-16.0,0.0,1465.0,10,418,0,-1
126,234.0,7.0,-26.0,1116.0,1146.0,10,792,0,-1
127,327.0,11.0,-13.0,590.0,620.0,10,81,0,-1
128,348.0,189.0,17.0,0.0,1530.0,10,0,546,0
129,266.0,234.0,7.0,0.0,1604.0,10,0,668,0
130,184.0,69.0,1.0,503.0,533.0,10,0,135,88.75889529219513
131,158.0,121.0,-24.0,1105.0,1135.0,10,593,0,-1
132,206.0,7.0,-20.0,0.0,1485.0,10,700,0,-1
133,260.0,352.0,13.0,0.0,1515.0,10,0,794,0
134,184.0,235.0,-8.0,0.0,1640.0,10,425,0,-1
135,202.0,6.0,-1.0,636.0,666.0,10,130,0,-1
136,325.0,311.0,15.0,613.0,643.0,10,0,259,257.81729296487816
137,143.0,159.0,16.0,0.0,1608.0,10,0,493,0
138,259.0,285.0,14.0,0.0,1575.0,10,0,329,0
139,366.0,97.0,-12.0,0.0,1483.0,10,380,0,-1
140,87.0,147.0,-8.0,0.0,1554.0,10,42,0,-1
141,48.0,304.0,-23.0,0.0,1494.0,10,655,0,-1
142,76.0,72.0,-9.0,1010.0,1040.0,10,179,0,-1
143,1.0,335.0,-14.0,0.0,1438.0,10,307,0,-1
144,157.0,220.0,-18.0,0.0,1631.0,10,349,0,-1
145,400.0,373.0,-12.0,0.0,1414.0,10,192,0,-1
146,123.0,159.0,30.0,1315.0,1345.0,10,0,823,918.3388504648299
147,377.0,144.0,23.0,467.0,497.0,10,0,618,2.0609603643414482
148,200.0,144.0,12.0,81.0,111.0,10,0,790,18.417623633001156
149,52.0,94.0,-24.0,0.0,1496.0,10,180,0,-1
150,140.0,344.0,-21.0,1288.0,1318.0,10,324,0,-1
151,390.0,376.0,2.0,0.0,1420.0,10,0,284,0
152,206.0,286.0,-29.0,0.0,1592.0,10,704,0,-1
153,208.0,86.0,-9.0,958.0,988.0,10,27,0,-1
154,384.0,294.0,20.0,0.0,1472.0,10,0,485,0
155,315.0,237.0,33.0,520.0,550.0,10,0,120,180.16816150673986
156,392.0,14.0,-27.0,0.0,1411.0,10,99,0,-1
157,269.0,203.0,-8.0,375.0,405.0,10,351,0,-1
158,248.0,286.0,35.0,0.0,1580.0,10,0,788,0
159,168.0,15.0,-13.0,0.0,1491.0,10,309,0,-1
160,391.0,42.0,44.0,0.0,1431.0,10,0,313,0
161,92.0,384.0,-3.0,0.0,1465.0,10,652,0,-1
162,344.0,154.0,30.0,0.0,1527.0,10,0,460,0
163,59.0,51.0,14.0,206.0,236.0,10,0,38,129.42302885887355
164,100.0,10.0,27.0,0.0,1464.0,10,0,243,0
165,250.0,340.0,21.0,0.0,1530.0,10,0,816,0
166,84.0,293.0,11.0,556.0,586.0,10,0,374,11.329918843283995
167,66.0,118.0,27.0,0.0,1521.0,10,0,813,0
168,98.0,107.0,17.0,934.0,964.0,10,0,86,354.4628677811503
169,103.0,154.0,-13.0,0.0,1571.0,10,765,0,-1
170,243.0,287.0,8.0,137.0,167.0,10,0,277,31.89752849574685
171,362.0,383.0,21.0,256.0,286.0,10,0,271,117.32997655519468
172,70.0,81.0,-18.0,0.0,1502.0,10,741,0,-1
173,230.0,266.0,14.0,0.0,1606.0,10,0,809,0
174,148.0,71.0,8.0,0.0,1539.0,10,0,581,0
175,6.0,62.0,23.0,0.0,1440.0,10,0,568,0
176,165.0,335.0,-30.0,0.0,1539.0,10,466,0,-1
177,313.0,64.0,29.0,0.0,1502.0,10,0,705,0
178,80.0,282.0,10.0,0.0,1533.0,10,0,205,0
179,73.0,124.0,9.0,553.0,583.0,10,0,142,424.0253744718693
180,59.0,89.0,24.0,0.0,1499.0,10,0,149,0
181,279.0,337.0,5.0,603.0,633.0,10,0,511,79.55054951118926
182,330.0,353.0,9.0,1186.0,1216.0,10,0,394,665.064135206536
183,201.0,195.0,-29.0,0.0,1673.0,10,697,0,-1
184,125.0,175.0,20.0,162.0,192.0,10,0,455,47.78743275578104
185,52.0,251.0,-19.0,0.0,1522.0,10,354,0,-1
186,52.0,301.0,-10.0,0.0,1499.0,10,64,0,-1
187,192.0,200.0,22.0,8.0,38.0,10,0,408,0
188,136.0,373.0,33.0,614.0,644.0,10,0,494,311.5249717195233
189,357.0,202.0,5.0,0.0,1521.0,10,0,393,0
190,203.0,40.0,11.0,0.0,1518.0,10,0,744,0
191,36.0,288.0,-32.0,0.0,1492.0,10,303,0,-1
192,348.0,343.0,12.0,0.0,1473.0,10,0,145,0
193,359.0,42.0,10.0,0.0,1454.0,10,0,203,0
194,248.0,124.0,-8.0,664.0,694.0,10,448,0,-1
195,218.0,134.0,-12.0,1275.0,1305.0,10,449,0,-1
196,142.0,385.0,16.0,0.0,1485.0,10,0,789,0
197,299.0,270.0,24.0,0.0,1557.0,10,0,694,0
198,40.0,314.0,-7.0,0.0,1482.0,10,564,0,-1
199,66.0,5.0,3.0,1135.0,1165.0,10,0,595,213.88790572481113
200,248.0,126.0,23.0,0.0,1590.0,10,0,93,0
201,54.0,341.0,-8.0,308.0,338.0,10,242,0,-1
202,101.0,99.0,12.0,0.0,1537.0,10,0,659,0
203,355.0,41.0,-10.0,839.0,869.0,10,193,0,-1
204,186.0,179.0,-22.0,0.0,1653.0,10,300,0,-1
205,55.0,346.0,-10.0,443.0,473.0,10,178,0,-1
206,282.0,252.0,-14.0,868.0,898.0,10,102,0,-1
207,377.0,72.0,-24.0,0.0,1460.0,10,47,0,-1
208,135.0,161.0,15.0,0.0,1603.0,10,0,469,0
209,85.0,61.0,20.0,180.0,210.0,10,0,724,45.88108174376529
210,19.0,61.0,-11.0,0.0,1450.0,10,229,0,-1
211,279.0,262.0,19.0,100.0,130.0,10,0,276,32.3276429608391
212,87.0,164.0,11.0,662.0,692.0,10,0,499,431.68618347110305
213,80.0,392.0,16.0,535.0,565.0,10,0,661,292.90953446352523
214,384.0,72.0,-18.0,0.0,1454.0,10,708,0,-1
215,234.0,73.0,-26.0,0.0,1547.0,10,736,0,-1
216,68.0,250.0,-9.0,564.0,594.0,10,347,0,-1
217,192.0,151.0,22.0,584.0,614.0,10,0,641,90.55065067850677
218,47.0,190.0,-12.0,631.0,661.0,10,752,0,-1
219,193.0,390.0,21.0,0.0,1488.0,10,0,472,0
220,184.0,282.0,19.0,83.0,113.0,10,0,639,11.075027672259068
221,310.0,363.0,-23.0,1059.0,1089.0,10,364,0,-1
222,86.0,112.0,-22.0,0.0,1534.0,10,53,0,-1
223,223.0,41.0,19.0,551.0,581.0,10,0,33,349.6203643191223
224,165.0,126.0,-4.0,0.0,1597.0,10,302,0,-1
225,178.0,103.0,-22.0,0.0,1579.0,10,444,0,-1
226,285.0,184.0,9.0,0.0,1592.0,10,0,674,0
227,26.0,326.0,-12.0,0.0,1464.0,10,389,0,-1
228,8.0,68.0,29.0,0.0,1446.0,10,0,801,0
229,2.0,52.0,11.0,0.0,1431.0,10,0,210,0
230,361.0,236.0,13.0,164.0,194.0,10,0,234,27.25786824862369
231,287.0,279.0,-17.0,0.0,1561.0,10,662,0,-1
232,199.0,45.0,26.0,790.0,820.0,10,0,703,577.6242594469167
233,384.0,248.0,35.0,0.0,1488.0,10,0,363,0
234,397.0,283.0,-13.0,412.0,442.0,10,230,0,-1
235,326.0,79.0,29.0,806.0,836.0,10,0,614,328.90393756683426
236,217.0,211.0,-19.0,1180.0,1210.0,10,479,0,-1
237,364.0,213.0,11.0,578.0,608.0,10,0,716,344.6622702425443
238,124.0,179.0,-1.0,718.0,748.0,10,409,0,-1
239,168.0,223.0,19.0,0.0,1639.0,10,0,578,0
240,341.0,78.0,16.0,0.0,1492.0,10,0,459,0
241,166.0,357.0,-21.0,1213.0,1243.0,10,799,0,-1
242,73.0,292.0,8.0,175.0,205.0,10,0,201,25.09333207059215
243,160.0,62.0,-27.0,0.0,1535.0,10,164,0,-1
244,190.0,27.0,10.0,0.0,1505.0,10,0,818,0
245,340.0,290.0,39.0,0.0,1512.0,10,0,323,0
246,180.0,15.0,7.0,875.0,905.0,10,0,756,669.5340718171944
247,147.0,210.0,23.0,53.0,83.0,10,0,357,0
248,102.0,42.0,-7.0,0.0,1493.0,10,116,0,-1
249,8.0,363.0,-22.0,0.0,1427.0,10,590,0,-1
250,250.0,183.0,-4.0,0.0,1626.0,10,638,0,-1
251,193.0,18.0,22.0,0.0,1496.0,10,0,762,0
252,287.0,343.0,-19.0,720.0,750.0,10,431,0,-1
253,17.0,348.0,22.0,438.0,468.0,10,0,730,262.2107722601398
254,96.0,22.0,-19.0,816.0,846.0,10,607,0,-1
255,46.0,102.0,25.0,0.0,1496.0,10,0,748,0
256,371.0,396.0,5.0,601.0,631.0,10,0,432,310.7808760467182
257,365.0,303.0,-23.0,902.0,932.0,10,123,0,-1
258,196.0,129.0,22.0,766.0,796.0,10,0,586,167.13110594777024
259,278.0,265.0,-15.0,0.0,1577.0,10,136,0,-1
260,367.0,300.0,16.0,0.0,1484.0,10,0,342,0
261,226.0,52.0,17.0,0.0,1528.0,10,0,679,0
262,37.0,397.0,-3.0,825.0,855.0,10,685,0,-1
263,40.0,31.0,9.0,0.0,1446.0,10,0,545,0
264,332.0,216.0,12.0,447.0,477.0,10,0,579,383.1526123440838
265,96.0,209.0,-25.0,0.0,1574.0,10,678,0,-1
266,179.0,175.0,2.0,32.0,62.0,10,0,68,0
267,195.0,121.0,-22.0,871.0,901.0,10,622,0,-1
268,251.0,70.0,24.0,458.0,488.0,10,0,610,69.84425615711787
269,285.0,287.0,-9.0,0.0,1557.0,10,461,0,-1
270,2.0,17.0,11.0,269.0,299.0,10,0,707,162.85562141228715
271,362.0,399.0,-21.0,0.0,1422.0,10,171,0,-1
272,88.0,372.0,14.0,354.0,384.0,10,0,558,71.78739152408419
273,231.0,6.0,-21.0,0.0,1482.0,10,465,0,-1
274,194.0,121.0,21.0,1272.0,1302.0,10,0,728,467.04703018073343
275,350.0,207.0,16.0,378.0,408.0,10,0,74,9.082203846192321
276,302.0,274.0,-19.0,0.0,1552.0,10,211,0,-1
277,241.0,275.0,-8.0,696.0,726.0,10,170,0,-1
278,350.0,131.0,12.0,0.0,1513.0,10,0,477,0
279,175.0,192.0,-37.0,924.0,954.0,10,110,0,-1
280,397.0,261.0,-28.0,0.0,1472.0,10,9,0,-1
281,32.0,163.0,9.0,0.0,1506.0,10,0,667,0
282,205.0,372.0,2.0,0.0,1506.0,10,0,424,0
283,75.0,89.0,18.0,826.0,856.0,10,0,726,578.530129637262
284,397.0,362.0,-2.0,0.0,1423.0,10,151,0,-1
285,370.0,57.0,10.0,0.0,1456.0,10,0,559,0
286,316.0,327.0,-22.0,763.0,793.0,10,750,0,-1
287,177.0,139.0,-15.0,1580.0,1610.0,10,315,0,-1
288,317.0,68.0,-15.0,1160.0,1190.0,10,325,0,-1
289,50.0,315.0,-29.0,0.0,1489.0,10,51,0,-1
290,102.0,324.0,23.0,0.0,1520.0,10,0,103,0
291,236.0,38.0,-34.0,0.0,1513.0,10,784,0,-1
292,79.0,344.0,16.0,0.0,1490.0,10,0,515,0
293,10.0,202.0,-9.0,0.0,1488.0,10,405,0,-1
294,74.0,283.0,5.0,0.0,1528.0,10,0,802,0
295,72.0,315.0,-12.0,681.0,711.0,10,440,0,-1
296,197.0,200.0,15.0,3.0,33.0,10,0,713,0
297,395.0,340.0,24.0,240.0,270.0,10,0,804,105.33351665382354
298,166.0,115.0,-11.0,1249.0,1279.0,10,402,0,-1
299,362.0,115.0,-18.0,0.0,1496.0,10,686,0,-1
300,84.0,206.0,22.0,577.0,607.0,10,0,204,221.64315834077914
301,126.0,208.0,-26.0,0.0,1604.0,10,29,0,-1
302,179.0,125.0,4.0,77.0,107.0,10,0,224,13.369926987981792
303,78.0,261.0,32.0,136.0,166.0,10,0,191,25.491773558216053
304,279.0,91.0,22.0,1308.0,1338.0,10,0,94,1052.312118994667
305,16.0,294.0,21.0,0.0,1472.0,10,0,690,0
306,368.0,215.0,-6.0,727.0,757.0,10,554,0,-1
307,5.0,345.0,14.0,0.0,1435.0,10,0,143,0
308,369.0,118.0,-31.0,1052.0,1082.0,10,732,0,-1
309,172.0,109.0,13.0,0.0,1583.0,10,0,159,0
310,208.0,20.0,-20.0,0.0,1498.0,10,360,0,-1
311,9.0,47.0,5.0,0.0,1434.0,10,0,79,0
312,358.0,261.0,19.0,750.0,780.0,10,0,6,337.6642522880918
313,376.0,19.0,-44.0,1281.0,1311.0,10,160,0,-1
314,159.0,164.0,-20.0,0.0,1624.0,10,100,0,-1
315,176.0,154.0,15.0,51.0,81.0,10,0,287,0
316,8.0,119.0,-18.0,0.0,1470.0,10,798,0,-1
317,308.0,217.0,12.0,0.0,1569.0,10,0,83,0
318,308.0,178.0,-6.0,0.0,1568.0,10,702,0,-1
319,117.0,395.0,13.0,0.0,1467.0,10,0,548,0
320,251.0,381.0,17.0,268.0,298.0,10,0,359,68.52649160666897
321,210.0,1.0,-25.0,0.0,1479.0,10,420,0,-1
322,30.0,349.0,-32.0,678.0,708.0,10,387,0,-1
323,309.0,279.0,-39.0,0.0,1544.0,10,245,0,-1
324,133.0,375.0,21.0,0.0,1491.0,10,0,150,0
325,381.0,12.0,15.0,591.0,621.0,10,0,288,149.68399767363428
326,103.0,95.0,26.0,0.0,1536.0,10,0,826,0
327,17.0,99.0,1.0,1006.0,1036.0,10,0,807,548.3462879815852
328,377.0,29.0,22.0,0.0,1432.0,10,0,825,0
329,237.0,259.0,-14.0,1174.0,1204.0,10,138,0,-1
330,49.0,222.0,-26.0,1127.0,1157.0,10,441,0,-1
331,296.0,156.0,17.0,0.0,1573.0,10,0,819,0
332,153.0,224.0,15.0,0.0,1626.0,10,0,475,0
333,382.0,169.0,-26.0,658.0,688.0,10,84,0,-1
334,371.0,349.0,-21.0,263.0,293.0,10,597,0,-1
335,265.0,127.0,35.0,97.0,127.0,10,0,600,28.497684540320755
336,159.0,11.0,7.0,1188.0,1218.0,10,0,677,935.536007669475
337,354.0,199.0,27.0,0.0,1524.0,10,0,712,0
338,244.0,285.0,-4.0,1318.0,1348.0,10,753,0,-1
339,220.0,238.0,-9.0,0.0,1636.0,10,66,0,-1
340,285.0,107.0,-23.0,0.0,1553.0,10,372,0,-1
341,337.0,248.0,-27.0,477.0,507.0,10,785,0,-1
342,377.0,282.0,-16.0,0.0,1483.0,10,260,0,-1
343,310.0,340.0,11.0,178.0,208.0,10,0,721,111.75561777183059
344,74.0,213.0,33.0,435.0,465.0,10,0,525,356.90908030193316
345,309.0,18.0,26.0,396.0,426.0,10,0,617,316.07977966817816
346,304.0,319.0,14.0,861.0,891.0,10,0,555,386.64527405465105
347,44.0,277.0,9.0,534.0,564.0,10,0,216,471.26976080912505
348,378.0,30.0,35.0,0.0,1432.0,10,0,528,0
349,160.0,222.0,18.0,0.0,1633.0,10,0,144,0
350,381.0,375.0,-23.0,0.0,1427.0,10,533,0,-1
351,209.0,208.0,8.0,12.0,42.0,10,0,157,0
352,285.0,136.0,-22.0,1089.0,1119.0,10,14,0,-1
353,194.0,65.0,16.0,386.0,416.0,10,0,107,49.23447777363964
354,13.0,322.0,19.0,368.0,398.0,10,0,185,133.26429504451025
355,91.0,388.0,-10.0,0.0,1461.0,10,620,0,-1
356,107.0,159.0,33.0,0.0,1577.0,10,0,124,0
357,110.0,241.0,-23.0,98.0,128.0,10,247,0,-1
358,92.0,68.0,-31.0,0.0,1508.0,10,609,0,-1
359,291.0,398.0,-17.0,531.0,561.0,10,320,0,-1
360,200.0,48.0,20.0,0.0,1526.0,10,0,310,0
361,267.0,295.0,20.0,0.0,1562.0,10,0,501,0
362,191.0,167.0,17.0,952.0,982.0,10,0,376,470.63555807766494
363,393.0,256.0,-35.0,389.0,419.0,10,233,0,-1
364,308.0,314.0,23.0,0.0,1521.0,10,0,221,0
365,371.0,111.0,-16.0,249.0,279.0,10,55,0,-1
366,300.0,64.0,35.0,0.0,1510.0,10,0,549,0
367,108.0,395.0,-23.0,0.0,1463.0,10,5,0,-1
368,338.0,315.0,9.0,952.0,982.0,10,0,22,410.24605509036957
369,343.0,335.0,18.0,0.0,1482.0,10,0,768,0
370,349.0,249.0,5.0,0.0,1522.0,10,0,45,0
371,294.0,184.0,-3.0,1073.0,1103.0,10,573,0,-1
372,347.0,59.0,23.0,0.0,1475.0,10,0,340,0
373,12.0,368.0,12.0,771.0,801.0,10,0,793,569.6601413221146
374,119.0,286.0,-11.0,829.0,859.0,10,166,0,-1
375,105.0,254.0,-21.0,409.0,439.0,10,456,0,-1
376,194.0,166.0,-17.0,0.0,1644.0,10,362,0,-1
377,309.0,274.0,23.0,341.0,371.0,10,0,719,11.979594663209292
378,304.0,395.0,18.0,0.0,1457.0,10,0,122,0
379,326.0,374.0,17.0,578.0,608.0,10,0,422,272.9960917880491
380,277.0,143.0,12.0,644.0,674.0,10,0,139,240.21622434608096
381,338.0,290.0,12.0,650.0,680.0,10,0,673,340.1391321201971
382,98.0,375.0,29.0,202.0,232.0,10,0,755,82.49392693709339
383,286.0,308.0,-19.0,627.0,657.0,10,575,0,-1
384,145.0,301.0,8.0,115.0,145.0,10,0,551,32.78051280606601
385,2.0,3.0,-27.0,794.0,824.0,10,426,0,-1
386,110.0,351.0,21.0,175.0,205.0,10,0,543,17.768914373364506
387,74.0,351.0,32.0,0.0,1482.0,10,0,322,0
388,201.0,255.0,16.0,0.0,1623.0,10,0,783,0
389,11.0,328.0,12.0,0.0,1450.0,10,0,227,0
390,95.0,391.0,5.0,473.0,503.0,10,0,612,312.8853571656496
391,161.0,346.0,7.0,1056.0,1086.0,10,0,815,141.98641644037784
392,338.0,5.0,-28.0,1017.0,1047.0,10,691,0,-1
393,376.0,205.0,-5.0,0.0,1502.0,10,189,0,-1
394,300.0,319.0,-9.0,0.0,1523.0,10,182,0,-1
395,170.0,114.0,-26.0,637.0,667.0,10,782,0,-1
396,273.0,118.0,34.0,0.0,1569.0,10,0,63,0
397,97.0,105.0,-5.0,944.0,974.0,10,453,0,-1
398,168.0,87.0,-17.0,917.0,947.0,10,59,0,-1
399,206.0,106.0,-18.0,0.0,1584.0,10,684,0,-1
400,93.0,31.0,21.0,658.0,688.0,10,0,556,4.938391884773177
401,37.0,21.0,-28.0,0.0,1436.0,10,746,0,-1
402,162.0,94.0,11.0,0.0,1566.0,10,0,298,0
403,96.0,162.0,15.0,0.0,1568.0,10,0,723,0
404,66.0,144.0,29.0,145.0,175.0,10,0,26,54.187247328162314
405,52.0,194.0,9.0,0.0,1530.0,10,0,293,0
406,395.0,167.0,24.0,0.0,1481.0,10,0,760,0
407,384.0,53.0,13.0,950.0,980.0,10,0,30,479.4238552214601
408,237.0,200.0,-22.0,0.0,1641.0,10,187,0,-1
409,162.0,121.0,1.0,0.0,1591.0,10,0,238,0
410,138.0,306.0,1.0,864.0,894.0,10,0,787,319.71928152960635
411,345.0,195.0,9.0,0.0,1533.0,10,0,419,0
412,68.0,143.0,16.0,0.0,1535.0,10,0,48,0
413,56.0,292.0,-18.0,506.0,536.0,10,473,0,-1
414,303.0,142.0,-5.0,1077.0,1107.0,10,32,0,-1
415,40.0,153.0,-14.0,0.0,1512.0,10,50,0,-1
416,338.0,14.0,-36.0,0.0,1447.0,10,35,0,-1
417,368.0,278.0,20.0,241.0,271.0,10,0,481,115.0873237310523
418,68.0,386.0,16.0,309.0,339.0,10,0,125,194.87841391275575
419,369.0,171.0,-9.0,0.0,1507.0,10,411,0,-1
420,201.0,6.0,25.0,585.0,615.0,10,0,321,384.48666850009187
