nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
37,105.0,250.0,30.0,719.0,839.0,10,0,686,555.9801381862038
38,94.0,70.0,-10.0,1121.0,1241.0,10,634,0,-1
39,287.0,307.0,10.0,902.0,1022.0,10,0,743,548.8672469329921
40,267.0,321.0,-10.0,0.0,6141.0,10,109,0,-1
41,220.0,71.0,22.0,0.0,6149.0,10,0,359,0
42,244.0,106.0,40.0,0.0,6176.0,10,0,546,0
43,338.0,290.0,12.0,0.0,6115.0,10,0,188,0
44,5.0,345.0,-20.0,0.0,6036.0,10,99,0,-1
45,145.0,301.0,-20.0,0.0,6164.0,10,759,0,-1
46,393.0,301.0,10.0,0.0,6062.0,10,0,447,0
47,359.0,23.0,-30.0,0.0,6042.0,10,271,0,-1
48,196.0,107.0,-20.0,0.0,6186.0,10,349,0,-1
49,348.0,41.0,-20.0,0.0,6062.0,10,20,0,-1
50,59.0,51.0,14.0,824.0,944.0,10,0,487,28.248889237135522
51,126.0,91.0,30.0,0.0,6148.0,10,0,574,0
52,234.0,214.0,10.0,0.0,6243.0,10,0,290,0
53,108.0,395.0,12.0,0.0,6064.0,10,0,82,0
54,186.0,306.0,-40.0,689.0,809.0,10,752,0,-1
55,125.0,122.0,15.0,444.0,564.0,10,0,438,182.31633195895256
56,12.0,368.0,12.0,0.0,6027.0,10,0,81,0
57,348.0,279.0,-30.0,0.0,6112.0,10,492,0,-1
58,26.0,247.0,10.0,0.0,6099.0,10,0,186,0
59,393.0,306.0,-20.0,960.0,1080.0,10,651,0,-1
60,268.0,114.0,-34.0,0.0,6170.0,10,532,0,-1
61,2.0,17.0,-26.0,0.0,6010.0,10,775,0,-1
62,62.0,258.0,20.0,0.0,6130.0,10,0,340,0
63,186.0,145.0,-10.0,5961.0,6081.0,10,504,0,-1
64,338.0,315.0,-10.0,3809.0,3929.0,10,416,0,-1
65,66.0,118.0,-10.0,0.0,6122.0,10,789,0,-1
66,68.0,378.0,-40.0,2726.0,2846.0,10,539,0,-1
67,294.0,136.0,-8.0,0.0,6166.0,10,658,0,-1
68,73.0,126.0,38.0,0.0,6133.0,10,0,220,0
69,68.0,263.0,10.0,0.0,6133.0,10,0,324,0
70,302.0,136.0,-10.0,0.0,6159.0,10,7,0,-1
71,234.0,203.0,10.0,667.0,787.0,10,0,615,109.32088653024402
72,127.0,94.0,-10.0,0.0,6151.0,10,166,0,-1
73,233.0,208.0,-20.0,118.0,238.0,10,437,0,-1
74,210.0,1.0,-20.0,0.0,6080.0,10,235,0,-1
75,102.0,252.0,10.0,664.0,784.0,10,0,757,441.55392012291725
76,152.0,237.0,10.0,0.0,6219.0,10,0,373,0
77,2.0,3.0,-10.0,0.0,6000.0,10,589,0,-1
78,92.0,162.0,20.0,1010.0,1130.0,10,0,567,709.7697865180736
79,177.0,55.0,17.0,0.0,6133.0,10,0,769,0
80,193.0,29.0,-34.0,0.0,6108.0,10,552,0,-1
81,105.0,360.0,-12.0,3142.0,3262.0,10,56,0,-1
82,193.0,216.0,-12.0,4924.0,5044.0,10,53,0,-1
83,338.0,150.0,16.0,0.0,6133.0,10,0,656,0
84,68.0,143.0,-18.0,5021.0,5141.0,10,123,0,-1
85,180.0,15.0,7.0,0.0,6093.0,10,0,353,0
86,182.0,378.0,-9.0,0.0,6101.0,10,116,0,-1
87,39.0,384.0,40.0,1044.0,1164.0,10,0,617,661.2498341726558
88,43.0,386.0,-20.0,1181.0,1301.0,10,551,0,-1
89,291.0,301.0,20.0,484.0,604.0,10,0,226,338.7118474435385
90,32.0,251.0,20.0,0.0,6104.0,10,0,712,0
91,246.0,298.0,-28.0,0.0,6171.0,10,150,0,-1
92,32.0,229.0,7.0,0.0,6109.0,10,0,556,0
93,116.0,252.0,20.0,335.0,455.0,10,0,158,119.1622317998021
94,198.0,295.0,-18.0,0.0,6184.0,10,344,0,-1
95,63.0,262.0,20.0,0.0,6129.0,10,0,761,0
96,119.0,179.0,-30.0,939.0,1059.0,10,223,0,-1
97,174.0,375.0,30.0,0.0,6103.0,10,0,346,0
98,199.0,45.0,-26.0,0.0,6124.0,10,246,0,-1
99,150.0,236.0,20.0,0.0,6218.0,10,0,44,0
100,363.0,24.0,20.0,0.0,6040.0,10,0,294,0
101,393.0,307.0,-20.0,0.0,6059.0,10,410,0,-1
102,331.0,251.0,20.0,0.0,6139.0,10,0,466,0
103,293.0,306.0,-20.0,545.0,665.0,10,162,0,-1
104,18.0,102.0,18.0,0.0,6073.0,10,0,187,0
105,196.0,293.0,20.0,0.0,6186.0,10,0,632,0
106,299.0,141.0,10.0,0.0,6164.0,10,0,459,0
107,364.0,25.0,40.0,0.0,6040.0,10,0,696,0
108,41.0,183.0,-33.0,4709.0,4829.0,10,176,0,-1
109,342.0,385.0,10.0,1425.0,1545.0,10,0,40,685.0652692148739
110,302.0,203.0,30.0,792.0,912.0,10,0,224,438.0101558163206
111,212.0,197.0,16.0,0.0,6267.0,10,0,779,0
112,384.0,294.0,-20.0,0.0,6073.0,10,695,0,-1
113,381.0,290.0,36.0,1877.0,1997.0,10,0,302,1193.3447034475505
114,110.0,254.0,20.0,0.0,6175.0,10,0,363,0
115,196.0,51.0,19.0,0.0,6130.0,10,0,327,0
116,264.0,341.0,9.0,0.0,6125.0,10,0,86,0
117,23.0,98.0,10.0,1330.0,1450.0,10,0,732,58.518675415922566
118,278.0,265.0,-11.0,2594.0,2714.0,10,776,0,-1
119,23.0,97.0,20.0,0.0,6075.0,10,0,8,0
120,281.0,155.0,-20.0,548.0,668.0,10,710,0,-1
121,352.0,162.0,10.0,607.0,727.0,10,0,660,214.21248504339798
122,209.0,85.0,-30.0,537.0,657.0,10,341,0,-1
123,15.0,4.0,18.0,2798.0,2918.0,10,0,84,406.5988845171537
124,177.0,379.0,10.0,1209.0,1329.0,10,0,417,573.6869619067801
125,18.0,208.0,-30.0,1037.0,1157.0,10,420,0,-1
126,343.0,322.0,-30.0,0.0,6092.0,10,454,0,-1
127,369.0,107.0,-12.0,0.0,6087.0,10,298,0,-1
128,31.0,360.0,-30.0,1109.0,1229.0,10,544,0,-1
129,263.0,110.0,10.0,552.0,672.0,10,0,440,485.3909162490294
130,240.0,246.0,20.0,241.0,361.0,10,0,149,124.41074518826285
131,380.0,339.0,-13.0,2966.0,3086.0,10,741,0,-1
132,111.0,286.0,21.0,532.0,652.0,10,0,415,404.94876574974194
133,213.0,271.0,10.0,428.0,548.0,10,0,142,185.83782350649014
134,251.0,381.0,-30.0,0.0,6091.0,10,692,0,-1
135,322.0,242.0,10.0,0.0,6150.0,10,0,251,0
136,390.0,52.0,-20.0,1166.0,1286.0,10,754,0,-1
137,26.0,70.0,3.0,3685.0,3805.0,10,0,206,2652.8282364003517
138,300.0,132.0,-30.0,603.0,723.0,10,222,0,-1
139,342.0,384.0,-10.0,0.0,6047.0,10,314,0,-1
140,357.0,160.0,20.0,718.0,838.0,10,0,767,533.6618281658466
141,204.0,87.0,30.0,0.0,6166.0,10,0,478,0
142,197.0,293.0,-10.0,0.0,6186.0,10,133,0,-1
143,98.0,107.0,17.0,3737.0,3857.0,10,0,406,3328.8415011269913
144,400.0,109.0,20.0,3389.0,3509.0,10,0,277,1425.040324119307
145,231.0,243.0,10.0,0.0,6226.0,10,0,652,0
146,84.0,221.0,-20.0,4412.0,4532.0,10,35,0,-1
147,230.0,290.0,20.0,0.0,6185.0,10,0,791,0
148,397.0,261.0,16.0,2339.0,2459.0,10,0,517,130.97213736755438
149,222.0,283.0,-20.0,324.0,444.0,10,130,0,-1
150,247.0,377.0,28.0,4862.0,4982.0,10,0,91,1821.8147218608822
151,60.0,319.0,29.0,1021.0,1141.0,10,0,168,21.751037151012813
152,79.0,154.0,-10.0,0.0,6150.0,10,590,0,-1
153,256.0,385.0,-11.0,2383.0,2503.0,10,270,0,-1
154,140.0,40.0,-18.0,4060.0,4180.0,10,579,0,-1
155,8.0,119.0,-9.0,3354.0,3474.0,10,405,0,-1
156,208.0,274.0,30.0,321.0,441.0,10,0,495,216.6664998611876
157,84.0,293.0,11.0,0.0,6131.0,10,0,479,0
158,74.0,351.0,-20.0,0.0,6083.0,10,93,0,-1
159,95.0,64.0,20.0,0.0,6108.0,10,0,585,0
160,329.0,236.0,-15.0,0.0,6146.0,10,586,0,-1
161,248.0,286.0,-20.0,374.0,494.0,10,503,0,-1
162,234.0,243.0,20.0,0.0,6225.0,10,0,103,0
163,244.0,109.0,20.0,433.0,553.0,10,0,594,297.0114569817305
164,340.0,388.0,-20.0,0.0,6045.0,10,182,0,-1
165,161.0,233.0,30.0,0.0,6228.0,10,0,704,0
166,125.0,95.0,10.0,817.0,937.0,10,0,72,540.1761209107306
167,351.0,199.0,4.0,3168.0,3288.0,10,0,734,2872.3974672909776
168,61.0,333.0,-29.0,0.0,6087.0,10,151,0,-1
169,146.0,324.0,-20.0,0.0,6144.0,10,379,0,-1
170,372.0,104.0,-20.0,0.0,6083.0,10,272,0,-1
171,381.0,144.0,18.0,0.0,6090.0,10,0,181,0
172,394.0,299.0,-30.0,0.0,6062.0,10,516,0,-1
173,363.0,30.0,-30.0,0.0,6044.0,10,455,0,-1
174,358.0,23.0,-17.0,0.0,6042.0,10,612,0,-1
175,220.0,238.0,12.0,112.0,232.0,10,0,260,18.090024461810522
176,97.0,105.0,33.0,3774.0,3894.0,10,0,108,474.60578052065483
177,186.0,355.0,25.0,0.0,6124.0,10,0,347,0
178,391.0,42.0,44.0,0.0,6032.0,10,0,205,0
179,48.0,326.0,-16.0,0.0,6082.0,10,190,0,-1
180,74.0,87.0,9.0,5419.0,5539.0,10,0,367,530.8706462409868
181,264.0,69.0,-18.0,0.0,6134.0,10,171,0,-1
182,341.0,394.0,20.0,0.0,6040.0,10,0,164,0
183,128.0,95.0,10.0,0.0,6152.0,10,0,300,0
184,362.0,383.0,-10.0,0.0,6035.0,10,400,0,-1
185,41.0,340.0,-19.0,0.0,6068.0,10,562,0,-1
186,13.0,220.0,-10.0,0.0,6091.0,10,58,0,-1
187,85.0,61.0,-18.0,0.0,6099.0,10,104,0,-1
188,340.0,290.0,-12.0,1804.0,1924.0,10,43,0,-1
189,396.0,106.0,-10.0,0.0,6062.0,10,534,0,-1
190,79.0,344.0,16.0,867.0,987.0,10,0,179,166.94051457997497
191,201.0,195.0,12.0,0.0,6274.0,10,0,244,0
192,90.0,311.0,-10.0,2674.0,2794.0,10,518,0,-1
193,207.0,185.0,-30.0,4881.0,5001.0,10,512,0,-1
194,92.0,255.0,30.0,1696.0,1816.0,10,0,34,1395.573772880795
195,385.0,56.0,10.0,1014.0,1134.0,10,0,622,4.831999171046611
196,396.0,59.0,-30.0,1283.0,1403.0,10,465,0,-1
197,51.0,326.0,10.0,802.0,922.0,10,0,545,135.20101168281616
198,169.0,352.0,-20.0,0.0,6124.0,10,675,0,-1
199,230.0,139.0,-15.0,5191.0,5311.0,10,230,0,-1
200,286.0,44.0,-26.0,0.0,6101.0,10,372,0,-1
201,286.0,308.0,10.0,948.0,1068.0,10,0,597,215.51326238872844
202,339.0,69.0,-27.0,3863.0,3983.0,10,433,0,-1
203,206.0,296.0,-10.0,759.0,879.0,10,784,0,-1
204,142.0,385.0,16.0,2109.0,2229.0,10,0,299,1379.0922474165036
205,370.0,57.0,-44.0,4474.0,4594.0,10,178,0,-1
206,35.0,79.0,-3.0,0.0,6075.0,10,137,0,-1
207,17.0,209.0,20.0,991.0,1111.0,10,0,764,572.6765245208816
208,128.0,68.0,-20.0,0.0,6129.0,10,243,0,-1
209,145.0,165.0,-16.0,0.0,6214.0,10,439,0,-1
210,237.0,259.0,-17.0,0.0,6210.0,10,451,0,-1
211,89.0,154.0,-19.0,890.0,1010.0,10,725,0,-1
212,72.0,257.0,10.0,0.0,6139.0,10,0,309,0
213,158.0,121.0,-30.0,4421.0,4541.0,10,604,0,-1
214,323.0,243.0,-4.0,888.0,1008.0,10,483,0,-1
215,367.0,361.0,22.0,0.0,6048.0,10,0,278,0
216,165.0,126.0,-10.0,4969.0,5089.0,10,452,0,-1
217,45.0,85.0,-20.0,0.0,6086.0,10,715,0,-1
218,137.0,68.0,-20.0,0.0,6133.0,10,458,0,-1
219,310.0,143.0,20.0,0.0,6156.0,10,0,666,0
220,18.0,100.0,-38.0,812.0,932.0,10,68,0,-1
221,201.0,6.0,-17.0,0.0,6085.0,10,735,0,-1
222,297.0,135.0,30.0,546.0,666.0,10,0,138,277.4074196863628
223,86.0,154.0,30.0,795.0,915.0,10,0,96,337.2776974087717
224,374.0,175.0,-30.0,0.0,6104.0,10,110,0,-1
225,91.0,70.0,-23.0,1069.0,1189.0,10,778,0,-1
226,166.0,357.0,-20.0,0.0,6119.0,10,89,0,-1
227,113.0,183.0,-10.0,0.0,6191.0,10,746,0,-1
228,347.0,395.0,-11.0,1094.0,1214.0,10,333,0,-1
229,243.0,244.0,-20.0,0.0,6218.0,10,476,0,-1
230,243.0,140.0,15.0,5094.0,5214.0,10,0,199,91.32514680353577
231,14.0,100.0,-20.0,908.0,1028.0,10,565,0,-1
232,393.0,312.0,-20.0,0.0,6056.0,10,798,0,-1
233,92.0,384.0,-10.0,1612.0,1732.0,10,493,0,-1
234,294.0,249.0,8.0,1884.0,2004.0,10,0,805,1681.2587757707245
235,195.0,91.0,20.0,0.0,6170.0,10,0,74,0
236,235.0,212.0,20.0,221.0,341.0,10,0,240,6.862527844923427
237,350.0,271.0,-6.0,648.0,768.0,10,264,0,-1
238,353.0,164.0,-7.0,0.0,6122.0,10,414,0,-1
239,262.0,233.0,-20.0,0.0,6209.0,10,584,0,-1
240,200.0,48.0,-20.0,0.0,6127.0,10,236,0,-1
241,214.0,119.0,5.0,0.0,6197.0,10,0,26,0
242,234.0,37.0,12.0,0.0,6113.0,10,0,471,0
243,93.0,62.0,20.0,806.0,926.0,10,0,208,304.0300687474653
244,234.0,73.0,-12.0,620.0,740.0,10,191,0,-1
245,157.0,378.0,-30.0,3665.0,3785.0,10,537,0,-1
246,194.0,43.0,26.0,2898.0,3018.0,10,0,98,1641.1099888544918
247,268.0,223.0,20.0,0.0,6208.0,10,0,453,0
248,355.0,156.0,-10.0,0.0,6118.0,10,362,0,-1
249,248.0,124.0,19.0,0.0,6190.0,10,0,742,0
250,364.0,213.0,-20.0,2313.0,2433.0,10,530,0,-1
251,371.0,253.0,-10.0,0.0,6100.0,10,135,0,-1
252,31.0,353.0,20.0,892.0,1012.0,10,0,801,560.812527102429
253,41.0,337.0,9.0,2676.0,2796.0,10,0,477,574.6098240453755
254,209.0,167.0,17.0,77.0,197.0,10,0,28,6.319540014474222
255,352.0,303.0,8.0,0.0,6096.0,10,0,17,0
256,53.0,326.0,20.0,0.0,6086.0,10,0,706,0
257,388.0,106.0,-26.0,1054.0,1174.0,10,542,0,-1
258,21.0,104.0,30.0,752.0,872.0,10,0,649,661.3230900350575
259,381.0,12.0,15.0,2362.0,2482.0,10,0,587,506.089264745332
260,221.0,379.0,-12.0,829.0,949.0,10,175,0,-1
261,46.0,380.0,-15.0,1292.0,1412.0,10,519,0,-1
262,192.0,332.0,31.0,1753.0,1873.0,10,0,676,939.4988498390888
263,343.0,359.0,-35.0,0.0,6066.0,10,6,0,-1
264,320.0,211.0,6.0,422.0,542.0,10,0,237,318.1291464950202
265,34.0,355.0,30.0,0.0,6052.0,10,0,625,0
266,338.0,106.0,-10.0,0.0,6113.0,10,647,0,-1
267,397.0,283.0,9.0,0.0,6066.0,10,0,357,0
268,267.0,161.0,-10.0,872.0,992.0,10,398,0,-1
269,124.0,221.0,-16.0,0.0,6201.0,10,641,0,-1
270,310.0,340.0,11.0,0.0,6101.0,10,0,153,0
271,270.0,106.0,30.0,480.0,600.0,10,0,47,387.0718447152347
272,243.0,104.0,20.0,665.0,785.0,10,0,170,264.7230362020531
273,68.0,250.0,14.0,0.0,6138.0,10,0,788,0
274,213.0,305.0,-20.0,1960.0,2080.0,10,320,0,-1
275,214.0,378.0,20.0,0.0,6101.0,10,0,289,0
276,287.0,279.0,4.0,0.0,6162.0,10,0,640,0
277,313.0,64.0,-20.0,0.0,6103.0,10,144,0,-1
278,244.0,285.0,-22.0,5270.0,5390.0,10,215,0,-1
279,154.0,68.0,-32.0,2955.0,3075.0,10,469,0,-1
280,14.0,53.0,-20.0,0.0,6042.0,10,511,0,-1
281,298.0,137.0,10.0,497.0,617.0,10,0,328,399.83518476156627
282,371.0,111.0,3.0,997.0,1117.0,10,0,803,290.3707484717783
283,393.0,246.0,-20.0,2034.0,2154.0,10,683,0,-1
284,118.0,122.0,20.0,0.0,6166.0,10,0,286,0
285,9.0,47.0,-10.0,0.0,6035.0,10,308,0,-1
286,171.0,168.0,-20.0,0.0,6236.0,10,284,0,-1
287,321.0,212.0,30.0,0.0,6158.0,10,0,336,0
288,115.0,185.0,10.0,0.0,6193.0,10,0,36,0
289,336.0,387.0,-20.0,0.0,6048.0,10,275,0,-1
290,357.0,202.0,-10.0,1997.0,2117.0,10,52,0,-1
291,374.0,104.0,10.0,0.0,6081.0,10,0,509,0
292,271.0,371.0,-10.0,0.0,6094.0,10,463,0,-1
293,291.0,398.0,16.0,2124.0,2244.0,10,0,456,682.7042222660455
294,353.0,3.0,-20.0,0.0,6030.0,10,100,0,-1
295,74.0,213.0,-10.0,1738.0,1858.0,10,681,0,-1
296,17.0,99.0,1.0,4026.0,4146.0,10,0,609,1940.1430457131821
297,253.0,316.0,21.0,1682.0,1802.0,10,0,808,1249.232823535591
298,369.0,118.0,12.0,0.0,6092.0,10,0,127,0
299,11.0,328.0,-16.0,3069.0,3189.0,10,204,0,-1
300,126.0,70.0,-10.0,946.0,1066.0,10,183,0,-1
301,165.0,264.0,20.0,232.0,352.0,10,0,624,77.42382600242914
302,377.0,282.0,-36.0,0.0,6084.0,10,113,0,-1
303,73.0,292.0,8.0,702.0,822.0,10,0,23,415.9441581593801
304,174.0,326.0,-20.0,0.0,6151.0,10,736,0,-1
305,135.0,161.0,-14.0,0.0,6204.0,10,399,0,-1
306,85.0,155.0,20.0,750.0,870.0,10,0,443,574.6612875600798
307,360.0,23.0,-15.0,0.0,6041.0,10,601,0,-1
308,20.0,91.0,10.0,0.0,6069.0,10,0,285,0
309,72.0,253.0,-10.0,494.0,614.0,10,212,0,-1
310,87.0,155.0,-20.0,841.0,961.0,10,407,0,-1
311,134.0,63.0,-11.0,0.0,6127.0,10,547,0,-1
312,349.0,275.0,10.0,767.0,887.0,10,0,588,376.28114474534675
313,325.0,45.0,8.0,2356.0,2476.0,10,0,709,1937.0461950043002
314,182.0,300.0,10.0,436.0,556.0,10,0,139,255.048007759189
315,328.0,239.0,10.0,0.0,6146.0,10,0,322,0
316,138.0,143.0,-17.0,0.0,6195.0,10,623,0,-1
317,372.0,256.0,-20.0,1008.0,1128.0,10,637,0,-1
318,57.0,381.0,-20.0,0.0,6049.0,10,506,0,-1
319,162.0,251.0,-16.0,0.0,6216.0,10,642,0,-1
320,183.0,301.0,20.0,0.0,6177.0,10,0,274,0
321,381.0,375.0,-15.0,0.0,6028.0,10,765,0,-1
322,389.0,171.0,-10.0,1806.0,1926.0,10,315,0,-1
323,179.0,305.0,10.0,757.0,877.0,10,0,365,273.36839310439007
324,14.0,210.0,-10.0,0.0,6093.0,10,69,0,-1
325,290.0,311.0,-14.0,749.0,869.0,10,607,0,-1
326,345.0,158.0,20.0,0.0,6129.0,10,0,524,0
327,200.0,83.0,-19.0,0.0,6162.0,10,115,0,-1
328,342.0,154.0,-10.0,0.0,6130.0,10,281,0,-1
329,18.0,294.0,-7.0,0.0,6075.0,10,627,0,-1
330,156.0,4.0,25.0,842.0,962.0,10,0,427,717.3067735613423
331,247.0,212.0,15.0,0.0,6231.0,10,0,505,0
332,93.0,149.0,20.0,0.0,6161.0,10,0,14,0
333,299.0,399.0,11.0,0.0,6057.0,10,0,228,0
334,369.0,171.0,-20.0,0.0,6108.0,10,796,0,-1
335,246.0,247.0,-16.0,0.0,6214.0,10,639,0,-1
336,356.0,223.0,-30.0,0.0,6122.0,10,287,0,-1
337,266.0,116.0,10.0,753.0,873.0,10,0,672,473.0521399561137
338,39.0,34.0,-10.0,969.0,1089.0,10,600,0,-1
339,51.0,205.0,-15.0,4864.0,4984.0,10,564,0,-1
340,180.0,387.0,-20.0,0.0,6091.0,10,62,0,-1
341,203.0,88.0,30.0,388.0,508.0,10,0,122,28.344206747028295
342,173.0,72.0,-10.0,0.0,6149.0,10,370,0,-1
343,129.0,85.0,-18.0,611.0,731.0,10,412,0,-1
344,45.0,291.0,18.0,854.0,974.0,10,0,94,599.555488683866
345,294.0,311.0,-10.0,0.0,6134.0,10,598,0,-1
346,305.0,198.0,-30.0,0.0,6174.0,10,97,0,-1
347,338.0,391.0,-25.0,1216.0,1336.0,10,177,0,-1
348,349.0,135.0,-24.0,2191.0,2311.0,10,4,0,-1
349,237.0,213.0,20.0,492.0,612.0,10,0,48,269.4554882636697
350,82.0,360.0,-20.0,1040.0,1160.0,10,790,0,-1
351,102.0,84.0,3.0,662.0,782.0,10,0,673,428.6450407539332
352,300.0,144.0,10.0,967.0,1087.0,10,0,25,115.61713223409964
353,236.0,38.0,-7.0,1731.0,1851.0,10,85,0,-1
354,278.0,159.0,-20.0,0.0,6191.0,10,701,0,-1
355,344.0,280.0,-43.0,0.0,6115.0,10,11,0,-1
356,149.0,234.0,-34.0,0.0,6218.0,10,482,0,-1
357,320.0,373.0,-9.0,0.0,6069.0,10,267,0,-1
358,109.0,252.0,30.0,596.0,716.0,10,0,533,144.8846078277527
359,218.0,134.0,-22.0,0.0,6211.0,10,41,0,-1
360,184.0,282.0,19.0,274.0,394.0,10,0,700,192.32852277494294
361,32.0,78.0,23.0,0.0,6072.0,10,0,795,0
362,395.0,310.0,10.0,1104.0,1224.0,10,0,248,572.5617094810036
363,19.0,206.0,-20.0,1086.0,1206.0,10,114,0,-1
364,243.0,275.0,-19.0,3678.0,3798.0,10,474,0,-1
365,175.0,192.0,-10.0,3696.0,3816.0,10,323,0,-1
366,299.0,227.0,25.0,392.0,512.0,10,0,573,198.91224689530895
367,159.0,164.0,-9.0,0.0,6225.0,10,180,0,-1
368,215.0,260.0,9.0,0.0,6218.0,10,0,441,0
369,163.0,364.0,-35.0,0.0,6111.0,10,581,0,-1
370,208.0,20.0,10.0,2404.0,2524.0,10,0,342,2013.5920408322365
371,97.0,387.0,37.0,2245.0,2365.0,10,0,621,1324.444214359839
372,294.0,13.0,26.0,2347.0,2467.0,10,0,200,329.10281472504136
373,108.0,250.0,-10.0,0.0,6175.0,10,76,0,-1
374,389.0,306.0,-20.0,1325.0,1445.0,10,496,0,-1
375,262.0,30.0,-12.0,0.0,6099.0,10,611,0,-1
376,334.0,92.0,-20.0,0.0,6107.0,10,522,0,-1
377,279.0,337.0,-20.0,0.0,6121.0,10,391,0,-1
378,3.0,15.0,-13.0,0.0,6009.0,10,448,0,-1
379,210.0,271.0,20.0,267.0,387.0,10,0,169,10.29511713885983
380,256.0,145.0,-10.0,0.0,6201.0,10,432,0,-1
381,387.0,267.0,-3.0,0.0,6081.0,10,711,0,-1
382,8.0,285.0,-20.0,0.0,6070.0,10,606,0,-1
383,83.0,357.0,10.0,0.0,6084.0,10,0,762,0
384,267.0,295.0,-20.0,2925.0,3045.0,10,387,0,-1
385,279.0,262.0,19.0,0.0,6179.0,10,0,737,0
386,238.0,101.0,20.0,729.0,849.0,10,0,747,597.1466437139031
387,219.0,377.0,20.0,880.0,1000.0,10,0,384,731.1983830997165
388,126.0,90.0,-10.0,3462.0,3582.0,10,435,0,-1
389,129.0,67.0,30.0,0.0,6129.0,10,0,390,0
390,166.0,115.0,-30.0,4995.0,5115.0,10,389,0,-1
391,238.0,250.0,20.0,369.0,489.0,10,0,377,165.01794544468714
392,246.0,244.0,-9.0,2715.0,2835.0,10,500,0,-1
393,131.0,95.0,20.0,483.0,603.0,10,0,409,361.254724538589
394,115.0,257.0,-20.0,484.0,604.0,10,446,0,-1
395,243.0,106.0,10.0,0.0,6176.0,10,0,693,0
396,202.0,158.0,-7.0,0.0,6237.0,10,488,0,-1
397,389.0,307.0,-20.0,0.0,6062.0,10,485,0,-1
398,237.0,109.0,10.0,841.0,961.0,10,0,268,127.06982537955541
399,117.0,148.0,14.0,0.0,6182.0,10,0,305,0
400,180.0,375.0,10.0,645.0,765.0,10,0,184,254.33446994322708
401,276.0,157.0,20.0,0.0,6192.0,10,0,655,0
402,303.0,358.0,-20.0,0.0,6091.0,10,665,0,-1
403,17.0,96.0,10.0,968.0,1088.0,10,0,560,613.309560986383
404,173.0,381.0,-13.0,1151.0,1271.0,10,626,0,-1
405,70.0,81.0,9.0,0.0,6103.0,10,0,155,0
406,46.0,197.0,-17.0,0.0,6125.0,10,143,0,-1
407,206.0,81.0,20.0,597.0,717.0,10,0,310,205.13385318959328
408,348.0,343.0,-2.0,1359.0,1479.0,10,730,0,-1
409,95.0,63.0,-20.0,757.0,877.0,10,393,0,-1
410,324.0,216.0,20.0,537.0,657.0,10,0,101,117.66320450268293
411,265.0,127.0,35.0,331.0,451.0,10,0,777,81.3206208608546
412,196.0,138.0,18.0,290.0,410.0,10,0,343,174.62536464379815
413,26.0,260.0,16.0,0.0,6095.0,10,0,714,0
