nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
82,371.0,143.0,-20.0,3128.0,3288.0,5,208,0,-1
83,279.0,111.0,-30.0,0.0,3602.0,5,442,0,-1
84,146.0,343.0,10.0,0.0,3569.0,5,0,501,0
85,265.0,377.0,30.0,0.0,3533.0,5,0,287,0
86,214.0,88.0,-10.0,0.0,3609.0,5,458,0,-1
87,191.0,175.0,-20.0,0.0,3695.0,5,170,0,-1
88,283.0,124.0,10.0,0.0,3609.0,5,0,189,0
89,368.0,103.0,20.0,0.0,3528.0,5,0,209,0
90,59.0,115.0,-20.0,0.0,3557.0,5,61,0,-1
91,249.0,121.0,-30.0,0.0,3629.0,5,408,0,-1
92,246.0,247.0,-20.0,0.0,3656.0,5,515,0,-1
93,110.0,89.0,-20.0,0.0,3579.0,5,180,0,-1
94,151.0,352.0,-10.0,3065.0,3225.0,5,519,0,-1
95,290.0,205.0,10.0,0.0,3631.0,5,0,257,0
96,254.0,106.0,-20.0,0.0,3613.0,5,456,0,-1
97,93.0,55.0,-10.0,0.0,3541.0,5,54,0,-1
98,78.0,97.0,-30.0,0.0,3562.0,5,304,0,-1
99,273.0,7.0,20.0,0.0,3515.0,5,0,814,0
100,263.0,118.0,20.0,116.0,276.0,5,0,771,0.6699898245806617
101,150.0,381.0,-20.0,0.0,3534.0,5,575,0,-1
102,73.0,205.0,10.0,0.0,3594.0,5,0,393,0
103,275.0,209.0,-20.0,0.0,3646.0,5,321,0,-1
104,204.0,146.0,-20.0,0.0,3667.0,5,713,0,-1
105,248.0,377.0,-30.0,0.0,3538.0,5,73,0,-1
106,262.0,199.0,30.0,164.0,324.0,5,0,799,13.578796389662259
107,276.0,252.0,30.0,1620.0,1780.0,5,0,145,695.9590800703005
108,331.0,197.0,20.0,131.0,291.0,5,0,401,25.988436571904426
109,215.0,174.0,-40.0,1590.0,1750.0,5,155,0,-1
110,334.0,177.0,10.0,0.0,3586.0,5,0,560,0
111,272.0,78.0,20.0,0.0,3580.0,5,0,709,0
112,133.0,196.0,-20.0,0.0,3654.0,5,778,0,-1
113,66.0,228.0,20.0,0.0,3585.0,5,0,415,0
114,351.0,264.0,20.0,0.0,3557.0,5,0,33,0
115,132.0,360.0,-10.0,0.0,3548.0,5,599,0,-1
116,146.0,208.0,20.0,54.0,214.0,5,0,539,0
117,294.0,26.0,-20.0,0.0,3524.0,5,26,0,-1
118,271.0,122.0,20.0,0.0,3616.0,5,0,724,0
119,218.0,109.0,-10.0,1355.0,1515.0,5,175,0,-1
120,388.0,145.0,-30.0,0.0,3526.0,5,329,0,-1
121,33.0,78.0,-20.0,0.0,3515.0,5,646,0,-1
122,154.0,355.0,-20.0,0.0,3560.0,5,703,0,-1
123,275.0,16.0,20.0,0.0,3523.0,5,0,296,0
124,200.0,18.0,30.0,0.0,3539.0,5,0,260,0
125,374.0,121.0,-10.0,1192.0,1352.0,5,342,0,-1
126,332.0,284.0,10.0,1410.0,1570.0,5,0,786,629.120962856243
127,190.0,138.0,10.0,0.0,3659.0,5,0,465,0
128,257.0,102.0,20.0,0.0,3608.0,5,0,402,0
129,337.0,282.0,-10.0,0.0,3562.0,5,314,0,-1
130,283.0,362.0,-30.0,0.0,3539.0,5,161,0,-1
131,195.0,46.0,10.0,0.0,3567.0,5,0,466,0
132,73.0,129.0,-20.0,0.0,3576.0,5,374,0,-1
133,366.0,195.0,20.0,361.0,521.0,5,0,30,251.54761714132437
134,162.0,96.0,20.0,0.0,3611.0,5,0,243,0
135,252.0,253.0,-10.0,0.0,3647.0,5,396,0,-1
136,51.0,95.0,20.0,0.0,3539.0,5,0,259,0
137,292.0,20.0,10.0,0.0,3519.0,5,0,653,0
138,76.0,210.0,30.0,1080.0,1240.0,5,0,756,539.1228390471435
139,252.0,205.0,-30.0,0.0,3669.0,5,450,0,-1
140,272.0,200.0,10.0,0.0,3649.0,5,0,443,0
141,380.0,153.0,20.0,0.0,3535.0,5,0,455,0
142,111.0,185.0,10.0,1321.0,1481.0,5,0,569,791.986414751634
143,233.0,86.0,-40.0,0.0,3603.0,5,625,0,-1
144,85.0,189.0,-10.0,2963.0,3123.0,5,571,0,-1
145,267.0,251.0,-30.0,0.0,3637.0,5,107,0,-1
146,172.0,101.0,-30.0,0.0,3619.0,5,537,0,-1
147,87.0,204.0,20.0,126.0,286.0,5,0,680,0.020231455935059817
148,173.0,88.0,20.0,0.0,3606.0,5,0,8,0
149,301.0,218.0,-10.0,0.0,3619.0,5,255,0,-1
150,68.0,70.0,20.0,0.0,3536.0,5,0,803,0
151,270.0,358.0,-20.0,0.0,3549.0,5,775,0,-1
152,268.0,224.0,-20.0,0.0,3649.0,5,781,0,-1
153,177.0,135.0,-20.0,0.0,3653.0,5,637,0,-1
154,130.0,245.0,-30.0,0.0,3638.0,5,411,0,-1
155,237.0,93.0,40.0,963.0,1123.0,5,0,109,148.6204176518022
156,96.0,122.0,-20.0,0.0,3591.0,5,236,0,-1
157,285.0,23.0,20.0,0.0,3525.0,5,0,742,0
158,356.0,172.0,10.0,0.0,3563.0,5,0,497,0
159,274.0,346.0,-10.0,0.0,3558.0,5,750,0,-1
160,200.0,26.0,-30.0,864.0,1024.0,5,81,0,-1
161,266.0,368.0,30.0,1150.0,1310.0,5,0,130,1053.601242492203
162,290.0,255.0,-30.0,0.0,3616.0,5,604,0,-1
163,333.0,264.0,20.0,258.0,418.0,5,0,669,167.16204174188485
164,194.0,160.0,20.0,0.0,3681.0,5,0,445,0
165,299.0,31.0,10.0,0.0,3526.0,5,0,755,0
166,261.0,391.0,-10.0,1650.0,1810.0,5,601,0,-1
167,224.0,63.0,10.0,570.0,730.0,5,0,733,39.04346300176164
168,130.0,364.0,-10.0,0.0,3543.0,5,244,0,-1
169,361.0,156.0,40.0,2227.0,2387.0,5,0,306,1857.645193258064
170,83.0,125.0,20.0,0.0,3583.0,5,0,87,0
171,170.0,86.0,-20.0,0.0,3604.0,5,265,0,-1
172,289.0,392.0,30.0,1951.0,2111.0,5,0,526,80.68075241823757
173,75.0,153.0,30.0,0.0,3588.0,5,0,711,0
174,110.0,101.0,10.0,3283.0,3443.0,5,0,399,376.1371388132758
175,236.0,91.0,10.0,871.0,1031.0,5,0,119,64.16183572792013
176,214.0,20.0,-30.0,0.0,3541.0,5,293,0,-1
177,76.0,118.0,-30.0,0.0,3573.0,5,562,0,-1
178,206.0,38.0,-30.0,1622.0,1782.0,5,764,0,-1
179,190.0,141.0,10.0,169.0,329.0,5,0,633,50.96609122876275
180,108.0,87.0,20.0,0.0,3576.0,5,0,93,0
181,187.0,129.0,20.0,457.0,617.0,5,0,673,349.8831191957594
182,256.0,386.0,-20.0,1553.0,1713.0,5,198,0,-1
183,202.0,33.0,30.0,0.0,3554.0,5,0,311,0
184,371.0,113.0,30.0,0.0,3530.0,5,0,595,0
185,131.0,186.0,10.0,0.0,3651.0,5,0,728,0
186,241.0,251.0,-20.0,0.0,3656.0,5,397,0,-1
187,286.0,5.0,10.0,1365.0,1525.0,5,0,303,1238.717137881802
188,364.0,284.0,10.0,0.0,3537.0,5,0,616,0
189,250.0,97.0,-10.0,0.0,3607.0,5,88,0,-1
190,272.0,193.0,-10.0,0.0,3649.0,5,75,0,-1
191,104.0,252.0,10.0,0.0,3612.0,5,0,717,0
192,370.0,95.0,20.0,0.0,3522.0,5,0,650,0
193,97.0,139.0,20.0,0.0,3602.0,5,0,10,0
194,263.0,80.0,40.0,0.0,3586.0,5,0,72,0
195,224.0,131.0,30.0,0.0,3648.0,5,0,748,0
196,354.0,273.0,20.0,0.0,3551.0,5,0,511,0
197,353.0,102.0,-20.0,0.0,3540.0,5,412,0,-1
198,230.0,387.0,20.0,783.0,943.0,5,0,182,232.81742094968845
199,70.0,114.0,10.0,0.0,3566.0,5,0,805,0
200,149.0,393.0,-20.0,1722.0,1882.0,5,16,0,-1
201,117.0,252.0,30.0,2015.0,2175.0,5,0,448,470.3193021101548
202,163.0,135.0,30.0,0.0,3647.0,5,0,274,0
203,176.0,121.0,20.0,670.0,830.0,5,0,663,230.74984097093906
204,217.0,8.0,-20.0,0.0,3529.0,5,528,0,-1
205,242.0,283.0,20.0,0.0,3628.0,5,0,47,0
206,253.0,159.0,-20.0,0.0,3654.0,5,21,0,-1
207,86.0,126.0,10.0,0.0,3586.0,5,0,697,0
208,269.0,83.0,20.0,0.0,3586.0,5,0,82,0
209,361.0,125.0,-20.0,0.0,3544.0,5,89,0,-1
210,172.0,89.0,-20.0,0.0,3607.0,5,427,0,-1
211,158.0,379.0,-10.0,0.0,3538.0,5,490,0,-1
212,356.0,177.0,-10.0,0.0,3564.0,5,42,0,-1
213,89.0,87.0,20.0,0.0,3563.0,5,0,389,0
214,245.0,136.0,-20.0,0.0,3643.0,5,788,0,-1
215,341.0,269.0,-10.0,0.0,3565.0,5,280,0,-1
216,16.0,56.0,-30.0,0.0,3488.0,5,309,0,-1
217,278.0,40.0,20.0,0.0,3543.0,5,0,533,0
218,252.0,154.0,20.0,0.0,3652.0,5,0,682,0
219,264.0,95.0,30.0,0.0,3599.0,5,0,264,0
220,99.0,132.0,-20.0,0.0,3600.0,5,381,0,-1
221,134.0,261.0,-10.0,2995.0,3155.0,5,800,0,-1
222,90.0,138.0,-10.0,0.0,3595.0,5,235,0,-1
223,130.0,88.0,-30.0,0.0,3589.0,5,410,0,-1
224,265.0,248.0,10.0,0.0,3641.0,5,0,438,0
225,291.0,215.0,-30.0,1898.0,2058.0,5,555,0,-1
226,250.0,134.0,10.0,0.0,3639.0,5,0,718,0
227,275.0,9.0,-20.0,0.0,3516.0,5,338,0,-1
228,145.0,93.0,10.0,229.0,389.0,5,0,263,79.00826022070804
229,350.0,105.0,10.0,0.0,3544.0,5,0,425,0
230,256.0,370.0,-20.0,2542.0,2702.0,5,621,0,-1
231,255.0,100.0,-10.0,0.0,3607.0,5,5,0,-1
232,108.0,95.0,-10.0,0.0,3582.0,5,585,0,-1
233,278.0,7.0,-30.0,0.0,3513.0,5,624,0,-1
234,302.0,104.0,-10.0,0.0,3581.0,5,785,0,-1
235,140.0,118.0,10.0,0.0,3620.0,5,0,222,0
236,74.0,193.0,20.0,151.0,311.0,5,0,156,79.53996514843747
237,123.0,189.0,30.0,0.0,3644.0,5,0,359,0
238,227.0,392.0,20.0,0.0,3528.0,5,0,730,0
239,55.0,81.0,40.0,874.0,1034.0,5,0,593,92.58033906443364
240,41.0,246.0,30.0,0.0,3556.0,5,0,656,0
241,246.0,119.0,20.0,0.0,3628.0,5,0,710,0
242,144.0,343.0,30.0,0.0,3568.0,5,0,761,0
243,163.0,81.0,-20.0,1762.0,1922.0,5,134,0,-1
244,125.0,369.0,10.0,0.0,3537.0,5,0,168,0
245,53.0,215.0,40.0,0.0,3574.0,5,0,32,0
246,252.0,259.0,-20.0,0.0,3643.0,5,315,0,-1
247,185.0,175.0,10.0,0.0,3692.0,5,0,24,0
248,78.0,127.0,-20.0,0.0,3579.0,5,464,0,-1
249,212.0,185.0,-20.0,0.0,3702.0,5,462,0,-1
250,134.0,360.0,10.0,0.0,3548.0,5,0,678,0
251,265.0,262.0,30.0,0.0,3632.0,5,0,13,0
252,64.0,235.0,20.0,0.0,3581.0,5,0,634,0
253,79.0,178.0,20.0,0.0,3599.0,5,0,78,0
254,178.0,48.0,-10.0,0.0,3568.0,5,532,0,-1
255,274.0,204.0,10.0,0.0,3647.0,5,0,149,0
256,274.0,230.0,20.0,0.0,3642.0,5,0,354,0
257,282.0,213.0,-10.0,1707.0,1867.0,5,95,0,-1
258,343.0,296.0,-20.0,0.0,3549.0,5,339,0,-1
259,75.0,78.0,-20.0,0.0,3547.0,5,136,0,-1
260,197.0,24.0,-30.0,0.0,3545.0,5,124,0,-1
261,50.0,248.0,-20.0,0.0,3564.0,5,524,0,-1
262,288.0,184.0,-20.0,0.0,3632.0,5,361,0,-1
263,158.0,101.0,-10.0,630.0,790.0,5,228,0,-1
264,282.0,104.0,-30.0,0.0,3595.0,5,219,0,-1
265,170.0,97.0,20.0,0.0,3614.0,5,0,171,0
266,108.0,185.0,40.0,0.0,3628.0,5,0,48,0
267,152.0,78.0,10.0,426.0,586.0,5,0,651,142.8130945522617
268,59.0,80.0,30.0,0.0,3536.0,5,0,550,0
269,127.0,372.0,20.0,0.0,3535.0,5,0,454,0
270,348.0,283.0,30.0,0.0,3552.0,5,0,613,0
271,250.0,8.0,-10.0,0.0,3523.0,5,640,0,-1
272,288.0,357.0,-10.0,2480.0,2640.0,5,1,0,-1
273,215.0,107.0,30.0,0.0,3627.0,5,0,573,0
274,164.0,156.0,-30.0,2661.0,2821.0,5,202,0,-1
275,179.0,88.0,-30.0,2946.0,3106.0,5,590,0,-1
276,77.0,134.0,40.0,0.0,3582.0,5,0,716,0
277,154.0,342.0,-20.0,3349.0,3509.0,5,665,0,-1
278,200.0,12.0,20.0,0.0,3533.0,5,0,382,0
279,361.0,295.0,-20.0,0.0,3535.0,5,740,0,-1
280,341.0,287.0,10.0,0.0,3556.0,5,0,215,0
281,152.0,181.0,-20.0,0.0,3670.0,5,496,0,-1
282,146.0,361.0,-20.0,459.0,619.0,5,398,0,-1
283,112.0,129.0,-10.0,0.0,3608.0,5,692,0,-1
284,91.0,133.0,-20.0,229.0,389.0,5,436,0,-1
285,339.0,181.0,-20.0,0.0,3581.0,5,373,0,-1
286,100.0,71.0,20.0,0.0,3558.0,5,0,485,0
287,244.0,277.0,-30.0,0.0,3633.0,5,85,0,-1
288,55.0,60.0,-20.0,0.0,3520.0,5,545,0,-1
289,148.0,345.0,-30.0,3162.0,3322.0,5,708,0,-1
290,254.0,373.0,-30.0,0.0,3540.0,5,15,0,-1
291,198.0,90.0,-20.0,2420.0,2580.0,5,639,0,-1
292,59.0,190.0,10.0,1974.0,2134.0,5,0,592,588.9485992296856
293,215.0,116.0,30.0,0.0,3636.0,5,0,176,0
294,50.0,219.0,20.0,1254.0,1414.0,5,0,789,448.5560871287141
295,110.0,121.0,10.0,0.0,3602.0,5,0,773,0
296,275.0,29.0,-20.0,0.0,3535.0,5,123,0,-1
297,274.0,2.0,30.0,0.0,3510.0,5,0,546,0
298,45.0,210.0,10.0,0.0,3566.0,5,0,699,0
299,122.0,130.0,-20.0,2944.0,3104.0,5,776,0,-1
300,51.0,246.0,-20.0,0.0,3566.0,5,430,0,-1
301,92.0,131.0,-10.0,0.0,3593.0,5,664,0,-1
302,143.0,76.0,30.0,0.0,3585.0,5,0,62,0
303,281.0,10.0,-10.0,0.0,3515.0,5,187,0,-1
304,74.0,85.0,30.0,278.0,438.0,5,0,98,94.90516225820579
305,78.0,188.0,-10.0,0.0,3599.0,5,797,0,-1
306,338.0,161.0,-40.0,0.0,3578.0,5,169,0,-1
307,210.0,185.0,-10.0,0.0,3703.0,5,53,0,-1
308,186.0,73.0,20.0,2658.0,2818.0,5,0,777,1430.575645385837
309,55.0,54.0,30.0,2402.0,2562.0,5,0,216,442.91386312338085
310,46.0,239.0,20.0,0.0,3563.0,5,0,723,0
311,204.0,21.0,-30.0,0.0,3542.0,5,183,0,-1
312,249.0,353.0,-20.0,0.0,3561.0,5,684,0,-1
313,263.0,110.0,-10.0,0.0,3612.0,5,356,0,-1
314,339.0,281.0,10.0,1222.0,1382.0,5,0,129,247.16605541543692
315,249.0,354.0,20.0,0.0,3560.0,5,0,246,0
316,90.0,178.0,-20.0,0.0,3609.0,5,701,0,-1
317,151.0,141.0,-10.0,0.0,3645.0,5,768,0,-1
318,156.0,353.0,-40.0,2875.0,3035.0,5,514,0,-1
319,53.0,198.0,10.0,0.0,3574.0,5,0,607,0
320,151.0,69.0,10.0,2259.0,2419.0,5,0,597,2069.9206554839957
321,252.0,227.0,20.0,58.0,218.0,5,0,103,0
322,288.0,23.0,30.0,0.0,3524.0,5,0,25,0
323,299.0,108.0,-10.0,1705.0,1865.0,5,367,0,-1
324,279.0,98.0,20.0,0.0,3592.0,5,0,741,0
325,276.0,350.0,-30.0,0.0,3553.0,5,638,0,-1
326,187.0,186.0,-10.0,0.0,3702.0,5,23,0,-1
327,211.0,110.0,-20.0,0.0,3631.0,5,463,0,-1
328,210.0,35.0,-20.0,0.0,3556.0,5,547,0,-1
329,389.0,128.0,30.0,0.0,3519.0,5,0,120,0
330,263.0,259.0,10.0,0.0,3635.0,5,0,619,0
331,241.0,394.0,-20.0,0.0,3523.0,5,520,0,-1
332,76.0,230.0,10.0,0.0,3594.0,5,0,384,0
333,206.0,29.0,-20.0,0.0,3550.0,5,360,0,-1
334,280.0,200.0,10.0,0.0,3641.0,5,0,65,0
335,140.0,90.0,30.0,0.0,3596.0,5,0,493,0
336,300.0,203.0,-30.0,2283.0,2443.0,5,345,0,-1
337,136.0,117.0,10.0,104.0,264.0,5,0,516,16.10517150523831
338,298.0,22.0,20.0,0.0,3518.0,5,0,227,0
339,343.0,264.0,20.0,0.0,3565.0,5,0,258,0
340,69.0,179.0,20.0,0.0,3589.0,5,0,77,0
341,275.0,184.0,-20.0,0.0,3645.0,5,580,0,-1
342,384.0,111.0,10.0,0.0,3517.0,5,0,125,0
343,77.0,212.0,-30.0,0.0,3598.0,5,12,0,-1
344,209.0,37.0,20.0,0.0,3558.0,5,0,28,0
345,287.0,211.0,30.0,0.0,3634.0,5,0,336,0
346,76.0,219.0,-20.0,0.0,3596.0,5,687,0,-1
347,218.0,172.0,10.0,0.0,3688.0,5,0,352,0
348,267.0,360.0,10.0,0.0,3548.0,5,0,790,0
349,271.0,21.0,20.0,0.0,3529.0,5,0,534,0
350,179.0,30.0,-30.0,2815.0,2975.0,5,446,0,-1
351,228.0,196.0,-10.0,0.0,3693.0,5,677,0,-1
352,204.0,183.0,-10.0,0.0,3704.0,5,347,0,-1
353,190.0,36.0,-10.0,0.0,3557.0,5,418,0,-1
354,272.0,223.0,-20.0,0.0,3646.0,5,256,0,-1
355,268.0,97.0,10.0,0.0,3598.0,5,0,760,0
356,266.0,90.0,10.0,2569.0,2729.0,5,0,313,1497.5340057129222
357,291.0,364.0,-30.0,0.0,3534.0,5,483,0,-1
358,168.0,123.0,10.0,0.0,3638.0,5,0,66,0
359,125.0,176.0,-30.0,1524.0,1684.0,5,237,0,-1
360,214.0,56.0,20.0,373.0,533.0,5,0,333,180.79063410425996
361,350.0,157.0,20.0,0.0,3565.0,5,0,262,0
362,346.0,294.0,-20.0,0.0,3548.0,5,557,0,-1
363,126.0,103.0,-10.0,3389.0,3549.0,5,780,0,-1
364,123.0,250.0,-30.0,0.0,3630.0,5,522,0,-1
365,275.0,191.0,20.0,0.0,3646.0,5,0,71,0
366,267.0,393.0,30.0,0.0,3517.0,5,0,559,0
367,276.0,93.0,10.0,798.0,958.0,5,0,323,659.8084178033088
368,69.0,90.0,30.0,0.0,3550.0,5,0,536,0
369,223.0,13.0,-20.0,0.0,3533.0,5,693,0,-1
370,255.0,384.0,-30.0,0.0,3529.0,5,70,0,-1
371,248.0,114.0,-10.0,0.0,3623.0,5,517,0,-1
372,78.0,207.0,10.0,0.0,3599.0,5,0,468,0
373,243.0,103.0,20.0,0.0,3615.0,5,0,285,0
374,73.0,130.0,20.0,0.0,3576.0,5,0,132,0
375,199.0,190.0,20.0,0.0,3711.0,5,0,811,0
376,140.0,265.0,-20.0,0.0,3633.0,5,702,0,-1
377,147.0,367.0,-20.0,2490.0,2650.0,5,434,0,-1
378,130.0,186.0,30.0,0.0,3650.0,5,0,676,0
379,174.0,92.0,-10.0,1202.0,1362.0,5,685,0,-1
380,256.0,396.0,20.0,1746.0,1906.0,5,0,452,1018.9129345171677
381,76.0,139.0,20.0,0.0,3583.0,5,0,220,0
382,207.0,55.0,-20.0,0.0,3576.0,5,278,0,-1
383,260.0,156.0,40.0,0.0,3647.0,5,0,611,0
384,64.0,220.0,-10.0,461.0,621.0,5,332,0,-1
385,80.0,181.0,-20.0,3152.0,3312.0,5,712,0,-1
386,43.0,66.0,-10.0,0.0,3515.0,5,715,0,-1
387,234.0,172.0,20.0,0.0,3677.0,5,0,754,0
388,152.0,81.0,20.0,0.0,3593.0,5,0,698,0
389,73.0,71.0,-20.0,0.0,3540.0,5,213,0,-1
390,124.0,160.0,-10.0,0.0,3636.0,5,556,0,-1
391,165.0,93.0,30.0,0.0,3609.0,5,0,772,0
392,273.0,342.0,-30.0,0.0,3562.0,5,584,0,-1
393,83.0,212.0,-10.0,3285.0,3445.0,5,102,0,-1
394,296.0,77.0,10.0,0.0,3565.0,5,0,581,0
395,154.0,95.0,-10.0,0.0,3607.0,5,416,0,-1
396,194.0,187.0,10.0,427.0,587.0,5,0,135,74.07838129770144
397,264.0,384.0,20.0,2157.0,2317.0,5,0,186,1573.639600947166
398,141.0,350.0,20.0,262.0,422.0,5,0,282,181.02771688255118
399,137.0,124.0,-10.0,0.0,3623.0,5,174,0,-1
400,138.0,356.0,-20.0,0.0,3554.0,5,57,0,-1
401,381.0,113.0,-20.0,0.0,3521.0,5,108,0,-1
402,289.0,105.0,-20.0,0.0,3591.0,5,128,0,-1
403,46.0,227.0,20.0,0.0,3565.0,5,0,704,0
404,191.0,209.0,20.0,315.0,475.0,5,0,747,6.83831871560593
405,72.0,60.0,10.0,0.0,3532.0,5,0,475,0
406,67.0,68.0,-30.0,0.0,3534.0,5,471,0,-1
407,188.0,212.0,10.0,0.0,3705.0,5,0,504,0
408,231.0,143.0,30.0,64.0,224.0,5,0,91,0.20202162812075164
409,332.0,148.0,-10.0,0.0,3580.0,5,18,0,-1
410,162.0,110.0,30.0,0.0,3624.0,5,0,223,0
411,141.0,192.0,30.0,551.0,711.0,5,0,154,261.8937801779002
412,244.0,70.0,20.0,0.0,3584.0,5,0,197,0
413,74.0,218.0,10.0,0.0,3594.0,5,0,67,0
414,136.0,250.0,-10.0,0.0,3640.0,5,49,0,-1
415,54.0,218.0,-20.0,0.0,3574.0,5,113,0,-1
416,174.0,153.0,10.0,0.0,3668.0,5,0,395,0
417,390.0,134.0,20.0,0.0,3520.0,5,0,632,0
418,201.0,13.0,10.0,0.0,3534.0,5,0,353,0
419,278.0,14.0,-10.0,1933.0,2093.0,5,694,0,-1
420,260.0,249.0,30.0,0.0,3644.0,5,0,751,0
421,180.0,21.0,-20.0,0.0,3541.0,5,494,0,-1
422,118.0,148.0,-30.0,0.0,3624.0,5,696,0,-1
423,160.0,361.0,-10.0,0.0,3556.0,5,460,0,-1
