nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
74,210.0,1.0,11.0,0.0,1364.0,10,0,510,0
75,102.0,252.0,-24.0,0.0,1453.0,10,382,0,-1
76,152.0,237.0,10.0,71.0,101.0,10,0,773,4.862231872939364
77,2.0,3.0,-20.0,0.0,1284.0,10,378,0,-1
78,92.0,162.0,20.0,0.0,1449.0,10,0,21,0
79,177.0,55.0,17.0,0.0,1417.0,10,0,342,0
80,193.0,29.0,16.0,0.0,1392.0,10,0,372,0
81,105.0,360.0,10.0,0.0,1377.0,10,0,31,0
82,193.0,216.0,-24.0,0.0,1546.0,10,745,0,-1
83,338.0,150.0,-20.0,768.0,798.0,10,27,0,-1
84,68.0,143.0,-10.0,0.0,1420.0,10,211,0,-1
85,180.0,15.0,-26.0,0.0,1377.0,10,98,0,-1
86,182.0,378.0,-20.0,0.0,1385.0,10,473,0,-1
87,39.0,384.0,-30.0,0.0,1319.0,10,508,0,-1
88,43.0,386.0,10.0,295.0,325.0,10,0,158,163.63800566782035
89,291.0,301.0,-30.0,0.0,1428.0,10,325,0,-1
90,32.0,251.0,20.0,0.0,1388.0,10,0,681,0
91,246.0,298.0,19.0,956.0,986.0,10,0,384,867.131806418663
92,32.0,229.0,-25.0,1054.0,1084.0,10,108,0,-1
93,116.0,252.0,20.0,0.0,1465.0,10,0,521,0
94,198.0,295.0,20.0,0.0,1468.0,10,0,513,0
95,63.0,262.0,20.0,179.0,209.0,10,0,253,94.28110159876596
96,119.0,179.0,-20.0,0.0,1480.0,10,575,0,-1
97,174.0,375.0,30.0,0.0,1387.0,10,0,124,0
98,199.0,45.0,26.0,790.0,820.0,10,0,85,724.1839839618881
99,150.0,236.0,20.0,61.0,91.0,10,0,479,0.5970316537165418
100,363.0,24.0,20.0,257.0,287.0,10,0,28,5.176843298199716
101,393.0,307.0,-30.0,0.0,1343.0,10,232,0,-1
102,331.0,251.0,-15.0,0.0,1423.0,10,586,0,-1
103,293.0,306.0,-10.0,0.0,1422.0,10,424,0,-1
104,18.0,102.0,-20.0,0.0,1357.0,10,220,0,-1
105,196.0,293.0,-20.0,0.0,1470.0,10,441,0,-1
106,299.0,141.0,-30.0,0.0,1448.0,10,512,0,-1
107,364.0,25.0,-16.0,293.0,323.0,10,49,0,-1
108,41.0,183.0,25.0,0.0,1404.0,10,0,92,0
109,342.0,385.0,10.0,356.0,386.0,10,0,228,199.56787597152766
110,302.0,203.0,30.0,0.0,1461.0,10,0,428,0
111,212.0,197.0,-20.0,854.0,884.0,10,742,0,-1
112,384.0,294.0,20.0,0.0,1357.0,10,0,113,0
113,381.0,290.0,-20.0,0.0,1361.0,10,112,0,-1
114,110.0,254.0,20.0,0.0,1459.0,10,0,790,0
115,196.0,51.0,19.0,530.0,560.0,10,0,824,217.09163019634678
116,264.0,341.0,-10.0,1041.0,1071.0,10,694,0,-1
117,23.0,98.0,-10.0,0.0,1359.0,10,308,0,-1
118,278.0,265.0,-19.0,649.0,679.0,10,385,0,-1
119,23.0,97.0,-10.0,0.0,1359.0,10,580,0,-1
120,281.0,155.0,10.0,137.0,167.0,10,0,24,14.5169693368538
121,352.0,162.0,-18.0,0.0,1407.0,10,787,0,-1
122,209.0,85.0,10.0,0.0,1448.0,10,0,407,0
123,15.0,4.0,18.0,0.0,1294.0,10,0,285,0
124,177.0,379.0,-30.0,0.0,1383.0,10,97,0,-1
125,18.0,208.0,20.0,259.0,289.0,10,0,712,114.51324200266953
126,343.0,322.0,-29.0,0.0,1376.0,10,768,0,-1
127,369.0,107.0,20.0,0.0,1371.0,10,0,754,0
128,31.0,360.0,-20.0,0.0,1331.0,10,606,0,-1
129,263.0,110.0,10.0,138.0,168.0,10,0,249,20.325306637778493
130,240.0,246.0,20.0,0.0,1503.0,10,0,495,0
131,380.0,339.0,10.0,741.0,771.0,10,0,172,499.44028119755217
132,111.0,286.0,21.0,133.0,163.0,10,0,596,8.040531321677852
133,213.0,271.0,-21.0,0.0,1491.0,10,34,0,-1
134,251.0,381.0,17.0,0.0,1375.0,10,0,260,0
135,322.0,242.0,10.0,233.0,263.0,10,0,234,67.12304060845035
136,390.0,52.0,10.0,0.0,1323.0,10,0,814,0
137,26.0,70.0,3.0,0.0,1346.0,10,0,726,0
138,300.0,132.0,-10.0,0.0,1443.0,10,281,0,-1
139,342.0,384.0,-11.0,0.0,1331.0,10,270,0,-1
140,357.0,160.0,20.0,180.0,210.0,10,0,326,35.030764430048535
141,204.0,87.0,30.0,0.0,1450.0,10,0,431,0
142,197.0,293.0,30.0,0.0,1470.0,10,0,645,0
143,98.0,107.0,-20.0,0.0,1425.0,10,159,0,-1
144,400.0,109.0,-18.0,0.0,1344.0,10,189,0,-1
145,231.0,243.0,-30.0,0.0,1510.0,10,229,0,-1
146,84.0,221.0,-20.0,0.0,1446.0,10,661,0,-1
147,230.0,290.0,-20.0,0.0,1469.0,10,503,0,-1
148,397.0,261.0,16.0,585.0,615.0,10,0,283,513.5166791616408
149,222.0,283.0,20.0,0.0,1478.0,10,0,10,0
150,247.0,377.0,28.0,1215.0,1245.0,10,0,16,148.63079453022615
151,60.0,319.0,29.0,255.0,285.0,10,0,256,132.31957027724275
152,79.0,154.0,-9.0,0.0,1434.0,10,619,0,-1
153,256.0,385.0,-5.0,0.0,1370.0,10,377,0,-1
154,140.0,40.0,27.0,1015.0,1045.0,10,0,351,336.8352384819819
155,8.0,119.0,-10.0,0.0,1355.0,10,490,0,-1
156,208.0,274.0,-20.0,0.0,1489.0,10,379,0,-1
157,84.0,293.0,11.0,556.0,586.0,10,0,813,111.38737276381967
158,74.0,351.0,-10.0,0.0,1367.0,10,88,0,-1
159,95.0,64.0,20.0,0.0,1392.0,10,0,143,0
160,329.0,236.0,10.0,0.0,1430.0,10,0,734,0
161,248.0,286.0,35.0,0.0,1465.0,10,0,40,0
162,234.0,243.0,-10.0,0.0,1509.0,10,507,0,-1
163,244.0,109.0,-30.0,0.0,1462.0,10,440,0,-1
164,340.0,388.0,10.0,0.0,1329.0,10,0,597,0
165,161.0,233.0,30.0,117.0,147.0,10,0,412,24.0686133909167
166,125.0,95.0,10.0,0.0,1434.0,10,0,8,0
167,351.0,199.0,-5.0,792.0,822.0,10,290,0,-1
168,61.0,333.0,-4.0,0.0,1371.0,10,595,0,-1
169,146.0,324.0,-8.0,0.0,1428.0,10,45,0,-1
170,372.0,104.0,20.0,0.0,1367.0,10,0,747,0
171,381.0,144.0,-3.0,0.0,1374.0,10,282,0,-1
172,394.0,299.0,-10.0,0.0,1346.0,10,131,0,-1
173,363.0,30.0,-13.0,0.0,1328.0,10,422,0,-1
174,358.0,23.0,-8.0,0.0,1326.0,10,244,0,-1
175,220.0,238.0,12.0,0.0,1521.0,10,0,278,0
176,97.0,105.0,-38.0,944.0,974.0,10,68,0,-1
177,186.0,355.0,-20.0,0.0,1408.0,10,716,0,-1
178,391.0,42.0,-31.0,964.0,994.0,10,25,0,-1
179,48.0,326.0,20.0,0.0,1366.0,10,0,613,0
180,74.0,87.0,-11.0,0.0,1394.0,10,61,0,-1
181,264.0,69.0,15.0,0.0,1418.0,10,0,193,0
182,341.0,394.0,-20.0,0.0,1324.0,10,665,0,-1
183,128.0,95.0,-31.0,0.0,1436.0,10,388,0,-1
184,362.0,383.0,21.0,0.0,1319.0,10,0,741,0
185,41.0,340.0,26.0,0.0,1352.0,10,0,753,0
186,13.0,220.0,15.0,1065.0,1095.0,10,0,413,282.01096017620296
187,85.0,61.0,20.0,180.0,210.0,10,0,634,74.49874578127678
188,340.0,290.0,-20.0,0.0,1397.0,10,724,0,-1
189,396.0,106.0,18.0,0.0,1346.0,10,0,144,0
190,79.0,344.0,-20.0,0.0,1375.0,10,23,0,-1
191,201.0,195.0,12.0,0.0,1558.0,10,0,709,0
192,90.0,311.0,-10.0,669.0,699.0,10,493,0,-1
193,207.0,185.0,-15.0,0.0,1547.0,10,181,0,-1
194,92.0,255.0,30.0,0.0,1442.0,10,0,212,0
195,385.0,56.0,10.0,254.0,284.0,10,0,196,133.64097883174858
196,396.0,59.0,-10.0,0.0,1322.0,10,195,0,-1
197,51.0,326.0,10.0,0.0,1368.0,10,0,703,0
198,169.0,352.0,-21.0,0.0,1408.0,10,226,0,-1
199,230.0,139.0,14.0,0.0,1496.0,10,0,831,0
200,286.0,44.0,18.0,0.0,1385.0,10,0,802,0
201,286.0,308.0,-21.0,0.0,1425.0,10,297,0,-1
202,339.0,69.0,-29.0,0.0,1372.0,10,376,0,-1
203,206.0,296.0,-9.0,190.0,220.0,10,368,0,-1
204,142.0,385.0,16.0,0.0,1370.0,10,0,794,0
205,370.0,57.0,10.0,0.0,1341.0,10,0,612,0
206,35.0,79.0,-16.0,0.0,1359.0,10,531,0,-1
207,17.0,209.0,20.0,248.0,278.0,10,0,511,28.45213314289686
208,128.0,68.0,-10.0,210.0,240.0,10,311,0,-1
209,145.0,165.0,13.0,0.0,1498.0,10,0,367,0
210,237.0,259.0,11.0,0.0,1494.0,10,0,832,0
211,89.0,154.0,10.0,222.0,252.0,10,0,84,18.28031146850285
212,72.0,257.0,-30.0,0.0,1423.0,10,194,0,-1
213,158.0,121.0,-30.0,0.0,1474.0,10,577,0,-1
214,323.0,243.0,-20.0,0.0,1433.0,10,499,0,-1
215,367.0,361.0,-23.0,487.0,517.0,10,517,0,-1
216,165.0,126.0,4.0,0.0,1482.0,10,0,51,0
217,45.0,85.0,10.0,0.0,1370.0,10,0,296,0
218,137.0,68.0,25.0,0.0,1417.0,10,0,620,0
219,310.0,143.0,20.0,0.0,1440.0,10,0,483,0
220,18.0,100.0,20.0,0.0,1356.0,10,0,104,0
221,201.0,6.0,25.0,0.0,1369.0,10,0,469,0
222,297.0,135.0,-35.0,0.0,1447.0,10,411,0,-1
223,86.0,154.0,30.0,0.0,1441.0,10,0,332,0
224,374.0,175.0,18.0,0.0,1388.0,10,0,491,0
225,91.0,70.0,-10.0,0.0,1394.0,10,571,0,-1
226,166.0,357.0,21.0,0.0,1403.0,10,0,198,0
227,113.0,183.0,-10.0,170.0,200.0,10,774,0,-1
228,347.0,395.0,-10.0,0.0,1319.0,10,109,0,-1
229,243.0,244.0,30.0,0.0,1502.0,10,0,145,0
230,243.0,140.0,15.0,0.0,1490.0,10,0,532,0
231,14.0,100.0,-10.0,0.0,1352.0,10,403,0,-1
232,393.0,312.0,30.0,0.0,1340.0,10,0,101,0
233,92.0,384.0,26.0,0.0,1350.0,10,0,555,0
234,294.0,249.0,-10.0,471.0,501.0,10,135,0,-1
235,195.0,91.0,20.0,208.0,238.0,10,0,48,134.8260979535525
236,235.0,212.0,-20.0,0.0,1526.0,10,349,0,-1
237,350.0,271.0,-20.0,0.0,1398.0,10,302,0,-1
238,353.0,164.0,20.0,0.0,1406.0,10,0,535,0
239,262.0,233.0,16.0,1110.0,1140.0,10,0,436,883.3592590367147
240,200.0,48.0,20.0,0.0,1411.0,10,0,769,0
241,214.0,119.0,5.0,0.0,1481.0,10,0,444,0
242,234.0,37.0,12.0,0.0,1397.0,10,0,1,0
243,93.0,62.0,-30.0,201.0,231.0,10,487,0,-1
244,234.0,73.0,8.0,0.0,1432.0,10,0,174,0
245,157.0,378.0,-20.0,0.0,1380.0,10,538,0,-1
246,194.0,43.0,26.0,0.0,1406.0,10,0,330,0
247,268.0,223.0,-15.0,0.0,1492.0,10,331,0,-1
248,355.0,156.0,20.0,0.0,1402.0,10,0,430,0
249,248.0,124.0,-10.0,0.0,1474.0,10,129,0,-1
250,364.0,213.0,11.0,0.0,1399.0,10,0,678,0
251,371.0,253.0,-20.0,0.0,1384.0,10,760,0,-1
252,31.0,353.0,-30.0,227.0,257.0,10,544,0,-1
253,41.0,337.0,-20.0,0.0,1354.0,10,95,0,-1
254,209.0,167.0,-20.0,0.0,1529.0,10,386,0,-1
255,352.0,303.0,8.0,0.0,1380.0,10,0,414,0
256,53.0,326.0,-29.0,0.0,1370.0,10,151,0,-1
257,388.0,106.0,9.0,264.0,294.0,10,0,514,109.33248153889903
258,21.0,104.0,30.0,0.0,1360.0,10,0,807,0
259,381.0,12.0,-20.0,591.0,621.0,10,294,0,-1
260,221.0,379.0,-17.0,0.0,1383.0,10,134,0,-1
261,46.0,380.0,-10.0,0.0,1327.0,10,617,0,-1
262,192.0,332.0,31.0,0.0,1431.0,10,0,812,0
263,343.0,359.0,26.0,0.0,1350.0,10,0,451,0
264,320.0,211.0,6.0,0.0,1443.0,10,0,660,0
265,34.0,355.0,30.0,0.0,1336.0,10,0,705,0
266,338.0,106.0,8.0,0.0,1397.0,10,0,455,0
267,397.0,283.0,-20.0,0.0,1350.0,10,608,0,-1
268,267.0,161.0,10.0,0.0,1486.0,10,0,523,0
269,124.0,221.0,-10.0,0.0,1485.0,10,704,0,-1
270,310.0,340.0,11.0,0.0,1385.0,10,0,139,0
271,270.0,106.0,-30.0,120.0,150.0,10,60,0,-1
272,243.0,104.0,20.0,166.0,196.0,10,0,480,30.699012762820054
273,68.0,250.0,-20.0,564.0,594.0,10,628,0,-1
274,213.0,305.0,-10.0,0.0,1458.0,10,572,0,-1
275,214.0,378.0,20.0,0.0,1385.0,10,0,689,0
276,287.0,279.0,-8.0,0.0,1446.0,10,743,0,-1
277,313.0,64.0,-26.0,0.0,1387.0,10,721,0,-1
278,244.0,285.0,-12.0,0.0,1468.0,10,175,0,-1
279,154.0,68.0,20.0,0.0,1424.0,10,0,818,0
280,14.0,53.0,-10.0,0.0,1326.0,10,338,0,-1
281,298.0,137.0,10.0,0.0,1447.0,10,0,138,0
282,371.0,111.0,3.0,0.0,1371.0,10,0,171,0
283,393.0,246.0,-16.0,0.0,1365.0,10,148,0,-1
284,118.0,122.0,-17.0,0.0,1450.0,10,623,0,-1
285,9.0,47.0,-18.0,0.0,1319.0,10,123,0,-1
286,171.0,168.0,-15.0,0.0,1520.0,10,305,0,-1
287,321.0,212.0,-20.0,0.0,1442.0,10,485,0,-1
288,115.0,185.0,10.0,94.0,124.0,10,0,720,11.7363082562278
289,336.0,387.0,10.0,0.0,1332.0,10,0,607,0
290,357.0,202.0,5.0,499.0,529.0,10,0,167,88.79921738890037
291,374.0,104.0,-30.0,232.0,262.0,10,465,0,-1
292,271.0,371.0,-13.0,752.0,782.0,10,797,0,-1
293,291.0,398.0,16.0,0.0,1346.0,10,0,803,0
294,353.0,3.0,20.0,0.0,1314.0,10,0,259,0
295,74.0,213.0,-21.0,0.0,1437.0,10,406,0,-1
296,17.0,99.0,-10.0,1006.0,1036.0,10,217,0,-1
297,253.0,316.0,21.0,0.0,1436.0,10,0,201,0
298,369.0,118.0,12.0,1052.0,1082.0,10,0,810,835.6886061311626
299,11.0,328.0,12.0,0.0,1335.0,10,0,415,0
300,126.0,70.0,-10.0,0.0,1414.0,10,504,0,-1
301,165.0,264.0,20.0,0.0,1491.0,10,0,641,0
302,377.0,282.0,20.0,388.0,418.0,10,0,237,308.28175119711966
303,73.0,292.0,-10.0,0.0,1407.0,10,394,0,-1
304,174.0,326.0,-21.0,0.0,1435.0,10,369,0,-1
305,135.0,161.0,15.0,0.0,1488.0,10,0,286,0
306,85.0,155.0,-28.0,0.0,1440.0,10,481,0,-1
307,360.0,23.0,20.0,0.0,1325.0,10,0,801,0
308,20.0,91.0,10.0,0.0,1353.0,10,0,117,0
309,72.0,253.0,20.0,0.0,1425.0,10,0,494,0
310,87.0,155.0,10.0,210.0,240.0,10,0,564,134.9242885639957
311,134.0,63.0,10.0,0.0,1411.0,10,0,208,0
312,349.0,275.0,10.0,0.0,1397.0,10,0,785,0
313,325.0,45.0,-27.0,0.0,1364.0,10,433,0,-1
314,182.0,300.0,10.0,0.0,1462.0,10,0,830,0
315,328.0,239.0,-7.0,0.0,1430.0,10,731,0,-1
316,138.0,143.0,-10.0,84.0,114.0,10,528,0,-1
317,372.0,256.0,20.0,0.0,1383.0,10,0,530,0
318,57.0,381.0,22.0,0.0,1333.0,10,0,19,0
319,162.0,251.0,-10.0,0.0,1500.0,10,592,0,-1
320,183.0,301.0,20.0,0.0,1461.0,10,0,563,0
321,381.0,375.0,-16.0,0.0,1312.0,10,33,0,-1
322,389.0,171.0,-8.0,0.0,1372.0,10,750,0,-1
323,179.0,305.0,-19.0,189.0,219.0,10,360,0,-1
324,14.0,210.0,10.0,0.0,1377.0,10,0,558,0
325,290.0,311.0,30.0,187.0,217.0,10,0,89,74.54819661663414
326,345.0,158.0,-20.0,0.0,1413.0,10,140,0,-1
327,200.0,83.0,10.0,0.0,1446.0,10,0,498,0
328,342.0,154.0,25.0,0.0,1414.0,10,0,825,0
329,18.0,294.0,-7.0,0.0,1359.0,10,627,0,-1
330,156.0,4.0,-26.0,0.0,1363.0,10,246,0,-1
331,247.0,212.0,15.0,0.0,1515.0,10,0,247,0
332,93.0,149.0,-30.0,0.0,1445.0,10,223,0,-1
333,299.0,399.0,-40.0,774.0,804.0,10,347,0,-1
334,369.0,171.0,23.0,0.0,1392.0,10,0,817,0
335,246.0,247.0,-33.0,679.0,709.0,10,392,0,-1
336,356.0,223.0,-16.0,968.0,998.0,10,639,0,-1
337,266.0,116.0,10.0,0.0,1457.0,10,0,522,0
338,39.0,34.0,10.0,0.0,1332.0,10,0,280,0
339,51.0,205.0,-20.0,1216.0,1246.0,10,732,0,-1
340,180.0,387.0,10.0,0.0,1375.0,10,0,400,0
341,203.0,88.0,-10.0,0.0,1451.0,10,471,0,-1
342,173.0,72.0,-17.0,0.0,1433.0,10,79,0,-1
343,129.0,85.0,20.0,0.0,1428.0,10,0,585,0
344,45.0,291.0,18.0,213.0,243.0,10,0,625,25.79188755947406
345,294.0,311.0,10.0,163.0,193.0,10,0,682,52.11935546280326
346,305.0,198.0,-20.0,0.0,1458.0,10,584,0,-1
347,338.0,391.0,40.0,0.0,1328.0,10,0,333,0
348,349.0,135.0,28.0,548.0,578.0,10,0,611,365.4159833842842
349,237.0,213.0,20.0,0.0,1524.0,10,0,236,0
350,82.0,360.0,10.0,0.0,1365.0,10,0,425,0
351,102.0,84.0,-27.0,0.0,1412.0,10,154,0,-1
352,300.0,144.0,10.0,242.0,272.0,10,0,542,128.17250522665208
353,236.0,38.0,-19.0,0.0,1398.0,10,725,0,-1
354,278.0,159.0,-20.0,0.0,1475.0,10,728,0,-1
355,344.0,280.0,20.0,0.0,1399.0,10,0,640,0
356,149.0,234.0,10.0,61.0,91.0,10,0,477,0.7719751183955028
357,320.0,373.0,-22.0,0.0,1353.0,10,22,0,-1
358,109.0,252.0,30.0,0.0,1459.0,10,0,37,0
359,218.0,134.0,-10.0,0.0,1495.0,10,72,0,-1
360,184.0,282.0,19.0,83.0,113.0,10,0,323,1.0052562037745192
361,32.0,78.0,23.0,649.0,679.0,10,0,789,25.771597690195833
362,395.0,310.0,10.0,276.0,306.0,10,0,695,74.83037453502851
363,19.0,206.0,20.0,271.0,301.0,10,0,602,138.5730458261889
364,243.0,275.0,-18.0,0.0,1477.0,10,486,0,-1
365,175.0,192.0,13.0,0.0,1537.0,10,0,32,0
366,299.0,227.0,25.0,0.0,1461.0,10,0,779,0
367,159.0,164.0,-13.0,0.0,1509.0,10,209,0,-1
368,215.0,260.0,9.0,0.0,1502.0,10,0,203,0
369,163.0,364.0,21.0,0.0,1395.0,10,0,304,0
370,208.0,20.0,10.0,0.0,1383.0,10,0,659,0
371,97.0,387.0,37.0,0.0,1350.0,10,0,605,0
372,294.0,13.0,-16.0,587.0,617.0,10,80,0,-1
373,108.0,250.0,-1.0,0.0,1459.0,10,629,0,-1
374,389.0,306.0,-15.0,331.0,361.0,10,456,0,-1
375,262.0,30.0,8.0,0.0,1383.0,10,0,667,0
376,334.0,92.0,29.0,0.0,1391.0,10,0,202,0
377,279.0,337.0,5.0,603.0,633.0,10,0,153,407.4818922020888
378,3.0,15.0,20.0,1102.0,1132.0,10,0,77,270.7591430087426
379,210.0,271.0,20.0,0.0,1492.0,10,0,156,0
380,256.0,145.0,12.0,1144.0,1174.0,10,0,835,709.7684382584384
381,387.0,267.0,11.0,0.0,1365.0,10,0,729,0
382,8.0,285.0,24.0,0.0,1354.0,10,0,75,0
383,83.0,357.0,-20.0,0.0,1368.0,10,533,0,-1
384,267.0,295.0,-19.0,0.0,1447.0,10,91,0,-1
385,279.0,262.0,19.0,0.0,1463.0,10,0,118,0
386,238.0,101.0,20.0,182.0,212.0,10,0,254,0.3152891321881821
387,219.0,377.0,-30.0,0.0,1385.0,10,739,0,-1
388,126.0,90.0,31.0,0.0,1431.0,10,0,183,0
389,129.0,67.0,-11.0,199.0,229.0,10,547,0,-1
390,166.0,115.0,-10.0,0.0,1472.0,10,616,0,-1
391,238.0,250.0,-10.0,0.0,1501.0,10,784,0,-1
392,246.0,244.0,33.0,679.0,709.0,10,0,335,232.07528429464023
393,131.0,95.0,-21.0,0.0,1438.0,10,758,0,-1
394,115.0,257.0,10.0,121.0,151.0,10,0,303,34.97489494760608
395,243.0,106.0,10.0,0.0,1460.0,10,0,398,0
396,202.0,158.0,11.0,0.0,1521.0,10,0,674,0
397,389.0,307.0,10.0,0.0,1346.0,10,0,59,0
398,237.0,109.0,-10.0,0.0,1465.0,10,395,0,-1
399,117.0,148.0,14.0,0.0,1466.0,10,0,778,0
400,180.0,375.0,-10.0,0.0,1387.0,10,340,0,-1
401,276.0,157.0,-20.0,0.0,1476.0,10,710,0,-1
402,303.0,358.0,-15.0,0.0,1375.0,10,676,0,-1
403,17.0,96.0,10.0,0.0,1353.0,10,0,231,0
404,173.0,381.0,10.0,0.0,1380.0,10,0,788,0
405,70.0,81.0,9.0,0.0,1387.0,10,0,560,0
406,46.0,197.0,21.0,0.0,1409.0,10,0,295,0
407,206.0,81.0,-10.0,0.0,1444.0,10,122,0,-1
408,348.0,343.0,12.0,340.0,370.0,10,0,684,260.8489580400777
409,95.0,63.0,-24.0,189.0,219.0,10,574,0,-1
410,324.0,216.0,-12.0,0.0,1438.0,10,578,0,-1
411,265.0,127.0,35.0,0.0,1466.0,10,0,222,0
412,196.0,138.0,-30.0,0.0,1501.0,10,165,0,-1
413,26.0,260.0,-15.0,0.0,1379.0,10,186,0,-1
414,384.0,307.0,-8.0,0.0,1351.0,10,255,0,-1
415,23.0,317.0,-12.0,0.0,1351.0,10,299,0,-1
416,204.0,292.0,10.0,0.0,1471.0,10,0,671,0
417,321.0,287.0,12.0,0.0,1414.0,10,0,470,0
418,56.0,97.0,-20.0,0.0,1386.0,10,458,0,-1
419,70.0,264.0,30.0,207.0,237.0,10,0,793,102.62687248821474
420,152.0,240.0,30.0,0.0,1501.0,10,0,446,0
421,0.0,155.0,9.0,205.0,235.0,10,0,58,100.52317626649193
422,317.0,68.0,13.0,0.0,1387.0,10,0,173,0
423,395.0,167.0,24.0,0.0,1366.0,10,0,643,0
424,289.0,306.0,10.0,213.0,243.0,10,0,103,109.33213132980154
425,75.0,367.0,-10.0,0.0,1355.0,10,350,0,-1
