nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
80,33.0,133.0,33.0,131.0,890.0,941.0,979.0,1037.0,20.0,10,0
81,119.0,114.0,123.0,112.0,128.0,185.0,405.0,459.0,20.0,10,0
82,39.0,128.0,42.0,136.0,65.0,133.0,310.0,381.0,10.0,10,0
83,136.0,0.0,133.0,12.0,426.0,491.0,797.0,874.0,30.0,10,0
84,93.0,36.0,84.0,36.0,98.0,166.0,568.0,626.0,20.0,10,0
85,6.0,113.0,7.0,115.0,720.0,768.0,801.0,872.0,20.0,10,0
86,32.0,77.0,28.0,74.0,100.0,157.0,188.0,260.0,20.0,10,0
87,19.0,37.0,20.0,39.0,665.0,738.0,855.0,913.0,20.0,10,0
88,122.0,113.0,118.0,108.0,307.0,374.0,972.0,1008.0,20.0,10,0
89,35.0,102.0,35.0,99.0,877.0,938.0,976.0,1025.0,10.0,10,0
90,34.0,108.0,36.0,105.0,506.0,566.0,776.0,852.0,10.0,10,0
91,34.0,138.0,34.0,138.0,704.0,749.0,704.0,749.0,20.0,10,0
92,136.0,29.0,131.0,31.0,406.0,482.0,604.0,657.0,10.0,10,0
93,16.0,39.0,19.0,39.0,314.0,358.0,764.0,823.0,20.0,10,0
94,77.0,100.0,77.0,100.0,356.0,429.0,356.0,429.0,20.0,10,0
95,96.0,26.0,99.0,26.0,202.0,262.0,287.0,363.0,10.0,10,0
96,36.0,132.0,30.0,136.0,509.0,571.0,792.0,850.0,10.0,10,0
97,103.0,106.0,101.0,107.0,296.0,347.0,1038.0,1090.0,30.0,10,0
98,96.0,74.0,96.0,74.0,351.0,437.0,351.0,437.0,10.0,10,0
99,63.0,57.0,61.0,54.0,79.0,140.0,262.0,329.0,10.0,10,0
100,16.0,138.0,14.0,131.0,86.0,142.0,712.0,784.0,10.0,10,0
101,119.0,139.0,120.0,136.0,234.0,298.0,417.0,482.0,20.0,10,0
102,97.0,29.0,97.0,29.0,49.0,119.0,49.0,119.0,30.0,10,0
103,30.0,24.0,30.0,24.0,673.0,748.0,673.0,748.0,20.0,10,0
104,135.0,6.0,131.0,11.0,153.0,210.0,895.0,960.0,30.0,10,0
105,87.0,108.0,91.0,108.0,275.0,350.0,384.0,430.0,20.0,10,0
106,130.0,27.0,130.0,27.0,229.0,280.0,229.0,280.0,30.0,10,0
