nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
67,64.0,115.0,69.0,116.0,107.0,194.0,272.0,447.0,15.0,10,0
68,28.0,62.0,29.0,60.0,158.0,265.0,42.0,199.0,23.0,10,0
69,50.0,106.0,50.0,106.0,276.0,395.0,276.0,395.0,25.0,10,0
70,99.0,34.0,83.0,38.0,46.0,162.0,433.0,549.0,9.0,10,0
71,54.0,78.0,58.0,80.0,458.0,607.0,419.0,531.0,11.0,10,0
72,49.0,140.0,8.0,138.0,178.0,320.0,240.0,373.0,3.0,10,0
73,66.0,91.0,69.0,115.0,21.0,151.0,164.0,296.0,16.0,10,0
74,85.0,111.0,84.0,88.0,206.0,329.0,312.0,430.0,25.0,10,0
75,103.0,82.0,86.0,80.0,285.0,397.0,316.0,462.0,27.0,10,0
76,38.0,122.0,38.0,122.0,190.0,309.0,190.0,309.0,13.0,10,0
77,23.0,19.0,61.0,34.0,118.0,256.0,402.0,573.0,16.0,10,0
78,114.0,109.0,80.0,103.0,58.0,183.0,318.0,456.0,16.0,10,0
79,78.0,111.0,107.0,102.0,41.0,164.0,159.0,310.0,22.0,10,0
80,116.0,83.0,103.0,86.0,141.0,247.0,229.0,316.0,30.0,10,0
81,29.0,94.0,2.0,106.0,220.0,364.0,333.0,470.0,1.0,10,0
82,137.0,127.0,137.0,137.0,171.0,250.0,94.0,230.0,28.0,10,0
83,67.0,120.0,59.0,115.0,331.0,417.0,261.0,397.0,5.0,10,0
84,137.0,84.0,71.0,70.0,68.0,194.0,438.0,553.0,41.0,10,0
85,78.0,63.0,120.0,60.0,10.0,124.0,50.0,164.0,19.0,10,0
86,136.0,123.0,121.0,123.0,260.0,408.0,209.0,335.0,31.0,10,0
87,30.0,57.0,26.0,50.0,194.0,297.0,312.0,492.0,20.0,10,0
88,23.0,39.0,36.0,54.0,307.0,427.0,306.0,467.0,20.0,10,0
89,120.0,14.0,126.0,23.0,224.0,324.0,214.0,343.0,20.0,10,0
90,58.0,11.0,98.0,4.0,72.0,212.0,140.0,245.0,9.0,10,0
91,103.0,77.0,103.0,77.0,235.0,377.0,235.0,377.0,17.0,10,0
92,65.0,80.0,20.0,106.0,11.0,118.0,218.0,362.0,20.0,10,0
93,56.0,129.0,56.0,139.0,250.0,353.0,254.0,395.0,21.0,10,0
94,119.0,73.0,135.0,65.0,74.0,191.0,279.0,429.0,15.0,10,0
95,9.0,19.0,15.0,18.0,327.0,449.0,344.0,486.0,10.0,10,0
96,82.0,103.0,110.0,99.0,35.0,220.0,240.0,395.0,15.0,10,0
97,137.0,96.0,123.0,84.0,71.0,204.0,373.0,490.0,9.0,10,0
98,27.0,46.0,4.0,44.0,171.0,276.0,372.0,490.0,35.0,10,0
99,37.0,138.0,13.0,129.0,170.0,280.0,318.0,415.0,5.0,10,0
100,109.0,78.0,117.0,92.0,200.0,305.0,241.0,354.0,21.0,10,0
101,42.0,29.0,39.0,13.0,49.0,135.0,318.0,463.0,12.0,10,0
102,120.0,52.0,93.0,61.0,338.0,440.0,465.0,600.0,20.0,10,0
103,89.0,24.0,60.0,54.0,263.0,370.0,193.0,316.0,15.0,10,0
104,15.0,9.0,15.0,9.0,368.0,483.0,368.0,483.0,2.0,10,0
