nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
47,46.666666666666664,62.666666666666664,56.0,66.0,24.0,624.0,32.0,632.0,32.0,10,0
48,78.0,61.333333333333336,68.66666666666667,57.333333333333336,892.0,1492.0,791.0,1391.0,25.0,10,0
49,81.33333333333333,75.33333333333333,79.33333333333333,86.66666666666667,101.0,701.0,372.0,972.0,20.0,10,0
50,72.66666666666667,47.333333333333336,77.33333333333333,88.0,39.0,639.0,467.0,1067.0,20.0,10,0
51,60.666666666666664,63.333333333333336,23.333333333333332,68.0,446.0,1046.0,449.0,1049.0,20.0,10,0
52,37.333333333333336,92.66666666666667,5.333333333333333,58.0,999.0,1599.0,1365.0,1965.0,18.0,10,0
53,29.333333333333332,24.0,2.6666666666666665,18.666666666666668,42.0,642.0,336.0,936.0,9.0,10,0
54,22.666666666666668,48.0,44.0,54.666666666666664,1889.0,2489.0,1764.0,2364.0,21.0,10,0
55,62.666666666666664,70.0,24.0,82.66666666666667,229.0,829.0,695.0,1295.0,10.0,10,0
56,91.33333333333333,84.66666666666667,92.66666666666667,73.33333333333333,542.0,1142.0,526.0,1126.0,28.0,10,0
57,12.666666666666666,80.0,6.666666666666667,74.0,805.0,1405.0,1731.0,2331.0,16.0,10,0
58,44.0,60.666666666666664,12.0,46.666666666666664,21.0,621.0,1324.0,1924.0,16.0,10,0
59,36.0,27.333333333333332,2.6666666666666665,29.333333333333332,885.0,1485.0,1422.0,2022.0,9.0,10,0
60,71.33333333333333,16.666666666666668,70.66666666666667,6.666666666666667,855.0,1455.0,955.0,1555.0,13.0,10,0
61,72.66666666666667,87.33333333333333,73.33333333333333,66.0,72.0,672.0,971.0,1571.0,20.0,10,0
62,82.0,74.66666666666667,56.0,58.666666666666664,147.0,747.0,1185.0,1785.0,20.0,10,0
63,18.666666666666668,66.0,24.0,70.0,51.0,651.0,397.0,997.0,10.0,10,0
64,78.66666666666667,72.0,79.33333333333333,76.0,459.0,1059.0,65.0,665.0,10.0,10,0
65,23.333333333333332,66.0,33.333333333333336,74.66666666666667,501.0,1101.0,687.0,1287.0,20.0,10,0
66,54.666666666666664,66.66666666666667,21.333333333333332,70.66666666666667,177.0,777.0,296.0,896.0,18.0,10,0
67,59.333333333333336,26.0,55.333333333333336,8.0,36.0,636.0,681.0,1281.0,23.0,10,0
68,84.0,15.333333333333334,70.0,1.3333333333333333,814.0,1414.0,655.0,1255.0,13.0,10,0
69,56.666666666666664,50.0,68.66666666666667,46.0,15.0,615.0,33.0,633.0,37.0,10,0
70,39.333333333333336,37.333333333333336,26.0,8.666666666666666,192.0,792.0,1263.0,1863.0,20.0,10,0
71,80.0,90.66666666666667,80.66666666666667,89.33333333333333,218.0,818.0,267.0,867.0,10.0,10,0
72,40.666666666666664,39.333333333333336,24.0,36.0,302.0,902.0,1248.0,1848.0,20.0,10,0
73,22.666666666666668,69.33333333333333,23.333333333333332,60.0,348.0,948.0,1543.0,2143.0,10.0,10,0
74,83.33333333333333,72.0,79.33333333333333,90.66666666666667,347.0,947.0,174.0,774.0,20.0,10,0
75,56.0,26.0,63.333333333333336,23.333333333333332,219.0,819.0,43.0,643.0,20.0,10,0
76,44.666666666666664,36.666666666666664,46.0,4.0,15.0,615.0,92.0,692.0,10.0,10,0
77,0.6666666666666666,16.0,0.6666666666666666,16.0,177.0,777.0,177.0,777.0,10.0,10,0
78,42.666666666666664,88.0,20.666666666666668,74.66666666666667,62.0,662.0,185.0,785.0,8.0,10,0
79,92.0,52.0,68.66666666666667,54.666666666666664,569.0,1169.0,1065.0,1665.0,43.0,10,0
80,61.333333333333336,14.666666666666666,74.66666666666667,8.666666666666666,520.0,1120.0,1855.0,2455.0,18.0,10,0
81,80.66666666666667,73.33333333333333,81.33333333333333,87.33333333333333,405.0,1005.0,320.0,920.0,30.0,10,0
82,14.666666666666666,25.333333333333332,24.0,25.333333333333332,406.0,1006.0,1511.0,2111.0,20.0,10,0
83,39.333333333333336,34.666666666666664,2.6666666666666665,20.0,88.0,688.0,384.0,984.0,20.0,10,0
84,58.666666666666664,23.333333333333332,69.33333333333333,36.0,39.0,639.0,37.0,637.0,20.0,10,0
85,80.0,9.333333333333334,75.33333333333333,30.0,794.0,1394.0,956.0,1556.0,20.0,10,0
86,78.66666666666667,76.0,76.66666666666667,89.33333333333333,65.0,665.0,78.0,678.0,10.0,10,0
87,77.33333333333333,55.333333333333336,57.333333333333336,53.333333333333336,478.0,1078.0,1258.0,1858.0,30.0,10,0
88,38.0,39.333333333333336,8.666666666666666,32.0,246.0,846.0,1442.0,2042.0,10.0,10,0
89,71.33333333333333,42.0,74.66666666666667,47.333333333333336,237.0,837.0,42.0,642.0,30.0,10,0
90,61.333333333333336,71.33333333333333,60.0,69.33333333333333,93.0,693.0,329.0,929.0,30.0,10,0
91,66.66666666666667,70.66666666666667,24.666666666666668,92.0,165.0,765.0,599.0,1199.0,10.0,10,0
92,32.0,31.333333333333332,22.0,0.0,31.0,631.0,1690.0,2290.0,19.0,10,0
93,42.666666666666664,40.666666666666664,10.0,2.6666666666666665,357.0,957.0,163.0,763.0,20.0,10,0
94,62.0,24.0,59.333333333333336,16.0,41.0,641.0,964.0,1564.0,20.0,10,0
95,12.0,25.333333333333332,10.0,12.0,219.0,819.0,1360.0,1960.0,30.0,10,0
96,41.333333333333336,38.666666666666664,0.6666666666666666,22.666666666666668,14.0,614.0,77.0,677.0,20.0,10,0
97,11.333333333333334,28.666666666666668,0.0,18.0,59.0,659.0,125.0,725.0,10.0,10,0
98,65.33333333333333,20.666666666666668,75.33333333333333,23.333333333333332,142.0,742.0,55.0,655.0,20.0,10,0
99,64.66666666666667,18.666666666666668,68.66666666666667,22.666666666666668,49.0,649.0,205.0,805.0,20.0,10,0
100,40.0,15.333333333333334,57.333333333333336,24.666666666666668,48.0,648.0,118.0,718.0,16.0,10,0
101,66.0,22.666666666666668,72.0,20.0,63.0,663.0,143.0,743.0,9.0,10,0
