nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
62,74.0,96.0,80.0,97.0,26.0,257.0,337.0,637.0,30.0,10,0
63,127.0,29.0,134.0,31.0,70.0,290.0,421.0,654.0,20.0,10,0
64,67.0,55.0,87.0,39.0,15.0,188.0,35.0,255.0,10.0,10,0
65,86.0,102.0,90.0,101.0,35.0,233.0,860.0,1080.0,10.0,10,0
66,119.0,136.0,119.0,130.0,250.0,467.0,586.0,871.0,30.0,10,0
67,113.0,71.0,110.0,66.0,185.0,442.0,557.0,803.0,10.0,10,0
68,34.0,104.0,34.0,104.0,559.0,885.0,559.0,885.0,10.0,10,0
69,17.0,43.0,16.0,38.0,93.0,391.0,349.0,505.0,10.0,10,0
70,1.0,24.0,4.0,23.0,247.0,471.0,308.0,596.0,10.0,10,0
71,8.0,138.0,3.0,135.0,165.0,385.0,327.0,597.0,30.0,10,0
72,103.0,111.0,101.0,107.0,581.0,805.0,970.0,1158.0,20.0,10,0
73,28.0,99.0,31.0,112.0,51.0,270.0,351.0,532.0,10.0,10,0
74,137.0,3.0,133.0,12.0,425.0,679.0,700.0,971.0,20.0,10,0
75,29.0,28.0,29.0,28.0,771.0,1019.0,771.0,1019.0,10.0,10,0
76,94.0,105.0,94.0,105.0,578.0,806.0,578.0,806.0,10.0,10,0
77,92.0,107.0,91.0,95.0,396.0,601.0,914.0,1218.0,30.0,10,0
78,10.0,134.0,14.0,131.0,548.0,758.0,628.0,869.0,10.0,10,0
79,95.0,77.0,94.0,72.0,201.0,401.0,559.0,790.0,10.0,10,0
80,35.0,76.0,28.0,74.0,35.0,258.0,107.0,341.0,10.0,10,0
81,127.0,28.0,136.0,29.0,70.0,284.0,344.0,545.0,30.0,10,0
82,6.0,25.0,22.0,38.0,435.0,656.0,866.0,1086.0,10.0,10,0
83,33.0,131.0,33.0,131.0,885.0,1131.0,885.0,1131.0,30.0,10,0
84,118.0,114.0,123.0,112.0,65.0,289.0,331.0,532.0,10.0,10,0
85,93.0,36.0,96.0,26.0,41.0,257.0,93.0,371.0,20.0,10,0
86,21.0,44.0,19.0,39.0,55.0,334.0,691.0,896.0,20.0,10,0
87,16.0,39.0,19.0,37.0,199.0,473.0,597.0,805.0,20.0,10,0
88,84.0,36.0,84.0,36.0,481.0,713.0,481.0,713.0,10.0,10,0
89,130.0,27.0,132.0,24.0,109.0,400.0,233.0,462.0,30.0,10,0
90,28.0,33.0,22.0,22.0,55.0,268.0,398.0,646.0,20.0,10,0
91,91.0,108.0,94.0,104.0,271.0,542.0,667.0,900.0,10.0,10,0
92,5.0,119.0,0.0,117.0,323.0,585.0,434.0,666.0,20.0,10,0
93,34.0,108.0,35.0,102.0,414.0,658.0,786.0,1028.0,10.0,10,0
94,36.0,105.0,36.0,105.0,663.0,965.0,663.0,965.0,20.0,10,0
95,36.0,132.0,34.0,138.0,412.0,669.0,591.0,863.0,10.0,10,0
96,32.0,77.0,27.0,77.0,38.0,322.0,177.0,456.0,20.0,10,0
97,77.0,100.0,77.0,100.0,277.0,508.0,277.0,508.0,20.0,10,0
98,103.0,106.0,105.0,110.0,204.0,439.0,502.0,700.0,30.0,10,0
99,63.0,57.0,61.0,54.0,14.0,272.0,168.0,422.0,10.0,10,0
100,122.0,113.0,126.0,112.0,236.0,445.0,390.0,660.0,20.0,10,0
101,102.0,60.0,102.0,60.0,764.0,977.0,764.0,977.0,30.0,10,0
102,120.0,136.0,121.0,134.0,351.0,548.0,437.0,647.0,10.0,10,0
103,97.0,29.0,131.0,31.0,49.0,355.0,526.0,734.0,30.0,10,0
104,135.0,6.0,131.0,11.0,91.0,282.0,818.0,1037.0,30.0,10,0
105,35.0,99.0,35.0,99.0,870.0,1130.0,870.0,1130.0,20.0,10,0
