nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
23,40.0,34.666666666666664,42.666666666666664,39.333333333333336,0.0,3488.0,1920.0,2080.0,20.0,10,0
24,74.66666666666667,2.0,53.333333333333336,26.666666666666668,0.0,3429.0,0.0,3477.0,10.0,10,0
25,13.333333333333334,72.0,13.333333333333334,72.66666666666667,0.0,3446.0,0.0,3445.0,10.0,10,0
26,6.666666666666667,78.66666666666667,17.333333333333332,69.33333333333333,0.0,3432.0,0.0,3453.0,20.0,10,0
27,67.33333333333333,21.333333333333332,50.666666666666664,43.333333333333336,0.0,3459.0,0.0,3501.0,20.0,10,0
28,68.66666666666667,8.0,72.66666666666667,16.666666666666668,0.0,3442.0,0.0,3449.0,20.0,10,0
29,13.333333333333334,62.0,29.333333333333332,41.333333333333336,0.0,3453.0,0.0,3481.0,10.0,10,0
30,64.0,92.0,63.333333333333336,68.66666666666667,0.0,3436.0,0.0,3467.0,10.0,10,0
31,33.333333333333336,19.333333333333332,14.0,18.666666666666668,0.0,3463.0,0.0,3444.0,10.0,10,0
32,5.333333333333333,68.0,12.666666666666666,77.33333333333333,1228.0,1388.0,0.0,3440.0,10.0,10,0
33,40.0,74.0,51.333333333333336,78.0,0.0,3466.0,0.0,3461.0,10.0,10,0
34,36.0,68.0,44.0,87.33333333333333,0.0,3473.0,0.0,3447.0,20.0,10,0
35,42.0,66.66666666666667,42.0,68.66666666666667,0.0,3478.0,0.0,3475.0,10.0,10,0
36,56.666666666666664,56.666666666666664,60.666666666666664,60.666666666666664,0.0,3487.0,0.0,3479.0,20.0,10,0
37,51.333333333333336,10.0,50.0,42.666666666666664,0.0,3453.0,0.0,3501.0,10.0,10,0
38,76.66666666666667,27.333333333333332,53.333333333333336,42.0,2688.0,2848.0,0.0,3496.0,20.0,10,0
39,10.0,15.333333333333334,8.0,22.0,0.0,3436.0,831.0,991.0,30.0,10,0
40,29.333333333333332,54.666666666666664,29.333333333333332,54.666666666666664,0.0,3480.0,0.0,3480.0,20.0,10,0
41,68.66666666666667,36.666666666666664,78.0,36.666666666666664,0.0,3472.0,0.0,3459.0,20.0,10,0
42,77.33333333333333,6.666666666666667,82.0,12.666666666666666,0.0,3433.0,0.0,3435.0,20.0,10,0
43,38.0,46.666666666666664,38.0,51.333333333333336,2023.0,2183.0,0.0,3494.0,10.0,10,0
44,19.333333333333332,24.0,25.333333333333332,10.666666666666666,0.0,3455.0,0.0,3446.0,20.0,10,0
45,60.0,60.666666666666664,69.33333333333333,34.0,0.0,3479.0,0.0,3470.0,10.0,10,0
46,41.333333333333336,48.666666666666664,41.333333333333336,48.666666666666664,3070.0,3230.0,3070.0,3230.0,20.0,10,0
47,4.0,80.66666666666667,2.6666666666666665,91.33333333333333,0.0,3427.0,0.0,3414.0,20.0,10,0
48,63.333333333333336,45.333333333333336,70.0,32.666666666666664,821.0,981.0,2324.0,2484.0,20.0,10,0
49,12.0,71.33333333333333,18.666666666666668,76.66666666666667,0.0,3445.0,0.0,3447.0,10.0,10,0
50,7.333333333333333,66.66666666666667,4.666666666666667,75.33333333333333,933.0,1093.0,1421.0,1581.0,20.0,10,0
51,42.666666666666664,59.333333333333336,44.666666666666664,56.0,2691.0,2851.0,2877.0,3037.0,10.0,10,0
52,15.333333333333334,14.666666666666666,2.0,11.333333333333334,0.0,3441.0,2483.0,2643.0,20.0,10,0
53,10.666666666666666,60.0,27.333333333333332,42.666666666666664,0.0,3451.0,0.0,3479.0,20.0,10,0
54,37.333333333333336,37.333333333333336,42.666666666666664,52.0,0.0,3489.0,0.0,3498.0,40.0,10,0
55,40.0,44.0,30.0,47.333333333333336,223.0,383.0,0.0,3483.0,30.0,10,0
56,69.33333333333333,54.666666666666664,70.66666666666667,54.0,0.0,3472.0,0.0,3471.0,30.0,10,0
57,31.333333333333332,24.0,17.333333333333332,15.333333333333334,41.0,201.0,0.0,3444.0,20.0,10,0
58,24.666666666666668,74.0,30.666666666666668,53.333333333333336,0.0,3456.0,3322.0,3482.0,20.0,10,0
59,57.333333333333336,82.66666666666667,62.666666666666664,69.33333333333333,0.0,3452.0,0.0,3467.0,20.0,10,0
60,32.0,48.0,16.666666666666668,62.666666666666664,0.0,3486.0,0.0,3457.0,20.0,10,0
61,80.0,6.666666666666667,80.66666666666667,6.0,0.0,3430.0,0.0,3429.0,20.0,10,0
62,16.666666666666668,30.666666666666668,4.666666666666667,34.666666666666664,1313.0,1473.0,0.0,3443.0,20.0,10,0
63,17.333333333333332,10.0,2.6666666666666665,22.0,0.0,3438.0,0.0,3433.0,20.0,10,0
64,41.333333333333336,85.33333333333333,65.33333333333333,77.33333333333333,0.0,3450.0,0.0,3455.0,20.0,10,0
65,10.0,20.0,6.0,28.0,925.0,1085.0,2689.0,2849.0,20.0,10,0
66,44.0,78.0,46.666666666666664,73.33333333333333,0.0,3461.0,0.0,3468.0,30.0,10,0
67,19.333333333333332,6.666666666666667,11.333333333333334,12.0,0.0,3436.0,2191.0,2351.0,30.0,10,0
68,8.666666666666666,53.333333333333336,38.0,58.0,0.0,3451.0,0.0,3487.0,30.0,10,0
69,75.33333333333333,24.0,68.0,22.0,0.0,3454.0,2987.0,3147.0,10.0,10,0
70,20.0,70.66666666666667,24.666666666666668,76.66666666666667,2305.0,2465.0,0.0,3453.0,30.0,10,0
71,11.333333333333334,16.666666666666668,6.0,6.0,0.0,3439.0,2293.0,2453.0,10.0,10,0
72,55.333333333333336,70.0,55.333333333333336,70.0,0.0,3471.0,0.0,3471.0,30.0,10,0
73,9.333333333333334,88.66666666666667,34.0,76.66666666666667,1818.0,1978.0,2607.0,2767.0,30.0,10,0
74,62.666666666666664,37.333333333333336,64.0,36.666666666666664,0.0,3481.0,0.0,3478.0,30.0,10,0
75,70.66666666666667,0.0,74.66666666666667,1.3333333333333333,0.0,3430.0,0.0,3429.0,10.0,10,0
76,6.666666666666667,33.333333333333336,30.0,45.333333333333336,0.0,3445.0,0.0,3483.0,20.0,10,0
77,18.666666666666668,9.333333333333334,12.666666666666666,27.333333333333332,1907.0,2067.0,2986.0,3146.0,20.0,10,0
78,54.0,90.0,50.0,68.66666666666667,0.0,3443.0,0.0,3475.0,20.0,10,0
79,20.0,38.666666666666664,32.666666666666664,46.666666666666664,3096.0,3256.0,0.0,3487.0,20.0,10,0
80,16.0,12.666666666666666,16.0,12.666666666666666,0.0,3440.0,0.0,3440.0,10.0,10,0
81,79.33333333333333,13.333333333333334,53.333333333333336,14.666666666666666,2395.0,2555.0,0.0,3459.0,10.0,10,0
82,41.333333333333336,83.33333333333333,48.666666666666664,79.33333333333333,620.0,780.0,1487.0,1647.0,30.0,10,0
83,64.0,15.333333333333334,49.333333333333336,37.333333333333336,177.0,337.0,0.0,3494.0,30.0,10,0
84,2.0,65.33333333333333,4.666666666666667,61.333333333333336,1031.0,1191.0,1128.0,1288.0,10.0,10,0
85,40.666666666666664,44.0,23.333333333333332,58.666666666666664,132.0,292.0,0.0,3469.0,10.0,10,0
86,38.666666666666664,56.666666666666664,42.666666666666664,58.666666666666664,2310.0,2470.0,2782.0,2942.0,10.0,10,0
87,7.333333333333333,15.333333333333334,27.333333333333332,8.0,0.0,3433.0,0.0,3444.0,10.0,10,0
88,40.666666666666664,71.33333333333333,48.0,78.0,0.0,3470.0,0.0,3461.0,10.0,10,0
89,24.0,62.666666666666664,16.0,70.0,0.0,3467.0,2118.0,2278.0,30.0,10,0
90,68.66666666666667,12.666666666666666,70.66666666666667,3.3333333333333335,0.0,3448.0,0.0,3434.0,30.0,10,0
91,31.333333333333332,42.0,30.666666666666668,34.666666666666664,0.0,3484.0,0.0,3478.0,30.0,10,0
92,77.33333333333333,22.666666666666668,58.0,42.0,0.0,3450.0,0.0,3490.0,20.0,10,0
93,65.33333333333333,18.666666666666668,78.0,6.666666666666667,0.0,3458.0,0.0,3432.0,10.0,10,0
94,52.666666666666664,85.33333333333333,76.0,42.0,0.0,3450.0,0.0,3464.0,30.0,10,0
95,85.33333333333333,0.0,80.0,13.333333333333334,0.0,3418.0,0.0,3438.0,10.0,10,0
96,39.333333333333336,51.333333333333336,12.666666666666666,64.0,0.0,3495.0,0.0,3451.0,20.0,10,0
97,10.0,64.0,6.666666666666667,70.0,0.0,3448.0,0.0,3439.0,10.0,10,0
98,61.333333333333336,82.0,63.333333333333336,80.66666666666667,2094.0,2254.0,0.0,3452.0,10.0,10,0
99,16.666666666666668,44.0,43.333333333333336,53.333333333333336,0.0,3463.0,0.0,3497.0,10.0,10,0
100,10.0,62.666666666666664,12.0,82.0,268.0,428.0,0.0,3434.0,30.0,10,0
101,86.0,51.333333333333336,82.0,42.666666666666664,0.0,3449.0,0.0,3455.0,10.0,10,0
102,86.66666666666667,10.666666666666666,84.0,13.333333333333334,0.0,3428.0,0.0,3433.0,30.0,10,0
