nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
47,21.0,115.0,122.0,113.0,217.0,589.0,128.0,675.0,10.0,10,0
48,109.0,71.0,36.0,105.0,88.0,306.0,558.0,836.0,20.0,10,0
49,35.0,102.0,32.0,106.0,425.0,1073.0,336.0,857.0,10.0,10,0
50,118.0,131.0,8.0,87.0,464.0,972.0,1419.0,1911.0,20.0,10,0
51,16.0,38.0,1.0,34.0,416.0,439.0,152.0,470.0,20.0,10,0
52,62.0,58.0,44.0,36.0,54.0,276.0,132.0,370.0,20.0,10,0
53,60.0,84.0,66.0,82.0,1811.0,2162.0,1880.0,2248.0,23.0,10,0
54,85.0,75.0,109.0,139.0,15.0,214.0,359.0,665.0,37.0,10,0
55,120.0,136.0,80.0,103.0,470.0,566.0,1216.0,1881.0,10.0,10,0
56,99.0,26.0,108.0,30.0,223.0,459.0,278.0,607.0,40.0,10,0
57,118.0,114.0,135.0,65.0,190.0,330.0,1109.0,1721.0,10.0,10,0
58,36.0,124.0,47.0,83.0,875.0,1116.0,1002.0,1659.0,34.0,10,0
59,112.0,71.0,102.0,60.0,64.0,434.0,422.0,779.0,20.0,10,0
60,121.0,134.0,139.0,110.0,181.0,952.0,728.0,924.0,20.0,10,0
61,10.0,111.0,34.0,72.0,1785.0,2277.0,2118.0,2391.0,21.0,10,0
62,18.0,70.0,36.0,54.0,1483.0,1764.0,1330.0,1766.0,26.0,10,0
63,4.0,28.0,112.0,13.0,407.0,865.0,2029.0,2290.0,10.0,10,0
64,57.0,53.0,41.0,36.0,167.0,707.0,167.0,364.0,10.0,10,0
65,106.0,10.0,54.0,41.0,1000.0,1511.0,1081.0,1288.0,13.0,10,0
66,116.0,83.0,110.0,99.0,569.0,986.0,1221.0,1321.0,30.0,10,0
67,115.0,124.0,84.0,88.0,1570.0,1838.0,1334.0,1635.0,11.0,10,0
68,36.0,38.0,101.0,0.0,1723.0,1899.0,2011.0,2093.0,5.0,10,0
69,110.0,66.0,50.0,112.0,382.0,577.0,897.0,1077.0,10.0,10,0
70,31.0,112.0,44.0,116.0,266.0,704.0,52.0,766.0,20.0,10,0
71,69.0,6.0,83.0,12.0,180.0,603.0,925.0,1036.0,8.0,10,0
72,126.0,23.0,126.0,23.0,893.0,1335.0,893.0,1335.0,13.0,10,0
73,39.0,13.0,15.0,18.0,1460.0,1666.0,1338.0,1983.0,20.0,10,0
74,78.0,63.0,105.0,2.0,10.0,442.0,682.0,1228.0,19.0,10,0
75,37.0,138.0,35.0,90.0,725.0,1072.0,1574.0,2113.0,5.0,10,0
76,103.0,69.0,111.0,66.0,33.0,506.0,195.0,677.0,30.0,10,0
77,28.0,107.0,84.0,99.0,106.0,536.0,32.0,476.0,20.0,10,0
78,133.0,130.0,137.0,127.0,675.0,1223.0,689.0,996.0,13.0,10,0
79,95.0,35.0,88.0,35.0,73.0,442.0,144.0,507.0,10.0,10,0
80,138.0,78.0,103.0,82.0,823.0,915.0,992.0,1738.0,43.0,10,0
81,123.0,112.0,125.0,108.0,120.0,774.0,519.0,776.0,20.0,10,0
82,119.0,139.0,119.0,130.0,186.0,659.0,484.0,861.0,20.0,10,0
83,92.0,22.0,89.0,24.0,636.0,1003.0,1016.0,1513.0,18.0,10,0
84,113.0,35.0,137.0,7.0,82.0,442.0,500.0,866.0,9.0,10,0
85,26.0,105.0,121.0,124.0,86.0,453.0,551.0,767.0,40.0,10,0
86,61.0,59.0,34.0,104.0,283.0,921.0,297.0,998.0,20.0,10,0
87,116.0,132.0,8.0,138.0,724.0,810.0,1109.0,1340.0,10.0,10,0
88,120.0,14.0,113.0,45.0,942.0,1247.0,1156.0,1356.0,20.0,10,0
89,103.0,44.0,89.0,39.0,42.0,316.0,36.0,334.0,12.0,10,0
90,64.0,61.0,35.0,99.0,442.0,871.0,594.0,1009.0,20.0,10,0
91,86.0,37.0,84.0,39.0,305.0,531.0,255.0,783.0,10.0,10,0
92,20.0,39.0,4.0,44.0,513.0,800.0,1392.0,2053.0,10.0,10,0
93,92.0,107.0,90.0,104.0,120.0,665.0,426.0,833.0,30.0,10,0
94,66.0,91.0,91.0,95.0,21.0,280.0,516.0,975.0,16.0,10,0
95,67.0,55.0,17.0,43.0,15.0,398.0,102.0,553.0,10.0,10,0
96,0.0,27.0,18.0,38.0,266.0,583.0,396.0,643.0,30.0,10,0
97,104.0,54.0,97.0,28.0,70.0,471.0,153.0,327.0,13.0,10,0
98,21.0,44.0,22.0,38.0,55.0,778.0,629.0,783.0,20.0,10,0
99,94.0,105.0,100.0,106.0,286.0,773.0,306.0,624.0,10.0,10,0
100,107.0,77.0,109.0,131.0,37.0,401.0,121.0,458.0,34.0,10,0
101,103.0,34.0,99.0,34.0,328.0,682.0,311.0,415.0,30.0,10,0
