nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
62,1.0,24.0,4.0,28.0,417.0,537.0,475.0,797.0,10.0,10,0
63,105.0,2.0,107.0,25.0,848.0,1062.0,1079.0,1231.0,1.0,10,0
64,100.0,106.0,110.0,99.0,274.0,655.0,1162.0,1380.0,10.0,10,0
65,28.0,99.0,82.0,100.0,159.0,249.0,381.0,573.0,10.0,10,0
66,50.0,112.0,34.0,72.0,842.0,1132.0,2218.0,2290.0,18.0,10,0
67,83.0,12.0,106.0,10.0,831.0,1130.0,1107.0,1404.0,29.0,10,0
68,126.0,23.0,13.0,48.0,1060.0,1168.0,1531.0,1953.0,13.0,10,0
69,85.0,75.0,122.0,131.0,15.0,249.0,584.0,655.0,37.0,10,0
70,89.0,24.0,39.0,13.0,1236.0,1292.0,1491.0,1636.0,15.0,10,0
71,120.0,136.0,137.0,127.0,247.0,789.0,715.0,969.0,10.0,10,0
72,111.0,66.0,36.0,54.0,271.0,601.0,1469.0,1626.0,20.0,10,0
73,47.0,83.0,35.0,90.0,1327.0,1334.0,1588.0,2099.0,1.0,10,0
74,113.0,35.0,95.0,35.0,231.0,292.0,167.0,348.0,9.0,10,0
75,31.0,112.0,61.0,59.0,398.0,573.0,534.0,671.0,20.0,10,0
76,138.0,78.0,103.0,86.0,787.0,952.0,882.0,1300.0,43.0,10,0
77,92.0,107.0,123.0,112.0,155.0,630.0,347.0,548.0,30.0,10,0
78,119.0,130.0,118.0,131.0,600.0,744.0,390.0,1045.0,20.0,10,0
79,137.0,7.0,92.0,22.0,652.0,714.0,645.0,995.0,40.0,10,0
80,113.0,71.0,121.0,124.0,286.0,300.0,522.0,797.0,10.0,10,0
81,64.0,132.0,121.0,110.0,62.0,565.0,622.0,787.0,8.0,10,0
82,125.0,108.0,103.0,82.0,284.0,1011.0,1188.0,1542.0,20.0,10,0
83,110.0,66.0,103.0,34.0,467.0,493.0,250.0,760.0,10.0,10,0
84,41.0,36.0,56.0,129.0,149.0,383.0,1129.0,1283.0,13.0,10,0
85,8.0,138.0,19.0,120.0,1010.0,1440.0,1084.0,1125.0,10.0,10,0
86,88.0,35.0,98.0,31.0,77.0,573.0,322.0,562.0,20.0,10,0
87,59.0,52.0,57.0,59.0,348.0,429.0,295.0,797.0,20.0,10,0
88,112.0,71.0,109.0,131.0,97.0,402.0,134.0,445.0,20.0,10,0
89,107.0,63.0,84.0,39.0,490.0,583.0,256.0,783.0,30.0,10,0
90,66.0,91.0,90.0,104.0,21.0,391.0,382.0,877.0,16.0,10,0
91,78.0,63.0,97.0,28.0,10.0,242.0,185.0,296.0,19.0,10,0
92,112.0,13.0,112.0,13.0,2038.0,2282.0,2038.0,2282.0,27.0,10,0
93,59.0,56.0,64.0,61.0,266.0,718.0,373.0,940.0,20.0,10,0
94,103.0,44.0,140.0,36.0,138.0,199.0,521.0,1004.0,12.0,10,0
95,99.0,34.0,93.0,36.0,221.0,505.0,41.0,528.0,9.0,10,0
96,60.0,23.0,18.0,38.0,58.0,492.0,474.0,565.0,16.0,10,0
97,17.0,43.0,0.0,27.0,226.0,428.0,241.0,609.0,10.0,10,0
98,104.0,54.0,119.0,139.0,258.0,283.0,276.0,568.0,13.0,10,0
99,15.0,4.0,22.0,38.0,314.0,613.0,495.0,916.0,23.0,10,0
100,32.0,106.0,36.0,105.0,462.0,730.0,599.0,795.0,10.0,10,0
101,108.0,30.0,108.0,30.0,385.0,501.0,385.0,501.0,18.0,10,0
