nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
60,48.666666666666664,64.0,68.66666666666667,51.333333333333336,656.0,793.0,1203.0,1242.0,9.0,10,0
61,92.66666666666667,73.33333333333333,31.333333333333332,55.333333333333336,765.0,887.0,0.0,2499.0,19.0,10,0
62,77.33333333333333,14.666666666666666,92.66666666666667,45.333333333333336,558.0,663.0,0.0,2456.0,32.0,10,0
63,26.0,66.66666666666667,12.0,69.33333333333333,0.0,2482.0,1350.0,1463.0,31.0,10,0
64,32.0,31.333333333333332,40.0,15.333333333333334,94.0,161.0,0.0,2477.0,19.0,10,0
65,29.333333333333332,77.33333333333333,29.333333333333332,77.33333333333333,0.0,2473.0,0.0,2473.0,27.0,10,0
66,47.333333333333336,46.666666666666664,93.33333333333333,24.0,0.0,2524.0,0.0,2448.0,9.0,10,0
67,92.0,16.0,55.333333333333336,8.0,0.0,2443.0,0.0,2466.0,12.0,10,0
68,37.333333333333336,92.66666666666667,24.666666666666668,48.666666666666664,1284.0,1314.0,0.0,2492.0,18.0,10,0
69,1.3333333333333333,70.66666666666667,18.0,69.33333333333333,1541.0,1673.0,2014.0,2124.0,16.0,10,0
70,44.0,60.666666666666664,44.666666666666664,64.0,0.0,2504.0,1975.0,2081.0,16.0,10,0
71,22.666666666666668,48.0,24.0,25.333333333333332,0.0,2489.0,0.0,2479.0,21.0,10,0
72,15.333333333333334,12.666666666666666,36.0,70.66666666666667,669.0,824.0,1204.0,1270.0,16.0,10,0
73,42.0,86.0,37.333333333333336,86.0,817.0,954.0,0.0,2465.0,7.0,10,0
74,68.0,34.666666666666664,69.33333333333333,92.66666666666667,0.0,2489.0,1338.0,1466.0,15.0,10,0
75,76.0,72.66666666666667,76.66666666666667,82.66666666666667,326.0,412.0,0.0,2455.0,16.0,10,0
76,80.0,40.0,57.333333333333336,53.333333333333336,216.0,337.0,0.0,2507.0,18.0,10,0
77,8.0,32.0,20.0,14.0,234.0,351.0,0.0,2462.0,4.0,10,0
78,92.66666666666667,48.0,38.666666666666664,63.333333333333336,1349.0,1466.0,0.0,2498.0,23.0,10,0
79,91.33333333333333,56.0,72.66666666666667,52.0,438.0,517.0,0.0,2486.0,41.0,10,0
80,2.6666666666666665,29.333333333333332,18.0,30.666666666666668,0.0,2455.0,0.0,2476.0,24.0,10,0
81,44.0,26.666666666666668,15.333333333333334,26.0,40.0,202.0,1419.0,1514.0,20.0,10,0
82,73.33333333333333,66.0,17.333333333333332,86.66666666666667,0.0,2476.0,0.0,2451.0,21.0,10,0
83,91.33333333333333,84.66666666666667,12.0,46.666666666666664,0.0,2438.0,1531.0,1717.0,28.0,10,0
84,40.666666666666664,38.0,10.0,2.6666666666666665,0.0,2510.0,406.0,520.0,35.0,10,0
85,62.0,40.666666666666664,79.33333333333333,48.666666666666664,0.0,2501.0,476.0,581.0,10.0,10,0
86,43.333333333333336,0.0,30.666666666666668,88.66666666666667,282.0,432.0,0.0,2458.0,20.0,10,0
87,73.33333333333333,18.666666666666668,72.0,20.0,0.0,2467.0,381.0,504.0,20.0,10,0
88,75.33333333333333,30.0,78.0,61.333333333333336,0.0,2476.0,0.0,2474.0,4.0,10,0
89,56.666666666666664,74.0,13.333333333333334,70.66666666666667,1035.0,1109.0,1095.0,1226.0,25.0,10,0
90,77.33333333333333,70.0,23.333333333333332,60.0,0.0,2468.0,0.0,2485.0,23.0,10,0
91,90.66666666666667,82.0,8.0,92.0,0.0,2441.0,1096.0,1221.0,31.0,10,0
92,77.33333333333333,8.666666666666666,36.0,27.333333333333332,242.0,343.0,1124.0,1246.0,5.0,10,0
93,74.66666666666667,8.666666666666666,84.0,15.333333333333334,0.0,2455.0,0.0,2452.0,27.0,10,0
94,3.3333333333333335,66.0,24.0,82.66666666666667,0.0,2454.0,0.0,2462.0,24.0,10,0
95,76.66666666666667,54.666666666666664,90.0,43.333333333333336,0.0,2479.0,0.0,2460.0,30.0,10,0
96,54.666666666666664,66.66666666666667,83.33333333333333,45.333333333333336,411.0,543.0,793.0,863.0,18.0,10,0
97,75.33333333333333,23.333333333333332,77.33333333333333,55.333333333333336,166.0,357.0,732.0,823.0,9.0,10,0
98,43.333333333333336,53.333333333333336,36.0,52.0,0.0,2514.0,0.0,2508.0,20.0,10,0
99,52.666666666666664,53.333333333333336,68.66666666666667,57.333333333333336,0.0,2512.0,0.0,2489.0,4.0,10,0
100,54.0,24.0,34.0,61.333333333333336,237.0,382.0,1797.0,1905.0,17.0,10,0
101,64.66666666666667,8.0,92.0,52.0,861.0,908.0,0.0,2457.0,10.0,10,0
