nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
67,17.0,18.0,19.0,41.0,2191.0,2351.0,2986.0,3146.0,30.0,10,0
68,45.0,68.0,57.0,87.0,0.0,3483.0,2402.0,2562.0,30.0,10,0
69,116.0,23.0,102.0,33.0,0.0,3443.0,2987.0,3147.0,20.0,10,0
70,15.0,94.0,7.0,113.0,268.0,428.0,1421.0,1581.0,30.0,10,0
71,37.0,115.0,26.0,102.0,0.0,3453.0,0.0,3454.0,20.0,10,0
72,101.0,59.0,96.0,55.0,1533.0,1693.0,0.0,3478.0,30.0,10,0
73,112.0,2.0,126.0,20.0,0.0,3429.0,0.0,3433.0,20.0,10,0
74,38.0,16.0,28.0,14.0,1616.0,1776.0,1907.0,2067.0,10.0,10,0
75,62.0,128.0,81.0,135.0,713.0,873.0,0.0,3443.0,20.0,10,0
76,49.0,70.0,65.0,73.0,0.0,3487.0,3163.0,3323.0,20.0,10,0
77,24.0,19.0,10.0,50.0,0.0,3440.0,0.0,3445.0,10.0,10,0
78,62.0,125.0,72.0,117.0,620.0,780.0,0.0,3461.0,30.0,10,0
79,29.0,10.0,9.0,9.0,1813.0,1973.0,2293.0,2453.0,30.0,10,0
80,91.0,71.0,95.0,68.0,0.0,3487.0,821.0,981.0,10.0,10,0
81,47.0,63.0,47.0,57.0,0.0,3484.0,0.0,3482.0,30.0,10,0
82,19.0,96.0,35.0,88.0,0.0,3451.0,3298.0,3458.0,10.0,10,0
83,20.0,109.0,18.0,107.0,648.0,808.0,0.0,3445.0,10.0,10,0
84,3.0,17.0,4.0,33.0,2483.0,2643.0,2589.0,2749.0,10.0,10,0
85,24.0,105.0,26.0,104.0,2118.0,2278.0,0.0,3453.0,10.0,10,0
86,103.0,19.0,106.0,0.0,0.0,3448.0,0.0,3430.0,30.0,10,0
87,106.0,5.0,117.0,10.0,0.0,3434.0,0.0,3432.0,30.0,10,0
88,50.0,29.0,59.0,77.0,0.0,3463.0,0.0,3495.0,10.0,10,0
89,20.0,93.0,25.0,94.0,0.0,3453.0,0.0,3457.0,10.0,10,0
90,94.0,1.0,101.0,4.0,0.0,3435.0,863.0,1023.0,10.0,10,0
91,128.0,0.0,80.0,22.0,1542.0,1702.0,0.0,3459.0,10.0,10,0
92,129.0,77.0,104.0,51.0,1129.0,1289.0,2416.0,2576.0,10.0,10,0
93,73.0,119.0,86.0,109.0,1487.0,1647.0,2393.0,2553.0,30.0,10,0
94,79.0,128.0,95.0,121.0,0.0,3450.0,0.0,3452.0,30.0,10,0
95,105.0,26.0,98.0,28.0,2889.0,3049.0,0.0,3458.0,30.0,10,0
96,116.0,34.0,113.0,36.0,2216.0,2376.0,0.0,3454.0,20.0,10,0
97,15.0,96.0,10.0,105.0,360.0,520.0,0.0,3439.0,10.0,10,0
98,60.0,115.0,75.0,103.0,0.0,3462.0,0.0,3475.0,20.0,10,0
99,94.0,56.0,103.0,55.0,0.0,3481.0,0.0,3472.0,30.0,10,0
100,14.0,133.0,18.0,123.0,1818.0,1978.0,0.0,3434.0,30.0,10,0
101,92.0,123.0,92.0,123.0,2094.0,2254.0,2094.0,2254.0,10.0,10,0
