nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
45,68.66666666666667,29.333333333333332,93.33333333333333,28.0,42.0,52.0,111.0,121.0,12.0,10,0
46,92.66666666666667,45.333333333333336,82.0,56.0,88.0,98.0,426.0,436.0,25.0,10,0
47,42.666666666666664,76.66666666666667,38.666666666666664,63.333333333333336,145.0,155.0,495.0,505.0,15.0,10,0
48,29.333333333333332,24.0,21.333333333333332,34.666666666666664,58.0,68.0,161.0,171.0,9.0,10,0
49,36.0,22.0,36.0,27.333333333333332,40.0,50.0,291.0,301.0,20.0,10,0
50,26.0,66.66666666666667,3.3333333333333335,66.0,76.0,86.0,334.0,344.0,31.0,10,0
51,48.666666666666664,64.0,44.666666666666664,64.0,176.0,186.0,502.0,512.0,9.0,10,0
52,36.666666666666664,84.66666666666667,44.666666666666664,80.0,268.0,278.0,369.0,379.0,17.0,10,0
53,64.66666666666667,8.0,40.666666666666664,22.666666666666668,216.0,226.0,483.0,493.0,10.0,10,0
54,72.66666666666667,52.0,69.33333333333333,48.666666666666664,248.0,258.0,259.0,269.0,21.0,10,0
55,26.0,8.666666666666666,24.0,25.333333333333332,386.0,396.0,448.0,458.0,20.0,10,0
56,10.0,2.6666666666666665,2.6666666666666665,29.333333333333332,111.0,121.0,426.0,436.0,23.0,10,0
57,77.33333333333333,8.666666666666666,58.666666666666664,19.333333333333332,73.0,83.0,570.0,580.0,5.0,10,0
58,76.0,72.66666666666667,72.66666666666667,87.33333333333333,87.0,97.0,236.0,246.0,16.0,10,0
59,8.666666666666666,86.0,6.666666666666667,74.0,361.0,371.0,503.0,513.0,25.0,10,0
60,91.33333333333333,91.33333333333333,92.0,70.0,110.0,120.0,413.0,423.0,27.0,10,0
61,46.0,4.0,61.333333333333336,14.666666666666666,93.0,103.0,200.0,210.0,8.0,10,0
62,52.666666666666664,48.0,56.666666666666664,50.0,9.0,19.0,21.0,31.0,22.0,10,0
63,19.333333333333332,40.0,6.666666666666667,57.333333333333336,42.0,52.0,421.0,431.0,14.0,10,0
64,54.666666666666664,68.66666666666667,30.666666666666668,74.66666666666667,45.0,55.0,296.0,306.0,15.0,10,0
65,8.0,32.0,13.333333333333334,70.66666666666667,68.0,78.0,285.0,295.0,4.0,10,0
66,46.0,77.33333333333333,53.333333333333336,68.66666666666667,354.0,364.0,382.0,392.0,26.0,10,0
67,92.0,16.0,55.333333333333336,25.333333333333332,190.0,200.0,486.0,496.0,12.0,10,0
68,43.333333333333336,0.0,55.333333333333336,8.0,84.0,94.0,240.0,250.0,20.0,10,0
69,12.666666666666666,80.0,24.666666666666668,52.666666666666664,271.0,281.0,438.0,448.0,16.0,10,0
70,12.0,46.666666666666664,38.666666666666664,53.333333333333336,401.0,411.0,470.0,480.0,26.0,10,0
71,32.666666666666664,93.33333333333333,1.3333333333333333,70.66666666666667,244.0,254.0,397.0,407.0,3.0,10,0
72,46.0,76.66666666666667,39.333333333333336,76.66666666666667,225.0,235.0,324.0,334.0,20.0,10,0
73,24.0,82.66666666666667,17.333333333333332,86.66666666666667,244.0,254.0,278.0,288.0,34.0,10,0
74,92.66666666666667,73.33333333333333,56.0,58.666666666666664,201.0,211.0,366.0,376.0,19.0,10,0
75,24.666666666666668,92.0,11.333333333333334,92.0,220.0,230.0,443.0,453.0,5.0,10,0
76,18.0,30.666666666666668,22.666666666666668,48.0,219.0,229.0,559.0,569.0,35.0,10,0
77,73.33333333333333,18.666666666666668,73.33333333333333,18.666666666666668,315.0,325.0,315.0,325.0,20.0,10,0
78,47.333333333333336,46.666666666666664,47.333333333333336,46.666666666666664,490.0,500.0,490.0,500.0,9.0,10,0
79,80.0,40.0,68.66666666666667,57.333333333333336,64.0,74.0,268.0,278.0,18.0,10,0
80,88.66666666666667,86.66666666666667,80.66666666666667,82.0,232.0,242.0,267.0,277.0,13.0,10,0
81,92.66666666666667,48.0,62.0,40.666666666666664,347.0,357.0,531.0,541.0,23.0,10,0
82,37.333333333333336,86.0,42.666666666666664,92.0,297.0,307.0,450.0,460.0,21.0,10,0
83,84.0,15.333333333333334,80.0,34.666666666666664,273.0,283.0,384.0,394.0,13.0,10,0
84,52.0,42.0,91.33333333333333,67.33333333333333,10.0,20.0,179.0,189.0,19.0,10,0
85,65.33333333333333,2.6666666666666665,65.33333333333333,2.6666666666666665,188.0,198.0,188.0,198.0,20.0,10,0
86,68.66666666666667,51.333333333333336,68.66666666666667,51.333333333333336,301.0,311.0,301.0,311.0,17.0,10,0
87,44.0,26.666666666666668,38.666666666666664,7.333333333333333,30.0,40.0,137.0,147.0,20.0,10,0
88,66.0,22.666666666666668,69.33333333333333,21.333333333333332,86.0,96.0,145.0,155.0,9.0,10,0
89,43.333333333333336,53.333333333333336,22.0,78.0,11.0,21.0,104.0,114.0,20.0,10,0
90,15.333333333333334,12.666666666666666,17.333333333333332,33.333333333333336,182.0,192.0,397.0,407.0,16.0,10,0
91,80.0,31.333333333333332,79.33333333333333,48.666666666666664,55.0,65.0,127.0,137.0,18.0,10,0
92,40.0,15.333333333333334,6.0,12.666666666666666,64.0,74.0,383.0,393.0,16.0,10,0
93,91.33333333333333,64.0,71.33333333333333,68.0,71.0,81.0,229.0,239.0,9.0,10,0
94,21.333333333333332,4.0,22.666666666666668,13.333333333333334,105.0,115.0,161.0,171.0,11.0,10,0
95,66.66666666666667,66.0,57.333333333333336,53.333333333333336,309.0,319.0,384.0,394.0,17.0,10,0
96,54.0,38.0,64.66666666666667,76.66666666666667,17.0,27.0,378.0,388.0,8.0,10,0
97,24.666666666666668,83.33333333333333,18.0,69.33333333333333,353.0,363.0,512.0,522.0,10.0,10,0
98,80.0,9.333333333333334,70.66666666666667,6.666666666666667,269.0,279.0,309.0,319.0,20.0,10,0
99,91.33333333333333,84.66666666666667,90.66666666666667,82.0,206.0,216.0,329.0,339.0,28.0,10,0
100,78.0,61.333333333333336,73.33333333333333,66.0,293.0,303.0,313.0,323.0,25.0,10,0
101,40.0,36.0,22.0,0.0,249.0,259.0,492.0,502.0,3.0,10,0
102,10.0,6.0,10.0,6.0,420.0,430.0,420.0,430.0,2.0,10,0
103,59.333333333333336,16.0,59.333333333333336,16.0,311.0,321.0,311.0,321.0,15.0,10,0
104,28.0,19.333333333333332,28.0,19.333333333333332,70.0,80.0,70.0,80.0,12.0,10,0
105,63.333333333333336,90.0,63.333333333333336,90.0,411.0,421.0,411.0,421.0,27.0,10,0
