nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
42,46.666666666666664,62.666666666666664,62.666666666666664,70.0,36.0,156.0,469.0,589.0,32.0,10,0
43,78.0,61.333333333333336,68.66666666666667,54.666666666666664,1132.0,1252.0,1305.0,1425.0,25.0,10,0
44,81.33333333333333,75.33333333333333,5.333333333333333,58.0,341.0,461.0,1605.0,1725.0,20.0,10,0
45,72.66666666666667,47.333333333333336,79.33333333333333,76.0,137.0,257.0,244.0,364.0,20.0,10,0
46,24.0,70.0,23.333333333333332,68.0,637.0,757.0,689.0,809.0,20.0,10,0
47,60.666666666666664,72.0,54.666666666666664,66.66666666666667,287.0,407.0,417.0,537.0,10.0,10,0
48,93.33333333333333,28.0,92.0,52.0,402.0,522.0,809.0,929.0,13.0,10,0
49,10.666666666666666,25.333333333333332,0.0,18.0,368.0,488.0,365.0,485.0,20.0,10,0
50,29.333333333333332,24.0,12.0,25.333333333333332,191.0,311.0,459.0,579.0,9.0,10,0
51,37.333333333333336,92.66666666666667,40.0,56.0,1239.0,1359.0,1926.0,2046.0,18.0,10,0
52,72.66666666666667,92.66666666666667,81.33333333333333,87.33333333333333,452.0,572.0,560.0,680.0,8.0,10,0
53,90.0,43.333333333333336,53.333333333333336,68.66666666666667,1355.0,1475.0,1488.0,1608.0,3.0,10,0
54,22.666666666666668,72.0,44.0,54.666666666666664,485.0,605.0,2004.0,2124.0,10.0,10,0
55,66.0,17.333333333333332,68.66666666666667,22.666666666666668,281.0,401.0,445.0,565.0,40.0,10,0
56,61.333333333333336,71.33333333333333,24.0,82.66666666666667,333.0,453.0,935.0,1055.0,30.0,10,0
57,39.333333333333336,34.666666666666664,20.0,14.0,328.0,448.0,1290.0,1410.0,20.0,10,0
58,92.66666666666667,73.33333333333333,88.66666666666667,86.66666666666667,766.0,886.0,889.0,1009.0,19.0,10,0
59,6.666666666666667,74.0,22.666666666666668,48.0,1971.0,2091.0,2194.0,2314.0,21.0,10,0
60,2.6666666666666665,18.666666666666668,2.6666666666666665,29.333333333333332,576.0,696.0,1662.0,1782.0,10.0,10,0
61,38.0,35.333333333333336,39.333333333333336,37.333333333333336,377.0,497.0,432.0,552.0,10.0,10,0
62,42.666666666666664,40.666666666666664,36.0,27.333333333333332,597.0,717.0,1125.0,1245.0,20.0,10,0
63,80.0,9.333333333333334,71.33333333333333,16.666666666666668,1034.0,1154.0,1095.0,1215.0,20.0,10,0
64,73.33333333333333,44.0,73.33333333333333,66.0,420.0,540.0,1211.0,1331.0,10.0,10,0
65,71.33333333333333,42.0,56.0,58.666666666666664,477.0,597.0,1425.0,1545.0,30.0,10,0
66,70.66666666666667,6.666666666666667,67.33333333333333,0.0,1195.0,1315.0,1992.0,2112.0,13.0,10,0
67,18.666666666666668,66.0,17.333333333333332,70.0,144.0,264.0,209.0,329.0,10.0,10,0
68,29.333333333333332,77.33333333333333,20.666666666666668,74.66666666666667,212.0,332.0,425.0,545.0,27.0,10,0
69,65.33333333333333,20.666666666666668,55.333333333333336,8.0,382.0,502.0,921.0,1041.0,20.0,10,0
70,84.0,15.333333333333334,59.333333333333336,16.0,1054.0,1174.0,1204.0,1324.0,13.0,10,0
71,56.666666666666664,50.0,79.33333333333333,86.66666666666667,44.0,164.0,612.0,732.0,37.0,10,0
72,26.0,8.666666666666666,10.0,12.0,1503.0,1623.0,1600.0,1720.0,20.0,10,0
73,80.0,90.66666666666667,76.66666666666667,82.66666666666667,458.0,578.0,1644.0,1764.0,10.0,10,0
74,61.333333333333336,14.666666666666666,70.0,1.3333333333333333,760.0,880.0,895.0,1015.0,18.0,10,0
75,44.666666666666664,36.666666666666664,74.0,44.0,15.0,135.0,376.0,496.0,10.0,10,0
76,72.66666666666667,87.33333333333333,79.33333333333333,90.66666666666667,230.0,350.0,414.0,534.0,20.0,10,0
77,56.0,66.0,60.666666666666664,63.333333333333336,69.0,189.0,686.0,806.0,20.0,10,0
78,46.0,4.0,46.0,4.0,332.0,452.0,332.0,452.0,8.0,10,0
79,0.6666666666666666,22.666666666666668,0.6666666666666666,16.0,251.0,371.0,417.0,537.0,20.0,10,0
80,66.66666666666667,66.0,57.333333333333336,53.333333333333336,1196.0,1316.0,1498.0,1618.0,17.0,10,0
81,22.666666666666668,69.33333333333333,37.333333333333336,86.0,588.0,708.0,1146.0,1266.0,10.0,10,0
82,78.66666666666667,87.33333333333333,80.66666666666667,73.33333333333333,658.0,778.0,645.0,765.0,20.0,10,0
83,14.0,76.66666666666667,24.666666666666668,92.0,343.0,463.0,839.0,959.0,10.0,10,0
84,14.666666666666666,25.333333333333332,24.0,25.333333333333332,646.0,766.0,1751.0,1871.0,20.0,10,0
85,2.6666666666666665,20.0,8.666666666666666,32.0,624.0,744.0,1682.0,1802.0,40.0,10,0
86,12.666666666666666,80.0,5.333333333333333,92.0,1045.0,1165.0,1165.0,1285.0,16.0,10,0
87,79.33333333333333,92.66666666666667,77.33333333333333,88.0,362.0,482.0,707.0,827.0,20.0,10,0
88,18.666666666666668,71.33333333333333,31.333333333333332,55.333333333333336,261.0,381.0,1271.0,1391.0,20.0,10,0
89,76.66666666666667,89.33333333333333,80.66666666666667,89.33333333333333,296.0,416.0,507.0,627.0,30.0,10,0
90,40.0,15.333333333333334,38.0,39.333333333333336,215.0,335.0,486.0,606.0,16.0,10,0
91,59.333333333333336,26.0,75.33333333333333,23.333333333333332,85.0,205.0,202.0,322.0,23.0,10,0
92,42.666666666666664,88.0,23.333333333333332,66.0,230.0,350.0,741.0,861.0,8.0,10,0
93,66.0,22.666666666666668,56.0,26.0,303.0,423.0,459.0,579.0,9.0,10,0
94,44.0,60.666666666666664,66.66666666666667,70.66666666666667,26.0,146.0,405.0,525.0,16.0,10,0
95,40.666666666666664,39.333333333333336,22.0,0.0,542.0,662.0,1930.0,2050.0,20.0,10,0
96,72.0,20.0,74.66666666666667,8.666666666666666,383.0,503.0,2100.0,2220.0,18.0,10,0
97,62.0,24.0,68.66666666666667,29.333333333333332,148.0,268.0,108.0,228.0,20.0,10,0
98,41.333333333333336,38.666666666666664,14.0,29.333333333333332,105.0,225.0,211.0,331.0,20.0,10,0
99,69.33333333333333,36.0,68.66666666666667,57.333333333333336,210.0,330.0,1031.0,1151.0,13.0,10,0
100,64.66666666666667,18.666666666666668,57.333333333333336,24.666666666666668,180.0,300.0,358.0,478.0,20.0,10,0
101,68.66666666666667,46.0,71.33333333333333,51.333333333333336,72.0,192.0,91.0,211.0,30.0,10,0
