nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
96,44.666666666666664,36.666666666666664,44.666666666666664,36.666666666666664,15.0,75.0,15.0,75.0,10.0,10,0
97,71.33333333333333,51.333333333333336,57.333333333333336,53.333333333333336,37.0,97.0,359.0,419.0,34.0,10,0
98,62.0,24.0,64.66666666666667,18.666666666666668,41.0,101.0,49.0,109.0,20.0,10,0
99,79.33333333333333,92.66666666666667,81.33333333333333,87.33333333333333,84.0,144.0,125.0,185.0,20.0,10,0
100,0.6666666666666666,22.666666666666668,0.0,18.0,77.0,137.0,82.0,142.0,20.0,10,0
101,69.33333333333333,36.0,75.33333333333333,23.333333333333332,37.0,97.0,55.0,115.0,13.0,10,0
102,14.0,29.333333333333332,10.0,2.6666666666666665,55.0,115.0,85.0,145.0,20.0,10,0
103,21.333333333333332,70.66666666666667,24.0,70.0,119.0,179.0,144.0,204.0,10.0,10,0
104,72.66666666666667,87.33333333333333,88.66666666666667,86.66666666666667,72.0,132.0,207.0,267.0,20.0,10,0
105,93.33333333333333,24.0,93.33333333333333,24.0,161.0,221.0,161.0,221.0,1.0,10,0
