nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
78,46.666666666666664,62.666666666666664,15.333333333333334,26.0,24.0,470.0,1275.0,1658.0,32.0,10,0
79,73.33333333333333,66.0,92.0,70.0,990.0,1552.0,1439.0,1909.0,21.0,10,0
80,30.666666666666668,88.66666666666667,12.0,46.666666666666664,166.0,558.0,1383.0,1864.0,7.0,10,0
81,91.33333333333333,64.0,82.0,56.0,71.0,556.0,1484.0,1967.0,9.0,10,0
82,24.666666666666668,48.666666666666664,44.0,54.666666666666664,1161.0,1646.0,1835.0,2292.0,33.0,10,0
83,59.333333333333336,26.0,38.666666666666664,7.333333333333333,36.0,451.0,308.0,828.0,23.0,10,0
84,54.0,24.0,43.333333333333336,0.0,68.0,552.0,121.0,592.0,17.0,10,0
85,80.0,40.0,80.0,31.333333333333332,50.0,618.0,55.0,543.0,18.0,10,0
86,1.3333333333333333,70.66666666666667,2.6666666666666665,29.333333333333332,1363.0,1852.0,1529.0,1916.0,16.0,10,0
87,78.0,61.333333333333336,76.66666666666667,54.666666666666664,971.0,1412.0,873.0,1387.0,25.0,10,0
88,10.0,2.6666666666666665,33.333333333333336,74.66666666666667,198.0,729.0,768.0,1207.0,23.0,10,0
89,46.0,4.0,40.0,36.0,158.0,625.0,719.0,1313.0,8.0,10,0
90,77.33333333333333,8.666666666666666,83.33333333333333,45.333333333333336,79.0,506.0,593.0,1063.0,5.0,10,0
91,24.0,25.333333333333332,74.66666666666667,8.666666666666666,1625.0,1996.0,1931.0,2388.0,5.0,10,0
92,32.666666666666664,93.33333333333333,36.666666666666664,84.66666666666667,770.0,1222.0,832.0,1356.0,3.0,10,0
93,20.0,14.0,20.0,14.0,1089.0,1610.0,1089.0,1610.0,12.0,10,0
94,43.333333333333336,53.333333333333336,42.666666666666664,76.66666666666667,11.0,415.0,327.0,873.0,20.0,10,0
95,75.33333333333333,23.333333333333332,44.666666666666664,80.0,55.0,634.0,1238.0,1753.0,9.0,10,0
96,90.0,43.333333333333336,64.66666666666667,76.66666666666667,1190.0,1639.0,1257.0,1809.0,3.0,10,0
97,91.33333333333333,56.0,90.66666666666667,82.0,193.0,762.0,1132.0,1537.0,41.0,10,0
98,29.333333333333332,24.0,8.0,56.0,42.0,557.0,619.0,1091.0,9.0,10,0
99,36.666666666666664,68.0,36.666666666666664,68.0,1100.0,1536.0,1100.0,1536.0,4.0,10,0
100,44.0,60.666666666666664,5.333333333333333,92.0,21.0,451.0,990.0,1459.0,16.0,10,0
101,3.3333333333333335,66.0,10.0,6.0,1113.0,1601.0,1481.0,1921.0,24.0,10,0
