nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
38,80.66666666666667,73.33333333333333,78.66666666666667,72.0,726.0,1067.0,767.0,1200.0,30.0,10,0
39,49.333333333333336,64.0,49.333333333333336,66.0,26.0,572.0,29.0,503.0,30.0,10,0
40,64.66666666666667,18.666666666666668,66.0,18.666666666666668,49.0,564.0,132.0,703.0,20.0,10,0
41,67.33333333333333,64.0,82.0,74.66666666666667,40.0,488.0,168.0,695.0,10.0,10,0
42,78.66666666666667,87.33333333333333,77.33333333333333,88.0,586.0,1052.0,713.0,1110.0,20.0,10,0
43,22.666666666666668,54.666666666666664,23.333333333333332,66.0,714.0,1214.0,704.0,1216.0,10.0,10,0
44,18.666666666666668,71.33333333333333,2.6666666666666665,83.33333333333333,94.0,387.0,117.0,599.0,20.0,10,0
45,18.666666666666668,66.0,17.333333333333332,70.0,51.0,492.0,56.0,587.0,10.0,10,0
46,51.333333333333336,66.66666666666667,23.333333333333332,82.0,261.0,525.0,611.0,1198.0,20.0,10,0
47,14.0,32.0,0.6666666666666666,16.0,53.0,630.0,94.0,624.0,10.0,10,0
48,70.0,73.33333333333333,66.0,72.0,418.0,783.0,752.0,1192.0,20.0,10,0
49,11.333333333333334,28.666666666666668,0.6666666666666666,22.666666666666668,59.0,595.0,77.0,384.0,10.0,10,0
50,53.333333333333336,64.66666666666667,62.666666666666664,46.666666666666664,352.0,622.0,351.0,815.0,10.0,10,0
51,49.333333333333336,62.0,61.333333333333336,71.33333333333333,23.0,512.0,283.0,714.0,20.0,10,0
52,21.333333333333332,85.33333333333333,21.333333333333332,85.33333333333333,654.0,1192.0,654.0,1192.0,20.0,10,0
53,62.666666666666664,48.666666666666664,58.666666666666664,48.0,561.0,971.0,739.0,1166.0,10.0,10,0
54,90.0,2.0,90.66666666666667,0.0,93.0,726.0,191.0,727.0,20.0,10,0
55,39.333333333333336,37.333333333333336,42.666666666666664,40.666666666666664,478.0,1047.0,771.0,1251.0,20.0,10,0
56,86.66666666666667,18.0,89.33333333333333,20.666666666666668,73.0,663.0,337.0,737.0,30.0,10,0
57,64.66666666666667,19.333333333333332,68.66666666666667,22.666666666666668,49.0,427.0,473.0,739.0,30.0,10,0
58,18.0,51.333333333333336,20.0,52.666666666666664,43.0,616.0,349.0,844.0,10.0,10,0
59,2.6666666666666665,15.333333333333334,2.6666666666666665,20.0,215.0,690.0,501.0,961.0,10.0,10,0
60,58.0,26.0,56.0,24.0,35.0,439.0,370.0,823.0,20.0,10,0
61,57.333333333333336,68.0,60.0,67.33333333333333,35.0,618.0,752.0,1188.0,10.0,10,0
62,73.33333333333333,44.0,71.33333333333333,42.0,430.0,929.0,491.0,1058.0,10.0,10,0
63,41.333333333333336,38.666666666666664,10.666666666666666,26.0,14.0,467.0,116.0,556.0,20.0,10,0
64,79.33333333333333,76.0,84.66666666666667,74.66666666666667,65.0,545.0,408.0,823.0,20.0,10,0
65,75.33333333333333,47.333333333333336,74.66666666666667,47.333333333333336,123.0,503.0,42.0,685.0,10.0,10,0
66,1.3333333333333333,18.666666666666668,4.0,16.666666666666668,79.0,644.0,286.0,805.0,10.0,10,0
67,66.0,17.333333333333332,90.0,0.0,111.0,540.0,95.0,649.0,40.0,10,0
68,81.33333333333333,75.33333333333333,83.33333333333333,72.0,129.0,551.0,626.0,978.0,20.0,10,0
69,10.666666666666666,92.0,5.333333333333333,92.0,86.0,514.0,92.0,600.0,10.0,10,0
70,66.0,64.0,68.66666666666667,74.0,38.0,455.0,416.0,970.0,10.0,10,0
71,62.0,24.0,65.33333333333333,20.666666666666668,41.0,484.0,306.0,715.0,20.0,10,0
72,91.33333333333333,2.0,91.33333333333333,2.0,286.0,818.0,286.0,818.0,20.0,10,0
73,14.666666666666666,14.666666666666666,19.333333333333332,18.666666666666668,329.0,714.0,738.0,1052.0,10.0,10,0
74,62.666666666666664,70.0,60.666666666666664,63.333333333333336,468.0,916.0,761.0,1229.0,10.0,10,0
75,6.666666666666667,89.33333333333333,9.333333333333334,87.33333333333333,432.0,874.0,499.0,998.0,10.0,10,0
76,23.333333333333332,50.666666666666664,22.666666666666668,52.666666666666664,35.0,437.0,542.0,1201.0,10.0,10,0
77,63.333333333333336,51.333333333333336,62.666666666666664,48.0,25.0,594.0,381.0,969.0,10.0,10,0
78,50.666666666666664,66.0,22.666666666666668,72.0,56.0,547.0,304.0,769.0,20.0,10,0
79,84.66666666666667,18.666666666666668,88.0,16.0,70.0,664.0,77.0,674.0,30.0,10,0
80,5.333333333333333,79.33333333333333,4.0,75.33333333333333,79.0,607.0,569.0,920.0,20.0,10,0
81,16.0,16.0,20.0,16.0,337.0,892.0,479.0,942.0,10.0,10,0
82,28.0,90.66666666666667,22.0,87.33333333333333,92.0,599.0,843.0,1172.0,10.0,10,0
83,44.666666666666664,36.666666666666664,18.666666666666668,22.0,15.0,510.0,55.0,626.0,10.0,10,0
84,20.666666666666668,74.66666666666667,26.0,85.33333333333333,142.0,740.0,65.0,485.0,20.0,10,0
85,0.0,78.0,4.666666666666667,76.66666666666667,367.0,733.0,540.0,1132.0,30.0,10,0
86,42.0,38.0,12.666666666666666,24.666666666666668,14.0,408.0,410.0,993.0,10.0,10,0
87,21.333333333333332,51.333333333333336,18.666666666666668,52.0,38.0,487.0,271.0,738.0,20.0,10,0
88,2.0,90.0,1.3333333333333333,88.0,209.0,715.0,320.0,789.0,20.0,10,0
89,64.0,17.333333333333332,88.66666666666667,8.0,51.0,490.0,531.0,1141.0,10.0,10,0
90,24.0,70.0,24.0,70.0,521.0,1107.0,521.0,1107.0,20.0,10,0
91,84.66666666666667,19.333333333333332,90.66666666666667,19.333333333333332,70.0,502.0,272.0,616.0,20.0,10,0
92,20.0,90.66666666666667,22.0,88.66666666666667,498.0,1144.0,705.0,1126.0,10.0,10,0
93,80.0,90.66666666666667,81.33333333333333,87.33333333333333,281.0,619.0,383.0,886.0,10.0,10,0
94,60.666666666666664,52.0,64.0,49.333333333333336,22.0,480.0,197.0,592.0,10.0,10,0
95,14.0,17.333333333333332,20.0,20.666666666666668,65.0,615.0,661.0,1206.0,20.0,10,0
96,6.666666666666667,78.66666666666667,6.666666666666667,78.66666666666667,76.0,621.0,76.0,621.0,10.0,10,0
97,68.0,40.0,68.0,40.0,600.0,1140.0,600.0,1140.0,30.0,10,0
98,78.66666666666667,76.0,84.0,74.66666666666667,65.0,533.0,316.0,733.0,10.0,10,0
99,90.0,4.0,87.33333333333333,7.333333333333333,91.0,492.0,684.0,1171.0,30.0,10,0
100,92.66666666666667,6.666666666666667,87.33333333333333,20.666666666666668,574.0,904.0,413.0,847.0,30.0,10,0
101,40.666666666666664,36.0,40.666666666666664,36.0,125.0,466.0,125.0,466.0,10.0,10,0
102,60.666666666666664,47.333333333333336,60.666666666666664,47.333333333333336,537.0,1181.0,537.0,1181.0,20.0,10,0
103,0.0,18.0,13.333333333333334,26.0,82.0,600.0,627.0,1141.0,30.0,10,0
104,80.66666666666667,89.33333333333333,79.33333333333333,86.66666666666667,338.0,746.0,451.0,1006.0,20.0,10,0
