nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
29,126.0,112.0,137.0,96.0,110.0,140.0,0.0,553.0,10.0,10,0
30,116.0,132.0,103.0,119.0,0.0,547.0,334.0,364.0,10.0,10,0
31,2.0,28.0,4.0,28.0,79.0,109.0,0.0,546.0,10.0,10,0
32,67.0,55.0,88.0,29.0,0.0,609.0,0.0,580.0,10.0,10,0
33,86.0,102.0,94.0,105.0,35.0,65.0,117.0,147.0,10.0,10,0
34,60.0,23.0,61.0,34.0,0.0,576.0,473.0,503.0,16.0,10,0
35,113.0,69.0,107.0,63.0,70.0,100.0,0.0,587.0,20.0,10,0
36,87.0,39.0,86.0,36.0,0.0,589.0,79.0,109.0,20.0,10,0
37,97.0,12.0,101.0,0.0,206.0,236.0,0.0,548.0,10.0,10,0
38,121.0,112.0,123.0,112.0,74.0,104.0,0.0,557.0,20.0,10,0
39,66.0,40.0,89.0,24.0,30.0,60.0,0.0,575.0,20.0,10,0
40,63.0,50.0,20.0,39.0,0.0,603.0,149.0,179.0,10.0,10,0
41,118.0,114.0,121.0,123.0,65.0,95.0,257.0,287.0,10.0,10,0
42,116.0,22.0,120.0,14.0,138.0,168.0,259.0,289.0,32.0,10,0
43,137.0,101.0,117.0,92.0,169.0,199.0,0.0,573.0,12.0,10,0
44,137.0,137.0,121.0,134.0,100.0,130.0,127.0,157.0,27.0,10,0
45,70.0,94.0,80.0,103.0,24.0,54.0,0.0,590.0,32.0,10,0
46,133.0,130.0,122.0,113.0,222.0,252.0,0.0,557.0,13.0,10,0
47,109.0,71.0,112.0,71.0,39.0,69.0,0.0,582.0,20.0,10,0
48,36.0,105.0,35.0,102.0,0.0,576.0,172.0,202.0,20.0,10,0
49,91.0,108.0,100.0,99.0,72.0,102.0,0.0,583.0,10.0,10,0
50,8.0,87.0,8.0,87.0,0.0,560.0,0.0,560.0,17.0,10,0
51,99.0,26.0,140.0,42.0,0.0,572.0,0.0,549.0,40.0,10,0
52,16.0,38.0,18.0,38.0,0.0,562.0,115.0,145.0,20.0,10,0
53,30.0,21.0,44.0,36.0,0.0,561.0,0.0,582.0,12.0,10,0
54,35.0,90.0,60.0,84.0,446.0,476.0,482.0,512.0,20.0,10,0
55,84.0,88.0,109.0,139.0,0.0,602.0,113.0,143.0,16.0,10,0
56,109.0,131.0,66.0,82.0,0.0,552.0,501.0,531.0,20.0,10,0
57,44.0,116.0,34.0,108.0,53.0,83.0,0.0,572.0,27.0,10,0
58,110.0,66.0,135.0,65.0,0.0,584.0,339.0,369.0,10.0,10,0
59,36.0,124.0,31.0,112.0,0.0,561.0,0.0,567.0,34.0,10,0
60,103.0,69.0,102.0,60.0,33.0,63.0,135.0,165.0,30.0,10,0
61,125.0,108.0,139.0,110.0,0.0,558.0,0.0,545.0,20.0,10,0
62,19.0,120.0,10.0,111.0,261.0,291.0,493.0,523.0,16.0,10,0
63,23.0,39.0,18.0,70.0,0.0,568.0,391.0,421.0,20.0,10,0
64,54.0,41.0,57.0,53.0,281.0,311.0,0.0,603.0,9.0,10,0
65,105.0,2.0,107.0,25.0,0.0,548.0,274.0,304.0,1.0,10,0
66,110.0,99.0,61.0,59.0,303.0,333.0,0.0,610.0,21.0,10,0
67,119.0,114.0,122.0,131.0,0.0,559.0,0.0,544.0,20.0,10,0
68,100.0,106.0,118.0,108.0,0.0,578.0,175.0,205.0,10.0,10,0
69,64.0,132.0,50.0,112.0,62.0,92.0,0.0,578.0,8.0,10,0
70,82.0,100.0,92.0,107.0,0.0,592.0,0.0,581.0,18.0,10,0
71,88.0,35.0,83.0,12.0,0.0,585.0,230.0,260.0,20.0,10,0
72,126.0,23.0,137.0,7.0,0.0,551.0,156.0,186.0,13.0,10,0
73,85.0,75.0,113.0,71.0,0.0,609.0,58.0,88.0,37.0,10,0
74,59.0,56.0,39.0,13.0,108.0,138.0,0.0,560.0,20.0,10,0
75,91.0,95.0,120.0,136.0,0.0,592.0,115.0,145.0,20.0,10,0
76,111.0,66.0,107.0,77.0,94.0,124.0,0.0,587.0,20.0,10,0
77,119.0,136.0,137.0,127.0,0.0,542.0,196.0,226.0,30.0,10,0
78,84.0,99.0,84.0,99.0,32.0,62.0,32.0,62.0,20.0,10,0
79,112.0,13.0,69.0,6.0,0.0,554.0,0.0,560.0,27.0,10,0
80,17.0,43.0,1.0,24.0,67.0,97.0,0.0,542.0,10.0,10,0
81,119.0,130.0,121.0,124.0,0.0,547.0,150.0,180.0,20.0,10,0
82,121.0,110.0,121.0,110.0,0.0,560.0,0.0,560.0,30.0,10,0
83,56.0,139.0,37.0,138.0,310.0,340.0,0.0,549.0,18.0,10,0
84,106.0,10.0,106.0,10.0,299.0,329.0,299.0,329.0,13.0,10,0
85,21.0,44.0,36.0,38.0,55.0,85.0,438.0,468.0,20.0,10,0
86,4.0,30.0,4.0,44.0,0.0,547.0,416.0,446.0,40.0,10,0
87,26.0,105.0,8.0,138.0,56.0,86.0,291.0,321.0,40.0,10,0
88,140.0,36.0,113.0,45.0,176.0,206.0,299.0,329.0,1.0,10,0
89,47.0,83.0,28.0,107.0,0.0,598.0,0.0,569.0,1.0,10,0
90,115.0,134.0,115.0,124.0,78.0,108.0,0.0,554.0,30.0,10,0
91,57.0,59.0,41.0,36.0,122.0,152.0,0.0,580.0,10.0,10,0
92,89.0,39.0,93.0,36.0,0.0,588.0,41.0,71.0,23.0,10,0
93,59.0,52.0,15.0,4.0,0.0,603.0,0.0,539.0,20.0,10,0
94,32.0,106.0,35.0,99.0,134.0,164.0,185.0,215.0,10.0,10,0
95,84.0,39.0,84.0,39.0,115.0,145.0,115.0,145.0,20.0,10,0
96,90.0,104.0,90.0,104.0,0.0,585.0,0.0,585.0,20.0,10,0
97,78.0,63.0,86.0,37.0,10.0,40.0,90.0,120.0,19.0,10,0
98,33.0,0.0,48.0,47.0,0.0,545.0,0.0,593.0,20.0,10,0
99,103.0,82.0,64.0,61.0,326.0,356.0,0.0,614.0,27.0,10,0
100,103.0,44.0,113.0,35.0,42.0,72.0,0.0,569.0,12.0,10,0
101,86.0,80.0,86.0,80.0,0.0,606.0,0.0,606.0,21.0,10,0
102,62.0,58.0,22.0,38.0,26.0,56.0,161.0,191.0,20.0,10,0
103,119.0,139.0,118.0,131.0,91.0,121.0,0.0,547.0,20.0,10,0
104,98.0,31.0,97.0,28.0,0.0,576.0,0.0,575.0,20.0,10,0
105,103.0,34.0,99.0,34.0,0.0,576.0,0.0,578.0,30.0,10,0
