nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
32,21.333333333333332,4.0,43.333333333333336,0.0,320.0,560.0,0.0,2455.0,11.0,10,0
33,29.333333333333332,24.0,27.333333333333332,24.0,131.0,371.0,0.0,2481.0,9.0,10,0
34,70.66666666666667,6.666666666666667,80.0,14.666666666666666,0.0,2456.0,396.0,636.0,13.0,10,0
35,79.33333333333333,48.666666666666664,88.0,88.66666666666667,408.0,648.0,0.0,2437.0,15.0,10,0
36,54.0,38.0,91.33333333333333,56.0,17.0,257.0,0.0,2457.0,8.0,10,0
37,80.0,34.666666666666664,91.33333333333333,64.0,0.0,2472.0,0.0,2454.0,20.0,10,0
38,75.33333333333333,21.333333333333332,76.66666666666667,82.66666666666667,0.0,2468.0,0.0,2455.0,36.0,10,0
39,82.0,56.0,91.33333333333333,67.33333333333333,0.0,2471.0,617.0,857.0,13.0,10,0
40,54.666666666666664,66.66666666666667,54.666666666666664,68.66666666666667,0.0,2493.0,0.0,2490.0,18.0,10,0
41,6.666666666666667,74.0,10.666666666666666,41.333333333333336,0.0,2453.0,0.0,2471.0,21.0,10,0
42,93.33333333333333,24.0,60.0,29.333333333333332,0.0,2448.0,0.0,2493.0,1.0,10,0
43,92.0,16.0,59.333333333333336,16.0,0.0,2443.0,0.0,2476.0,12.0,10,0
44,36.666666666666664,84.66666666666667,42.666666666666664,92.0,0.0,2467.0,0.0,2457.0,17.0,10,0
45,65.33333333333333,2.6666666666666665,61.333333333333336,14.666666666666666,0.0,2454.0,0.0,2473.0,20.0,10,0
46,10.0,12.0,40.666666666666664,22.666666666666668,0.0,2450.0,1830.0,2070.0,10.0,10,0
47,40.0,56.0,36.666666666666664,68.0,0.0,2508.0,0.0,2490.0,23.0,10,0
48,8.666666666666666,32.0,40.666666666666664,38.0,0.0,2464.0,0.0,2510.0,15.0,10,0
49,47.333333333333336,46.666666666666664,56.0,58.666666666666664,0.0,2524.0,0.0,2503.0,9.0,10,0
50,78.0,2.6666666666666665,57.333333333333336,26.666666666666668,0.0,2444.0,0.0,2491.0,9.0,10,0
51,64.66666666666667,76.66666666666667,46.0,76.66666666666667,1413.0,1653.0,0.0,2480.0,25.0,10,0
52,72.0,20.0,70.0,1.3333333333333333,323.0,563.0,0.0,2449.0,18.0,10,0
53,57.333333333333336,53.333333333333336,71.33333333333333,51.333333333333336,0.0,2507.0,0.0,2488.0,21.0,10,0
54,69.33333333333333,36.0,75.33333333333333,30.0,150.0,390.0,0.0,2476.0,13.0,10,0
55,36.0,22.0,64.66666666666667,8.0,41.0,281.0,0.0,2462.0,20.0,10,0
56,46.0,4.0,21.333333333333332,34.666666666666664,272.0,512.0,0.0,2483.0,8.0,10,0
57,77.33333333333333,14.666666666666666,66.0,22.666666666666668,0.0,2459.0,0.0,2479.0,32.0,10,0
58,25.333333333333332,81.33333333333333,18.0,69.33333333333333,876.0,1116.0,0.0,2471.0,13.0,10,0
59,56.666666666666664,50.0,72.66666666666667,52.0,0.0,2510.0,0.0,2486.0,37.0,10,0
60,76.0,72.66666666666667,72.66666666666667,87.33333333333333,0.0,2467.0,0.0,2453.0,16.0,10,0
61,68.66666666666667,51.333333333333336,46.666666666666664,55.333333333333336,1102.0,1342.0,0.0,2512.0,17.0,10,0
62,18.666666666666668,41.333333333333336,31.333333333333332,55.333333333333336,0.0,2483.0,0.0,2499.0,23.0,10,0
63,92.66666666666667,45.333333333333336,84.0,15.333333333333334,0.0,2456.0,0.0,2452.0,25.0,10,0
64,91.33333333333333,84.66666666666667,58.666666666666664,19.333333333333332,0.0,2438.0,0.0,2481.0,28.0,10,0
65,32.0,31.333333333333332,22.666666666666668,13.333333333333334,31.0,271.0,0.0,2464.0,19.0,10,0
66,68.66666666666667,54.666666666666664,69.33333333333333,48.666666666666664,0.0,2490.0,0.0,2491.0,27.0,10,0
67,68.66666666666667,29.333333333333332,90.0,43.333333333333336,0.0,2483.0,0.0,2460.0,12.0,10,0
68,22.0,78.0,29.333333333333332,77.33333333333333,0.0,2466.0,0.0,2473.0,20.0,10,0
69,10.0,2.6666666666666665,55.333333333333336,8.0,343.0,583.0,0.0,2466.0,23.0,10,0
70,36.0,27.333333333333332,24.0,36.0,1065.0,1305.0,1428.0,1668.0,9.0,10,0
71,37.333333333333336,86.0,37.333333333333336,92.66666666666667,0.0,2465.0,0.0,2455.0,21.0,10,0
72,76.66666666666667,54.666666666666664,44.666666666666664,64.0,0.0,2479.0,1908.0,2148.0,30.0,10,0
73,36.0,70.66666666666667,17.333333333333332,86.66666666666667,0.0,2486.0,0.0,2451.0,9.0,10,0
74,68.0,34.666666666666664,90.66666666666667,82.0,0.0,2489.0,0.0,2441.0,15.0,10,0
75,8.666666666666666,86.0,38.666666666666664,53.333333333333336,0.0,2443.0,1778.0,2018.0,25.0,10,0
76,10.0,6.0,22.0,0.0,0.0,2443.0,0.0,2446.0,2.0,10,0
77,8.0,32.0,40.0,36.0,0.0,2463.0,0.0,2507.0,4.0,10,0
78,92.0,52.0,92.66666666666667,48.0,0.0,2457.0,1288.0,1528.0,43.0,10,0
79,18.0,30.666666666666668,2.6666666666666665,29.333333333333332,0.0,2476.0,0.0,2455.0,35.0,10,0
80,12.666666666666666,80.0,12.0,46.666666666666664,0.0,2454.0,1504.0,1744.0,16.0,10,0
81,15.333333333333334,26.0,40.0,15.333333333333334,1347.0,1587.0,0.0,2477.0,20.0,10,0
82,73.33333333333333,66.0,44.666666666666664,80.0,0.0,2476.0,1375.0,1615.0,21.0,10,0
83,62.0,40.666666666666664,77.33333333333333,70.0,0.0,2501.0,0.0,2468.0,10.0,10,0
84,77.33333333333333,8.666666666666666,59.333333333333336,26.0,0.0,2452.0,0.0,2489.0,5.0,10,0
85,73.33333333333333,18.666666666666668,80.0,40.0,0.0,2467.0,156.0,396.0,20.0,10,0
86,1.3333333333333333,70.66666666666667,36.0,52.0,1487.0,1727.0,0.0,2508.0,16.0,10,0
87,78.0,61.333333333333336,61.333333333333336,92.0,0.0,2474.0,0.0,2454.0,25.0,10,0
88,56.666666666666664,74.0,69.33333333333333,92.66666666666667,952.0,1192.0,1282.0,1522.0,25.0,10,0
89,44.0,26.666666666666668,15.333333333333334,12.666666666666666,30.0,270.0,0.0,2456.0,20.0,10,0
90,24.0,82.66666666666667,33.333333333333336,74.66666666666667,0.0,2462.0,0.0,2479.0,34.0,10,0
91,3.3333333333333335,66.0,2.6666666666666665,47.333333333333336,0.0,2454.0,0.0,2459.0,24.0,10,0
92,66.66666666666667,66.0,44.0,60.666666666666664,0.0,2484.0,0.0,2504.0,17.0,10,0
93,80.0,68.0,92.66666666666667,73.33333333333333,326.0,566.0,0.0,2446.0,18.0,10,0
94,42.666666666666664,76.66666666666667,13.333333333333334,70.66666666666667,480.0,720.0,1041.0,1281.0,15.0,10,0
95,5.333333333333333,92.0,23.333333333333332,60.0,0.0,2433.0,0.0,2485.0,10.0,10,0
96,43.333333333333336,53.333333333333336,30.666666666666668,88.66666666666667,0.0,2514.0,0.0,2458.0,20.0,10,0
97,38.666666666666664,7.333333333333333,54.0,24.0,448.0,688.0,0.0,2490.0,9.0,10,0
98,44.0,54.666666666666664,34.0,61.333333333333336,0.0,2513.0,0.0,2496.0,27.0,10,0
99,19.333333333333332,62.666666666666664,8.0,56.0,0.0,2478.0,0.0,2466.0,1.0,10,0
100,77.33333333333333,55.333333333333336,46.666666666666664,62.666666666666664,0.0,2478.0,0.0,2501.0,30.0,10,0
