nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
71,112.0,2.0,126.0,20.0,1295.0,1738.0,1933.0,2462.0,20.0,10,0
72,119.0,20.0,116.0,23.0,2182.0,2767.0,2294.0,2843.0,10.0,10,0
73,7.0,52.0,19.0,41.0,2659.0,3080.0,2794.0,3338.0,20.0,10,0
74,70.0,110.0,81.0,135.0,1052.0,1524.0,1719.0,2208.0,30.0,10,0
75,62.0,128.0,86.0,109.0,564.0,1022.0,2168.0,2778.0,20.0,10,0
76,24.0,19.0,4.0,15.0,1884.0,2463.0,2129.0,2813.0,10.0,10,0
77,65.0,80.0,62.0,125.0,11.0,628.0,512.0,888.0,10.0,10,0
78,13.0,80.0,25.0,94.0,57.0,574.0,2809.0,3367.0,30.0,10,0
79,30.0,58.0,65.0,73.0,2877.0,3467.0,2926.0,3503.0,20.0,10,0
80,117.0,10.0,109.0,25.0,1092.0,1561.0,2619.0,3130.0,10.0,10,0
81,9.0,42.0,10.0,50.0,2503.0,3036.0,2773.0,3154.0,20.0,10,0
82,96.0,23.0,94.0,1.0,53.0,478.0,553.0,1139.0,30.0,10,0
83,15.0,94.0,18.0,107.0,80.0,616.0,381.0,890.0,30.0,10,0
84,58.0,85.0,64.0,89.0,2179.0,2600.0,2458.0,3084.0,10.0,10,0
85,28.0,14.0,3.0,17.0,1768.0,2206.0,2273.0,2854.0,20.0,10,0
86,7.0,92.0,26.0,104.0,947.0,1470.0,2061.0,2521.0,20.0,10,0
87,15.0,96.0,30.0,106.0,220.0,660.0,2194.0,2575.0,10.0,10,0
88,50.0,29.0,9.0,9.0,45.0,546.0,2113.0,2634.0,10.0,10,0
89,80.0,22.0,98.0,28.0,49.0,649.0,173.0,733.0,10.0,10,0
90,80.0,63.0,103.0,33.0,12.0,651.0,1864.0,2332.0,20.0,10,0
91,85.0,85.0,104.0,51.0,132.0,678.0,2296.0,2696.0,20.0,10,0
92,72.0,117.0,73.0,119.0,1303.0,1648.0,1343.0,1791.0,10.0,10,0
93,79.0,128.0,94.0,104.0,1519.0,2008.0,2491.0,2867.0,30.0,10,0
94,26.0,23.0,12.0,31.0,64.0,683.0,622.0,1016.0,50.0,10,0
95,95.0,103.0,95.0,103.0,2529.0,3012.0,2529.0,3012.0,20.0,10,0
96,61.0,66.0,59.0,77.0,69.0,354.0,2071.0,2513.0,10.0,10,0
97,47.0,63.0,45.0,71.0,260.0,551.0,458.0,1105.0,30.0,10,0
98,103.0,55.0,103.0,55.0,1246.0,1790.0,1246.0,1790.0,20.0,10,0
99,10.0,105.0,36.0,94.0,1243.0,1562.0,2881.0,3467.0,20.0,10,0
100,106.0,81.0,123.0,64.0,428.0,795.0,1077.0,1551.0,20.0,10,0
101,78.0,61.0,129.0,77.0,12.0,417.0,999.0,1419.0,40.0,10,0
